FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
10648.0,34585.0,805.0,2837.0,2539,3429,3516,4915,10747.0,14474.0,2116.0,4412.0,17.6,1,-38.30211,10.325647
8429.0,40496.0,1045.0,2859.0,3629,5720,4533,7215,12031.0,19360.0,1597.0,2826.0,17.7,1,-23.07986,36.84661
6601.0,15740.0,1014.0,2374.0,426,2573,479,3245,1497.0,8247.0,781.0,862.0,17.7,1,-75.66347,2.4220865
5382.0,14949.0,1431.0,4050.0,2129,3511,2350,3574,7697.0,11589.0,1676.0,1831.0,17.7,1,-49.42646,9.9731
5782.0,22202.0,1060.0,3407.0,3052,4453,3611,5225,9823.0,15024.0,2322.0,3366.0,17.7,1,-25.307901,18.273436
666.0,3963.0,619.0,2398.0,1614,2829,2277,4029,4795.0,8429.0,53.0,687.0,17.8,1,-56.686394,4.247095
22062.0,53636.0,8296.0,19186.0,82,104,301,121,23748.0,31114.0,12274.0,23270.0,17.8,4,-20.028364,-44.077694
12040.0,30656.0,556.0,3277.0,5212,7127,6687,8808,14244.0,18442.0,1514.0,2503.0,17.9,1,14.446014,59.896275
2071.0,12855.0,992.0,3721.0,934,3198,1213,4581,2956.0,10957.0,998.0,2304.0,17.9,1,-59.892864,11.6018505
3450.0,12330.0,803.0,3604.0,1646,3629,2454,5392,5873.0,12734.0,670.0,1240.0,17.9,1,-45.073746,15.125433
3791.0,13366.0,1388.0,5199.0,7182,10861,6359,9590,12204.0,17791.0,954.0,2766.0,18.0,1,18.882141,55.018692
15918.0,18645.0,988.0,1888.0,5773,7514,6321,8248,16571.0,22691.0,3235.0,4219.0,18.0,1,14.8265915,61.32685
12779.0,24147.0,1780.0,4667.0,4490,5841,4112,5660,10190.0,13035.0,1999.0,2864.0,18.0,1,-21.117165,41.298218
1248.0,5591.0,315.0,1933.0,70,15,118,0,1997.0,4424.0,848.0,1294.0,18.0,-1,-47.885628,-61.912872
331537.0,617745.0,176456.0,343732.0,711,823,96,30,283772.0,329244.0,126796.0,146210.0,18.0,6,69.17633,14.284435
782.0,4078.0,458.0,2448.0,136,43,163,41,207.0,5594.0,1038.0,2219.0,18.0,4,-47.15323,-60.813877
8429.0,14787.0,1258.0,3961.0,1858,2375,2375,3027,5960.0,7623.0,568.0,1026.0,18.1,1,-61.374626,-6.2663345
2411.0,13619.0,13.0,127.0,1730,2849,2549,4394,5845.0,10246.0,1050.0,2506.0,18.1,1,-54.36098,5.4101605
2165.0,7281.0,877.0,2986.0,444,2079,730,2846,1739.0,7168.0,384.0,454.0,18.1,1,-81.75034,-0.6558446
3733.0,21119.0,1263.0,6050.0,1493,2317,2161,3499,5435.0,8982.0,518.0,1252.0,18.2,1,-66.20555,-2.0636935
133677.0,255868.0,26215.0,50762.0,254,346,556,226,86547.0,108792.0,75196.0,93356.0,18.3,4,71.90262,-19.84455
101556.0,197793.0,6243.0,12337.0,273,152,0,0,69349.0,81210.0,64267.0,72048.0,18.3,-1,57.60724,-23.073225
49993.0,121017.0,10019.0,20719.0,224,197,210,101,53557.0,66626.0,35084.0,47671.0,18.3,4,28.993145,-34.240467
1941.0,12542.0,324.0,1798.0,152,56,141,37,0.0,5502.0,5875.0,11315.0,18.4,3,-29.473177,-71.621346
135374.0,285592.0,12819.0,27072.0,634,282,229,92,112182.0,134703.0,40442.0,52575.0,18.4,6,80.21675,-8.409304
3238.0,12176.0,1508.0,4391.0,4064,5782,4668,6763,11307.0,16304.0,0.0,1068.0,18.4,1,-22.091343,37.984104
141018.0,283724.0,10125.0,19335.0,314,246,263,125,163642.0,187419.0,57481.0,59968.0,18.4,6,81.93625,-4.395731
37349.0,58022.0,2111.0,6727.0,179,280,326,159,27863.0,32108.0,18019.0,22553.0,18.4,4,-16.279068,-40.98026
9743.0,17059.0,662.0,5110.0,1951,4487,2319,5118,6024.0,12075.0,193.0,1333.0,18.4,1,-41.97793,22.307821
145774.0,267620.0,26163.0,51585.0,644,415,0,104,74255.0,87856.0,74391.0,71392.0,18.4,4,65.57462,-15.08117
5912.0,12897.0,5978.0,9059.0,0,0,330,238,7179.0,5756.0,5898.0,4874.0,18.5,4,-39.495384,-69.832504
199398.0,393881.0,66157.0,123078.0,1133,767,0,68,121059.0,144392.0,71545.0,70809.0,18.6,6,73.82265,-1.3408737
494162.0,846689.0,123380.0,225057.0,1359,1889,709,499,434896.0,501320.0,171198.0,218421.0,18.6,5,69.31427,21.971497
1980.0,6440.0,211.0,1203.0,203,129,118,113,1285.0,6199.0,1064.0,3624.0,18.6,4,-45.296078,-58.277084
2210.0,8476.0,236.0,1426.0,1610,2211,2587,3833,6845.0,10080.0,261.0,547.0,18.6,1,-59.584705,-1.30655
15807.0,27083.0,1826.0,3575.0,3040,3803,4189,5382,10409.0,12410.0,2444.0,2922.0,18.7,1,-20.766296,11.21363
10373.0,18933.0,1304.0,4192.0,4984,6388,5947,7693,11044.0,14449.0,2295.0,3556.0,18.7,1,-17.809324,69.77835
213567.0,458136.0,14219.0,28196.0,810,864,427,166,141946.0,166308.0,76721.0,86801.0,18.7,6,72.92453,2.3229291
7800.0,16696.0,5494.0,10106.0,2694,3637,3844,4965,7789.0,9893.0,1637.0,1843.0,18.7,1,-36.75307,10.018002
4845.0,17338.0,964.0,2885.0,2580,3893,3678,5343,8350.0,12379.0,1429.0,2228.0,18.7,1,-37.098656,13.71568
2807.0,15895.0,497.0,2097.0,4064,7135,4416,7664,9604.0,16689.0,541.0,2238.0,18.8,1,-33.84718,35.43206
5096.0,14568.0,672.0,2824.0,251,241,98,2,8264.0,7664.0,326.0,520.0,18.9,4,-40.31681,-52.815353
1050.0,5588.0,187.0,939.0,170,59,52,0,2405.0,6318.0,1623.0,5648.0,18.9,-1,-33.487106,-70.05323
1072.0,5924.0,0.0,0.0,170,118,130,10,0.0,5568.0,4081.0,9366.0,18.9,3,-31.104746,-70.32446
436083.0,807740.0,25631.0,45996.0,1226,1262,10,152,558574.0,645083.0,195419.0,248919.0,18.9,5,72.532135,23.997635
1446.0,9190.0,173.0,1664.0,157,44,105,0,2234.0,9087.0,269.0,3520.0,18.9,-1,-42.77513,-60.342827
11209.0,25320.0,1833.0,4134.0,4339,5436,5126,6491,13077.0,17474.0,1351.0,1741.0,18.9,1,-20.05544,39.511356
2171.0,10083.0,827.0,3357.0,3300,5072,3637,5797,7563.0,12068.0,153.0,1448.0,18.9,1,-31.877314,26.34981
10412.0,35297.0,7211.0,17410.0,327,184,178,61,22199.0,28017.0,10506.0,25437.0,19.0,4,-22.10277,-49.71897
1506.0,5882.0,283.0,1495.0,360,337,7,0,2092.0,6317.0,2966.0,6723.0,19.0,-1,-31.176262,-66.31735
472.0,3100.0,338.0,1400.0,92,0,51,0,0.0,12002.0,22262.0,45907.0,19.0,-1,-7.6721315,-84.63405
348971.0,607854.0,54603.0,100310.0,1351,1247,213,172,556639.0,613556.0,229354.0,268518.0,19.0,5,72.51854,23.507975
860.0,3389.0,0.0,462.0,236,168,137,19,1991.0,4173.0,155.0,1607.0,19.0,4,-47.562527,-56.238693
10779.0,27720.0,1402.0,2147.0,3892,5247,5389,6851,14565.0,17442.0,2826.0,4320.0,19.0,1,-15.314188,39.853172
117061.0,221273.0,220074.0,427691.0,11152,14695,12386,16488,22618.0,30238.0,4011.0,5115.0,19.0,1,27.56296,14.5193815
5071.0,15704.0,777.0,2508.0,4207,5357,4611,5959,8157.0,10972.0,544.0,1882.0,19.0,1,-18.958143,35.93209
50156.0,83097.0,6073.0,10297.0,366,206,26,55,46728.0,55143.0,41510.0,42059.0,19.0,4,20.590607,-49.760994
1500.0,9202.0,367.0,1897.0,819,1404,1321,2395,3521.0,6414.0,171.0,367.0,19.1,1,-83.561554,-10.641017
47918.0,99580.0,3091.0,5674.0,219,156,0,70,34006.0,40000.0,26797.0,30488.0,19.1,4,4.1319947,-33.00897
74432.0,135693.0,19208.0,38816.0,0,0,177,226,55347.0,63868.0,37102.0,49743.0,19.1,4,38.030987,-27.944996
35499.0,79063.0,8071.0,14483.0,415,189,102,137,34747.0,41834.0,32415.0,37697.0,19.2,4,6.5989776,-48.201157
1373.0,7146.0,695.0,2502.0,3253,5706,3883,7118,8473.0,15008.0,571.0,3667.0,19.2,1,-33.881165,32.153084
214347.0,408225.0,8230.0,14789.0,165,271,206,117,176061.0,197023.0,82810.0,97874.0,19.3,6,74.335045,2.8567066
13847.0,35959.0,2727.0,6948.0,7769,10065,10594,13929,24772.0,32919.0,4743.0,8450.0,19.3,1,39.1328,33.250576
98323.0,182711.0,22308.0,42231.0,604,325,259,115,61817.0,71489.0,50972.0,66736.0,19.4,4,53.98938,-23.702705
4372.0,13873.0,593.0,1805.0,242,127,81,29,8045.0,11143.0,2844.0,2459.0,19.4,4,-36.133884,-57.123547
6377.0,8889.0,96.0,940.0,1,27,4,68,4756.0,11808.0,12458.0,13853.0,19.4,3,-26.227148,-71.014
457768.0,701301.0,62671.0,113264.0,1725,1880,0,39,774832.0,823800.0,281425.0,299215.0,19.4,5,73.034836,28.353846
1424.0,5132.0,245.0,1661.0,86,0,7,0,2833.0,9222.0,2318.0,4152.0,19.4,-1,-48.41993,-63.92303
6043.0,11562.0,2828.0,5383.0,2491,3522,2888,4041,7715.0,10761.0,2462.0,2477.0,19.4,1,-36.526764,3.8692362
9848.0,17228.0,918.0,2647.0,4050,5326,4991,6597,12389.0,16323.0,2426.0,4853.0,19.5,1,-20.746971,37.470787
1855.0,11162.0,705.0,2781.0,931,1875,983,2702,2708.0,6034.0,408.0,644.0,19.5,1,-80.1976,-3.618142
3012.0,14886.0,279.0,1196.0,6844,11354,7716,12702,13340.0,21725.0,1014.0,2543.0,19.5,1,27.665863,33.992744
4973.0,26383.0,0.0,0.0,1399,6809,1441,6999,2219.0,11331.0,541.0,1177.0,19.5,1,-38.45679,31.043594
42894.0,82745.0,4327.0,8151.0,171,132,139,174,44041.0,53632.0,29356.0,39111.0,19.5,4,12.57521,-49.741142
11859.0,33051.0,1469.0,4312.0,5393,6399,7589,9599,19987.0,25875.0,4525.0,4369.0,19.6,1,12.827604,79.0181
5425.0,13435.0,990.0,2628.0,3228,3787,3926,5052,8783.0,11792.0,1292.0,2231.0,19.7,1,-24.274847,9.093636
32685.0,51491.0,5159.0,7083.0,0,101,228,216,25124.0,28631.0,23840.0,22919.0,19.8,4,-20.281025,-44.90969
355690.0,612117.0,405564.0,654743.0,1818,1868,586,346,172230.0,195536.0,96234.0,109380.0,19.8,6,62.643463,13.685055
9314.0,20464.0,1551.0,3438.0,1483,1769,2947,3900,8955.0,11467.0,2093.0,3159.0,19.8,1,-54.123787,-26.714668
20955.0,52670.0,1469.0,4232.0,8459,10905,10514,13372,24676.0,32005.0,3744.0,5685.0,19.8,1,39.013226,33.17622
12683.0,28529.0,2739.0,6047.0,4176,5152,4861,5928,11886.0,14739.0,1570.0,2561.0,19.9,1,-17.99756,34.444977
5957.0,18592.0,829.0,2211.0,4707,6356,5606,7712,12952.0,18175.0,2167.0,3659.0,20.0,1,-19.968012,68.53161
21145.0,44092.0,2660.0,7241.0,3720,4951,5745,7206,17372.0,22425.0,3543.0,4308.0,20.0,1,-14.917209,39.556458
6087.0,15128.0,2150.0,4098.0,5408,7336,6560,9344,14170.0,19110.0,103.0,1255.0,20.0,1,15.227413,59.586327
17920.0,26815.0,916.0,4003.0,2560,3280,3924,4824,11032.0,13746.0,3178.0,3411.0,20.1,1,-32.979134,-2.071627
8221.0,19654.0,1592.0,3594.0,2537,2835,3583,4414,9269.0,10485.0,2870.0,3725.0,20.1,1,-37.94563,-14.00044
43623.0,98532.0,9017.0,16525.0,100,155,133,43,25240.0,29803.0,18506.0,20003.0,20.1,4,-6.537706,-31.893131
48998.0,86981.0,6184.0,9656.0,95,59,0,24,25386.0,28782.0,18401.0,24052.0,20.2,4,-6.8622518,-32.746593
4852.0,12644.0,1024.0,2451.0,2809,3870,4087,5297,9545.0,12514.0,945.0,1680.0,20.2,1,-26.422005,12.510962
1592.0,10066.0,338.0,1798.0,1481,2800,1707,3694,4561.0,10324.0,845.0,1847.0,20.2,1,-61.26011,4.811877
39619.0,62482.0,1855.0,3052.0,0,76,700,199,40178.0,46426.0,34531.0,36637.0,20.2,-1,0.7551736,-58.358906
36982.0,74709.0,4849.0,9250.0,0,52,474,165,37320.0,40462.0,37126.0,37131.0,20.2,-1,0.66550964,-58.38147
6190.0,15771.0,485.0,1832.0,1677,2266,2458,3093,6108.0,7314.0,1138.0,1019.0,20.3,1,-62.699894,-6.795506
17806.0,29046.0,2087.0,3610.0,3131,4096,4659,5715,13049.0,15667.0,3298.0,3079.0,20.3,1,-20.788961,13.627614
129479.0,238725.0,34612.0,64441.0,403,368,362,246,94993.0,106996.0,71352.0,94858.0,20.3,4,71.88796,-19.91334
27899.0,57588.0,5470.0,11165.0,171,123,166,74,29478.0,35237.0,15049.0,28063.0,20.4,4,-14.493408,-48.59667
3964.0,14890.0,1687.0,5861.0,2898,4208,3820,5560,8999.0,13397.0,968.0,2257.0,20.4,1,-26.608118,16.030952
37301.0,72890.0,17714.0,34687.0,396,236,149,105,27741.0,31527.0,15021.0,20009.0,20.4,4,-13.949555,-37.193535
13035.0,32898.0,3802.0,8016.0,6264,7520,7347,9101,16514.0,19145.0,907.0,2710.0,20.5,1,22.60065,67.19979
4506.0,9816.0,999.0,2605.0,1846,2413,2413,3067,6635.0,7820.0,0.0,1271.0,20.5,1,-61.11727,-5.806573
21934.0,47949.0,1946.0,3499.0,5015,6255,6683,8126,16522.0,19396.0,2725.0,4117.0,20.5,1,-15.658748,73.21211
7086.0,18335.0,1834.0,5076.0,2854,4603,3342,5537,9385.0,15152.0,2757.0,3425.0,20.6,1,-33.080463,24.45096
1306.0,4645.0,923.0,2572.0,804,2949,967,3530,2639.0,9549.0,883.0,1756.0,20.6,1,-67.90368,8.963694
12651.0,23139.0,7005.0,12758.0,11219,13893,11142,14035,21940.0,26757.0,3051.0,2701.0,20.6,1,30.518038,20.286726
6105.0,14055.0,1424.0,3054.0,5470,8100,5707,8521,10819.0,16314.0,2418.0,2903.0,20.7,1,15.65497,60.443443
186379.0,315990.0,39660.0,73711.0,155,133,260,195,227909.0,233979.0,88035.0,101092.0,20.7,6,81.8678,3.0908601
9301.0,16720.0,3182.0,6236.0,4696,5424,5575,6776,14686.0,16588.0,2304.0,3115.0,20.7,1,-17.48086,46.061993
5662.0,11627.0,504.0,1892.0,2578,4202,3269,5180,7968.0,13030.0,4112.0,3531.0,20.7,1,-35.2404,17.226673
1574.0,10981.0,305.0,1525.0,127,22,172,82,0.0,6128.0,15082.0,33926.0,20.8,3,-12.833814,-81.34271
132571.0,250187.0,10546.0,17405.0,589,495,155,109,122385.0,139608.0,83570.0,111140.0,20.8,4,71.17483,-21.344332
10182.0,15374.0,1852.0,3678.0,5127,6342,6116,7424,12171.0,13926.0,2934.0,2168.0,20.8,1,-17.190742,69.7191
997.0,4379.0,0.0,362.0,100,79,143,55,1072.0,4363.0,6220.0,15379.0,20.9,3,-25.913145,-74.60926
220326.0,383653.0,28685.0,51408.0,581,251,0,69,259201.0,266848.0,91667.0,101259.0,20.9,6,79.196495,7.1705647
49566.0,87534.0,5963.0,10425.0,270,317,253,167,37781.0,41222.0,25166.0,29610.0,20.9,4,3.954241,-37.868904
98071.0,152558.0,18827.0,32803.0,206,206,0,76,73699.0,75146.0,61350.0,65541.0,21.0,4,52.767654,-28.501516
16756.0,23182.0,1388.0,2753.0,6039,8204,8405,10424,20227.0,24083.0,2471.0,4742.0,21.0,1,18.521332,57.581024
273254.0,470305.0,53407.0,90952.0,388,721,333,109,184969.0,191693.0,123062.0,114251.0,21.0,6,71.15362,5.1492486
9693.0,26407.0,1486.0,3906.0,4348,5832,5822,7292,13355.0,16016.0,294.0,2771.0,21.1,1,-21.969862,66.175896
32893.0,65767.0,12443.0,23895.0,433,304,0,26,34510.0,37381.0,23421.0,33054.0,21.2,4,-5.781356,-50.869656
63367.0,114630.0,51566.0,97112.0,381,218,0,0,52508.0,58496.0,37673.0,52261.0,21.2,-1,33.87901,-32.04924
95230.0,170914.0,5170.0,9914.0,222,187,0,63,67964.0,73258.0,60948.0,59735.0,21.3,4,51.35024,-25.039427
5470.0,14384.0,2001.0,4914.0,3500,4243,4650,5692,10272.0,12002.0,784.0,3276.0,21.4,1,-17.688248,20.264967
11744.0,21328.0,1967.0,6759.0,3445,4229,4767,5909,11257.0,14144.0,287.0,490.0,21.4,1,-17.677395,21.198467
10625.0,18365.0,1373.0,3411.0,2139,2800,2950,3716,7422.0,9351.0,1564.0,1586.0,21.4,1,-49.47254,-2.6556597
175937.0,298395.0,11111.0,18012.0,266,363,95,109,134247.0,139481.0,71271.0,72519.0,21.4,6,78.42351,-5.881628
9835.0,27695.0,2950.0,6958.0,3231,4056,4742,6381,15207.0,19291.0,2055.0,4456.0,21.4,1,-17.155844,23.460562
17296.0,26389.0,1884.0,4160.0,1622,1529,3539,3817,10045.0,10676.0,4680.0,3985.0,21.4,1,-53.1978,-27.96547
65918.0,111606.0,12405.0,21376.0,179,140,122,87,50549.0,54023.0,36534.0,42054.0,21.5,4,22.943638,-31.99642
47076.0,96772.0,7432.0,13914.0,287,160,370,245,40712.0,44101.0,30493.0,36884.0,21.5,4,10.372969,-40.858475
3848.0,13844.0,470.0,2097.0,171,75,194,154,7252.0,7665.0,787.0,1125.0,21.5,4,-39.47997,-63.159973
493838.0,620447.0,129412.0,206898.0,5550,4688,44480,40992,499571.0,435503.0,416737.0,363368.0,21.5,0,37.803364,2.0469568
54257.0,103514.0,23904.0,47146.0,267,211,218,164,40792.0,45004.0,27319.0,43061.0,21.5,4,19.62618,-37.47302
3342.0,11764.0,1690.0,3915.0,4958,5839,4921,5558,12353.0,13181.0,68.0,1661.0,21.6,1,-19.481705,57.61029
383950.0,572471.0,144394.0,210003.0,897,674,359,186,190890.0,185473.0,99177.0,97099.0,21.7,6,67.297966,9.895338
6208.0,22184.0,1436.0,3868.0,6582,9885,7054,10078,13540.0,19254.0,1073.0,1450.0,21.7,1,18.645473,55.611835
1694.0,11341.0,338.0,1613.0,904,4431,781,4016,1190.0,7183.0,71.0,218.0,21.7,1,-56.579082,15.950181
4153.0,13395.0,0.0,0.0,1030,1886,1703,2897,4041.0,8134.0,836.0,1477.0,21.7,1,-74.85442,-7.9092765
32928.0,55203.0,4284.0,6970.0,13145,16089,15017,18235,32106.0,36426.0,4729.0,5375.0,21.7,1,31.519793,14.921581
12186.0,28026.0,942.0,3343.0,2966,3713,4175,4653,10381.0,12192.0,1538.0,2008.0,21.8,1,-22.966478,5.633724
58409.0,96494.0,9602.0,15739.0,345,218,0,67,39912.0,42107.0,36351.0,38492.0,21.8,4,13.1678295,-37.182343
47501.0,86003.0,9382.0,16666.0,294,112,0,79,49454.0,52007.0,42076.0,39038.0,22.0,4,19.74035,-49.584175
31078.0,49019.0,13713.0,26546.0,263,174,245,194,33584.0,35008.0,35189.0,33312.0,22.1,4,-13.101212,-55.47578
6084.0,10005.0,2670.0,6941.0,4391,5513,5773,6950,13768.0,17265.0,2111.0,2575.0,22.1,1,-18.062452,43.693996
19593.0,28813.0,1913.0,3397.0,1754,1771,4100,4235,9721.0,10310.0,4075.0,3693.0,22.2,1,-50.55522,-27.70575
30688.0,65686.0,1786.0,3356.0,4746,6005,6939,8291,22004.0,25132.0,4268.0,6810.0,22.2,1,-15.734487,73.46606
27827.0,45158.0,7642.0,13990.0,340,190,43,71,32779.0,36473.0,27195.0,32223.0,22.4,4,-12.8401785,-55.156033
9231.0,24178.0,1419.0,3771.0,3164,3762,4021,4740,10736.0,12590.0,1231.0,2921.0,22.5,1,-24.150366,6.550022
5602.0,16735.0,1251.0,3954.0,2029,2943,2739,3977,6478.0,9653.0,2634.0,3391.0,22.5,1,-51.833427,1.8335572
32595.0,57903.0,4893.0,9020.0,491,280,65,40,34994.0,36919.0,20888.0,27921.0,22.6,4,-9.281992,-43.436016
7358.0,18618.0,2013.0,5216.0,2859,3517,3636,4842,10059.0,12795.0,1153.0,1587.0,22.6,1,-36.789246,9.741663
7546.0,20516.0,1786.0,5078.0,4801,6250,6197,8316,14945.0,19951.0,2701.0,4577.0,22.6,1,-18.61486,70.373726
4705.0,18144.0,1275.0,3018.0,961,3643,1199,4435,3203.0,11028.0,787.0,1303.0,22.6,1,-56.719025,14.640589
3788.0,10026.0,904.0,2341.0,70,33,0,0,8632.0,8368.0,1958.0,1661.0,22.6,-1,-38.355698,-61.299572
19340.0,14402.0,0.0,1120.0,74,100,0,59,4834.0,7193.0,12312.0,10851.0,22.6,3,-28.41101,-70.561325
570027.0,627530.0,88182.0,107326.0,2435,1960,343,231,924679.0,532484.0,381610.0,206685.0,22.6,5,72.25516,25.645576
2577.0,10498.0,1471.0,3200.0,3479,4725,4968,6664,12853.0,16657.0,1629.0,2584.0,22.7,1,-21.649445,29.013186
2898.0,13086.0,1151.0,3445.0,3078,4563,4110,6845,10158.0,17291.0,1679.0,2733.0,22.7,1,-22.732386,28.249289
85182.0,142191.0,10711.0,15822.0,453,229,23,92,45325.0,47785.0,34163.0,37041.0,22.8,4,32.70057,-20.491655
74957.0,105759.0,15157.0,27087.0,97,208,620,230,36750.0,35199.0,36069.0,30692.0,22.8,4,13.1030855,-28.617434
7768.0,16789.0,4505.0,8816.0,4684,5288,5841,6622,16031.0,18902.0,2776.0,3443.0,22.8,1,-13.170626,45.37872
9353.0,24589.0,2760.0,6087.0,3307,3956,4144,4975,10770.0,12405.0,1612.0,4091.0,22.8,1,-17.62875,9.22031
46159.0,80872.0,5884.0,11782.0,266,182,0,88,42137.0,44875.0,22981.0,36368.0,22.8,4,4.9898405,-45.25313
13337.0,26366.0,5237.0,8685.0,7134,8284,8591,9934,22688.0,25972.0,4580.0,5024.0,22.8,1,31.03886,54.49911
4341.0,8441.0,1229.0,2803.0,0,30,487,202,16274.0,14982.0,7434.0,5021.0,22.9,4,-32.853996,-62.25694
878469.0,734693.0,180766.0,208475.0,8707,5162,111102,68375,1490880.0,886923.0,1144000.0,640902.0,22.9,0,35.01485,0.52278596
4362.0,17305.0,1203.0,4723.0,3252,4514,4346,6108,11011.0,15775.0,0.0,473.0,22.9,1,-21.330084,26.773926
4954.0,11794.0,3256.0,6821.0,2732,2784,3551,4113,11349.0,12587.0,1825.0,2961.0,22.9,1,-35.72014,-12.856301
1879.0,9496.0,1429.0,4613.0,3606,5428,4088,6136,8085.0,11877.0,1573.0,3035.0,22.9,1,-21.358139,33.725945
13948.0,21250.0,3146.0,5488.0,2446,2734,3756,4063,9319.0,9933.0,991.0,2548.0,22.9,1,-37.23739,-14.869438
7713.0,16312.0,2355.0,7133.0,3793,4078,4535,5292,11909.0,13466.0,2082.0,2611.0,23.0,1,-6.794341,12.13595
4394.0,10919.0,770.0,1923.0,2557,2364,3219,3546,7859.0,9753.0,944.0,1999.0,23.0,1,-48.058315,-14.430632
8472.0,18349.0,2209.0,4463.0,1932,2177,2991,3286,8023.0,9021.0,3026.0,1873.0,23.1,1,-59.02015,-11.179043
54422.0,91206.0,6133.0,11446.0,370,321,294,212,62413.0,62855.0,49516.0,49570.0,23.2,4,30.064133,-45.508667
3571.0,18889.0,806.0,2960.0,2685,4234,2922,4667,7424.0,11744.0,751.0,1562.0,23.3,1,-36.4467,17.35845
6564.0,14361.0,1223.0,3351.0,2901,3473,3608,4201,9452.0,11258.0,1445.0,3029.0,23.3,1,-30.355436,1.7219651
19411.0,31669.0,3764.0,8051.0,3457,3545,7000,7872,19563.0,20868.0,7672.0,6940.0,23.5,1,12.469094,11.045849
130593.0,213596.0,16284.0,26447.0,243,236,130,105,75255.0,73671.0,50500.0,53804.0,23.5,4,58.698566,-16.666267
4428.0,20372.0,1738.0,6557.0,4622,6696,6106,8760,16036.0,23356.0,2173.0,4063.0,23.5,1,-19.667063,70.55789
16842.0,47243.0,3221.0,4866.0,5849,6360,7412,8635,19871.0,22311.0,3714.0,5235.0,23.5,1,10.112632,78.046
7816.0,25272.0,5894.0,15983.0,5804,7894,7507,10039,17657.0,23309.0,0.0,3618.0,23.5,1,17.86846,58.176258
10415.0,21242.0,2935.0,5826.0,3446,3391,3676,3916,10261.0,10682.0,1088.0,1366.0,23.5,1,-27.160612,-0.83867127
55364.0,95399.0,10398.0,17267.0,311,275,57,73,42408.0,43170.0,29494.0,33172.0,23.6,4,10.048841,-38.346966
2789.0,10488.0,617.0,3381.0,1078,2515,1431,3632,3503.0,10356.0,684.0,1031.0,23.7,1,-69.119064,4.4225254
9017.0,15958.0,2025.0,5189.0,6261,7059,6558,7188,13173.0,13123.0,1941.0,2294.0,23.7,1,13.173608,65.366325
