FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
11238.0,32256.0,8136.0,19138.0,1873.0,2114.0,4131.0,5018,9838.0,11367.0,2540.0,5429.0,17.9,23,10.225004,20.701826
5838.0,10851.0,96.0,1693.0,1553.0,2127.0,2495.0,3314,6918.0,9803.0,1689.0,2531.0,18.0,24,-48.94306,8.019405
15697.0,40932.0,11653.0,22128.0,200.0,156.0,365.0,286,26413.0,28144.0,16596.0,23184.0,18.0,3,-8.361356,-30.24986
205504.0,353218.0,112207.0,199425.0,8161.0,8714.0,10593.0,11823,30322.0,35343.0,9781.0,11917.0,18.0,39,24.986673,6.443569
7255.0,18604.0,753.0,3145.0,2477.0,3115.0,3716.0,4395,10362.0,12506.0,1556.0,3669.0,18.0,47,-11.003729,37.427475
2710.0,7859.0,1508.0,4296.0,550.0,1454.0,728.0,2312,2262.0,5256.0,1654.0,2160.0,18.1,62,-78.895035,-21.689949
7000.0,17641.0,1398.0,4146.0,1734.0,2142.0,3007.0,3923,8252.0,10082.0,2137.0,3032.0,18.1,-1,-9.270481,15.532571
29237.0,64640.0,12175.0,22858.0,2187.0,2571.0,4508.0,5247,12831.0,15142.0,4644.0,5195.0,18.1,27,16.415426,16.842045
18362.0,27590.0,1855.0,3566.0,2385.0,2695.0,6162.0,7319,14251.0,16976.0,8732.0,6917.0,18.1,32,25.840483,23.550173
15319.0,22094.0,6068.0,10377.0,569.0,748.0,0.0,16,22184.0,25393.0,19476.0,20195.0,18.1,3,-25.67716,-44.893105
9640.0,14757.0,1234.0,3574.0,4726.0,5765.0,6321.0,7715,15221.0,18743.0,1340.0,3565.0,18.2,45,51.898293,33.721474
22794.0,35641.0,1041.0,3255.0,846.0,425.0,122.0,49,28067.0,29989.0,20997.0,23068.0,18.3,3,-12.641057,-33.812576
4324.0,10510.0,1704.0,3329.0,1450.0,2002.0,2569.0,3680,5679.0,8135.0,1588.0,2078.0,18.3,18,-41.922413,24.31999
20242.0,34558.0,7250.0,13556.0,263.0,158.0,345.0,122,27815.0,29368.0,13863.0,21764.0,18.4,3,-15.08933,-32.081856
3609.0,12318.0,6299.0,23270.0,1021.0,1255.0,2294.0,3136,5721.0,7949.0,2011.0,2955.0,18.4,26,-43.208916,-18.410069
14305.0,34068.0,2830.0,4546.0,0.0,127.0,185.0,185,25769.0,27692.0,20487.0,27190.0,18.5,3,-10.639192,-37.597576
2875.0,8762.0,1259.0,3542.0,1745.0,2076.0,2149.0,2631,5809.0,7434.0,1948.0,2684.0,18.5,-1,-58.765762,-9.863914
27350.0,50158.0,6136.0,9709.0,218.0,225.0,0.0,0,42536.0,47080.0,27861.0,31997.0,18.5,-1,10.499396,-37.583347
1739.0,10225.0,489.0,1693.0,1431.0,2858.0,1810.0,3771,5002.0,10705.0,1886.0,3070.0,18.5,19,-48.64885,30.780586
1890.0,12140.0,295.0,1315.0,741.0,2295.0,957.0,3047,2828.0,8915.0,646.0,1986.0,18.5,21,-69.25851,10.022163
96640.0,176466.0,18506.0,28877.0,152.0,211.0,298.0,157,36638.0,39315.0,31791.0,31967.0,18.6,7,59.081947,-21.118746
9269.0,23518.0,2375.0,6950.0,5190.0,6357.0,7322.0,9045,17216.0,21408.0,2330.0,4559.0,18.6,-1,46.357418,15.417971
1025.0,5333.0,252.0,3107.0,131.0,33.0,139.0,56,3052.0,11707.0,8402.0,21555.0,18.8,0,-5.7252536,-76.095924
81386.0,154082.0,26168.0,44299.0,148.0,164.0,100.0,84,120532.0,118951.0,41159.0,47201.0,18.8,7,67.989716,-23.866583
3248.0,8904.0,484.0,1600.0,632.0,1593.0,718.0,1623,1822.0,4468.0,3289.0,5905.0,18.8,28,-69.661194,-40.878857
6676.0,26299.0,1505.0,3581.0,3340.0,3786.0,4931.0,6096,13379.0,16796.0,1921.0,3469.0,18.8,41,27.835363,61.96967
31937.0,54040.0,11210.0,18775.0,496.0,258.0,207.0,154,32775.0,32862.0,23390.0,25279.0,18.8,3,12.045488,-24.798773
10668.0,23113.0,2681.0,4952.0,2252.0,2469.0,4520.0,5160,11087.0,12800.0,5217.0,4838.0,18.9,23,9.474719,21.771627
4496.0,11235.0,2590.0,7691.0,3698.0,4804.0,4595.0,5869,10795.0,13775.0,2718.0,3241.0,18.9,-1,28.353724,75.891525
13214.0,19202.0,2140.0,4176.0,9287.0,11921.0,12655.0,15723,37530.0,39995.0,9898.0,10517.0,18.9,39,29.393726,-0.9532219
10427.0,11460.0,3596.0,4620.0,2878.0,2929.0,4088.0,4579,11593.0,12505.0,1625.0,3741.0,19.0,53,-8.146509,44.56256
14321.0,16241.0,811.0,2185.0,572.0,850.0,1737.0,2308,6101.0,8118.0,0.0,1307.0,19.1,67,-58.731796,-24.865248
161900.0,271217.0,31936.0,50988.0,343.0,207.0,0.0,61,137354.0,130202.0,75478.0,75171.0,19.1,11,67.49554,-8.066136
6440.0,11693.0,1735.0,4062.0,2779.0,3173.0,3613.0,4142,8726.0,9575.0,1313.0,2827.0,19.1,54,-22.336153,38.125496
5666.0,16130.0,1666.0,4174.0,934.0,1036.0,1720.0,2041,4969.0,5988.0,2474.0,2983.0,19.1,67,-63.645496,-29.495728
3529.0,11979.0,1091.0,2732.0,2272.0,2792.0,2740.0,3454,7364.0,8756.0,1197.0,1904.0,19.1,-1,-39.9062,17.298595
216759.0,351654.0,25289.0,38647.0,1595.0,1427.0,259.0,228,135687.0,128887.0,66031.0,69923.0,19.2,11,68.09821,-3.2579358
5380.0,17403.0,1834.0,4244.0,4622.0,5738.0,5916.0,7312,17305.0,20796.0,498.0,2079.0,19.3,44,53.897343,40.342022
4807.0,18138.0,5058.0,12813.0,2032.0,2487.0,3095.0,3907,7933.0,9810.0,332.0,1101.0,19.3,70,-22.97271,16.207947
14105.0,29662.0,2574.0,6236.0,2275.0,2586.0,5129.0,5670,12063.0,13120.0,3454.0,5970.0,19.3,23,14.57152,24.44365
22390.0,43097.0,3088.0,4728.0,494.0,331.0,209.0,121,30976.0,32835.0,22358.0,27595.0,19.4,3,-1.2985741,-35.163055
13718.0,38385.0,3843.0,7045.0,4530.0,5082.0,6545.0,7568,17358.0,19390.0,4335.0,6926.0,19.4,-1,42.233208,33.431103
14364.0,26878.0,4778.0,6992.0,4430.0,5056.0,5916.0,6703,16227.0,18700.0,4977.0,4040.0,19.4,-1,43.32046,49.836292
54254.0,88171.0,8589.0,12599.0,142.0,204.0,0.0,64,52390.0,53780.0,42308.0,49159.0,19.4,3,50.271763,-42.165783
34815.0,54722.0,9106.0,15384.0,168.0,165.0,156.0,79,41345.0,41944.0,31749.0,32237.0,19.4,3,16.576206,-42.257996
2977.0,7902.0,0.0,382.0,1169.0,2656.0,1543.0,3399,3571.0,7193.0,1007.0,1426.0,19.5,20,-60.666622,22.795166
4225.0,15547.0,1400.0,3395.0,3693.0,4987.0,4830.0,6390,12402.0,16809.0,1108.0,3171.0,19.5,-1,36.147083,72.90376
19017.0,42029.0,27933.0,57764.0,240.0,303.0,285.0,162,25041.0,27293.0,11725.0,20539.0,19.5,3,-0.27630818,-50.327866
4545.0,14096.0,1719.0,3150.0,2293.0,2168.0,2353.0,2718,7508.0,8108.0,1599.0,3068.0,19.5,50,-54.492546,-7.9091167
15791.0,42066.0,4202.0,7464.0,4484.0,5139.0,6591.0,7428,21412.0,22516.0,6088.0,6464.0,19.6,-1,42.06234,33.423172
33566.0,61395.0,12178.0,22505.0,433.0,215.0,291.0,143,44898.0,45594.0,34856.0,33228.0,19.7,3,22.470396,-44.47462
4150.0,11578.0,1126.0,2803.0,1372.0,1782.0,1718.0,2047,5644.0,7015.0,284.0,1369.0,19.7,-1,-68.11924,-25.028433
22691.0,49418.0,1975.0,4926.0,373.0,345.0,232.0,175,22461.0,22760.0,12183.0,19493.0,19.7,3,-5.7779455,-17.451677
8257.0,32976.0,3009.0,7398.0,3461.0,4303.0,4575.0,5715,12213.0,14952.0,1877.0,2665.0,19.8,-1,20.026049,63.015224
1333.0,3645.0,1174.0,2909.0,3618.0,4683.0,3908.0,4971,8499.0,11183.0,1070.0,1253.0,19.8,17,-8.994544,67.62775
18313.0,29284.0,4862.0,7236.0,8185.0,8872.0,11004.0,12140,28853.0,26748.0,6154.0,7987.0,20.0,39,34.261246,0.68623644
1592.0,8489.0,369.0,2334.0,1451.0,3238.0,1867.0,3994,4451.0,10422.0,10.0,70.0,20.0,10,-45.37482,37.84592
2107.0,7082.0,722.0,2503.0,859.0,1339.0,1691.0,2847,4761.0,7787.0,1538.0,1704.0,20.0,36,-70.736595,-5.6638627
2659.0,7123.0,1570.0,7077.0,2522.0,4121.0,2857.0,4875,7101.0,12090.0,79.0,394.0,20.0,17,-15.448263,67.40225
4258.0,10957.0,1762.0,3567.0,3989.0,4685.0,3997.0,4632,11562.0,12922.0,1289.0,1916.0,20.1,-1,-7.916718,62.451267
10533.0,15355.0,944.0,2560.0,1809.0,2471.0,2600.0,3057,7826.0,9186.0,2581.0,1987.0,20.2,43,-45.2876,-3.6245089
5964.0,15984.0,3361.0,7184.0,2809.0,3013.0,4027.0,4402,11218.0,12382.0,1023.0,3595.0,20.2,-1,-12.424943,39.928375
7510.0,10024.0,715.0,2148.0,2944.0,2845.0,4710.0,5250,12291.0,11822.0,3168.0,2739.0,20.2,65,7.80552,60.420452
4934.0,16390.0,1103.0,3347.0,2625.0,3550.0,2995.0,4369,7702.0,11493.0,941.0,2945.0,20.3,54,-26.163939,45.355682
396739.0,600349.0,133520.0,195290.0,5810.0,6353.0,6106.0,7007,263780.0,238538.0,106868.0,105781.0,20.3,1,60.05642,2.537875
35495.0,69800.0,5752.0,10946.0,400.0,226.0,232.0,128,23987.0,23829.0,18275.0,19681.0,20.3,9,35.431076,-24.373154
2376.0,4384.0,0.0,1331.0,173.0,118.0,27.0,0,7097.0,4651.0,10038.0,7640.0,20.4,-1,-23.17686,-75.176
329794.0,406014.0,80901.0,118892.0,2201.0,1902.0,184.0,260,325056.0,266045.0,178079.0,136831.0,20.4,-1,77.69859,1.7848715
8859.0,22648.0,2150.0,5236.0,2268.0,2538.0,3576.0,3858,10406.0,10715.0,2731.0,3174.0,20.4,-1,-10.762426,19.667019
1182.0,5867.0,271.0,2817.0,687.0,1874.0,638.0,2046,2263.0,6539.0,2104.0,3382.0,20.4,28,-80.22657,-34.02613
2420.0,14226.0,1045.0,3919.0,2452.0,4202.0,3570.0,6303,9621.0,17079.0,0.0,743.0,20.4,46,29.875875,80.96479
4401.0,12850.0,2669.0,6421.0,2660.0,3200.0,3702.0,4636,11088.0,14336.0,1199.0,2580.0,20.4,-1,-15.792433,56.24456
5195.0,13881.0,4681.0,9848.0,2859.0,3265.0,3965.0,4448,8802.0,10247.0,2189.0,1764.0,20.4,-1,-13.193577,41.996918
24430.0,36923.0,6232.0,10703.0,496.0,336.0,4.0,96,33258.0,32287.0,21417.0,27631.0,20.5,3,-3.3193634,-37.500736
23029.0,31223.0,4159.0,7011.0,83.0,143.0,168.0,69,29777.0,32408.0,14707.0,24662.0,20.5,3,-9.408704,-39.718246
3813.0,22222.0,674.0,2273.0,1407.0,2290.0,1734.0,2810,5576.0,9319.0,196.0,1460.0,20.5,36,-63.3939,-3.9975984
16513.0,34692.0,2940.0,6268.0,4305.0,5033.0,7164.0,7779,19199.0,19592.0,8026.0,7023.0,20.5,45,43.5314,31.781805
28901.0,45882.0,8740.0,13433.0,139.0,270.0,0.0,43,38456.0,38366.0,26054.0,28121.0,20.5,3,6.465699,-36.62889
29681.0,50831.0,1206.0,2933.0,699.0,435.0,289.0,141,51317.0,50935.0,39458.0,38827.0,20.5,3,18.92649,-49.751713
27376.0,41530.0,5142.0,7736.0,149.0,87.0,204.0,123,15570.0,15550.0,13167.0,12288.0,20.5,3,-19.294409,-20.828182
2066.0,10049.0,2446.0,6972.0,1601.0,2775.0,2095.0,3782,6154.0,9969.0,2096.0,2829.0,20.5,19,-48.127666,30.016682
1011.0,3274.0,559.0,4390.0,503.0,1565.0,816.0,2303,1636.0,5961.0,401.0,1512.0,20.5,62,-79.69117,-19.38032
4492.0,13950.0,1395.0,3268.0,6270.0,7358.0,7349.0,8751,18085.0,20711.0,1980.0,3391.0,20.6,39,49.25526,18.969519
4363.0,13804.0,369.0,1254.0,242.0,124.0,95.0,55,3746.0,3922.0,941.0,1480.0,20.6,0,-36.12549,-66.38361
1892.0,6333.0,0.0,0.0,167.0,87.0,172.0,56,4377.0,5488.0,1263.0,1447.0,20.6,0,-32.644638,-75.450745
7344.0,13187.0,485.0,2384.0,23.0,15.0,358.0,179,6804.0,4804.0,769.0,833.0,20.6,0,-37.779373,-68.731224
3377.0,14566.0,0.0,622.0,91.0,0.0,188.0,130,1892.0,4796.0,6593.0,8288.0,20.6,0,-17.158484,-76.43037
445640.0,627527.0,29153.0,45059.0,1574.0,1210.0,405.0,312,612796.0,538059.0,192884.0,175361.0,20.6,4,89.78619,6.959672
1614.0,9472.0,0.0,44.0,212.0,141.0,139.0,32,1646.0,4301.0,728.0,1353.0,20.6,0,-34.229877,-70.439354
8590.0,12280.0,1371.0,3166.0,2000.0,1729.0,2519.0,2511,6314.0,6443.0,782.0,1672.0,20.7,60,-56.506096,-16.604225
733.0,3548.0,756.0,3213.0,1395.0,2044.0,1842.0,2870,5900.0,9285.0,662.0,1046.0,20.7,29,-65.969185,2.3665018
15112.0,26859.0,3405.0,6484.0,70.0,23.0,171.0,149,23813.0,23259.0,13509.0,18224.0,20.7,3,-27.90862,-38.72782
1948.0,11264.0,1182.0,6125.0,324.0,289.0,115.0,4,2700.0,8622.0,15520.0,27797.0,20.7,0,-1.898676,-80.846565
285221.0,437606.0,84907.0,134164.0,1351.0,913.0,23.0,116,168130.0,162101.0,81324.0,88885.0,20.7,12,70.91829,2.4016535
10132.0,17901.0,1313.0,1920.0,2112.0,2609.0,2912.0,3356,8265.0,8515.0,921.0,2775.0,20.7,68,-33.98721,1.8058563
72698.0,101179.0,3436.0,5956.0,349.0,259.0,152.0,122,59880.0,59540.0,47085.0,53149.0,20.8,3,57.516865,-38.741646
10512.0,14321.0,163.0,2679.0,523.0,256.0,398.0,199,8657.0,8027.0,2365.0,2974.0,20.8,0,-38.452488,-69.6385
2879.0,11455.0,834.0,2994.0,1641.0,2476.0,2474.0,3965,6798.0,10970.0,92.0,493.0,20.8,18,-43.15354,29.266895
1413.0,6745.0,825.0,2985.0,807.0,1449.0,1157.0,2164,3670.0,7004.0,497.0,1325.0,20.9,62,-78.40506,-25.583984
14643.0,20913.0,2351.0,3536.0,2682.0,2728.0,4460.0,4472,11550.0,11190.0,1512.0,3227.0,20.9,-1,-4.9884667,37.70935
4287.0,9892.0,4509.0,7950.0,3892.0,4816.0,5234.0,5903,12816.0,13244.0,1286.0,2583.0,20.9,-1,27.409655,73.21626
11163.0,27922.0,1871.0,4728.0,3038.0,3204.0,4893.0,5128,13629.0,14436.0,4322.0,3746.0,21.0,49,9.49911,49.158108
7690.0,23852.0,2214.0,4198.0,3361.0,3340.0,5366.0,5868,14966.0,17380.0,2786.0,3804.0,21.0,41,27.362267,60.459896
1346.0,8481.0,1060.0,4358.0,1143.0,2164.0,1644.0,3033,4024.0,7421.0,217.0,347.0,21.0,21,-64.071915,10.354559
18284.0,24028.0,5063.0,10028.0,264.0,185.0,156.0,72,31414.0,29475.0,21289.0,18603.0,21.0,3,-23.88342,-42.8482
6025.0,9739.0,1330.0,3113.0,2039.0,3261.0,2737.0,4290,8004.0,12542.0,559.0,625.0,21.1,10,-35.688286,42.84812
8239.0,14764.0,2116.0,3833.0,1658.0,1551.0,2639.0,2494,7014.0,7312.0,1666.0,2131.0,21.2,60,-56.182545,-18.191755
29787.0,46766.0,3941.0,6117.0,2332.0,2208.0,421.0,333,42267.0,39987.0,43719.0,38079.0,21.2,13,18.85404,-16.00708
2131.0,8726.0,391.0,2292.0,1169.0,2757.0,1641.0,4169,3818.0,9551.0,270.0,357.0,21.2,10,-47.035038,40.15531
6571.0,12251.0,4814.0,8242.0,4044.0,4631.0,5064.0,5296,14018.0,14624.0,2655.0,3314.0,21.2,64,5.685724,70.89151
32718.0,58955.0,9516.0,15229.0,76.0,249.0,0.0,39,44367.0,43868.0,24567.0,31759.0,21.3,3,16.87382,-42.767025
6140.0,20894.0,2300.0,6403.0,3273.0,3722.0,4755.0,5666,12506.0,15133.0,1503.0,1986.0,21.3,65,18.891762,66.83323
5278.0,12147.0,626.0,1481.0,1577.0,1768.0,2540.0,2911,6207.0,7317.0,752.0,1406.0,21.3,-1,-48.469513,-8.481799
3156.0,16185.0,1335.0,4617.0,1499.0,2271.0,2310.0,3583,6697.0,10787.0,0.0,330.0,21.3,51,-44.828888,20.13775
35114.0,53428.0,12735.0,19209.0,177.0,186.0,92.0,87,35500.0,34052.0,27335.0,24642.0,21.3,3,12.792371,-24.589317
33485.0,55658.0,3882.0,9150.0,23222.0,23128.0,26924.0,27062,68062.0,67398.0,13995.0,15661.0,21.3,39,24.146122,-2.0379746
42777.0,67638.0,21645.0,37050.0,502.0,310.0,143.0,91,44961.0,45357.0,35796.0,39595.0,21.4,3,29.166996,-52.32491
1089.0,4283.0,1280.0,3860.0,1549.0,3011.0,1843.0,3682,4954.0,8996.0,814.0,1640.0,21.4,19,-50.81576,30.159445
299335.0,394621.0,89801.0,129208.0,3923.0,3029.0,393.0,438,210306.0,173276.0,114021.0,93200.0,21.4,12,71.11222,1.1083728
97840.0,161287.0,1862.0,2753.0,711.0,361.0,193.0,114,118686.0,99001.0,42635.0,43057.0,21.4,7,66.65733,-23.054468
11913.0,25081.0,3348.0,6769.0,3152.0,3364.0,5241.0,5680,15402.0,16610.0,4737.0,4300.0,21.5,33,20.538628,55.286892
3769.0,12549.0,0.0,0.0,696.0,1352.0,739.0,1505,1543.0,4036.0,1415.0,2042.0,21.5,28,-70.44712,-43.04344
15011.0,23267.0,2873.0,5110.0,322.0,354.0,178.0,116,23007.0,23195.0,13641.0,17085.0,21.5,3,-28.938875,-41.48207
1953.0,8054.0,904.0,4646.0,1217.0,1785.0,1491.0,2212,4719.0,7299.0,0.0,337.0,21.6,-1,-70.27402,-22.386301
1661.0,10476.0,738.0,3075.0,182.0,139.0,139.0,0,3000.0,7053.0,1278.0,3213.0,21.6,-1,-32.847816,-67.00902
7858.0,13196.0,2985.0,4889.0,2906.0,3412.0,3465.0,4196,10149.0,11054.0,947.0,1123.0,21.7,54,-23.759949,44.145927
14975.0,22109.0,1599.0,3064.0,2760.0,2515.0,6210.0,6407,14985.0,15493.0,2771.0,6425.0,21.7,30,20.30763,25.508064
37733.0,53893.0,9540.0,14175.0,0.0,195.0,301.0,146,37056.0,35003.0,32764.0,26966.0,21.7,3,14.681319,-30.518589
7420.0,14619.0,2387.0,5368.0,1341.0,2329.0,1982.0,3331,4922.0,7651.0,1298.0,1668.0,21.7,21,-60.145023,16.77564
2666.0,8969.0,1469.0,6184.0,1275.0,2050.0,1641.0,2690,4635.0,7314.0,305.0,846.0,21.9,29,-67.42608,-0.73443526
7388.0,19033.0,4323.0,9052.0,3834.0,4363.0,5698.0,6412,15684.0,17386.0,2487.0,3500.0,22.0,31,37.569706,59.214466
2801.0,8151.0,1210.0,2969.0,1990.0,2064.0,3215.0,3696,8819.0,9941.0,2297.0,3664.0,22.0,70,-22.186932,10.033221
22102.0,31994.0,4899.0,6821.0,270.0,254.0,86.0,61,24559.0,24319.0,16351.0,18705.0,22.0,3,-22.44637,-33.750614
2865.0,12731.0,626.0,2013.0,980.0,2293.0,1122.0,2992,3077.0,10189.0,2167.0,2889.0,22.0,21,-69.53889,9.755318
3293.0,17994.0,308.0,2039.0,1535.0,2584.0,2354.0,3846,6552.0,12114.0,893.0,1383.0,22.0,51,-45.564304,23.77446
60764.0,103758.0,14297.0,24572.0,417.0,271.0,245.0,161,72060.0,68147.0,48172.0,51354.0,22.1,3,58.812393,-40.427048
56026.0,85665.0,10465.0,17294.0,553.0,383.0,402.0,174,60858.0,56405.0,37837.0,39851.0,22.1,3,46.368008,-42.434525
4614.0,13361.0,1733.0,4698.0,1927.0,2445.0,2587.0,3190,6170.0,7438.0,726.0,919.0,22.1,24,-51.932915,7.874811
48487.0,59488.0,11845.0,19856.0,837.0,399.0,292.0,122,53202.0,49645.0,36408.0,33590.0,22.1,3,24.847118,-50.0985
8033.0,11557.0,2993.0,5537.0,2510.0,2701.0,3822.0,3935,10153.0,9419.0,2239.0,3530.0,22.1,70,-18.512976,24.812073
34485.0,64010.0,28838.0,47783.0,5033.0,4828.0,6621.0,6910,20397.0,18505.0,4378.0,4322.0,22.2,-1,38.183674,42.90936
13803.0,16962.0,1974.0,2678.0,3425.0,3379.0,4368.0,4381,12812.0,13142.0,2966.0,2097.0,22.2,55,-12.249951,46.67234
5660.0,19539.0,1277.0,3652.0,269.0,222.0,201.0,122,5502.0,6193.0,785.0,693.0,22.2,0,-37.873123,-65.73902
2717.0,17257.0,13.0,1407.0,161.0,35.0,146.0,12,2038.0,5704.0,7019.0,14836.0,22.2,0,-12.794789,-79.10764
2086.0,8220.0,684.0,2032.0,228.0,262.0,152.0,31,3855.0,9936.0,26551.0,58326.0,22.2,0,9.350845,-82.46549
457692.0,579862.0,100634.0,153825.0,2199.0,1705.0,291.0,194,784633.0,668512.0,306593.0,282008.0,22.2,4,90.612915,14.458925
15211.0,15412.0,2348.0,5021.0,1692.0,1421.0,3266.0,2911,7819.0,7774.0,4465.0,3446.0,22.2,26,-40.323833,-13.738158
16590.0,36945.0,1831.0,3729.0,4608.0,4486.0,6768.0,7109,20382.0,22259.0,4512.0,4720.0,22.3,45,41.77961,43.140545
6623.0,14788.0,1230.0,3494.0,5012.0,5073.0,6371.0,6527,16059.0,16180.0,2648.0,3618.0,22.3,38,47.270992,53.172707
568.0,2984.0,1287.0,4091.0,819.0,1140.0,1483.0,2331,4290.0,6778.0,741.0,1466.0,22.3,-1,-74.9046,-18.640635
6705.0,9190.0,1321.0,2971.0,4046.0,4799.0,4649.0,5593,12768.0,13419.0,2590.0,2550.0,22.3,61,20.430056,75.22327
59707.0,86501.0,7594.0,10835.0,780.0,272.0,165.0,70,39233.0,34306.0,29322.0,29055.0,22.3,9,42.266,-27.59002
2596.0,4866.0,475.0,2668.0,889.0,1967.0,1120.0,2520,2839.0,7888.0,2000.0,1581.0,22.4,63,-80.30243,-13.23421
35409.0,50160.0,2852.0,4088.0,369.0,321.0,0.0,0,27401.0,25173.0,19900.0,20796.0,22.4,-1,-2.4697063,-19.314375
121758.0,171456.0,13921.0,23241.0,468.0,344.0,358.0,146,66878.0,57224.0,56360.0,44161.0,22.5,7,60.41519,-21.332106
18081.0,31769.0,1302.0,2745.0,5193.0,5214.0,7477.0,7733,22065.0,22318.0,5644.0,5252.0,22.5,45,44.49934,31.334435
56355.0,91642.0,9010.0,15545.0,343.0,183.0,213.0,153,59053.0,56530.0,42854.0,44628.0,22.5,3,49.814835,-40.916542
5858.0,12837.0,1308.0,3024.0,3861.0,4223.0,4722.0,5160,11983.0,12374.0,0.0,1480.0,22.6,64,4.0700855,69.25501
5335.0,16804.0,793.0,1898.0,2972.0,3187.0,4157.0,4711,9575.0,10890.0,0.0,1993.0,22.7,53,-2.965109,43.690254
8466.0,23521.0,1831.0,4983.0,3209.0,3097.0,4930.0,4968,14311.0,15200.0,3218.0,3503.0,22.7,49,7.0923567,49.96195
5002.0,12571.0,1126.0,3572.0,1547.0,1630.0,3933.0,4265,9553.0,9876.0,2725.0,3482.0,22.7,23,-0.2885456,11.685369
9937.0,29017.0,909.0,2432.0,5881.0,6729.0,7889.0,8794,19690.0,21889.0,3528.0,5219.0,22.7,39,47.344513,17.297491
5978.0,15641.0,3088.0,6161.0,2953.0,3394.0,4381.0,5010,10992.0,12497.0,1442.0,3009.0,22.8,48,0.08819868,57.969933
12952.0,31242.0,6778.0,10668.0,2839.0,3001.0,4486.0,5045,13275.0,15454.0,4115.0,3529.0,22.8,-1,9.131018,48.375977
9464.0,22812.0,2509.0,5187.0,3056.0,3340.0,4180.0,4773,10921.0,13066.0,1059.0,1898.0,22.8,49,2.0816514,45.17987
37323.0,61099.0,5376.0,9514.0,206.0,90.0,0.0,19,34750.0,29394.0,29590.0,29506.0,22.9,3,23.183125,-27.972052
7445.0,19865.0,2312.0,5655.0,2639.0,2737.0,3276.0,3511,8295.0,8882.0,1783.0,1619.0,22.9,72,-27.855148,12.7908325
10185.0,19066.0,3192.0,4160.0,2803.0,2750.0,3996.0,4128,11085.0,10459.0,3698.0,3770.0,22.9,70,-9.423309,26.008026
6876.0,15550.0,2164.0,5175.0,2542.0,2836.0,3946.0,4380,10653.0,11641.0,696.0,1325.0,23.0,-1,-13.5166025,38.708733
