FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
4782.0,16578.0,1014.0,3789.0,1284,1714,2039,2791,5771.0,7633.0,1555.0,1965.0,17.9,1,-39.631935,-3.360199
2716.0,10215.0,743.0,2147.0,968,1678,1360,2523,3623.0,6151.0,1786.0,2773.0,17.9,1,-50.89967,-5.6629233
2181.0,11127.0,1565.0,5576.0,2141,3264,3414,5359,9442.0,14979.0,668.0,3064.0,18.0,1,-22.408762,43.933197
35573.0,61122.0,13018.0,25304.0,136,165,158,115,42591.0,49950.0,29929.0,41190.0,18.1,2,30.099667,-40.108936
1419.0,5082.0,1515.0,3729.0,897,1619,1022,1919,3311.0,5438.0,346.0,1338.0,18.1,1,-54.812916,-12.614776
39565.0,71204.0,12209.0,23794.0,140,168,0,53,47845.0,55156.0,26239.0,45530.0,18.1,2,32.75158,-33.75096
10466.0,22198.0,2646.0,6252.0,3279,4175,4292,5627,14126.0,18077.0,3592.0,4564.0,18.2,1,-17.003685,49.839806
150463.0,256331.0,67043.0,123659.0,403,389,396,165,202023.0,219922.0,91761.0,110544.0,18.2,0,58.895023,-8.38694
10136.0,14108.0,2681.0,5396.0,611,738,1643,2069,4778.0,5566.0,1193.0,2448.0,18.2,1,-51.06092,-21.39465
1689.0,3743.0,1177.0,2354.0,25,86,237,177,4531.0,6613.0,4164.0,5981.0,18.3,3,-24.324484,-61.31012
13994.0,28329.0,48363.0,104281.0,381,216,8,25,28832.0,33477.0,14059.0,28558.0,18.6,2,23.000776,-46.364532
4096.0,14091.0,2344.0,5494.0,4686,6919,5320,7554,13744.0,19373.0,1609.0,2946.0,18.6,1,32.577972,53.49559
1589.0,8389.0,358.0,2606.0,556,3050,624,3289,1785.0,8678.0,322.0,581.0,18.6,1,-51.146706,9.424475
2506.0,11112.0,911.0,2292.0,1864,2493,2082,2874,5613.0,7555.0,1097.0,1518.0,18.7,1,-33.609047,13.543517
1453.0,7927.0,705.0,2689.0,708,1234,1292,2373,4481.0,8615.0,950.0,2456.0,18.8,1,-53.49326,-9.676734
1405.0,4916.0,127.0,1042.0,385,899,355,1286,1540.0,4918.0,237.0,351.0,18.8,1,-61.724167,-25.17174
3284.0,18509.0,205.0,766.0,1526,3078,2174,4714,6011.0,12895.0,1514.0,2281.0,18.8,1,-36.077023,29.51414
810.0,4591.0,0.0,0.0,263,925,260,1394,979.0,4596.0,158.0,662.0,18.8,1,-61.593994,-24.654903
286338.0,492623.0,512476.0,871106.0,9224,10566,16152,18543,53852.0,58762.0,19556.0,20041.0,18.9,1,26.61377,13.449403
27220.0,56596.0,5764.0,12825.0,22,133,58,91,42646.0,45700.0,25809.0,31736.0,19.0,2,22.558243,-39.565117
1613.0,6828.0,736.0,2274.0,622,720,1589,2549,4144.0,6632.0,1789.0,2796.0,19.0,1,-52.86751,-21.524828
10163.0,18036.0,2830.0,4703.0,1803,1815,3646,4252,10063.0,12048.0,4332.0,4631.0,19.1,1,-5.615271,-2.7342534
5182.0,10652.0,969.0,3454.0,2219,2673,3279,3949,8572.0,10173.0,2596.0,2750.0,19.1,1,-22.11578,22.803167
2821.0,11213.0,2080.0,4389.0,1984,2244,2664,3182,6727.0,8334.0,1869.0,3010.0,19.3,1,-24.53626,9.13622
16385.0,27118.0,2514.0,6057.0,183,129,364,148,16136.0,17272.0,9311.0,13540.0,19.5,2,-8.763313,-42.39709
974.0,6276.0,732.0,4644.0,1277,2870,1456,3464,3498.0,7926.0,553.0,1671.0,19.6,1,-42.72503,19.177214
888.0,4709.0,585.0,4708.0,1073,2765,1311,3405,2772.0,7559.0,89.0,134.0,19.6,1,-47.147045,12.524665
2255.0,10490.0,569.0,1814.0,1137,1472,1778,2517,4484.0,6314.0,526.0,1675.0,19.7,1,-46.562325,-9.022756
3762.0,7831.0,1718.0,3647.0,2334,2842,3595,4383,9261.0,11014.0,2201.0,3395.0,19.7,1,-24.04717,31.328577
39314.0,70077.0,5633.0,10185.0,363,249,141,66,40077.0,41416.0,33973.0,37947.0,19.9,2,30.726954,-31.36312
4453.0,17372.0,508.0,2912.0,2006,2343,2663,3276,6604.0,8300.0,1083.0,1495.0,20.0,1,-25.014738,9.826574
8347.0,16027.0,1297.0,3921.0,4082,4744,5246,5780,14389.0,16457.0,2386.0,3269.0,20.0,1,8.781554,59.516586
648.0,4106.0,662.0,2781.0,1365,2408,2294,4234,5907.0,11117.0,0.0,0.0,20.1,1,-37.86367,21.018389
2822.0,10256.0,187.0,1294.0,269,164,174,122,2275.0,4087.0,6739.0,5937.0,20.1,3,-22.25225,-63.71567
4090.0,11497.0,293.0,1843.0,263,181,0,0,1264.0,4030.0,7998.0,10673.0,20.1,-1,-11.228729,-69.24579
322369.0,498659.0,50015.0,82284.0,897,802,0,83,459997.0,442234.0,157275.0,160471.0,20.1,0,68.73664,2.1807518
3018.0,10315.0,767.0,2524.0,233,227,84,10,7027.0,11721.0,3957.0,11758.0,20.2,5,-11.134241,-70.59299
29318.0,44342.0,3558.0,5633.0,270,184,235,248,25704.0,27619.0,20146.0,22304.0,20.2,2,8.894469,-35.105495
5170.0,13649.0,2013.0,4090.0,2204,2565,3484,4219,9709.0,12075.0,2675.0,2312.0,20.2,1,-21.368143,21.775587
4887.0,8789.0,1179.0,3341.0,2800,3100,4177,4754,11686.0,12999.0,2911.0,2937.0,20.5,1,-15.039745,39.608387
3083.0,10684.0,187.0,1167.0,191,864,613,1419,1889.0,4421.0,1737.0,1918.0,20.5,1,-60.736984,-24.8235
2085.0,6694.0,884.0,2454.0,1187,1817,1674,2634,4938.0,7551.0,164.0,330.0,20.5,1,-43.587307,-3.0909734
90834.0,139798.0,7935.0,14091.0,411,242,204,135,76878.0,73906.0,66297.0,63950.0,20.5,2,46.137436,-24.282719
3033.0,15475.0,460.0,2182.0,2272,4617,2934,5791,8001.0,15548.0,1891.0,2729.0,20.5,1,-24.541512,47.83438
968.0,6035.0,84.0,1258.0,1108,3559,1343,4435,3330.0,11901.0,422.0,580.0,20.5,1,-39.769844,28.286322
4543.0,13806.0,949.0,2956.0,2053,3399,2716,4423,7036.0,10822.0,1494.0,2420.0,20.5,1,-33.289005,30.923658
10412.0,16650.0,3546.0,5282.0,4308,4257,4887,5440,12862.0,14030.0,3391.0,3149.0,20.6,1,5.9452834,57.665333
3069.0,8490.0,993.0,2745.0,3603,5027,4880,6544,12628.0,16746.0,749.0,2292.0,20.7,1,10.589746,62.339375
5813.0,21368.0,2391.0,5109.0,2969,3377,4703,5756,12438.0,14891.0,2281.0,2966.0,20.9,1,-1.9314532,43.0201
7610.0,19004.0,2193.0,4288.0,3147,3767,4283,4873,13050.0,14742.0,3706.0,4430.0,21.1,1,-10.038125,48.548237
16651.0,15956.0,1400.0,2065.0,897,743,2344,2424,7677.0,7765.0,2175.0,2321.0,21.2,1,-20.469486,-15.596009
8063.0,19597.0,2576.0,5657.0,1208,1495,1655,2257,4913.0,6468.0,263.0,1456.0,21.2,1,-45.605648,-10.4243965
8217.0,22624.0,2746.0,6333.0,4015,4278,5786,6576,15133.0,17522.0,3139.0,2778.0,21.5,1,14.9250555,53.042927
2395.0,8045.0,2119.0,5201.0,3111,3722,4659,5632,12831.0,14885.0,2312.0,4274.0,21.5,1,-2.0578244,47.520805
2847.0,10382.0,842.0,3665.0,2023,2307,3030,3319,8258.0,9406.0,2414.0,2728.0,21.5,1,-22.639118,10.953203
13310.0,17331.0,1174.0,3422.0,3114,3172,3509,3956,9155.0,9775.0,2215.0,1202.0,21.6,1,-14.13067,30.531446
1315.0,6149.0,406.0,3271.0,170,55,58,0,2507.0,8885.0,12376.0,32301.0,21.6,-1,2.444681,-73.49055
74291.0,127512.0,18712.0,31856.0,227,166,124,121,58905.0,57188.0,42985.0,55178.0,21.6,2,44.09882,-24.86618
8573.0,21956.0,1670.0,3678.0,2696,2864,3585,4369,10892.0,13063.0,3752.0,4680.0,21.9,1,-8.926556,28.825592
51377.0,87061.0,34341.0,56580.0,3164,3408,7938,8415,18681.0,19273.0,8568.0,7478.0,22.1,1,13.799465,10.647448
21201.0,31344.0,4039.0,5878.0,273,157,241,67,29111.0,28996.0,16260.0,21325.0,22.1,2,3.3672018,-42.357574
1723.0,4505.0,1124.0,3016.0,1526,2008,1798,2222,5741.0,7297.0,595.0,1616.0,22.2,1,-37.125744,-5.307854
1312.0,6658.0,513.0,2495.0,1324,2498,2020,3581,4653.0,8648.0,334.0,844.0,22.2,1,-39.791515,12.18869
1003.0,2689.0,940.0,5169.0,1003,2450,1504,3409,4669.0,10467.0,1985.0,1790.0,22.2,1,-45.846485,11.666446
4626.0,15201.0,1247.0,3794.0,1932,2595,2740,3555,8227.0,11205.0,784.0,3047.0,22.3,1,-26.977537,20.359955
1249.0,4761.0,25.0,2211.0,474,1210,500,1671,1553.0,5070.0,112.0,100.0,22.3,1,-61.960827,-20.25184
87016.0,152185.0,22598.0,34013.0,5819,5919,15267,15954,45229.0,46448.0,17624.0,17447.0,22.3,1,29.785122,21.129948
8764.0,16639.0,604.0,1694.0,257,167,137,56,2269.0,4189.0,16988.0,10216.0,22.4,5,-7.990845,-65.96941
1726.0,6134.0,102.0,831.0,137,91,98,81,6015.0,6429.0,3767.0,4752.0,22.4,3,-24.682077,-59.80861
380972.0,555326.0,52771.0,73518.0,1440,1200,226,173,461764.0,408634.0,171839.0,157877.0,22.4,0,68.28701,3.1972592
3041.0,10059.0,369.0,1022.0,88,68,179,96,9168.0,10170.0,1319.0,1412.0,22.5,3,-26.0973,-55.28012
2928.0,11384.0,0.0,506.0,162,138,168,60,5866.0,11769.0,30903.0,56784.0,22.5,4,6.5870566,-74.72451
526655.0,673170.0,111011.0,166516.0,1039,1091,237,103,922606.0,784473.0,349238.0,307029.0,22.5,0,74.40105,7.8442283
307310.0,464007.0,207388.0,295865.0,405,490,155,150,138906.0,126191.0,94967.0,83183.0,22.6,0,58.723198,2.3370106
4204.0,21762.0,592.0,2271.0,696,1237,1333,2484,3553.0,7969.0,1388.0,2827.0,22.6,1,-53.936363,-8.504121
10818.0,13884.0,2415.0,3894.0,1791,2003,2762,2954,6060.0,6484.0,1217.0,1998.0,22.7,1,-25.073963,1.9180675
58694.0,85258.0,13438.0,24123.0,372,206,212,134,58188.0,57017.0,39972.0,47163.0,22.8,2,39.42476,-30.467031
9377.0,20735.0,1719.0,4344.0,4148,4808,5072,5846,15914.0,17578.0,2408.0,3466.0,22.9,1,8.716086,59.874428
4244.0,10059.0,674.0,3123.0,3499,3797,4475,4960,11443.0,11626.0,893.0,2704.0,22.9,1,-7.5355935,50.22873
158678.0,267637.0,21892.0,32917.0,539,258,201,97,79772.0,72131.0,46609.0,42479.0,23.2,0,50.76357,-8.028236
80542.0,125825.0,23127.0,39099.0,273,156,0,110,103743.0,90501.0,27826.0,29266.0,23.3,2,46.635193,-18.298777
57427.0,85898.0,31994.0,49708.0,0,100,23,78,68605.0,65495.0,68392.0,56645.0,23.4,2,44.51551,-30.195787
12985.0,16678.0,2106.0,7316.0,5154,5213,6370,6880,16422.0,16552.0,3441.0,2119.0,23.4,1,27.441545,48.391113
3755.0,9501.0,1412.0,4681.0,4130,4779,5461,6710,16628.0,19909.0,2303.0,3537.0,23.4,1,16.98293,55.95208
2278.0,9640.0,877.0,3700.0,4052,5885,4914,7155,11631.0,16293.0,159.0,894.0,23.4,1,31.442675,54.409267
16723.0,31714.0,2392.0,4111.0,3718,3492,5825,5678,17506.0,18139.0,5967.0,4640.0,23.5,1,5.6765676,47.806553
66877.0,98557.0,14216.0,24009.0,300,111,153,89,75357.0,68379.0,66281.0,55437.0,23.5,2,45.812897,-28.79283
9094.0,15039.0,988.0,2374.0,2646,2745,4475,4714,13032.0,13719.0,3250.0,5291.0,23.5,1,-5.1954927,33.91483
15552.0,16388.0,3668.0,4318.0,3578,3752,4949,5014,13711.0,13748.0,2569.0,2855.0,23.6,1,-4.034465,50.93748
39901.0,58696.0,26719.0,43322.0,143,62,269,183,48771.0,49061.0,30919.0,42776.0,23.7,2,29.663921,-41.497017
3633.0,13581.0,307.0,1461.0,192,656,482,1184,1380.0,3751.0,1080.0,1269.0,23.8,1,-60.87406,-26.396912
4236.0,9241.0,727.0,2662.0,1543,1682,1943,2400,5891.0,7347.0,650.0,936.0,23.8,1,-37.597378,-7.6319656
10380.0,15786.0,3682.0,6362.0,3210,3442,4997,5062,14185.0,14502.0,4097.0,3455.0,23.8,1,-0.5020815,44.98071
50676.0,78573.0,20650.0,34509.0,308,200,0,0,51834.0,49983.0,40061.0,43123.0,23.8,-1,35.764225,-34.400978
4200.0,10660.0,2066.0,3317.0,1807,1690,2597,2672,6657.0,6335.0,820.0,1857.0,23.9,1,-28.399168,-3.6175816
5060.0,11067.0,2013.0,4475.0,5978,7533,8465,10574,20322.0,25439.0,868.0,3127.0,24.0,1,33.82564,32.140957
1071.0,5009.0,537.0,3214.0,644,1224,626,1468,2019.0,4863.0,802.0,1203.0,24.0,1,-62.78247,-21.06148
131275.0,183557.0,7619.0,12320.0,0,115,2,133,158104.0,133245.0,57592.0,53020.0,24.2,0,53.650875,-13.712868
46699.0,79860.0,24934.0,43050.0,351,165,144,103,77078.0,72957.0,50518.0,54558.0,24.2,2,43.979156,-31.86951
8512.0,19125.0,465.0,3319.0,2688,2638,3759,4102,11094.0,11698.0,726.0,1416.0,24.3,1,-8.708787,26.194645
350462.0,478984.0,100638.0,153964.0,1339,697,70,144,92737.0,84516.0,97562.0,71051.0,24.3,0,59.31346,1.8112117
12116.0,18191.0,2234.0,3855.0,2684,2646,4432,4776,12884.0,12795.0,2528.0,4538.0,24.6,1,-4.8970966,33.848495
598.0,2778.0,0.0,14.0,154,31,119,67,4639.0,6260.0,2947.0,3973.0,24.8,3,-26.181128,-61.397945
827.0,4522.0,68.0,770.0,275,163,137,3,3488.0,4919.0,1676.0,2586.0,24.8,3,-32.285835,-57.927303
530135.0,652856.0,75893.0,111269.0,1857,1389,458,219,668909.0,517259.0,257338.0,206284.0,24.8,0,71.5146,6.2433395
906.0,2913.0,80.0,2754.0,200,102,114,86,2781.0,7141.0,14673.0,34907.0,24.8,4,3.1422968,-73.55978
29683.0,35924.0,11354.0,19915.0,384,258,235,91,50611.0,48062.0,32408.0,39670.0,24.8,2,27.037153,-39.393265
3514.0,8811.0,983.0,2798.0,1152,2347,1581,3605,4062.0,11473.0,670.0,872.0,24.9,1,-44.342484,12.882759
55334.0,81952.0,9420.0,14637.0,402,297,177,119,67763.0,61916.0,53339.0,51418.0,24.9,2,41.44099,-32.20372
2293.0,8817.0,957.0,3706.0,1348,2696,1289,3025,4815.0,10791.0,1486.0,2450.0,24.9,1,-45.953243,8.11803
10966.0,18710.0,2823.0,4989.0,3182,3186,4890,5474,12859.0,12359.0,1649.0,3418.0,25.1,1,-0.8763763,42.509403
119748.0,186339.0,21201.0,34475.0,331,191,32,21,99405.0,93849.0,78360.0,86245.0,25.2,0,50.561012,-14.227778
32677.0,45573.0,6677.0,8379.0,29,154,0,0,31215.0,26122.0,25344.0,21491.0,25.2,-1,10.438071,-39.0645
103189.0,151990.0,5951.0,6920.0,484,226,10,38,126459.0,112398.0,49125.0,50914.0,25.3,2,48.452427,-17.392698
579140.0,766465.0,622988.0,863179.0,1324,727,118,221,222444.0,187626.0,81133.0,73559.0,25.3,0,62.499134,10.545635
27641.0,51508.0,11363.0,19797.0,355,178,117,79,45495.0,41847.0,33261.0,28785.0,25.6,2,21.639965,-36.383564
1492.0,9335.0,513.0,2832.0,565,1471,739,2198,2074.0,6455.0,1097.0,2433.0,25.8,1,-59.1112,-13.716517
1912.0,11827.0,650.0,3347.0,1664,2835,1950,3478,5872.0,10727.0,0.0,0.0,25.8,1,-37.29324,16.518528
25199.0,32126.0,6840.0,11485.0,118,114,343,211,31976.0,29729.0,17580.0,22272.0,25.8,2,5.3042126,-41.830654
19289.0,29308.0,5716.0,8317.0,1993,1987,4650,4943,12593.0,12970.0,5463.0,4252.0,25.9,1,1.8907038,-0.0678496
2922.0,8905.0,32.0,1750.0,314,204,67,0,2961.0,6828.0,10663.0,24479.0,26.1,-1,-1.0365788,-73.35461
24824.0,49467.0,2331.0,4577.0,315,140,111,17,33470.0,31405.0,15433.0,25993.0,26.1,2,11.151332,-36.468487
18447.0,32593.0,2604.0,4491.0,4236,3816,6100,6558,18859.0,18459.0,1670.0,5779.0,26.2,1,15.104505,49.598236
3354.0,10436.0,1471.0,3415.0,3324,3893,4466,4972,11214.0,11982.0,0.0,1593.0,26.3,1,-8.264857,49.70247
11228.0,17735.0,3731.0,4753.0,5126,5265,7141,7584,19365.0,20376.0,4781.0,3424.0,26.3,1,27.950533,44.407757
1891.0,6585.0,7896.0,18014.0,130,153,59,72,9242.0,10490.0,3007.0,4998.0,26.4,3,-19.838247,-56.575874
1761.0,5975.0,2643.0,11157.0,131,59,26,0,5431.0,8569.0,1457.0,2468.0,26.4,-1,-21.394243,-57.645832
2006.0,13206.0,448.0,2104.0,95,0,147,30,3177.0,6698.0,9159.0,18081.0,26.4,5,-5.595798,-69.16216
575872.0,590764.0,1694260.0,2215060.0,1689,1832,0,140,1012690.0,796786.0,367365.0,295925.0,26.4,0,65.64264,13.840793
149996.0,222044.0,42709.0,67651.0,185,564,0,88,273911.0,234010.0,119670.0,110658.0,26.4,0,58.99103,-9.147503
3207.0,13783.0,0.0,1053.0,230,138,139,16,2309.0,4030.0,17647.0,27063.0,26.4,4,-0.12218548,-74.34991
340730.0,495679.0,16362.0,22757.0,566,320,128,61,254599.0,225588.0,112171.0,102907.0,26.4,0,62.15489,0.97201735
16789.0,32279.0,2089.0,4137.0,3182,3121,4890,5145,17597.0,17944.0,4987.0,5273.0,26.4,1,-0.6368808,40.154274
24857.0,41237.0,6116.0,9801.0,342,293,23,98,31005.0,31518.0,17633.0,23811.0,26.4,2,6.16661,-32.375328
2603.0,11811.0,1362.0,4143.0,2168,3002,3185,4607,7737.0,10869.0,402.0,2409.0,26.7,1,-25.267075,31.536726
29692.0,49557.0,9429.0,12424.0,142,191,144,98,32381.0,29404.0,27282.0,30376.0,26.9,2,17.75764,-41.1337
8119.0,22996.0,3151.0,5200.0,3325,3428,4725,5036,12982.0,14711.0,1879.0,4192.0,27.0,1,-3.321442,45.13255
98558.0,160584.0,9796.0,20049.0,110,195,0,79,58644.0,51509.0,46292.0,42011.0,27.2,2,42.763737,-20.613657
13925.0,41964.0,1035.0,2445.0,3529,3763,5846,5872,17003.0,15689.0,6029.0,5911.0,27.3,1,6.8344054,47.612507
3278.0,8695.0,1953.0,4011.0,2833,3521,3987,4892,10860.0,14335.0,3323.0,3194.0,27.4,1,-16.05039,43.049503
4345.0,10166.0,918.0,3665.0,2295,2957,3362,4474,9529.0,12828.0,676.0,1713.0,27.5,1,-24.562883,31.231382
19441.0,36442.0,6359.0,9473.0,106,102,140,71,24766.0,23508.0,14807.0,18909.0,27.5,2,0.27180892,-40.42822
5779.0,18852.0,5683.0,11648.0,3013,3396,4081,4453,10337.0,11542.0,1795.0,2056.0,27.7,1,-12.569011,39.367424
8802.0,11446.0,2669.0,5428.0,3436,6152,3182,6479,7693.0,13844.0,1439.0,2181.0,27.7,1,2.9280727,64.69086
2282.0,7049.0,1208.0,3642.0,2044,5654,2032,5683,4759.0,12407.0,0.0,356.0,27.7,1,-26.449461,48.640438
50611.0,75828.0,19709.0,34321.0,403,229,400,268,59889.0,54512.0,48169.0,47650.0,28.0,2,38.224613,-34.684986
2862.0,11643.0,997.0,2948.0,6406,7553,7107,8544,15400.0,17708.0,910.0,1251.0,28.0,1,37.318726,36.341614
4661.0,18131.0,1465.0,4359.0,1571,1694,2445,2801,7733.0,8868.0,735.0,1502.0,28.1,1,-28.58949,-6.2299094
5030.0,15095.0,504.0,1826.0,151,70,42,0,2558.0,6846.0,16669.0,32598.0,28.1,-1,2.421547,-74.31331
44329.0,70446.0,8871.0,14154.0,734,421,0,79,49656.0,49244.0,27325.0,38053.0,28.1,2,28.878126,-33.029903
16071.0,19550.0,2325.0,2885.0,0,196,0,34,20930.0,19474.0,22367.0,18271.0,28.1,2,-6.279089,-44.928825
75001.0,99089.0,12432.0,18100.0,2388,2151,5686,5734,19591.0,18763.0,6800.0,7217.0,28.3,1,9.249934,12.798379
2530.0,8037.0,1187.0,1823.0,1245,2489,1472,3114,4975.0,9243.0,2034.0,2369.0,28.3,1,-45.43328,8.802865
507.0,2903.0,343.0,1761.0,354,1153,509,1560,1392.0,4697.0,202.0,362.0,28.3,1,-62.121407,-22.291626
3648.0,16689.0,908.0,5402.0,183,102,99,0,4905.0,13680.0,13671.0,31207.0,28.4,-1,2.0568771,-74.37588
183835.0,287952.0,47845.0,73431.0,420,289,1,97,192119.0,162422.0,55304.0,66932.0,28.4,0,56.1035,-7.7047553
3841.0,9533.0,320.0,2424.0,1526,3493,2277,5466,6363.0,15014.0,811.0,849.0,28.4,1,-37.61574,31.296272
14533.0,20945.0,6261.0,9345.0,417,218,0,79,26083.0,24529.0,16874.0,13744.0,29.0,2,-6.4162254,-40.064976
48525.0,87947.0,16449.0,25198.0,4213,4157,6200,6058,19329.0,17740.0,4869.0,5514.0,29.0,1,12.186251,23.280312
2030.0,7916.0,518.0,2118.0,1688,2279,2537,3655,5909.0,9027.0,603.0,871.0,29.0,1,-28.599358,13.6618395
4708.0,12630.0,781.0,2092.0,1284,2725,1716,3772,3501.0,9085.0,484.0,660.0,29.1,1,-41.233227,20.262426
3147.0,9915.0,181.0,690.0,647,1250,869,2049,2065.0,4615.0,1222.0,1479.0,29.3,1,-57.975277,-16.180534
2918.0,7313.0,408.0,1576.0,1220,2114,1510,3372,3633.0,7085.0,266.0,500.0,29.3,1,-42.934517,11.10094
216293.0,316558.0,32854.0,50577.0,512,199,351,191,202020.0,160893.0,93633.0,75833.0,29.8,0,57.051212,-5.39352
16249.0,25607.0,1438.0,3770.0,8605,9090,11092,11494,29702.0,29538.0,4553.0,3678.0,29.8,1,37.55937,25.262747
10876.0,25715.0,97.0,1204.0,4027,4155,5489,6073,12282.0,13330.0,723.0,2964.0,29.8,1,11.894481,53.68052
2020.0,10606.0,284.0,1298.0,657,1905,872,2306,2334.0,6358.0,2199.0,3438.0,29.9,1,-56.03185,-2.1535215
3842.0,13640.0,1261.0,3705.0,3723,4759,4438,5833,10801.0,14578.0,0.0,1392.0,29.9,1,4.6859546,61.740433
7064.0,16842.0,2279.0,4447.0,2080,2034,3850,3910,11122.0,11004.0,2208.0,2886.0,30.0,1,-10.784976,14.438941
18017.0,21227.0,1898.0,2562.0,1667,1797,3820,4056,11949.0,11994.0,4446.0,4253.0,30.1,1,-5.9796243,-3.3548748
3359.0,12055.0,44.0,3512.0,64,0,96,11,2056.0,5716.0,12560.0,23601.0,30.1,4,-1.7388557,-71.6011
28043.0,48127.0,17445.0,31307.0,89,306,359,169,34293.0,32019.0,26513.0,31618.0,30.1,2,21.686016,-43.548275
372373.0,525467.0,42355.0,61884.0,429,491,160,195,216141.0,186749.0,129953.0,103809.0,30.2,0,61.6356,1.7423297
9691.0,18718.0,2815.0,4375.0,2243,2072,3721,3800,10869.0,11110.0,2850.0,2496.0,30.3,1,-11.015331,14.863056
31414.0,57688.0,9118.0,16221.0,8898,8891,11657,11729,33893.0,32332.0,7888.0,7591.0,30.4,1,37.300858,24.65898
5386.0,12930.0,1268.0,3929.0,2702,2912,3613,3848,9971.0,10445.0,934.0,1663.0,30.5,1,-12.770073,27.540606
1812.0,9098.0,46.0,1556.0,1123,1889,1971,3205,5876.0,9976.0,1292.0,2476.0,30.5,1,-39.38225,1.290181
2484.0,8320.0,1927.0,4461.0,2906,3508,3800,4745,11184.0,12860.0,837.0,1761.0,30.9,1,-15.480101,42.839714
2908.0,11865.0,854.0,3860.0,786,963,1315,1974,4297.0,5941.0,2590.0,2562.0,30.9,1,-51.123188,-18.770172
23272.0,38661.0,8447.0,12848.0,462,214,0,10,26216.0,21404.0,25146.0,20618.0,31.0,2,5.7733555,-34.66136
50744.0,81169.0,14729.0,24995.0,418,233,715,326,43649.0,42129.0,19745.0,26793.0,31.0,2,30.812836,-25.24961
5533.0,9609.0,4298.0,6283.0,1487,1611,2669,2691,6181.0,5637.0,1342.0,1075.0,31.1,1,-27.128082,-6.516918
929.0,5421.0,1062.0,3801.0,1416,2777,2135,4241,5585.0,11301.0,690.0,1555.0,31.2,1,-36.729504,22.890192
11619.0,26519.0,2650.0,5007.0,3765,3687,4783,5308,13744.0,14226.0,1799.0,1581.0,31.2,1,-2.8851223,51.306923
26013.0,41355.0,32432.0,51554.0,142,52,291,107,38308.0,35491.0,37924.0,33868.0,31.2,2,23.564402,-44.806175
850.0,3678.0,439.0,1619.0,1490,2207,1797,2736,5730.0,8890.0,694.0,987.0,31.4,1,-43.840805,3.3913515
6264.0,10299.0,1980.0,5673.0,3594,3635,5073,5167,13257.0,13486.0,4425.0,3649.0,31.4,1,-0.07286984,50.61807
745.0,3650.0,980.0,4057.0,1257,1862,2253,3475,6281.0,9859.0,696.0,1999.0,31.6,1,-36.74876,6.8555684
7204.0,11485.0,1821.0,3408.0,1118,1583,2724,3360,6616.0,7088.0,4834.0,3806.0,31.6,1,-16.575563,-8.195294
76002.0,124078.0,8163.0,12714.0,429,226,139,108,73055.0,58284.0,25839.0,24049.0,31.6,2,38.164948,-21.702309
