FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
35989.0,57472.0,20536.0,35343.0,233.0,376.0,329,110,37553.0,37297.0,29674.0,30811.0,18.7,7,39.00249,-45.241386
49980.0,76961.0,3673.0,6916.0,119.0,62.0,291,126,52566.0,50844.0,33278.0,32829.0,18.7,7,53.58392,-31.468607
227863.0,366239.0,38648.0,59358.0,1911.0,1682.0,535,335,119448.0,109854.0,96478.0,83789.0,18.7,5,69.90339,12.602792
6662.0,14717.0,1840.0,5666.0,2290.0,2349.0,3668,3986,8908.0,9234.0,3429.0,3629.0,18.7,11,-10.215925,15.320163
2898.0,11036.0,892.0,2179.0,2289.0,3022.0,2989,3805,7356.0,9248.0,419.0,1156.0,18.7,11,-29.4794,11.868135
11490.0,24842.0,2894.0,6119.0,3204.0,3571.0,4185,4754,12763.0,14303.0,1143.0,2816.0,18.7,11,-16.42021,44.69111
78329.0,104217.0,14182.0,23624.0,687.0,423.0,190,168,95264.0,93561.0,80566.0,72479.0,18.8,7,79.64183,-19.370068
53223.0,79210.0,10671.0,18966.0,345.0,158.0,181,154,69916.0,68102.0,52750.0,59834.0,19.0,7,76.24255,-27.006311
43186.0,68431.0,9796.0,14381.0,367.0,455.0,264,135,42871.0,44340.0,25035.0,38793.0,19.0,7,49.754326,-33.379696
37771.0,55611.0,13042.0,19692.0,183.0,89.0,74,85,46751.0,46141.0,36726.0,39511.0,19.0,7,49.196598,-45.081474
29575.0,47871.0,11689.0,16727.0,1964.0,1908.0,6032,6393,14317.0,15406.0,5392.0,6640.0,19.0,9,19.786858,40.36556
9371.0,17837.0,3144.0,5658.0,3769.0,4102.0,5721,6441,16431.0,17180.0,3607.0,5088.0,19.0,11,21.846739,73.747856
2785.0,9033.0,245.0,1465.0,1535.0,1775.0,2337,2797,6959.0,8211.0,302.0,1314.0,19.0,11,-44.686405,-12.040961
1388.0,4911.0,2245.0,6862.0,2199.0,2952.0,3327,4599,8715.0,11773.0,1994.0,2209.0,19.1,11,-30.296312,33.990334
1068.0,4053.0,702.0,4031.0,1317.0,2141.0,1644,2848,5383.0,8966.0,177.0,363.0,19.1,11,-60.581684,-8.958058
75782.0,104209.0,6898.0,12694.0,155.0,183.0,0,88,93415.0,89704.0,77822.0,76486.0,19.2,7,79.73583,-19.329067
21095.0,31577.0,2784.0,4104.0,345.0,173.0,324,145,25669.0,25917.0,11927.0,16858.0,19.2,7,-12.60456,-42.176872
4760.0,10148.0,2264.0,4987.0,2074.0,2262.0,2745,3070,6765.0,7794.0,1210.0,2215.0,19.2,11,-32.217953,-8.550862
35706.0,51276.0,10649.0,17456.0,533.0,334.0,520,254,48068.0,46320.0,33429.0,37441.0,19.2,7,43.61809,-49.87072
14514.0,21016.0,9677.0,13517.0,2358.0,2341.0,5162,5708,13444.0,14006.0,6214.0,6322.0,19.2,9,13.8623295,41.760693
30536.0,44928.0,3697.0,5628.0,357.0,260.0,0,199,31920.0,30538.0,17715.0,20800.0,19.3,7,7.3506613,-30.934818
4457.0,16242.0,815.0,2428.0,10809.0,13105.0,16499,19613,6391.0,7822.0,25.0,723.0,19.3,10,33.16668,10.374738
575053.0,714261.0,835030.0,1142650.0,9809.0,6635.0,4887,4794,278688.0,239326.0,124535.0,112567.0,19.3,5,70.4121,29.747763
2944.0,7906.0,1340.0,3594.0,2205.0,3272.0,2994,4573,8436.0,11061.0,3367.0,2963.0,19.3,11,-30.51741,32.590813
288525.0,405148.0,33718.0,53361.0,8333.0,7624.0,1036,878,389424.0,336367.0,160752.0,147938.0,19.3,5,81.46686,17.291803
93843.0,148928.0,8900.0,14096.0,183.0,93.0,614,238,57990.0,54311.0,46872.0,45553.0,19.4,6,51.95206,-4.646263
466014.0,629545.0,310067.0,456987.0,5793.0,5025.0,1401,859,257564.0,225860.0,140616.0,121427.0,19.4,5,71.69217,24.948784
8222.0,18463.0,2231.0,4429.0,4064.0,4856.0,5799,6660,14200.0,16344.0,1395.0,1247.0,19.4,11,27.830244,75.50009
22602.0,36053.0,3723.0,7631.0,3020.0,2746.0,8955,8908,22775.0,21408.0,10412.0,11624.0,19.4,8,31.036598,36.122658
3921.0,9682.0,3017.0,6214.0,2394.0,2705.0,4196,4819,11773.0,13984.0,2031.0,2578.0,19.5,11,-13.983698,46.02202
24959.0,54549.0,3992.0,8647.0,967.0,707.0,201,124,30962.0,29232.0,18872.0,20825.0,19.5,7,9.198124,-27.588104
25938.0,34137.0,10872.0,16761.0,361.0,298.0,0,0,25152.0,25556.0,14860.0,17805.0,19.6,-1,0.46544734,-44.426815
7987.0,31121.0,1586.0,4957.0,3503.0,4477.0,4529,5679,14476.0,17830.0,1094.0,2286.0,19.6,11,-18.576603,69.40092
6414.0,15449.0,2377.0,5054.0,2383.0,2570.0,3081,3503,9342.0,10219.0,1319.0,2590.0,19.6,11,-28.045006,2.5342748
53194.0,87610.0,2322.0,4873.0,0.0,17.0,223,159,44998.0,43539.0,29102.0,39102.0,19.6,7,57.643063,-29.826351
121063.0,185024.0,17848.0,29813.0,448.0,279.0,131,70,98448.0,81211.0,33272.0,29623.0,19.6,6,57.616528,-2.8428242
15065.0,36822.0,4610.0,9576.0,1934.0,2088.0,5187,5215,14219.0,14530.0,5060.0,6001.0,19.7,9,13.553052,37.297455
1147.0,7555.0,420.0,2089.0,758.0,1499.0,1450,3545,4533.0,10306.0,851.0,2247.0,19.7,11,-57.97901,9.073087
2639.0,12549.0,75.0,987.0,538.0,1318.0,1147,3275,3016.0,8600.0,0.0,423.0,19.7,11,-68.575966,-1.5534632
1613.0,7851.0,377.0,3226.0,179.0,154.0,158,43,2134.0,4550.0,9778.0,23939.0,19.7,2,1.3152808,-81.35989
26151.0,46272.0,11809.0,20895.0,559.0,308.0,406,308,31896.0,32222.0,14783.0,26520.0,19.7,7,16.771612,-41.453083
37665.0,59678.0,22631.0,35433.0,551.0,289.0,203,72,49128.0,46315.0,34441.0,35581.0,19.7,7,44.39483,-43.705044
15531.0,23681.0,3644.0,8240.0,5453.0,5882.0,6741,7113,19508.0,19946.0,4693.0,4110.0,19.8,11,35.73583,58.944866
40893.0,66680.0,3271.0,4705.0,454.0,302.0,261,93,34062.0,31460.0,27471.0,24487.0,19.8,7,32.692524,-25.522846
3458.0,10685.0,3675.0,7993.0,2606.0,3057.0,3712,4385,10615.0,11977.0,1479.0,2595.0,19.8,11,-21.94347,33.606915
42612.0,63752.0,10963.0,18542.0,366.0,188.0,228,72,45552.0,40017.0,36975.0,33287.0,19.8,7,45.91579,-37.757183
16709.0,19435.0,3546.0,5667.0,3041.0,2715.0,3958,3899,11648.0,12267.0,2978.0,3066.0,19.8,11,-2.1512861,16.86748
7413.0,10210.0,2394.0,4427.0,2480.0,2477.0,3608,3940,11294.0,11550.0,3195.0,2763.0,19.9,11,-11.353436,14.162216
3194.0,11217.0,1311.0,3963.0,2032.0,2419.0,2271,2876,5706.0,6597.0,495.0,1925.0,19.9,11,-47.11578,-9.612835
13107.0,30661.0,2585.0,5553.0,2355.0,2487.0,6222,6737,13186.0,15011.0,3811.0,4442.0,20.0,9,21.01232,42.972214
9222.0,17016.0,1950.0,2941.0,1894.0,1513.0,5129,5408,12791.0,12579.0,3007.0,4154.0,20.0,9,9.441068,39.93831
34244.0,53986.0,278.0,1845.0,322.0,199.0,346,203,37561.0,36402.0,26554.0,26627.0,20.1,7,30.429691,-34.552357
4758.0,17484.0,1805.0,5286.0,1468.0,1411.0,1744,1901,4456.0,4589.0,104.0,433.0,20.2,11,-57.181953,-33.052303
62298.0,89230.0,45044.0,71259.0,4197.0,4178.0,10530,10968,27987.0,28805.0,10427.0,9629.0,20.2,10,32.752434,20.721298
5218.0,15791.0,1205.0,3044.0,901.0,1070.0,1463,1869,4225.0,5142.0,320.0,1695.0,20.2,11,-61.991974,-37.40487
15323.0,28707.0,5595.0,9790.0,3907.0,3791.0,4950,5477,14657.0,15677.0,2017.0,3410.0,20.3,11,3.750414,63.50109
12618.0,24615.0,8764.0,17157.0,52.0,78.0,168,152,19002.0,18317.0,7592.0,14197.0,20.3,7,-25.279478,-45.19224
462242.0,578242.0,388249.0,533697.0,846.0,1091.0,0,149,105174.0,95168.0,67577.0,57354.0,20.3,5,69.66024,25.273392
6744.0,13005.0,2422.0,4554.0,5039.0,4988.0,6623,7284,16204.0,17600.0,2415.0,2682.0,20.4,11,38.26863,61.07338
4377.0,10059.0,1371.0,3723.0,2456.0,2992.0,4508,5345,12636.0,14714.0,1920.0,4141.0,20.4,11,-21.730232,58.1964
1265.0,8321.0,702.0,3163.0,701.0,2142.0,1052,3072,2436.0,6847.0,241.0,464.0,20.4,11,-72.54136,-2.9598022
1495.0,9718.0,422.0,2138.0,222.0,166.0,137,8,2157.0,4549.0,781.0,1461.0,20.5,2,-28.529417,-80.60624
4191.0,7847.0,0.0,1009.0,134.0,186.0,237,82,11955.0,7144.0,31.0,1112.0,20.5,2,-23.755714,-73.7546
6163.0,9314.0,320.0,1297.0,339.0,244.0,83,111,7394.0,9883.0,26989.0,32132.0,20.5,1,10.348697,-80.23206
423653.0,596576.0,42852.0,60507.0,1890.0,1068.0,54,155,583548.0,489255.0,165900.0,150512.0,20.5,5,84.22496,24.540077
3874.0,5869.0,68.0,1415.0,1075.0,2563.0,1835,3289,4974.0,8389.0,1914.0,1440.0,20.5,11,-56.8263,4.163568
8487.0,16840.0,1735.0,3420.0,2259.0,2542.0,3152,3336,9273.0,10736.0,1381.0,2750.0,20.5,11,-19.002798,-1.934472
2721.0,13414.0,647.0,2587.0,1028.0,2780.0,1485,3892,3778.0,10674.0,253.0,260.0,20.6,11,-56.789433,16.184948
2806.0,9700.0,2554.0,5138.0,1529.0,1809.0,1878,2086,5360.0,5756.0,1124.0,1487.0,20.6,11,-56.0067,-29.533829
33174.0,52563.0,16602.0,29110.0,264.0,336.0,103,77,41342.0,41652.0,19436.0,28003.0,20.6,7,37.001976,-45.1329
18550.0,31607.0,8203.0,14188.0,25.0,61.0,270,182,28891.0,26734.0,18525.0,19726.0,20.6,7,-4.387582,-42.55493
11974.0,15236.0,3141.0,4963.0,3723.0,4158.0,4745,5309,13260.0,14200.0,1923.0,1757.0,20.7,11,-12.325246,65.274475
2221.0,11552.0,2428.0,7414.0,1012.0,1348.0,1742,2510,4231.0,6345.0,1042.0,1300.0,20.7,11,-59.120453,-19.961342
7523.0,9298.0,2482.0,5192.0,2616.0,2718.0,3981,3792,11352.0,11818.0,3805.0,3682.0,20.7,11,-6.367143,16.073055
17483.0,30842.0,9696.0,18271.0,390.0,271.0,201,114,29033.0,28570.0,26441.0,19976.0,20.8,7,-0.3301618,-46.394314
39891.0,58877.0,19252.0,28523.0,430.0,244.0,278,136,46015.0,40415.0,34099.0,33768.0,20.9,7,43.680653,-45.03417
6465.0,10336.0,923.0,2301.0,611.0,740.0,1688,2035,4522.0,5297.0,2590.0,2496.0,20.9,11,-59.925,-38.186047
10642.0,33038.0,1483.0,4117.0,3268.0,3163.0,4878,5237,15157.0,15984.0,3931.0,3672.0,20.9,11,1.5890639,56.12598
3055.0,6364.0,1271.0,3748.0,2183.0,2726.0,3223,3989,8209.0,9694.0,448.0,625.0,21.0,11,-26.168045,19.059788
49250.0,70160.0,7892.0,11326.0,3639.0,3538.0,488,380,55532.0,49272.0,39444.0,35289.0,21.0,3,21.255297,-8.540561
23804.0,30706.0,4792.0,10274.0,0.0,53.0,0,143,33472.0,29515.0,33713.0,26358.0,21.0,7,13.499878,-54.286648
7024.0,19306.0,2652.0,5845.0,3294.0,3902.0,4678,6085,11261.0,14208.0,2763.0,2774.0,21.0,11,-12.057844,75.83554
10636.0,15947.0,3359.0,5677.0,3404.0,3735.0,4549,4904,13464.0,14480.0,2196.0,3216.0,21.0,11,-13.4100065,55.737354
9962.0,20737.0,2229.0,3840.0,463.0,297.0,106,34,23473.0,23872.0,12221.0,17150.0,21.0,7,-18.16055,-51.387897
492589.0,658713.0,533753.0,773241.0,10316.0,8560.0,7675,6866,52109.0,46154.0,36927.0,27837.0,21.0,5,69.37404,27.168396
5354.0,12450.0,3668.0,7487.0,1824.0,1870.0,2568,2690,9964.0,10090.0,2111.0,2611.0,21.0,11,-38.755497,-18.984747
5080.0,12070.0,1090.0,2879.0,3092.0,3347.0,3728,4368,8785.0,10476.0,1651.0,1992.0,21.1,11,-20.57749,33.901295
8042.0,13620.0,2277.0,4023.0,1917.0,2096.0,4666,5125,12782.0,14536.0,2233.0,4887.0,21.1,9,7.41035,38.327053
271195.0,391372.0,42996.0,60714.0,660.0,669.0,319,228,134593.0,115425.0,79458.0,68142.0,21.1,5,69.989655,13.62733
1883.0,11169.0,307.0,1818.0,1398.0,2479.0,1930,3494,5269.0,9637.0,811.0,1349.0,21.2,11,-52.18018,8.628734
7837.0,10768.0,1972.0,2530.0,2410.0,2239.0,3427,3302,9470.0,8917.0,3824.0,3325.0,21.2,11,-20.264563,-4.525673
5573.0,13727.0,1919.0,4240.0,2939.0,3755.0,3999,5011,11284.0,14341.0,1448.0,3338.0,21.2,11,-21.80891,51.56605
6565.0,26196.0,4291.0,9830.0,1772.0,2184.0,2528,3002,7327.0,8911.0,1460.0,2080.0,21.2,11,-37.660656,-7.28623
14856.0,30132.0,4078.0,7378.0,3481.0,3368.0,4874,5177,14621.0,15130.0,3859.0,4385.0,21.2,11,1.3535856,56.931313
3234.0,8015.0,4030.0,17235.0,1748.0,2116.0,2749,3140,7987.0,8827.0,497.0,856.0,21.3,11,-29.836422,-9.576979
31441.0,49140.0,12561.0,19028.0,1238.0,1096.0,292,158,40314.0,39775.0,33144.0,30019.0,21.3,3,20.66139,-14.4571905
74425.0,127316.0,6323.0,10755.0,345.0,214.0,275,114,68598.0,62431.0,45685.0,46451.0,21.3,6,51.924587,-7.8109417
5620.0,14474.0,1611.0,3382.0,2649.0,4675.0,3509,6512,9536.0,15105.0,3140.0,3361.0,21.3,11,-37.13577,59.08597
1891.0,11488.0,0.0,0.0,958.0,3371.0,1495,4886,3673.0,11308.0,396.0,889.0,21.3,11,-49.933052,31.89165
7717.0,15468.0,2779.0,5225.0,1202.0,1221.0,1789,1733,5179.0,5427.0,854.0,680.0,21.5,11,-58.046535,-35.86253
9479.0,17159.0,2119.0,4294.0,2222.0,2434.0,3356,3481,9038.0,8999.0,3140.0,2781.0,21.5,11,-14.845409,1.0419995
635517.0,748805.0,229238.0,331732.0,847.0,736.0,330,163,101723.0,88732.0,19760.0,17972.0,21.5,5,72.35521,22.911291
17262.0,14597.0,3017.0,3253.0,3704.0,3922.0,5840,5608,13504.0,13569.0,2715.0,2969.0,21.5,11,5.992919,73.85159
51397.0,72928.0,2552.0,4569.0,807.0,953.0,77,148,54946.0,51774.0,31876.0,37905.0,21.6,7,56.469646,-32.618893
60498.0,98493.0,2947.0,4104.0,269.0,288.0,0,76,74224.0,66048.0,75902.0,60270.0,21.7,7,76.543,-23.796978
1442.0,8429.0,0.0,304.0,133.0,0.0,179,107,2879.0,6713.0,20103.0,40331.0,21.9,1,13.190565,-81.212975
414731.0,556918.0,77564.0,116648.0,1769.0,1546.0,487,375,568728.0,469476.0,207756.0,186039.0,21.9,5,85.01905,24.138922
9625.0,19510.0,2028.0,4546.0,1797.0,2179.0,3848,4240,10109.0,11061.0,3790.0,5173.0,21.9,9,3.6582649,28.197456
3806.0,12643.0,1167.0,4850.0,1647.0,2338.0,2705,4109,8816.0,13504.0,494.0,1773.0,21.9,11,-36.191822,22.009266
10549.0,23961.0,2729.0,5357.0,4843.0,4927.0,6392,6449,16059.0,16252.0,1506.0,2170.0,21.9,11,25.729225,67.082855
21131.0,21239.0,4816.0,6914.0,503.0,251.0,174,103,30184.0,26106.0,20465.0,18132.0,22.0,7,-11.415853,-53.888657
6043.0,18423.0,2210.0,6432.0,3265.0,3428.0,3888,4470,12019.0,13918.0,1248.0,3877.0,22.1,11,-17.027025,37.31055
1831.0,11610.0,0.0,1338.0,203.0,121.0,136,22,1515.0,4999.0,4702.0,15187.0,22.1,2,-7.2474675,-79.527
54339.0,78842.0,1395.0,3868.0,478.0,209.0,178,150,43403.0,41114.0,25599.0,32984.0,22.1,7,47.811665,-30.624212
6519.0,11531.0,3033.0,5783.0,2718.0,2679.0,3283,3531,9061.0,9230.0,2655.0,2746.0,22.1,11,-21.753803,4.233928
3648.0,12557.0,576.0,3884.0,1975.0,2791.0,3035,4272,6276.0,8991.0,27.0,326.0,22.1,11,-30.402918,26.462921
7520.0,12036.0,2353.0,4304.0,3977.0,3865.0,5717,5786,14981.0,14549.0,2847.0,3475.0,22.1,11,9.37947,76.60088
1700.0,10381.0,0.0,99.0,1308.0,2826.0,1448,3149,3630.0,7356.0,383.0,916.0,22.1,11,-64.05554,4.532824
6960.0,15466.0,3209.0,5538.0,2051.0,1929.0,3305,3396,9729.0,9966.0,1894.0,1890.0,22.2,11,-16.801039,0.32705277
8256.0,28044.0,1920.0,3770.0,0.0,0.0,86,70,14092.0,16767.0,9518.0,14040.0,22.2,7,-22.862797,-45.031696
5268.0,16397.0,1280.0,4642.0,3152.0,3435.0,4199,5186,10159.0,12153.0,668.0,1125.0,22.2,11,-21.71667,54.658787
1981.0,10569.0,0.0,319.0,595.0,1454.0,800,2317,2269.0,6204.0,1091.0,1647.0,22.2,11,-77.81818,-27.0455
873.0,3912.0,629.0,2889.0,116.0,395.0,638,1370,1880.0,4236.0,1026.0,1836.0,22.2,11,-64.01686,-49.788166
10050.0,15973.0,1266.0,2020.0,3282.0,3625.0,4861,4790,14177.0,13976.0,3098.0,2561.0,22.2,11,-8.30292,52.698708
35950.0,63755.0,11264.0,19844.0,64.0,86.0,253,128,33013.0,32608.0,17285.0,28281.0,22.2,7,29.747566,-26.053303
39996.0,55852.0,5774.0,9916.0,251.0,176.0,0,36,31678.0,29580.0,19562.0,26167.0,22.3,7,27.181845,-27.064907
4931.0,8222.0,1441.0,3638.0,2301.0,2618.0,3248,3593,9925.0,10172.0,1356.0,2387.0,22.3,11,-21.140265,5.545488
6443.0,15213.0,1702.0,5060.0,4266.0,4499.0,5437,5938,13478.0,14479.0,1728.0,1855.0,22.3,11,9.850736,79.69067
3063.0,9110.0,1943.0,4538.0,3751.0,4180.0,4659,5531,10951.0,13061.0,354.0,1889.0,22.4,11,-15.385775,69.31046
1029.0,5397.0,3530.0,11757.0,1344.0,1884.0,1660,2622,4469.0,7074.0,530.0,824.0,22.4,11,-62.26071,-13.057874
15456.0,28101.0,2935.0,5261.0,294.0,170.0,0,4,40838.0,37737.0,23392.0,21460.0,22.5,7,-3.2049196,-53.70668
473.0,2644.0,2113.0,7959.0,826.0,1681.0,1245,2461,3368.0,8006.0,352.0,773.0,22.5,11,-69.53921,-19.988699
4179.0,14113.0,1488.0,2970.0,3464.0,4099.0,4451,5460,12578.0,14817.0,772.0,2270.0,22.6,11,-16.854841,68.55195
54113.0,94964.0,3685.0,6723.0,834.0,445.0,282,148,56475.0,51526.0,40738.0,39711.0,22.7,7,64.244896,-28.796045
3837.0,11232.0,825.0,2493.0,1794.0,1965.0,2467,2937,7972.0,8814.0,462.0,2595.0,22.7,11,-42.79902,-11.07591
26809.0,40095.0,19930.0,32034.0,0.0,94.0,42,32,30774.0,28021.0,23334.0,19675.0,22.7,7,5.7394757,-41.241333
1698.0,10045.0,312.0,1655.0,180.0,112.0,283,258,2436.0,4540.0,2324.0,4049.0,22.7,2,-21.997908,-76.90231
