FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
23707.0,37204.0,20770.0,39179.0,378,269,86,78,27360.0,31093.0,9376.0,23388.0,21.1,13,-13.243219,-39.807476
1302.0,5054.0,0.0,0.0,71,0,125,14,1371.0,4649.0,6648.0,19915.0,21.1,0,-19.33537,-72.90789
26635.0,49702.0,4566.0,8833.0,67,97,86,60,36805.0,37196.0,16765.0,29676.0,21.1,13,7.1876125,-50.417862
2541.0,15210.0,56.0,2178.0,648,2091,832,2230,2343.0,6975.0,706.0,1856.0,21.2,3,-81.64495,-10.074601
1230.0,6585.0,1002.0,4317.0,1289,2723,1565,2970,4360.0,8779.0,221.0,243.0,21.2,3,-67.22166,1.258375
18122.0,38256.0,3443.0,6690.0,245,99,307,198,24833.0,27263.0,13866.0,20447.0,21.2,13,-11.737473,-37.182907
3607.0,14752.0,1108.0,2830.0,3194,4062,4295,5558,10501.0,13534.0,0.0,1378.0,21.3,3,-16.153242,27.925331
15223.0,33400.0,3448.0,6007.0,4396,4795,5493,6447,16741.0,18612.0,778.0,4124.0,21.3,3,-0.40853256,54.603065
2017.0,6495.0,1333.0,3150.0,3406,4524,4302,5413,11460.0,14685.0,1438.0,2503.0,21.3,3,-13.699474,30.288965
34518.0,66885.0,3398.0,7164.0,284,316,239,175,21764.0,23051.0,16470.0,24464.0,21.4,-1,17.327768,-35.976017
14802.0,32195.0,3369.0,7297.0,3837,4103,5432,5738,16006.0,17342.0,4927.0,5153.0,21.4,3,10.907278,27.334223
35224.0,58457.0,18708.0,30214.0,22,90,0,102,43491.0,43993.0,36677.0,34916.0,21.5,13,23.206245,-55.761665
9485.0,14714.0,2904.0,2983.0,2515,2735,3662,4238,11665.0,12018.0,3498.0,3127.0,21.6,3,-23.73043,-2.1059704
13333.0,21160.0,4473.0,7907.0,2426,2618,3810,4541,12054.0,13602.0,3203.0,5128.0,21.6,3,-15.980375,-2.7562938
29725.0,42873.0,4693.0,7488.0,10751,12290,14033,15520,34031.0,35306.0,7403.0,7283.0,21.8,3,49.610424,40.431076
42303.0,75107.0,8242.0,13848.0,254,204,23,113,27071.0,25296.0,19340.0,25637.0,21.8,7,20.845118,-34.027966
19217.0,31255.0,521.0,2040.0,6479,7424,8966,10017,21002.0,22649.0,1155.0,3183.0,21.8,3,37.950024,64.60094
673.0,4076.0,216.0,2652.0,453,1292,471,1322,1623.0,5015.0,1839.0,3538.0,21.8,3,-83.842316,-30.82367
4984.0,11376.0,266.0,1442.0,4027,4898,5034,6453,13395.0,16342.0,0.0,450.0,21.8,3,-15.12066,47.088833
4391.0,13061.0,13895.0,26588.0,140,89,95,35,33975.0,32417.0,5520.0,6447.0,21.9,5,-25.643057,-51.700165
3084.0,7931.0,6433.0,15346.0,143,104,124,41,10995.0,12639.0,9667.0,8558.0,21.9,5,-29.165201,-58.0909
2090490.0,1774150.0,5848020.0,6011040.0,11135,6496,3220,1718,2325220.0,1756200.0,1746340.0,1212040.0,21.9,10,76.36596,20.15493
5049.0,14958.0,501.0,2139.0,826,2981,977,3226,2194.0,7330.0,282.0,403.0,21.9,3,-70.83585,6.107543
152244.0,225168.0,5369.0,8502.0,263,230,711,233,125512.0,116746.0,77417.0,63215.0,21.9,11,37.18472,0.1443563
3314.0,8850.0,0.0,542.0,2545,2527,3428,3566,8069.0,8115.0,776.0,2980.0,22.0,3,-36.42748,-6.093675
5617.0,12670.0,2403.0,4498.0,4855,6099,6746,8304,18859.0,22528.0,2122.0,5142.0,22.1,3,14.259754,78.72769
6151.0,12245.0,839.0,3057.0,2455,2270,2900,3399,7857.0,8672.0,1672.0,1398.0,22.2,3,-45.732895,-7.2364945
1107.0,6194.0,458.0,2308.0,743,1131,990,1527,2813.0,4439.0,197.0,899.0,22.3,3,-82.47106,-29.480629
11109.0,21334.0,1465.0,2386.0,4909,5219,6936,7629,16926.0,17192.0,3826.0,4290.0,22.4,3,13.863422,64.39463
4423.0,12209.0,935.0,4375.0,2350,2828,3415,4245,7604.0,10019.0,1038.0,1676.0,22.4,3,-30.990576,8.019013
15449.0,29694.0,3875.0,7586.0,483,252,137,49,28943.0,30798.0,9708.0,18633.0,22.6,13,-17.913267,-41.29039
3083.0,10053.0,0.0,273.0,2096,3174,2767,4182,7495.0,12040.0,526.0,1705.0,22.6,3,-40.531536,10.637448
17658.0,38418.0,2422.0,4937.0,7224,8385,8701,9893,19677.0,20747.0,860.0,2445.0,22.7,3,42.0514,65.523056
6888.0,17815.0,2808.0,6560.0,2041,2325,3144,3745,10025.0,12223.0,1124.0,2102.0,22.7,3,-35.262455,-3.7492735
1258.0,7122.0,961.0,3321.0,587,1647,755,2190,1921.0,6580.0,1064.0,2119.0,22.7,3,-80.84911,-16.952814
3112.0,18171.0,369.0,2708.0,1680,2891,2221,3818,5369.0,9883.0,649.0,994.0,22.7,3,-53.124084,11.847586
62553.0,104109.0,6522.0,9435.0,299,359,121,124,68105.0,63320.0,50833.0,51334.0,22.8,13,51.939518,-24.730618
7369.0,11634.0,1538.0,3034.0,4221,5672,5679,7277,16045.0,18926.0,3817.0,3407.0,22.9,3,-1.4121001,72.94683
39712.0,68438.0,6934.0,13157.0,106,207,0,0,37667.0,39444.0,18513.0,36395.0,22.9,-1,24.701988,-42.27511
19071.0,41398.0,1647.0,4494.0,328,266,27,19,31794.0,34670.0,13156.0,24974.0,22.9,13,-2.7151668,-45.956364
22422.0,36530.0,2979.0,4040.0,9380,9863,12806,13268,34229.0,35897.0,4829.0,8580.0,23.0,3,48.09495,46.36612
1848.0,6063.0,293.0,1449.0,53,0,149,658,2707.0,5273.0,54974.0,75265.0,23.0,0,0.07720612,-88.057915
1149570.0,1615510.0,92182.0,143738.0,7200,7142,69370,68065,518206.0,459151.0,349695.0,308744.0,23.0,6,46.39624,25.120617
4488.0,7623.0,1572.0,2511.0,2543,2655,3339,3599,9323.0,9147.0,1765.0,1850.0,23.0,3,-36.179863,-6.0795536
41072.0,75657.0,11147.0,19059.0,125,217,35,47,45879.0,47463.0,17039.0,35962.0,23.1,13,32.307358,-41.21555
1730.0,8001.0,2082.0,5214.0,4450,6680,4906,7137,10963.0,15249.0,1325.0,2701.0,23.1,3,-1.0944628,75.246284
10247.0,24556.0,4926.0,7712.0,2006,2494,2654,3094,7830.0,8712.0,1789.0,2611.0,23.1,3,-50.182125,-14.368936
2513.0,8948.0,811.0,2283.0,3116,3609,3591,4233,8668.0,10195.0,0.0,209.0,23.1,3,-22.78986,10.148949
11514.0,27655.0,2561.0,4903.0,6757,7632,8319,9261,21137.0,24206.0,3259.0,4092.0,23.2,3,37.9154,69.69894
49195.0,79806.0,5051.0,8291.0,346,314,99,67,33917.0,32587.0,28474.0,32199.0,23.2,7,25.209396,-33.69353
2373.0,13166.0,1174.0,4178.0,1824,4555,2325,5355,7057.0,15016.0,1123.0,2347.0,23.2,3,-33.26312,32.080177
3737.0,7937.0,1325.0,3151.0,1475,4133,1554,4556,3691.0,12045.0,0.0,721.0,23.2,3,-42.503803,27.03228
45660.0,52919.0,10476.0,15933.0,243,126,179,142,50876.0,48032.0,39309.0,39159.0,23.4,13,27.399664,-58.35519
40808.0,76108.0,6483.0,12936.0,224,116,225,138,44671.0,42965.0,32164.0,35922.0,23.4,13,33.74438,-43.491898
59715.0,88882.0,14614.0,20392.0,598,294,188,170,62623.0,62576.0,70521.0,55722.0,23.4,13,57.9942,-25.675232
7058.0,12966.0,1246.0,2986.0,2217,2460,2808,2995,7477.0,8764.0,1948.0,2240.0,23.4,3,-50.948433,-9.860081
4227.0,13704.0,1072.0,3622.0,3769,6955,3940,7615,7696.0,15042.0,0.0,217.0,23.5,3,-26.564644,47.525253
16371.0,24380.0,2358.0,4349.0,5706,6227,7786,8446,19804.0,20526.0,4092.0,3696.0,23.5,3,24.052748,71.06959
1532.0,5446.0,599.0,4717.0,1426,4948,1366,4657,3723.0,12390.0,1851.0,2520.0,23.6,3,-41.91218,28.089159
2734.0,14926.0,1498.0,6440.0,5190,9351,5115,8868,11510.0,20369.0,457.0,1268.0,23.6,3,27.462091,85.68524
17004.0,34799.0,842.0,2675.0,2926,3151,7390,7720,18950.0,19620.0,2623.0,7814.0,23.6,3,19.933826,53.438026
75998.0,104097.0,27768.0,45663.0,0,180,542,214,50977.0,48491.0,47625.0,39385.0,23.7,13,42.34994,-27.953186
2445.0,7954.0,762.0,2225.0,1558,2581,1833,3156,5268.0,7701.0,1052.0,1729.0,23.7,3,-59.385777,-1.3017037
5490.0,14852.0,1575.0,3198.0,2358,2628,3244,3718,7177.0,8519.0,0.0,714.0,23.8,3,-34.798477,-2.4863982
8246.0,12780.0,1493.0,2737.0,5230,5802,6153,6490,14151.0,16292.0,1511.0,2802.0,23.8,3,-3.9268644,62.14873
5555.0,17360.0,1982.0,3964.0,6042,6760,6408,7183,15195.0,16194.0,1340.0,3225.0,23.8,3,9.951543,77.82236
3088.0,17970.0,763.0,3368.0,1710,3773,2673,5913,6125.0,14258.0,1006.0,3060.0,23.8,3,-31.049,33.906914
37922.0,53042.0,1749.0,4350.0,305,176,0,38,46768.0,45990.0,24467.0,37798.0,23.8,13,24.649147,-60.301228
8432.0,14669.0,2430.0,3745.0,3210,3881,4352,5423,9378.0,10943.0,2864.0,2703.0,23.9,3,-16.802273,24.869692
24580.0,44625.0,4229.0,6890.0,119,78,133,48,31918.0,34362.0,9611.0,20063.0,23.9,13,-3.4790096,-35.40971
10645.0,14105.0,3082.0,3818.0,4405,4862,5932,6164,15633.0,15422.0,2645.0,3638.0,23.9,3,-1.0720907,50.30642
15510.0,37526.0,3687.0,7489.0,285,295,141,125,26962.0,26750.0,13188.0,22762.0,23.9,13,-11.409528,-38.346703
3399.0,11256.0,1932.0,5470.0,2374,3219,2860,4095,6696.0,9808.0,875.0,1084.0,24.0,3,-38.866173,9.666346
5788.0,15336.0,1989.0,7622.0,1420,2120,2208,3199,6159.0,8612.0,208.0,724.0,24.0,3,-62.066128,-3.1056247
18058.0,28664.0,4311.0,7301.0,5764,6143,8625,9127,23241.0,24718.0,2554.0,5802.0,24.0,3,27.72489,68.755356
3483.0,12746.0,1040.0,3083.0,2287,3217,3339,5042,8575.0,12991.0,852.0,2337.0,24.0,3,-28.185722,19.993101
3341.0,13808.0,415.0,1676.0,2133,2656,2841,3408,8359.0,10486.0,0.0,1407.0,24.0,3,-43.93753,-3.4786787
47490.0,90569.0,12893.0,23943.0,328,156,235,83,62042.0,59123.0,43222.0,43756.0,24.1,13,45.576977,-33.210693
11243.0,18057.0,1778.0,3672.0,3171,3067,4495,4949,12637.0,13678.0,2418.0,2460.0,24.3,3,1.0114158,10.632619
9772.0,19051.0,2573.0,3913.0,5514,6211,7416,7774,19106.0,19270.0,2604.0,3865.0,24.3,3,13.439285,73.41377
25525.0,47071.0,11662.0,18021.0,339,358,301,149,46595.0,43955.0,34786.0,36043.0,24.3,13,21.625345,-59.006855
38114.0,56113.0,2387.0,3809.0,130,71,13,16,38957.0,38086.0,23063.0,31655.0,24.4,13,16.271896,-51.052513
2596.0,8074.0,1409.0,3635.0,3808,5222,4533,6114,11803.0,15647.0,1751.0,3220.0,24.4,3,-15.049118,44.108555
1497.0,5256.0,293.0,1941.0,1130,2250,1485,3756,2984.0,8089.0,892.0,1997.0,24.5,3,-60.86709,11.340799
6740.0,23353.0,3165.0,6117.0,4432,4923,5597,6388,13623.0,14533.0,1952.0,2709.0,24.5,3,-2.2169173,52.77935
13702.0,30423.0,2921.0,5997.0,6735,7154,8551,9076,25359.0,27084.0,2525.0,3603.0,24.5,3,32.675396,66.93267
1685.0,4980.0,1491.0,3277.0,1843,2557,2351,2936,6821.0,8641.0,373.0,496.0,24.5,3,-58.420662,-5.384332
36172.0,63139.0,3999.0,7406.0,530,311,0,0,48119.0,43311.0,44121.0,34344.0,24.6,-1,28.01226,-54.474346
220933.0,336120.0,11859.0,20473.0,65,183,84,105,32889.0,30878.0,31735.0,26930.0,24.6,-1,35.739998,6.6319594
3918.0,8886.0,767.0,1775.0,488,353,254,158,12815.0,7160.0,7879.0,5897.0,24.6,5,-36.07364,-52.664604
2492.0,9293.0,202.0,1588.0,149,64,143,44,3041.0,4233.0,2852.0,4057.0,24.6,5,-41.383484,-52.055626
2081.0,13956.0,113.0,672.0,261,259,109,0,3065.0,6772.0,23725.0,45826.0,24.6,-1,-6.412775,-83.621666
440370.0,589101.0,38191.0,60541.0,2014,1308,359,186,643935.0,559919.0,217981.0,213634.0,24.6,10,72.6668,6.7890863
2016.0,12935.0,408.0,3057.0,215,164,140,16,1421.0,4435.0,8490.0,24049.0,24.6,0,-18.213802,-75.94858
24220.0,47644.0,9865.0,16468.0,94,121,67,100,35448.0,35935.0,19644.0,27012.0,24.6,13,4.0249352,-48.658188
37290.0,54065.0,8007.0,12875.0,394,180,70,50,54270.0,46858.0,39510.0,37708.0,24.6,13,27.077883,-58.04117
5257.0,14890.0,621.0,2134.0,986,2334,1012,2278,2893.0,6587.0,422.0,413.0,24.7,3,-80.454155,-8.788972
3000.0,9972.0,1610.0,4364.0,2930,3872,4385,5808,12161.0,16466.0,430.0,1782.0,24.7,3,-19.239855,29.687536
7182.0,15341.0,1071.0,2946.0,2229,2470,3253,3720,9809.0,11592.0,2532.0,2876.0,24.8,3,-35.434124,-3.173413
1801.0,5871.0,1168.0,2607.0,1265,2453,1641,3119,4262.0,7399.0,1470.0,1974.0,24.8,3,-66.50481,1.6377342
2017.0,11942.0,334.0,1388.0,927,2283,1185,2902,2796.0,6734.0,323.0,476.0,24.8,3,-71.16299,0.4786759
46251.0,78307.0,5170.0,8984.0,236,218,256,128,39854.0,36615.0,30143.0,27831.0,24.8,7,25.077616,-34.311665
8186.0,20831.0,1627.0,5121.0,3919,4537,5597,6520,14405.0,17025.0,1763.0,2655.0,24.9,3,2.2354217,47.623486
25892.0,31606.0,7067.0,9434.0,3038,2792,4258,4286,12038.0,11419.0,3692.0,2747.0,24.9,3,-2.9860153,-0.9191227
9341.0,23519.0,1558.0,4011.0,5257,6403,7414,9317,20492.0,24983.0,989.0,1879.0,25.0,3,27.135006,80.59493
7352.0,14020.0,528.0,2875.0,4065,4079,5197,5185,14504.0,13802.0,2681.0,3623.0,25.0,3,-2.1252298,24.872602
23216.0,49066.0,32329.0,55404.0,224,273,222,195,29027.0,27926.0,21992.0,23770.0,25.1,13,-1.648225,-58.919388
24229.0,45191.0,5992.0,10403.0,408,154,314,129,37590.0,35220.0,18253.0,26417.0,25.1,13,1.1162199,-47.398926
23335.0,31783.0,2525.0,3951.0,192,265,248,148,35420.0,32057.0,26919.0,25447.0,25.1,13,-7.6789374,-51.1466
2016.0,10608.0,278.0,2423.0,125,40,122,30,2112.0,4894.0,15790.0,37082.0,25.1,0,-11.1853695,-81.00831
33237.0,64715.0,5738.0,9825.0,393,175,182,61,45012.0,42329.0,18101.0,35592.0,25.1,13,26.61321,-46.819508
22691.0,27518.0,5800.0,10385.0,5816,6069,8016,8222,24700.0,24539.0,5445.0,6589.0,25.1,3,22.169813,71.37472
42312.0,56037.0,9358.0,14831.0,357,171,115,88,45643.0,43311.0,37393.0,33896.0,25.1,13,26.092628,-55.62958
2243.0,9992.0,1301.0,4395.0,1955,2635,2817,3756,7594.0,10126.0,42.0,1751.0,25.1,3,-43.64307,4.0066333
545.0,2548.0,0.0,375.0,279,250,156,93,1492.0,4587.0,10945.0,28934.0,25.2,0,-14.522341,-76.23415
49724.0,77916.0,11751.0,20367.0,487,385,68,92,51169.0,49486.0,27393.0,37325.0,25.2,13,35.548466,-39.023163
1441.0,8338.0,492.0,2864.0,749,2331,1169,3348,2877.0,8970.0,326.0,389.0,25.2,3,-66.874535,5.5357385
4589.0,18274.0,2514.0,5909.0,3545,4744,4461,6078,11835.0,15754.0,2582.0,3798.0,25.2,3,-18.656359,41.06128
8922.0,16614.0,1321.0,2507.0,2458,2360,3598,3866,10174.0,10972.0,2748.0,3316.0,25.2,3,-33.34362,-9.279486
10458.0,17379.0,2295.0,3929.0,6732,7066,8626,9044,21081.0,22066.0,1514.0,1095.0,25.2,3,35.64351,70.19309
12733.0,29814.0,2150.0,4844.0,4124,4546,5910,6894,14333.0,16371.0,2403.0,3073.0,25.3,3,8.805962,50.39093
2084.0,7505.0,375.0,2668.0,143,92,4,0,6076.0,7034.0,1793.0,2132.0,25.3,-1,-42.817707,-57.184048
506846.0,670859.0,98488.0,147424.0,1547,1131,114,159,726152.0,602897.0,283617.0,279104.0,25.3,10,75.015305,8.9214735
113248.0,166047.0,11818.0,15867.0,299,226,0,13,69413.0,60402.0,56348.0,48394.0,25.4,13,37.004326,-15.661089
2473.0,15616.0,660.0,3460.0,580,1498,765,2373,1972.0,4939.0,191.0,128.0,25.4,3,-81.25551,-12.693339
