FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
50783.0,71761.0,15790.0,26062.0,529,321,292,127,53755.0,52158.0,36702.0,43397.0,23.5,15,38.30699,-33.12127
4043.0,15728.0,592.0,1999.0,1435,3476,2045,4860,5283.0,13231.0,1927.0,2936.0,23.6,13,-46.871395,26.737942
1524.0,9032.0,988.0,3955.0,2666,5806,3522,7524,9135.0,19909.0,1734.0,2875.0,23.6,7,-18.186947,48.22477
15629.0,16637.0,2482.0,4945.0,3007,2931,4050,3936,13106.0,11440.0,1988.0,1904.0,23.6,-1,-23.348667,2.15311
1694.0,10233.0,2101.0,7310.0,1984,4364,2680,5439,6372.0,12310.0,714.0,1287.0,23.6,38,-25.568735,36.753376
6210.0,11696.0,466.0,3944.0,669,1715,1112,2963,3609.0,7860.0,3295.0,2965.0,23.8,3,-79.60135,-6.838689
1937.0,11818.0,436.0,2445.0,1414,2608,2097,4099,5580.0,10520.0,734.0,1303.0,23.8,13,-55.040623,14.050693
1345.0,5194.0,1326.0,4221.0,1758,2443,2458,3695,6244.0,9172.0,348.0,1515.0,23.8,37,-55.450844,2.079858
14669.0,24121.0,1627.0,2384.0,3319,3658,5322,5652,18083.0,18897.0,1728.0,4915.0,23.9,41,2.898854,8.789508
4646.0,12404.0,295.0,1575.0,1250,3133,1574,4326,4111.0,10986.0,360.0,629.0,23.9,13,-53.318375,23.354977
54485.0,82031.0,12987.0,20640.0,456,169,374,128,55791.0,52807.0,29210.0,45864.0,24.0,15,44.267975,-32.53816
20441.0,38134.0,2349.0,3349.0,7463,7869,10862,11513,34668.0,36363.0,3917.0,9609.0,24.0,39,51.948475,56.298267
5771.0,15682.0,1398.0,3417.0,3357,3922,4397,5265,10118.0,11542.0,1711.0,2074.0,24.0,47,-9.912824,22.072556
26433.0,41494.0,9588.0,16140.0,337,161,17,32,41635.0,40365.0,24962.0,27507.0,24.0,15,10.03437,-39.240147
6359.0,17127.0,1055.0,2018.0,2696,2708,4214,4462,13892.0,15007.0,1083.0,2815.0,24.1,36,-26.463823,-4.6548657
45809.0,64946.0,6608.0,9695.0,191,200,0,33,52989.0,49447.0,26359.0,38912.0,24.1,15,34.17482,-40.193756
9671.0,28850.0,2818.0,6778.0,5006,5593,6343,7140,16372.0,18630.0,649.0,3246.0,24.1,32,3.741383,72.75772
3281.0,7447.0,751.0,2488.0,2033,2038,2667,2544,6511.0,6300.0,960.0,1489.0,24.1,37,-58.44134,-7.887708
8811.0,23269.0,1591.0,3625.0,5869,6603,7935,8878,20227.0,22002.0,1333.0,3791.0,24.1,49,28.016775,79.14283
21363.0,36819.0,4476.0,7135.0,6890,6903,8429,8890,24052.0,24090.0,4884.0,6272.0,24.1,57,39.644764,70.95763
29937.0,50550.0,9037.0,11734.0,35,106,0,65,37514.0,32738.0,32205.0,25493.0,24.2,15,11.795926,-53.298264
4958.0,15642.0,1491.0,4451.0,4731,5907,5865,7402,14525.0,18241.0,0.0,1363.0,24.3,32,3.2765195,75.64307
14774.0,26955.0,3179.0,5316.0,6445,6202,9569,9912,29217.0,29552.0,3960.0,5436.0,24.3,56,32.439453,67.65068
174689.0,243413.0,24507.0,31653.0,146,157,499,205,240608.0,202599.0,111321.0,88185.0,24.4,24,69.71417,-0.9463472
54456.0,83625.0,10786.0,17216.0,340,171,11,68,56648.0,49568.0,46059.0,41221.0,24.5,15,42.180294,-29.901642
14773.0,34140.0,1972.0,2913.0,3914,4196,6118,6353,17814.0,18540.0,1246.0,3109.0,24.6,25,12.458122,36.09274
1334.0,6440.0,666.0,1979.0,2041,4681,2727,5742,7613.0,14648.0,212.0,2260.0,24.6,38,-23.49773,38.985096
10185.0,17447.0,2123.0,3638.0,4004,4498,5379,5758,14263.0,13056.0,2972.0,3684.0,24.6,25,4.25484,35.48956
5080.0,16152.0,949.0,2368.0,1082,2314,1615,2948,3883.0,7381.0,0.0,632.0,24.6,18,-70.21959,5.876614
6964.0,16869.0,2277.0,4781.0,1598,1632,3804,4387,11258.0,12541.0,2611.0,4117.0,24.7,6,-56.57325,-18.342808
12337.0,12904.0,2162.0,3853.0,4550,4524,5917,6536,16993.0,16987.0,2532.0,2244.0,24.8,25,8.424718,42.373158
97299.0,141854.0,13176.0,20903.0,370,227,226,149,84137.0,75867.0,60241.0,57462.0,24.8,14,62.748547,-19.987253
8721.0,13926.0,1786.0,2936.0,9921,10990,12105,12772,26012.0,25041.0,3303.0,4895.0,24.9,29,43.84875,38.12685
6259.0,13724.0,1972.0,3190.0,5582,6380,7473,8341,20270.0,22183.0,3779.0,3996.0,25.0,55,24.122175,77.53107
4606.0,8744.0,2186.0,6779.0,1244,2407,1098,2517,4237.0,7872.0,2274.0,2436.0,25.1,28,-69.3495,3.242988
8550.0,25300.0,5851.0,14566.0,122,77,103,62,1719.0,4410.0,30107.0,46232.0,25.1,1,-12.5176525,-81.903694
50380.0,87155.0,37566.0,43236.0,177,268,102,16,63622.0,57475.0,29830.0,49560.0,25.1,15,46.679344,-35.324867
9977.0,20770.0,2095.0,4287.0,4221,4452,6159,6256,17314.0,18920.0,3040.0,2908.0,25.1,25,9.878591,39.467068
5202.0,18739.0,1776.0,3437.0,5616,6820,6697,7455,12654.0,14199.0,0.0,617.0,25.2,49,26.011957,82.25685
514.0,2952.0,303.0,1381.0,1422,3625,1767,4700,4348.0,11275.0,62.0,474.0,25.4,13,-47.509686,27.536251
159045.0,233734.0,19108.0,28705.0,0,155,237,107,173680.0,142453.0,64778.0,62369.0,25.4,20,68.43791,-6.9219527
6612.0,11495.0,2001.0,3837.0,3246,3030,3968,4015,10276.0,9813.0,337.0,2625.0,25.5,40,-21.345175,4.8233633
6902.0,22679.0,1893.0,3731.0,8388,9269,10353,12042,21810.0,24008.0,1740.0,3995.0,25.5,30,47.07084,45.799698
3062.0,9495.0,805.0,2635.0,1764,2248,2653,3522,7120.0,9442.0,1593.0,1992.0,25.5,37,-56.70843,0.32141897
2132.0,7059.0,1948.0,4224.0,3862,4397,4802,5230,11685.0,12637.0,45.0,1628.0,25.6,-1,-0.5000109,28.264738
283920.0,414389.0,21002.0,32973.0,634,361,0,42,237349.0,206854.0,140026.0,122449.0,25.6,23,60.529156,4.5852857
1478.0,5327.0,89.0,976.0,158,28,162,79,3765.0,4672.0,0.0,820.0,25.7,4,-44.24054,-49.81431
388551.0,442220.0,230534.0,314756.0,1365,761,234,147,269567.0,228128.0,179231.0,131145.0,25.7,23,56.21173,9.018083
2528.0,15764.0,1033.0,4192.0,1706,2855,2461,4238,7785.0,13801.0,287.0,496.0,25.7,13,-49.160263,15.59442
8396.0,15489.0,2373.0,4275.0,3101,3439,4570,4857,11622.0,11493.0,1056.0,1908.0,25.7,17,-13.009235,12.334718
7173.0,20241.0,5335.0,10264.0,3982,4155,5913,6562,17855.0,20415.0,2277.0,4357.0,25.7,25,13.088185,37.102283
8027.0,22902.0,1809.0,3425.0,2818,2975,4218,4347,11921.0,12627.0,1252.0,3219.0,25.7,40,-20.74386,0.7728575
3609.0,13531.0,983.0,3039.0,861,2242,984,2532,2765.0,7444.0,148.0,124.0,25.8,19,-77.18974,3.826762
25214.0,42252.0,4344.0,6510.0,185,202,84,22,35552.0,34505.0,22588.0,25120.0,25.8,15,3.933698,-45.494884
45301.0,71286.0,3723.0,7411.0,496,300,0,7,53541.0,47742.0,39256.0,41485.0,25.8,15,34.585434,-32.27397
122887.0,182784.0,8759.0,13186.0,702,379,49,37,91184.0,83792.0,57995.0,60218.0,25.9,14,63.805458,-15.564952
71360.0,97575.0,8548.0,10875.0,403,182,0,51,37508.0,36786.0,16345.0,27951.0,25.9,10,32.124825,-18.915932
1238.0,7411.0,516.0,2072.0,855,1742,1034,2597,2887.0,6061.0,1009.0,1900.0,25.9,3,-78.92853,-10.123442
496.0,2274.0,281.0,2160.0,514,1270,816,2304,2174.0,5159.0,422.0,700.0,25.9,3,-80.484924,-19.773111
48441.0,73154.0,14089.0,23224.0,382,196,579,199,56695.0,51825.0,48266.0,39029.0,25.9,15,41.075752,-34.688274
5612.0,13797.0,1646.0,3306.0,3514,3702,4540,4807,13889.0,14545.0,1841.0,2303.0,26.0,48,-5.4610248,13.577889
39632.0,38513.0,7599.0,13286.0,0,90,472,179,42659.0,38925.0,38061.0,29479.0,26.0,-1,13.530347,-56.403854
1097.0,7195.0,932.0,3427.0,1372,3697,2066,5124,5139.0,11824.0,1035.0,2255.0,26.1,13,-42.792324,29.044325
1014.0,5780.0,696.0,2976.0,1287,3568,1400,4319,3211.0,9397.0,0.0,0.0,26.1,13,-49.66039,27.421553
10537.0,25190.0,1247.0,3194.0,1185,1151,2961,3060,8947.0,8893.0,1409.0,1663.0,26.1,6,-61.894577,-18.598595
39317.0,56173.0,22722.0,34359.0,266,123,0,67,43896.0,40828.0,33625.0,34681.0,26.4,15,20.786787,-41.365112
3945.0,12054.0,1168.0,3371.0,2380,2427,3187,3643,9362.0,10388.0,972.0,1451.0,26.5,45,-40.760414,-8.714749
87164.0,116350.0,21002.0,34237.0,861,338,0,64,79013.0,70669.0,84292.0,59756.0,26.5,-1,59.017475,-23.418386
52108.0,85447.0,23789.0,37745.0,527,248,226,95,61503.0,55087.0,35378.0,41701.0,26.5,15,43.27528,-32.064846
845.0,3159.0,600.0,1775.0,106,69,191,111,3602.0,4479.0,1678.0,2342.0,26.6,4,-43.50754,-49.130653
657434.0,793903.0,90185.0,126217.0,5739,5053,65857,57296,556771.0,445752.0,387956.0,351169.0,26.6,0,27.290419,10.281686
133150.0,183629.0,39231.0,62915.0,0,178,158,117,118443.0,101134.0,58948.0,44983.0,26.6,20,71.23961,-13.0309725
3359.0,12719.0,1653.0,4300.0,3398,4719,4441,6311,11424.0,15801.0,1669.0,2803.0,26.7,22,-10.9145,34.753395
