FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
37722.0,62219.0,54969.0,84359.0,6627,6367,8117.0,8269,23887.0,23348.0,5621.0,5295.0,19.8,4,19.36833,92.28503
5779.0,15313.0,1407.0,2849.0,4312,4900,4906.0,5358,14836.0,15318.0,1669.0,1807.0,19.8,4,-1.1700697,43.875317
9779.0,20020.0,2943.0,4265.0,3485,3749,3850.0,4124,11090.0,11178.0,2491.0,2746.0,19.9,4,-4.3292346,10.547285
24587.0,45081.0,3554.0,6362.0,285,162,0.0,0,25197.0,24827.0,16351.0,21997.0,19.9,-1,2.061997,-42.12695
1312.0,5549.0,449.0,1872.0,2376,2990,2697.0,3547,8194.0,10848.0,849.0,1268.0,19.9,4,-37.6709,4.37718
258202.0,377521.0,18418.0,25842.0,73,150,333.0,197,193076.0,168892.0,98511.0,92038.0,19.9,1,64.60564,6.0457377
5560.0,12578.0,3647.0,6625.0,4617,5022,6152.0,6833,15181.0,16068.0,2716.0,3041.0,20.0,4,-2.7602067,52.185246
183383.0,262259.0,27337.0,44405.0,693,671,0.0,19,307204.0,272248.0,141372.0,124752.0,20.0,1,74.13172,12.655179
33697.0,48945.0,7985.0,14208.0,325,182,152.0,120,34090.0,34551.0,20379.0,28758.0,20.0,5,14.928391,-39.090034
4762.0,20157.0,1208.0,2745.0,2168,3453,3223.0,5128,8036.0,13204.0,1386.0,1599.0,20.0,4,-39.977737,14.778454
7864.0,25315.0,4487.0,9940.0,1114,1146,2682.0,2936,6684.0,7406.0,1451.0,2366.0,20.1,4,-72.697624,-22.071733
31245.0,40573.0,4332.0,5623.0,487,263,586.0,167,26664.0,25702.0,7941.0,17313.0,20.2,5,1.9476513,-55.30608
13005.0,20090.0,2310.0,5666.0,8703,9151,9631.0,10342,23620.0,24386.0,2225.0,3488.0,20.3,4,36.618774,62.252396
11491.0,23506.0,3206.0,5274.0,5824,5808,7848.0,8177,20995.0,20637.0,3078.0,3531.0,20.4,4,-0.6173361,81.164825
36578.0,69463.0,11284.0,19158.0,432,242,460.0,197,45719.0,43126.0,30038.0,38107.0,20.4,5,38.249294,-41.481407
6501.0,21375.0,90258.0,189434.0,1109,1285,2789.0,3208,7427.0,8514.0,2847.0,3903.0,20.5,4,-65.52457,-23.286503
9435.0,18664.0,3031.0,5877.0,5432,5914,5998.0,6568,13497.0,14299.0,1953.0,2171.0,20.5,4,-10.421715,78.4492
742.0,4077.0,1371.0,5207.0,1078,1686,1602.0,2665,4145.0,7158.0,0.0,164.0,20.5,4,-75.07881,-12.328816
61503.0,98582.0,14116.0,20464.0,485,217,14.0,40,70839.0,62641.0,38223.0,54165.0,20.5,5,60.561462,-29.153921
34044.0,47721.0,8388.0,7117.0,397,203,0.0,100,24164.0,22151.0,18231.0,13728.0,20.6,5,0.8255504,-45.264587
30836.0,50898.0,15174.0,25410.0,167,179,0.0,0,30263.0,30749.0,12615.0,23874.0,20.6,-1,9.244596,-31.094688
10429.0,15869.0,1834.0,3286.0,3982,3805,4851.0,5316,15064.0,15722.0,2997.0,3498.0,20.7,4,3.8230245,22.41628
24655.0,39026.0,1986.0,4884.0,6875,7354,9689.0,10388,23229.0,24627.0,1605.0,5402.0,20.7,4,26.247078,83.353455
12299.0,25408.0,2840.0,6105.0,5520,5746,6675.0,7327,18558.0,19193.0,2572.0,3883.0,20.7,4,-7.3314824,78.36017
13359.0,31755.0,9820.0,17728.0,299,221,166.0,111,19165.0,19964.0,6850.0,14116.0,20.7,5,-9.6327305,-50.143425
7189.0,11434.0,4035.0,7175.0,7022,7378,8663.0,8746,23260.0,21603.0,4832.0,5277.0,20.7,4,25.481504,80.594444
16092.0,34816.0,3031.0,4313.0,16054,16059,18080.0,18375,38096.0,37343.0,7339.0,6874.0,20.8,4,36.235542,37.26349
4980.0,13962.0,2380.0,5887.0,5151,5605,7271.0,8230,18221.0,20958.0,1520.0,3503.0,20.9,4,-6.928479,74.587234
20741.0,40314.0,1838.0,3177.0,5945,5757,8731.0,9088,25001.0,23916.0,1505.0,3946.0,20.9,4,2.1001856,81.36663
21285.0,27730.0,4624.0,7210.0,0,94,39.0,73,19643.0,19488.0,19643.0,15583.0,20.9,5,-14.913205,-32.89437
48778.0,78135.0,8057.0,15121.0,155,193,134.0,183,52998.0,51213.0,28393.0,37890.0,20.9,5,42.634514,-24.546442
76549.0,115601.0,7643.0,14791.0,348,217,380.0,167,44856.0,42116.0,32474.0,29906.0,21.0,5,60.005974,-14.646302
8231.0,20067.0,1855.0,3556.0,5739,6287,8373.0,9729,20301.0,21865.0,3811.0,6042.0,21.0,4,-0.35768348,86.92592
2009.0,7190.0,377.0,1828.0,912,2595,1211.0,3370,3274.0,8758.0,3381.0,4334.0,21.0,4,-74.25935,7.408651
6785.0,23664.0,6864.0,14605.0,254,125,168.0,115,12470.0,14879.0,3008.0,9205.0,21.1,5,-17.976696,-53.1435
33525.0,40953.0,17913.0,30242.0,185,225,317.0,192,36805.0,35628.0,20110.0,27941.0,21.1,5,17.6744,-36.97692
2516.0,6380.0,15143.0,28923.0,3062,3488,3819.0,4487,9946.0,11479.0,1106.0,1790.0,21.2,4,-14.284735,8.368648
7369.0,17404.0,1723.0,4075.0,5948,6359,6413.0,7213,12513.0,13763.0,1210.0,2207.0,21.2,4,-4.918479,87.95752
9794.0,22868.0,4993.0,8772.0,35,18,130.0,75,23032.0,24215.0,4112.0,11435.0,21.2,5,-19.48216,-40.210316
29846.0,48850.0,7525.0,14461.0,480,255,0.0,17,45472.0,42676.0,32877.0,31024.0,21.3,5,29.79997,-50.797493
5209.0,17775.0,772.0,3199.0,977,1828,1169.0,2757,2969.0,6748.0,1743.0,2110.0,21.3,4,-78.22557,-9.556565
78798.0,119907.0,15991.0,26042.0,28,90,244.0,118,67722.0,63595.0,46813.0,56882.0,21.4,5,66.135124,-23.108673
33173.0,50316.0,10797.0,16791.0,236,252,188.0,61,47839.0,42305.0,34266.0,35857.0,21.5,5,27.218748,-31.140959
14314.0,21499.0,2197.0,4025.0,4279,4155,5574.0,5777,13146.0,13386.0,959.0,2527.0,21.5,4,13.369964,29.737862
289882.0,405993.0,164171.0,239998.0,910,663,428.0,195,195890.0,172429.0,107811.0,93752.0,21.5,1,59.889366,6.87885
35228.0,52737.0,14968.0,23476.0,0,140,179.0,123,34981.0,31867.0,23731.0,24600.0,21.5,5,7.488434,-21.940933
2717.0,8248.0,2054.0,5479.0,4314,5118,4823.0,5998,10544.0,12697.0,358.0,877.0,21.6,4,-4.252945,45.279884
5497.0,13598.0,3625.0,9186.0,3560,4174,4470.0,5455,10412.0,12689.0,1786.0,1715.0,21.6,4,-5.6608725,24.922567
201658.0,296713.0,39475.0,57755.0,0,87,528.0,176,143290.0,133567.0,67704.0,70549.0,21.6,1,69.500275,3.486564
21110.0,34148.0,2628.0,5690.0,7315,8281,9383.0,9728,24478.0,27112.0,1318.0,4160.0,21.8,4,30.711956,72.950775
1427.0,9412.0,0.0,0.0,2410,4080,2975.0,5091,7582.0,13669.0,1006.0,1422.0,21.8,4,-30.156042,23.20114
9413.0,18318.0,1489.0,3305.0,4767,5492,5325.0,6166,13254.0,16087.0,191.0,1306.0,21.9,4,-8.030583,57.439163
2955.0,10186.0,423.0,1841.0,207,107,133.0,30,15932.0,19593.0,1232.0,2192.0,21.9,7,-30.240223,-55.765087
838659.0,898912.0,130088.0,160663.0,1719,1374,677.0,425,1698860.0,1241380.0,652600.0,490837.0,21.9,1,59.97869,37.10193
2580.0,14256.0,0.0,0.0,288,243,185.0,102,2525.0,6268.0,2160.0,4401.0,21.9,8,-39.83395,-49.87602
8720.0,9488.0,1390.0,3093.0,3110,2910,3159.0,3672,9662.0,9149.0,3259.0,2269.0,21.9,4,-17.738138,-6.35542
2804.0,10058.0,2789.0,6650.0,112,32,105.0,39,1939.0,5356.0,18568.0,40415.0,21.9,6,-9.933717,-81.24766
49410.0,86811.0,11027.0,11247.0,328,245,43.0,48,61406.0,60925.0,32057.0,43293.0,21.9,5,47.863586,-27.461899
11990.0,18050.0,1548.0,3382.0,6685,6660,9323.0,9378,23270.0,21786.0,3856.0,4526.0,22.0,4,17.84903,89.47339
18564.0,34015.0,6637.0,9193.0,9277,9653,11989.0,12321,28694.0,28553.0,8338.0,6722.0,22.2,4,38.67904,56.565166
4513.0,11142.0,1646.0,4440.0,1154,1717,1467.0,2492,4509.0,7478.0,38.0,251.0,22.3,4,-74.590355,-12.462823
3913.0,6225.0,163.0,1534.0,209,132,223.0,119,1620.0,4220.0,24368.0,36768.0,22.3,6,-9.055779,-79.00214
53204.0,85574.0,12273.0,22333.0,201,189,153.0,80,64894.0,62459.0,22805.0,40291.0,22.3,5,47.163105,-25.524094
13591.0,31776.0,8277.0,11915.0,91,63,283.0,148,24293.0,25722.0,11902.0,18753.0,22.4,5,-13.092957,-34.761585
5330.0,16445.0,1718.0,3928.0,3025,3699,3886.0,4645,10124.0,12055.0,703.0,1840.0,22.4,4,-14.351029,10.806449
2932.0,7694.0,1230.0,4176.0,0,12,177.0,110,1896.0,4367.0,30060.0,43097.0,22.4,6,-9.175183,-82.63589
462517.0,629524.0,127833.0,170315.0,171,623,134.0,116,215206.0,175185.0,114071.0,108661.0,22.4,1,55.71563,11.709072
9321.0,18098.0,853.0,3385.0,8761,9495,9760.0,10300,18159.0,18183.0,416.0,2185.0,22.4,4,36.09665,59.283722
113210.0,172414.0,9183.0,11438.0,0,65,298.0,104,137332.0,114004.0,59706.0,51811.0,22.5,1,81.09002,-7.3179054
8899.0,17889.0,748.0,2703.0,4019,4304,4736.0,4994,14691.0,16279.0,1514.0,1980.0,22.5,4,3.2745109,30.92338
8285.0,18062.0,2403.0,4313.0,3096,3577,4379.0,4509,14485.0,15289.0,991.0,2000.0,22.5,4,-12.080791,7.9860835
13964.0,18834.0,1901.0,3310.0,6887,6892,9068.0,9320,20937.0,20668.0,5187.0,4777.0,22.5,4,21.709251,88.25173
75856.0,123884.0,7063.0,12735.0,403,283,0.0,154,41718.0,38597.0,34111.0,34426.0,22.5,5,60.667305,-15.089548
5767.0,21114.0,593.0,1333.0,6270,8616,6986.0,9809,15329.0,20405.0,2835.0,2957.0,22.5,4,21.33636,74.87094
9342.0,18085.0,770.0,2930.0,2853,3424,3880.0,4355,9738.0,11498.0,1733.0,2156.0,22.7,4,-20.05952,6.1770463
57809.0,88136.0,7856.0,13261.0,70,88,213.0,149,65426.0,60639.0,24289.0,41790.0,22.8,5,46.384262,-20.632292
97784.0,162608.0,6320.0,7364.0,176,155,58.0,97,119733.0,102103.0,53571.0,49425.0,22.8,1,80.1276,-11.215084
10984.0,17249.0,1393.0,2198.0,4686,4664,6476.0,6712,17814.0,17555.0,3527.0,4117.0,22.8,4,7.034441,49.51642
163796.0,234143.0,12645.0,17584.0,483,192,40.0,80,278499.0,243056.0,130142.0,108701.0,22.9,1,75.42788,11.3684435
1714.0,6970.0,42.0,343.0,514,1134,747.0,1744,1772.0,4691.0,1649.0,2500.0,23.0,4,-83.99472,-29.52897
2021.0,11863.0,0.0,0.0,2071,3559,2386.0,4067,6159.0,10700.0,226.0,426.0,23.0,4,-41.778427,18.10297
49599.0,81525.0,13512.0,21110.0,113,143,210.0,50,40265.0,38173.0,21007.0,33012.0,23.0,5,38.795765,-21.089891
2761.0,14176.0,1644.0,5096.0,1745,2608,2180.0,3332,5111.0,7736.0,793.0,1101.0,23.0,4,-53.76062,0.37739024
11277.0,21632.0,3167.0,5806.0,5763,5747,6927.0,7548,19865.0,20050.0,326.0,2511.0,23.1,4,-4.1863885,81.30618
5421.0,11919.0,1369.0,2792.0,200,76,26.0,78,1136.0,4438.0,15765.0,22074.0,23.1,6,-15.246685,-73.986336
28452.0,38893.0,7793.0,14321.0,191,190,32.0,52,35710.0,33818.0,12619.0,20755.0,23.1,5,0.47392327,-36.848755
6077.0,33657.0,1160.0,3619.0,2329,5649,3097.0,7425,8294.0,19923.0,903.0,2262.0,23.1,4,-26.139513,36.395508
6457.0,15786.0,1273.0,3435.0,2847,5805,3596.0,7566,9801.0,20203.0,0.0,599.0,23.1,4,-22.951675,38.702457
3081.0,15538.0,1345.0,3962.0,1386,2021,1996.0,2998,5104.0,7600.0,1015.0,1450.0,23.1,4,-65.15212,-6.852049
1148.0,3928.0,314.0,2221.0,474,1219,582.0,1791,1550.0,4626.0,147.0,326.0,23.1,4,-85.00919,-28.556242
36350.0,62424.0,15122.0,23781.0,200,195,351.0,173,48567.0,45869.0,30190.0,35674.0,23.2,5,32.536728,-31.673168
64547.0,82896.0,9815.0,8203.0,49,120,0.0,91,56448.0,52925.0,48745.0,43773.0,23.3,5,51.674873,-22.15872
3011.0,9748.0,894.0,2501.0,3494,4394,3690.0,4754,8471.0,10411.0,524.0,1795.0,23.3,4,-10.008948,25.89858
2154.0,13917.0,0.0,1929.0,388,1338,411.0,1714,1050.0,3734.0,238.0,802.0,23.3,4,-86.595535,-26.625214
40028.0,61441.0,9593.0,14540.0,0,44,163.0,52,44506.0,42714.0,32586.0,32204.0,23.3,5,25.296995,-16.768772
37035.0,76475.0,24951.0,39516.0,107,119,156.0,180,44686.0,42970.0,37728.0,35860.0,23.4,5,30.170794,-20.730862
13208.0,24550.0,1556.0,4356.0,6033,6252,8140.0,8216,19450.0,18448.0,2330.0,3026.0,23.4,4,2.774006,88.17658
86486.0,136503.0,12053.0,17453.0,586,240,0.0,27,82554.0,79485.0,67291.0,61119.0,23.5,5,69.74129,-25.82192
4647.0,7965.0,607.0,2612.0,919,1074,1694.0,2089,6533.0,7788.0,2298.0,1897.0,23.5,4,-75.69439,-22.226162
2017.0,10893.0,1320.0,5359.0,2884,5095,3876.0,7284,8260.0,17025.0,1284.0,2789.0,23.6,4,-21.269304,35.30332
28795.0,49627.0,11052.0,18136.0,170,158,269.0,175,31192.0,30027.0,13776.0,25859.0,23.6,5,8.488863,-31.489254
6377.0,16040.0,2283.0,5264.0,1954,1996,2642.0,2828,7327.0,8086.0,314.0,265.0,23.6,4,-57.254833,-12.546328
17497.0,29646.0,5664.0,12151.0,52,101,118.0,48,26803.0,26421.0,8128.0,17387.0,23.6,5,-14.736361,-35.22111
14638.0,29945.0,5379.0,10411.0,160,101,209.0,92,22807.0,23351.0,5448.0,12714.0,23.7,5,-16.166842,-41.77859
2984.0,12504.0,1047.0,2542.0,705,2130,850.0,2285,2050.0,5277.0,1213.0,1655.0,23.8,4,-85.33109,-6.3166656
11558.0,15092.0,1191.0,2436.0,4245,4857,4975.0,5449,11390.0,12808.0,234.0,443.0,23.8,4,-1.1814295,43.163536
16207.0,30429.0,8991.0,16296.0,201,175,5.0,0,20658.0,19230.0,6468.0,15084.0,23.8,-1,-12.735462,-47.066036
7261.0,16027.0,2082.0,3292.0,3069,3132,3809.0,4301,10170.0,11393.0,1302.0,1801.0,24.0,4,-17.37663,-2.0046496
130496.0,204408.0,161378.0,186392.0,5292,5192,6711.0,6568,24097.0,24472.0,8787.0,6221.0,24.0,-1,18.735674,65.02356
32983.0,51053.0,5283.0,8078.0,0,30,77.0,105,35447.0,31328.0,25690.0,22554.0,24.0,5,8.347567,-20.278183
31341.0,53376.0,26017.0,44821.0,189,85,155.0,77,40203.0,40939.0,13179.0,26116.0,24.0,5,20.070915,-38.6658
96904.0,133208.0,19779.0,31892.0,493,261,206.0,100,174538.0,148128.0,58677.0,54455.0,24.0,1,84.89017,-6.988015
12479.0,14241.0,772.0,1912.0,4979,5388,6589.0,6644,19431.0,18507.0,1404.0,3133.0,24.1,4,-4.189409,60.84114
5734.0,20275.0,3649.0,8248.0,5027,5862,6008.0,6925,15562.0,17305.0,2208.0,2804.0,24.1,4,-12.225985,74.836555
2581.0,7822.0,3630.0,9847.0,152,44,84.0,25,3133.0,4077.0,652.0,942.0,24.1,8,-39.566162,-63.756306
408688.0,583002.0,31222.0,46591.0,746,389,431.0,233,531557.0,451986.0,148494.0,143489.0,24.1,1,59.8781,20.033447
50822.0,74408.0,6378.0,10519.0,119,132,122.0,91,40998.0,36023.0,27293.0,23024.0,24.2,5,34.066288,-21.612843
6601.0,11016.0,1683.0,3628.0,2666,2961,3733.0,4080,10116.0,10483.0,1260.0,2166.0,24.2,4,-30.650043,-0.43485895
5210.0,15239.0,1955.0,4582.0,3276,3852,4302.0,5305,10933.0,12706.0,890.0,1135.0,24.3,4,-6.7053986,15.285979
