FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
7670.0,14596.0,2195.0,5996.0,3536,3806,4104,4558,11812.0,13050.0,1920.0,2922.0,19.5,33,-10.765318,59.008762
28511.0,57538.0,11008.0,17349.0,342,198,256,122,36336.0,35152.0,23507.0,33650.0,19.6,11,4.434019,-42.944923
3018.0,11056.0,1134.0,4864.0,496,1002,677,1471,2682.0,5752.0,805.0,1430.0,19.6,20,-82.546844,-24.366743
20195.0,31276.0,16926.0,27689.0,327,243,0,8,30851.0,29357.0,18740.0,18622.0,19.6,11,-21.506742,-39.7843
1696.0,6240.0,1771.0,4950.0,1345,1841,1734,2398,4846.0,6798.0,676.0,1882.0,19.6,-1,-58.555717,1.100248
8623.0,18433.0,2476.0,4444.0,2157,2609,3362,4009,11292.0,12677.0,2359.0,3128.0,19.6,15,-15.899078,8.364775
8441.0,21491.0,2550.0,5816.0,2927,3212,3595,3803,9298.0,9675.0,1324.0,3236.0,19.8,-1,-11.152707,37.910767
8605.0,16295.0,1900.0,3943.0,1970,2264,2900,3116,6817.0,8068.0,1692.0,1913.0,19.8,34,-35.16317,11.099166
4983.0,9177.0,1249.0,3097.0,1617,1827,1971,2153,5506.0,6117.0,500.0,1655.0,19.8,28,-55.53804,-2.4995518
60311.0,75016.0,12766.0,16077.0,418,194,491,211,46453.0,42317.0,33169.0,31300.0,19.8,11,16.644049,-26.443121
43212.0,60800.0,6821.0,10308.0,472,338,115,109,47703.0,47523.0,31273.0,30978.0,19.8,11,13.647779,-36.187473
15270.0,25604.0,5065.0,9171.0,4145,4141,6255,6368,16463.0,16645.0,3446.0,4140.0,19.9,26,17.042128,74.2736
46639.0,74385.0,7362.0,13888.0,107,137,0,42,50126.0,49527.0,37570.0,41806.0,19.9,11,28.76219,-53.11597
9374.0,13220.0,3669.0,5351.0,1414,1346,3793,3769,8761.0,9206.0,2794.0,2159.0,20.0,14,-32.867218,-14.883216
11740.0,18128.0,2990.0,4305.0,4670,5491,6333,7088,13497.0,14500.0,2090.0,3046.0,20.1,3,32.756367,55.96639
49997.0,70563.0,18023.0,28293.0,360,178,0,0,43519.0,39443.0,37853.0,33581.0,20.2,-1,17.758265,-41.68544
40560.0,61638.0,6806.0,9235.0,0,86,150,122,38326.0,35163.0,27714.0,27049.0,20.2,11,0.3692291,-57.477528
39350.0,68163.0,24392.0,40507.0,1033,1139,3677,3986,10828.0,11692.0,3896.0,4576.0,20.2,14,-32.611248,-16.851152
6242.0,12821.0,1491.0,2365.0,2415,2444,3699,4280,12371.0,13857.0,3955.0,3286.0,20.2,36,-1.5772299,13.863778
56141.0,83685.0,11533.0,18476.0,228,186,289,132,45541.0,43125.0,37816.0,34953.0,20.3,11,23.746548,-25.833494
11784.0,23482.0,3609.0,5539.0,2557,2473,3531,3386,8461.0,8248.0,1850.0,1313.0,20.3,34,-15.480897,15.823135
21409.0,42538.0,7369.0,12920.0,146,224,441,319,16770.0,16721.0,6585.0,9888.0,20.3,11,-27.10188,-44.36785
20816.0,43464.0,3242.0,5689.0,212,183,279,206,26790.0,23917.0,12692.0,18206.0,20.4,11,-19.68819,-43.348938
4114.0,8961.0,1895.0,4169.0,17969,20733,28626,33577,45889.0,43480.0,10272.0,8843.0,20.4,3,29.801195,5.6145
29638.0,48363.0,18265.0,28692.0,339,183,229,172,32322.0,30653.0,26406.0,22470.0,20.5,11,-12.23893,-39.972767
48521.0,60904.0,15100.0,20418.0,224,285,207,117,41274.0,36887.0,33774.0,30126.0,20.5,11,8.944781,-40.268253
92440.0,145892.0,172904.0,253108.0,5659,6060,8613,8784,26010.0,26974.0,6392.0,5824.0,20.5,-1,29.943207,34.959637
54758.0,81086.0,3900.0,4566.0,451,143,244,162,63597.0,59675.0,50728.0,49251.0,20.5,11,41.254253,-38.169533
13113.0,14419.0,2612.0,3587.0,1257,1464,2130,1792,4826.0,4448.0,1818.0,2233.0,20.6,23,-60.28691,-11.111793
59067.0,89944.0,17656.0,27664.0,0,68,298,137,68910.0,62271.0,57058.0,54231.0,20.6,11,51.51305,-42.102226
6912.0,16008.0,1167.0,3623.0,0,0,103,139,1870.0,4173.0,8930.0,12773.0,20.6,0,-34.82999,-73.69148
35512.0,58656.0,19615.0,34518.0,13,123,32,39,40165.0,38124.0,30478.0,32275.0,20.6,11,5.1577764,-61.501144
6061.0,15315.0,669.0,2788.0,2012,2297,2979,3210,7493.0,9182.0,1319.0,1437.0,20.6,34,-34.66225,11.285537
34011.0,63528.0,4924.0,8294.0,327,161,614,277,39246.0,38017.0,33619.0,32793.0,20.6,11,5.437013,-47.239082
15621.0,31141.0,2312.0,5704.0,3259,3921,5474,5930,16991.0,17932.0,3362.0,5316.0,20.7,25,7.023086,72.916504
2328.0,15451.0,762.0,2976.0,136,67,146,36,1544.0,4127.0,4465.0,13472.0,20.7,0,-32.34956,-71.34011
19942.0,44624.0,5479.0,9712.0,50,42,272,98,23941.0,23389.0,13215.0,17626.0,20.7,11,-22.666462,-48.368805
6449.0,11327.0,2125.0,3328.0,773,1963,822,2344,2726.0,5576.0,1444.0,1537.0,20.7,17,-78.3208,1.790918
8353.0,10384.0,3604.0,7249.0,2065,2144,3055,2851,7430.0,7669.0,901.0,1141.0,20.8,34,-36.182426,8.101528
1732.0,5511.0,262.0,1805.0,1677,1957,1977,2217,6138.0,7042.0,602.0,1341.0,20.8,-1,-53.88437,-1.143535
1285.0,7107.0,968.0,3951.0,1133,1902,1264,2140,3209.0,5252.0,933.0,1794.0,20.8,17,-71.57441,0.5108848
9779.0,19020.0,2149.0,4625.0,4299,4493,6024,6475,12944.0,13676.0,2821.0,3029.0,20.8,30,24.626965,76.086525
4431.0,11811.0,1395.0,3817.0,2142,2475,2745,3165,6796.0,7890.0,1955.0,2041.0,20.9,34,-31.19986,15.471194
38759.0,64328.0,7710.0,11367.0,94,121,0,39,40131.0,37285.0,26694.0,27762.0,20.9,11,9.591909,-56.472816
53861.0,80122.0,5321.0,7574.0,251,87,0,38,40684.0,36382.0,44184.0,35676.0,21.0,11,17.39835,-56.73395
50639.0,73307.0,11897.0,18842.0,136,170,278,125,55806.0,51994.0,58565.0,46732.0,21.0,11,36.735672,-53.40024
13355.0,17558.0,2212.0,3613.0,2208,2333,3873,3638,9905.0,9779.0,2695.0,2051.0,21.0,34,-10.818637,11.134027
3457.0,9993.0,1500.0,3582.0,3346,3766,4138,4941,9344.0,10899.0,1395.0,1511.0,21.1,33,-11.895996,58.16835
2229.0,14025.0,290.0,2145.0,1064,2899,1580,4341,4178.0,12570.0,275.0,553.0,21.1,7,-58.246128,27.942205
21465.0,30893.0,2928.0,6111.0,5988,5748,7546,7277,19208.0,16481.0,3312.0,4445.0,21.2,3,39.813335,43.393566
18550.0,22574.0,3271.0,5341.0,1894,1861,2973,3319,8588.0,9284.0,2610.0,3515.0,21.2,32,-32.41856,-3.0697694
9604.0,20533.0,1719.0,2889.0,2207,2420,3696,4090,9746.0,10818.0,3070.0,3212.0,21.2,36,-2.9205544,13.016916
7025.0,23442.0,2880.0,4946.0,1142,1181,2310,2506,6756.0,6716.0,2873.0,3800.0,21.2,-1,-55.094654,-17.704662
271655.0,433999.0,13002.0,20180.0,695,305,0,93,196409.0,167476.0,97973.0,90039.0,21.2,10,72.94786,8.667522
1933.0,7375.0,808.0,3476.0,1522,2033,1766,2442,4500.0,6266.0,1568.0,2071.0,21.3,-1,-56.675037,2.49099
33594.0,63951.0,12918.0,22985.0,80,106,245,134,31332.0,29696.0,25669.0,25287.0,21.3,11,1.3306015,-54.73163
91237.0,129279.0,15189.0,24968.0,154,128,95,94,38052.0,34717.0,37339.0,31994.0,21.4,11,38.179672,-16.859568
63518.0,102975.0,33476.0,48689.0,130,142,159,173,71657.0,63774.0,61046.0,55388.0,21.4,11,51.30549,-40.316875
9714.0,18762.0,2957.0,6021.0,7390,7602,10373,10865,22813.0,19661.0,5495.0,5809.0,21.4,3,37.22664,20.574924
3575.0,7939.0,2027.0,5287.0,2595,3151,2923,3495,6921.0,7943.0,2023.0,2484.0,21.5,39,-19.151688,32.162376
66120.0,99673.0,4190.0,7884.0,98,254,0,16,73046.0,62517.0,50653.0,46252.0,21.5,11,45.299683,-41.724308
47486.0,64534.0,9099.0,14173.0,738,420,70,83,44648.0,41273.0,44940.0,36663.0,21.6,11,15.916656,-33.459373
19421.0,39998.0,2204.0,3844.0,3219,3011,4955,4886,14654.0,14129.0,5542.0,3992.0,21.6,-1,9.6635685,46.071457
3715.0,9102.0,1266.0,3277.0,1894,2373,2212,2847,6247.0,7777.0,1150.0,1681.0,21.6,34,-39.69179,14.22192
8659.0,19322.0,600.0,2353.0,4918,4613,5970,6117,16379.0,15995.0,3519.0,3792.0,21.7,30,29.372046,70.16027
4904.0,17854.0,1103.0,4152.0,1894,2305,2754,3328,7199.0,9203.0,0.0,1820.0,21.7,9,-41.14112,17.865526
34967.0,46948.0,4715.0,6216.0,342,299,8,48,35927.0,31410.0,28538.0,21216.0,21.7,11,-12.771411,-35.116776
1603.0,7352.0,1309.0,2721.0,2081,2752,3368,4335,8882.0,12246.0,1803.0,3344.0,21.7,-1,-30.4927,30.636759
1775.0,7452.0,882.0,3001.0,393,779,519,1447,1412.0,4397.0,266.0,901.0,21.7,20,-81.8089,-27.00367
82347.0,116656.0,33234.0,53304.0,333,220,32,93,73051.0,65979.0,59226.0,46800.0,21.7,11,53.581562,-31.92968
41484.0,73694.0,15164.0,27255.0,0,17,0,0,46698.0,46541.0,25427.0,35669.0,21.8,-1,23.503338,-55.747623
10081.0,15881.0,940.0,3413.0,4414,4709,5316,5258,14817.0,14781.0,3124.0,3106.0,21.8,26,20.271255,86.451256
291511.0,414905.0,53916.0,81940.0,511,392,0,12,159095.0,136833.0,96272.0,78128.0,21.8,10,71.03341,8.572156
84857.0,128490.0,12367.0,17363.0,387,221,310,236,94687.0,86734.0,67972.0,65549.0,21.8,11,67.00408,-24.763168
58841.0,93342.0,17508.0,27585.0,384,211,320,171,62024.0,55892.0,58254.0,46942.0,21.8,11,43.35261,-38.024837
10422.0,19212.0,1862.0,4326.0,2887,2941,4305,4543,11349.0,11879.0,2693.0,2750.0,22.0,37,5.051506,36.088455
3171.0,8620.0,1386.0,2980.0,1770,1945,2651,2910,7542.0,8272.0,1419.0,2054.0,22.1,32,-41.478344,-1.813679
7168.0,7571.0,849.0,2844.0,92,126,45,55,30094.0,13065.0,6821.0,5746.0,22.1,4,-41.383724,-54.107372
775042.0,772464.0,330328.0,467925.0,1076,1069,554,318,1153870.0,809477.0,573338.0,400935.0,22.1,1,76.10645,39.55436
9956.0,16136.0,3712.0,6256.0,3593,3963,4751,5342,12871.0,13971.0,2706.0,2073.0,22.2,24,-3.6881065,73.78744
46326.0,69070.0,8625.0,12687.0,255,118,74,117,42989.0,39113.0,36165.0,34050.0,22.4,11,14.645266,-54.470146
32642.0,50414.0,5671.0,9759.0,206,353,301,175,42738.0,39234.0,27348.0,26151.0,22.4,11,-6.922423,-33.545284
44044.0,82989.0,5345.0,9766.0,370,255,0,72,60011.0,56200.0,36390.0,35525.0,22.4,11,27.758575,-33.670555
44174.0,76912.0,15490.0,23138.0,0,35,0,39,43433.0,38229.0,32352.0,31284.0,22.4,11,15.452907,-59.025043
35695.0,68208.0,13878.0,22418.0,4124,4740,10438,10744,26604.0,26051.0,8778.0,9092.0,22.4,2,15.484226,4.9005365
9409.0,24014.0,1793.0,3995.0,1894,2009,3927,4475,10181.0,11406.0,3069.0,4727.0,22.4,2,-9.804526,-5.297168
19522.0,39842.0,6236.0,10043.0,0,172,130,62,30939.0,30224.0,15491.0,21859.0,22.4,11,-19.007849,-51.230667
6396.0,17745.0,2561.0,5875.0,2488,2909,3724,4215,10223.0,11372.0,2084.0,3112.0,22.4,40,-4.0849524,28.553802
64804.0,103760.0,5997.0,11518.0,515,258,121,79,60250.0,58561.0,52116.0,47114.0,22.6,11,46.42973,-31.790953
5217.0,14084.0,1059.0,3749.0,669,578,1615,1754,4687.0,5455.0,355.0,1586.0,22.6,-1,-73.687805,-23.869432
1065.0,4297.0,1429.0,4162.0,9018,16895,13575,26892,11698.0,22724.0,7896.0,10230.0,22.7,3,28.163733,7.925629
3072.0,6037.0,106.0,1250.0,2127,8479,3457,12495,3364.0,11419.0,667.0,1087.0,22.7,3,29.19533,26.50792
5745.0,16667.0,4093.0,9950.0,3373,4472,4643,6119,13549.0,16873.0,2502.0,3731.0,22.7,24,-3.2894092,81.13271
43688.0,73469.0,16702.0,27334.0,376,126,235,141,58272.0,53846.0,36008.0,43531.0,22.7,11,29.533504,-40.96921
38703.0,62023.0,10821.0,17124.0,13,68,181,103,39656.0,36915.0,31239.0,31021.0,22.8,11,5.6938086,-59.14463
8778.0,17539.0,2449.0,6427.0,4335,4233,5654,6073,15666.0,15820.0,3977.0,4468.0,22.8,26,16.846119,79.575386
3594.0,11672.0,1529.0,5276.0,1463,2014,2462,3039,7120.0,9026.0,1407.0,2740.0,22.9,16,-56.003094,8.7230015
4405.0,16558.0,1556.0,4955.0,1277,1717,2320,3076,6102.0,8063.0,1882.0,2036.0,22.9,16,-58.028267,7.224889
4136.0,7338.0,1692.0,4321.0,3843,5386,4182,5485,10653.0,13440.0,3964.0,3487.0,22.9,3,22.329273,58.225414
2344.0,8543.0,0.0,1851.0,619,1519,873,2236,2526.0,6190.0,1801.0,2083.0,22.9,19,-79.29002,-7.12146
1287.0,5894.0,128.0,1055.0,880,1977,1273,2980,3728.0,8870.0,656.0,799.0,22.9,17,-72.55094,8.969793
2771.0,11036.0,238.0,1219.0,146,71,168,54,5426.0,7351.0,519.0,1122.0,23.0,4,-51.569435,-52.81681
2742.0,8645.0,458.0,1838.0,227,279,185,98,2848.0,5704.0,11832.0,19648.0,23.0,0,-25.256052,-72.90502
628561.0,777644.0,52840.0,78936.0,1103,1076,349,215,895073.0,734197.0,338590.0,297053.0,23.0,1,79.91567,37.85551
72689.0,109548.0,13766.0,22193.0,142,170,21,64,49857.0,44667.0,44219.0,33988.0,23.0,11,38.015194,-23.665464
5197.0,11284.0,1064.0,2677.0,1737,1666,2367,2634,7256.0,7414.0,2062.0,1967.0,23.1,31,-47.745937,-5.415165
1884.0,10437.0,27.0,784.0,919,1575,1246,2097,2603.0,5345.0,383.0,358.0,23.1,19,-74.905235,-8.591297
45873.0,58288.0,4797.0,7181.0,405,208,0,43,36868.0,34816.0,32200.0,25812.0,23.1,11,0.46869987,-36.04322
8346.0,19971.0,1481.0,4941.0,5639,6413,7796,8582,18080.0,19107.0,2336.0,3381.0,23.2,3,39.312656,37.11084
3512.0,9349.0,2121.0,5128.0,2050,2448,2379,2600,6336.0,8020.0,1588.0,1992.0,23.2,-1,-37.19172,14.744149
2358.0,7970.0,738.0,2397.0,1815,3040,2754,4345,7295.0,11608.0,1322.0,1941.0,23.2,8,-32.680046,37.492252
1183.0,6094.0,842.0,2068.0,1456,3377,2217,4374,5411.0,10912.0,1383.0,1596.0,23.2,13,-37.23642,44.511536
114059.0,171735.0,68933.0,107929.0,526,340,482,171,43621.0,40061.0,40475.0,37377.0,23.2,10,41.90761,-10.537757
10822.0,23162.0,3204.0,6079.0,2856,2909,3951,4423,10665.0,12552.0,887.0,1731.0,23.3,37,1.2882727,34.53346
37581.0,65543.0,6117.0,10800.0,0,21,156,47,43764.0,42861.0,23565.0,29673.0,23.3,11,8.209113,-58.39512
35074.0,53510.0,6541.0,10985.0,180,171,317,136,34729.0,30988.0,23027.0,20621.0,23.3,11,-8.444533,-50.218727
2258.0,10286.0,1910.0,5840.0,1719,3912,2323,5233,4777.0,11352.0,544.0,1902.0,23.3,13,-32.497562,51.966866
41881.0,74457.0,7482.0,10133.0,74,56,510,211,40288.0,39089.0,30732.0,33800.0,23.4,11,19.796284,-57.573807
39295.0,64609.0,6514.0,11783.0,343,205,87,39,40051.0,35486.0,27484.0,23569.0,23.4,11,0.74846303,-32.916122
10668.0,23006.0,3029.0,6440.0,868,825,2426,2453,6323.0,7667.0,1921.0,2928.0,23.4,22,-56.89578,-20.858795
2289.0,10867.0,1177.0,3617.0,1739,2631,2401,3743,6117.0,10217.0,921.0,2027.0,23.5,12,-37.325356,31.477001
59211.0,102689.0,9437.0,14352.0,293,244,65,25,64491.0,60036.0,38664.0,50754.0,23.5,11,47.288345,-35.079105
5289.0,11737.0,779.0,1436.0,158,98,112,98,8313.0,5812.0,1532.0,1600.0,23.5,4,-52.196274,-50.537167
4563.0,7514.0,3367.0,11366.0,95,74,220,125,4192.0,6923.0,31682.0,42371.0,23.5,0,-16.71203,-83.278275
722970.0,941741.0,299143.0,402666.0,1359,808,323,320,416123.0,341848.0,224324.0,193468.0,23.5,10,74.23356,24.503365
6621.0,16542.0,2813.0,6715.0,3908,4215,5233,6044,14331.0,16416.0,2728.0,4125.0,23.5,25,6.2123327,80.320496
2548.0,9066.0,2082.0,4715.0,1973,2240,2929,3156,7082.0,7940.0,1299.0,1766.0,23.6,34,-34.678158,10.700676
3636.0,13812.0,2080.0,4653.0,2331,2585,3065,3711,7626.0,9278.0,76.0,956.0,23.6,34,-21.98867,18.24975
46499.0,80974.0,28680.0,43748.0,4580,4312,6659,6379,17462.0,16586.0,3999.0,3882.0,23.6,29,18.812576,68.6127
9937.0,10229.0,2614.0,6496.0,2429,3036,3591,4467,9671.0,11029.0,1149.0,3046.0,23.6,-1,0.51917505,29.594524
6885.0,14723.0,2300.0,5756.0,1176,1141,1763,1531,4944.0,4743.0,1784.0,1622.0,23.7,23,-64.10985,-15.995724
