FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,tSNE-1,tSNE-2
1989.0,7842.0,753.0,4277.0,8773.0,14122,13779,22326,8061.0,12444.0,1041.0,1281.0,17.0,1,35.4662,30.664429
942573.0,837195.0,1130480.0,1213870.0,3065.0,1464,826,400,342481.0,310705.0,170870.0,142179.0,17.0,4,57.29522,23.510788
5508.0,14159.0,2749.0,5516.0,4275.0,5240,5376,5963,13093.0,14812.0,2839.0,2929.0,17.0,1,-9.341781,48.513752
2815.0,9067.0,576.0,2272.0,1215.0,3213,1394,4069,3833.0,11612.0,2359.0,3721.0,17.1,1,-54.52484,24.12873
2865.0,11428.0,2760.0,6706.0,1960.0,2674,2770,4033,7336.0,10434.0,0.0,1737.0,17.2,1,-55.27588,9.937915
85812.0,150989.0,16645.0,27932.0,0.0,115,207,139,71372.0,73200.0,35121.0,51235.0,17.3,4,62.503147,-14.966781
3195.0,9349.0,3400.0,6356.0,5247.0,6110,6617,8188,16773.0,19945.0,1827.0,3906.0,17.3,1,7.582351,74.523026
247422.0,375453.0,12057.0,20046.0,900.0,466,481,188,255743.0,234247.0,155643.0,129019.0,17.3,4,69.28113,9.440331
4723.0,8830.0,2020.0,3368.0,4456.0,4938,5186,5750,14864.0,16367.0,1962.0,3292.0,17.3,1,-10.233148,44.72254
35109.0,51660.0,1675.0,3753.0,325.0,205,0,57,41337.0,41855.0,12396.0,23465.0,17.4,3,16.712013,-14.321131
53671.0,68050.0,26333.0,43835.0,542.0,536,0,59,46606.0,48409.0,46775.0,37169.0,17.4,3,50.795277,-39.193207
3791.0,11257.0,199.0,1100.0,2989.0,3754,3515,4439,9016.0,10790.0,232.0,979.0,17.5,1,-26.713203,20.874994
19127.0,42163.0,964.0,2724.0,9046.0,10248,11628,12815,26642.0,28774.0,3136.0,5342.0,17.5,1,35.879738,41.37706
372578.0,549444.0,83747.0,138696.0,1375.0,1152,19105,19045,184822.0,167316.0,121143.0,127781.0,17.5,0,39.780785,9.297536
6439.0,14355.0,1208.0,4296.0,3524.0,3874,5091,5556,11921.0,11792.0,735.0,3938.0,17.5,1,-6.5296783,20.106539
161052.0,261556.0,4269.0,8284.0,58.0,220,450,199,235234.0,219230.0,87916.0,77899.0,17.5,4,74.977165,5.4167776
46344.0,85036.0,5777.0,11884.0,325.0,253,226,106,47676.0,49454.0,10909.0,32590.0,17.6,3,39.497303,-20.642588
41249.0,63955.0,4018.0,5754.0,514.0,272,49,111,28838.0,29859.0,12070.0,20430.0,17.6,3,10.335777,-9.775106
11515.0,17553.0,1562.0,2974.0,5523.0,6304,6490,6700,18804.0,19501.0,1854.0,3287.0,17.6,1,0.7914996,75.22703
3553.0,10490.0,1879.0,3604.0,2257.0,2593,3282,3901,10019.0,11410.0,474.0,1615.0,17.7,1,-48.419483,-0.70783347
27049.0,42121.0,3098.0,5286.0,130.0,186,294,123,35114.0,36967.0,15188.0,30211.0,17.7,3,12.705879,-34.09831
43208.0,73227.0,6610.0,11640.0,264.0,221,333,168,61307.0,59923.0,21868.0,46714.0,17.7,3,47.211597,-34.239014
6794.0,21937.0,2270.0,4132.0,2866.0,3474,4095,4702,10054.0,12421.0,1874.0,1773.0,17.8,1,-19.941864,8.139961
8863.0,11761.0,3002.0,5455.0,4756.0,5692,6753,7755,17561.0,19826.0,4927.0,4076.0,17.8,1,1.9057447,66.41138
163424.0,256378.0,3446.0,6632.0,177.0,200,115,73,189836.0,174658.0,58268.0,70618.0,17.8,4,75.817894,1.8051366
1522.0,7106.0,0.0,0.0,206.0,88,139,31,5737.0,9125.0,0.0,85.0,17.8,2,-25.304098,-72.010086
517441.0,657013.0,61174.0,84690.0,2984.0,2616,436,255,963417.0,829297.0,461421.0,376497.0,17.8,4,69.52661,33.720356
13760.0,15997.0,2928.0,5000.0,6299.0,6823,7988,8050,19785.0,20974.0,3308.0,4239.0,17.9,1,26.521654,76.561424
4222.0,11987.0,571.0,3206.0,5377.0,6517,6825,8493,15105.0,17505.0,1526.0,1359.0,17.9,1,7.2909575,76.917915
5200.0,13975.0,2945.0,6365.0,1300.0,1456,3081,3412,9885.0,11584.0,1635.0,2582.0,17.9,1,-52.867756,-19.934986
1831.0,6776.0,494.0,2122.0,1840.0,2528,3026,4302,7409.0,10043.0,448.0,658.0,17.9,1,-55.945915,8.851838
16380.0,20478.0,1641.0,3250.0,4901.0,4854,6179,6478,16243.0,17291.0,4507.0,4833.0,17.9,1,3.3073635,45.801567
45622.0,66410.0,8701.0,15343.0,104.0,203,248,90,43791.0,43423.0,7642.0,21435.0,18.0,3,7.153083,-10.07559
5656.0,9778.0,583.0,2433.0,2144.0,2450,2986,3131,9667.0,10525.0,466.0,2170.0,18.0,1,-54.28749,-1.6965702
21222.0,33219.0,1805.0,3809.0,3370.0,3300,6711,6873,18980.0,19347.0,5632.0,7054.0,18.1,1,9.2894535,19.382603
151234.0,232525.0,2732.0,5057.0,70.0,214,0,0,160653.0,153380.0,52108.0,72538.0,18.2,-1,76.96614,-1.5522199
79601.0,117341.0,31033.0,50751.0,714.0,432,206,148,71265.0,71175.0,67855.0,57570.0,18.2,3,68.32105,-28.148403
3923.0,13656.0,734.0,2394.0,2044.0,2777,2745,3411,6710.0,8723.0,240.0,1365.0,18.2,1,-53.647568,4.484428
29751.0,44589.0,9140.0,15910.0,200.0,103,0,0,29543.0,30624.0,25380.0,25730.0,18.2,-1,5.004015,-37.55784
10850.0,18021.0,2478.0,4602.0,3729.0,4051,5872,6352,15925.0,16496.0,2627.0,3309.0,18.2,1,5.1052594,20.178648
40567.0,69657.0,6311.0,10451.0,315.0,216,58,81,37145.0,35320.0,22664.0,31089.0,18.2,3,29.568321,-17.194857
62607.0,100551.0,28872.0,48492.0,415.0,439,117,189,43099.0,43156.0,37749.0,37529.0,18.3,3,48.748207,-20.562956
771.0,3767.0,317.0,1743.0,100.0,80,168,93,13671.0,30396.0,4724.0,7901.0,18.3,2,-17.555527,-61.16839
2739.0,11279.0,398.0,1999.0,68.0,0,89,46,9773.0,11770.0,9290.0,8868.0,18.3,2,-16.549479,-65.92751
1129.0,4779.0,145.0,1414.0,65.0,12,185,102,7341.0,18104.0,43918.0,70618.0,18.3,2,9.876927,-76.977806
740248.0,656223.0,271776.0,329868.0,9174.0,6684,1137,676,4642920.0,2923940.0,2799660.0,1630640.0,18.3,4,60.695557,38.20427
31019.0,55200.0,6754.0,9442.0,387.0,254,247,168,38210.0,36741.0,19336.0,29346.0,18.3,3,18.381998,-17.681126
12498.0,22989.0,6112.0,10041.0,246.0,313,513,227,18080.0,19600.0,4451.0,9064.0,18.3,3,-25.066206,-46.90225
3971.0,12937.0,1606.0,3717.0,2404.0,2741,3656,4159,9809.0,11491.0,913.0,1585.0,18.4,1,-39.534668,-1.4363679
9478.0,15450.0,1680.0,3245.0,3072.0,3074,5256,5628,14459.0,14692.0,483.0,1168.0,18.5,1,-12.662775,1.1590543
3203.0,11992.0,427.0,1692.0,1794.0,3968,2622,5609,5855.0,11980.0,655.0,937.0,18.6,1,-42.036522,32.260365
8166.0,17047.0,799.0,3245.0,4098.0,4237,5496,5896,14604.0,13988.0,621.0,2346.0,18.6,1,0.70256233,27.395348
11859.0,23602.0,3520.0,6276.0,182.0,169,89,146,20948.0,22622.0,6880.0,12013.0,18.6,3,-21.875114,-46.96459
1006660.0,1051040.0,140733.0,159259.0,4545.0,4095,513,380,1378630.0,854852.0,606285.0,360328.0,18.6,4,66.3937,33.755024
293228.0,423809.0,48013.0,72658.0,228.0,433,0,137,134253.0,127136.0,74296.0,80450.0,18.6,4,61.57161,6.103795
13264.0,16292.0,2461.0,6302.0,1109.0,1489,2034,2262,6508.0,6512.0,957.0,1267.0,18.6,1,-60.2695,-26.122786
25288.0,50716.0,12637.0,22191.0,275.0,386,267,133,26373.0,26097.0,11338.0,20705.0,18.7,3,-6.5899553,-22.434347
519.0,2709.0,195.0,1290.0,3164.0,5634,3885,7040,8687.0,15599.0,1094.0,1874.0,18.7,1,-21.38411,53.13441
2257.0,6040.0,1975.0,3665.0,4934.0,5565,6327,7002,16016.0,17809.0,0.0,1371.0,18.7,1,-1.0676165,59.257618
6414.0,16003.0,1661.0,2666.0,4104.0,4496,5784,6496,16053.0,17224.0,646.0,2655.0,18.7,1,3.2110357,36.329674
9671.0,20106.0,3851.0,4336.0,340.0,230,0,0,5426.0,4567.0,1188.0,2041.0,18.7,-1,-36.315353,-67.75513
8362.0,19384.0,1836.0,3812.0,7056.0,7149,8095,8905,16429.0,16424.0,1690.0,1970.0,18.7,1,30.740837,72.34333
34263.0,52936.0,11051.0,17581.0,185.0,173,539,268,49739.0,47224.0,24077.0,35799.0,18.8,3,28.200674,-34.838314
13081.0,28776.0,1613.0,3712.0,5012.0,5510,6245,6644,18212.0,19037.0,3428.0,4759.0,18.8,1,0.3108193,60.335037
32170.0,45744.0,9933.0,15426.0,284.0,163,206,132,26253.0,25434.0,10555.0,18351.0,18.8,3,-9.240259,-22.43984
110986.0,173666.0,36076.0,56484.0,708.0,286,125,85,71457.0,69429.0,46054.0,56477.0,18.8,4,63.74571,-11.358712
2522.0,15283.0,654.0,2987.0,2069.0,3740,2818,5222,6648.0,12357.0,901.0,1656.0,18.9,1,-37.272198,27.618607
8307.0,12663.0,4447.0,7321.0,3603.0,3844,4524,4348,14102.0,14410.0,1828.0,2958.0,19.0,1,-19.171183,17.865696
118801.0,161955.0,7642.0,15074.0,538.0,235,803,269,145150.0,130689.0,51965.0,49918.0,19.0,4,80.405266,-8.536797
86430.0,134392.0,20662.0,30943.0,191.0,155,362,132,74982.0,71296.0,68294.0,64930.0,19.0,3,69.62222,-27.992905
8073.0,16325.0,600.0,2896.0,2986.0,2772,3692,3920,10568.0,10893.0,1635.0,1928.0,19.1,1,-40.763382,1.1572801
2788.0,9334.0,1158.0,4055.0,1390.0,2066,1824,2689,5241.0,8107.0,294.0,1180.0,19.1,1,-70.52974,-14.695999
48088.0,77453.0,23684.0,36725.0,29.0,109,162,96,63103.0,59719.0,39487.0,38770.0,19.1,3,51.39404,-34.75238
3569.0,16212.0,921.0,2752.0,1354.0,1847,2039,2613,6273.0,7390.0,0.0,0.0,19.1,1,-65.041595,-19.296593
559.0,2383.0,741.0,4500.0,648.0,2379,859,2444,2590.0,7504.0,1692.0,2642.0,19.2,1,-80.7654,-4.588153
54222.0,76699.0,6502.0,8100.0,429.0,209,317,140,60818.0,58514.0,50053.0,41584.0,19.2,3,53.41372,-37.003418
10049.0,20545.0,2834.0,4354.0,1812.0,1832,3781,3918,13046.0,14082.0,3530.0,5572.0,19.2,1,-50.172245,-17.486614
47113.0,62331.0,6261.0,9440.0,243.0,307,92,90,38394.0,34940.0,33295.0,22140.0,19.3,3,24.131763,-18.967405
3909.0,13091.0,1357.0,3696.0,2195.0,2590,3447,4253,10584.0,13145.0,1018.0,2338.0,19.4,1,-41.43664,-2.4065108
24463.0,34540.0,5147.0,7968.0,6285.0,6394,7995,8122,20927.0,20425.0,4021.0,4588.0,19.4,1,20.902853,72.36717
7765.0,18405.0,1393.0,2479.0,2718.0,2812,3801,4204,11498.0,12465.0,992.0,3183.0,19.4,1,-35.937996,-2.4217763
1001.0,3392.0,525.0,2280.0,1112.0,2452,1410,3408,3516.0,8119.0,1010.0,1833.0,19.4,1,-73.73487,-0.17534713
5265.0,13280.0,1986.0,4141.0,3684.0,3921,4946,5259,13174.0,13562.0,1324.0,2414.0,19.4,1,-7.9512196,19.089317
22687.0,40530.0,5546.0,10034.0,300.0,217,87,99,26391.0,27727.0,6448.0,16708.0,19.5,3,-15.119015,-30.278412
26248.0,40537.0,2823.0,4050.0,221.0,212,345,190,26471.0,24612.0,12128.0,16673.0,19.5,3,-14.0404825,-24.914135
32933.0,59629.0,8038.0,13208.0,203.0,203,199,161,41717.0,38828.0,22895.0,31811.0,19.6,3,24.535143,-30.284275
3932.0,7643.0,0.0,2095.0,1888.0,2754,2685,3777,6864.0,9430.0,1877.0,3030.0,19.7,1,-53.286232,10.514941
226043.0,341119.0,19297.0,30225.0,542.0,354,0,24,309005.0,276023.0,158320.0,132225.0,19.8,4,70.78613,10.17779
15363.0,17206.0,1646.0,2550.0,5147.0,4861,7098,6684,21921.0,20213.0,4699.0,4739.0,19.9,1,7.573033,48.51797
40961.0,61540.0,22936.0,39094.0,444.0,150,393,158,52078.0,51429.0,47085.0,37532.0,19.9,3,40.325775,-41.805782
25458.0,17163.0,3541.0,3385.0,4498.0,4115,5688,5464,15198.0,13706.0,3178.0,2114.0,20.0,1,4.4387,26.725967
19911.0,34845.0,14425.0,23687.0,83.0,77,263,122,26737.0,25664.0,15281.0,18591.0,20.0,3,-15.586784,-33.237366
60727.0,115144.0,13517.0,25793.0,249.0,137,222,73,65670.0,62079.0,23746.0,47049.0,20.2,4,59.404232,-21.77209
972.0,5979.0,3589.0,14606.0,677.0,2303,838,2929,1643.0,6858.0,337.0,827.0,20.2,1,-78.98591,-5.335072
20601.0,32551.0,4509.0,8035.0,68.0,81,288,99,23547.0,21222.0,9176.0,16297.0,20.2,3,-20.873825,-39.48155
3007.0,8321.0,817.0,2147.0,164.0,50,218,160,7503.0,12082.0,7944.0,9246.0,20.3,2,-16.358744,-65.72205
1542.0,7403.0,0.0,0.0,194.0,100,250,173,3831.0,5866.0,8689.0,13465.0,20.3,2,-11.430006,-70.00642
1596.0,10219.0,0.0,52.0,140.0,15,191,151,2171.0,4389.0,3739.0,7741.0,20.3,2,-16.30891,-71.35366
6000.0,15427.0,0.0,964.0,61.0,97,248,119,6823.0,4630.0,54346.0,34992.0,20.3,2,0.9807267,-70.18472
5843.0,12605.0,528.0,1859.0,74.0,44,124,42,13571.0,12695.0,148842.0,229945.0,20.3,2,15.688665,-81.525925
1807920.0,1531530.0,1935580.0,1881940.0,5896.0,3408,2162,1247,3628600.0,2186860.0,2921110.0,1544830.0,20.3,4,60.25616,37.106884
6869.0,13669.0,1479.0,3936.0,3855.0,4269,5281,5856,13225.0,14035.0,3890.0,3511.0,20.3,1,-1.2988704,27.690626
21135.0,42944.0,19441.0,33057.0,571.0,311,0,28,31714.0,27633.0,17128.0,21853.0,20.3,3,1.5640788,-31.675652
5523.0,12413.0,4207.0,10069.0,4590.0,4962,5989,5938,16429.0,17238.0,3917.0,3522.0,20.3,1,-5.1548905,47.0324
35732.0,65713.0,14841.0,24816.0,191.0,114,0,0,40412.0,37476.0,22022.0,27309.0,20.3,-1,22.487583,-16.816982
5987.0,13305.0,1491.0,2747.0,4233.0,4201,4700,4760,14536.0,14754.0,2820.0,2035.0,20.4,1,-13.809342,30.521261
34190.0,60501.0,2969.0,4491.0,134.0,105,0,30,29629.0,29968.0,24274.0,25886.0,20.4,3,12.845958,-16.713886
66691.0,113140.0,9710.0,15449.0,351.0,350,582,220,86875.0,80201.0,60342.0,60162.0,20.5,3,67.19041,-29.255867
16405.0,26323.0,1699.0,5385.0,5057.0,5189,7147,7170,17092.0,17268.0,106.0,3152.0,20.5,1,8.229533,58.263878
7122.0,13481.0,1877.0,3847.0,4632.0,4967,5743,6135,13919.0,15112.0,1885.0,3153.0,20.5,1,-5.6682143,46.783348
35068.0,54015.0,14008.0,21217.0,480.0,186,263,127,34932.0,32384.0,28885.0,26154.0,20.6,3,16.524973,-23.707302
6878.0,16782.0,1369.0,3399.0,2995.0,3401,4685,4910,12705.0,12998.0,1299.0,2401.0,20.6,1,-18.165476,4.63816
5110.0,11140.0,2020.0,4556.0,1520.0,1714,2976,3360,8579.0,9475.0,247.0,773.0,20.6,1,-54.225216,-18.030054
942.0,5736.0,619.0,2686.0,258.0,831,428,1012,1532.0,4044.0,2432.0,4509.0,20.6,1,-67.6683,-48.700657
6185.0,15984.0,2068.0,4594.0,4468.0,4547,5723,6496,17290.0,18715.0,1424.0,2618.0,20.6,1,2.7634275,37.490353
14346.0,24013.0,4672.0,10252.0,281.0,206,355,233,22679.0,23526.0,9489.0,16697.0,20.6,3,-17.434294,-46.464237
30647.0,55078.0,35391.0,65251.0,442.0,439,45,70,23907.0,23718.0,4594.0,12806.0,20.7,3,-9.029767,-24.94195
39360.0,60723.0,4447.0,7865.0,442.0,265,57,100,33321.0,31497.0,12265.0,23901.0,20.7,3,11.218067,-11.55446
273915.0,417280.0,26963.0,36429.0,601.0,446,247,130,155660.0,140691.0,88424.0,80446.0,20.8,4,62.01572,5.891059
3686.0,12249.0,2399.0,5779.0,1668.0,1847,2416,2761,7665.0,8952.0,2668.0,2661.0,20.8,1,-60.69601,-18.238058
2501.0,9548.0,909.0,2531.0,1952.0,2684,2844,3897,7166.0,9675.0,460.0,691.0,20.8,1,-54.74203,9.890057
102810.0,155530.0,11670.0,15952.0,254.0,195,54,89,166104.0,139338.0,81787.0,67372.0,20.9,4,83.65225,-6.6443696
33293.0,60580.0,10661.0,17189.0,369.0,259,338,161,32966.0,32902.0,13741.0,26003.0,21.0,3,13.705199,-12.381842
166832.0,239179.0,24412.0,37245.0,279.0,198,700,236,176606.0,157640.0,97783.0,72661.0,21.0,4,76.25944,0.2659061
36137.0,50780.0,4729.0,6234.0,35.0,205,339,156,42131.0,39753.0,21031.0,26508.0,21.0,3,16.433681,-18.777431
36115.0,55735.0,3282.0,5117.0,162.0,159,172,91,44331.0,40027.0,35508.0,34148.0,21.0,3,29.342907,-39.857082
125150.0,202603.0,13512.0,20775.0,445.0,320,0,94,165785.0,127733.0,51175.0,47882.0,21.1,4,77.40146,-5.943262
35375.0,51255.0,5633.0,8012.0,29.0,115,0,4,36620.0,35321.0,13264.0,26523.0,21.1,3,9.3714485,-18.614544
1448.0,6900.0,662.0,2382.0,104.0,44,112,14,1750.0,4387.0,10208.0,14162.0,21.2,2,-10.844948,-69.94025
176364.0,233223.0,13771.0,18301.0,671.0,275,0,80,241299.0,196589.0,50627.0,52296.0,21.2,4,76.70337,2.1980944
60788.0,95894.0,11358.0,20824.0,249.0,178,0,74,80821.0,75123.0,38166.0,52648.0,21.3,3,63.130646,-29.149595
8041.0,27704.0,2756.0,6279.0,2694.0,2978,3390,3714,8945.0,9681.0,1424.0,1957.0,21.3,1,-39.423832,5.0534735
7456.0,13470.0,1701.0,3528.0,11195.0,12072,12893,13735,27397.0,28730.0,3177.0,3918.0,21.4,1,38.47253,35.06361
4159.0,11903.0,1838.0,5223.0,1816.0,2301,2682,3299,8091.0,9201.0,1286.0,2791.0,21.4,1,-60.466675,-6.4674454
16195.0,30008.0,9044.0,17555.0,264.0,226,228,159,17023.0,17427.0,3333.0,7399.0,21.4,3,-26.387226,-45.734474
10807.0,14000.0,3882.0,6781.0,4116.0,4550,5713,5998,12260.0,11411.0,3361.0,2247.0,21.5,1,-1.4798422,38.607952
16033.0,29280.0,2446.0,6405.0,9829.0,10930,12841,13278,32960.0,33689.0,7288.0,7894.0,21.6,1,37.17998,37.541054
870.0,5325.0,0.0,993.0,140.0,81,150,55,5799.0,11247.0,2047.0,4117.0,21.7,2,-22.512758,-69.257706
1144.0,6462.0,130.0,1571.0,180.0,108,276,242,9958.0,15694.0,2000.0,4448.0,21.7,2,-20.315512,-63.730934
430.0,2855.0,0.0,726.0,58.0,0,100,0,3697.0,7229.0,14760.0,32692.0,21.7,-1,-2.5897717,-72.48094
621717.0,739839.0,36183.0,42971.0,2332.0,1755,182,211,1488150.0,1138460.0,546215.0,397028.0,21.7,4,67.27207,35.658432
4356.0,9496.0,2257.0,5009.0,2634.0,2661,3386,3734,9618.0,10374.0,658.0,3057.0,21.7,1,-46.1336,2.4584546
7463.0,21868.0,4178.0,10049.0,2941.0,3638,3756,4687,10374.0,12699.0,462.0,1122.0,21.7,1,-26.556376,17.812473
8667.0,18790.0,3493.0,7929.0,4807.0,4969,6210,6289,14923.0,14711.0,2934.0,3862.0,21.8,1,0.5697836,49.232895
22346.0,39515.0,54522.0,88381.0,3976.0,4213,6024,6107,18687.0,18630.0,1242.0,4570.0,21.8,1,9.86893,29.84209
922.0,3427.0,125.0,1216.0,3502.0,4570,3784,4786,9045.0,11482.0,316.0,334.0,21.9,1,-17.238728,31.326014
12528.0,15618.0,2334.0,4808.0,1483.0,1563,2847,2551,6850.0,7040.0,2146.0,1934.0,22.0,1,-58.561176,-21.699242
2312.0,8817.0,3939.0,14041.0,2051.0,2888,3032,4461,9513.0,12788.0,323.0,1252.0,22.0,1,-47.30899,15.750252
17686.0,34989.0,2483.0,5207.0,3985.0,4304,6463,6536,19995.0,20817.0,3691.0,3574.0,22.0,1,9.771541,26.376057
48282.0,79165.0,9228.0,12410.0,4303.0,4162,12239,12191,15046.0,13010.0,4980.0,6023.0,22.0,1,18.11386,55.56101
2979.0,8052.0,484.0,2122.0,2213.0,2506,3196,3553,8218.0,9042.0,301.0,1198.0,22.1,1,-51.215813,-1.3028845
11357.0,21475.0,3082.0,5077.0,3162.0,3211,5550,5761,17514.0,17545.0,6505.0,6706.0,22.2,1,-11.63011,1.1352458
9399.0,13562.0,1548.0,4149.0,1290.0,1439,2085,2086,5484.0,5984.0,98.0,1252.0,22.2,1,-60.673286,-26.577265
12151.0,23916.0,3748.0,5394.0,6969.0,7228,9699,10629,22519.0,23881.0,2218.0,4563.0,22.2,1,30.566547,60.721737
3999.0,13289.0,1337.0,4405.0,3155.0,3659,4450,5405,12325.0,15123.0,284.0,1325.0,22.2,1,-14.571014,10.665903
1317.0,3961.0,1139.0,3458.0,1822.0,2235,2533,3229,7296.0,9409.0,264.0,1686.0,22.2,1,-61.321156,-8.479323
28702.0,58851.0,5444.0,8894.0,379.0,279,98,19,40987.0,41223.0,20961.0,31602.0,22.4,3,24.960602,-30.468914
38962.0,74602.0,7317.0,13611.0,258.0,239,73,12,65591.0,64430.0,22714.0,45722.0,22.4,3,47.17437,-34.146935
2675.0,17931.0,252.0,3588.0,309.0,308,128,3,2584.0,7270.0,0.0,1208.0,22.4,2,-36.129414,-67.10115
355386.0,519646.0,46245.0,61732.0,9537.0,9372,12549,12851,44091.0,42385.0,19105.0,14371.0,22.4,1,30.356976,28.366333
279591.0,391479.0,12589.0,15926.0,1010.0,545,463,152,326418.0,271435.0,116862.0,122999.0,22.4,4,69.644066,10.364369
8746.0,17537.0,2348.0,6308.0,4774.0,5136,6011,6440,19159.0,21005.0,3864.0,4252.0,22.4,1,-0.8555697,51.876392
42525.0,67781.0,3822.0,7657.0,272.0,162,358,204,45751.0,44669.0,16853.0,32408.0,22.4,3,33.946762,-17.609867
14645.0,29931.0,2667.0,4917.0,8764.0,9708,11364,12087,23973.0,25224.0,1030.0,2324.0,22.4,1,36.439068,44.459545
8975.0,14382.0,4557.0,7985.0,3478.0,3245,4429,4337,11534.0,11785.0,1582.0,1324.0,22.5,1,-26.97822,4.974569
2551.0,8669.0,2265.0,4632.0,4318.0,4676,5439,6137,13848.0,14962.0,2260.0,2577.0,22.5,1,-1.6836196,40.28193
2531.0,11627.0,283.0,1803.0,195.0,174,264,244,4249.0,6592.0,3869.0,5743.0,22.5,2,-20.428623,-70.53176
3579.0,11764.0,655.0,3007.0,312.0,342,228,145,24108.0,17716.0,8069.0,10422.0,22.5,3,-21.731625,-52.576874
2120.0,6493.0,3438.0,9241.0,100.0,0,218,126,4965.0,9239.0,197815.0,282659.0,22.5,2,16.085129,-81.851234
850903.0,1000490.0,194059.0,255769.0,4173.0,3078,804,277,1153020.0,832911.0,1047570.0,740362.0,22.5,4,64.73994,35.694813
487574.0,650621.0,182706.0,252629.0,4877.0,4032,6043,5812,257144.0,224252.0,111182.0,121912.0,22.5,4,61.6069,17.050213
9974.0,22949.0,2554.0,4720.0,5836.0,6077,6888,7388,15923.0,16787.0,0.0,1334.0,22.6,1,4.859721,72.38863
29117.0,42209.0,7745.0,13636.0,309.0,137,400,219,31424.0,29553.0,21709.0,21352.0,22.7,3,-1.8964057,-35.474094
40675.0,68565.0,8685.0,17250.0,55.0,136,0,56,47121.0,46876.0,16829.0,33764.0,22.8,3,34.87681,-18.166557
23949.0,35568.0,3963.0,6076.0,5561.0,5641,7646,7453,22421.0,21624.0,2117.0,4588.0,22.8,1,10.3571615,63.401814
1389.0,8489.0,981.0,3382.0,215.0,200,109,0,3713.0,6719.0,947.0,1547.0,22.8,-1,-28.418367,-72.895966
354086.0,453644.0,553833.0,810780.0,1767.0,1387,327,112,485585.0,372575.0,181825.0,154636.0,22.8,4,62.652122,20.834492
29793.0,47070.0,5189.0,8450.0,370.0,247,247,167,29070.0,27812.0,16256.0,19822.0,22.8,3,-3.4097621,-23.44281
2152.0,8806.0,538.0,2378.0,4127.0,4989,5058,6333,10377.0,12480.0,171.0,1625.0,22.8,1,-5.832223,43.814613
13577.0,25527.0,3762.0,6283.0,9589.0,9920,11556,11964,27876.0,27226.0,2338.0,3336.0,22.9,1,36.87705,43.38237
6418.0,11862.0,2209.0,4015.0,3798.0,4695,5582,6152,16579.0,17736.0,678.0,1757.0,23.0,1,-0.46443254,37.676464
10287.0,22787.0,2384.0,4807.0,3702.0,3725,5717,5710,19271.0,17031.0,1272.0,4762.0,23.0,1,2.4882734,15.3232155
20349.0,35693.0,2808.0,4892.0,254.0,218,79,63,26246.0,25452.0,10013.0,18064.0,23.2,3,-14.618114,-36.175266
22749.0,44564.0,3031.0,4716.0,5043.0,5014,8152,8016,24253.0,25755.0,4866.0,5262.0,23.2,1,13.433162,56.997612
6170.0,11071.0,3776.0,6172.0,6029.0,6991,6955,7890,18310.0,20823.0,3222.0,2879.0,23.3,1,7.885026,83.760544
7567.0,16766.0,1156.0,3119.0,3701.0,4102,5023,5626,13525.0,15191.0,2055.0,3472.0,23.4,1,-5.5439396,23.293734
38525.0,61999.0,696.0,2210.0,581.0,175,0,92,44930.0,44763.0,14942.0,26515.0,23.4,3,20.041626,-13.110039
