"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
10691,13598,1513,5897,4335,4028,5332,5241,11572,11746,1834,3612,6690.8
2959,12642,717,3416,1187,1408,1725,1934,4934,5773,1074,1135,6690.9
15614,33696,4123,7314,4922,4733,5852,6119,14644,14937,2592,2468,6690.9
30441,51974,3632,7625,2489,2828,6651,6652,16215,16541,4989,4627,6690.9
12237,15279,2561,3002,5253,5210,7280,7188,15311,14867,4153,3669,6690.9
31619,50295,2391,2853,2767,2459,5252,5471,13956,13982,6233,5005,6690.9
49159,76763,5805,8228,240,326,168,169,46203,38799,33952,30595,6690.9
9388,18423,1541,3019,3523,3766,4662,4961,13225,13879,3589,3201,6690.9
5170,15650,3206,7586,2531,2790,3273,3993,8140,9173,1041,1815,6690.9
5159,12028,3831,7801,1875,2000,3062,3364,9252,10292,1845,1985,6690.9
12082,17194,3306,5006,2631,2818,4028,4059,11189,11531,3023,2205,6691
14870,28792,2797,4429,3023,2651,4423,4352,13821,13693,4092,3810,6691
20012,33157,4655,5205,3467,3123,5064,4900,12698,11054,3432,3555,6691
20571,52855,2272,4418,2162,2483,4938,5445,14194,16149,4329,6852,6691
15050,32794,48986,85518,1638,1455,4109,4074,10195,10663,3139,3186,6691.1
32003,48481,7932,13183,165,221,406,246,30304,27812,20103,20433,6691.1
11421,25645,2283,4109,4406,4479,6115,6029,15644,14939,3391,3202,6691.1
4006,11989,7224,13477,3817,4414,5123,5352,13429,14032,3312,2984,6691.1
61302,90076,41228,67353,651,247,213,108,47289,43490,34102,36408,6691.2
328887,458430,160695,231414,4918,5098,7248,6543,121859,107318,78555,60765,6691.3
4225,8245,947,3107,1502,1853,2165,2210,5496,5875,912,1442,6691.3
39364,74152,5115,10335,234,103,285,132,28573,26823,21230,24165,6691.3
9475,25723,1716,4787,4071,4645,4830,5640,12201,14098,3122,3501,6691.4
74853,118376,14745,24199,116,255,427,207,56765,52532,45629,40126,6691.4
11950,14332,1987,2578,4417,4547,6618,6413,16012,15586,2415,2452,6691.4
34179,61182,2516,5269,4514,4249,6538,6515,20387,19687,9130,6771,6691.5
4622,15149,2296,4858,2658,3077,3629,4293,9199,10656,1190,1767,6691.5
64945,85766,7243,10979,641,311,267,153,43776,39494,32640,32265,6691.6
89017,135411,13631,23198,275,147,379,203,69877,56886,57526,47887,6691.6
56988,92999,16113,25340,325,204,207,71,41282,38586,37661,31990,6691.6
12758,22536,2382,4768,4074,4686,6334,6567,14308,14798,848,1854,6691.6
15114,15884,4039,5814,3717,3716,5268,5305,15487,14286,2208,2462,6691.6
9068,17286,3453,7019,2503,2646,3384,3581,9090,9150,2421,3607,6691.7
2156,11448,324,1811,197,149,117,40,2226,4846,1015,1830,6691.7
746,4622,0,0,167,121,152,30,4672,9471,1182,2288,6691.7
3005,13659,552,2083,160,120,133,10,12377,13071,1457,2281,6691.7
1317,8410,357,1945,186,72,115,0,4542,9309,331,1145,6691.7
1132,6852,44,1150,191,93,114,13,2890,5464,1003,1805,6691.7
1667,8455,535,3300,174,56,122,1,8323,21160,45344,73811,6691.7
550774,645901,58649,80490,2238,2102,108,80,898507,697437,347477,293509,6691.7
32157,39448,1723,4672,2027,2418,6675,7047,16283,17165,4499,4880,6691.7
25460,46743,3597,6050,3135,2912,4808,4654,12418,11816,3200,3743,6691.7
10381,31790,2137,4101,2211,2634,3716,4344,9467,10739,2464,3215,6691.8
4482,8673,629,2103,331,1271,828,2391,1951,6032,319,739,6691.8
5473,8816,61,2829,0,42,310,185,15385,22105,13066,10081,6691.8
1966,6068,355,813,174,82,237,144,37777,30740,5898,8365,6691.8
1.46263e+06,1.55098e+06,55154,60236,7783,5664,1194,679,2.34968e+06,1.54521e+06,1.00147e+06,653076,6691.8
2113,7582,0,1282,459,890,674,1671,1760,4325,0,158,6691.8
17766,33504,2725,5407,2601,2621,3459,3508,10652,10424,3565,2877,6691.9
106207,174829,26664,40288,314,199,11,66,52368,49695,43294,38331,6691.9
30369,47228,4303,7723,170,132,282,111,23270,20303,18334,17731,6691.9
12028,22602,1368,2536,5915,6580,7668,8156,20236,21443,3571,3938,6691.9
21247,36343,7496,10875,3306,3719,5508,5172,14882,14212,3812,4854,6691.9
9284,24674,1165,2990,2308,2532,4365,4588,11124,11265,2360,3151,6691.9
16250,28489,9130,17938,89,73,0,0,23151,24272,8449,14268,6691.9
59054,103466,16434,25490,291,120,253,130,44636,39202,32158,30746,6691.9
3655,14835,2332,6991,1658,2555,2348,3484,6693,9576,1124,1767,6692
91436,140945,6977,11316,562,267,0,0,66717,57472,58571,45261,6692.1
46867,67427,3640,5592,6032,5301,8727,8317,27576,24940,7821,6151,6692.2
8037,14691,3215,7180,1985,1899,2884,2834,8859,8671,2636,3380,6692.2
8691,22766,1119,2884,4619,5466,6176,6676,15163,16643,1766,2413,6692.4
6023,13134,1780,4876,2132,2218,2620,2873,7258,7244,1790,2265,6692.4
19257,26632,2042,6194,2044,1861,4450,4350,10409,10344,2572,3500,6692.4
1592,9890,266,1335,164,86,144,27,12769,26119,3203,7700,6692.4
1995,8295,417,1179,222,97,80,6,14154,21182,3998,5540,6692.4
762,3387,0,815,194,107,139,25,3778,5716,3937,6815,6692.4
1.28449e+06,1.15455e+06,172563,184798,8094,5778,919,459,3.51959e+06,2.11252e+06,1.39568e+06,847216,6692.4
26622,50501,18449,31773,2011,2145,3945,3767,10514,10760,2589,3382,6692.4
5803,20661,1069,2302,1816,2800,2543,3778,6582,9376,1128,1706,6692.5
8971,16386,3335,5103,3475,3614,3760,3730,9464,9735,2177,2109,6692.6
3741,18209,763,2976,1996,2863,2781,4124,6678,9909,571,1582,6692.6
7925,16793,2507,5287,3496,4329,4712,5662,11983,14195,2534,2850,6692.6
61147,80695,73011,112772,5559,5436,8945,8800,25935,23220,5780,5321,6692.6
60462,97918,13112,20081,216,270,299,139,54149,47436,46857,35823,6692.6
3141,19476,1114,4362,1577,3001,1928,3647,4740,8898,576,760,6692.6
7491,24504,1594,4379,1617,1815,2313,2663,6727,8225,985,2140,6692.7
8006,19650,2466,5962,2503,2711,3978,4638,9653,11439,1239,2543,6692.7
6098,18137,2204,3900,2681,2779,3223,3330,8953,9043,1175,1676,6692.7
34305,53141,5163,7126,526,343,210,154,44756,43383,24473,35689,6692.7
5599,19142,817,2794,2986,3730,4005,5001,10866,13498,1474,1863,6692.8
21039,30605,4766,6111,4607,4811,6094,5982,14142,13259,4363,4064,6692.8
50557,82374,3942,7390,325,237,226,199,41856,40681,28615,33820,6692.8
6051,21110,1373,2959,1779,2359,1862,2495,5015,6355,703,1344,6692.9
64963,99232,8232,13409,605,288,216,148,48741,43866,42021,32410,6692.9
7347,12689,2719,5065,3944,3933,5332,5574,13587,14502,2444,1666,6692.9
3191,12053,1762,5057,1519,1846,2380,3115,6571,8365,1169,1703,6693
15248,23866,2042,3578,2512,2850,4470,4438,12899,12784,3329,4004,6693
22914,45864,4869,6086,5748,6076,7719,7974,23106,22623,5342,6257,6693
5502,16690,2846,4752,3008,3107,3295,3573,7881,9372,83,1622,6693.1
9420,12331,1694,5022,4091,4030,6008,6013,15237,14721,1543,2716,6693.1
38781,61392,6749,13495,83,68,58,220,36101,32636,25905,23720,6693.1
38071,62926,3225,6228,103,259,256,202,31263,28498,27130,24487,6693.1
1025,3334,0,0,59,0,220,233,7662,10803,1562,2278,6693.2
3234,14450,396,1392,103,0,140,26,2464,4152,1421,1877,6693.2
4550,12813,746,4516,94,11,17,0,10491,19010,55963,73153,6693.2
818574,956918,101343,142160,2263,1950,163,197,903836,683109,315602,278287,6693.2
15737,35882,3740,6529,2123,2296,4896,5205,11785,12917,5919,6091,6693.3
7280,16323,1840,4081,2340,2644,3343,3684,8248,9522,773,1287,6693.3
95224,154049,27658,45382,429,262,0,29,59804,56626,43775,44802,6693.3
54817,71223,859,4188,456,274,64,170,39213,38005,21523,27579,6693.3
7009,15109,1433,2666,638,709,1984,2261,5388,6120,2570,2520,6693.4
27638,56504,4576,7587,194,200,67,86,33609,31222,24502,24055,6693.4
93609,138020,15397,21746,0,176,412,160,55264,52499,54446,46847,6693.4
22067,41291,3570,7378,5256,5354,7652,7568,19637,18463,2585,3413,6693.4
14698,16897,4057,5570,3916,3629,4264,4427,9588,9442,2534,2719,6693.5
302968,431051,19022,28617,586,373,272,179,175748,143631,71812,69999,6693.5
53712,73443,10884,17611,343,212,399,129,44716,40309,24188,22432,6693.5
3022,17091,386,1536,119,41,43,0,2142,4260,8297,25459,6693.5
60419,92530,8517,13551,183,227,0,77,42943,41930,24666,34599,6693.5
2840,7729,1503,3515,2706,3066,3288,3781,9042,9289,901,1549,6693.5
15184,14990,2952,3633,3651,3889,4303,4469,12094,11744,2107,2170,6693.5
23665,20830,4796,6504,3457,3178,4211,4297,13491,11620,2412,1649,6693.5
23510,49046,3256,6782,173,107,272,211,25963,27560,10386,15029,6693.6
11541,15625,1970,4095,5018,5197,6364,6487,15293,14878,2894,2367,6693.7
1366,3873,1774,6409,82,9,181,75,3777,3994,769,910,6693.7
872723,1.03713e+06,736507,970537,1635,786,443,297,370531,302735,261520,185912,6693.7
55813,82089,2281,4515,246,169,0,0,25852,20261,20403,18578,6693.8
81363,114539,23055,35241,0,25,482,207,56091,47904,30940,28448,6693.8
9497,20654,1714,3851,5117,5217,6433,6425,13694,13314,1628,1996,6693.8
69806,106097,20754,33751,11681,12396,17602,18690,15837,15839,6628,8105,6693.8
20191,27449,3568,5616,2114,2202,3349,3400,9996,10026,2248,3840,6693.9
95388,146018,9338,13205,791,641,0,119,64847,59205,71537,52455,6693.9
13786,24869,2101,5516,3360,3233,5518,5552,15388,15333,3277,4634,6693.9
13982,14403,3936,4811,3363,3322,4417,4679,11908,10526,1795,1422,6693.9
13486,27011,1773,4294,3418,3368,5531,5540,15007,14589,3799,3358,6693.9
2098,6605,1297,3371,2767,3508,3733,4714,8666,11443,1260,1840,6694
59230,97115,4270,6254,219,178,162,90,45941,41032,26230,29926,6694
11619,29434,3407,7429,3917,4164,5511,5484,13666,13362,3628,2727,6694
76950,109130,22083,33267,191,446,256,91,53371,45773,36110,38286,6694
73778,109859,16870,27935,352,277,324,131,46871,42374,42643,31208,6694.1
3778,12268,1659,5420,2778,3119,3257,3746,8329,9723,976,2463,6694.1
7147,10970,1383,2320,3884,3630,4514,4535,10121,9231,2243,1798,6694.1
2055,9974,660,1985,1676,2371,1915,2978,4953,7692,518,1439,6694.1
18294,22445,3929,5918,15626,15788,17288,17336,33776,31774,3229,4817,6694.1
6785,17395,3627,7705,4662,5545,6302,7455,15147,16982,2894,5260,6694.1
12452,23346,2025,4804,3883,3794,5809,6090,14472,15760,3756,3997,6694.1
605932,815797,249718,369965,930,610,722,259,159193,142063,103525,90680,6694.2
4251,11182,1520,2692,3452,4295,3873,4472,10853,12731,627,1230,6694.2
927,4999,0,0,160,110,190,133,1164,4153,7061,18661,6694.2
44501,80073,4583,8453,131,110,106,63,42988,42200,25184,27911,6694.2
80507,120152,9168,10639,0,0,513,192,70830,57806,56932,43216,6694.3
85606,120002,17108,24284,480,230,1,145,49804,44451,49901,35715,6694.3
16373,21677,2878,4181,3325,2850,4848,4416,11418,10273,3793,3806,6694.3
28676,35466,2861,5854,2468,2295,5774,5870,14747,14311,6593,5641,6694.3
11990,20226,2411,3983,3509,4040,4306,4593,9976,9970,2131,2213,6694.3
32934,55045,16648,28774,263,170,150,152,33794,32802,16196,24779,6694.3
1838,4670,140,861,1742,1965,1826,2058,4263,4574,1164,1602,6694.3
83708,123160,8440,15414,441,255,0,47,57809,49224,49954,43352,6694.4
4363,9528,1398,1986,2781,2802,3839,4048,11477,11185,1146,3651,6694.4
1998,9955,504,1793,189,130,238,130,4647,5849,425,783,6694.4
49236,72879,3371,5482,460,149,212,158,34714,31090,31375,25990,6694.4
1197,6883,0,0,142,58,137,39,4852,8848,1173,2946,6694.4
838,4390,89,835,182,83,140,34,5284,10196,820,1873,6694.4
846308,1.00036e+06,107662,138724,2515,2168,134,214,1.18286e+06,927513,461583,382708,6694.4
9694,26912,3853,6436,3644,3663,4419,4681,12347,12937,1658,2213,6694.4
7157,8460,540,1186,7841,8117,12465,12518,10764,10712,2066,1939,6694.5
376844,534809,164787,242536,263,574,418,250,122478,108646,83166,67117,6694.5
173932,273292,85575,130273,7243,6885,9525,9307,25006,22089,6546,6746,6694.5
71443,100216,11998,18674,2,189,0,51,39681,36125,33499,27923,6694.5
6091,16463,1524,3628,2144,2476,2912,3601,7091,8361,968,1610,6694.5
9162,16822,2346,3884,2319,2399,3239,3452,9319,8503,2014,2400,6694.5
50884,74266,6854,13124,291,163,24,97,35288,31096,28456,26677,6694.5
6974,16237,2095,4346,3283,3404,4208,4101,10378,10813,2522,3131,6694.6
60062,91519,10096,16877,154,121,278,105,37598,35577,32114,28245,6694.6
79741,120046,16508,24734,463,378,257,94,61604,55708,60330,44369,6694.6
71065,113602,5654,9152,336,219,55,112,44146,41347,30539,37595,6694.6
2009,5204,1230,2708,3061,3564,3892,4941,9193,11251,1555,1818,6694.6
5796,15621,1067,3281,2706,2501,3335,3570,10172,10889,948,2354,6694.7
98664,161899,3299,7049,874,295,181,154,68487,58447,59953,46593,6694.8
3555,13558,1000,3518,1733,2278,2356,3316,6632,9310,89,1615,6694.8
19667,27879,5606,9291,3345,3399,4662,4515,12449,12091,3411,2837,6694.9
3151,16513,1235,4445,1952,3201,2983,4891,6651,10512,296,1205,6695
12046,24214,2646,6206,4623,5120,5897,6216,16290,17175,2620,4197,6695
1750,6873,2195,5044,116,0,232,148,24151,36220,13084,14642,6695
2197,10953,2155,7782,165,47,153,29,19508,32802,6905,10161,6695
799,5127,1002,4001,110,0,191,99,5949,11687,5726,10829,6695
1076,7096,346,2528,236,227,140,16,3985,7546,7228,12699,6695
1.69893e+06,1.28864e+06,1.79682e+06,1.60412e+06,9610,5065,2342,995,5.24526e+06,2.77287e+06,3.41648e+06,1.77968e+06,6695
1818,9581,0,0,200,136,179,115,2381,5893,12517,18100,6695
6589,23903,1711,3921,625,628,1659,2200,4422,6224,2724,3167,6695.1
24199,35919,4296,7152,1939,1808,4637,4744,11935,11412,4107,4538,6695.1
7034,16113,3137,6300,2074,3192,3409,4926,7930,11824,4268,4065,6695.2
77235,112280,28669,47201,448,202,61,60,61814,58596,48934,48080,6695.2
68753,96189,47658,73460,302,234,0,54,53069,47729,33825,34860,6695.3
3852,11221,2487,5744,1888,2136,2231,2513,7469,8386,1660,1476,6695.3
340068,479427,33919,47137,665,625,212,155,210117,169091,98909,82906,6695.4
14941,19560,1721,4796,1876,2184,2660,3121,7055,7933,2081,1809,6695.4
1570,7205,679,1947,433,678,539,1419,1233,4011,85,193,6695.4
50902,78155,8047,12069,218,136,0,63,37744,35901,25134,27006,6695.5
850399,744217,1.31863e+06,1.56621e+06,3660,2259,1277,709,184423,136407,127463,85603,6695.5
1298,5787,1575,5523,149,128,299,341,9098,15393,4366,6525,6695.5
1463,6054,990,3084,237,189,213,198,3571,5401,4115,6449,6695.5
1129,4496,0,1246,136,5,452,588,5089,7920,60942,120446,6695.5
1.05212e+06,806571,2.12832e+06,3.0189e+06,18442,10267,234161,133891,2.00949e+06,1.09284e+06,1.70751e+06,854191,6695.5
729318,938712,127026,145072,808,716,239,226,379889,317290,190581,162910,6695.6
7164,22338,1452,2827,1955,2248,2309,2513,5462,6278,716,827,6695.6
6622,9074,681,1350,2208,1979,2531,2753,8589,9161,571,1278,6695.6
22767,40622,2145,3826,4324,4772,6617,6812,17712,18361,1967,3208,6695.6
116030,173042,23091,37386,0,117,0,44,76658,66112,80932,65104,6695.6
54603,82590,6776,11152,252,267,0,51,34643,31214,27758,26897,6695.7
25562,42241,7683,14985,1704,1641,3680,3860,7464,7234,2353,2835,6695.7
22813,36679,5087,7168,4029,4300,5985,6158,16360,15931,4395,6293,6695.7
12193,17523,1635,4181,3765,3335,4883,5267,14923,14844,2069,4312,6695.8
12249,19939,1824,2548,9139,8838,16843,17064,17073,17079,2189,5592,6695.8
728,4245,654,3383,1888,3437,2341,4339,4985,9924,875,1712,6695.8
8957,12764,3185,7012,2066,2216,3604,3947,10320,11252,2906,2384,6695.8
3993,17758,1616,4439,2112,3214,2335,3356,6418,9955,839,1158,6695.8
36384,69019,14654,25875,378,224,93,39,37968,36965,21209,27453,6695.8
267840,354075,550630,793691,8897,7872,11721,11370,30655,29085,10581,9357,6695.8
5167,15411,2767,6104,2606,2928,3310,3731,9050,10095,424,931,6695.8
48096,76776,12741,20355,420,175,200,141,37175,34803,25465,24724,6695.9
12097,14061,3197,4446,3515,3102,4028,4076,10294,10559,2394,1999,6695.9
9639,21612,1647,4640,2447,3755,3376,4777,7708,12580,1109,1160,6695.9
42096,61362,24170,36582,0,64,402,185,37336,30265,32463,23405,6696
56028,84647,14621,23370,651,355,204,76,44523,40068,31905,30153,6696
1098,5284,820,3105,611,1502,674,1866,2294,5803,1061,1469,6696
15197,17144,3143,4653,4507,4002,5314,5668,17301,17215,4647,3352,6696
42295,61915,8512,12121,125,88,178,110,40683,38470,26309,26520,6696
3684,12832,1208,3177,1305,1883,1659,2648,4497,7471,159,1129,6696
14956,35447,1980,4505,5025,4963,6629,6899,17793,17890,3522,3275,6696
15032,36711,4245,7817,10119,9989,9127,9544,11773,12169,2253,4253,6696.1
2307,7821,499,1631,281,206,40,0,9297,7965,2035,3128,6696.1
669055,812541,93557,129929,1664,1318,5,176,745567,578382,321567,265243,6696.1
18318,28943,4121,9208,1903,1884,4293,4721,12174,13048,3315,5707,6696.2
13591,27666,4023,7394,2126,2274,4649,5213,11282,11892,4300,6228,6696.2
14881,17089,4286,7963,1764,1783,2754,2887,9418,8627,1915,2077,6696.3
19965,25285,1618,2164,3129,3503,4690,4532,15126,14568,3735,3022,6696.3
1205,6807,286,2136,176,64,96,0,12510,22328,4659,7650,6696.3
2652,11552,118,1965,162,88,127,8,14109,20367,5650,7726,6696.3
6141,11300,391,1345,215,105,172,62,5898,4398,7426,5294,6696.3
1.20992e+06,1.27355e+06,72946,98833,6116,4821,984,620,2.01824e+06,1.35812e+06,846336,571813,6696.3
44954,68800,9605,14085,405,254,92,106,38690,32000,28403,25455,6696.4
7732,16312,1822,2726,2884,2830,3762,4116,10162,10727,1231,2326,6696.4
8688,22137,2185,3742,1770,1761,2383,2312,7397,7749,1900,2130,6696.4
79949,138176,9811,13845,101,77,0,55,34747,29420,19894,24534,6696.5
5954,12442,2559,5252,3119,3261,4235,4638,9610,10398,2259,2214,6696.6
26839,44707,1992,3241,8780,8663,10842,10275,25968,24304,5521,5288,6696.6
214341,307167,33029,52495,182,531,452,170,77248,64438,68512,63562,6696.6
225196,291096,40599,60602,468,320,662,287,188703,143719,86623,69056,6696.7
6355,22892,1697,4723,2642,3647,3427,5230,7600,11264,2850,2732,6696.7
409910,534507,28175,41353,1133,1014,6206,5865,182848,152741,155107,128608,6696.8
76077,107718,5642,7789,463,205,124,43,59710,53463,38844,33124,6696.9
147268,222806,13905,23418,417,428,133,137,86741,72631,74143,64420,6697
143610,208617,9181,14534,160,335,187,201,97495,82114,90440,64911,6697
2965,10896,1215,3984,2518,3020,2890,3369,7916,9127,107,195,6697.1
15183,23693,3300,4840,3650,3771,5334,5053,13435,13057,2421,2896,6697.1
5574,13136,2518,5397,1973,1966,2985,2997,7817,8358,1305,2331,6697.1
9061,13563,2943,4638,4032,4045,4753,4758,12074,10922,2345,2086,6697.1
4369,14820,1510,4823,3724,4744,4397,5595,10272,13100,1211,2360,6697.2
29750,38833,7458,10963,411,223,184,83,24056,21629,26089,18843,6697.2
78276,120303,23305,28278,616,313,0,70,61114,56622,50608,49321,6697.3
18286,27700,4045,4554,3611,3352,4355,4378,14324,13927,4965,3836,6697.3
123117,174418,13509,23131,696,254,93,134,75754,67721,72512,54421,6697.4
26873,38774,3333,5778,5722,6232,8849,9110,22581,23646,4589,3358,6697.4
47413,72929,3554,5171,432,172,49,111,36719,33523,19809,23271,6697.4
9405,27275,1941,3848,3712,4123,4830,5048,12984,13671,2137,2644,6697.4
863338,938187,1.32788e+06,1.75869e+06,3367,2226,1106,634,125853,109348,73077,57832,6697.4
6609,13167,195,914,212,147,168,99,3509,4808,1313,1075,6697.4
886,5293,102,540,230,201,166,85,3586,5915,684,1088,6697.4
2993,13279,0,398,164,110,163,73,1895,4055,6126,13876,6697.4
277873,359583,22133,31473,343,253,238,167,310191,236102,65904,58151,6697.4
42078,62807,10376,17097,189,161,291,119,35374,32065,25742,24195,6697.5
12046,24660,3975,7350,5242,5746,6415,6805,16400,16177,3267,3693,6697.5
14740,25657,2542,4700,2984,3650,5262,5355,14068,14661,1737,2983,6697.6
6524,10591,1829,3142,2370,2405,3201,3356,8175,8531,1386,1922,6697.6
3634,21454,1282,5172,1262,2705,1584,3606,4303,8775,231,2133,6697.6
57479,64125,18106,29277,0,98,143,121,38591,34814,27776,28963,6697.7
89423,111799,6627,8673,583,342,305,209,53320,44542,42641,32571,6697.7
18496,32087,3469,4959,3916,3941,6045,6255,15559,15316,2903,5220,6697.7
7628,13548,1776,5093,2899,3292,4131,4438,11079,10198,795,784,6697.7
19512,33373,3748,7158,4601,4230,6146,6096,15907,14840,3603,4559,6697.7
20564,28285,4040,7085,2262,1901,4327,4493,10315,9822,3285,4620,6697.7
10648,33557,2840,5221,4112,4541,5047,6038,15206,18462,2809,4335,6697.7
1575,9805,44,708,625,1899,548,1878,1627,4807,538,1055,6697.7
14663,27683,2684,5036,2284,2467,4000,4346,10705,11112,1237,1982,6697.8
1298,4451,1903,6762,2192,2891,2925,4028,8286,11735,363,542,6697.9
7582,19216,1586,3260,2443,2578,3639,3957,8464,9185,10,1407,6697.9
78808,131107,3989,6303,716,430,266,182,71061,64821,54014,51492,6697.9
15331,31852,1517,3073,3309,3727,5256,5417,14641,15386,2485,4663,6698
48241,75173,12554,18166,406,333,317,197,38493,37552,32085,33361,6698.1
6000,24332,1852,4822,3055,4476,3990,5469,7579,10026,694,2466,6698.1
1424,7771,674,3420,485,2393,823,3053,2411,7097,120,9,6698.1
11153,21737,2346,3999,3282,3159,4612,4460,11772,11181,2611,2477,6698.1
1402,7951,7623,33407,183,217,279,299,6139,11577,11295,17264,6698.1
4.28959e+06,2.33092e+06,4.57759e+06,1.42481e+07,32882,9377,9787,2797,3.29624e+06,1.81208e+06,2.00825e+06,1.03004e+06,6698.1
21365,35985,2380,4002,3635,3353,5639,5541,16802,16172,5512,3909,6698.1
101829,154854,7913,12797,435,341,0,92,58038,53425,39250,42787,6698.1
16894,30901,1833,3190,1534,1311,3346,3110,7666,6064,2865,3211,6698.2
70567,100713,19584,30244,439,392,70,67,52942,45128,45960,35042,6698.3
2316,10929,1491,4223,1783,2419,2237,3123,5644,8013,209,387,6698.3
2.46678e+06,1.41934e+06,7.39166e+06,6.52954e+06,14057,5697,4038,1607,4.44204e+06,1.55925e+06,3.27166e+06,1.03977e+06,6698.3
103979,129706,26134,32313,240,312,0,69,61335,52664,58811,46981,6698.3
176262,256788,49038,82800,544,509,320,150,113551,101275,115381,106987,6698.4
23075,27407,7839,10718,2334,2234,4657,4748,11415,10582,5469,4100,6698.4
64902,104383,9301,16309,405,372,200,132,48540,44624,32034,32382,6698.5
47623,76369,6885,12017,151,200,0,0,38604,35779,26337,28811,6698.5
38876,53979,5642,8778,2812,2574,6280,6174,14731,15347,4086,5158,6698.5
511520,653883,1.63582e+06,2.37352e+06,1194,944,361,303,340157,270587,196504,155337,6698.5
1195,6338,739,2366,47,0,83,3,2908,6676,21637,38838,6698.5
2.79909e+06,1.45055e+06,6.11692e+06,4.37028e+06,11870,4484,3711,1323,4.35458e+06,1.83758e+06,3.08817e+06,1.18928e+06,6698.5
13003,16981,918,3401,6572,6978,9514,9691,24885,25495,3128,4548,6698.5
71045,120819,18300,30884,97,79,213,147,51813,51358,41083,46668,6698.6
14630,22376,2761,4849,2213,2037,3260,3208,10911,10474,3771,4162,6698.6
4438,11746,1337,3075,2630,3003,3089,3711,6401,7169,1105,1907,6698.6
2203,12188,1114,3942,1263,2284,1756,3162,4204,7473,424,1589,6698.7
606,2832,334,1822,628,1623,692,1925,1679,4779,0,55,6698.7
12593,19059,1598,2568,4242,4282,6165,6165,15660,15734,4091,3602,6698.8
9517,9152,884,2484,2071,2112,2822,2821,7119,6839,1765,1988,6698.8
7970,36054,734,2573,1926,2703,2465,3318,7552,10964,0,1361,6698.8
5942,13503,2272,4487,3424,3666,4299,4463,9955,10424,1745,2355,6698.9
101795,155686,14848,23591,785,310,364,251,61589,55388,56001,47327,6698.9
5987,21821,2046,4705,2322,2589,3611,4069,9172,10252,1667,2193,6699
5037,13473,1632,5143,2434,2924,3242,4074,10107,13536,1628,2411,6699
1624,9953,1086,3746,1550,2608,2034,3597,4778,8320,516,1194,6699
312624,445505,49623,72954,1091,631,402,228,160297,135654,140270,127782,6699
41759,61547,9236,14597,322,192,86,121,38284,34985,24319,24165,6699
17101,23577,2816,5968,3072,3173,4394,4569,12565,12837,2297,2986,6699.1
58018,79523,12601,19954,180,191,453,160,42812,38971,39545,27079,6699.1
197699,315715,79045,117910,13835,13946,19490,19518,57078,54113,14851,14513,6699.2
6364,20718,1107,2633,2862,3320,3411,3867,8992,10301,1720,2363,6699.2
35556,57639,3673,6933,7798,7349,11322,10860,31189,28122,7736,6204,6699.2
7040,20652,767,2467,1184,1234,3106,3683,8239,9368,1248,3550,6699.2
5.17201e+06,2.53682e+06,9.87722e+06,1.67772e+07,37410,10504,9902,3374,5.89208e+06,2.17613e+06,4.42196e+06,1.45018e+06,6699.2
10370,15998,2686,4601,4686,4520,6138,6609,16262,15175,2225,2745,6699.2
9715,18207,1139,4047,2781,2862,3964,3766,10655,10409,2704,3749,6699.2
9439,19101,4277,9526,2841,2735,3744,4056,11016,10760,3495,3352,6699.3
7243,25687,1522,4270,3395,3643,4283,4730,11307,12302,2093,2414,6699.3
10117,21939,2101,4237,3183,3445,4694,5070,10855,11688,2222,2830,6699.4
23362,40539,5640,6199,5034,4715,7013,6730,18968,16716,6941,4848,6699.4
12644,21418,2435,4628,3756,3676,4976,5132,14451,13502,3165,3080,6699.4
39840,65129,53944,90902,4134,3886,10698,10455,23864,21487,8124,8341,6699.4
13041,25686,3397,6442,3714,3704,4975,5244,12559,12769,2880,3344,6699.4
4908,12212,789,2789,3008,3875,3390,4055,7719,9591,31,1021,6699.5
56796,91819,99002,148339,2154,2281,5366,5366,14568,13881,5751,5301,6699.6
31773,53005,3733,9209,74,103,269,180,19637,18078,23371,18528,6699.7
14192,20497,3328,5450,3597,3620,5689,5349,13367,12149,1277,3038,6699.7
17697,36691,1443,3536,3052,2940,4335,4345,12273,12393,3823,3324,6699.7
73125,101150,35228,51202,3271,2994,8453,8078,19060,18285,7853,5877,6699.7
12847,21990,2382,6078,1540,1534,3471,3493,9050,9739,1977,3261,6699.8
2351,14068,399,1854,390,1063,708,2053,1728,4888,1701,3099,6699.8
6747,20911,1110,4232,2527,3312,3494,4705,9529,12856,1386,2004,6699.8
117994,174252,5946,11027,345,139,283,181,76223,67319,65568,58076,6699.8
1985,6301,1246,2992,2148,2499,3378,3912,7777,9335,886,2428,6699.8
17693,24159,3760,5216,3256,3416,5348,5186,14130,13491,3023,3753,6699.9
20687,38500,1974,4814,4219,3815,4789,4648,13963,12747,4121,3093,6699.9
2283,12165,686,3342,876,1981,2294,6008,1590,4075,6537,11309,6700
1438,6596,1148,3614,5553,9153,14787,24415,11476,19077,3867,9297,6700
13964,30240,859,1748,4119,4224,5484,5829,13707,13757,1579,3178,6700
4600,10777,1309,4444,2240,2412,2860,2951,7270,8433,790,1315,6700
