"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
14569,27817,1295,3889,2691,2825,4625,4844,13106,13609,2172,3761,5385.4
7769,13560,3275,4983,2918,2737,3040,3116,8400,7812,1509,1912,5385.6
50417,82858,37202,58435,432,229,0,0,60895,57568,34964,45524,5385.6
1754,9526,89,446,1480,2592,1908,3597,4323,7858,440,1100,5385.6
56021,73523,6694,9484,849,523,351,199,71672,61723,49007,41966,5385.6
1895,8752,1994,6928,662,868,136,27,5346,7840,671,1852,5385.7
24486,41964,7827,13067,154,179,327,211,23950,21882,16423,18386,5385.7
14357,13896,2653,6071,3110,3492,4237,4233,11659,12608,820,2586,5385.7
409115,569028,56670,76525,1299,994,437,257,327235,259099,134999,101685,5385.8
4272,15686,1314,4569,2045,2772,2517,3867,7157,11280,942,2168,5385.8
32050,48897,16901,26620,2586,2356,6283,6013,14626,14112,3896,4251,5385.9
163758,196114,76628,118667,342,379,0,54,200475,123459,91442,58996,5385.9
1672,6425,1122,4116,1769,3117,1903,3122,5895,9341,630,909,5385.9
3401,11735,2238,6380,2702,3406,3760,4933,11142,14945,1240,2347,5385.9
30011,54519,4052,7616,252,159,282,135,34204,33586,23153,28093,5385.9
141140,221384,45334,60000,698,373,134,123,76439,65316,48241,42119,5385.9
575655,763685,449290,644858,861,662,0,110,156940,138315,100874,86450,5385.9
1691,9447,391,2066,1275,2743,1715,4077,3728,8554,1131,2322,5386
32567,45986,5788,9121,545,344,0,53,30465,27503,21706,21307,5386.1
583,3144,859,3843,1751,3574,2525,5377,6045,13486,798,2547,5386.1
2042,10185,293,1195,1081,2936,1578,4685,4152,11993,0,0,5386.1
26358,40946,10925,16047,88,159,203,94,32576,29834,25651,27499,5386.1
6688,19734,1380,3723,2908,3264,3935,4653,10897,12299,1094,2726,5386.1
18591,22243,1925,3133,7808,7332,10401,10369,23772,21729,6426,4589,5386.2
10803,13727,4600,6274,5275,5476,7144,6779,16752,15838,3496,4504,5386.2
4807,11418,1273,3152,2655,3407,3847,4933,9021,10936,506,1092,5386.3
3223,14310,444,2503,1160,2553,1410,3466,4481,9940,763,931,5386.3
36481,52345,5324,8189,95,163,259,134,38268,34214,25465,28539,5386.3
8908,21857,2809,4224,3141,3160,4518,5109,11596,12063,2318,2158,5386.4
29315,48709,12879,20111,308,166,181,90,31778,29830,23372,24579,5386.4
2553,7691,1810,4294,2229,2617,3614,4366,10303,13090,1997,3033,5386.4
66880,106566,4241,8012,140,221,74,36,89550,79417,63217,66426,5386.4
20400,35599,3412,6708,4314,4647,6424,6590,21393,21227,5585,5834,5386.5
5332,13722,1984,6202,2257,2288,3176,3343,9662,10323,1305,2877,5386.5
30253,23550,3585,5493,3189,3163,4777,4787,14426,13720,6278,5535,5386.5
5803,9728,1653,3371,2965,3331,3813,4182,10529,10524,2870,2394,5386.5
47478,64326,4995,9782,306,187,149,80,37829,35070,32755,35055,5386.6
470075,660206,381862,544570,10374,8594,17073,15422,48651,44342,17329,12337,5386.6
4263,10606,506,1764,264,175,137,30,12207,14324,30694,19518,5386.6
655,4191,185,857,116,0,112,0,2339,4296,8560,15623,5386.6
2874,8732,303,1675,103,0,159,84,9800,11989,58352,94269,5386.6
957047,882378,152836,187661,4936,4134,847,628,3.21724e+06,2.11578e+06,1.42997e+06,902879,5386.6
1783,6646,205,1040,44,0,213,115,5673,8652,6637,10257,5386.6
4967,12517,1847,3752,3279,3626,4098,4416,11828,12441,1199,1619,5386.6
30102,48089,9157,15668,148,140,238,106,50416,44496,38374,36020,5386.7
6578,11605,163,2011,9200,9283,16945,16907,10232,9483,2541,1988,5386.7
4719,13294,981,7550,239,156,153,45,1476,5774,19062,26049,5386.7
47332,72209,56460,86176,131,84,187,82,61437,56174,46184,52477,5386.7
8486,12605,1855,3959,2208,2120,2787,2810,6842,6960,1194,737,5386.7
11461,21190,2713,3833,5761,5485,6634,6934,20624,20001,3533,3062,5386.7
5935,17583,1392,2517,3177,3211,4195,4592,11588,12669,1512,2447,5386.7
5142,18856,698,1823,3503,4924,4391,6251,11741,16234,1965,2764,5386.7
16536,19826,4861,7690,3376,3261,4384,4668,12235,11957,2529,2575,5386.8
737,2773,853,3874,616,1419,1077,1965,2705,5497,474,1245,5386.8
2452,9075,0,394,50,0,35,0,3213,6464,19965,23370,5386.9
1777,8500,441,1836,104,0,134,64,14263,24272,12346,21236,5386.9
2010,7612,1103,2917,228,193,207,99,19487,26977,14214,17866,5386.9
5972,11264,389,2411,82,54,84,92,13174,15618,23697,14248,5386.9
645018,681076,270925,369572,3738,3218,292,367,2.61347e+06,1.97277e+06,992640,794356,5386.9
4205,7514,2722,4168,6850,8487,10439,12455,22093,23903,8791,8062,5387
3705,8983,520,3191,610,1799,894,2681,1793,4765,635,1062,5387
9777,23313,1965,4494,3386,3857,4811,5343,13451,13832,2827,3199,5387.1
4402,11632,1476,3988,3246,3558,4265,4917,11840,14490,810,1362,5387.1
1086,6937,456,2151,1804,2862,2063,3328,5548,9227,889,1707,5387.2
9377,15272,4672,8974,1510,1746,2963,2904,8483,8640,1664,2837,5387.2
10296,15304,2025,2495,2558,2443,3671,3668,9786,9024,2835,3321,5387.4
23051,32837,7846,12669,264,252,242,122,20368,18765,11563,13863,5387.4
15421,26884,5135,7921,0,120,269,115,22396,19911,15137,14875,5387.4
6737,15026,9260,13701,2385,2863,3488,3756,10127,10220,2005,2739,5387.4
37078,55580,7798,12187,122,261,323,248,41024,38340,29537,26621,5387.4
864,4988,0,319,197,115,172,69,1813,4309,8242,15638,5387.5
165449,241066,31958,48814,729,378,241,85,145977,125492,58893,64098,5387.5
5427,11538,1544,3263,8057,8337,13073,13629,23870,20257,6328,7484,5387.5
5570,16185,981,2216,2368,2645,3046,3237,8873,10655,1014,1547,5387.5
68163,98692,8381,13375,104,113,0,0,71329,65007,52712,50114,5387.6
19500,26508,9736,16074,273,198,231,152,37981,35139,32402,27130,5387.6
19265,26993,8060,13520,225,182,223,171,25506,21954,20255,19861,5387.6
8907,12978,1285,3815,3276,3463,5095,5520,14291,15602,4019,3650,5387.7
24811,41456,3673,6171,134,204,0,0,32434,30471,25511,24637,5387.7
2916,14306,329,1444,1460,1821,2140,2490,5558,6889,953,1674,5387.7
86470,126739,6682,9327,671,286,655,250,74853,63250,28752,28859,5387.7
45556,73493,16590,24755,4056,4323,70060,68057,167735,143261,106264,94207,5387.8
38344,71690,3118,5304,3726,3952,9042,9489,25493,25525,5016,8446,5387.8
1874,8908,544,1472,1495,1928,2256,2969,5765,7869,0,885,5387.8
63019,87222,13744,20979,243,177,0,108,85243,76404,58438,51304,5387.9
4111,11816,0,1523,4083,4824,5426,6214,13667,15710,1456,2049,5387.9
52551,84265,16769,26610,267,162,144,143,47306,40541,29629,29495,5387.9
7467,9114,1701,2842,1665,1648,2159,2265,7816,7904,2335,3644,5388
13221,22908,2770,4610,340,153,311,245,14129,11869,8521,8261,5388
38968,65958,5317,8567,3500,3321,9931,9661,22693,20866,9544,8032,5388
24953,42067,5669,9740,101,104,90,34,31859,28639,20371,22408,5388.1
425968,553138,16475,20592,632,543,8320,7508,210379,174191,214203,159421,5388.1
2649,10977,341,2502,145,9,108,125,2584,5057,1917,3452,5388.1
1406,4767,0,0,133,0,84,0,14720,19081,3148,3940,5388.1
2240,10671,360,2192,186,84,112,0,6108,11407,1179,1814,5388.1
2109,7303,32,1503,110,42,8,0,4573,5407,14112,20747,5388.1
735471,746052,64918,81088,5513,4799,298,246,1.80167e+06,1.23502e+06,620790,449019,5388.1
28582,50785,7691,13424,173,70,335,132,27116,25051,12277,21980,5388.2
2082,6707,482,2134,2325,2922,2673,3495,10069,12795,1210,1521,5388.2
108740,162505,9271,13370,112,152,0,57,152599,130950,62326,51138,5388.3
5853,10094,1242,3678,2346,2542,3444,3532,9726,9770,1667,3538,5388.3
8978,20401,2270,6169,3219,3763,4374,4890,11458,11837,2297,2398,5388.3
3306,11715,916,3246,2367,2675,3112,3743,7086,8180,840,2443,5388.3
3665,11373,1550,4803,2642,3621,3766,4966,9810,13181,340,1670,5388.3
36177,57115,18586,26905,116,112,0,23,56022,52114,30608,35672,5388.3
5384,9703,2415,7075,424,994,501,1587,2381,5233,1196,1128,5388.4
1374,7034,1127,5944,1012,1741,1318,2502,3118,7218,126,143,5388.4
2145,12116,1047,4421,1999,3072,2344,3591,6241,9703,91,152,5388.4
3975,9162,2619,4748,3567,4233,4924,5443,11832,13013,2844,2426,5388.4
1664,6873,1440,4315,1196,2390,1862,3892,4357,9490,1042,1170,5388.5
3357,7009,0,1619,477,1039,698,1760,1429,4057,39,497,5388.5
33471,49968,4457,8034,302,134,179,171,24870,23976,18728,17219,5388.5
48800,69320,11530,19362,719,502,0,57,50431,47129,35563,42585,5388.6
6985,18032,1223,2755,2355,2478,3645,3714,9409,9289,2718,2882,5388.6
6195,14529,2461,5021,1354,1408,1529,1673,4388,5239,1283,2385,5388.6
9551,20930,5134,9338,4975,4994,6033,6194,16883,18438,2175,2564,5388.6
72270,111951,45497,71942,5006,4771,12331,11958,33661,31340,12972,10271,5388.7
41520,48928,12705,17524,683,342,0,40,50995,46575,34657,36574,5388.7
49566,80436,15764,25566,411,314,288,256,53275,49797,28191,39195,5388.8
28824,49428,3857,7775,0,40,207,149,32031,27620,19463,24421,5388.8
1028,4157,8840,26412,168,141,130,73,51144,82596,13686,18067,5388.9
5315,10662,25842,31877,182,341,59,92,160100,105207,30493,17089,5388.9
1.36996e+06,944310,9.82669e+06,6.69959e+06,18013,10600,2186,1117,1.07765e+07,4.88482e+06,5.65784e+06,2.35506e+06,5388.9
5529,11039,1764,3525,3271,3722,5010,5495,12583,13620,930,3703,5388.9
2404,6696,298,1507,113,65,259,149,4688,7072,4814,4705,5388.9
618538,734593,85218,124113,2621,1937,708,265,1.12692e+06,871028,498704,344013,5388.9
11033,15709,621,2613,1803,1907,2331,2708,8338,8074,2468,2388,5388.9
45302,59891,22661,32910,586,215,433,180,52702,47211,42435,33259,5388.9
2258,11064,1060,3342,1229,2107,1633,2720,4678,7945,0,1462,5388.9
6537,14324,1579,3422,4369,4621,4978,5474,12251,12703,1252,1942,5389
18639,29847,796,2083,206,79,235,98,26292,24976,21794,19765,5389
6920,9711,142,1696,3551,3242,4327,4618,12025,12327,2040,2159,5389
30440,39026,9554,14447,589,246,260,113,37573,32916,30928,21793,5389
15269,27867,1711,3955,2524,2504,4726,4867,14139,15052,1319,3111,5389
22658,46663,4174,8428,100,123,191,87,29461,28891,14602,25057,5389.1
81599,124561,24877,39464,447,297,54,58,74630,68699,64915,55840,5389.1
5942,10527,2011,3534,1495,1476,2057,1961,6833,6877,1965,1770,5389.1
34761,53005,5451,10029,56,18,201,91,57419,54434,32176,31639,5389.1
2718,12318,1093,4149,1143,1415,1753,2265,4098,5489,761,1525,5389.1
10688,20266,2082,4383,2950,2840,4246,4217,12796,13419,5520,5082,5389.1
12378,16502,2710,4957,2416,2574,2462,3069,9482,10358,3520,3542,5389.1
23841,48673,119360,203018,9129,9358,12112,12547,38795,38769,6426,8500,5389.2
2091,9362,1738,4371,2253,2835,3067,3750,8190,10522,1406,2787,5389.2
14952,29203,4873,9768,6878,7648,8635,9093,21809,22870,2785,3906,5389.3
12137,23166,5690,9663,354,224,841,692,52669,49950,28739,40734,5389.3
6719,19713,1817,4207,2368,2727,3311,3618,9541,11019,340,1164,5389.3
14074,25467,2319,3245,174,141,220,116,25074,23504,11722,14946,5389.3
1371,8836,156,1359,1016,2094,1176,2997,2701,6853,1723,3234,5389.4
11604,16926,1453,3916,285,133,264,114,22051,19746,15939,16829,5389.4
19027,31035,8407,11476,1,28,0,11,29560,26501,21493,21181,5389.4
15671,23085,2379,4856,3901,4180,6108,6121,16845,18503,2931,5293,5389.4
4180,15144,1419,3953,3630,4728,4832,6151,12272,15615,2438,4667,5389.4
3501,10853,1804,4747,1876,2246,2211,2744,5552,7331,1,1312,5389.5
13200,22248,3276,6871,2304,2377,3427,3479,9792,10449,3213,2581,5389.5
878,5468,205,2381,2003,3382,2334,4041,5543,9563,25,645,5389.5
7072,18299,1313,3393,5594,6563,7059,7573,15945,16889,2516,3702,5389.6
4121,9449,1668,3218,1891,2020,2588,2983,6932,7359,1505,3406,5389.6
18811,35684,4766,8867,179,87,45,66,19672,18728,9677,17537,5389.6
110159,155289,45737,67858,439,280,253,106,100331,85462,38163,34969,5389.7
7995,14619,2581,6318,5962,6544,7407,7696,18598,18929,1217,3867,5389.7
34007,48230,9465,15596,320,160,245,151,46543,44791,25397,32833,5389.7
9835,21502,1081,4303,4689,5399,6570,7191,17138,19868,2549,4442,5389.8
319011,442719,67257,93545,946,563,152,196,189703,173681,93496,88409,5389.8
9719,23379,2767,4843,2011,2094,2806,3357,7026,7835,2601,1915,5389.8
4132,7935,2490,5679,2622,3085,4072,4450,9508,10086,1973,2942,5389.8
11227,21917,3046,6307,2649,2556,4224,4368,12881,12860,2557,3205,5389.8
3942,13732,1570,4515,880,964,2230,2710,6058,7527,1149,1695,5389.9
13340,15011,1881,4922,3724,3380,5702,5480,15118,14572,4200,3153,5390
181673,265486,43840,71517,474,222,0,18,233632,208294,75759,69209,5390
1395,7640,1208,3898,1698,3020,2255,3944,5903,10851,164,726,5390
6264,15706,4418,8968,1181,1308,2499,2799,6165,7139,1445,2342,5390
1147,4163,897,2614,1443,1862,2058,2613,4997,6634,0,676,5390.1
579,3277,195,928,86,0,159,88,6993,12439,2414,4231,5390.2
1.22413e+06,1.50634e+06,205862,294941,2081,1439,398,405,1.23203e+06,904517,468826,339564,5390.2
11661,23831,1340,3374,2169,1869,4941,5149,12165,12088,2280,4711,5390.2
14144,23943,1958,5439,3732,4112,5970,6467,15536,14871,4604,5235,5390.2
6955,24632,2231,5310,1353,1499,3376,3891,9224,11494,1193,3353,5390.3
7561,19511,1163,3832,1683,1530,2357,2425,7595,8288,2000,2205,5390.3
40437,73944,21666,37195,3532,3697,9677,9789,25001,25274,5483,8446,5390.3
58917,71772,12233,19730,544,241,54,113,56890,53438,57622,47711,5390.3
11608,21459,4883,8045,3333,3576,4603,4662,16607,16100,3653,3156,5390.4
11557,23345,4051,7055,3434,3263,4720,4857,15766,15642,2234,4810,5390.4
22816,27853,3604,5209,460,221,169,82,22729,20571,22279,15898,5390.4
2352,7037,870,2398,1915,3794,2663,4950,6850,11787,2128,1945,5390.4
7642,12969,990,2614,820,1233,1265,1840,3272,4978,979,778,5390.6
27667,42895,7794,11543,14,273,528,233,28635,26809,23805,18089,5390.6
19606,20933,1792,3358,2926,2966,4112,4129,12096,11578,2298,3454,5390.7
83626,139142,10053,16983,183,160,201,124,117474,95701,49128,45508,5390.8
4159,13955,1683,4326,2998,3605,3544,4480,9493,11868,310,2044,5390.8
14828,20182,3683,5730,5090,4779,7777,8416,20720,20861,3565,3587,5390.9
230798,351239,215046,314318,4978,4365,12746,12210,35777,33654,13018,10988,5390.9
18273,28623,4976,8441,0,106,408,204,25823,23667,18685,19059,5390.9
16493,18834,3091,5140,7255,7736,10155,10784,22369,23417,6455,5038,5391
21617,22263,5123,6070,6296,6133,7757,7618,18302,17484,5357,4887,5391
1191,3723,216,2605,723,1915,787,2056,1914,5184,267,329,5391.1
76095,105765,27203,43355,221,204,444,196,74977,65444,63653,55783,5391.1
4990,11214,1732,4148,3391,3377,4040,4261,12072,12219,2313,2740,5391.1
11397,34403,4631,9132,369,188,89,9,22754,24537,8987,18050,5391.2
16619,23129,3143,5882,2866,2982,3714,3991,10128,10209,2797,2218,5391.2
174280,261125,64629,100926,497,307,364,143,96251,84904,49327,39981,5391.3
7128,16700,1091,4501,5022,4981,6639,7231,15762,16547,2969,2911,5391.3
13063,25489,2739,6427,4631,4625,6627,6807,20260,19983,2757,5044,5391.3
6725,12039,5414,10350,1978,2284,2896,3257,8184,8397,1958,2513,5391.4
16340,30689,3390,6393,4291,3872,5682,5479,17703,17572,4382,4199,5391.4
5712,10527,2284,5878,2423,2097,3049,2838,7644,7427,676,1171,5391.4
25313,52096,6646,13376,52,63,294,135,27787,27981,12957,18502,5391.4
54868,67394,10172,15067,94,140,513,268,46744,42745,36495,33765,5391.5
40929,65163,1883,3392,429,363,83,105,38037,32261,27735,26902,5391.5
6458,21178,1673,4319,2533,2786,3484,3877,9681,11001,1935,1807,5391.5
9328,16106,3156,5474,4900,5414,6822,7398,18240,19195,2666,4491,5391.5
19541,27150,11087,18377,228,112,40,104,22327,21738,9129,16486,5391.6
11803,12297,1756,4649,2600,2444,3671,3492,10775,11069,2420,2489,5391.6
7646,20482,3002,5204,1084,1768,1318,2116,4334,6858,2079,1959,5391.6
652,4390,884,3920,532,1311,545,1513,1738,5026,515,741,5391.6
4689,11531,3101,4630,1725,1753,2347,2569,6083,6579,355,1343,5391.7
1398,9584,465,2713,128,36,42,0,2512,6735,10170,30306,5391.7
31560,52698,7583,12759,285,170,0,0,47651,45008,24771,36364,5391.7
14482,22014,5099,10171,3074,3301,4574,4714,15784,16480,1626,3341,5391.8
7226,16347,1613,3384,3152,3214,4564,4854,13342,14197,2062,3805,5391.8
14140,18246,3733,5363,4958,4899,7122,7129,18659,16982,3435,3042,5391.8
4891,10585,2885,5707,895,921,1431,1446,4041,4397,609,1638,5391.9
2962,8699,1816,3898,2503,3131,3087,3573,8468,9532,1167,1339,5391.9
84357,136151,20459,33976,494,302,553,251,75973,67698,58738,54732,5391.9
67288,88934,18178,29829,206,153,415,160,76983,69588,70734,53662,5391.9
10714,19341,3194,5974,4266,4349,5322,5270,13714,13054,1761,2617,5392
1920,5737,1203,3850,1507,2960,2162,4137,6487,11679,2306,2748,5392
7003,14584,1510,3248,1830,1743,2849,3145,9649,10049,1415,1753,5392
2389,9543,1649,5027,134,117,33,0,2587,4162,5404,6169,5392
1.14361e+06,1.11766e+06,1.4597e+06,1.76971e+06,2682,1753,141,433,354805,288102,172195,147374,5392
448064,602602,46370,66660,970,921,566,207,536224,427838,195732,173734,5392
1757,10818,887,4223,943,2316,1739,4154,4658,11525,1511,2419,5392
5928,14820,3862,6982,2071,2127,2757,3085,6668,6332,785,735,5392
940,5651,592,3223,855,2265,1365,3664,3324,9032,1746,3039,5392.1
2635,10850,981,4299,1546,2599,2054,4128,5369,10532,33,673,5392.1
4776,8285,3721,6603,2062,2378,2588,2453,7313,7830,1375,1665,5392.1
9201,21246,3167,5731,2826,3472,3816,4925,11951,14659,4518,4609,5392.1
4268,14135,726,3964,1407,1822,2047,2729,6114,8560,1327,3685,5392.1
16973,39206,15615,26260,430,259,174,62,25435,23293,23434,23842,5392.2
42575,61117,2830,5815,124,204,0,73,38560,35717,17156,24093,5392.2
100888,147559,23135,34429,4151,3879,6263,6174,19021,17705,5865,5388,5392.2
6382,15349,2435,4326,2216,2200,2634,2618,7978,7838,1460,2281,5392.2
706192,945782,780676,1.1739e+06,1333,1197,911,361,289814,238662,132004,116768,5392.3
9528,15123,2339,4309,3209,3023,4277,3921,10283,9990,2538,2505,5392.3
6623,8057,1625,2762,3787,3808,4693,4728,12768,13200,2666,3362,5392.3
2637,15294,248,1218,171,116,108,0,1682,4902,7362,18546,5392.3
37140,61769,2018,5135,183,252,0,0,40224,39475,24666,30668,5392.3
33479,45288,2652,2047,342,140,0,80,34078,30463,22273,23351,5392.3
2686,8387,945,3980,922,1781,1160,2325,4173,7223,1597,2404,5392.3
880772,981904,2.45896e+06,3.42877e+06,3221,2243,535,448,324137,277426,169716,143073,5392.4
471,2595,787,3439,598,1219,465,1367,1751,4400,1456,2355,5392.4
43425,71746,5328,7777,225,112,190,112,47197,39511,34408,29249,5392.4
5096,23411,2281,5593,1214,1388,3121,3813,7367,9055,238,682,5392.4
19613,33006,13277,19962,403,262,282,124,20468,19588,17352,15726,5392.5
3539,11117,2288,5735,889,1548,1005,2145,3854,7724,2161,1978,5392.6
58160,66014,7987,10774,152,111,866,178,28555,25369,28152,20647,5392.6
14946,30163,3857,6743,112,102,149,110,30615,28953,16604,20345,5392.6
35264,48529,7518,10160,0,119,4,112,48805,45411,39982,37119,5392.6
28438,47349,8993,17492,348,220,203,125,40444,38995,23579,29612,5392.6
72280,116832,11102,17877,536,232,0,13,38144,37015,18127,24642,5392.7
5264,16301,2111,5081,2821,3762,4008,5191,9715,12631,951,3656,5392.7
2684,7244,1313,3157,1057,1261,1747,2059,4485,5575,124,752,5392.7
24293,54504,2171,4165,185,136,125,88,23328,21269,17248,18659,5392.8
43018,62188,25243,41206,7,114,199,154,47075,43366,32015,36040,5392.9
3648,15127,1349,3923,2298,3438,3092,4115,9088,12740,1158,2316,5392.9
7392,14845,1222,3549,1335,2289,1892,3182,5389,9680,2915,2522,5392.9
114197,164402,88699,137068,5757,5776,15223,14875,41095,39940,16247,17542,5392.9
158045,236914,31234,46490,142,224,10,72,210306,177719,72778,64699,5393
1.16456e+06,1.20771e+06,1.85274e+06,2.13824e+06,2150,1460,661,363,454162,306926,238728,156933,5393
1373,9365,744,3007,246,221,295,294,2828,5704,1774,4060,5393.1
8056,15060,3096,4725,2735,2589,4230,4240,11437,11241,2497,1885,5393.1
135878,192615,12048,18025,290,171,197,112,54084,47754,37006,38460,5393.1
68583,95605,18789,33647,32,154,0,66,59509,56226,63965,49716,5393.1
25465,46411,14944,25051,314,210,150,77,31192,29939,14986,22679,5393.1
28023,42361,3671,4913,614,228,458,209,35222,29953,29982,24658,5393.1
5451,11615,2308,4325,2995,3033,3971,4194,10535,11332,2146,3512,5393.1
31159,50899,22727,40507,20,118,213,133,44588,44764,15927,30315,5393.1
10454,31399,1493,3912,4249,4598,6406,6958,16055,18059,2052,3627,5393.1
1899,12212,1316,6536,971,1654,1504,2687,4197,7531,676,1034,5393.2
23198,34316,8414,12289,366,216,98,68,31924,26899,23570,21955,5393.2
6899,25024,1295,2342,2848,2529,5133,5028,14496,14054,3916,4943,5393.2
27725,49443,3874,5810,203,105,273,112,39475,36213,26894,29538,5393.2
2915,9235,53,588,255,190,30,0,6301,6030,840,986,5393.2
453442,618576,45639,68722,783,714,0,31,508362,414164,191322,167062,5393.2
238444,336901,31907,51203,367,342,390,236,128931,115377,141831,123509,5393.3
18665,22207,3530,6797,3754,3759,5230,5059,12568,13176,3964,3661,5393.3
2275,8283,1658,3874,924,982,2559,2788,6092,6633,1415,2521,5393.4
11942,12752,1908,3035,4744,4665,5215,5409,12608,11453,1185,2162,5393.4
6540,21000,3012,5600,1423,1283,2757,2962,7906,8420,1533,2626,5393.5
59269,100912,11466,18427,164,158,244,84,27153,25909,20879,18640,5393.5
3959,16796,1016,3420,122,148,84,3,2537,5462,12762,21031,5393.5
7907,27627,4040,10160,296,184,106,3,17403,21440,4282,12431,5393.5
12212,21700,2452,4817,3557,4000,5300,5636,15155,16220,4271,5844,5393.6
5875,12403,2933,7860,1676,1823,2446,2587,7015,7180,2981,2058,5393.6
10304,14354,2052,3575,4550,4430,6152,6363,16302,18649,1813,2373,5393.6
15312,21273,1677,2657,3926,3951,6418,6361,17694,17282,5436,5267,5393.7
50901,84015,22915,35669,284,173,0,0,53934,47274,44216,35928,5393.7
4281,8383,1143,3265,2159,2208,2757,2948,7169,6954,1608,2008,5393.8
25560,47042,6996,11625,49,154,0,0,34766,30939,16725,20174,5393.8
24355,38463,3398,6911,206,172,308,286,26947,27122,19096,21799,5393.9
4128,11871,1608,3361,1849,2184,2698,3156,8046,9806,1757,2028,5393.9
4599,14966,791,2150,2008,2612,2492,3156,6858,9089,355,764,5393.9
8608,15132,925,3619,2373,2793,3457,3617,9502,8929,3558,3554,5393.9
13905,24004,3196,6362,3853,4032,4685,5268,25635,22701,8081,8985,5394
2213,11163,147,1143,717,2010,823,2171,2390,5613,1178,1653,5394
3263,9408,1479,3323,1526,1710,3576,4228,10133,11488,1269,2217,5394
993,4669,1335,5179,1767,2667,2461,3893,6632,10695,436,985,5394.1
3494,9132,2059,4801,2687,2931,4066,4330,11745,11950,2519,3053,5394.1
8491,10248,5096,5220,7249,7314,8551,8181,21536,20889,5044,4104,5394.1
23324,30976,33139,46276,2833,2845,3539,3478,10788,10421,1810,1777,5394.1
21965,24759,4461,6881,4789,5110,6923,7301,21292,21997,2810,5236,5394.1
1773,10172,1000,3894,1087,2089,1538,3454,3987,8891,848,1646,5394.1
2049,12366,708,3467,823,1945,1378,3405,3309,8733,158,237,5394.1
28391,32329,7309,11767,336,242,29,44,32326,27997,30273,27028,5394.2
12276,27349,731,1947,3298,3254,4681,5070,13995,15254,2125,4374,5394.2
10084,15805,4291,8052,2983,2806,4368,4535,13127,13246,1933,1706,5394.3
1283,4512,1275,4693,862,1932,1669,2906,4948,9379,810,1176,5394.3
122169,191158,7453,9562,1896,1811,1170,1332,29045,24763,12271,11176,5394.4
1370,7746,621,4030,1161,2853,1543,4089,3596,10533,1263,2588,5394.4
4351,11029,436,3986,2540,3694,3136,4810,8727,12863,401,796,5394.4
14282,16475,4457,7443,2899,2198,3479,3422,11685,10611,3978,3784,5394.5
5163,10733,1261,2179,1957,1759,3089,3240,8567,9323,1778,2541,5394.5
9521,18437,2619,3478,4711,5067,7155,7141,17379,17179,3394,4400,5394.5
6220,9100,1301,1983,4548,5060,5955,6320,14565,16007,1208,1319,5394.6
10854,16400,5443,10455,1450,1055,3658,3943,10104,9426,4022,4862,5394.6
173316,252840,31563,50717,512,238,0,0,175830,152674,67017,64866,5394.6
7812,24328,3403,6765,2663,2766,3431,3803,10266,10637,2184,3537,5394.6
2358,8194,1086,2428,2403,3060,2963,3930,7938,9907,950,1045,5394.7
13463,31141,607,2692,6768,6986,8265,8144,20014,19712,2675,2870,5394.7
12847,14127,1881,2321,1682,1589,2623,2157,5730,5791,2953,2096,5394.7
6342,18773,2089,5992,2518,2935,3632,4491,11556,14270,518,2542,5394.7
2465,14861,950,4005,1022,1606,1423,2329,4718,7980,448,840,5394.8
4056,10999,1847,3334,4702,5301,5816,6580,15025,16297,4016,4712,5394.8
4945,14118,367,2568,1824,2063,2514,2622,7609,8127,1096,2193,5394.8
2659,11682,1232,4573,1414,1522,2167,2446,6378,7614,1357,2371,5394.9
5608,14505,2269,5389,2071,2205,3197,3473,9326,9552,3502,3819,5394.9
241900,348460,24424,35274,901,718,207,177,127260,113173,69410,64154,5395
26164,42210,8086,12529,201,91,121,35,38443,36838,23539,23939,5395
11468,13769,3273,4605,2859,4115,3517,5141,9314,13585,2319,2455,5395
47744,66074,4327,5930,408,204,229,164,35689,29011,31775,26466,5395
5469,8825,2885,4193,2847,3050,4245,4302,11868,11222,1974,2257,5395
3286,6913,2767,6635,1226,1146,3572,4180,8122,9242,1831,3474,5395.1
10836,20254,3529,6028,3005,3217,4265,4397,13245,13754,3340,2910,5395.1
3104,7166,1256,2639,1825,2343,2556,4124,6684,10054,1918,1905,5395.2
2825,11639,0,0,3759,5042,5364,7218,14103,18969,1427,1882,5395.2
1999,11638,0,825,308,1222,563,2198,1328,4945,646,1122,5395.2
6463,19383,2121,6184,3342,3917,4494,5085,11198,11958,860,1650,5395.3
3072,18081,535,2653,2053,3785,2054,3914,5753,10005,346,567,5395.3
1795,10378,0,0,662,2075,971,2984,2424,6655,281,552,5395.3
5339,20399,1225,3628,1259,1534,1804,2185,5496,6987,752,2223,5395.3
1904,11756,0,1011,56,0,191,127,2202,5228,11160,28838,5395.3
47199,75276,4361,6746,201,128,40,87,43843,42860,22542,32049,5395.3
58080,96385,33769,53891,521,488,251,119,77751,70391,58277,55558,5395.3
12615,23175,1620,2961,2316,2391,5269,5721,12531,11576,3624,6127,5395.3
37819,58613,7190,12254,394,278,453,256,48990,46076,36246,34953,5395.5
10024,25588,3855,8558,3913,4344,5786,6764,15749,18157,3666,3328,5395.5
