"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
46096,66292,15083,22822,94,87,149,95,46601,40620,32226,31594,5376.5
16066,26801,2720,5564,4862,4550,6497,6605,19983,18497,3075,4427,5376.5
52103,81610,18543,28603,215,167,389,208,50509,41643,40828,38568,5376.5
4773,14008,1479,3240,2145,2506,3455,4076,9764,11724,725,964,5376.6
9144,15406,2083,3398,2464,2487,3272,3387,10599,11429,2561,3479,5376.6
15528,14723,3424,5198,6259,6034,8187,8013,22837,21245,4712,3982,5376.6
4586,12224,1512,2588,3780,4351,5515,5572,13339,15024,2175,3548,5376.7
1710,11073,353,1634,124,0,152,89,2982,6080,5506,10382,5376.7
1403,8846,1663,6695,131,26,216,149,10705,22892,9676,18090,5376.7
3.84769e+06,1.80105e+06,3.94615e+06,2.47779e+06,11502,4143,3166,1046,7.56349e+06,2.46468e+06,5.95899e+06,1.70938e+06,5376.7
4008,16833,2669,6476,2265,2512,3133,3536,8552,9962,1360,1892,5376.8
9418,14969,4207,6918,4306,4404,5827,6167,15934,16981,2660,3198,5376.8
1955,11903,169,1465,5465,10296,9934,18988,7077,13099,190,931,5376.8
863,3073,0,708,1142,3448,1710,5908,1531,4319,370,562,5376.8
4356,12269,2526,5901,1769,2005,3422,3966,7799,9117,1083,2684,5376.8
5293,9702,3175,6182,3268,2943,3992,3725,10894,10567,1804,1948,5376.9
2397,6919,1847,4989,1179,1948,1625,3076,5108,9269,979,1897,5376.9
5578,14353,1344,4349,1957,1866,2332,2461,5907,6722,1055,1133,5376.9
1683,7860,1320,4178,817,1184,1115,1733,3112,5176,310,1069,5377
10566,26084,3700,6982,1978,2069,4451,4962,11895,12725,2028,3979,5377
525,2810,3340,14906,874,1393,1590,2857,3680,6826,430,1586,5377.1
56018,83562,10917,16719,728,319,0,0,52665,47052,41766,41010,5377.1
6483,19117,2648,4276,1457,1441,2948,3031,8873,9269,1558,3774,5377.1
9535,16718,3225,8371,3084,3226,4455,4567,13790,13514,2172,3121,5377.1
4712,12309,1459,3470,1368,1853,2105,2351,5601,7285,2596,2545,5377.1
29180,30190,8872,12223,348,207,0,40,28558,26185,23314,21281,5377.2
3.68242e+06,2.39667e+06,1.07518e+07,6.87309e+06,15861,5991,4858,1762,271872,186182,168095,95991,5377.2
12800,23032,4567,9011,3958,3670,5227,5303,14632,15115,3692,2924,5377.2
25266,42499,3603,6880,448,285,282,142,25645,26924,9995,18309,5377.3
43955,57393,7806,10480,0,98,459,124,43303,42284,29594,35589,5377.3
34568,46143,3987,7032,453,313,308,260,41743,35305,29935,24425,5377.3
5131,14011,2133,5845,1999,2473,2435,2852,6685,7461,1761,1933,5377.4
4657,11073,995,3401,3007,4350,3677,5395,8715,13014,2584,3498,5377.4
14993,30846,3469,5071,77,78,0,9,20640,19140,16253,17676,5377.4
20715,31811,3132,4991,131,142,0,26,30357,26723,19330,19549,5377.4
10002,15846,3319,5590,2190,2551,3504,4001,11081,11773,817,2042,5377.5
79125,113775,40740,64029,2685,2676,7818,7729,20971,20123,9221,7673,5377.5
1776,6285,1507,4787,1457,2436,1769,3399,5633,8878,941,1984,5377.5
32150,53827,15529,25559,251,103,65,30,44189,41272,35794,36500,5377.5
8221,17040,0,1985,4661,4871,5931,6268,14963,14208,2810,3463,5377.6
6202,20789,1292,3698,2009,2310,3200,3650,10127,11747,1301,2470,5377.6
814,5103,698,4015,619,2004,1008,3298,2540,8835,161,278,5377.7
29754,45154,18061,30918,198,265,204,216,29243,29554,10909,21893,5377.7
1376,8356,1488,5593,1582,2892,2151,4261,5272,10248,193,1197,5377.7
2278,5352,41568,60966,136,27,0,0,6320,4431,3153,3441,5377.7
1125,5865,1168,4804,892,1497,1292,2137,3376,5844,477,1328,5377.7
5802,16319,1615,3026,2727,3239,3531,3907,10841,11581,2508,3774,5377.7
9525,24330,4651,6213,1990,2376,3493,4185,9541,10931,2180,2828,5377.8
1340,8333,1150,4850,689,1878,743,1962,2333,6551,807,1759,5377.8
3025,10459,1225,3919,992,2273,1299,2505,3179,7104,401,473,5377.8
11045,11203,2667,3205,1797,1503,2331,2563,6105,5392,2183,1708,5377.8
7136,14999,1575,3664,4574,4424,5695,6154,13950,13766,264,2694,5377.8
806,4989,976,5090,560,1593,575,1756,1621,5035,0,6,5377.8
2275,8559,1527,3794,2872,4287,3488,5054,9342,12976,431,958,5377.9
5486,23965,1654,4839,1507,1677,2224,2931,6842,8183,1442,2535,5377.9
4786,12673,751,1555,1680,1447,2222,2354,6102,6301,667,1862,5377.9
28684,43726,9346,11481,154,116,409,305,26657,22262,23240,18635,5378
6907,16701,1776,2920,1170,797,3035,3145,8626,9308,2172,3033,5378
1693,7886,1187,4594,813,1216,1463,2487,3873,5975,220,747,5378
13767,23383,1848,4189,3223,3020,5026,4948,15374,15305,3735,4543,5378.1
11557,20799,3369,5108,5124,5520,6876,7373,21357,21329,6371,6430,5378.2
15952,30865,8376,13269,429,232,0,25,21779,19530,13144,14747,5378.2
4708,10317,1713,3308,1728,2108,2843,3437,7347,8552,2830,2221,5378.2
311191,437362,25279,35700,1552,1158,689,241,491071,401461,154758,120131,5378.2
54495,71721,13167,18437,355,172,291,175,55124,48994,40578,38192,5378.2
8766,25043,1143,2615,3946,4566,5200,5941,13028,14228,746,1364,5378.2
76479,115774,8462,13528,213,151,541,110,86214,78059,81622,60084,5378.2
1554,6149,1153,3868,648,1005,781,1475,2531,5372,221,792,5378.3
5761,13243,2679,4864,3805,3564,6052,6319,14735,16095,2073,4828,5378.3
26983,34847,9183,15265,317,175,0,115,43334,39220,31916,29494,5378.3
7628,20368,1601,4400,1549,1888,3487,3824,9536,10152,1330,3980,5378.3
6641,16897,933,2699,1516,1549,2470,2504,7546,8061,779,1687,5378.3
18025,28038,2411,3240,191,112,0,3,25936,26260,10026,15630,5378.4
1337,7388,0,707,1773,4117,2493,5489,4886,12459,886,1367,5378.4
39579,60758,11518,19133,3395,3059,8808,8495,22281,20257,8513,7059,5378.4
18830,30159,6476,7032,4897,4992,7242,7321,23161,23742,6591,7871,5378.5
2208,6986,976,3199,1366,1796,1871,2422,6397,8231,1068,1115,5378.6
3848,10998,9023,17387,239,198,348,199,19073,19651,10897,14048,5378.6
904,5505,423,3993,188,74,222,190,1623,5137,567,855,5378.6
11654,17717,6052,9200,65,37,0,0,13725,14892,4338,8666,5378.6
899488,1.01766e+06,674249,901506,2957,2101,1185,523,211727,175640,129342,107248,5378.6
38376,67437,5280,8404,508,289,55,153,45407,41795,28032,27712,5378.6
5472,13871,3005,5815,1773,2085,3558,3649,10113,10717,1813,4223,5378.6
22719,43555,1141,5538,9416,9570,12463,12939,35772,36414,4431,7933,5378.7
79993,116225,38955,61493,58,116,0,1,63999,57890,50414,44452,5378.7
5788,11039,3376,5763,1067,1022,1701,1654,5481,5700,1273,2038,5378.7
2249,9104,3707,11141,171,61,102,0,12748,20061,10923,15784,5378.7
2702,11384,5463,14357,219,327,105,0,21010,26064,5811,9964,5378.7
788,3818,0,319,227,174,95,0,1263,4150,18224,26244,5378.7
963,6045,310,2400,216,180,199,125,3464,8751,24731,53824,5378.7
1.9045e+06,1.50928e+06,2.65884e+06,2.49759e+06,31119,17084,5395,3202,2.21322e+06,1.48053e+06,1.72892e+06,999478,5378.7
6683,12265,2446,5473,2654,2888,4192,4362,13202,13879,3032,4463,5378.8
175724,238765,387868,561881,5172,5514,8591,8529,24728,23551,6667,6378,5378.8
4872,13353,1732,4763,1677,2491,1857,2612,4550,6963,0,509,5378.9
12234,23904,5367,9617,2198,2423,5900,6359,12918,14746,4053,4964,5378.9
32944,41908,8771,14509,0,17,0,52,44677,39454,33517,32171,5378.9
7279,17595,3618,6493,3258,3569,4160,4580,12651,13635,3075,3422,5379
51700,68478,22818,30808,1873,1430,4012,3473,9295,9229,4087,4337,5379
57955,89606,11984,19685,168,193,89,54,70474,66617,41221,53005,5379
3814,8898,2696,6045,1934,2130,2616,2876,7295,7677,814,1900,5379
3382,13918,386,2159,1626,1916,1864,2264,5823,7460,240,1580,5379
1188,5803,1186,3998,176,217,79,0,2914,6738,20366,30610,5379
2380,4569,2722,4048,222,193,134,43,8456,6114,45518,34830,5379
1284,8077,2339,11456,165,106,71,0,10291,22293,75706,155427,5379
3.67171e+06,3.07854e+06,1.16178e+07,1.2094e+07,38737,19122,6466,3602,6.39149e+06,3.69044e+06,4.06439e+06,2.16877e+06,5379
14968,29344,5812,9376,327,212,338,153,23991,23109,11830,16293,5379
4789,10120,930,2852,2534,2541,3213,3238,9269,9687,816,2640,5379.1
1644,9821,1033,4221,862,2392,1075,3088,3219,8907,1302,3010,5379.2
28470,44986,3290,3728,279,227,163,82,33865,29699,32328,23762,5379.2
23723,34716,2004,4248,5067,4664,8108,7825,23677,23976,6943,4901,5379.2
8063,16139,3464,5953,2352,2721,3610,3951,10375,10753,3866,4249,5379.3
31097,50679,3951,5826,0,206,250,133,36300,35867,18589,24432,5379.4
6348,9253,1756,4125,3141,3265,3561,3834,10032,9748,1418,1397,5379.4
8789,18232,2360,4390,4827,4939,6392,6271,17913,16957,4139,3122,5379.5
23629,32360,2931,5024,765,286,103,120,27691,22875,27343,21628,5379.5
1.17402e+06,897231,3.89234e+06,5.0199e+06,2847,1543,1038,442,276554,204253,108072,78690,5379.5
16854,38032,41125,69490,2228,1963,4918,5215,12779,13638,5875,5607,5379.5
9274,17143,5353,8590,1501,1200,3501,3512,9877,10033,3210,3764,5379.5
30874,49820,5906,9454,349,124,67,64,32829,30781,26156,26546,5379.6
8448,11566,1575,2977,0,140,507,208,20982,9821,6680,3090,5379.6
404649,512125,48508,71346,909,903,283,166,784835,646398,245074,220745,5379.6
63307,112956,61383,97539,4094,4103,5107,5229,17170,16697,4232,4714,5379.7
14038,27005,1692,3250,5205,5082,8057,7857,19310,17371,5266,4097,5379.7
35700,56896,46537,73420,4827,4757,7227,7100,21535,21653,6149,6095,5379.8
326716,29052,0,0,3902,3858,7000,5846,17583,13619,4191,4051,5379.9
67122,97022,2670,4537,285,294,0,34,49613,43443,36787,32796,5379.9
16092,30423,2725,5117,4813,5099,7337,7488,22791,21998,6309,4828,5379.9
5405,10233,1907,3179,3080,3364,5102,5763,13407,15028,2499,3117,5379.9
4714,15220,1744,4056,2498,3094,3321,3941,7373,8699,956,3639,5379.9
149480,234457,7755,12366,361,161,112,124,180940,147187,67178,65628,5380
1089,4697,274,1287,203,164,237,162,4259,5439,1219,2832,5380
594418,685275,65762,79058,16124,12563,49413,35293,490490,320494,326157,196026,5380
4622,14174,1582,4378,4284,4398,6087,6866,14432,15834,2648,3114,5380
29972,44226,7921,13699,204,227,16,89,38349,33684,30298,26147,5380
13756,34375,2868,5507,3267,3272,5506,5834,15537,15610,2476,5155,5380.1
4705,11533,1553,2463,2018,2621,2522,3498,5644,7956,2088,1781,5380.1
79297,121492,15201,23628,0,53,39,44,56995,51534,44148,41017,5380.2
8569,20582,3369,6372,2317,2550,3459,4386,10267,12713,3265,3290,5380.2
2244,14536,1069,5011,674,1799,940,2904,2645,8722,395,730,5380.2
5757,14666,2126,6119,2486,2794,3570,4082,10093,11377,2304,3227,5380.2
9026,12303,2301,4222,7817,7389,20206,20700,32713,30246,15932,16721,5380.3
12129,25479,3053,5002,1682,1560,3836,3962,9866,10002,2706,4369,5380.4
39416,59610,4517,7166,361,130,330,173,51042,48042,28460,34132,5380.4
7654,10245,1038,3006,4750,4723,6090,6109,14309,13929,3286,3025,5380.4
11967,29374,3378,5881,1918,1789,4562,4366,12003,10740,4408,6049,5380.4
26887,40267,4665,7024,400,248,203,128,34396,31220,22022,22766,5380.5
6111,16844,2296,4651,2171,2970,3411,4620,9965,12555,1558,2806,5380.5
1262,8487,90,2971,729,2359,1043,3330,2609,9019,203,384,5380.5
1619,7734,1436,5151,1457,2466,1753,3309,4260,6820,1208,1747,5380.5
2512,5810,0,448,562,1599,579,2026,1625,4036,174,464,5380.5
36119,59901,19391,31832,142,113,203,97,48175,44732,26484,30586,5380.5
2930,6045,1217,2510,1469,1514,2164,2160,5826,5819,448,1907,5380.6
25241,46891,5496,8905,279,285,177,157,39310,37148,36302,29780,5380.6
5529,11877,2698,5668,4387,4494,5944,6483,15368,16644,792,3357,5380.6
78312,122346,64750,88251,5034,4669,6169,5569,16589,15916,3966,2387,5380.6
1571,7827,1325,4285,1622,3601,1991,4329,5335,12609,763,2366,5380.6
719,3157,465,1795,1115,3024,1559,4079,4015,11683,159,593,5380.6
3853,6739,1707,2631,1179,1283,1643,1716,5586,5555,1696,1275,5380.6
6851,12179,2078,4213,2213,2272,2705,2976,7573,7978,2260,2803,5380.7
3259,14238,1656,4598,1866,2222,2398,2702,6344,7182,896,1285,5380.7
1478,7038,846,2322,1704,2456,2410,3483,7299,10701,591,1900,5380.7
38767,63769,7945,12143,436,259,172,141,43455,38793,26831,28770,5380.7
3431,7361,1459,3072,2512,2690,3109,3498,8888,9709,848,1273,5380.7
7487,13720,2818,5380,1875,1577,3229,2993,8225,8610,2566,2254,5380.7
42374,58870,3072,6091,14,163,76,156,45213,42555,26974,28425,5380.7
75249,106194,3901,6338,379,254,444,167,47870,40961,33033,31829,5380.7
12468,23244,2784,4922,4273,4581,6002,6348,15984,16626,3089,4091,5380.7
175890,259879,14132,19805,485,281,314,219,184967,156379,52508,51276,5380.7
7868,14664,410,1860,1634,1339,2795,2602,7486,7256,679,1380,5380.8
17400,33884,8193,12667,257,146,0,38,23353,23034,10693,17729,5380.9
6309,13522,2418,3547,3488,3810,3984,4281,10288,9749,1006,2221,5380.9
15758,24649,7235,11440,85,155,169,90,20718,19511,15283,14806,5380.9
3255,9600,2305,5063,1797,2254,2831,3281,8005,9399,804,1230,5381
5883,16022,693,2289,3617,4146,6154,7090,14114,15972,2803,4525,5381
20495,30450,5973,9206,242,152,114,79,25044,21720,19442,17604,5381
1456,9029,669,3199,807,1551,1397,2739,3139,6279,449,1194,5381.1
17159,24502,4972,9089,4800,4617,5838,6139,15221,14710,3280,2719,5381.1
8730,12549,4317,5463,4352,4334,5790,5829,14599,14092,4557,4349,5381.1
41642,59554,13274,21758,0,93,199,181,36589,33075,30823,26258,5381.1
1673,7011,1117,5306,1849,2989,2637,4500,6694,11604,1372,2688,5381.1
480525,575413,988583,1.30954e+06,2087,1133,431,294,57780,49458,45183,40039,5381.1
28416,41339,5953,8581,288,149,0,4,35208,31387,29642,28164,5381.2
13285,18623,3657,5943,2464,2469,5983,5958,16148,17751,2625,4296,5381.2
7027,9303,3554,5415,1979,1913,3155,2871,9010,9661,2142,2385,5381.2
22043,25393,13861,21234,0,185,354,160,24716,21786,15774,14720,5381.2
2.41535e+06,1.72162e+06,8.83916e+06,9.99128e+06,11002,5550,3376,1522,279545,184931,195048,118172,5381.3
3091,11099,384,1496,1214,1283,1737,2345,4803,6076,720,2271,5381.3
9201,22403,1877,4308,2491,2416,4393,4505,11440,12302,2593,4847,5381.3
813,3355,0,1024,957,2352,1088,2972,2953,7817,852,2568,5381.4
14821,20168,8931,10407,3810,3336,4972,4906,14135,14279,2350,4131,5381.4
1931,5086,817,3776,3659,4065,4574,5653,10754,13057,1742,2219,5381.4
2208,7689,1124,4055,496,1443,645,2033,1986,6339,206,307,5381.4
16587,30842,3019,4546,227,159,0,26,33477,33105,18176,17874,5381.5
9504,15010,2827,5176,3197,3227,4221,3813,10279,10086,3297,2464,5381.5
7442,17603,4547,9773,4282,4779,6724,7466,32082,33511,5298,11804,5381.5
8162,16200,2964,5019,4391,4248,5582,5724,14818,15644,2234,2826,5381.5
6295,17773,1836,4367,3533,4248,5009,6036,13501,16842,2876,3260,5381.5
12744,22754,7269,14139,1516,1774,3995,4236,10337,10646,2319,2809,5381.6
6064,9182,3091,5114,2428,2540,3629,3769,9854,10676,983,3257,5381.6
619,3475,27,600,113,0,137,3,3999,5930,0,0,5381.6
2099,9649,1357,3747,225,125,156,61,6057,10412,22566,30182,5381.6
378611,497058,27986,41504,518,413,282,224,544245,446444,188194,174721,5381.6
5504,22787,1426,2725,3714,4322,4627,5218,12773,14551,1651,1545,5381.6
36644,55400,18665,29537,484,168,362,208,52837,48542,45895,39034,5381.7
6313,13013,1117,3049,4376,4514,5392,5351,14399,14192,1898,3870,5381.7
5906,12202,2593,5422,3717,4206,5238,6201,13753,16129,1664,2652,5381.7
2653,6215,861,1749,1960,2244,2761,2612,6916,7665,1366,2227,5381.7
16673,32107,4308,7761,1873,1905,4126,4055,10344,9229,5278,4838,5381.7
29890,48259,5688,11661,333,199,0,17,39611,35214,26815,26770,5381.7
2671,7825,37,974,3265,4703,3869,5481,8172,11746,275,381,5381.7
197185,295491,73700,85107,1849,1509,864,257,94956,72793,48388,37285,5381.8
2639,9773,575,3930,1946,2701,2631,3856,5317,8656,150,195,5381.9
1545,5024,2763,7725,1106,1381,1333,2317,3923,6739,903,1969,5381.9
16239,24160,3057,4018,3932,3782,5411,5460,15613,15877,4358,4060,5381.9
6471,12307,844,1938,1051,1133,2445,2503,6375,6152,2821,2582,5381.9
878,3523,6335,18460,101,8,98,0,3043,4162,2494,4017,5382
1.85965e+06,1.46189e+06,4.62842e+06,4.59286e+06,5444,2483,962,513,248562,202713,132042,95087,5382
9655,9409,2724,5196,2622,2350,2888,2653,7354,6723,1517,2039,5382
1640,10418,758,3207,933,2462,1331,3699,3794,9485,1533,2893,5382
2352,15104,0,1460,109,0,99,1,1858,4522,11309,27218,5382.1
39404,49240,3003,4915,0,147,122,107,34501,33154,14746,27185,5382.1
329684,429314,75694,109946,1151,707,7530,6975,183553,158596,166382,124443,5382.1
2292,8961,377,2890,1736,2582,2339,3927,6034,10054,314,1606,5382.1
13856,31715,4275,8589,4021,4250,6212,6912,16839,17103,1795,3981,5382.2
26694,49050,7297,11694,475,159,114,103,40740,35332,33502,30707,5382.2
2.2743e+06,1.63073e+06,5.38916e+06,5.15823e+06,56979,22739,23216,11969,156759,91085,86837,40454,5382.3
21035,30645,6212,8373,55,42,216,183,25639,24141,19400,22635,5382.3
10319,14585,3657,5206,5220,5247,8373,7937,22145,21444,4741,4374,5382.3
38311,52779,15828,27275,405,193,368,172,42566,39527,37539,39682,5382.3
14140,22286,2466,4312,3188,2997,4586,4594,14016,13819,2984,2768,5382.4
662079,894446,569183,793384,3028,2374,6017,5244,300921,246149,148117,127979,5382.4
39869,56696,6783,9759,0,70,0,53,39529,37417,35695,33086,5382.5
9022,17530,2648,7008,3098,3670,4356,4573,12572,13057,3522,3571,5382.5
4470,12531,781,2076,1960,2547,2549,3199,6966,9260,1796,1874,5382.5
1722,7016,300,1108,795,2062,1049,2706,3062,7820,562,569,5382.5
42770,75510,2348,4564,3207,3026,4606,4412,13183,12323,4562,4117,5382.5
4967,11881,1369,3740,2944,3248,3725,4173,8909,9906,1831,2928,5382.5
1978,7791,1292,3986,1875,2656,2528,3903,5585,7864,744,1471,5382.6
255608,348866,25286,37253,179,291,102,68,189144,166625,98652,99919,5382.6
25343,48522,6043,10703,171,134,311,208,38983,34896,27819,24508,5382.6
3774,14456,719,1521,1284,1556,1890,2330,5738,7269,1164,1549,5382.6
15610,27357,8028,12265,0,0,263,164,19729,18928,14611,14012,5382.7
11000,11721,2070,3084,3554,3959,5364,5490,14691,15353,3519,3110,5382.7
61249,90040,28632,43516,500,241,308,152,55353,48319,46027,39199,5382.7
29047,36385,5086,8371,197,74,237,133,31656,28187,32269,24005,5382.8
135985,200446,39736,60643,5091,4344,11648,12236,30983,31117,11756,9327,5382.8
28439,53360,9679,16823,86,125,261,168,35930,32785,25836,33024,5382.9
10253,18903,1483,3414,3928,4609,5316,5806,15542,16687,2149,4278,5382.9
14439,22613,367,1528,388,179,0,33,13167,12196,10088,10580,5382.9
12168,26414,1601,4075,5694,6070,7862,8471,20579,22020,2316,3463,5382.9
20708,25536,4250,5586,6455,6653,9197,9278,24670,24585,5658,7433,5383
11361,11970,5055,6533,1926,1923,2910,2884,9200,8884,3450,2594,5383
1317,3924,1314,2936,109,110,144,140,4039,4659,519,456,5383.1
689254,831092,403822,580469,1398,1322,179,289,417897,353564,203231,179065,5383.1
105025,159896,7491,10842,355,243,374,260,55384,46774,51628,44311,5383.2
26766,30770,3968,6627,677,230,396,163,24605,22900,17654,16878,5383.2
48132,83739,13040,22521,6811,6776,10499,10666,28783,27954,5430,5347,5383.2
22195,35265,1474,3149,472,296,203,128,21852,20287,11534,14877,5383.2
2698,15745,1043,4198,1296,2220,1807,3219,5997,10898,1413,2589,5383.3
1107,3526,801,2957,520,1208,646,1866,1975,5730,221,424,5383.3
8798,24054,1800,4868,67,60,127,62,18836,19672,6863,10117,5383.3
6481,14704,1443,4204,3179,3684,4628,5422,11221,12304,299,1449,5383.4
33408,44861,4135,4995,584,428,295,184,34086,32237,26372,21873,5383.4
31186,52794,5927,10364,203,125,362,210,28860,27903,17790,20891,5383.5
256110,349717,56108,86436,499,469,4491,4359,120349,109314,92920,85674,5383.5
3191,11303,190,1178,59,16,206,126,4488,4105,912,852,5383.5
348454,479608,48262,64297,1369,1070,439,169,484899,389304,205673,164791,5383.5
41270,64864,4562,5588,405,195,534,218,55884,50868,32465,40444,5383.6
8051,14306,1744,3780,3911,3849,5208,5608,14938,14294,1202,2421,5383.6
5494,13409,2361,4198,2438,2902,3276,4131,8906,10557,1506,1049,5383.7
8123,21271,846,1743,4393,4650,5898,6563,15644,16662,1232,2421,5383.7
2071,12022,858,4422,1076,1863,1445,2848,3290,6350,153,230,5383.8
16475,28192,17110,28615,282,153,89,127,26080,25473,11423,18026,5383.8
15090,24117,2375,4268,2851,2706,3820,4057,11656,11764,2783,2711,5383.8
8997,13695,1840,2760,2482,2532,3374,3135,9527,8711,2593,1795,5383.8
10325,35609,1828,4430,4738,5727,6513,7676,14581,16569,3666,3319,5383.8
3580,9811,116,1934,477,1867,853,2340,2134,5819,483,892,5383.8
76851,108932,43572,56868,640,341,342,191,70753,62536,65567,58206,5383.8
6011,10045,3573,7952,1499,1651,2765,3033,7267,8063,1727,2657,5383.9
28116,44878,9114,15235,888,336,332,168,19578,17648,15537,16074,5383.9
25941,24469,5518,5880,52,131,0,144,20600,18775,17042,14307,5383.9
2140,5665,422,1602,106,25,212,112,6095,4797,1617,1881,5383.9
474906,660108,17328,24099,533,742,513,240,452339,357021,234187,175995,5383.9
9837,8880,1239,3853,859,647,2917,2540,6818,6305,1965,1302,5383.9
168467,249705,9918,14731,714,400,0,90,199576,180099,77268,75101,5384.1
24218,36363,3053,5270,6685,6766,11471,12101,30958,31904,7569,7521,5384.1
162787,240829,14662,24192,71,116,342,167,153556,135447,64647,68326,5384.1
1312,7962,571,2162,1042,1904,1543,2819,3713,7028,41,841,5384.2
36582,55519,10077,19243,23,181,124,59,44929,40636,36290,34311,5384.3
4315,9992,1886,4784,2697,3023,3475,3957,9498,11189,709,1704,5384.3
40027,61673,4644,6145,290,325,403,214,52703,48354,47867,35621,5384.3
46487,67311,5293,7311,421,361,0,19,43313,39702,37247,37310,5384.3
7485,18293,1217,2715,4107,4631,4514,5003,13257,14618,820,1607,5384.4
19734,35509,1646,4030,771,556,49,24,29222,29554,19267,24240,5384.4
9459,23633,8232,13165,1703,1651,4186,4272,11446,11343,3495,4316,5384.4
29344,45924,9037,16390,613,295,0,142,31785,31997,18379,23280,5384.4
7810,16712,1919,6223,505,1544,913,2172,2766,7451,109,143,5384.4
8989,20484,4770,9512,3561,3477,4649,4872,14065,14213,1912,2552,5384.4
7045,17270,1809,4620,4539,4898,6744,7394,15528,17306,2555,3613,5384.5
1021,5990,770,4202,104,0,215,154,2738,4924,638,1199,5384.6
2013,11943,583,4668,94,0,232,171,2518,4241,1204,1959,5384.6
554386,693587,443188,601685,1517,934,494,284,335464,272139,160675,139342,5384.6
4241,11239,2180,4280,1795,1854,2309,2386,6530,7306,1058,1764,5384.6
2488,7513,1613,4281,2826,3625,3354,4218,8745,11109,440,1785,5384.6
34462,54562,30932,48001,0,62,158,148,40620,37861,24242,27109,5384.7
131260,196178,13023,23021,309,201,371,165,139193,123460,56794,60268,5384.7
228711,230148,419549,530071,14736,13290,24011,22322,71474,63137,24038,20228,5384.7
43800,65438,12702,20403,355,551,384,142,49233,41846,37434,32518,5384.8
3413,7167,1805,4617,2183,2531,3523,3824,7492,8559,966,1272,5384.8
26613,31298,4646,6456,0,174,333,179,28765,26701,18957,21577,5384.8
2017,8757,854,3146,1937,2750,2461,3488,6608,9242,983,1231,5384.8
6490,8402,1337,1905,3129,3117,4697,4703,10896,10696,2189,3809,5384.9
32821,63217,9822,15887,312,182,210,194,37329,34230,24857,27658,5384.9
5727,11197,2408,2927,3711,4320,5585,5823,14999,15378,2035,3510,5384.9
2233,10939,633,2508,1323,1827,1678,2368,4972,7455,504,765,5384.9
4657,11224,2743,6564,1882,1734,2619,2800,6872,7578,2353,2169,5385
12396,28175,1891,4075,5109,4973,7365,7846,20365,21025,3932,5562,5385
3666,11062,928,2182,3907,4555,5096,5595,12300,13229,2128,3095,5385.1
3153,12169,987,2915,2075,3164,2713,4098,7984,11111,1026,2877,5385.1
22706,39243,11040,19839,3297,3419,7467,7745,19807,20760,7826,7519,5385.1
2434,5453,1994,5413,1940,2402,2705,2996,7529,8712,846,1946,5385.1
8234,10566,2315,4690,2844,2881,3308,3527,10136,10205,1834,3071,5385.1
2607,6778,1225,3101,1996,2155,3639,3953,8336,8692,1153,1374,5385.1
1721,5924,1230,3276,1206,1610,1865,2502,4917,6588,553,663,5385.1
2190,8287,1460,4637,1863,2651,2752,3973,8404,11651,573,3008,5385.1
1209,4494,652,2663,472,1118,570,1656,1859,4919,77,119,5385.1
7290,22234,1314,3742,3665,4443,4483,5236,12182,14054,787,1652,5385.2
5400,8273,1198,1789,328,946,452,1388,1480,3990,188,472,5385.2
4158,10746,1386,3395,2358,2716,2802,2824,7122,7150,1178,1345,5385.2
6485,14054,2133,3939,3638,3654,4987,4893,13251,12717,3317,3823,5385.3
11882,14957,13009,21673,1795,1679,2445,2405,6974,6850,1910,1664,5385.3
1754,9337,0,631,167,52,70,90,4132,5393,845,1328,5385.4
2565,14801,303,1585,62,0,153,70,2158,3987,352,838,5385.4
1606,9378,487,2278,74,0,86,15,5922,12931,21887,35097,5385.4
432919,560332,40617,60782,1006,931,0,34,609553,497744,200896,181475,5385.4
30443,41861,2806,4257,545,356,115,120,32920,32071,22391,26788,5385.4
1301,7751,849,5580,1124,2565,993,2749,2947,8498,1786,3345,5385.4
3694,15212,1443,5923,2078,3013,2803,3939,7452,10898,31,2598,5385.4
4245,8511,1610,3349,2609,2677,3114,3472,8919,10151,685,1047,5385.4
1989,10830,1065,4358,625,874,1867,2960,5503,8985,241,1454,5385.5
34750,50572,789,5608,200,225,0,160,23748,20884,23769,18057,5385.5
1784,5642,487,2325,1763,2433,2530,3600,6863,9594,1126,1705,5385.5
3458,10972,894,2366,3052,3297,3999,4431,9163,9497,2017,3246,5385.5
7681,14692,825,2263,3304,3189,4267,4300,12534,11891,2785,3084,5385.6
42762,67911,2449,5434,388,281,342,239,48403,45813,34762,36532,5385.6
2487,7554,2938,7289,2863,3153,3996,4484,10570,11759,156,1526,5385.7
2997,8092,647,1634,1970,1729,2767,3073,7629,7894,843,1247,5385.7
5384,12566,1429,2377,2519,2593,3013,2955,7944,7957,1562,1253,5385.7
7823,14105,1093,2381,2645,2885,3539,3500,10741,10464,1844,1654,5385.8
19351,22841,3657,4029,4928,3907,5754,5638,16963,15380,4474,2904,5385.8
45769,79907,4634,8054,131,210,0,19,48704,43885,42451,38787,5385.8
9058,19966,2051,4667,3739,4047,5088,5868,15089,18280,3174,3692,5385.8
3889,12708,1114,3430,2157,2558,2847,3235,6602,7512,560,2418,5385.9
