"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
3054,8897,345,2333,770,1926,1369,3035,3055,7504,589,1129,5367.8
16709,27410,11765,20922,2089,1949,4526,4356,12134,13191,3374,3134,5367.8
2686,15646,308,4573,895,1576,1148,2440,3985,8325,408,501,5367.8
6104,12420,2619,3669,3058,3298,4125,4240,11689,11418,3156,3510,5367.9
8580,13964,2660,3112,3237,3708,4308,4562,11273,11031,2587,2267,5367.9
121234,181189,17191,25332,396,297,373,252,178299,149691,52733,56312,5368
4349,8457,149,2428,182,102,0,0,4055,6290,19565,32481,5368
460859,627888,56117,89924,1463,1175,0,188,504003,418502,174941,155008,5368
3809,10862,1539,3193,1870,1944,2714,2787,8937,10142,2566,2148,5368
6837,19360,1644,4389,6963,7856,8082,9425,18221,20533,793,2836,5368
6881,10501,3120,3907,2053,2276,3380,3381,8998,8782,2011,1757,5368
6483,15915,266,2019,165,199,144,138,1803,4984,18478,31781,5368
54323,82957,10247,17782,252,172,286,174,53585,51613,37822,49047,5368
3.57589e+06,1.51858e+06,1.32697e+07,7.4119e+06,16704,5623,5699,1689,219899,132795,139298,71195,5368
43829,69549,5709,10340,258,323,326,193,47676,41604,41255,34521,5368
9303,22321,2549,4267,4451,4619,6490,6324,13998,14289,2859,3621,5368.1
5236,11659,3388,7405,142,73,159,31,11233,12811,5503,10781,5368.1
8004,19524,3249,5066,1760,1828,2527,2522,6975,6582,1710,2190,5368.2
2301,13317,369,1984,526,842,1252,2121,3277,6608,179,391,5368.2
17282,13791,2763,5419,4460,3367,5055,4767,16369,14753,3949,3430,5368.2
41117,64758,14691,22309,0,80,368,149,53457,48187,29657,39209,5368.3
23115,36911,5604,8561,0,285,0,84,22693,22467,15658,19523,5368.3
11286,21731,0,0,4083,4055,5607,5874,17669,18380,2481,5638,5368.4
46138,75572,8395,13384,1774,1828,3987,4221,12091,12376,6065,5602,5368.4
3755,16410,1774,4387,2275,2687,3067,3605,8584,9569,804,1233,5368.4
2729,6954,1024,2531,3665,4089,4843,5549,10662,11776,1603,2576,5368.5
11659,33488,6016,11639,106,123,188,200,20129,20347,4924,11817,5368.5
3849,6041,1608,3159,2597,3356,3027,4188,10170,11836,2304,2236,5368.5
12696,20128,4444,9457,4689,4365,5920,6456,17384,19234,2569,3552,5368.6
4686,17292,1385,3218,2646,3327,3572,4614,12313,15799,1584,3385,5368.6
1514,9880,367,1799,559,1520,624,2453,2524,8419,332,461,5368.6
14891,29836,4100,6489,157,174,114,76,26053,26825,15645,23545,5368.6
14627,32477,1953,4566,3053,2546,4773,4901,16012,15252,5559,3651,5368.7
8544,13817,1962,4523,5371,5541,6727,6944,16064,15211,1301,2311,5368.7
22609,43492,7005,13817,185,121,0,0,28358,24502,21502,18424,5368.7
3774,6738,1234,3664,1332,1268,1816,1976,6447,7337,1798,1710,5368.7
45574,67731,13703,22038,269,225,143,119,54582,49726,40927,35577,5368.8
17159,35012,3136,6936,417,217,223,127,19083,17629,10333,14009,5368.9
2085,9544,751,3091,942,1136,1362,1813,4013,5254,0,108,5368.9
2201,9107,365,1933,1315,1486,2313,3173,5015,6509,0,1377,5369
6713,20208,1718,3358,2177,2578,3428,4323,9563,12314,1080,2955,5369
3830,9117,1259,2907,8441,9424,20199,21570,29647,28948,8703,15788,5369
16937,35941,4600,8721,584,393,342,144,21822,20733,12165,16625,5369
16714,28317,4667,8069,4599,4824,6463,6980,19881,20796,3361,5077,5369
8775,17513,2597,5598,5188,5720,6910,7813,21578,23145,1143,5695,5369.1
3839,12545,1951,4700,2752,3663,4196,5268,9813,11485,2549,2976,5369.1
40198,53660,2035,3916,0,147,377,145,41612,38059,42611,33515,5369.1
24009,35249,4044,6944,249,243,190,75,20192,18010,18074,14335,5369.1
2513,10923,1786,5021,1629,2110,2285,2976,6384,8687,577,1680,5369.1
24333,41986,10846,17744,384,222,84,128,26889,23774,19342,18677,5369.1
5516,22349,1929,5407,2616,3341,4319,5516,11476,14279,1885,2396,5369.2
36022,54041,5331,10736,400,203,323,120,46136,41577,24163,30977,5369.3
35879,57801,49148,73860,2452,2802,4103,3952,13374,13258,3545,3732,5369.3
10617,20260,6711,12598,1306,1303,4848,5003,12205,12916,5992,6694,5369.3
2423,9285,2753,6611,683,730,1423,2297,4645,6085,2544,1979,5369.3
6284,15725,1386,3734,2533,2557,3330,3616,8260,8951,269,1454,5369.4
5287,10761,1903,3969,182,117,232,117,4118,4917,3837,3176,5369.4
3370,15593,2185,7313,116,69,177,81,6150,7021,1099,1351,5369.4
5472,14623,1572,3664,118,64,244,211,3021,4475,2508,1857,5369.4
984097,1.05442e+06,1.24041e+06,1.48022e+06,2959,1440,1027,532,517378,411092,254513,208234,5369.4
8928,19101,2348,5986,6624,6942,9108,10355,21298,24112,3251,4610,5369.4
5257,11313,4166,8453,2325,2514,3352,3730,9582,10585,1492,1982,5369.4
26599,44516,9135,15256,381,291,71,16,42001,39172,33363,32352,5369.5
74315,111123,3834,6034,1120,390,90,89,57549,51624,36860,41496,5369.5
23613,32870,4181,7374,4423,4398,6412,6207,19440,17503,5293,6064,5369.5
2515,10139,822,2419,2927,4457,3762,5677,10334,15717,1413,2697,5369.5
789,4099,1544,5624,970,1364,1245,2072,3601,6240,346,1410,5369.5
54436,102365,17338,26922,2278,1873,4254,4359,13281,12866,5474,5794,5369.5
42060,52217,6522,9578,0,50,152,118,45771,39070,32185,25828,5369.6
6555,15512,2717,4709,5526,5837,6807,6936,16917,16235,936,1698,5369.6
9213,17963,2353,3540,2359,2010,3023,3006,8776,8398,2094,2294,5369.6
71920,115122,2801,5917,261,215,317,165,58000,53921,40516,40872,5369.7
2369,9203,1388,3864,2412,3931,3601,5423,8523,12627,1435,1812,5369.7
2260,11249,1050,3249,2145,3585,2774,4582,6398,10446,0,1546,5369.7
5365,13478,3218,6099,3609,4181,4820,5694,13837,16569,3151,2522,5369.7
38109,69870,39758,73736,355,245,99,47,53920,53218,21865,46420,5369.8
23671,35578,16729,27974,672,276,485,199,27122,24004,23339,18207,5369.8
13135,27304,3791,9368,445,343,257,210,24855,23745,9079,19240,5369.8
16717,21489,2130,2835,4089,4000,6112,6185,19767,18082,4408,4123,5369.9
28456,49096,7451,10729,340,230,184,112,47726,44579,27498,31908,5369.9
1691,5161,1160,2575,212,130,490,278,30462,28707,11766,11516,5369.9
1.4623e+06,1.2212e+06,484212,439688,18620,8646,220172,93962,2.70022e+06,1.14789e+06,2.05634e+06,814117,5369.9
5606,22326,693,2233,291,187,253,157,11279,13301,1258,4308,5370
1391,7022,762,2129,2169,2531,2677,3347,7441,9780,220,806,5370
1594,8717,1361,5803,986,1471,1511,2725,3568,7425,352,1604,5370
4736,11894,1441,3002,1736,1942,2023,2235,6094,6734,1096,1331,5370.1
52430,91554,124453,191390,2180,2184,4150,4066,11392,11292,3115,2924,5370.1
34595,56365,8321,12629,290,158,0,48,35203,32715,27817,27028,5370.1
3881,16322,1180,4666,1300,2334,1735,2843,4740,7449,966,2321,5370.1
600,3817,794,3312,589,1647,608,1877,1411,4831,0,0,5370.1
5080,16632,2394,6274,1484,1872,2519,3287,6722,8329,0,320,5370.1
6952,22679,1766,4102,3207,3623,3902,4262,12461,13421,2520,3452,5370.2
39855,57026,8433,14867,462,427,380,159,42380,39205,26036,29578,5370.2
25622,44273,1998,5609,447,211,0,56,28956,24425,22440,18900,5370.2
6339,17943,1077,3349,2150,1877,2951,3024,8589,9293,1644,1517,5370.3
342235,464032,36002,48937,704,534,7409,6789,172306,151274,176212,128515,5370.3
4668,16601,4423,8962,1472,1696,3901,4592,10399,12838,4924,4804,5370.4
124618,192264,12420,14611,783,586,127,51,138045,113684,72580,61713,5370.4
36589,45276,2852,3603,213,133,389,243,46426,42255,28790,30845,5370.4
45462,68999,79155,122018,1597,1551,4982,4988,13942,12919,3970,4542,5370.4
3898,11918,897,2964,1619,2168,2294,2964,6170,7928,659,685,5370.5
81070,123554,235624,365930,4599,4671,7495,7716,24259,22875,6696,5481,5370.5
5195,13865,1613,3511,2752,3014,3479,3718,10227,11217,1429,1719,5370.6
2772,18731,772,4978,740,1325,857,1675,2694,5822,291,688,5370.6
114926,164106,15261,21866,212,308,298,141,82009,69930,82595,57951,5370.6
21727,41320,8476,16377,312,134,191,128,24362,24911,12159,21048,5370.6
30078,48175,7638,11140,3677,3440,8496,8828,21982,22758,8627,9843,5370.7
49053,69809,9631,14069,532,364,0,53,53597,50862,41532,39079,5370.7
9931,20585,2140,4620,3406,3665,4820,5446,13671,14811,1349,2674,5370.7
10929,27252,7133,15050,6072,6523,7925,8682,20230,22350,1044,2925,5370.7
1711,5936,2854,7031,2238,2557,2885,3261,8042,8837,0,1395,5370.8
1277,8033,460,3226,1049,1800,1265,2208,3726,6689,259,271,5370.8
3472,12010,0,2143,70,4,1,51,1788,4190,13309,22688,5370.8
30612,46195,17385,29593,282,217,122,98,40579,35721,18712,28542,5370.8
3882,8101,1448,4499,1757,1764,2410,2486,7970,8568,1509,2222,5370.9
15414,25289,1266,2598,333,160,188,142,20131,18039,16823,17386,5370.9
16559,29479,1759,4760,3225,3336,5695,5688,15829,15582,3829,5326,5370.9
7602,12095,561,2259,1326,1359,2341,2571,7604,8554,2798,3207,5370.9
970,4669,1266,3440,3113,4101,3367,4398,8776,10876,1096,1563,5371
7923,21481,2966,5325,2785,2918,4283,4515,12233,12447,1562,3298,5371.1
37736,42680,4040,7451,541,242,231,203,37457,34905,28562,24304,5371.1
34319,55164,20372,33902,43,152,364,195,11309,10744,3739,7066,5371.2
10398,13441,1103,3546,4032,3715,5437,5483,14065,13016,3823,3917,5371.2
2817,10424,863,2219,1774,2332,2129,2597,5986,7538,332,1348,5371.2
13318,22837,2168,4614,4237,3969,5950,5636,16770,16218,5174,4979,5371.3
5831,14053,983,2673,1671,1548,2354,2443,6151,6264,1270,1326,5371.3
19047,24877,5412,7702,693,384,0,49,18637,17351,8957,10937,5371.3
18530,37548,5293,8030,6675,7113,9732,10026,24713,24413,4373,4725,5371.3
31970,39409,6588,11032,171,345,219,108,33263,32462,19862,22061,5371.4
15712,26341,2871,7070,5399,5532,8205,8801,25179,25273,2535,6484,5371.5
8189,10831,1249,2781,2310,2347,2773,3544,8576,9622,2576,2608,5371.5
26433,48334,4765,8361,134,89,29,0,31723,29223,20341,21771,5371.5
4315,12528,944,3165,3050,3668,3465,4316,9366,11653,1029,2562,5371.5
52949,81397,27801,44155,170,122,403,239,68429,63881,47987,51098,5371.5
167015,247659,125730,194207,4734,5265,12441,12427,36041,34024,11639,10483,5371.6
11152,19850,2662,3942,4957,5302,6497,7010,19011,18536,1552,3055,5371.6
2250,7810,1186,3014,2042,2491,2799,3358,7428,9127,1199,2222,5371.7
9621,18704,3997,5743,1517,1573,2764,2549,8924,8669,1903,2542,5371.8
12297,17093,3623,6226,5897,6197,7842,8125,21769,21021,2610,3953,5371.8
100263,164560,17977,21849,556,298,0,121,97772,76490,34757,24859,5371.9
13951,17018,2361,3843,1848,1708,4505,4436,10823,10803,2111,4790,5371.9
3133,14556,657,2432,2144,3020,3014,4236,8526,12201,287,712,5371.9
5224,19259,2171,4778,2343,2829,3286,3798,9561,10181,855,2912,5371.9
91044,137193,9868,15756,620,344,310,185,103481,87588,86802,71118,5372
45353,72321,8026,10734,188,250,114,158,45189,42065,33190,33260,5372
33329,54842,16466,30388,35,82,343,195,36373,35936,17014,28559,5372.1
44363,73420,2748,6433,337,203,119,140,50060,46000,32889,34892,5372.1
5170,12221,2712,4414,2993,3338,3845,4220,9859,9663,668,1125,5372.1
1890,7443,0,776,315,287,222,155,4823,4554,1252,1539,5372.1
169564,252836,18008,27607,198,242,197,110,256867,213241,89592,78228,5372.1
5081,13105,2528,5534,2398,2849,3932,4570,9348,10738,1663,2757,5372.1
3711,10290,377,1428,94,10,156,42,1979,5731,10199,16978,5372.1
33504,56798,5250,8153,86,46,160,77,40249,39565,18642,25464,5372.1
5089,13109,837,4371,1435,2548,2180,3873,6647,10551,2097,2366,5372.2
6479,20026,1247,3141,1085,1080,1969,2394,6039,7157,784,2034,5372.2
6679,18791,712,2182,1508,1648,2913,3542,7557,9500,2216,2837,5372.2
2670,14921,70,1174,297,782,702,1978,1597,4880,182,235,5372.2
27005,44023,8246,13406,396,235,27,40,31964,29149,23468,25666,5372.2
702,4823,0,30,155,69,168,56,9085,16911,3603,6533,5372.3
2688,8698,29,908,168,98,218,150,3694,6151,5223,5971,5372.3
919761,976856,143553,190791,3482,2203,962,566,1.30209e+06,985898,1.16045e+06,871796,5372.3
3597,11749,1822,3990,4447,5561,5533,6830,14651,17870,548,2991,5372.3
1801,10257,494,2313,336,1152,491,1649,1216,4594,0,0,5372.3
24703,46509,10548,18624,372,213,0,3,33714,30724,18776,26387,5372.3
46211,68760,12062,16354,372,174,343,174,12270,10783,7504,7540,5372.4
30368,52277,5537,9311,32,153,0,50,27807,25581,20756,19001,5372.4
11171,16980,2478,4621,2703,2823,4125,4416,11964,12211,4156,4455,5372.5
11791,15399,3694,6111,5326,5576,7217,7175,20289,20263,4271,3818,5372.5
6317,15133,1347,3274,1758,1831,2437,2588,7631,8171,196,2105,5372.6
9718,16993,2090,4778,4246,4484,6027,6468,14533,14226,3628,2744,5372.6
51136,77421,9465,15688,290,174,0,35,52273,47946,35233,39184,5372.6
39289,47777,10752,16109,155,133,0,0,37064,33961,26361,25180,5372.7
1441,5987,2059,6227,1460,3133,2345,4612,4135,8283,1225,2048,5372.7
5182,16772,2679,4632,2951,3358,3856,4532,9968,10591,3428,2511,5372.7
2269,13810,544,2358,88,43,196,109,1822,4727,6990,23267,5372.8
33812,53307,10436,19163,0,0,26,23,43440,42191,23808,30646,5372.8
32589,55474,11674,18444,273,163,216,119,59471,55976,40907,50263,5372.8
13838,22753,5899,8498,4035,4385,5531,5896,15361,16691,3385,4470,5372.8
5709,13187,2339,4192,3370,3525,4551,4917,11841,12059,1343,3324,5372.8
27609,43217,2329,4622,179,184,257,103,20348,18447,10026,16790,5372.8
21000,41872,7355,11487,336,244,20,65,25793,24216,16829,16386,5372.8
5404,9241,1761,5071,2494,2588,3563,3625,9619,9112,4119,3645,5372.8
3298,10311,1136,2805,2464,3186,2977,3999,8860,12160,1742,3850,5372.8
99255,136867,7317,11125,375,277,218,159,93833,73730,30031,25679,5372.9
6054,11907,1876,4537,1691,2160,2190,3030,6602,8329,1187,1264,5372.9
8613,14959,4238,5409,1954,1916,3645,3691,12367,12631,2929,2989,5372.9
5281,14825,1059,2509,2042,2337,2708,3057,9004,10183,1316,2719,5373
23024,39198,5415,7091,430,226,133,127,23063,21664,15981,20331,5373
19721,34749,5379,9260,396,283,351,113,26062,25907,15450,20677,5373
13842,20913,6261,10979,165,135,228,106,18160,17185,15188,15339,5373.1
16315,24306,4988,6949,2651,2432,5976,5822,15706,14314,5967,5695,5373.1
13617,29928,4701,9402,239,159,0,0,20928,22011,8630,18407,5373.2
6618,16045,3311,4548,3826,3847,5080,5467,13009,14375,3257,3216,5373.2
5157,8920,3500,7357,2854,3139,4660,4984,13927,14465,2845,4514,5373.2
7052,20515,1440,3881,4103,4335,6099,7038,14370,15995,1001,4687,5373.3
11110,21419,4775,8092,5368,5629,6485,7031,19649,21349,3587,4261,5373.3
8354,10744,3603,6340,3252,3023,4628,4621,13257,11374,1746,2778,5373.3
10377,16948,3721,5542,2153,2434,3396,3590,9701,8578,3533,3704,5373.4
727,4014,168,1103,201,117,166,100,10406,19902,2392,3513,5373.4
2729,9280,0,480,137,76,171,51,13472,19034,3333,3721,5373.4
656007,663871,44800,58400,4433,3616,930,536,2.25812e+06,1.64376e+06,952056,719776,5373.4
46024,71743,13825,22862,483,263,0,130,46213,41301,34581,34098,5373.4
16365,37164,6366,12686,3186,3610,6411,6737,18973,18052,4086,5901,5373.4
7254,18218,2640,3561,4888,4384,7179,6800,18567,19344,3010,4229,5373.4
47348,72138,6648,12376,381,214,263,109,57250,51718,33713,38402,5373.5
50848,93899,10259,15190,157,119,100,113,45455,40141,31714,29462,5373.5
3528,11882,377,1984,1761,2007,2609,2772,7489,7537,173,1630,5373.6
36540,48179,5122,6934,216,142,147,76,31971,28576,25356,21473,5373.6
3780,10005,1891,4320,3089,3437,4302,4797,12176,13897,0,1610,5373.6
27939,28655,8091,12107,154,147,0,97,27521,23841,26364,20366,5373.7
9260,15002,2059,3561,1782,1351,2176,2246,6668,6804,1778,1991,5373.7
40377,59407,7947,13145,13,125,380,200,43679,38039,33011,29397,5373.8
45308,72825,6893,10232,0,103,320,123,36422,34001,23013,20877,5373.8
9607,28820,3948,8683,3859,4266,5291,6018,16451,18185,2906,3611,5373.8
9937,13988,1344,2512,2540,3024,3596,3991,11822,12335,4718,4134,5373.8
3077,17573,432,2330,393,849,406,1473,1713,5560,0,609,5373.8
161817,218358,317006,503501,500,493,509,365,116967,103147,72744,67209,5373.8
17980,31192,5228,8418,207,171,0,65,30075,29319,16012,22537,5373.8
154650,243326,14824,22629,460,349,74,57,63593,57981,48283,47131,5373.8
5634,12209,4049,5842,68,87,275,161,8304,6323,1261,1345,5373.9
969037,990103,1.61682e+06,1.85536e+06,4830,2784,1656,882,397999,337702,191094,190257,5373.9
8081,16833,2016,4659,1764,2260,2594,3248,8149,10416,2031,2576,5374
10199,13469,2703,4740,4230,4189,5290,5337,14706,14065,3824,2570,5374
3277,12999,0,2154,1227,1932,1467,2419,3277,5529,0,245,5374.1
57883,76509,14774,20832,0,198,253,166,41010,35365,36565,31693,5374.1
63198,88620,7058,9074,143,76,0,0,66226,64461,40288,49803,5374.1
1654,9973,654,2975,1893,3156,2512,4333,5895,10200,874,2036,5374.2
66528,97864,7257,9916,4828,4697,14563,14893,43528,39723,19416,17720,5374.2
12137,21499,2238,5684,6773,6548,7979,7799,20480,19327,2792,3072,5374.2
30827,59980,26647,42703,79,42,87,31,40918,35794,32766,34343,5374.2
11397,12273,8019,9126,3177,2969,3940,3988,12778,10928,2014,2694,5374.2
6948,10077,4873,6461,0,92,0,13,15278,14196,11117,8605,5374.2
74856,109958,11008,17774,180,161,0,16,48815,44731,38640,39234,5374.3
5637,12701,696,2023,949,1041,1514,1653,5181,6492,969,2646,5374.3
6285,18408,4251,7458,3718,4499,4941,5988,13189,15765,2249,2210,5374.4
1736,7257,933,4497,755,2251,987,3114,2911,8872,215,443,5374.4
45287,64503,9180,13248,393,318,418,172,49335,44545,43709,40956,5374.4
10488,13992,2269,3658,3548,3836,5262,5585,14274,15435,3414,4087,5374.4
5570,17130,2075,5182,1052,1284,3406,3987,9576,11831,3730,4634,5374.4
31840,52294,3784,7163,254,164,308,97,40694,35260,30397,34045,5374.4
22996,31569,23873,39278,5555,5762,6838,6883,22392,21950,3783,6330,5374.4
5285,9399,2849,5831,1955,1744,3029,3093,9341,9191,2190,2608,5374.5
30037,53310,6059,8372,74,75,171,40,39666,37427,20903,23544,5374.5
431118,578337,37771,55880,436,609,343,178,540306,438717,162218,143923,5374.6
12552,26295,3386,6349,224,226,87,31,18583,18856,7938,14871,5374.6
626277,730757,356193,449001,37823,31659,55838,46764,170887,135426,47716,32921,5374.7
3670,10215,813,2146,1546,1993,2111,2639,4568,5337,1612,1605,5374.7
3917,8884,2109,5225,2835,3119,2860,3210,8221,9301,399,1711,5374.8
17295,19044,7039,9676,3819,3942,5919,5636,17227,16498,6234,5218,5374.8
1686,10811,411,2377,103,0,127,0,1836,4555,5837,15971,5374.8
17542,33244,7065,13330,254,129,70,30,28992,29227,11006,17604,5374.8
2161,12758,631,3200,2406,3945,2688,4610,7258,12127,393,1590,5374.9
69251,110521,3757,6205,38,89,46,71,61000,54269,51162,47844,5374.9
53518,82750,19903,32589,186,170,226,148,40595,40112,25186,28217,5374.9
13242,23528,2559,3840,5630,6642,7886,8220,21119,21816,4525,4917,5375
14371,21148,5875,10573,300,162,370,146,14030,12584,13956,11668,5375
6138,10102,1453,5040,3167,3349,4515,4454,12122,12136,1544,2320,5375
257772,374374,61806,90646,1332,845,617,276,139634,125371,84613,82647,5375.1
11624,24356,1158,2120,3777,4000,5449,5614,15592,15666,4677,4349,5375.1
23073,48815,4840,6990,325,150,289,141,29120,27640,14381,18691,5375.1
41347,68512,12810,20276,354,228,289,160,49351,42039,28997,28248,5375.1
20847,38601,4123,6238,2219,2432,5860,5952,14339,13903,4805,4763,5375.1
6287,12678,2427,4519,2968,3209,4031,4581,11298,12268,2084,3007,5375.2
201392,175034,471018,485589,6120,4839,11614,11828,33316,30142,16570,13641,5375.2
8911,14509,1694,3311,4133,4553,5812,6495,19419,20577,963,2018,5375.2
44577,63742,12165,21181,526,324,317,151,29033,25931,28032,23043,5375.2
4823,11501,1730,2812,5552,6069,6860,7404,15904,17048,1568,2618,5375.3
4387,9345,188,1502,185,192,144,109,8001,6124,830,1187,5375.3
446220,583919,55434,78241,657,511,627,170,616973,482159,237611,183909,5375.3
11033,20996,4751,8645,246,74,131,78,18138,16191,11567,13536,5375.3
46614,88187,10783,19634,40,80,478,219,28631,26035,23696,23430,5375.3
4639,9888,1627,3528,2154,2494,2898,3469,9144,10664,1462,2281,5375.4
52225,88683,16448,26910,343,155,188,139,61049,55764,54509,47039,5375.4
14740,30400,4655,8226,204,130,115,103,17832,19216,6041,13414,5375.4
4396,12757,1630,4349,1447,1427,1723,1757,5407,5762,1030,1724,5375.5
41746,64895,21051,33091,0,102,0,0,39927,37103,27785,27627,5375.5
20231,30939,3036,5498,3925,3981,5175,5000,15783,14378,4173,4531,5375.5
7671,11615,4390,6716,4454,4309,6067,5970,17903,16953,5673,4473,5375.5
4068,12739,1071,3343,1550,1786,2669,3411,7438,9301,764,922,5375.5
6528,15057,3445,5953,3476,3832,5026,5542,13910,14847,837,2528,5375.6
5282,15471,2387,4029,2183,2461,3212,3453,8421,8047,1979,2999,5375.6
59366,100867,4775,8394,581,255,261,162,54421,46917,37021,33150,5375.6
9291,14811,1107,2977,4634,5167,7043,7374,18850,19777,3634,4999,5375.6
3834,10065,1692,3793,1813,2355,2819,3047,9067,10083,3437,3761,5375.7
1841,9787,0,1349,76,0,155,39,5209,8781,220,203,5375.7
519,2331,0,0,191,130,100,27,7228,11017,352,519,5375.7
2310,7371,0,630,143,28,133,28,3155,3967,971,1487,5375.7
4114,8119,599,2081,82,31,81,31,5453,8084,27414,47721,5375.7
497599,606246,87669,124602,1146,886,0,66,823693,663387,282531,242378,5375.7
1908,8150,520,1756,819,1256,917,1547,2309,4013,562,1013,5375.8
104554,128495,262368,363885,710,248,0,78,27975,25105,11003,11468,5375.8
105838,164349,11282,20137,584,270,455,149,121737,102449,54940,51671,5375.8
27951,40805,10785,19038,287,113,203,153,35490,34727,23991,30182,5375.8
95386,137836,97793,152827,3434,3209,10812,10378,27847,25372,14363,12153,5375.8
362877,461419,18849,31110,1202,948,8358,7603,210980,181863,156094,131168,5375.8
78987,116881,32959,49917,22,107,201,179,73758,64184,61432,56753,5375.9
40732,56369,1369,3541,388,234,0,16,25490,23021,19486,21989,5375.9
3510,7690,1338,3388,2422,2713,3556,4133,10050,10658,709,1130,5376
2987,17300,1017,4165,523,1141,835,1775,2043,5474,871,2015,5376
647,2609,0,2056,427,1083,383,1080,1291,4295,9,0,5376
18083,40838,3481,6054,106,41,201,84,38318,38541,14191,27513,5376
11223,26783,4887,9431,5603,6178,7110,7534,21427,22548,1844,3788,5376
2340,10831,0,395,155,84,137,12,3318,5359,469,646,5376
385531,493763,51577,68920,948,686,155,175,517396,410768,325926,243684,5376
5669,18253,3505,7650,1577,1817,2206,2271,7154,7553,1131,1658,5376
25159,32606,16137,23784,366,142,46,193,20709,18324,18358,15050,5376
1872,8950,0,0,148,66,114,5,4534,5106,484,548,5376
488641,602854,67731,90949,849,652,295,222,716621,551918,233696,200327,5376
65580,100858,20849,31686,243,261,141,97,61607,60039,42844,51877,5376.1
7884,13086,3338,3553,2112,1852,2571,2487,8249,7676,2104,1827,5376.1
2003,9103,4433,12408,176,50,206,107,3907,5191,4109,5459,5376.1
1.03617e+06,1.06465e+06,1.73787e+06,2.15396e+06,4818,2835,1369,781,296726,221881,183836,124278,5376.1
4884,14717,1943,5050,3001,3288,4220,4850,13593,15218,1348,3296,5376.2
10512,22129,13208,25247,1291,1054,3182,3307,7810,8532,1395,2049,5376.2
18129,27859,4171,5768,55,98,259,142,25065,22567,17926,18777,5376.3
58544,77641,6835,11058,275,331,213,76,53070,46151,40118,40112,5376.3
2168,11844,190,2766,1468,2225,2004,3210,5764,9450,719,942,5376.3
4674,11230,1627,4136,1381,1333,1959,2173,5203,5860,598,760,5376.3
149772,222130,23945,36469,1517,616,136,170,106230,88199,99998,75945,5376.4
3828,9560,1227,2134,942,1042,2234,2553,6878,7527,763,1452,5376.4
6131,13250,1680,4283,4034,4234,5294,5468,12489,13573,2201,3152,5376.5
10724,19360,2634,4062,3828,4142,5423,5533,16571,15878,3793,4090,5376.5
15990,27853,6970,13721,391,237,165,106,15820,14959,15705,13355,5376.5
5731,10801,2578,5189,4641,5016,6427,7020,16053,16188,1660,3039,5376.5
14293,29634,1841,3223,4004,4165,5682,6039,17731,16794,3700,6217,5376.6
5269,11246,3465,6926,2344,2674,3316,3554,8134,7810,912,1873,5376.6
2377,6815,1579,4415,1457,2137,1700,2530,4908,6530,1158,1699,5376.6
13986,26382,24227,41639,3675,3679,5224,5225,14175,15246,3338,3961,5376.7
24644,43775,5587,11349,432,384,231,135,30344,27259,23586,22097,5376.7
40510,59753,24179,41400,369,280,149,146,42499,40572,29377,28299,5376.8
3088,11607,834,2550,1087,1517,1419,1947,4280,6348,545,746,5376.8
60635,92894,8232,12968,930,254,465,189,50461,45081,47380,37668,5376.8
1392,5556,1555,4400,919,1434,1129,2027,4225,7211,1315,1999,5376.8
17352,36656,2143,4046,115,47,67,113,24880,26232,11684,15716,5376.9
3013,9630,1017,3456,192,178,70,0,1853,4646,924,1172,5376.9
17691,35274,2840,5195,5365,5231,7167,7343,22821,22362,8130,7246,5376.9
791,3608,580,2873,1303,1855,2092,3200,5693,8825,880,1707,5377
20158,37300,3968,5167,204,133,125,121,26050,24342,16843,17704,5377
2332,7812,1306,3999,1770,2389,2164,3160,6639,9085,418,518,5377.1
10153,23251,4495,9340,11,0,83,26,17062,17821,5780,13569,5377.1
4980,11291,1670,4616,11946,14903,22436,27813,33973,37692,11300,12027,5377.1
3009,11608,0,1017,1149,3540,1846,6209,3003,8388,229,270,5377.1
24601,38788,8826,16518,290,174,83,99,29206,28315,12761,16430,5377.1
6158,16870,3041,5720,2773,2716,3711,3638,10338,10267,854,3009,5377.2
17521,32629,6076,9684,3398,3446,7013,6582,18859,18057,6920,6498,5377.2
3852,10008,1270,2806,1822,2225,2639,3232,9088,10925,2631,2852,5377.2
2344,6150,2186,5256,1510,1753,1791,2310,5771,5851,2008,1644,5377.2
911,4082,786,3707,581,1443,839,2422,2760,7495,19,57,5377.3
1898,7090,0,0,207,110,99,161,4213,6462,933,1102,5377.3
612534,781193,84342,110638,3413,3091,150,217,971006,737682,430640,331594,5377.3
2918,10602,1024,3926,1582,2032,2192,2968,8372,11742,623,1570,5377.4
188122,276925,139159,218731,22183,22237,22995,22788,26623,24254,8492,8217,5377.4
1467,5237,1512,4432,1937,3060,2209,3174,5157,7704,0,315,5377.4
3360,5679,889,1650,939,2031,804,1662,1802,5212,238,277,5377.4
2819,9568,2422,6857,1420,1948,1718,2594,5511,7931,114,846,5377.4
60095,86610,1598,3635,180,188,0,78,65599,59349,52996,48316,5377.4
24282,37570,7806,14502,430,356,0,11,31877,29621,22083,25120,5377.5
6934,13040,1888,3048,2374,2661,3714,4106,9593,10970,1389,1618,5377.6
