"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
14196,23895,6787,11153,4604,4449,6446,6480,15886,15026,4443,5289,5315.3
29599,37233,2104,4797,273,173,393,189,38472,38561,9764,25487,5315.3
7631,22366,2652,5460,2569,5113,3757,6990,10377,18261,3875,5634,5315.3
12446,14301,937,3043,2854,3182,4665,4725,11062,12201,3872,3520,5315.4
299900,403989,119293,173761,1164,513,0,106,234486,196742,122705,101207,5315.4
2271,12623,0,315,161,43,146,32,3154,7673,11759,33312,5315.4
48232,72976,10304,17589,638,473,144,167,58502,52643,38771,44120,5315.4
6036,9465,0,1238,2903,2735,2884,3054,8631,7990,2190,1670,5315.4
10618,19835,3180,5555,1985,2080,4292,4618,9294,9067,3244,3519,5315.4
77490,108884,5431,5333,345,279,177,149,56248,46003,44607,30758,5315.4
3327,18572,484,2536,1970,3153,2421,3891,6443,10661,922,1313,5315.4
22315,38605,7712,11958,333,200,141,68,33309,31856,19754,22478,5315.4
9722,19105,4442,8365,3817,3985,5623,5715,17315,17287,3224,3315,5315.5
38734,51686,7442,11803,260,218,0,6,41263,37719,28202,27900,5315.5
50551,68901,7753,11067,95,153,355,172,60460,56675,56123,51770,5315.5
15531,19550,1548,4047,3849,3872,5461,5386,12952,13055,2769,3100,5315.5
4324,7938,1151,3120,3573,3779,4685,4659,11056,12095,986,2112,5315.6
1270,7547,990,4279,883,2197,951,2978,2848,8190,381,1377,5315.6
3332,10172,513,2344,1158,2451,1895,3881,5607,10616,246,443,5315.6
83479,123608,9549,11710,533,324,311,261,81648,74027,81624,64620,5315.6
2128,11201,1179,4010,1812,2670,2369,3643,6400,10025,1356,1926,5315.6
19411,41728,3992,5865,0,141,276,143,22174,21757,14117,19063,5315.6
73336,98952,10414,14705,315,420,54,128,63095,55784,64857,44815,5315.7
1323,7758,683,5151,512,1254,629,1794,1766,6310,2809,4845,5315.7
6762,19227,2849,6228,4260,4845,5158,6051,15010,16619,1284,2989,5315.7
8091,14167,3781,7673,3346,3680,4586,4751,13528,14422,2047,2912,5315.7
2495,15533,499,1912,1890,3723,2307,4547,5583,10981,845,1412,5315.7
4886,13667,489,2406,539,1743,809,2628,2220,6997,144,244,5315.7
36368,58221,3620,5903,4595,4254,11090,10757,34259,32175,10432,10487,5315.8
181888,257660,36294,51233,218,230,359,178,213453,181232,70786,64049,5315.8
51391,65193,11294,16189,50,119,491,166,61219,54644,46705,44706,5315.9
7179,12289,2006,4491,4631,5003,6153,6381,17367,17505,2861,3754,5315.9
13799,22316,4444,7936,5030,5065,6866,7213,17934,20265,2271,4160,5315.9
2146,9807,389,3783,753,2184,965,2694,2500,6928,2183,3180,5315.9
4202,11308,1768,4703,4444,5197,5399,6683,13550,16563,1340,1575,5315.9
10257,18401,2051,3833,3570,3656,4510,4569,13981,14011,2671,3212,5315.9
6988,14754,1381,3160,2036,2170,3004,3350,8446,9134,1395,2167,5315.9
2298,7587,2276,4729,1492,1922,1839,2185,4561,5172,618,584,5315.9
3425,8917,777,1774,2551,2781,3598,4359,8947,10647,1640,1651,5315.9
8367,12020,1546,4732,2432,2813,2841,3333,7320,8704,346,1316,5315.9
2002,8086,569,3136,957,2538,1243,3517,3805,8692,2066,2457,5316
14695,14967,1756,3713,2510,3738,3383,4863,8329,11539,483,725,5316
39531,64511,10417,16651,593,202,289,172,38156,37153,31296,25898,5316
50582,70338,16048,23415,231,176,307,168,52634,47472,51938,41661,5316.1
2941,12298,1091,4006,1631,2461,2247,3401,5456,8724,250,513,5316.1
17628,27773,2693,3414,7744,7459,9408,9316,23513,22313,4486,6279,5316.1
14068,17800,1786,2354,2386,2689,2989,3264,8912,8181,1733,1694,5316.1
17643,30913,2576,4491,4936,5037,6465,6558,18533,18182,4724,7240,5316.2
46235,71139,13128,22113,64,144,0,4,64926,58954,49312,44294,5316.2
60692,76626,10815,19288,447,228,172,83,57425,52030,52599,45553,5316.3
1680,9084,401,1424,819,1893,1139,2939,2942,7944,1176,3225,5316.3
943,4965,750,3133,1172,2564,1404,3426,3277,8726,446,813,5316.3
606,2660,24,625,300,497,263,674,1701,4174,2657,8726,5316.3
21993,35688,1350,3345,7650,7754,9564,9685,41382,37766,8340,15658,5316.3
46430,61878,8982,13150,303,208,179,107,50323,44384,39078,35977,5316.4
681,3632,702,3530,1487,2496,2041,3446,5903,10293,494,1537,5316.4
2630,9312,1658,5578,725,1637,863,2142,2430,5611,135,363,5316.4
27840,47015,10901,17773,22,144,168,106,46413,44659,29038,27677,5316.5
5256,10744,1254,3179,1890,1859,2536,2532,7867,7665,1628,1816,5316.5
3611,14108,607,2394,2295,3215,3112,4693,8637,12463,1958,2539,5316.6
3401,11157,226,1375,974,2390,1287,3726,3639,9849,334,757,5316.6
1464,6858,688,4321,137,88,184,66,1362,4571,15000,42411,5316.6
655292,808135,950491,1.42609e+06,3087,3227,5146,4654,335658,263243,192716,150613,5316.6
13623,31767,0,1064,7058,7690,10179,10944,24648,26334,4084,7299,5316.6
4247,13647,1335,2925,3360,4443,4753,6045,13127,16890,2473,4842,5316.6
42931,63308,18902,29754,2766,2958,3689,3912,9701,9547,2303,2504,5316.7
1442,8588,501,2366,133,21,81,0,1532,4388,9422,24223,5316.7
27350,41379,7509,11682,299,190,0,0,36657,34956,17961,26107,5316.7
4473,17410,1052,2960,1100,2177,1551,3059,4055,7348,1901,2349,5316.7
9899,20324,1242,3027,3002,3327,4498,4862,14536,16444,1266,3880,5316.8
26577,36562,27603,42395,4960,5171,6876,7249,19258,18981,4650,5008,5316.8
277813,395529,328805,484255,7137,7664,8355,8944,51662,46587,25408,20736,5316.8
6450,16250,1163,2814,2441,2151,3077,3144,7995,8045,898,1753,5316.8
89967,140911,7044,9901,399,221,42,59,79152,72213,73824,64695,5316.9
40502,70628,13613,23407,257,362,239,127,52366,49058,32912,36418,5316.9
5215,14552,1950,3874,2609,2382,3702,3475,9922,8565,193,2519,5316.9
4636,15780,1060,3237,2610,3319,3564,4605,8370,9957,1185,1436,5317
84107,126014,14455,22334,559,369,219,121,77930,67255,61848,55391,5317
31432,65842,16506,25969,201,137,0,69,38201,36006,33780,30421,5317
5459,10312,578,868,337,244,232,132,9100,7506,5021,2455,5317
993,5313,0,0,103,0,169,616,1483,6612,42415,100104,5317
1.12164e+06,1.39989e+06,112231,149882,5810,4745,85754,75486,805811,641957,534082,440775,5317
4178,8306,2228,3223,3105,3173,4346,4102,9820,8476,1468,2466,5317.1
10854,19021,3324,5801,5244,5767,7473,7355,21794,22479,4928,4705,5317.1
20299,25093,4722,6787,5299,4981,6677,6695,17583,17055,4297,4029,5317.1
23453,36396,10606,15717,2579,2324,6036,5903,16593,16103,5576,4851,5317.1
2946,8279,2983,6287,260,215,100,0,6170,6544,1851,2627,5317.1
1987,11352,1907,7178,164,89,185,108,2001,4986,813,1167,5317.1
978721,1.08763e+06,821561,1.02227e+06,2823,2028,924,770,432690,344648,243315,166482,5317.1
3255,18930,489,3191,1079,2159,1334,2685,3386,6246,425,893,5317.2
3074,7131,1893,4348,2645,2838,3554,3808,9076,9774,1781,2923,5317.2
27031,35049,7666,12044,139,98,0,52,31991,30034,25912,24914,5317.3
44978,80401,4267,8050,0,60,163,81,27302,22787,17636,21304,5317.3
56597,93205,14195,23996,89,134,201,133,80475,71882,56638,50070,5317.3
26700,37730,7233,8023,318,355,57,106,23865,22406,17396,15177,5317.3
24055,37746,10452,17405,0,3,396,168,31297,28121,23021,21609,5317.3
26498,26618,2888,6416,4948,5132,7874,7770,21764,20324,5105,4986,5317.4
15888,24509,993,4273,1378,1692,2849,3385,8113,10220,904,1352,5317.4
9079,17691,592,3639,2938,3155,3465,3950,10158,11245,2443,2374,5317.4
4293,17674,3613,8632,1251,2126,1619,3170,3837,6926,1885,2417,5317.5
2344,10089,401,2925,592,1526,907,2614,2226,5841,0,447,5317.5
4618,10295,3831,6421,3313,3509,3468,3594,10366,10204,2151,1860,5317.5
11624,19099,4238,7305,3213,3451,5136,4970,12731,12032,3656,3411,5317.6
2419,4577,116,1603,2368,2571,3016,3182,7913,8293,1056,1839,5317.6
55597,78736,15545,25973,173,165,459,163,50154,46198,39625,42985,5317.7
21932,48330,4821,8665,4544,4414,6877,7180,18863,18686,6243,5604,5317.7
4776,9434,0,1367,14,24,248,160,3497,4649,4177,3341,5317.7
2607,10036,896,2911,28,0,359,386,3879,4956,41883,77011,5317.7
1.08135e+06,937578,96944,103662,9263,6483,112432,75881,1.13744e+06,703776,938288,530800,5317.7
4050,12326,1253,3390,1601,1855,2452,2889,6542,8264,968,2670,5317.7
13569,19672,2284,3792,2663,2471,3730,3899,10347,10864,3367,3332,5317.7
728815,811783,508712,660487,1492,963,499,339,351734,303143,202170,181332,5317.8
8809,20768,1397,3047,4472,4289,5966,6061,14027,12913,2865,3856,5317.8
1718,6686,1836,4957,1534,2549,2588,4652,6583,12307,1856,1848,5317.8
5754,20479,1589,5052,3530,4034,4434,5220,11878,13112,1644,2607,5317.9
2964,16276,1484,4814,971,1488,1289,2204,3271,5574,453,1300,5317.9
34712,61737,16961,28917,189,111,33,96,41097,39878,31519,35041,5317.9
7381,15310,1869,4723,3872,4453,5338,6104,15694,17558,1947,3814,5318.1
48347,77146,7896,12899,73,52,127,159,63418,60167,43345,53182,5318.1
23794,36571,8783,14466,3107,3593,7766,8216,20110,20848,5219,6048,5318.1
7580,14265,1184,2697,1402,1399,2222,2344,6576,6566,1629,2556,5318.1
165194,250727,208140,297264,7400,7098,9039,8678,24853,22588,7023,7700,5318.1
9410,16827,2724,6901,2180,2376,3118,3326,8971,9959,1462,1797,5318.2
36536,57438,2077,3287,466,307,119,77,21035,19981,12899,15710,5318.2
9917,16650,2392,5959,1839,1643,3160,3338,8798,8774,1179,2123,5318.2
39040,57576,37195,59716,3095,2795,7252,7361,19373,18000,5866,6078,5318.3
4482,14201,3470,7488,2633,3066,3510,3848,9455,10872,910,1708,5318.4
1195,5473,18,1153,177,53,122,15,1334,4881,6295,17451,5318.4
29182,49364,10838,18561,559,321,131,36,40410,39106,29617,36101,5318.4
2153,6788,1616,4563,1782,2277,2260,3083,7123,9935,297,1774,5318.4
34909,50607,3591,4810,0,125,292,144,40066,35537,22612,30419,5318.4
397267,550580,72478,105328,780,462,289,166,249714,206580,157063,115244,5318.4
8114,19093,2765,5682,5404,6678,7234,8549,16798,17962,3349,2644,5318.5
4606,15633,561,3025,17208,24828,28487,41201,17206,24997,2353,4046,5318.6
3891,9118,4777,12667,931,1154,1523,1929,4789,6617,1933,1830,5318.6
37918,74840,5120,9488,248,248,77,62,37413,36016,26261,32763,5318.6
35520,46955,3453,4942,471,259,286,141,40159,37129,34272,32871,5318.7
1503,5393,1014,2945,1743,2264,2348,3220,6048,8031,370,1179,5318.7
61475,98971,32612,52483,349,194,20,76,73322,67670,55498,56039,5318.7
7313,24118,1992,4272,2859,3113,3032,3361,9442,9804,962,2590,5318.8
1396,4114,1512,3470,1109,1348,2363,2855,6449,7554,1932,2578,5318.9
1158,6126,49,492,119,0,95,0,5514,8777,165,687,5318.9
2656,8176,27,1287,85,0,39,0,6517,7465,1014,1212,5318.9
3131,13439,0,0,64,0,83,0,2546,4860,11645,37812,5318.9
468267,591913,83118,117688,1140,1164,0,79,791926,650034,317222,282411,5318.9
1363,5420,1060,3684,2337,3559,2945,4408,6802,9709,1293,1817,5318.9
1258,5047,295,1712,943,2000,1466,2964,3910,6923,0,76,5318.9
125381,169674,16791,26136,345,267,0,29,101136,91163,85973,91026,5319
48282,70020,18439,29355,267,131,289,117,58420,57894,35375,48489,5319
8023,14741,4287,8583,1305,1253,3547,3411,9187,8152,3548,4107,5319
9988,16464,3129,8124,4003,4450,4343,4990,11245,12201,747,2692,5319.1
6659,16791,750,1564,1973,1821,2720,2888,6531,7150,2248,2214,5319.1
2508,5149,1865,3542,3119,3740,3433,3782,7734,8882,1340,1933,5319.2
44645,64865,9102,16589,518,269,358,149,50573,47752,46960,36020,5319.2
9452,23377,1937,4588,5227,6048,7261,8302,16956,20015,1197,3873,5319.2
79168,103497,2420,4690,0,72,64,149,64001,54427,52119,47811,5319.2
8799,13925,2840,5735,3726,4224,4186,4313,11250,11339,1524,2398,5319.2
5371,15487,726,1509,2132,3508,2745,4635,8467,13036,2107,2748,5319.3
8044,10932,1386,3491,1964,2125,3659,3486,9183,9872,2024,2741,5319.3
9331,15189,11754,18696,2739,2652,3875,3839,10957,12636,2110,3107,5319.3
13312,22010,2245,5189,4128,4465,5557,5837,16756,16639,1605,3705,5319.3
67765,103230,13186,20047,626,245,100,73,48919,44317,42194,40253,5319.4
81724,113093,17793,28725,317,220,0,41,78614,67219,60783,60443,5319.4
6609,13305,2665,5391,1890,1803,2053,2098,5755,5390,513,1758,5319.5
5944,21785,77,1217,2310,2738,3144,3572,8616,9570,209,1570,5319.5
38742,60182,21015,37160,270,167,124,58,35050,32940,32747,30460,5319.5
2499,15366,581,2047,991,2033,1359,2821,4135,8922,757,1134,5319.5
1420,7901,779,2913,798,1919,1097,2667,3450,8453,585,1141,5319.5
29132,41612,3244,6715,8439,9065,12024,12632,28496,28378,3087,5214,5319.6
12341,19904,4605,7752,2005,1956,4362,4626,11717,11399,4031,4079,5319.6
1395,4482,547,3052,1583,2168,2547,3347,6243,8202,738,2096,5319.7
3032,5311,2991,6438,1709,1700,2391,2615,7225,7889,1479,1262,5319.7
197422,280704,35572,55398,106,139,175,136,246970,205492,103894,92287,5319.8
43885,75091,26247,46101,351,241,282,120,52637,50073,30554,40473,5319.8
33274,49563,1280,4550,391,218,339,177,47183,40374,35239,33412,5319.8
35687,45405,3244,5148,0,132,200,107,41245,36389,41445,34344,5319.8
12547,14447,2744,5615,1942,2155,3854,3802,10391,10495,2864,2554,5319.9
124611,176014,5372,8082,478,288,339,116,147616,129391,56491,50122,5319.9
17740,35549,12113,16300,883,320,229,145,27287,25247,22560,22532,5319.9
49418,63130,9926,13477,0,202,118,160,48397,43669,37293,33976,5319.9
7216,13122,1095,3004,1134,1871,1336,2741,5154,8868,1869,1912,5319.9
777,2139,669,2901,460,869,579,1679,1788,4928,30,318,5319.9
60306,92067,10340,17308,0,140,32,35,75377,70815,53110,49336,5319.9
14756,17649,2406,3344,2575,2891,3503,4058,10946,10837,1786,2528,5320
4621,8863,2356,5100,3711,4326,5581,6095,12831,13574,3814,2863,5320
3723,12578,654,3017,2368,2844,2838,3628,7026,8744,532,870,5320
44561,60153,8157,13342,448,252,71,82,47689,42314,35191,31101,5320
18081,36213,3657,7585,53,48,185,145,29441,28616,14513,22873,5320.1
6011,16424,1071,2513,1423,2835,1928,3332,4979,8325,2471,3171,5320.1
1784,6295,568,1613,798,1703,1164,2371,2571,6080,98,249,5320.2
587,3441,338,1985,1610,2872,2345,4315,5207,9539,1106,1960,5320.2
26633,45477,5256,8922,221,134,178,98,30211,27408,28357,25926,5320.3
7843,16123,1831,4319,2579,2777,3877,4265,10492,10616,2173,2463,5320.3
449451,661545,95879,131246,5232,4954,7076,7166,113659,96538,100796,88023,5320.3
6424,19897,3879,8234,4460,4828,5714,6749,15306,17307,892,2686,5320.4
2275,12696,599,3014,963,2163,1795,3792,4786,10068,1232,1966,5320.4
1786,8294,683,1954,119,0,248,164,1510,5075,6424,13889,5320.5
27484,49344,6481,10413,109,81,140,36,41180,37630,20927,27348,5320.5
10143,21126,16202,31309,194,84,0,0,17927,18687,10629,13852,5320.5
6871,14834,2228,4031,3564,4184,4817,5470,11477,12879,2120,2179,5320.6
1504,8207,1234,5977,1921,3114,2130,3424,4068,6916,402,655,5320.6
8322,15471,3508,8215,1185,1452,2862,3244,7518,7859,2693,2179,5320.6
19491,31047,3944,5309,1728,1847,4712,5113,12813,12308,3235,4976,5320.6
41843,75689,9645,14962,345,110,266,136,25602,23297,22151,20128,5320.6
4848,15500,1090,3920,1682,1953,2623,3087,6833,8649,729,2085,5320.7
2487,14654,573,2187,631,1747,504,1640,1824,5227,1193,1927,5320.7
7823,14499,1920,3542,2066,2546,2183,2962,7123,9269,492,1239,5320.7
5696,9768,1096,2468,1511,1281,2598,2633,7603,7935,1418,2019,5320.8
119746,177495,15229,22839,321,247,160,181,77251,64527,64146,55174,5320.9
788926,993386,1.55167e+06,2.21398e+06,1926,1410,516,364,183289,151169,95770,83819,5320.9
20973,31807,8150,15951,491,299,191,129,24231,23100,13632,15196,5321
8367,11640,348,1838,242,154,278,131,16207,7569,3029,1214,5321
2139,13885,0,0,124,0,111,57,2395,4934,7741,15380,5321
551066,706533,75633,108563,2325,1727,389,221,795994,616803,309694,249205,5321
9010,18274,2344,4531,3570,3673,5278,5634,14500,16356,597,2471,5321
1866,9919,1213,4196,2432,5635,3336,7653,9104,18276,1491,2489,5321.1
7951,16599,2219,4768,3566,3888,5023,5077,14028,14818,1477,3979,5321.1
3002,8492,688,1846,8973,11346,8923,11332,15882,18930,1429,3121,5321.2
20768,39711,5048,9507,224,142,234,151,30970,30244,20341,26309,5321.3
16195,28096,2246,3970,5480,5470,7433,7037,17558,16251,4124,4289,5321.3
71882,99005,16643,24594,288,214,200,202,70934,61040,59954,53737,5321.5
6914,17843,1968,3350,2778,2962,3655,3837,8999,8446,2318,2575,5321.5
62320,98863,8012,10956,321,186,187,189,35334,29825,21710,21387,5321.6
70451,95575,41114,62139,373,249,670,218,40063,36388,40049,35949,5321.6
3647,11285,1386,3848,2839,2930,3768,4212,10162,11171,1918,2406,5321.6
15003,24377,3676,5785,3218,3140,4874,4698,12631,12541,3029,3429,5321.6
30421,48603,3208,4003,101,144,165,119,32729,30043,31176,27651,5321.7
4948,16573,1450,4713,2177,2264,2904,3085,8502,9855,974,1436,5321.7
97107,149994,6910,10758,354,272,140,164,99923,92386,75166,70607,5321.7
5066,13655,2470,4913,2292,3191,2740,4357,7397,10785,2946,3474,5321.8
3413,9141,1507,4303,637,1578,668,2113,2176,5415,258,401,5321.8
9453,14373,2420,5817,4010,4390,5854,5920,15938,16291,3022,2526,5321.9
4092,10050,956,1700,1354,1416,3535,3779,9427,9400,2572,3172,5321.9
68064,106499,12941,19233,324,186,405,215,81320,72234,46799,50568,5321.9
32398,55260,30995,51416,56,106,96,47,46765,43480,29377,36033,5321.9
738328,1.00323e+06,104644,155445,2959,1869,21318,19564,296903,245488,246501,214530,5322
5396,7723,2262,2875,4279,4416,5395,5591,13737,13939,3025,2991,5322
71189,103568,13016,18092,110,82,0,8,89275,82364,75069,62983,5322
38584,70524,11873,20236,375,151,0,19,46586,44398,22495,31289,5322
17021,35073,2811,4456,7497,7424,8900,9452,25053,23928,5290,3621,5322.1
39580,64737,8697,15106,231,312,299,265,54858,49256,27174,36896,5322.1
36081,55401,7671,12777,506,418,462,198,54252,51334,46430,40139,5322.1
13249,22597,2727,3327,6171,5717,8202,8276,20690,20594,2592,3976,5322.2
32776,49135,18226,28350,472,311,301,130,36220,34735,26885,25272,5322.2
5716,13522,1309,3007,2968,3089,4770,5423,11395,12579,507,1720,5322.2
142067,214882,20365,34781,67,266,0,131,146662,122636,78278,62738,5322.3
38644,67607,10891,19273,325,175,241,125,38592,36997,21460,23105,5322.3
14072,22386,5640,9078,118,59,234,113,19412,17750,11668,17856,5322.3
204259,298265,39472,56598,240,172,0,52,179736,142120,80043,70245,5322.4
8709,23308,2626,5232,1472,1479,3320,3658,7777,8802,1327,2350,5322.4
85117,119335,23418,29254,6437,5574,15391,14573,37516,34020,18154,14022,5322.5
24828,31955,42740,71387,4447,3880,5707,5496,13953,13317,5132,3740,5322.5
10233,12103,1773,2275,3156,2833,4494,4397,11745,11196,2122,2172,5322.5
2580,8768,348,1235,145,201,111,126,7350,6710,275,612,5322.5
778,2606,0,409,222,210,155,79,3457,5751,530,918,5322.5
452365,591512,34322,47952,1060,741,0,78,516057,403222,245131,176231,5322.5
6481,10908,2042,3158,3896,3873,5386,5387,13416,13022,2512,3044,5322.5
11512,16956,1275,3191,3721,3857,5074,5050,13794,13013,4013,4802,5322.6
7876,17222,1632,3826,3406,3651,4371,4722,11979,12416,3496,3064,5322.6
38141,65487,9267,16580,239,189,0,49,45099,40891,34627,39346,5322.6
99192,148658,7305,13095,0,201,0,119,51304,46419,50761,39539,5322.6
32404,45231,7738,11136,0,188,172,71,38281,33827,27912,23892,5322.6
15022,25372,2767,3542,0,0,0,63,17774,16234,13911,14249,5322.7
674,4175,449,1679,1532,3797,2285,5999,6774,16584,501,2193,5322.7
5282,13574,394,1452,2344,4080,3361,6282,8674,16827,0,100,5322.7
3687,13413,1421,3309,2755,4180,3654,5981,9637,14766,1847,2623,5322.7
2483,6397,1637,3365,2145,2199,3032,3118,8237,8801,1006,1737,5322.7
29311,49255,7504,10930,290,175,168,180,42616,39447,25000,27231,5322.7
3162,14032,1618,5228,1582,2038,2161,2691,6067,7867,129,824,5322.7
18622,32253,4124,6393,201,256,219,159,29694,28153,14352,22670,5322.8
33455,53973,7346,10974,188,156,463,291,30987,28809,28013,21862,5322.8
2068,6949,1349,4073,1293,1693,1655,2020,4255,5253,434,2022,5322.8
13585,13450,2470,3341,5202,4852,6422,6175,16505,15831,3061,2778,5322.8
48811,77726,32633,51518,38,30,0,0,60557,52942,41062,41431,5322.8
2113,7679,1048,4269,315,213,162,58,5290,11891,17799,35760,5322.9
53345,87453,16114,27959,328,237,291,162,64507,57987,29903,39497,5322.9
11698,17972,3429,7059,7264,6436,8587,8621,18685,19106,2508,3132,5322.9
2806,7834,2200,5104,1614,1655,2386,2651,7057,7272,1606,1989,5322.9
29154,43424,3831,5796,130,106,98,133,33066,31143,18255,23732,5322.9
10287,22122,1790,3149,2075,2547,2979,3143,6709,6854,890,2135,5322.9
133061,193197,5486,8260,327,238,5,27,148561,124085,63376,55794,5323
12557,16927,3065,6298,2829,2835,4123,4485,11899,12236,3967,2718,5323
24517,42412,2882,4143,4984,4938,7474,7164,21714,20755,7136,6907,5323.1
4148,12690,1253,3905,2657,3651,4049,5160,11378,14760,2300,3115,5323.1
14183,28802,1701,3312,2921,3060,4419,4145,13447,14219,5830,5473,5323.2
5250,14392,2458,5649,3089,3343,3709,4067,9196,10051,325,1418,5323.3
23669,40616,8127,14862,343,255,179,125,31294,29406,13749,23424,5323.4
35490,59921,1965,5776,3654,3495,8336,8038,22538,21735,9898,9136,5323.4
16566,21189,4380,7632,1691,1434,2082,1965,5823,4911,1652,1135,5323.4
10308,14782,2688,4858,4804,5136,6367,6603,14399,15113,4051,3554,5323.4
2449,9558,1227,3602,1839,3275,3152,5169,7799,12364,1541,2846,5323.4
848,4902,48,893,907,2660,1299,3973,3111,9455,179,1180,5323.4
2427,6117,1143,2532,835,933,1259,1589,3197,4167,627,1237,5323.4
23450,44570,1465,2920,2817,2540,7878,7476,19032,17335,6453,6979,5323.5
54790,98412,58335,85107,3219,3137,4606,4595,14047,13267,3520,3951,5323.5
7898,17481,1055,2423,3481,3653,5152,5076,14035,14532,2996,4345,5323.5
7212,15459,2365,5588,4701,5300,6384,7097,15707,17839,1866,3145,5323.5
19922,31603,4727,8460,372,132,62,67,26497,24600,25693,21200,5323.5
16062,22521,8373,13280,1123,1815,1802,2333,4547,6534,2128,1529,5323.5
4527,9714,1982,5200,853,803,1507,1622,4228,4436,1331,1289,5323.6
17600,26919,1577,3306,2790,2793,6981,7128,16950,16669,5018,7180,5323.6
8106,9275,2540,3834,1266,1148,2868,2667,7535,7807,3157,2705,5323.6
19611,36066,1718,4672,162,107,196,168,33227,32374,23494,22974,5323.6
43655,54236,3266,5570,605,215,425,251,38292,34952,27568,27905,5323.6
7259,16017,2525,6220,1368,2177,1833,2633,5160,6506,0,244,5323.7
12334,18939,2398,4906,3229,3225,5101,5335,14442,15068,4571,5397,5323.7
51296,74370,6710,10158,2234,2198,3541,3499,10525,10368,3724,2870,5323.7
2055,11123,762,3110,814,1632,1382,2985,2948,6811,887,1864,5323.8
802,4849,0,1993,707,1645,920,2637,2200,6226,316,408,5323.8
7408,12649,3798,7207,5178,5478,5969,5951,14870,14828,4002,3092,5323.9
2627,4281,1340,2684,2585,3189,3033,3635,6975,7648,580,369,5323.9
1661,6806,715,2422,125,16,169,115,4271,6570,1316,2508,5323.9
520770,679955,65574,92699,1661,1381,264,95,735276,580858,256079,223916,5323.9
2283,14945,750,5404,1577,2856,2158,4107,5916,11418,221,1673,5323.9
46857,67265,5420,7218,432,288,0,85,53384,47265,48783,38777,5324
3508,14262,0,1018,145,64,108,34,3932,4461,1239,1665,5324
3116,5700,1495,3206,143,58,0,0,5562,4680,0,351,5324
659,3434,829,5713,79,0,45,0,3994,8733,13124,23813,5324
466237,477867,653431,920019,1852,1165,335,318,414475,334085,126881,118633,5324
6605,13457,1611,5192,2537,2762,3440,3611,10542,10545,3353,3465,5324
10936,16308,2168,3396,1248,1000,2891,2670,8152,8022,2576,3642,5324
953,5930,0,936,674,1576,1138,2785,1938,5074,5509,13215,5324
17169,20455,348,4041,14350,15214,24482,25186,36254,36746,4925,13449,5324
86822,108391,119827,138162,2307,2790,7889,7780,17557,16272,9212,7196,5324.1
73437,104421,34253,54080,290,114,0,22,75245,69303,82367,58401,5324.1
2711,11628,0,1472,125,89,147,7,10454,17858,2487,3343,5324.1
2609,6962,0,250,168,122,222,127,4229,4487,5225,4384,5324.1
3094,9423,1218,3820,204,271,128,78,15830,32697,113876,183027,5324.1
677841,678707,140570,174088,3342,2470,677,501,2.7286e+06,1.98479e+06,1.11068e+06,815826,5324.1
4013,13777,1937,4146,6190,7022,8644,9934,20280,23749,136,896,5324.1
14429,27494,4943,9885,4061,4516,5645,6499,15618,17794,2532,3472,5324.1
68031,112085,21429,35393,164,148,98,52,73632,70928,53227,58783,5324.2
21409,40031,47946,79378,0,96,314,188,27804,23940,19494,21442,5324.2
8968,10782,1205,2754,4818,4631,6143,6047,15213,15480,3821,3303,5324.2
51297,54912,163704,209819,3533,2904,4861,4678,13998,12265,4924,3886,5324.3
5396,15836,2514,7889,3905,4447,5212,6097,13526,16448,1623,2770,5324.4
4431,17860,1562,3922,2343,2446,2937,3255,7178,7582,936,1462,5324.5
4789,13805,441,1466,3955,4449,4470,5119,11943,13800,684,2438,5324.5
275773,390052,9343,13086,248,196,831,350,299175,250384,121008,101381,5324.5
6943,20615,1508,3748,1015,1213,2421,3072,7193,8859,3504,4276,5324.5
3250,18029,1100,3803,213,224,560,1757,1594,4916,155,259,5324.5
6184,12900,2324,4594,3074,3025,3747,4123,10069,10762,1301,2069,5324.5
2886,9920,1477,3770,2951,3106,4599,5323,11976,13599,2339,4828,5324.5
12047,16952,3805,4819,2884,2676,3596,3588,11846,10922,2719,2372,5324.6
9143,20960,5137,10303,820,534,3029,3201,8125,8997,2402,3393,5324.6
10411,15833,2065,3297,4062,4324,5694,5594,15138,14345,2547,3461,5324.7
28835,45289,4487,7225,131,80,200,80,29277,28032,21083,22777,5324.7
3794,14510,1098,3226,1149,1222,2197,2624,6213,7214,1234,2065,5324.8
20538,33442,3101,7031,4489,4403,6842,6989,20039,20901,4306,4730,5324.8
15790,27077,9080,14299,5689,5723,7956,8268,20326,19645,1803,2571,5324.8
53985,84114,34717,57382,191,157,289,143,74365,68227,55895,52874,5324.9
3203,20549,441,2142,514,1162,1066,2347,2487,6512,751,2494,5324.9
3522,21137,296,2139,650,1271,1172,2470,2970,7056,532,785,5324.9
8167,13879,2288,3689,3389,3899,4859,4915,13294,13402,1803,3789,5324.9
71132,97895,25231,41820,0,170,140,121,74887,69688,71200,61676,5324.9
6155,13610,1546,3114,2815,3416,3813,4812,9795,11702,1360,1837,5325
54032,87844,6933,11424,198,167,576,144,26873,22191,27019,19744,5325.1
24937,41289,9207,15673,1760,1579,3613,3775,10477,10292,3698,5827,5325.1
