"FSC-A","FSC-H","SSC-A","SSC-H","FL1-A","FL1-H","FL2-A","FL2-H","FL3-A","FL3-H","FL4-A","FL4-H","Time"
1643,8475,192,1504,76,67,77,0,1504,4712,8545,22608,5383.7
36147,69067,3481,6499,370,222,264,105,48079,46354,26919,34016,5383.7
19768,29466,9394,14396,4236,4330,6195,6176,17958,17662,5060,4552,5383.7
8254,21399,1508,2654,2266,2622,3198,3232,9742,10803,641,1631,5383.7
49831,94187,12139,20205,143,82,188,82,41551,37829,34503,28497,5383.7
36702,68524,4334,6523,165,190,0,139,42103,40032,36843,32532,5383.7
2232,7386,0,0,337,267,285,254,18610,22816,2189,3806,5383.7
7272,11199,0,1786,288,163,220,127,17018,13988,7607,4042,5383.7
2666,8504,357,1329,343,215,187,126,4685,5980,18603,16865,5383.7
2764,10524,39,1396,279,211,194,114,7100,11651,53846,118602,5383.7
722469,720956,98857,112116,5567,3866,570,439,2.23857e+06,1.56399e+06,961331,716230,5383.7
4610,10384,2736,6088,1496,1634,2047,2560,6650,7678,1041,1806,5383.8
18629,30872,6776,13129,0,28,245,147,24780,23769,13515,14303,5383.8
31625,53585,7767,11194,358,147,0,40,27234,25669,27781,24139,5383.8
9359,13036,2691,6065,2915,3332,4725,4904,13302,12885,3175,2966,5383.8
44097,70477,7624,10465,420,267,38,83,51043,48470,53710,39859,5383.8
22943,49817,3438,5703,8623,9351,12413,13267,35627,38243,6594,9071,5383.8
7873,12953,2677,3262,4861,4678,6099,6376,16428,17819,2538,2974,5383.8
289970,416546,57066,84209,488,341,358,263,147743,125782,79400,62030,5383.9
10473,22047,2688,5970,3741,4015,6020,6589,16323,16463,3172,6299,5383.9
9963,22088,935,2976,3958,3781,5887,6354,16040,16824,1222,2950,5383.9
4331,11259,176,1553,7376,7978,7672,8031,16460,16529,1850,2267,5383.9
8422,17763,2386,4574,1492,1488,2284,2611,8126,8283,1448,2345,5383.9
23671,35413,238,1162,8113,7843,11759,11648,31970,31030,6591,6300,5383.9
5899,12151,2368,5055,4756,5491,6206,6936,14299,14442,3622,3274,5384
5414,18242,976,2679,1176,1453,2221,2671,6850,8616,2126,2778,5384
9025,15725,1695,4210,3778,3944,5414,5655,13447,13068,2011,2439,5384
1773,8234,1246,4540,1182,1576,1478,2146,3757,5483,646,1030,5384
1690,7620,762,3590,1958,3437,2108,4356,5864,10822,787,2110,5384
3004,7170,774,2614,236,166,162,102,2575,4204,13224,24964,5384.1
595949,633075,1.42478e+06,2.14202e+06,2887,1846,4922,4126,437388,354855,152815,142166,5384.1
10413,23829,4299,10116,4170,4496,6051,6127,16338,15556,3204,3999,5384.1
2540,6993,1623,4289,2338,3529,2961,4442,7425,9398,2496,2409,5384.1
33458,46037,19364,28794,275,134,544,253,36237,32125,30929,25863,5384.1
62244,93991,11955,18767,100,163,0,0,60699,52418,50624,41184,5384.1
2037,8546,1100,3585,1806,3091,2536,4448,6228,11366,754,954,5384.2
8680,17478,1483,3476,3666,3957,5300,5382,15583,16242,5254,3789,5384.2
130366,207997,29176,42601,207,199,484,210,72717,62477,58087,51400,5384.2
1940,10445,1035,4339,584,843,959,1616,2606,4910,76,556,5384.2
49221,74528,3874,7924,668,264,106,119,27488,24516,22945,23841,5384.2
9908,24756,2579,4960,1082,1184,2900,3082,7965,8011,2865,2577,5384.2
48952,77826,7889,13897,0,82,17,98,47811,43007,46212,37923,5384.3
694,4169,135,1795,125,23,147,32,3732,6573,965,1909,5384.3
687,4513,0,508,124,19,81,0,3840,6812,462,688,5384.3
511984,605937,68785,97342,1254,1194,0,97,1.01617e+06,791658,474776,344554,5384.3
5527,12570,2794,4415,2489,2447,3839,3864,10826,11094,1354,2247,5384.3
73952,131396,5850,9378,339,156,0,20,109051,91406,24923,25500,5384.3
3482,7832,1131,2901,1143,1649,1444,1967,4039,5215,281,429,5384.4
4976,16408,1785,4835,1568,2885,2376,4240,6490,10737,2716,2737,5384.4
15765,19052,5120,7618,0,0,185,89,17679,16843,16423,14788,5384.4
25537,37087,12458,18139,14,133,191,113,28163,25028,21967,21112,5384.4
2698,11880,2413,7006,3656,4897,4415,5933,9374,12336,1167,2547,5384.4
33171,47638,9667,17662,240,239,121,28,31396,30399,21233,24554,5384.5
26372,39684,5908,8405,2470,2514,6535,6733,17228,15593,7607,6231,5384.5
1348,7393,0,925,154,73,93,0,2200,4738,7832,16839,5384.5
18822,32455,3687,5229,204,140,0,0,25259,25364,8127,15198,5384.5
486026,560311,123068,137179,1487,833,523,228,333320,248389,209001,149770,5384.5
1922,7036,847,3517,209,127,182,95,2713,6461,11512,19262,5384.6
154271,232550,55065,83115,221,334,144,180,155269,131799,55095,57804,5384.6
1159,4329,1834,5334,7895,13673,9522,15961,14537,20144,1948,9336,5384.6
3018,12929,1186,4019,2368,4341,2929,5573,7404,12739,1813,2601,5384.6
3421,7718,254,2053,843,2314,1030,3207,2550,7006,220,186,5384.6
1.09369e+06,1.23834e+06,3.65316e+06,4.89189e+06,5480,4321,958,757,413884,342144,243319,174100,5384.7
248592,351019,31241,43575,1006,557,2503,1987,97112,88494,104527,83536,5384.7
13943,20883,40488,67720,1387,1373,3616,3431,10195,10677,5095,3434,5384.7
3306,10737,573,2139,2127,2516,2860,3393,8455,10253,1467,2166,5384.7
57217,76543,7329,12154,348,323,487,154,55227,46544,54769,41295,5384.7
1944,8440,0,0,225,198,200,92,3164,5655,1003,1278,5384.7
5120,16067,575,1956,285,161,136,29,12207,9221,1813,1699,5384.7
1826,10542,0,48,194,139,127,68,2757,5799,5550,11900,5384.7
479184,591517,86522,130653,1972,1423,471,244,934799,777029,307500,276196,5384.7
437,2222,106,576,168,51,155,131,1097,5246,933,1807,5384.7
39798,53673,11833,16470,0,154,0,41,47420,41525,33555,31545,5384.7
61154,89220,26347,43057,177,159,400,250,38669,35308,34823,31773,5384.8
8120,15733,2528,5528,4257,4324,6055,6605,16570,18070,1850,4082,5384.8
2968,7293,581,1757,0,0,64,18,5691,6553,3032,3030,5384.8
4980,14849,684,1739,0,0,38,0,6224,7457,1959,2029,5384.8
640470,791777,68301,88641,6234,5431,886,800,834309,681263,383244,302875,5384.8
341913,472465,212816,316129,17024,16551,23532,22053,59771,48471,19766,18046,5384.8
12560,27276,2669,6161,2455,2475,5777,5924,14652,13010,2905,4162,5384.9
388681,504678,1.06011e+06,1.55158e+06,490,430,298,217,254474,227229,124888,119985,5384.9
8224,12868,1297,2473,3448,3417,4899,5045,16104,14662,5094,3326,5385
6148,12924,1809,4535,1686,1788,3693,4241,9263,10524,1395,2705,5385
1265,5196,0,508,324,690,642,1735,1551,5261,287,373,5385
34442,61232,8131,13644,167,201,118,64,50018,45697,22527,28967,5385.1
127158,182100,22243,35369,797,663,218,124,82360,70560,80896,66098,5385.1
6557,15797,1447,2964,2124,2204,3008,2992,7783,7856,1719,2050,5385.1
20504,32393,3697,6012,471,269,0,0,32266,30068,24363,20049,5385.1
6399,17924,968,3371,3349,3713,4079,4474,11469,12770,1833,4255,5385.2
598,2512,695,3400,1921,2900,2579,3767,6577,9804,72,204,5385.2
34097,55480,13869,23341,183,100,57,114,37750,35685,20214,30548,5385.3
10361,16821,4517,9244,2770,2588,4072,4120,10850,11073,1169,2644,5385.3
11882,12157,1596,3701,2459,2261,3343,3228,10249,9989,2324,1746,5385.4
4455,8114,2281,4240,2232,2248,2701,2878,8473,8521,24,1605,5385.4
8892,13275,205,1933,2086,2143,2732,2917,6804,7102,944,816,5385.5
2049,5787,0,0,165,116,220,169,5340,6506,1495,1600,5385.5
613,3791,286,1662,203,149,228,202,3105,5917,678,1538,5385.5
443829,549344,35390,48520,1454,1049,520,253,610539,484264,283904,211498,5385.5
14623,27958,7166,12365,4029,4018,5955,6135,17675,17897,4667,4947,5385.5
24813,45104,1790,3306,98,39,359,180,34238,33161,26822,31054,5385.7
6776,19996,2458,4811,2745,3628,4554,5737,12800,16096,3073,3950,5385.7
3713,7233,444,2598,261,1177,880,2350,2074,6085,272,545,5385.7
173632,241959,42805,64072,340,449,0,65,217492,187909,79556,79823,5385.8
3246,12250,1361,3630,1930,2652,2639,3486,6483,8461,188,1103,5385.8
9317,24008,1956,2778,2033,3645,3376,5343,9214,13274,5617,4740,5385.9
4022,7119,2058,4271,2957,2924,4941,5394,15240,14352,2920,2011,5385.9
32941,50754,6596,11120,188,203,39,35,38923,35239,26739,28975,5385.9
11435,19933,1500,2513,4358,4030,6152,6097,20254,19553,5591,4994,5386
4839,10383,0,629,210,140,134,11,4423,4717,1278,1108,5386
1202,5633,293,1422,170,59,115,0,2387,4857,12420,21327,5386
236492,339771,18918,26808,435,282,112,92,292898,244089,96761,96590,5386
5752,10321,473,2351,2578,3066,3569,4564,8493,10553,2880,3224,5386
15351,18163,3137,5466,314,166,163,82,25794,23016,20458,17446,5386.1
9004,20306,1574,2651,2884,2384,4155,3855,10803,10279,3151,3700,5386.1
49847,71023,2840,3872,325,175,86,40,61742,57587,44081,44500,5386.1
2318,12038,475,1677,874,1745,1006,2331,3130,7631,893,1518,5386.1
8757,15257,1383,3104,2350,2346,3894,3829,9667,9731,2873,2795,5386.1
11828,24749,3783,4673,4282,4445,6113,6489,18754,19137,3665,4801,5386.1
1711,5285,2346,5220,73,11,308,223,3824,4292,1273,1753,5386.1
1.41238e+06,1.5331e+06,1.22448e+06,1.56443e+06,6723,5103,61887,54239,416321,327059,342436,241289,5386.1
7428,17981,1155,2295,1691,2149,2836,3645,7971,10177,1831,2465,5386.2
1371,7616,355,1788,634,1636,895,2720,2516,7697,83,417,5386.2
3188,12434,2719,7519,1211,2038,1824,3076,5040,9582,1486,2713,5386.2
53424,84481,23176,36382,206,111,261,133,59287,50293,52961,46141,5386.2
24935,50080,6286,7576,5386,5521,7665,7713,21711,23403,4338,5570,5386.2
1840,7037,181,746,550,679,1543,2291,4571,6621,852,2745,5386.3
6458,14497,2657,5854,1441,2239,2241,3293,5002,7723,1392,1534,5386.3
3209,11743,1035,2512,1018,2139,1113,2869,2763,6714,275,264,5386.3
22967,29497,4586,6498,246,162,169,106,22807,21309,19185,15857,5386.3
54231,79823,44855,66002,7826,8297,9902,9778,27401,27096,6263,4903,5386.3
14537,24765,2085,4302,4599,4609,6648,6462,17422,16766,4265,4201,5386.3
51542,74141,48719,75636,3286,3178,7789,7302,17718,16857,7104,6266,5386.4
4455,10222,2068,4136,1454,1838,2259,3360,6020,8527,2544,2507,5386.4
1865,7143,1,1795,384,868,520,1633,1223,4140,436,1294,5386.4
17138,37561,14786,27581,2521,2461,3228,3305,9448,10565,2084,2498,5386.4
5818,11962,3577,6373,2374,2464,3185,2969,8447,7762,1986,1897,5386.4
25790,46991,5923,8971,47,103,23,116,13685,12339,10875,9926,5386.4
9055,17716,233,1545,3401,3596,4757,4933,11877,11355,1967,3817,5386.4
56169,86156,4179,6906,142,130,96,50,56186,53745,38538,41453,5386.4
8031,14371,1644,3725,3179,3378,4533,4811,11165,11887,1746,2907,5386.4
909749,1.10762e+06,741478,883252,2145,1527,905,460,404676,340504,209066,190595,5386.4
98386,141467,2852,6808,349,121,0,90,117405,101758,41136,46025,5386.5
31091,37092,3724,5605,273,173,156,179,27810,25440,26028,23501,5386.5
11856,24582,4741,8256,29,7,0,87,14852,14759,15605,14874,5386.5
151025,231475,71233,107090,137,306,204,144,156530,133425,52938,48471,5386.5
46879,65466,6068,10865,339,149,0,84,41976,37341,25605,32292,5386.6
2204,9132,487,2734,1025,1364,1571,2253,4673,6824,640,1319,5386.7
73286,114895,9224,12384,239,318,144,111,70000,59144,55369,50723,5386.7
5980,20186,2035,4225,3515,3903,5307,6239,15195,16507,1883,2174,5386.7
6603,11452,1047,2891,2142,2418,2616,2735,9471,9705,214,1333,5386.7
2103,12972,137,1115,162,44,115,0,5281,9164,662,961,5386.8
2476,7787,149,1105,170,119,210,182,11082,9399,2219,3208,5386.8
357111,282920,261624,238628,400,223,7,168,727478,282235,287123,120182,5386.8
13341,23193,1642,3340,4278,4241,5923,6193,15398,15402,3270,2034,5386.8
33679,59999,8488,12830,354,271,0,43,41119,38114,24067,31753,5386.8
3835,16906,822,2280,2407,3153,4071,5276,10381,14352,118,1830,5386.9
201575,279229,328452,370226,5653,4635,12075,11607,41877,36974,16099,16402,5386.9
3647,9155,1283,3179,1303,1561,1827,2178,4607,5286,0,659,5386.9
29108,49551,9168,14831,288,177,137,77,34618,32573,26975,27491,5386.9
41992,53720,20311,32169,795,463,317,102,46000,41875,37802,38198,5387.1
2907,14059,793,3532,1103,1546,1447,2176,4756,7471,0,0,5387.1
12529,26169,2099,4669,6014,6346,7328,7839,18079,18666,5181,5216,5387.1
13462,20533,29795,47493,2555,2547,4559,4384,13568,13023,2607,2604,5387.1
1186,6147,956,3734,1133,3127,1839,4762,4982,12887,1470,3078,5387.2
28449,60685,7846,14109,210,108,160,74,20249,19305,14424,18736,5387.2
9445,21685,1951,3160,4357,4059,5439,5618,15658,14722,3419,3531,5387.2
1560,8647,666,4390,1320,2455,1748,3010,5222,9343,1058,1552,5387.2
5609,11390,2689,5301,2009,2734,2575,3632,7335,10254,1903,2594,5387.2
1858,11606,127,1832,357,777,626,1709,1756,4183,2059,3594,5387.2
5429,28271,1148,3950,2341,3711,3542,5609,8918,14589,1340,2590,5387.2
20062,37730,5436,8704,85,86,491,236,24803,23408,8790,14244,5387.2
56033,87552,52051,85935,412,246,278,159,60762,58591,39885,48458,5387.3
8741,22679,1998,4683,3899,4034,5622,5979,15911,16653,2104,1976,5387.3
3864,10905,1124,4490,2150,2431,3018,3560,8802,10468,784,2479,5387.3
8038,16019,2912,6375,2687,2492,3885,4325,10167,10995,495,1911,5387.4
273606,359611,24036,36975,1235,1262,0,37,287889,232614,133532,110282,5387.4
24929,38937,2590,3889,530,252,27,209,27645,25600,21604,20666,5387.4
50529,77357,11330,18212,194,263,155,172,52618,51653,25621,29835,5387.5
50727,83904,3127,4768,183,151,419,190,46604,43869,31226,35979,5387.5
63739,93783,3692,7553,264,214,0,1,62067,57207,37704,43603,5387.5
45696,65515,15127,24122,41,163,299,127,54936,47669,42716,34219,5387.6
30177,53471,7751,13808,321,172,156,119,33628,33733,17048,28458,5387.6
9384,17725,1357,2597,4807,4971,6620,6868,16867,17528,2374,4331,5387.6
9120,15860,2509,5192,5455,5705,7199,7600,17850,18230,942,3585,5387.6
6142,20189,1687,4616,728,800,2560,2601,5984,6585,1553,2138,5387.6
8649,19276,2595,6272,5564,5914,7158,7306,19317,19441,1564,3624,5387.7
8225,20844,2349,4078,2465,2988,3544,3954,10420,11321,2178,2950,5387.7
4234,8981,1484,2481,2437,3450,3389,4578,9743,13135,2371,3209,5387.7
9635,18325,2427,3881,3440,3105,4949,4821,13309,13711,2628,3101,5387.7
2781,16124,1040,5418,689,1616,739,2413,2245,6157,1134,2489,5387.8
2671,9768,2202,7030,2000,2629,3153,4428,7481,10047,632,1117,5387.8
1477,9331,1737,7745,186,78,251,208,4688,9683,1841,3177,5387.8
1060,6789,940,3539,106,16,210,147,2287,4133,1929,3445,5387.8
2.07304e+06,1.43896e+06,3.58811e+06,3.00573e+06,8242,4212,8961,6780,1.35455e+06,637033,910336,352402,5387.8
239700,349494,99748,150439,432,434,380,161,126301,108340,64778,58879,5387.9
190923,252722,452981,518010,312,311,16,110,23327,19581,7297,5398,5387.9
595,3786,844,5778,1552,2859,1998,3707,4466,8491,370,910,5388
2571,7503,657,1922,10,0,285,209,18524,21905,20082,18753,5388
3752,7520,511,1350,109,140,184,70,25975,21140,20972,13020,5388
1935,7801,0,876,19,0,215,122,3774,6017,9963,18047,5388
1550,8902,348,1405,221,124,188,83,4698,9084,19602,46388,5388
789703,808951,67757,81900,3617,2647,1040,469,1.79166e+06,1.19222e+06,567891,373905,5388
11576,20511,2303,4202,320,177,24,123,17759,17588,12990,15143,5388
58932,106485,21010,32503,2817,2971,6697,6558,18825,19497,4674,5249,5388
37977,61611,254115,413028,1804,1718,4862,4861,11418,11198,5375,5211,5388.1
26074,50929,14532,25074,388,257,49,49,40098,38165,30019,32360,5388.1
38347,59978,1074,4358,517,208,48,44,40388,38956,27752,30411,5388.2
11485,27177,2099,4344,2235,2511,3402,3606,10499,10805,2698,4592,5388.3
20808,35496,1258,3153,2996,2839,8174,8692,19252,18420,6520,6350,5388.3
12015,14036,2006,3228,3231,2979,4558,4393,12614,11679,3546,2351,5388.3
4786,14785,1184,2822,3834,3824,5039,5587,12986,14109,3897,3452,5388.4
2093,5841,1726,4459,2296,2601,2739,3355,8530,10149,1286,2174,5388.4
7352,17380,1980,5332,5474,5911,7103,7977,16238,18025,2488,2414,5388.4
2218,13997,1036,4890,997,3029,1202,3866,3914,11252,1828,2814,5388.5
7610,27407,3069,5164,3931,4765,4791,6070,12887,16029,687,2475,5388.5
199258,282255,108067,146197,3261,2933,9185,9263,24282,22139,10932,8343,5388.5
49755,71573,17064,23580,584,276,81,188,51765,45541,45948,31792,5388.5
47954,76281,22200,35675,53,35,0,0,56160,52349,39578,41173,5388.6
26410,33482,3393,3938,65,105,320,141,32705,28971,26633,21241,5388.6
739,3165,1012,3586,1520,3061,1758,3587,5011,11017,947,1385,5388.6
1775,5781,411,1642,1145,2804,1300,3270,3843,10351,367,972,5388.6
2127,10807,109,1009,891,1173,1890,2900,4761,7146,842,2170,5388.7
4952,21209,887,2542,835,1034,2328,3036,5869,7603,2973,3514,5388.7
7573,14993,1565,3057,3253,3307,4037,4074,12273,11768,3856,3485,5388.7
226499,337417,31043,45859,907,338,0,70,260448,217292,158253,133241,5388.8
2495,8896,803,3186,1318,3005,1833,3943,4988,9512,1600,2041,5388.8
21036,33265,26546,40159,3244,2810,4196,4196,12168,11248,2870,3276,5388.9
5265,13587,2694,4424,3071,3343,3125,3402,7200,6976,1543,4438,5388.9
33239,50272,54643,58640,921,542,406,191,21267,14470,3019,1864,5389
394,2157,614,3255,912,3154,1242,3730,2572,8036,13,275,5389.1
19853,29464,3865,5525,4338,3940,9099,9232,22059,21248,6120,6110,5389.2
53297,85270,44905,73916,441,229,0,40,59568,54489,34984,43225,5389.3
14652,32229,2981,5962,122,107,38,21,27225,27135,19707,21101,5389.3
9432,28217,4809,10430,4388,4946,6437,7393,16632,18898,1495,3715,5389.3
17452,28318,5333,9108,457,218,209,119,15150,13217,13474,12460,5389.4
7143,16360,3153,5627,2833,2539,3659,3617,11815,11611,2303,3483,5389.4
7210,12902,3373,8445,4092,4557,6080,6697,16549,17586,2157,3531,5389.4
1204,3680,808,4175,568,1459,545,1508,2031,5032,2067,2706,5389.4
3088,15782,1297,4987,1444,1991,1826,2645,5043,7278,334,1282,5389.4
9589,16967,1531,3228,2594,2988,4031,3986,11605,11630,1821,2163,5389.4
17934,21072,1230,3204,7119,7060,16167,15912,37181,37209,18068,23175,5389.5
8425,19329,4780,7419,6932,7069,9326,9817,22263,24381,3184,4308,5389.5
4990,15706,1450,3428,2968,3679,3877,4526,11471,13777,591,2595,5389.5
51178,77454,11669,21164,168,95,371,156,49996,45194,42725,39443,5389.5
4478,11657,2538,4772,2808,2897,2977,3271,9128,9878,1494,1939,5389.5
16473,23812,1937,3975,2106,2150,3534,3696,10593,9940,3637,3097,5389.5
41518,66596,5264,9203,296,212,194,73,46167,43143,31729,34796,5389.5
159282,215164,29991,42553,0,145,226,167,248908,196118,118773,88100,5389.6
2578,5359,231,1513,2603,2908,3965,4413,11461,12257,976,1742,5389.6
28194,46549,16151,27878,318,212,115,112,31804,32644,18316,25714,5389.7
2916,13773,106,649,146,52,201,115,1263,4096,15643,39813,5389.7
323134,427113,54819,81412,1722,1422,292,215,493457,395962,203581,175072,5389.7
9507,16433,5563,6136,2640,2548,3980,3934,10967,10683,2865,2156,5389.7
3776,13999,1946,5252,2096,2853,2584,3420,7765,10915,41,924,5389.8
9036,21248,3951,6000,4242,4366,5786,6096,16747,17260,2508,3744,5389.8
119876,180994,18077,28849,816,375,168,159,86360,69634,72431,59011,5389.8
43053,60665,13646,20561,369,217,150,83,41777,39431,36759,30482,5389.8
26779,35320,4202,7231,0,133,304,154,30977,28133,28997,21418,5389.9
49114,74794,6413,10718,263,103,239,232,53822,49634,37054,40613,5389.9
4254,13007,2444,4927,1870,2999,1996,3319,4546,7690,918,1120,5389.9
13714,31256,1834,3857,2667,2615,6926,7347,18262,18825,5330,5651,5389.9
11780,16665,1510,4614,4216,4460,5913,6285,18975,19937,2551,2833,5390
7218,16811,51779,64461,0,95,105,47,12689,15221,5807,4982,5390
9148,12179,76901,68793,230,278,61,56,43714,24481,7911,5070,5390
4.32603e+06,2.07744e+06,9.55585e+06,1.44411e+07,40148,11023,11781,3428,2.56572e+06,1.56207e+06,2.12131e+06,1.05241e+06,5390
38573,57165,14867,23643,409,215,234,132,61282,57757,49285,41800,5390
2944,10185,1901,4452,2998,3460,3910,4857,10597,12149,2654,2269,5390.1
13501,27830,3259,4091,3155,3197,6425,6601,17382,18564,7070,7705,5390.1
426639,481376,139262,189054,1861,1634,706,670,56165,45265,7716,8553,5390.1
5906,15781,626,1848,1813,1977,2812,3126,7830,8929,0,871,5390.1
31194,49437,5777,9885,148,116,143,183,46578,41970,30081,28881,5390.2
5867,16675,1405,3287,991,1588,1502,2361,4771,7377,1871,1964,5390.2
16292,27416,8105,15461,3093,2959,5146,5405,13562,14150,2824,3798,5390.3
19559,38467,1975,3226,7080,6796,9665,8841,27011,23362,6065,4494,5390.3
4994,11914,1910,3597,4647,4335,5632,5527,15738,15296,3347,2782,5390.3
47564,77220,11972,20597,385,307,194,119,65497,60502,33734,41165,5390.4
6431,18544,5302,8369,3428,3514,4835,4925,10504,10050,364,1514,5390.4
490,2815,782,4841,415,1004,717,1575,2066,4528,746,1117,5390.5
856,4156,617,4949,841,1194,1305,1882,3438,5309,69,790,5390.5
37336,57766,11449,20030,3520,3240,4043,4020,13047,13175,3814,4172,5390.5
29995,45944,4011,6134,182,151,0,0,39611,34685,30028,29000,5390.5
2391,8363,2068,5950,1175,2538,1761,4289,4682,11838,1888,2189,5390.5
3672,15818,1716,5731,2069,3131,2917,4959,8637,14156,1055,2068,5390.5
79027,125099,63593,103641,2382,2438,7049,7041,18783,16481,9229,8331,5390.6
17282,33612,3518,6924,200,125,96,86,18802,20566,10039,15118,5390.6
6385,16744,1780,5274,3294,4143,5401,6210,16616,18540,3026,4704,5390.6
13095,22456,3414,6002,3557,3472,5001,5537,13562,14552,3306,3314,5390.7
3808,9923,1229,4017,5015,6289,6504,7771,13507,16391,959,1791,5390.7
7293,10736,1666,2481,931,866,2379,2429,7211,6979,2464,2479,5390.7
3522,20834,1033,3929,1526,2916,2279,4665,6582,13388,1641,3762,5390.7
5501,14136,2149,6341,2352,3551,3212,4715,8970,12049,3011,3219,5390.7
88673,144015,50899,82968,2320,2368,4258,4211,15188,14611,4220,3945,5390.7
6087,16015,1158,2590,2989,3275,4141,4706,11325,13029,1602,2454,5390.8
46247,63506,27509,43834,318,211,30,52,64732,60395,46886,46935,5390.8
15875,24508,902,2795,209,174,310,271,21192,19133,18376,13980,5390.8
145051,191564,71595,102892,5671,4953,7428,6798,22890,20580,5773,5818,5390.9
4006,15798,767,2605,2166,3351,2686,4285,7094,12201,527,1371,5390.9
1585,6031,525,1510,898,2954,1457,3836,4025,11077,44,72,5390.9
22583,16719,5666,5928,2805,2920,3664,3943,13111,11727,3563,3603,5390.9
697423,676273,676575,844912,1619,909,384,154,181183,142786,89660,74892,5391
63964,98698,5836,8003,291,168,219,137,63760,58670,49718,45873,5391
2822,7398,2543,6009,2945,3270,4112,4997,9683,11558,1292,1393,5391
57565,96826,12184,20146,373,218,316,158,68223,61751,39782,45849,5391.1
5218,10187,3900,4490,2845,3331,3316,3432,8187,7905,1708,1785,5391.1
2138,10338,720,3072,853,2620,1318,3145,3457,8224,1400,1753,5391.1
53432,73474,5906,9126,889,252,35,119,45137,39058,40209,29486,5391.1
8177,14567,1455,2595,4194,4739,6730,7735,17070,17591,3663,5095,5391.1
11023,17641,3443,4828,1582,1634,4303,4380,10536,10678,2737,4433,5391.2
5423,9685,1568,2951,3243,2954,4079,4048,10349,9092,2330,1793,5391.2
8429,13805,1927,4191,3116,3505,4565,4777,13541,14059,3508,3975,5391.2
1953,6036,187,1190,626,1565,1079,2222,2655,6486,1459,2036,5391.2
2843,10950,623,1682,1338,2116,1694,2722,4138,7090,150,236,5391.2
33824,43879,14896,22599,8,83,261,119,41487,39258,43479,31534,5391.3
3792,18991,933,3097,1311,1884,1937,2797,5641,8495,13,524,5391.3
368105,497693,27890,37203,1809,1419,398,99,400310,343083,174536,163762,5391.3
14202,29462,1462,3831,6099,6438,8879,9345,25460,25658,4627,5212,5391.3
300581,393631,44944,63678,254,254,0,42,280493,226337,118592,106574,5391.3
26884,45365,3946,6167,345,203,179,130,28968,25404,24714,22428,5391.4
26833,33706,3601,7641,418,274,23,40,28333,27558,16906,22285,5391.4
40090,67378,16961,27159,104,134,226,109,40353,36028,33085,33579,5391.4
43969,75816,20428,33246,3919,4068,5494,5253,15842,15716,2944,4777,5391.4
54064,88949,27327,40408,3638,3370,10824,10236,27625,25245,12484,8294,5391.4
2684,11160,111,2359,928,1804,1145,1655,3772,5627,0,411,5391.4
19067,40440,1424,4388,0,0,292,146,19597,19041,12577,13914,5391.4
5930,11467,2935,5165,4109,4054,5427,5432,14800,14739,2037,3066,5391.5
9179,21097,8302,14398,278,125,175,37,20912,20836,10719,16307,5391.5
4173,8888,3065,5923,2583,2621,2811,3002,7069,7695,519,932,5391.5
6482,17779,2542,4818,4637,5362,5265,5934,16894,18478,2471,4462,5391.6
70076,120846,92539,142937,4619,4498,6949,6832,19961,19700,5856,6021,5391.6
13609,22621,5285,7899,1152,1201,2598,2826,8501,8296,2835,2952,5391.6
2711,7938,1790,4079,1070,1798,1438,2746,3120,5611,1573,1447,5391.7
12128,23119,1998,3987,3195,3599,4488,4665,15123,15191,4195,2741,5391.7
7686,19160,3228,6943,2579,2874,3888,4282,10409,11633,0,1288,5391.7
19734,36139,1989,5906,369,221,112,89,31048,31560,14662,21724,5391.7
6342,14140,1292,2830,2438,2432,2973,3247,7258,7812,694,1409,5391.7
4708,15512,1683,4811,2216,2915,2701,3792,6761,9546,0,493,5391.7
10375,15671,1005,2044,1803,1918,2644,2873,8470,8471,1736,1838,5391.7
29327,44367,9094,13139,89,68,241,84,38673,38056,24330,32443,5391.8
5716,13053,1354,3303,2486,2696,2901,3196,9264,10760,1015,1687,5391.8
6677,11448,2056,4508,2437,2293,3061,3181,9453,9039,939,2358,5391.8
149507,181689,95917,147566,1610,853,165,202,28323,26345,15686,14962,5391.9
13147,24432,2063,3526,3282,3288,4457,4587,13007,13452,4817,3468,5392
8458,20749,10005,16587,5567,5381,7704,7930,20375,21384,2326,5274,5392.1
3074,13530,811,3730,1710,2685,1748,2796,5321,8551,165,612,5392.1
68112,101073,11322,19114,127,182,87,71,65449,63311,49335,50104,5392.2
16274,14986,1321,1802,2778,2358,4908,4498,13698,13035,4869,3149,5392.2
45741,84869,10115,18447,291,148,0,126,34528,32261,29642,24760,5392.2
151972,202846,103197,153817,412,216,162,156,90605,77291,40650,40069,5392.2
4937,13886,514,1899,2133,2652,2735,3101,7308,8407,518,851,5392.3
1230,5477,56,1139,0,0,96,47,5306,9852,4618,6558,5392.3
1281,5636,0,256,53,0,124,3,12023,16570,3163,5233,5392.3
768205,799564,92319,104507,5970,4929,187,215,1.73589e+06,1.18985e+06,758049,528134,5392.3
6960,15131,1859,4576,770,1676,1257,2843,2853,6875,1806,1836,5392.3
4920,10107,2049,4624,3155,3561,4331,4946,10965,13228,152,753,5392.3
9252,16414,2186,5684,3810,3909,5276,5313,17281,17462,4405,4961,5392.4
7765,16261,2099,5078,3268,3469,4129,4560,13016,14671,1818,4281,5392.4
