FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
2076980.0,2078800.0,449786.0,577163.0,13024,11916,12832,12564,244207.0,169508.0,90562.0,62766.0,117.1,1,Crypto
1261220.0,1193400.0,212637.0,248172.0,7310,5417,148494,105729,671332.0,447680.0,422238.0,283762.0,119.5,1,Crypto
719978.0,892149.0,418988.0,634559.0,12043,9050,163834,134757,647010.0,503793.0,396639.0,308449.0,122.6,1,Crypto
568937.0,736037.0,51239.0,74223.0,640,747,10245,8963,197808.0,159965.0,172420.0,141095.0,124.7,1,Crypto
819699.0,1090960.0,403851.0,589442.0,42569,39098,60787,57968,183533.0,164939.0,50197.0,38907.0,125.4,1,Crypto
304320.0,367528.0,107760.0,165286.0,1097,1266,6984,6508,189252.0,162205.0,179701.0,151031.0,130.1,1,Crypto
1946090.0,1237880.0,436433.0,403031.0,16780,7566,341385,159316,2426650.0,1076520.0,1665790.0,665035.0,131.3,1,Crypto
483546.0,617937.0,45843.0,65543.0,1120,626,5631,5598,162781.0,134632.0,172656.0,120809.0,139.3,1,Crypto
807143.0,902786.0,487135.0,698383.0,12780,9259,168857,122465,799942.0,555968.0,550061.0,386208.0,140.0,1,Crypto
614421.0,882262.0,35002.0,54831.0,886,889,12337,12209,200169.0,180423.0,170678.0,145557.0,141.4,1,Crypto
815603.0,888375.0,120036.0,168183.0,5954,4546,90697,69793,593606.0,425118.0,457936.0,332402.0,142.6,1,Crypto
1373090.0,1304930.0,710633.0,913768.0,14850,9621,297996,192637,1579580.0,963581.0,1188040.0,671632.0,145.3,1,Crypto
1578780.0,1205250.0,599945.0,599132.0,18712,8506,423636,202592,2145100.0,979893.0,1460440.0,681449.0,146.1,1,Crypto
655602.0,894589.0,80391.0,123318.0,1330,861,11370,10209,283303.0,239907.0,263530.0,179591.0,147.2,1,Crypto
838691.0,841559.0,117563.0,144513.0,11458,7699,101955,71360,838166.0,552384.0,644575.0,413651.0,156.6,1,Crypto
421625.0,537874.0,98035.0,142816.0,681,535,8832,7672,171635.0,141762.0,134243.0,109825.0,158.0,1,Crypto
352381.0,419951.0,64871.0,70607.0,6925,6703,8303,8500,244170.0,208994.0,179555.0,134936.0,160.1,1,Crypto
1112310.0,1073550.0,268897.0,320836.0,7885,5470,130666,94187,632117.0,432882.0,407904.0,263225.0,161.1,1,Crypto
416081.0,561511.0,136874.0,207870.0,7333,5982,3649,3605,136361.0,120540.0,146412.0,107823.0,162.8,1,Crypto
709660.0,885950.0,163046.0,226066.0,5963,4752,97516,77536,630839.0,446364.0,526455.0,345319.0,163.3,1,Crypto
1818930.0,1137340.0,310730.0,272381.0,17210,8571,277532,132318,2802460.0,1236380.0,2061610.0,812562.0,174.2,1,Crypto
721440.0,911608.0,117118.0,157421.0,8493,7255,140829,125661,702692.0,554845.0,489275.0,384189.0,175.0,1,Crypto
1615570.0,1690010.0,340181.0,428970.0,19714,14442,203109,144676,1562670.0,1014370.0,1195050.0,772567.0,175.6,1,Crypto
280673.0,377951.0,221208.0,323250.0,19653,19807,25070,23602,69616.0,63252.0,16044.0,11666.0,179.1,1,Crypto
552771.0,638828.0,60263.0,81763.0,1164,1263,12649,10546,240065.0,181239.0,221692.0,160182.0,182.0,1,Crypto
479951.0,655175.0,21923.0,33354.0,2537,1853,32185,31233,213265.0,185488.0,183555.0,143670.0,182.0,1,Crypto
622620.0,745110.0,106024.0,159776.0,2231,2307,31178,29000,230488.0,190192.0,177878.0,137764.0,183.5,1,Crypto
1698120.0,1363710.0,414784.0,407392.0,17808,9837,317793,183814,2204940.0,1197790.0,1642210.0,882520.0,194.9,1,Crypto
1229540.0,1152260.0,1186160.0,1353530.0,9891,7961,19836,18411,388761.0,304339.0,191889.0,143662.0,201.4,1,Crypto
709393.0,878577.0,165673.0,244449.0,3412,3240,50890,43389,374966.0,285509.0,293538.0,215452.0,205.7,1,Crypto
532633.0,681403.0,50128.0,75797.0,2404,1938,24811,22876,198666.0,162336.0,119021.0,97633.0,206.4,1,Crypto
518343.0,716959.0,192827.0,279250.0,3723,3102,4378,3898,189669.0,164054.0,179959.0,147189.0,213.7,1,Crypto
458137.0,656032.0,51436.0,71495.0,913,358,5850,5318,135954.0,110320.0,127685.0,98022.0,223.6,1,Crypto
417112.0,560806.0,19530.0,25350.0,849,525,4316,3949,146200.0,125630.0,132608.0,100685.0,227.2,1,Crypto
2837830.0,1731250.0,978881.0,679623.0,61486,15699,969968,282070,9794080.0,2670700.0,9120990.0,2116300.0,228.2,1,Crypto
311079.0,390521.0,124793.0,180476.0,15634,15923,23138,22498,68570.0,62534.0,16891.0,16708.0,234.7,1,Crypto
593997.0,857430.0,24603.0,34893.0,1149,873,10182,9776,154336.0,135381.0,158897.0,116370.0,237.9,1,Crypto
426333.0,586738.0,196492.0,295397.0,15695,15497,21592,20508,58857.0,53661.0,14770.0,9631.0,238.8,1,Crypto
681056.0,762673.0,57595.0,78519.0,5757,4304,43232,35644,507544.0,381644.0,406503.0,283688.0,239.7,1,Crypto
717681.0,937824.0,167242.0,237345.0,2476,2763,6782,6893,298850.0,249650.0,172753.0,151514.0,240.7,1,Crypto
514853.0,675433.0,26541.0,36070.0,801,655,9877,9621,181578.0,157338.0,145334.0,125611.0,243.1,1,Crypto
804478.0,719725.0,106062.0,112611.0,5962,4178,113811,69804,787724.0,462784.0,566302.0,329425.0,246.3,1,Crypto
498574.0,594544.0,109964.0,165374.0,1127,856,13634,11339,241029.0,189135.0,200528.0,155147.0,250.3,1,Crypto
1602560.0,1255980.0,499012.0,576303.0,23671,12431,237048,120251,1686950.0,827675.0,1406670.0,581829.0,250.5,1,Crypto
239543.0,349478.0,39676.0,62760.0,24882,23877,35656,35471,103497.0,97817.0,21821.0,22898.0,250.9,1,Crypto
862911.0,1007100.0,223886.0,343232.0,5921,4811,93214,75522,485841.0,354266.0,318565.0,204591.0,257.4,1,Crypto
902370.0,1135390.0,55927.0,77300.0,4149,3475,67292,57645,356097.0,269639.0,273185.0,209138.0,258.2,1,Crypto
1088020.0,1111950.0,209666.0,230806.0,10980,7719,192191,127014,877340.0,560626.0,548795.0,336051.0,260.3,1,Crypto
1343410.0,1240950.0,206163.0,207478.0,683879,582850,67666,57302,1456910.0,728153.0,498935.0,224387.0,264.8,1,Crypto
2276370.0,1832320.0,6790510.0,7252600.0,45941,21125,41283,23383,251837.0,125820.0,115866.0,51635.0,267.5,1,Crypto
997033.0,1310340.0,70687.0,98344.0,3177,3375,51914,46402,469753.0,378335.0,321525.0,247375.0,268.1,1,Crypto
364646.0,421576.0,42791.0,60961.0,2443,1828,14584,13443,241620.0,207467.0,177357.0,159691.0,270.6,1,Crypto
1234800.0,920460.0,215425.0,194663.0,13658,7241,226674,120473,1659270.0,834821.0,1337550.0,619099.0,280.2,1,Crypto
617863.0,658833.0,137083.0,188395.0,4393,3315,75857,57897,396388.0,278144.0,270891.0,184731.0,280.8,1,Crypto
511796.0,708209.0,30715.0,45303.0,551,271,6613,6260,132392.0,113034.0,108057.0,90476.0,285.1,1,Crypto
431019.0,571291.0,27741.0,39931.0,1323,996,7772,6923,152670.0,126690.0,143240.0,108829.0,287.8,1,Crypto
663947.0,765357.0,518318.0,686918.0,4844,5393,4728,5103,249193.0,215711.0,131645.0,120934.0,288.0,1,Crypto
797186.0,980311.0,201500.0,309660.0,6471,5604,49308,42534,518388.0,400779.0,394800.0,310668.0,290.0,1,Crypto
1384870.0,1562070.0,95023.0,124104.0,4771,5031,7517,7361,88396.0,77782.0,67257.0,55543.0,296.3,1,Crypto
859895.0,870214.0,2421400.0,3304170.0,17431,15692,23289,22183,91182.0,71503.0,44777.0,26932.0,296.9,1,Crypto
4887560.0,2603850.0,11430100.0,6616260.0,115414,35892,27419,13186,223543.0,115819.0,112350.0,47610.0,297.3,1,Crypto
612342.0,674900.0,145364.0,200000.0,9386,7831,90998,78155,631075.0,483478.0,462570.0,329667.0,298.9,1,Crypto
1095550.0,1198520.0,194722.0,251365.0,9782,7212,193174,147376,697619.0,506827.0,540360.0,333445.0,300.2,1,Crypto
1555280.0,958063.0,859127.0,880754.0,23550,10367,388041,162612,2489500.0,1007270.0,1877860.0,769164.0,300.7,1,Crypto
1585300.0,1693960.0,285457.0,409171.0,21613,17304,186680,135804,1195410.0,819010.0,951271.0,619215.0,306.8,1,Crypto
274054.0,341336.0,21886.0,30960.0,874,679,7466,7280,156323.0,137271.0,138246.0,123381.0,307.6,1,Crypto
101781.0,166836.0,58474.0,88020.0,17350,16071,23356,22165,61406.0,55282.0,14586.0,12509.0,313.2,1,Crypto
523378.0,735873.0,67546.0,111133.0,1772,2065,642,318,1247740.0,1227480.0,452336.0,497053.0,17.7,2,Nano1
1155970.0,1449350.0,330662.0,528119.0,2350,2163,443,458,1755770.0,1448130.0,654538.0,510923.0,18.4,2,Nano1
527841.0,811271.0,30448.0,40090.0,590,769,143,101,510463.0,476753.0,203654.0,187460.0,18.5,2,Nano1
1347320.0,1288230.0,4925160.0,6081140.0,5962,5692,777,685,1928410.0,1643540.0,757589.0,659031.0,18.7,2,Nano1
645475.0,878924.0,55647.0,86416.0,1574,1228,61,119,635319.0,518219.0,230666.0,193978.0,20.0,2,Nano1
592939.0,770728.0,782739.0,1183000.0,1767,1244,171,288,441175.0,383800.0,276890.0,218746.0,20.0,2,Nano1
1568420.0,1171260.0,922904.0,984286.0,1869,1188,681,514,472094.0,401443.0,246974.0,180036.0,20.4,2,Nano1
624149.0,836686.0,64391.0,93044.0,1465,1506,321,127,742261.0,610710.0,254844.0,229862.0,20.6,2,Nano1
549269.0,636397.0,210506.0,301748.0,2485,2106,403,380,1936400.0,1545640.0,817438.0,672581.0,21.0,2,Nano1
910920.0,1052380.0,83867.0,112014.0,2292,2223,989,732,981928.0,703147.0,425397.0,309826.0,22.4,2,Nano1
707911.0,954355.0,313509.0,405440.0,1990,1247,153,266,431440.0,344095.0,189921.0,167051.0,22.6,2,Nano1
722578.0,935620.0,82250.0,124858.0,2406,1448,485,160,778686.0,636297.0,338311.0,268008.0,22.8,2,Nano1
1167370.0,1146110.0,150517.0,198493.0,2951,1777,463,368,2064750.0,1402170.0,815019.0,572122.0,23.3,2,Nano1
639036.0,685042.0,277377.0,371474.0,6878,4556,728,440,2234110.0,1572730.0,991297.0,723596.0,25.1,2,Nano1
612004.0,716264.0,150241.0,217555.0,1166,1029,886,326,651584.0,514617.0,334170.0,253265.0,25.8,2,Nano1
628370.0,738558.0,118141.0,175471.0,2558,2289,191,197,873560.0,686405.0,354514.0,295029.0,25.9,2,Nano1
835329.0,922280.0,662347.0,951582.0,1661,1653,449,207,508226.0,414283.0,157376.0,123343.0,27.3,2,Nano1
634596.0,783102.0,91415.0,137828.0,1544,1294,441,207,763456.0,608734.0,264179.0,235290.0,28.9,2,Nano1
1083520.0,1065330.0,1230250.0,1348530.0,3997,2620,1213,797,630207.0,466994.0,362374.0,258342.0,29.2,2,Nano1
700118.0,828794.0,40519.0,50206.0,2231,1591,119,152,793204.0,615087.0,305589.0,221739.0,29.4,2,Nano1
696965.0,822199.0,154010.0,234864.0,2284,1829,516,286,1056060.0,761346.0,473259.0,346479.0,30.3,2,Nano1
987022.0,1353040.0,703012.0,1030250.0,1190,1111,43,167,419160.0,338164.0,156945.0,137699.0,30.4,2,Nano1
1466120.0,1801000.0,81088.0,105748.0,6151,4637,1346,724,1230210.0,908084.0,510962.0,390950.0,30.6,2,Nano1
1110230.0,1048190.0,178341.0,234222.0,3472,2214,332,363,2664550.0,1711110.0,983507.0,617157.0,32.7,2,Nano1
717969.0,905377.0,39398.0,53619.0,1215,1310,507,206,711434.0,567134.0,265377.0,213319.0,33.9,2,Nano1
1459220.0,1272430.0,1593450.0,1584230.0,6806,4319,1100,528,2602040.0,1770060.0,1061060.0,674906.0,34.8,2,Nano1
775375.0,894046.0,100639.0,145111.0,2714,2153,261,222,925503.0,692565.0,336867.0,265427.0,35.4,2,Nano1
904209.0,1162510.0,114255.0,149751.0,894,1284,185,140,523385.0,418757.0,252365.0,218600.0,35.5,2,Nano1
680018.0,814484.0,129845.0,194517.0,3602,2609,307,130,943059.0,719125.0,374644.0,309176.0,35.7,2,Nano1
882953.0,916628.0,186711.0,222710.0,3496,2543,453,325,2373640.0,1624740.0,911074.0,631367.0,37.3,2,Nano1
1407240.0,1563040.0,146013.0,183709.0,7415,5784,478,376,2784590.0,1855690.0,1174910.0,840354.0,37.5,2,Nano1
504489.0,638924.0,91693.0,140167.0,683,681,418,148,446543.0,368860.0,208645.0,185307.0,38.0,2,Nano1
649076.0,829913.0,54043.0,82053.0,1321,1129,238,247,573455.0,473066.0,173118.0,163622.0,38.4,2,Nano1
847959.0,1032240.0,76463.0,79542.0,2201,1541,627,429,964081.0,732545.0,364925.0,310345.0,39.6,2,Nano1
630232.0,775943.0,118519.0,178000.0,1760,1456,298,220,657702.0,515735.0,204318.0,182762.0,41.8,2,Nano1
532018.0,528758.0,230684.0,314014.0,6012,3952,810,388,1489790.0,1119940.0,727055.0,518427.0,43.2,2,Nano1
934031.0,861508.0,79162.0,89400.0,2971,1876,736,418,3133450.0,1953400.0,1376230.0,855286.0,44.5,2,Nano1
901326.0,1056150.0,62079.0,87407.0,2301,1337,718,291,925602.0,639080.0,429389.0,316034.0,46.1,2,Nano1
906602.0,1017100.0,162718.0,233688.0,2803,2337,684,552,660245.0,505879.0,558994.0,430047.0,46.2,2,Nano1
645147.0,750127.0,256513.0,389998.0,2598,2182,0,215,920856.0,690320.0,373128.0,278200.0,46.8,2,Nano1
787712.0,901256.0,117199.0,171202.0,2866,2586,585,379,1310970.0,1019510.0,394640.0,344135.0,48.7,2,Nano1
838259.0,763830.0,215647.0,294484.0,5191,3067,680,411,2622820.0,1667320.0,1057910.0,574638.0,49.2,2,Nano1
672208.0,837404.0,93881.0,142601.0,780,872,588,219,607080.0,483059.0,201929.0,174026.0,50.5,2,Nano1
624865.0,737178.0,78252.0,113943.0,2071,2027,626,234,1071530.0,844047.0,392142.0,354562.0,50.9,2,Nano1
1185340.0,1254770.0,107336.0,144431.0,4391,3188,430,399,1768600.0,1157720.0,609152.0,413547.0,50.9,2,Nano1
738369.0,937152.0,82943.0,122727.0,1399,1107,299,188,702023.0,566333.0,221046.0,192194.0,52.3,2,Nano1
666109.0,659809.0,62314.0,85183.0,2862,2158,680,319,1846640.0,1363620.0,730985.0,444204.0,53.3,2,Nano1
1525890.0,1830510.0,125445.0,161220.0,2567,1913,207,175,1159060.0,850789.0,521231.0,342293.0,55.4,2,Nano1
805189.0,996418.0,109102.0,151675.0,2687,1967,0,77,624037.0,462380.0,285704.0,226518.0,56.4,2,Nano1
615900.0,768607.0,69534.0,99200.0,1393,1279,335,172,562940.0,429695.0,190333.0,160791.0,56.4,2,Nano1
1545110.0,1816740.0,2074380.0,2368160.0,3210,2317,940,497,1108470.0,806269.0,460484.0,360334.0,56.6,2,Nano1
685483.0,843962.0,586060.0,851339.0,1146,916,883,308,453573.0,377769.0,224279.0,194991.0,57.0,2,Nano1
539677.0,755710.0,34152.0,55206.0,1106,460,339,148,392519.0,326076.0,157502.0,131062.0,58.4,2,Nano1
633023.0,749056.0,125268.0,186086.0,1173,1312,13,191,668112.0,489041.0,283415.0,220623.0,59.9,2,Nano1
376698.0,520822.0,43593.0,62190.0,2069,1386,0,78,558884.0,449357.0,206222.0,181630.0,62.4,2,Nano1
836835.0,954541.0,133041.0,193319.0,2401,2152,0,245,1351690.0,974659.0,503725.0,384758.0,63.4,2,Nano1
287104.0,398933.0,17241.0,27706.0,625,186,601,329,422590.0,345497.0,164857.0,143643.0,63.5,2,Nano1
646299.0,705765.0,107905.0,154892.0,2501,2318,239,214,1141040.0,837515.0,427618.0,349037.0,63.8,2,Nano1
828677.0,1015410.0,71173.0,97707.0,1632,1174,440,187,657761.0,492467.0,225535.0,177540.0,63.8,2,Nano1
518663.0,516224.0,177433.0,249761.0,2736,2569,579,221,1995620.0,1354970.0,857299.0,585687.0,65.4,2,Nano1
359744.0,405516.0,244062.0,339608.0,1513,1174,449,207,494635.0,391171.0,199124.0,169892.0,66.3,2,Nano1
660810.0,801437.0,71930.0,88145.0,1661,1541,105,229,1300030.0,1067750.0,1227800.0,968195.0,67.4,2,Nano1
256783.0,273539.0,36325.0,48354.0,1244,781,210,267,1172170.0,765874.0,544933.0,390732.0,67.5,2,Nano1
488981.0,629336.0,69827.0,99730.0,1238,624,199,121,457052.0,353466.0,171669.0,148245.0,68.2,2,Nano1
792984.0,823960.0,706682.0,911886.0,1933,1954,674,452,500414.0,415175.0,226799.0,210318.0,69.3,2,Nano1
548616.0,693839.0,110700.0,170327.0,1256,788,248,218,505209.0,404349.0,156105.0,134441.0,71.5,2,Nano1
823683.0,1029840.0,71508.0,105539.0,1066,989,440,176,705094.0,533348.0,293374.0,217027.0,71.8,2,Nano1
1084290.0,1251890.0,1159410.0,1342590.0,2892,1881,661,606,482833.0,383028.0,198443.0,173886.0,71.8,2,Nano1
1137430.0,1261730.0,1313260.0,1883930.0,2017,1210,681,279,556598.0,452574.0,375343.0,313760.0,72.0,2,Nano1
625162.0,696425.0,222379.0,329151.0,2228,1753,667,359,1000040.0,775504.0,412502.0,331897.0,74.2,2,Nano1
1360600.0,1461930.0,84040.0,111654.0,7460,5003,231,292,2344130.0,1517850.0,902329.0,619414.0,79.3,2,Nano1
842716.0,934050.0,137188.0,190402.0,1828,1800,242,203,1406140.0,1062440.0,475036.0,384619.0,80.2,2,Nano1
659911.0,822031.0,70751.0,97954.0,1652,1195,345,214,754910.0,575210.0,265307.0,216353.0,80.6,2,Nano1
666248.0,807804.0,75911.0,111692.0,1336,1128,496,175,712908.0,553155.0,239436.0,191544.0,80.8,2,Nano1
617618.0,664186.0,72821.0,100232.0,2473,1810,0,124,1143290.0,859257.0,394756.0,322387.0,81.7,2,Nano1
564735.0,640109.0,126662.0,183139.0,2803,1976,709,332,992114.0,776660.0,306614.0,250912.0,83.0,2,Nano1
763057.0,961923.0,205618.0,300120.0,2165,1514,481,217,778764.0,593413.0,376792.0,274467.0,83.8,2,Nano1
677490.0,857987.0,51096.0,64508.0,1513,1265,0,131,534766.0,422055.0,216138.0,161605.0,84.7,2,Nano1
846634.0,977251.0,137827.0,186682.0,1964,1319,441,253,1165730.0,879202.0,436051.0,346475.0,85.1,2,Nano1
1389710.0,1061180.0,3966000.0,4120340.0,9114,6008,575,509,2815370.0,1761090.0,1369560.0,778679.0,86.4,2,Nano1
591041.0,681130.0,50360.0,67737.0,2232,2086,30,166,930850.0,721305.0,289429.0,249091.0,88.6,2,Nano1
712459.0,849309.0,72725.0,106994.0,2406,2109,219,116,1020460.0,793478.0,371748.0,320802.0,93.4,2,Nano1
510655.0,648178.0,72023.0,99024.0,945,640,98,84,578823.0,454271.0,284620.0,197421.0,93.7,2,Nano1
1151860.0,1202110.0,98152.0,123468.0,4837,3493,888,553,2525820.0,1686130.0,1066200.0,687384.0,94.1,2,Nano1
1520900.0,1435980.0,166780.0,208931.0,4635,3644,872,454,2589350.0,1560440.0,1042970.0,635650.0,95.4,2,Nano1
817858.0,1095020.0,751783.0,977065.0,2266,1644,529,338,443653.0,340825.0,155965.0,129963.0,97.0,2,Nano1
583644.0,505750.0,351589.0,492163.0,5797,3649,993,543,2677040.0,1741290.0,1276820.0,883520.0,99.3,2,Nano1
846174.0,1136040.0,78075.0,106362.0,1604,1689,475,210,581995.0,463057.0,262773.0,216556.0,99.8,2,Nano1
689577.0,864067.0,88814.0,128233.0,1329,1134,179,78,585362.0,455202.0,214966.0,182985.0,100.7,2,Nano1
1502470.0,1483790.0,293698.0,340102.0,3144,2042,879,419,2230570.0,1389650.0,882560.0,518537.0,101.5,2,Nano1
912816.0,1118850.0,130483.0,192478.0,1801,1429,431,305,769238.0,569117.0,307488.0,228638.0,103.6,2,Nano1
602822.0,564006.0,2434340.0,3301890.0,3310,3402,496,265,793237.0,579900.0,294595.0,229449.0,104.8,2,Nano1
1147720.0,1486300.0,585339.0,784088.0,2341,1847,43,211,428132.0,339269.0,215596.0,175395.0,108.5,2,Nano1
526734.0,685998.0,90707.0,132293.0,563,329,482,226,507172.0,427130.0,219842.0,194972.0,109.2,2,Nano1
884851.0,992261.0,89027.0,113795.0,1967,1305,288,202,2148940.0,1433630.0,751335.0,454769.0,110.4,2,Nano1
658885.0,788014.0,89293.0,135600.0,1377,1368,371,215,775120.0,616150.0,263253.0,225974.0,116.8,2,Nano1
623776.0,618512.0,252427.0,370927.0,8125,4985,948,530,2537260.0,1553930.0,1197270.0,690683.0,117.0,2,Nano1
648469.0,766310.0,94920.0,136846.0,2521,1443,610,260,554580.0,395034.0,294806.0,201619.0,117.2,2,Nano1
680616.0,856324.0,64921.0,95090.0,1984,1405,0,135,779352.0,630544.0,268160.0,237247.0,118.3,2,Nano1
641338.0,814665.0,54455.0,72340.0,3040,2768,557,300,511390.0,417424.0,243038.0,197005.0,118.3,2,Nano1
1536550.0,1084230.0,5624350.0,5081380.0,4855,2324,1327,698,1025020.0,790877.0,704709.0,474604.0,118.9,2,Nano1
512240.0,519172.0,114409.0,140148.0,4252,3001,769,391,1386200.0,1028780.0,1053900.0,832958.0,119.1,2,Nano1
483346.0,503325.0,104136.0,148376.0,6059,4127,1038,339,1453490.0,1056210.0,527107.0,456349.0,119.5,2,Nano1
568054.0,640705.0,60359.0,80285.0,1899,1402,616,198,961970.0,742922.0,305737.0,261648.0,122.1,2,Nano1
733320.0,902104.0,67352.0,96633.0,835,492,289,226,621917.0,473506.0,322005.0,243055.0,124.5,2,Nano1
757855.0,976696.0,67730.0,98282.0,1121,788,61,152,584002.0,489426.0,323896.0,293763.0,125.5,2,Nano1
832898.0,934210.0,160260.0,205045.0,2667,1990,411,224,1635860.0,1185050.0,663696.0,504251.0,125.7,2,Nano1
770713.0,941039.0,182284.0,252116.0,1227,965,422,140,660738.0,537146.0,280967.0,247568.0,129.4,2,Nano1
619561.0,757714.0,267837.0,361467.0,1641,1361,51,181,408024.0,312795.0,244351.0,179253.0,130.1,2,Nano1
1498340.0,1485760.0,296580.0,391357.0,5444,4071,1141,577,1510350.0,890914.0,630581.0,316977.0,130.6,2,Nano1
601704.0,675830.0,558071.0,737165.0,1606,1294,302,287,433164.0,360720.0,191741.0,173709.0,131.3,2,Nano1
773698.0,937929.0,71128.0,99674.0,2320,1812,422,171,883122.0,677432.0,367376.0,289653.0,136.6,2,Nano1
570257.0,734406.0,72078.0,104524.0,1081,813,0,132,401711.0,328015.0,216032.0,159508.0,137.8,2,Nano1
766774.0,945972.0,168675.0,231422.0,1632,1464,184,250,588512.0,470003.0,269013.0,213624.0,139.2,2,Nano1
