FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
493053.0,675980.0,37286.0,50387.0,1873,1567,229,140,547419.0,429782.0,199794.0,174172.0,21.5,2,Nano1
595931.0,711316.0,88661.0,126911.0,2435,2251,103,207,1168900.0,910936.0,460758.0,383462.0,21.5,2,Nano1
540359.0,663131.0,137691.0,174864.0,1460,1030,403,201,520432.0,436252.0,241636.0,217909.0,22.3,2,Nano1
631843.0,776667.0,64621.0,93953.0,1988,1751,320,208,948891.0,734905.0,420254.0,326156.0,22.3,2,Nano1
889927.0,894064.0,185025.0,231081.0,1155,936,835,432,1717630.0,1195650.0,653857.0,431963.0,22.5,2,Nano1
603752.0,739917.0,129045.0,185715.0,2195,1361,384,255,1026200.0,802206.0,400610.0,323384.0,23.9,2,Nano1
1621640.0,1350540.0,4274060.0,4809860.0,4504,2682,1706,996,340099.0,260425.0,215357.0,152807.0,24.1,2,Nano1
625185.0,794548.0,86672.0,119254.0,1652,1549,244,185,873327.0,708920.0,329810.0,292547.0,24.8,2,Nano1
347732.0,434856.0,91054.0,121628.0,1131,631,0,119,553591.0,373570.0,185250.0,123214.0,26.7,2,Nano1
622054.0,846634.0,119233.0,170629.0,1211,1014,254,156,443829.0,352392.0,201029.0,156805.0,26.8,2,Nano1
873941.0,977290.0,1999480.0,2673500.0,2555,1615,788,657,504833.0,412946.0,250112.0,207598.0,27.0,2,Nano1
814497.0,1014450.0,86397.0,129093.0,2492,2190,319,173,1151890.0,902900.0,459148.0,362483.0,28.3,2,Nano1
579105.0,728536.0,72532.0,114609.0,1010,1013,659,328,924826.0,739043.0,287761.0,260652.0,28.5,2,Nano1
505202.0,659850.0,74930.0,114159.0,958,674,0,115,666111.0,539755.0,175880.0,157965.0,28.9,2,Nano1
629660.0,735928.0,82787.0,122859.0,1214,1083,348,266,1194950.0,957729.0,390830.0,342073.0,29.7,2,Nano1
612678.0,794567.0,54488.0,76005.0,1628,911,976,406,778528.0,587295.0,287828.0,228821.0,30.2,2,Nano1
551939.0,714633.0,55559.0,78246.0,1449,1013,430,310,729516.0,576469.0,271079.0,235026.0,30.4,2,Nano1
601191.0,658537.0,92506.0,127380.0,1094,1183,232,349,1419900.0,1060610.0,591739.0,454036.0,30.5,2,Nano1
512850.0,636048.0,21237.0,27143.0,1291,1156,239,133,485684.0,367884.0,233442.0,187574.0,31.4,2,Nano1
589187.0,734333.0,67182.0,101287.0,1380,1083,501,197,741067.0,603559.0,245329.0,219066.0,37.2,2,Nano1
474816.0,607994.0,54062.0,76692.0,788,759,92,122,660692.0,530460.0,254227.0,227124.0,41.9,2,Nano1
482310.0,629672.0,77792.0,115291.0,1680,1141,159,125,589164.0,476753.0,179412.0,162606.0,43.0,2,Nano1
1121390.0,1421640.0,845680.0,1116810.0,3925,3353,898,425,409351.0,323991.0,132595.0,108437.0,43.3,2,Nano1
523202.0,644977.0,87523.0,128675.0,1302,1127,629,260,728624.0,574986.0,253984.0,224732.0,43.9,2,Nano1
544085.0,709868.0,60565.0,89053.0,1293,1032,692,237,629378.0,493141.0,240139.0,185992.0,46.8,2,Nano1
1444700.0,1431970.0,1461910.0,1767020.0,3970,2754,936,546,643197.0,476228.0,379812.0,273953.0,46.9,2,Nano1
1898290.0,1437790.0,4271940.0,3887000.0,7707,4346,2012,1149,329349.0,242823.0,170441.0,118159.0,47.2,2,Nano1
591433.0,790456.0,40634.0,53392.0,177,645,117,118,688489.0,566437.0,341697.0,297605.0,47.3,2,Nano1
464419.0,623561.0,38340.0,56391.0,991,700,61,162,521376.0,405408.0,259583.0,209270.0,48.9,2,Nano1
481036.0,649840.0,51948.0,74082.0,708,604,0,137,563155.0,452528.0,205497.0,181079.0,50.3,2,Nano1
674666.0,801571.0,65759.0,91965.0,2705,2285,305,172,977278.0,742648.0,319393.0,285460.0,54.3,2,Nano1
575609.0,725048.0,31424.0,30135.0,2545,1955,439,228,751090.0,583772.0,339912.0,267530.0,54.4,2,Nano1
514559.0,673873.0,54570.0,80110.0,2275,2030,48,180,699435.0,552068.0,263834.0,234561.0,54.5,2,Nano1
610085.0,750330.0,48226.0,65370.0,1291,1101,0,110,921840.0,685392.0,316873.0,259056.0,55.8,2,Nano1
475292.0,527866.0,116974.0,176053.0,1746,1609,553,226,1197360.0,902972.0,385449.0,312025.0,57.8,2,Nano1
649210.0,772369.0,122345.0,171497.0,2552,2438,149,213,1088760.0,860167.0,449037.0,353430.0,59.0,2,Nano1
381087.0,508694.0,59169.0,84388.0,1036,962,248,221,439233.0,342093.0,155121.0,136086.0,59.4,2,Nano1
498554.0,665993.0,72078.0,109485.0,1182,894,182,122,621081.0,513021.0,174386.0,160398.0,59.9,2,Nano1
477059.0,634253.0,24944.0,36406.0,955,983,490,210,692056.0,555560.0,240455.0,213756.0,63.4,2,Nano1
733932.0,782923.0,73676.0,91134.0,4581,3559,822,477,1236840.0,931953.0,1036400.0,805056.0,67.0,2,Nano1
616871.0,731113.0,86359.0,124569.0,2083,1488,535,209,1047500.0,812996.0,361897.0,306032.0,67.4,2,Nano1
492031.0,482026.0,237814.0,366855.0,2947,2595,875,477,2167230.0,1576020.0,951121.0,695119.0,68.7,2,Nano1
1178340.0,1256020.0,2267820.0,2909850.0,3349,2576,1060,815,645154.0,513664.0,340102.0,265436.0,68.9,2,Nano1
632160.0,734158.0,70136.0,91986.0,2495,1928,278,252,1401270.0,1069000.0,526686.0,439431.0,70.3,2,Nano1
541578.0,571584.0,72026.0,86405.0,1541,734,342,161,580434.0,319638.0,245096.0,137850.0,71.9,2,Nano1
491607.0,642166.0,78331.0,118246.0,828,977,873,273,711609.0,545493.0,220917.0,176799.0,72.6,2,Nano1
584557.0,698145.0,108947.0,91323.0,2171,1288,825,249,797329.0,610082.0,311102.0,238224.0,73.0,2,Nano1
399944.0,529697.0,25883.0,34096.0,533,681,52,145,386654.0,315943.0,180586.0,147636.0,74.0,2,Nano1
838829.0,821796.0,123682.0,121199.0,1127,851,740,359,1334180.0,955318.0,614662.0,410814.0,74.7,2,Nano1
580494.0,750898.0,63651.0,92885.0,1688,1108,112,191,686448.0,562095.0,242223.0,216359.0,76.7,2,Nano1
604991.0,737945.0,74239.0,104369.0,2452,1590,475,260,1019520.0,811064.0,390697.0,336466.0,77.0,2,Nano1
799516.0,912564.0,886831.0,1194550.0,2012,1262,750,421,471910.0,374111.0,271630.0,226812.0,81.1,2,Nano1
563241.0,754438.0,48894.0,72743.0,1867,1502,52,119,630402.0,476179.0,245860.0,196007.0,82.1,2,Nano1
486685.0,613219.0,72412.0,111360.0,1072,586,0,102,634009.0,500446.0,263118.0,203867.0,85.1,2,Nano1
516376.0,643471.0,58946.0,82615.0,1899,1329,598,214,763346.0,631818.0,276431.0,243816.0,86.0,2,Nano1
946635.0,853557.0,1506180.0,1554530.0,2903,1843,640,344,551011.0,425797.0,193935.0,161444.0,86.2,2,Nano1
541245.0,680853.0,135188.0,130404.0,834,729,327,179,670519.0,535882.0,247126.0,187894.0,87.2,2,Nano1
611902.0,628883.0,532653.0,690398.0,1668,974,595,255,514083.0,401329.0,240609.0,193234.0,87.6,2,Nano1
689721.0,887437.0,134050.0,200733.0,1102,697,458,246,584177.0,441577.0,232098.0,187697.0,88.5,2,Nano1
597170.0,748170.0,87494.0,132247.0,1767,938,0,138,718457.0,560577.0,311163.0,223902.0,88.8,2,Nano1
670844.0,743851.0,125203.0,171608.0,2247,2057,4,120,1392300.0,1042050.0,539517.0,408327.0,89.2,2,Nano1
589848.0,660962.0,123579.0,167449.0,2123,1869,658,228,1208550.0,917583.0,479179.0,401444.0,92.4,2,Nano1
568441.0,743410.0,27815.0,39427.0,1631,959,0,79,666784.0,512871.0,217029.0,156092.0,92.5,2,Nano1
1638080.0,1253300.0,2600250.0,2079990.0,4806,2528,1107,605,767658.0,432912.0,421178.0,206464.0,93.1,2,Nano1
613030.0,766470.0,82919.0,125711.0,1305,1239,553,368,728115.0,572078.0,272102.0,226801.0,93.1,2,Nano1
1929530.0,1299990.0,5027550.0,4745010.0,6083,2746,1603,1009,514409.0,378473.0,299578.0,194562.0,95.2,2,Nano1
553160.0,718016.0,80240.0,116528.0,992,865,0,134,621505.0,509997.0,245960.0,218624.0,95.5,2,Nano1
570054.0,682626.0,399338.0,583204.0,1131,1064,299,258,383223.0,317811.0,157295.0,126833.0,96.2,2,Nano1
372993.0,485263.0,57415.0,82370.0,989,790,54,101,522778.0,431694.0,181239.0,167507.0,97.9,2,Nano1
597699.0,773962.0,81690.0,124294.0,1824,1529,335,225,755149.0,587754.0,283868.0,234156.0,102.0,2,Nano1
779493.0,866557.0,902094.0,940845.0,2183,1343,598,360,647922.0,490991.0,373911.0,253681.0,102.6,2,Nano1
890009.0,834259.0,1720160.0,1774760.0,2640,1322,987,627,355835.0,285582.0,228310.0,165165.0,103.5,2,Nano1
551949.0,606884.0,58244.0,84198.0,2569,1856,608,269,1208680.0,948266.0,462765.0,398299.0,103.5,2,Nano1
441422.0,570958.0,47103.0,66734.0,995,830,346,188,568907.0,479886.0,203874.0,200127.0,107.7,2,Nano1
780262.0,928361.0,114446.0,139129.0,1096,1061,616,276,1229210.0,864974.0,541565.0,390647.0,108.2,2,Nano1
1526080.0,1261000.0,2156930.0,1677690.0,3895,1876,1580,644,987050.0,730882.0,526956.0,359176.0,113.7,2,Nano1
608974.0,771164.0,61057.0,88168.0,1929,1422,257,234,827244.0,643447.0,274725.0,235699.0,116.2,2,Nano1
724334.0,857635.0,118830.0,174248.0,1722,1506,510,249,1144320.0,858517.0,381905.0,316076.0,119.1,2,Nano1
3910290.0,2172230.0,8217220.0,5373570.0,12511,4047,2683,1147,1743560.0,1134940.0,1029400.0,621337.0,120.0,2,Nano1
680772.0,801866.0,47306.0,65512.0,1706,1638,185,153,1294410.0,1001860.0,423557.0,376821.0,120.7,2,Nano1
562575.0,729435.0,61121.0,87797.0,1429,1272,516,213,607969.0,469791.0,233591.0,185955.0,121.8,2,Nano1
575547.0,726185.0,64865.0,94968.0,1611,1510,433,164,694559.0,569405.0,293465.0,260500.0,123.0,2,Nano1
634434.0,789336.0,84650.0,121905.0,2412,1656,689,317,1207420.0,956587.0,479326.0,405958.0,127.0,2,Nano1
459804.0,615729.0,101515.0,145540.0,656,535,81,79,508144.0,392485.0,294245.0,206701.0,129.2,2,Nano1
795707.0,926005.0,40956.0,53335.0,1848,1572,421,241,1303060.0,978005.0,565422.0,452271.0,129.4,2,Nano1
525786.0,665171.0,136007.0,216673.0,1293,894,16,141,748901.0,609724.0,221069.0,200527.0,131.4,2,Nano1
645722.0,757314.0,987774.0,1481650.0,1051,749,244,248,508418.0,421545.0,234143.0,203291.0,132.9,2,Nano1
523099.0,691331.0,33857.0,53455.0,765,938,199,153,604650.0,467332.0,352111.0,249045.0,133.5,2,Nano1
987470.0,769498.0,2765120.0,2732860.0,5465,3145,1295,871,451123.0,342235.0,272232.0,188777.0,133.7,2,Nano1
2197110.0,1630500.0,3562610.0,3284140.0,9070,5234,1571,1052,413262.0,267962.0,319965.0,189228.0,135.1,2,Nano1
631529.0,751147.0,76880.0,119599.0,1896,1260,310,237,1146150.0,901977.0,368467.0,315339.0,136.1,2,Nano1
482766.0,633954.0,42773.0,63599.0,1564,1218,305,233,539783.0,437105.0,207038.0,182162.0,136.6,2,Nano1
490195.0,510010.0,84114.0,109879.0,6030,4046,718,379,2099180.0,1361880.0,922889.0,621145.0,137.1,2,Nano1
617011.0,751402.0,71664.0,102089.0,1437,1332,440,217,1056110.0,802118.0,379900.0,298519.0,138.7,2,Nano1
489460.0,603717.0,86756.0,127211.0,1335,1155,818,254,803809.0,608982.0,341750.0,274197.0,138.8,2,Nano1
655596.0,813079.0,81881.0,115640.0,1754,1385,630,290,973958.0,761756.0,388874.0,330627.0,140.9,2,Nano1
491115.0,642626.0,591628.0,773782.0,1740,1481,427,299,419369.0,338244.0,130996.0,105783.0,141.7,2,Nano1
499255.0,642770.0,39626.0,58951.0,1659,1246,0,150,820791.0,666291.0,300287.0,261541.0,142.6,2,Nano1
573400.0,765120.0,49768.0,70205.0,1492,1200,0,103,658159.0,500233.0,230750.0,202036.0,145.0,2,Nano1
473837.0,614140.0,48456.0,68830.0,1280,944,242,188,635538.0,502161.0,278386.0,219578.0,145.3,2,Nano1
530877.0,701687.0,746291.0,1119610.0,2383,1789,667,336,389266.0,327506.0,182264.0,149862.0,145.5,2,Nano1
581443.0,732032.0,74440.0,108534.0,1142,913,651,199,795493.0,622174.0,333924.0,268731.0,155.0,2,Nano1
645108.0,790383.0,49474.0,72724.0,1858,1643,304,132,789340.0,592329.0,335987.0,233418.0,161.4,2,Nano1
718451.0,844923.0,82785.0,117584.0,1697,1519,387,278,1302730.0,1022300.0,446689.0,390626.0,161.7,2,Nano1
577930.0,726878.0,42601.0,58296.0,2100,1373,187,116,876294.0,699543.0,322156.0,273429.0,164.0,2,Nano1
563348.0,712179.0,128641.0,192256.0,1486,1168,259,227,734282.0,604825.0,274740.0,252251.0,165.6,2,Nano1
589381.0,777097.0,101427.0,156492.0,1483,1203,155,103,674246.0,549907.0,213663.0,196149.0,166.1,2,Nano1
1802040.0,1628320.0,1386120.0,1547100.0,4575,2356,1352,793,1802300.0,1159620.0,1190420.0,679831.0,166.4,2,Nano1
766217.0,907665.0,74088.0,109034.0,1716,1454,559,288,1385040.0,1034330.0,495008.0,410577.0,168.6,2,Nano1
549438.0,645851.0,113951.0,154219.0,1920,1677,108,183,1074390.0,838765.0,352044.0,296099.0,169.0,2,Nano1
384499.0,441125.0,289810.0,291954.0,892,747,547,255,499810.0,403003.0,203043.0,170424.0,170.1,2,Nano1
567410.0,685546.0,52502.0,78464.0,1815,1244,119,101,1058100.0,798261.0,409665.0,324052.0,171.3,2,Nano1
1137470.0,1265900.0,141440.0,184366.0,5126,3970,859,326,1531220.0,1057220.0,711050.0,491477.0,171.9,2,Nano1
1489550.0,1457890.0,2023850.0,2592490.0,3058,2827,913,672,809831.0,631604.0,525568.0,423672.0,174.4,2,Nano1
614950.0,745375.0,59694.0,87986.0,1447,1216,399,317,1059860.0,858884.0,387022.0,321271.0,177.3,2,Nano1
629600.0,800978.0,56407.0,79780.0,1798,1038,499,241,792424.0,612535.0,236393.0,210923.0,179.4,2,Nano1
966941.0,1048680.0,1034360.0,1048000.0,2087,1587,444,341,428141.0,341923.0,203362.0,167898.0,182.1,2,Nano1
499971.0,661800.0,75809.0,119615.0,734,841,263,96,658100.0,538622.0,231487.0,212615.0,185.9,2,Nano1
604866.0,763011.0,99221.0,146834.0,1999,1630,472,202,876260.0,683148.0,275293.0,242162.0,188.6,2,Nano1
534491.0,612510.0,52131.0,75164.0,1997,1938,602,319,1375870.0,1048990.0,471448.0,385770.0,191.2,2,Nano1
390600.0,499693.0,40926.0,56960.0,396,456,229,111,512038.0,414348.0,223867.0,196020.0,191.4,2,Nano1
1036750.0,1070070.0,862540.0,1007930.0,1996,1202,76,157,423791.0,342822.0,190592.0,166730.0,192.4,2,Nano1
680162.0,865190.0,28261.0,37795.0,1679,1296,474,268,1052910.0,787858.0,327677.0,270189.0,194.8,2,Nano1
630024.0,731258.0,397948.0,520763.0,1924,928,354,246,444825.0,342961.0,253064.0,172125.0,194.8,2,Nano1
1312400.0,1097710.0,1838530.0,1725160.0,4406,2521,1157,622,457367.0,343741.0,121532.0,92713.0,196.3,2,Nano1
278852.0,329935.0,76238.0,107783.0,1126,1061,507,202,932421.0,721535.0,364925.0,303800.0,197.7,2,Nano1
772462.0,960632.0,495525.0,653685.0,1429,1155,706,477,446599.0,344973.0,197555.0,167197.0,199.7,2,Nano1
474255.0,623309.0,59724.0,88663.0,1777,809,482,144,567471.0,445224.0,231659.0,181476.0,200.7,2,Nano1
574458.0,728625.0,68423.0,103333.0,1570,1211,766,310,669618.0,518395.0,254805.0,223361.0,200.8,2,Nano1
429411.0,573406.0,24711.0,33246.0,149,628,14,144,525463.0,407490.0,160475.0,124251.0,201.2,2,Nano1
504311.0,638280.0,63045.0,85997.0,722,1014,395,183,553824.0,438126.0,208505.0,156159.0,202.7,2,Nano1
636267.0,763911.0,76123.0,108811.0,2283,1932,0,253,1010590.0,770126.0,384710.0,317696.0,206.4,2,Nano1
581421.0,747194.0,35024.0,48687.0,1773,1147,210,228,957283.0,777735.0,286463.0,233441.0,207.3,2,Nano1
593437.0,704916.0,68947.0,97271.0,2452,1718,463,140,1123410.0,910509.0,406734.0,337248.0,210.5,2,Nano1
762723.0,925982.0,76101.0,110334.0,3361,2327,327,156,1008930.0,749286.0,387045.0,298970.0,211.3,2,Nano1
557424.0,721148.0,42980.0,62192.0,1833,1410,503,181,696541.0,532778.0,328997.0,240322.0,214.9,2,Nano1
564627.0,710674.0,110379.0,162684.0,1656,1474,194,171,771793.0,614517.0,253707.0,199214.0,216.9,2,Nano1
684521.0,860153.0,96243.0,138777.0,2298,1604,276,225,955063.0,750814.0,364180.0,321357.0,217.7,2,Nano1
567307.0,713662.0,47591.0,65717.0,1496,1199,316,154,815488.0,657318.0,275613.0,237536.0,219.3,2,Nano1
501652.0,595278.0,130313.0,196622.0,1354,1223,335,160,803336.0,661749.0,293991.0,232233.0,221.7,2,Nano1
594342.0,733470.0,495802.0,659556.0,1163,1191,421,175,430348.0,323865.0,217539.0,153645.0,222.0,2,Nano1
559774.0,702590.0,120011.0,180161.0,1812,1512,550,211,881611.0,697907.0,339681.0,300791.0,223.1,2,Nano1
688341.0,835122.0,99130.0,144229.0,2193,1980,847,286,1067530.0,822781.0,371032.0,323408.0,223.7,2,Nano1
565346.0,688354.0,73049.0,106997.0,1896,1649,968,297,965569.0,769723.0,376877.0,315924.0,223.9,2,Nano1
572540.0,714675.0,73181.0,102358.0,1093,918,487,205,796308.0,638745.0,261701.0,216197.0,225.3,2,Nano1
1374980.0,1682870.0,1506460.0,1933010.0,2857,2517,1058,664,582668.0,480655.0,342722.0,276523.0,225.6,2,Nano1
1549330.0,1268450.0,2488340.0,2404410.0,6509,3741,1855,900,1456210.0,917296.0,946117.0,549746.0,227.8,2,Nano1
539490.0,687927.0,80798.0,116838.0,1902,1362,0,85,756849.0,595076.0,238470.0,206547.0,234.9,2,Nano1
676031.0,816065.0,63467.0,89605.0,1051,902,554,201,892650.0,656277.0,486820.0,339196.0,238.5,2,Nano1
450169.0,594149.0,226636.0,307717.0,1163,849,0,123,440575.0,344767.0,224473.0,160696.0,241.2,2,Nano1
695711.0,905568.0,45263.0,63965.0,1637,1433,507,233,629836.0,498201.0,291334.0,249664.0,242.0,2,Nano1
640064.0,837292.0,71315.0,103816.0,1405,1392,109,118,729509.0,575189.0,266281.0,226336.0,242.0,2,Nano1
662896.0,865872.0,67469.0,98360.0,1218,934,178,185,836735.0,661765.0,442646.0,382900.0,242.7,2,Nano1
501153.0,576787.0,55630.0,77167.0,1806,1755,515,207,1146270.0,914502.0,404487.0,359889.0,244.3,2,Nano1
493674.0,600074.0,38735.0,48530.0,1031,1331,184,141,1085730.0,852973.0,398319.0,327606.0,245.2,2,Nano1
1617540.0,1728900.0,2200330.0,2312680.0,4680,3478,1483,1010,317852.0,259028.0,175493.0,129390.0,247.3,2,Nano1
2455100.0,1652500.0,7262150.0,6166970.0,10380,4677,3301,1394,346887.0,237517.0,152341.0,93925.0,250.3,2,Nano1
715171.0,827587.0,403432.0,524140.0,826,929,734,360,503190.0,402559.0,233482.0,195391.0,252.2,2,Nano1
675636.0,666497.0,76185.0,85550.0,1985,1217,118,175,779974.0,614517.0,317063.0,256863.0,252.9,2,Nano1
1408900.0,1165240.0,2317140.0,2462090.0,4853,2707,1311,794,549601.0,422095.0,277694.0,205359.0,257.9,2,Nano1
717937.0,873309.0,83663.0,121463.0,2060,2003,92,166,1158980.0,890990.0,532543.0,400439.0,259.0,2,Nano1
516050.0,627479.0,69039.0,100294.0,2223,1950,436,247,1009430.0,816613.0,331713.0,283841.0,260.0,2,Nano1
1010380.0,860265.0,2210460.0,2458430.0,2938,1655,518,510,451675.0,355463.0,296959.0,214898.0,260.5,2,Nano1
798772.0,1034450.0,46340.0,67385.0,2109,1597,386,227,808347.0,616545.0,292355.0,230126.0,260.7,2,Nano1
661849.0,805440.0,58218.0,78879.0,2284,1800,0,100,1012140.0,804935.0,346959.0,299516.0,261.4,2,Nano1
1633820.0,1267780.0,9270860.0,8945560.0,11052,4166,3065,1127,783476.0,577907.0,565345.0,348542.0,263.8,2,Nano1
