FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
389078.0,530200.0,39645.0,58223.0,1444,1021,482,235,506530.0,407760.0,151717.0,141037.0,88.7,2,Nano1
823546.0,836001.0,102589.0,111183.0,2376,2663,169,248,2061260.0,1579480.0,1045640.0,797423.0,89.7,2,Nano1
466109.0,612862.0,47546.0,62931.0,1528,1467,319,227,555642.0,456380.0,165033.0,158515.0,90.2,2,Nano1
1166250.0,987751.0,1757770.0,2108380.0,4125,2888,1017,637,2120440.0,1373450.0,1519240.0,966848.0,91.8,2,Nano1
434541.0,547844.0,56031.0,81903.0,1046,1082,395,147,682393.0,524230.0,276180.0,216583.0,94.0,2,Nano1
993523.0,1021320.0,229685.0,255049.0,1233,1117,156,156,1884670.0,1348660.0,772157.0,533372.0,94.6,2,Nano1
507964.0,672197.0,33860.0,47087.0,490,713,223,126,676917.0,576347.0,198947.0,184444.0,95.6,2,Nano1
476813.0,631234.0,65884.0,100638.0,1393,1537,279,186,512112.0,429719.0,203937.0,181505.0,97.1,2,Nano1
376077.0,498997.0,69187.0,101192.0,1495,1491,504,204,550948.0,443606.0,197512.0,179635.0,99.6,2,Nano1
297915.0,418626.0,22040.0,28231.0,734,478,0,156,392058.0,332781.0,113826.0,98202.0,100.3,2,Nano1
696835.0,607506.0,940234.0,951216.0,2335,1812,436,399,411199.0,317594.0,198528.0,151831.0,100.3,2,Nano1
526234.0,662470.0,70713.0,105134.0,2093,1479,52,77,748365.0,612030.0,268127.0,243589.0,100.5,2,Nano1
354101.0,481070.0,22656.0,36093.0,898,816,139,102,482796.0,397441.0,195274.0,148908.0,100.9,2,Nano1
269355.0,348656.0,50475.0,73323.0,871,1139,203,240,405888.0,333391.0,191110.0,180220.0,104.1,2,Nano1
747423.0,721535.0,578411.0,617020.0,1341,794,419,133,686883.0,452688.0,441344.0,286931.0,104.1,2,Nano1
626864.0,752374.0,78539.0,113180.0,1336,1300,332,292,1081500.0,855351.0,333579.0,279469.0,105.3,2,Nano1
579345.0,714670.0,78104.0,106787.0,840,754,169,113,823293.0,633390.0,446626.0,342775.0,107.0,2,Nano1
325878.0,432004.0,19582.0,24059.0,886,491,295,159,467538.0,371144.0,154790.0,137543.0,109.1,2,Nano1
398984.0,509954.0,58371.0,82020.0,1932,1679,449,168,786256.0,652154.0,269919.0,240734.0,109.5,2,Nano1
572246.0,685112.0,108788.0,155644.0,1857,1722,324,165,1023460.0,790180.0,413748.0,316704.0,110.9,2,Nano1
2059490.0,1299080.0,11251000.0,12119400.0,6355,2952,1720,852,380540.0,298671.0,217706.0,151748.0,111.1,2,Nano1
467687.0,629494.0,58276.0,84518.0,811,641,529,282,509895.0,400056.0,248549.0,199411.0,111.4,2,Nano1
327374.0,421792.0,50204.0,72500.0,1637,1426,147,134,421063.0,341061.0,175897.0,152515.0,111.6,2,Nano1
