PC1,PC2
-163253.2063110818,15511.437172161051
-115350.74804116765,-15816.925217020842
-168616.0242063291,16474.103298064678
-171305.36080213415,19658.386292920855
-136857.31539262293,4315.453315400797
42931.6458706987,-61130.938344823386
-102714.59471167748,81044.24063394027
136704.3786328149,-74103.50357484701
-168206.44069470515,17989.789683804873
-160003.16681902707,10524.834955210594
-164358.4843391607,13215.126147678187
746986.7356564163,-559362.8204517576
-169461.57721004405,18306.041078458344
240193.0705919402,-140710.56424592395
-145114.16373717162,15080.711894870416
-169174.06044598704,18630.328692401235
29271.9548201265,-106429.66670663947
-127795.65177789713,-3645.8866091256496
538676.0049583279,76960.99651346922
-170190.6962091511,18662.789984640902
91612.86011657614,-127313.39761508761
-159717.76274914976,11801.832693356988
-129183.56545547477,985.3687571665832
-157390.78862316502,12641.770416316718
-155814.87834970627,10006.016456741187
-158391.68675087963,16405.244364984745
-154867.17247554637,6331.194071046144
404777.41599681677,107645.51816449466
-112431.00442886568,-15432.54971508417
-162441.4277744275,15199.739715357322
-156187.4336003367,20842.114116337954
7810088.006629126,7665246.496785348
-151825.22863757433,16073.595813970998
-159361.47466969353,11785.229186099441
-72664.01428881477,-30227.335857938953
-165046.99617218846,16324.042220816626
12356.460406064783,-49027.993709313014
-126269.52039619719,1042.7692899027497
-154716.3251156586,8392.996598780781
-156333.1700806054,17416.005275441952
-148794.91053110632,4980.242817413444
-120817.86674708317,-6665.334863783755
-157974.28052227548,12966.440575234152
-162221.97522325633,16068.33945611534
-156029.40976780426,12398.126163958548
-166933.15443512794,15785.014150866504
354152.96324579796,320503.0266314928
-162309.2884306971,16111.010541355485
-165602.8735869567,18875.012601499726
-31526.486036241928,-54692.426284480476
-165977.94069724414,16254.31149714804
-123892.8870454685,6558.237936571268
-168393.4854498251,17798.45050830182
-157501.2580227838,10642.450204282597
-164642.8199737375,16560.251874026806
-151047.77265016516,2184.281136686619
4314564.072325939,276769.6201184928
-168744.21743855992,18907.768545388364
-151271.00291904248,14172.07269303687
29097.259664081328,-21705.312957596718
-135250.1338813136,1374.5002672351984
-162492.283880881,14458.6206107663
-170765.5008701134,18770.921699216182
-163084.53045369618,17337.61647314055
-162440.50267907084,11940.332718680806
-112854.90039592508,-11628.804088386536
-167564.49515179422,17660.959438940597
-162070.26126356548,13012.29046525059
-165836.43738646415,16057.665973266414
-169609.59412201538,18954.571854835965
-165286.05571635024,16947.653863002943
-155327.69761981902,10486.89196710636
-168123.72038312352,16908.38941604668
-169240.45878530006,19139.92667180513
-169896.30124443048,20961.45373281834
-139547.31295271107,13149.982199070255
-165629.61443934255,16645.097231152915
-125613.03101749255,-7657.168797929371
-152102.04450027426,11986.866121142622
-165958.62868113845,17563.672024004445
-169790.54176978927,18197.026817836384
-168733.01417172083,17726.827447595857
-170723.2910609808,18747.27252303461
-151378.2505152647,9200.517920572163
-163660.94421611528,15132.644248866938
-161229.76489361803,13669.57522853423
-126371.81923982993,-7248.613504200945
-153472.14042308214,14281.389100926846
-148811.7133650425,1627.0756857435808
-82703.93860789794,-26148.412972936014
-119819.38229913259,13154.02206779395
5684.303899287042,-46120.67762742589
-129197.1750250949,4092.427565629476
-162633.21132471162,17237.269581579814
-144444.31217807595,13122.635313694791
-158510.0537846803,15049.974812275035
-165525.18374150115,16543.764971364562
-170680.91392902363,19423.64421338618
-156119.60876004593,13128.09163963159
-101867.24183170899,-20671.54129805733
-160077.71555211296,16419.133369219435
-160586.43134623772,16420.590436811228
493401.34370204766,572182.9183361056
-168940.42415793188,17630.76380442879
-170719.0892564992,19316.467866610685
605317.3541930891,658408.853366087
-156034.63160767825,14440.326401308652
-168387.93076962145,18447.35641950032
-161920.03062286018,17976.69817306231
-168134.26853687203,16792.558054906713
2342628.2006068984,-994241.5148752887
215488.48998834996,-176209.50105600484
-166494.52787051338,16012.584833924082
-159292.35534225404,12641.655135942096
-135824.58274539275,3341.2895203595363
-30373.48029666621,-57218.54459977917
-136230.3077217221,2112.409326957084
-22393.831644970604,-36763.32277574106
50600.6379128868,-63651.2745059553
-169316.22685987432,18875.02802010881
-164865.02774547492,18299.149805884685
-153190.86671863278,12502.040394606887
-166747.82829812818,18574.14501786111
-132361.44573478427,978.5776380324387
-161557.30991269153,14382.29264498244
-162006.35794625137,16424.834214305774
-170535.94991273296,19783.71013505267
-169106.3077684302,20435.268433772704
-91534.79383256199,1460.7638210211662
-168115.28416214342,18145.949861588007
-163505.5854466844,15482.079290281232
130481.81557821372,36768.91163084681
-164260.68122369965,21167.07403223103
-168309.40483504417,21698.130088461556
-155861.64032103118,7821.490746368676
4270268.69683795,4177346.525490409
-169544.69587432346,18112.468519968475
-171217.61490776972,18758.319552213103
-169783.50859308158,18165.963353990814
-168064.08372934704,17139.3593370402
479983.12584204035,-358014.13537121983
-29465.907784117822,-35219.33088776558
-111856.06593799131,-11250.796369124178
-162313.5006197349,17731.113362854303
-61721.75119256537,-21623.830000308968
-26047.02027587974,-45653.65085017873
81755.6123669678,-72673.27563031197
-168941.104657791,18672.175337663593
-170091.50972423592,19467.175972245645
-117602.73752228392,57675.238848229004
-162651.09113073605,14974.082710839808
-135244.6904621615,10207.878910403944
-80345.02190968972,48514.402712342126
-171090.04343146636,19132.35810385814
-168594.61153190758,17112.64749010851
-164560.71115398107,14981.666408486046
-165590.33473501407,14447.659898390308
-64228.940229839165,-21119.495015116787
-163825.08655057158,14968.672719941998
-170593.81679110698,18352.335450295777
-134845.34376952736,-12209.660598106166
-160453.13748651664,9320.301879639708
-152227.2603754566,2238.415860273246
9102058.260055821,-7104493.860233254
-170035.58239951223,18432.592429977558
-169413.28444125116,17578.445040094004
324757.8524156868,-256877.36893656745
-168085.48936281487,17932.774100510003
-162933.00635604776,12826.273990139603
-169694.79815076358,19505.661110844685
-129218.94053422596,3647.343913686065
-163231.48841983388,14128.184004797746
-104442.72610838094,-2595.88214337144
-109427.99560443172,65272.62448213051
-134655.3807560315,6338.89631104718
-144810.09161395294,2242.084529578293
7195416.419122896,7280019.013677048
-104534.27884945604,-12037.397887899817
-165247.37992155328,16864.286418587413
-169382.52858239104,17348.998317400336
-42870.34381555216,-45359.452911755536
143718.51411947992,-89448.21008014839
-134032.7753342903,7337.6776735119965
-165914.40575015915,16406.67578112434
-158353.7041079932,11192.082809728661
-156550.41192861038,9143.337949332199
-158452.44875532374,8876.515913032683
-104960.43564159845,-6649.4217176391285
-160885.34584015614,15980.451261939948
-24490.13600975604,-33091.91763511958
209695.48955316842,158180.97350895562
-136670.53406242054,4107.714837167672
-143623.68953757265,2544.636992978929
-169176.16668361062,19099.653114595665
30107.420625467406,-70549.5383078606
-153738.84856718025,5178.728734603115
-120312.8834326826,1051.1457281489493
-163830.24512015685,12868.074230350507
-141098.08795246098,5849.3785908334685
-97605.72769308745,-5601.706711558418
-161324.0057378275,15522.203665603765
-100469.74923198494,-17061.386931756024
-122765.50573758996,33724.237129585614
-169200.98160408172,18175.362438882396
-166186.40816544564,15916.281946860967
-163940.72986797788,14871.196988924754
-164989.39982640574,14571.898867126769
-170027.55064596274,19376.158391268953
-136249.27641774487,-1743.021072450967
-155096.08800449877,12555.626612964563
-136314.2980142719,1659.674396614395
-167639.93551021075,17669.49488032673
-163619.56490432099,15948.00591881882
-169275.8204814806,17594.181953777097
-168810.06089031382,17580.89533083626
-100859.2691604583,61345.24368936025
-135997.1487997413,-1511.8857083714247
-159582.81766751703,13875.325353012111
-146920.68124112545,7852.400084281386
-169760.55262826037,19083.01226637368
-157698.94867412676,12731.540883543561
-78535.78532751583,97377.00167264199
-157086.55521639463,10316.461994672354
-158438.64029390327,13335.600337044947
-156453.4925212409,11351.58103221502
17464514.63372589,3110184.377677898
-151955.12033225887,12700.198418926298
-161851.51801851694,9681.844047970026
-167303.8090498666,14901.516663795373
1417326.7731625682,-1244973.0742044707
-166569.9886613248,17616.321688198608
-155255.2169875953,12367.912559295371
-91457.99802045472,-15671.511687540471
-167642.1910834231,16987.299236889343
-18469.235983909923,-68812.95313876058
-165730.5334316301,16989.101194532028
-164141.7607693496,15271.102796382733
-123742.99873400101,-813.8838272044413
-169935.27885843543,18679.656408053605
-171749.74183872904,19972.265680600052
-160190.615906837,13678.247264248876
-158005.66522972842,9291.929501749335
-161054.92702519582,16472.467515460776
-166133.60163579718,17112.31303829365
-166135.4406462229,16392.957509460255
-134052.4765651897,1633.6810524305256
-168489.14955064983,17286.62253280329
-162461.36274232215,13974.348360407404
-150739.10107637008,9295.96326675551
-145277.39269639392,25253.318561961707
-104904.93948096776,-17582.620082564732
-163968.23043948886,15298.485211310917
-167041.9841213075,17290.550602466974
-121341.2441159183,37718.36626667289
-163301.01891954435,16199.139660094781
-151745.08457562194,10002.795420587257
-149581.53531164618,17370.356016728245
-160970.60372740947,10025.215465340765
-165088.70364102084,14025.59132565239
-159258.52590595867,8579.672040249272
-152660.45507207903,2932.4018538185846
-118803.18858944839,-27228.612740624878
5753545.879607496,-4844138.410946656
-162535.61171949637,14955.745117934224
-127583.7069403211,-5740.1676157853035
-156253.23220593232,10523.938542710353
-161670.77952510622,16374.207548625507
-100258.09121252633,-18919.088571228385
-161784.13196855772,15722.819161064383
8167.56870527679,-52057.09564740062
-160923.61595634042,13430.9628248909
-132678.20811736633,4992.821791753429
-120952.29917214361,-11381.803360750415
-164223.56381191712,14862.700252643652
-112968.10483100233,-11244.116921445904
-134281.7478924999,7373.745199706582
-168280.7875791926,17108.76004389573
-163686.266129098,12510.35656525327
-165159.7822716602,14215.267543073765
-126336.76767629021,-3918.278524005731
-165353.7122767258,17614.78103040555
-123156.61015499594,-3750.8895576079885
-163737.12071866615,15536.09473394135
-162569.39409149336,14086.629403163537
-75679.49284727899,-28014.3420108293
-169550.9172381846,17654.727654840117
-52985.55958416515,-30312.31327202935
-169406.97540453705,17333.697741453543
-46304.47852586924,-40181.14764089745
-49602.50439866219,-57015.04257276417
-153667.27142462513,22074.46599439468
-156795.3601774128,12337.909258443262
-160295.5509500999,15319.030225987863
-161728.0894756003,14738.720966011311
-156097.75604119422,12759.239881102563
-169139.56285694605,18996.852401815144
19956157.417518657,-3351994.0757529605
-165156.18828463418,15717.353273829533
-167438.35647004226,16775.508836209054
-155879.94757464936,13376.077413821986
-154338.15357244105,6360.6903498048
9374.836828592786,-70345.64752457364
-164376.69808839314,16755.762656644096
-138268.15153234973,13049.208549195115
-169329.111046118,18443.36938880132
-20518.263991135027,-63539.643645867036
-159530.74298772315,13527.757516038402
-94403.00304548521,-24807.948974531362
-165150.2561857727,17360.12525469397
288770.20970022865,502505.43138558394
-96053.48663805301,-26853.925720614534
-152828.21410478454,7623.6494774878975
-146003.3987995309,5600.051594899207
-153942.44027419397,13186.117287075442
-165377.6947256451,16262.398383845266
