PC1,PC2
-136350.92844325106,-2500.9511753134466
-127753.33265820668,-2663.498099993858
-16333.857382335758,61635.443271221644
-139135.59093502242,-6374.142332834314
-131869.09311660248,-4303.969784496909
-100508.12056921759,11452.983772563452
-138150.8995633657,-7073.577726817095
-140025.64688215437,-7473.374514053933
-8776.069646096934,85683.58707959083
-134573.8056525456,-2317.1958272959455
-136592.66996058807,-11887.318869796543
1930931.189418703,-1226860.324381756
-133393.51172238417,-1089.6839351571234
-126562.89076880409,2791.4815400295283
-129422.48064073946,-6455.845137959856
163415.42862991703,136890.09258508426
-137894.39607938347,-4607.9170780517
-130267.17597047106,-1607.8758543365857
-142418.60974081667,-11906.856148865018
-138859.90551228615,-8168.448976758947
-28477.898498904964,57949.38437817233
-139025.10316367316,-9607.570866179387
-47996.46105367501,44682.95961941196
-136541.9955487362,-10232.681645495182
2396600.821642349,-1214298.6680576112
-116041.86763085343,7550.121732996411
-100228.20520524829,18585.656995759593
-143866.9653895956,-10761.22807754613
-117989.68547711245,6269.468146361944
-129288.93772204762,1587.2824867565032
-137388.80046760026,-5436.362668406371
-144254.08266573487,-11330.765491196753
-133992.07824468095,1439.4349643427468
-143273.9947087425,-11018.97746725535
6669.39807223127,-28442.370535679715
-139369.74070998302,-10593.479852172597
-140140.1994796594,-8738.970860761227
-141976.29208654346,-10979.818468001007
-82929.6615498596,19048.159918422374
-140045.21224659873,-9457.195302894299
-113219.2312726845,8700.279934029526
-134708.5260371168,-5217.153742712582
-140223.6658713637,-8052.3860592691335
-128812.32981080495,-6392.103384004311
-128569.58732147,2842.8580509715994
-130599.30427563877,-4663.883375694453
-138902.93349472116,-7131.996976641831
-141374.89168343344,-10890.495316646346
-141563.91715783704,-8943.547767603699
-125805.60471454205,4866.868174063684
-143324.714453567,-11700.434660763058
-138457.37617513945,-8709.791351842201
-143752.4026576048,-11484.651445822052
-128319.88674079321,-3193.105072775523
-143993.11786708047,-13044.66481156218
-123661.57239478621,14333.630268182982
-145002.11156035858,-12295.499145744801
2378252.0724017583,-2033183.2225315084
-138172.25360436848,-6802.479136878065
-136076.0069190491,-8123.699657743276
-141550.23558812798,-10007.276785328793
-5429.216172166256,4835.343073187503
3681629.949995513,-2615279.7422047663
-136782.80187902626,-7663.275085808405
69664.80561135293,57223.29077425249
-46065.151179865614,60375.913829370336
1106490.159373291,246223.62382302608
-140962.02502321932,-9619.285823007884
614335.787666931,541857.6497298941
-142081.9592963251,-11509.781903160667
-138585.38300822172,-8960.557626156511
-88334.78614593894,23409.340053971668
-122125.29776310564,-5760.9519629480255
-67877.13426341975,5440.846633671603
826772.3130656786,-213299.94777029837
-142717.41731329224,-11462.233751748936
-136675.6603719082,-4636.47889687832
-144270.8678238858,-12211.631514226528
-140462.74403464343,-8216.750205123222
-140927.3483102625,-10002.131499271942
-142932.37915509162,-10238.27214082515
-122242.04805339397,2535.22516675975
-141825.07634992726,-9947.36544524149
-138065.82384034112,-8563.039701303725
-143076.64689393234,-9988.481491666516
-143806.57996399235,-13693.41172073513
-144078.12915983886,-11498.602055234483
-136738.5369003031,-7042.7874303970975
-107700.28791900189,-17851.170439629517
-127871.21967410343,2892.6731958937107
-140661.69213600273,-7681.951580382037
-136765.052876782,-8998.959679346395
-117191.56292110996,-2561.3294074284204
-137451.88777950703,-3324.395782357118
868625.4120391543,800562.0982550267
-142424.3687892806,-10350.320302145054
-141425.43015575,-11195.011835511128
-138062.2131897283,-12931.870899208614
-133913.85668008993,-9819.847572697001
-142677.16000888476,-9871.76566263444
-135108.58900335451,-4430.051176457599
-135793.71800011635,-3922.3807165864764
-136633.93266747895,-4467.131146306376
-74120.44629352324,17805.06677072595
-128378.40112896895,5716.80552660228
-133857.36146020854,-3941.51306997995
-137521.6333523108,-3906.965996063622
-134906.05882642046,-6728.549869105065
-145009.66976520763,-12646.091052803411
163931.17987078353,46111.32207745572
-122279.2939619825,4109.198617201846
-139998.71783639508,-6914.519622692141
-135018.5341491228,-1714.2403349021806
-142713.3496530933,-10219.8142129171
-142986.72797964927,-9753.613279302643
483554.70346724,421713.82186728757
-128842.49721690473,3429.474714312817
-91747.61184596628,5512.771787090516
-132071.7830178583,-7652.1956195152125
-136500.95392297258,-5259.016389548888
-133964.9484662942,-2189.2339005297217
-131046.15294418034,-2273.454401732697
-133909.7387098432,-8178.716950411316
-116328.22052439618,2886.849384061761
-109200.92094774813,6800.333094837772
-138485.7353455091,-8631.880299340708
-142218.81889653916,-12678.3036937388
-80242.2463051488,23930.469592680733
-10169.758121260296,24177.98238401547
-124493.7760618033,2810.1382763391794
-141688.66382497764,-11505.668668904556
-136716.6903568639,-6043.958543917104
-129090.91403172468,-7706.54728623268
-142704.7310934303,-10098.543759189983
-134092.09833072333,-7725.482236655453
-135302.15913316005,-8415.855298673607
-125716.80360809008,-7402.921868834339
-127254.39204530691,1170.5972789359566
-139043.27126372603,-11490.78072288691
-135080.63904576786,-5342.501708684998
844705.8261287743,477809.3530555038
-134336.19072488317,-5706.218434088941
-133798.60654212316,-7723.625048893795
64026.40096776228,136034.49827171976
-55763.95506711969,42131.202150200246
-134438.88599326322,-3154.191355040657
89402.95078378436,113824.66924138357
-131696.8575991996,2953.974869755415
-112758.00874785922,2870.194583993498
-120494.58525509441,-425.40252378441437
-130377.43372817646,-4255.131257707753
-120327.17603566163,16192.63007902886
-143362.73653040704,-9588.49665927785
-139006.1690565022,-6594.688364620979
-136262.83398179707,-7048.701739772705
-137872.32575294562,-5643.31262342369
-135210.73989363652,-3410.319780415053
-121329.0874599285,5421.970631436654
-89559.45291246721,13591.276962782298
-134144.66592009595,-6887.922156894079
-124721.08397799547,2413.8681593256715
-130466.68033706993,-6472.523709465281
-136526.00927297957,-6878.568600068737
-143039.34071944613,-11389.008732800234
-32205.23070853736,39329.22990016523
157308.0156210604,-31053.522907212595
-134384.44318384686,-3063.2563085216116
-81353.9887134796,7021.127069239394
-142403.6014174907,-12193.268021023556
1213246.1162985377,-541042.3940573661
-126111.65786837334,2645.4234497180623
-142066.2192529342,-9621.758885009716
-63825.99758582089,32582.88199423397
329244.10082601313,-45886.36459265248
-143593.36850303272,-12123.501843059847
-141970.57815069842,-11752.825837783346
-56178.88795746301,32263.925162848616
-138306.3337532796,-10398.635300532369
436899.47125303687,-47093.30180676985
-81097.67780255005,31679.65343489083
-126919.99306711473,-2567.4722466790026
169168.3389309282,206156.45922244992
-141885.548045681,-9570.855483552277
-131377.07272087573,3329.4076927413425
-77035.98032265613,14928.161175312582
-137152.26032829503,-6087.854212654484
-98642.5014923939,22411.531999472325
-128807.44648010875,3345.192204090903
-47359.22106194594,12706.160455183124
-123849.85676596184,-5444.439377513319
-81417.78782243942,29276.605222712104
-143330.62162582483,-11554.183616346148
-129535.99933912023,-1134.2385626978903
-142278.86110192758,-11779.584065117668
-115824.3479553368,13512.15498153158
-100071.86045746147,-8585.347810062256
-127173.9408351598,-4218.78202721257
-132269.47334108784,-7867.934248926034
-135252.73105649307,-3265.11276079402
-137400.69024996978,-6138.219442809786
-145287.88832845408,-12910.70867749512
-118805.63478642072,9446.7496977276
-140544.68588948308,-12401.344726866953
-144448.738217563,-11803.726782588677
-142940.62765106032,-12193.071775079297
3497.5768010622996,-56324.06711893049
-135534.4007201368,-5312.923343319411
-144925.89288425745,-12071.480185793846
-131225.45042990503,-1452.5718588993932
-130618.5160616373,-4252.301562730101
-130922.36911097298,-7090.5058977296
-141247.12630694493,-11112.196386911106
-141320.01957223425,-8453.667870506215
-144106.32671213572,-11283.35246585544
-143107.42885036924,-10896.416976715509
-134441.20993309983,-2263.851541013464
663876.1404036073,682511.5543113198
-143398.2350935296,-10794.871125719377
-144777.8540791054,-12539.377331952253
-128714.05237189967,3617.313155575446
287849.47166981024,267147.4138922738
-138721.1900389764,-7831.35611184823
-108872.44707500977,1186.2502158342977
-138874.76266189612,-6967.319589978589
20397.28738487739,-34311.62238471725
383091.709996804,-10423.366854310383
-141657.22199726733,-9962.743099779333
-139557.1673690654,-6390.187913637763
-129006.83383035482,-1382.3815990392377
11879.868066143332,-109266.5741055813
-142975.9635696894,-11200.347615926406
-129300.33133838937,681.4616782997437
-139172.77928511504,-11134.44802067612
139283.8704564621,-94109.78811896346
-139788.81624171048,-10548.088721102165
-134233.62277920754,-532.5964166318699
-132464.60693156876,-4582.680524748352
-133135.19321659277,-1929.9955651853215
-142388.9717371704,-11655.476182625422
-125476.57687168245,118.39031909166806
-136191.59330615812,-6589.264623642571
-143047.486066132,-9703.689960402657
-138392.63231041495,-5555.289407022575
-139382.11441285297,-8259.374793134462
-105013.04565415494,16202.599550375891
-135214.0348468293,-5397.506212514625
-82665.44504827303,22339.428104537044
136853.61818965618,100556.23479944926
-141591.20386129638,-9533.760619807099
-133167.9437410343,-5964.189735611246
461934.5594686781,-201523.3949604892
-144238.64207021653,-11623.378228969677
-129547.58547584643,5030.700855344237
409021.4432381898,299808.41069373244
-139279.9079780342,-6523.898333500386
-105990.03588986406,27711.216239035188
-139147.93088378504,-11005.855617181274
-137427.27944487802,-6819.786501536903
-94917.65010003452,22879.022867500935
-133521.91040660342,-5025.518070229124
-143726.63507219276,-11794.809609805037
-134478.88660077692,-8389.17154627373
-131678.25903189817,-6799.3166350947495
-137788.7642812314,-7364.475396949988
-121548.32679458323,2079.4247628063567
-137168.94798392104,-5520.712323359171
-124484.46301508824,2547.6484622564785
-75138.50514542848,42190.66496005236
-130889.16633507764,-4202.662208564869
-110306.48026242663,-18109.098863446237
12327.513172618696,65308.198477983104
-133104.22744221878,-4192.659147263506
5440045.617344519,-4711305.401719599
-142106.83319151818,-11033.479612314144
-144270.6121935782,-11980.446256947904
355450.48116218916,359795.19568460766
-139649.89852526286,-7939.576371922444
-143779.11623217643,-12353.307626799584
-134516.42601176165,-4920.552902812084
-137091.23123026246,-6644.368952775812
-142605.23390344894,-12146.94481962427
105753.51310590832,72468.95226774126
-136920.96485910928,-6180.37981318092
-141682.17601353172,-13464.754555822012
-144120.8085839002,-13420.12719842964
-139682.82030016073,-7859.294615565807
-144651.9646051461,-12519.453697695084
-116455.23435884762,7352.717952008645
-127423.7044804946,2011.126565158298
-133781.2109150888,-2908.9710473329305
-12874.544287469675,62851.715407004835
-134414.5591276142,380.77254594060105
-145105.75205861032,-12562.862394873595
-140927.14420178463,-7775.6502250704625
-138313.4584637077,-8382.799277661017
-132325.5278782478,-2659.3159726423382
-55472.11058501179,25129.377835951767
-142355.08810398277,-10191.176017814203
-144182.59996153018,-12761.828257383691
-131122.03244416838,683.9676179564194
-132876.03707480937,-1987.5893169473675
-140356.4704017227,-12297.561042498395
884094.7637225421,-308729.620151555
-137769.78503846616,-8013.712071732759
-142284.80203161205,-9260.679666898075
-137008.79486949384,-5255.540443628626
-137275.7745716333,-5011.405459741187
-135117.70643250155,-9410.370361596862
-132068.1093181166,-238.32640650359826
33858.61405228358,116314.08415049847
-135854.54820479485,-5991.409165945959
-143951.52751950093,-12311.173597333931
-139742.1186244342,-9198.369968384688
-143985.0641715183,-13623.751475338484
-127342.72549514263,-3857.9504363325177
-125061.62810488263,8218.236634173178
-134802.9972571926,-5742.3532448613305
-141204.38199471257,-10172.144372774292
-79210.07044908077,34137.84463219676
35274.82755457511,127982.14686260882
-136724.8991981231,-2615.524523771128
-139975.58923322413,-5842.091563885299
-144473.34125783463,-13124.076905884507
640092.532807823,-447657.575644547
-139096.06805333745,-6432.874736005242
-133255.1552981982,-1621.7585463012492
-124712.09040192117,6693.002211898
-143652.65779330462,-11080.547544326382
-140428.30788341968,-12056.745839322179
141806.18833592033,93311.50330724641
-141249.7223034103,-10050.754847537868
-141570.33938844397,-8994.63491940565
-121824.55544321032,10977.909793650078
-132782.18365604006,-1703.401958558101
-140058.5225810365,-8046.357243095052
-144395.71526942728,-12505.8160556188
-138423.03250903255,-9535.728343791161
-110120.8983051898,12752.637985152773
-123660.98602393917,2646.0015186965193
-135827.3898824497,-5661.4246448381255
-131056.8832934085,-1048.6075350505143
-120229.0870033764,18444.80010201282
-134584.89879292675,-1935.25189391795
-78674.86508601211,21047.606996222916
-107261.43002615066,26578.844947131096
-116304.88962526522,3711.3568210508583
-136175.777635774,-6486.153731001599
186436.82308975997,84394.69061691241
-87028.95607585146,9989.347837846863
-132548.69710766798,-5121.594396622842
-145158.37652832578,-13040.065016874136
-134664.1264865381,-4953.474083660458
-127034.71015906175,5025.823312664166
-139826.00251445113,-7016.976226128114
343826.51455693576,-161035.22744378087
-133517.20824955538,251.79990595046002
-132774.0122773418,917.684549857835
-135040.75128468097,-3322.3414086395096
-140287.97742483835,-7092.864152951665
493647.28529335815,624915.0862125102
-127855.79758806611,-1180.6855801487218
206779.52478808083,-37770.58016998537
-144298.20356384796,-12589.202037728348
-140119.64479237355,-10328.000657634944
-95097.84134834603,1032.9904292982555
-132055.70939324374,779.6634931240915
-116107.21133386623,4998.945492811907
-128419.91561513933,551.2296905219828
-137197.92476809872,-8583.136326139636
-141075.3325962043,-10746.45307301693
-143614.9073766682,-13302.814484911612
-139452.98456200308,-7466.316634991416
-114363.84919242747,12551.599111187332
-107047.80532224244,-6530.573542510254
-56587.29889904338,41340.49818834149
-143855.8205902913,-11431.161242098218
19422.080326091847,74196.460544622
-105872.80280032533,12257.263605134138
-136333.7660501052,-12518.441861809628
-144461.7769477723,-11320.47568010887
602325.1017884554,269716.92480927263
-141699.84515192758,-11373.698958100975
-137044.1675037822,-6548.828236129327
-142244.40182091712,-10340.684662300539
-143507.7853896678,-11894.264314137336
-134877.88199784578,-3429.3965340890754
-139768.42648068492,-7505.768676868568
-134483.76295489835,-4255.23878236384
-91542.78967458839,20681.345491568885
-138081.36326004058,-8905.470410265181
-140102.43228853313,-8008.226960069659
-131856.15256864566,-895.9954662857745
-140341.41286489155,-8788.43709933048
-128631.9362132648,-5370.344411955039
-135266.71045135084,-4551.157470247694
-125797.02925657804,9661.1189159207
245323.83467174153,137264.81728489188
-139365.20919484243,-8891.887249649117
-137791.71899345936,-6785.191017951616
-145512.2179136173,-13343.513462478808
214074.02195017034,13456.296429068125
-138807.59410786926,-11025.23490870244
-136056.98319142297,-4410.28899752162
-131111.0181529447,-4153.471664803832
-126611.64950035495,-655.3897989914694
-113080.04643825367,5914.343015640852
-143053.47879720674,-13426.50798864101
-958.1185737150081,95970.19394346747
-136353.57739274684,-5758.71904005997
-145174.4797767597,-13031.876061277233
-121599.8592040608,11058.755508213018
-133154.04953739597,-9205.732365543261
-139467.6741264612,-8868.7348705109
-139119.94933931617,-6605.007326287571
-96956.90404571278,21943.745390589145
-118241.78032101705,19283.47471415084
-129919.05517197025,-3243.544005519607
-124690.41339422918,-5133.9706316838965
-120577.12731811858,4144.000895132171
-125301.0466747222,3384.507132425426
-133242.74298794605,-8213.746456229066
-131227.49994589767,-3795.1563482460933
-89846.81855937843,7364.1150289852685
-137075.34939332027,-3358.7756322885652
-139216.65487119145,-6651.177794795336
-145126.85931728518,-13315.755916971217
-141043.27281867558,-8517.310209003233
-138212.40909725204,-4469.39022434873
-122545.7551024813,-2573.952251725401
-139754.82575863297,-8962.382535783694
-139980.7540810973,-10864.180275453491
253732.09778351348,-6260.223253939253
-131713.9315416564,-2102.709787518872
-143799.87553288875,-13753.632042872701
-139836.9403788698,-9222.142165325075
-131382.41644756644,-6801.31753929582
-141033.47855703442,-7676.906859794421
-143920.24176646935,-12820.234268929664
-117397.61088449799,16218.411525402642
-139547.1272938836,-7463.428760023108
-130443.49249406692,2255.7727265498943
-137848.18617423833,-4595.1272837539855
-119177.54381198055,3895.068780086027
-89586.65738992131,19581.6042235938
-137238.63975497,-18216.373248844895
-136731.69396099122,-6295.048146402989
-139822.45371365017,-8460.382451957425
-128304.97563175921,1057.8056583464422
-132928.72254176225,-4281.2830518885585
-133627.6224837309,-1046.4526383383745
-135842.83798959645,-6678.498254562601
-142377.57118852,-11285.739688372763
-144175.94341736735,-12227.497025184239
127416.57654236944,3938.812511670885
275685.6355910204,192597.33516099342
-136971.46675797921,-9233.369780704941
-88754.47106360616,-2995.842774676181
-137744.20193655885,-7786.531323665734
-123759.25983879007,6209.236504962069
-140291.14334588425,-8207.585118254658
-122772.23550884731,3297.7101332845614
-125354.28570211053,-10982.387407478558
7573479.64917747,1339863.801000065
-108446.85423383888,-32106.66828094278
-135510.28379568565,-4092.0387294058182
110433.49357662172,-54028.88726363925
-137004.2327195968,-5213.775443704568
-141116.97201941576,-11085.782959982156
126458.67757988855,33830.848724546704
-142125.62276041193,-11109.279026579177
-143353.48768351853,-10473.165042770637
-138788.87546314913,-6423.759114457139
-111363.13730599155,12546.388607279632
-141784.33657766017,-9767.537656989842
-144739.39783859122,-13001.634006000888
-121075.83195008594,8319.158174487491
510510.6049677498,-134481.8910845537
-133766.52416119564,-4893.954154413046
-128215.91944624248,6837.406874896702
-135779.57106593848,-8723.14680304252
300284.6979044057,-134896.11101033684
-132938.96096720433,-2455.9713169817587
-140770.25787430457,-9867.99250850139
-143698.764900346,-10699.127976258325
-135093.12923345776,-6345.5127018425555
362805.421281175,-208437.2857250839
-125497.80849896831,8287.523463076877
-139198.73996053063,-10662.05281411645
380263.80539876,349003.7689847338
-127773.1429496234,10769.367448889427
-142875.96142598114,-11248.905345753912
344549.47267713596,107158.80471511943
-139672.14541039325,-10159.429386816908
-143329.84814380572,-11001.036289501477
-135514.270723882,-7906.959566048629
-134158.27900409795,-253.37380937028502
-68537.70618429773,28793.469667149926
-141848.98519520753,-8397.956335647901
-142084.73122359943,-10914.493631089632
-40948.814478794346,32787.66317025802
-129106.84524858744,-492.7847544580982
-138783.40365149017,-8376.45532555777
-144920.14856514434,-12970.172144496728
-144208.52467145765,-12824.255121906117
-140404.17779441038,-8585.591574862912
-138980.20469662925,-7132.772773979051
-130398.20009871351,2409.7988666141337
-135783.9215870836,-11096.323812739798
-125641.79420428975,-1862.856062453271
-92121.56394108714,9147.923635452838
-133256.88968013984,-3811.5859303962516
-127209.53279384995,803.891418986921
-133563.54082361958,-2952.265579461193
21532.482852754678,102755.8008488041
-142424.62080671714,-9594.51475642788
287657.7754479519,14100.104921457403
-134976.8912918961,-2941.706276543071
63203.40899821304,147047.3847578591
-138742.2565003586,-6669.0467809556585
8585.650514029432,-79018.20309612661
71790.76178618375,-4292.429274618857
-138431.96324383034,-6875.819137240908
446774.9966777114,413872.7994590614
-110408.85926226653,2300.4276856092783
98901.28519849345,15846.405925586243
-129113.13284465048,3292.3784894402907
-138150.660527957,-3791.2233786921224
-142099.57583418852,-10186.693718412282
-132618.2657471088,-2242.891477337631
-54315.22428655316,26115.95655104558
-137835.47656406357,-3799.0216395724965
-83743.8869604526,20408.750866818023
-141767.96523344162,-9764.700348915932
-136195.28627767132,-3115.587424769421
-122274.88754640803,7710.186840349479
106897.51621937603,134613.85781666404
92832.12403873954,-38872.888613988536
-141756.3828006758,-12930.673969481977
-144784.55806590864,-13301.67440636688
-140302.67775043237,-6943.645812117901
-143807.65561789135,-11757.801389831156
-139109.0208492584,-8020.667504287777
-141787.66983113036,-10627.064544741192
-142230.79984994043,-11608.221292581278
1905433.0576044465,-685595.0377500223
-135259.83675885331,-6694.159358770565
-140902.39757721216,-7908.66785229927
-139157.81175799054,-7298.959408501631
-129995.35730674697,-717.1704922429999
-127291.74458743058,-1689.8823239394715
-137266.2519889556,-6860.68920526114
-133238.4994833728,2094.933496344649
263963.1218998236,221789.98176520687
-99133.20408748237,16812.260820773867
28616.79651289835,81826.08501317917
190886.45327341586,14741.073707070025
146649.896832551,126391.48637016726
-118209.12768042415,-8724.124696233644
-118373.91231000391,8105.716620980658
-137852.87138363515,-13534.501538155451
-128417.64416963406,593.9039252330476
86644.74506143492,-121724.83192789416
-107959.15089007732,7860.842639233882
157213.39180178783,21904.788819179208
-124847.90469898577,-1703.3092099436326
-48245.2357246538,31281.57935167954
-129386.26461209345,-1003.6504057130915
-131245.8388455784,-3955.199709731389
-128784.17294974902,2202.927437629225
-122361.64816258228,-127.78780740304319
-137764.19074610216,-4333.825388539941
-135902.58325537117,-5395.962895571527
-136385.2479871376,-11431.517509905672
242199.29891992523,124114.98457627493
-143934.91196814284,-12732.124681668754
-132327.58093188453,1487.8444956551502
5693426.066858093,-703521.0374273406
-136224.02362139837,-5925.401373924358
-137713.58074825627,-9128.029728556754
-144692.51428394867,-12914.465362107589
-135442.89012791525,-4583.36477522393
-76218.24331588845,23232.33408958499
-141218.3764951803,-8716.627307903549
-139096.35048749892,-6231.553045277936
-74861.21047967649,22.59010206068706
-129077.55739153494,-2273.961853281855
-134233.12784861284,-5622.095483290299
-127917.96475193842,1949.7497615214907
-138352.17001363423,-7932.619136542416
-125491.19492829061,1126.5389033115953
-143450.19248079043,-12438.281928245506
-130703.64588464248,-4543.490189543711
-143400.55979643296,-11086.932637691694
445517.0693438486,358135.2695142752
-137897.77931587794,-8719.691401210253
-128809.63710232869,5420.106443450159
-136663.86424420075,-7300.388992914119
-127189.49393913522,-8370.523179124102
-4265.7117155099695,70639.49726438038
166073.66295761557,6135.477286991272
-109567.55015764516,28567.695161166856
-131701.82492842092,4226.173695940581
-128472.1075612977,-2420.9597353222853
-143705.18100435878,-12217.47147466182
494680.0402865922,44822.50030972068
-142958.75497041905,-8718.634008505185
-128082.27373302597,-1937.0596459802418
-136894.91558883552,-5589.993923586742
-121145.36291225927,12002.531522831448
-137758.62630398007,-5574.634278731645
278928.7881390132,286165.6235454539
-140910.42721127687,-10256.854575398484
-142627.80080222312,-9879.510908302298
-144189.52682098188,-12353.145667520728
-142718.7654003044,-13361.401004015786
-141972.99516504974,-11635.924850108006
-128935.74479910647,-2120.4452553079245
-140415.32215684594,-7005.592352860159
-140671.83849970283,-5893.243684040872
-141320.7151610389,-9074.422749113637
1135059.1304894818,1043926.2615714318
-112761.64287001708,11983.560034125561
-92095.95973906622,-24798.304058285634
-137243.07580349827,-11255.733185082907
-64946.41175186643,17722.451111359398
-144027.03439998502,-12866.82285224375
-137190.17752638052,-5541.754701117825
-131815.6548202583,-1707.317488605957
6259525.793810264,-5082121.502311381
-141024.3360180065,-7764.9029785253715
-136638.66005225392,-2424.538459162426
55276.239261558396,129815.26163646427
-38499.63276495064,43504.667638320374
-132450.8603707977,-4034.340486556659
-114449.92294707504,820.3929653820232
-137498.17369788172,-5334.976601208264
-64304.49466027766,43947.880882420526
-143550.21594785884,-11177.639206536966
-139503.04208259855,-7174.706338206315
-122453.079867479,5278.796575358489
-132012.21035105665,3120.4459227006464
-135270.86007312342,-12085.224532465516
-142919.62810826325,-10897.345707522949
-141304.85198451614,-9039.64501441161
-140945.4634631857,-9305.205858339035
-141152.9659153454,-8567.214421685047
-38629.95770399086,55504.95384048923
-31926.271026061426,1705.8400323509468
-142243.69434561557,-12301.556670062135
-139389.3890391737,-8622.021233242249
-131035.12994089896,-5052.4176783151215
-144135.62655806637,-12413.402684300496
180764.80173226516,81748.70455331316
-132806.1310367595,-3362.4822299258904
-139076.02638270095,-9044.715636826264
-117111.81973562573,9487.155021369957
-134841.11677617172,-5669.6268956677
98566.85242566734,108638.28230802214
-128183.82205987583,4767.929170586571
-134369.48385510637,555.662306393353
8064427.029809717,9096357.354037914
-140695.50782935947,-8055.936481076849
-140541.04833143787,-6924.574318349265
-140369.90643109093,-12209.214212405635
-141392.71490876435,-10270.683157676314
-47573.433824494656,40837.211346811775
-139736.48449245223,-11040.400175417155
1026718.4351832608,-828638.1282340413
-20711.82141357976,23824.377835278145
-107203.00675136737,17479.518314967732
144941.4807832142,69674.85131855462
-125461.91106928182,1259.6394988314169
172745.3695431347,-26557.579553399475
-129645.25999769528,-6219.415425106233
-140304.4039876411,-9529.227452453359
-144130.37520345362,-11883.859561685018
128746.78679601336,140089.75610228945
-137623.27474936747,-4221.413559464609
-130848.08418402613,-2390.1559180202676
-143868.8448813085,-11773.27457011753
-144495.6107707106,-12843.319121231274
-139454.32580002712,-6503.364564189919
-138744.9753576124,-9037.564682003664
-61129.542768519736,36686.90243693577
-128367.61694067431,951.370233793612
-140779.43821677368,-9998.927592925935
-88083.03337313868,10923.321685615754
-141742.16258917563,-11471.323779827422
-140937.318419281,-9514.016776425473
-144773.7375207207,-12723.715058337611
-99400.55433961659,17968.61631696685
-129011.53206232404,-8159.859918331325
-128641.00072880267,-3152.565833299357
-142346.1716769396,-10740.983883350276
-143093.9160406269,-10075.937607604617
-130892.41894314824,-2036.4743471770616
-52295.31718427059,48066.150900486165
-41838.1378106458,36190.23548701737
-116562.02130219214,2373.9514854223908
-59227.47438323092,49548.364953844306
-89075.28247085436,41249.042007604636
61375.675826540566,105769.99623654058
-140767.3848251749,-8562.260672301416
