PC1,PC2
-110108.40980300608,25016.883058741885
-87255.82034193768,7240.095966890498
-60493.62703267619,-10119.499748089063
3777.368604086092,47382.731409175845
-107033.07681046716,24614.351789367385
-60650.638454730855,-9755.239022418147
-107668.15654545627,23751.926878939656
-104000.96053799229,23257.997400272943
-103759.42209455547,24072.603474873704
-114108.13017622754,29092.89793216781
-71403.83888498053,1937.6957355488667
-112163.5837017383,26450.287806934204
-114949.75251623738,30266.005062180353
-113984.04615904679,29588.348791471108
-106393.10505907901,21795.457477473086
-108869.59423353746,25206.52828615652
23376.963897766385,84515.6041895962
-107171.20007648696,23989.000107220592
-100665.19004422172,21276.009103847267
-108107.13071017603,24155.95206567687
-110566.0786415762,24912.737718966924
-110573.55818028368,26363.028717428733
-103173.89725843424,19309.22478101329
-66569.72554259875,-4594.9405148495025
-46978.83637510681,-16905.230058943624
-104075.06523239159,18063.951594651615
496243.2167788468,-326790.6096326804
-107609.18698903314,25787.035587597475
-70117.79950070559,-1040.742798176052
-110652.8376675412,26249.105391209072
-112658.93951804448,27710.135981101226
-105149.25954621892,22422.293782652887
-112289.49491814851,26670.412378836572
-107754.80366860401,23707.702653061737
-96344.19029674523,15954.1396463071
-112743.0735936269,29201.595342155902
-69974.221829502,45696.45188838252
21986.95254910276,-62600.428971304165
-113752.47841034648,28782.60346351803
-94746.52186130392,16017.468729395074
-112258.90073432535,26574.756648569033
-72461.97328208524,10191.514691294291
-107518.97495038596,30791.590379447265
-111911.28818728002,31192.990185628045
-97849.18330997202,17007.765971210803
-112513.10588970818,30022.242854941083
-90606.3462840462,44.37803449363855
2083873.3408907196,1095821.7405259986
-89871.53797248579,13781.553436289516
-98089.98366690567,21628.164277834912
-73758.23471750776,-4082.5679197721074
-82413.14547395875,7006.301291304986
-108785.7855248524,25353.245158962436
-100727.79417521949,21782.32660685142
-104253.2309348395,24692.34068112269
-47458.52578457755,-5246.435004448616
-29605.798158290825,-4422.799128354349
-108013.25786439511,25379.146001192643
-109979.01164545609,26932.922972386536
