PC1,PC2
-183802.88324313873,-30466.49455467835
-184824.4938458375,-25959.806029520332
-190605.22368639102,-30530.5846148864
-191589.06432470388,-29671.487993192797
1014643.4682077239,-69208.29392309366
-151039.21493352915,-23625.818402982015
-179615.34454758107,-23103.23156400625
-153411.59507134606,-29737.51773574379
-189709.7148090882,-27857.699971352362
-175431.8673490449,-28930.220671673538
-172746.04685265283,-35914.15743915924
3788.306005190185,-24246.134824887762
-181703.83911738283,-26931.46583905628
-57549.48384555595,-3206.8738059975185
-79534.32513576804,1726.617615537194
-184294.07585265095,-27702.34370543835
-94375.78798036871,-9197.561268840163
8482.054126446717,-34966.12012962387
-187533.58224667533,-29973.560594318176
-193585.69113997964,-28515.71293320297
-177312.73976611183,-24840.462666977117
-183226.89169631063,-29075.013705884237
-188071.3929442827,-28882.08297246823
-176401.81945286912,-28976.800631156482
-175559.8621758026,-29299.21606793729
796018.400947496,2182563.9328312674
79877.25557824032,13930.76692952251
-165421.51668351202,-27164.16743291823
-186792.19388764768,-26523.488372419204
97109.99667133077,423581.77511767735
-185698.1378500037,-27259.719433624425
-44075.43706363978,-6617.447836881645
-91703.6103160008,-27700.85315396219
-177359.57237994933,-28562.851019918045
-175952.2188089993,-24933.510769021188
-133448.09349183305,-23522.470631122
-177165.63384554794,-28574.22892372833
-188599.96092970573,-30564.398042364806
-177857.16147301486,-34421.35822901768
2510579.6647961442,-502962.152783549
-183690.8974105748,-32830.55030935305
-189128.8032383323,-30108.468890900065
-175480.30387231236,-34515.389912586696
-81242.82405861771,-68899.34749708761
3142190.6327337087,-554722.6173012109
-175705.69178195467,-23477.27138949165
-130022.41114413405,-25136.625604532437
-185578.56270004658,-27866.89918981972
-66237.90775716738,21997.94571430102
-190202.58880720387,-28281.481848864663
2358586.3031573975,4466905.791268983
-192565.69767451865,-29872.510551658852
-190550.85736550807,-30015.311944710724
-179983.0418264264,-33154.82461155685
463454.7308423936,29188.240947034294
-163048.3071934859,-24588.625541053032
-121784.24139743797,-28625.411406038565
-37627.643902053416,-18759.638780614252
-186879.8483859268,-27825.526009987276
-166815.6675563972,-30419.986158665375
-191092.88911669824,-30033.912056834124
-175762.22454475958,-35210.892037772544
580253.2186383797,10332.388492058311
-171874.25357883424,-7758.009564973443
-187349.40736999622,-27681.88526061983
-51042.60759467233,-5107.350911405694
-137527.42020453635,-27518.67632279407
-14067.669219284056,-25442.860122298378
-170757.93781244277,-27014.2810032139
-181600.84721988183,-28797.059449283923
-182472.27978811727,-26068.82158797006
-173651.73925835534,-23616.482705513212
-178812.17722790487,-28415.22319534573
-164340.98822276844,-22267.681311587665
-183681.904901259,-26710.026829079532
215046.46520060027,49435.53824438169
-119330.79430633872,-20713.788367172478
-184026.00339905,-26618.665781268777
-185741.99307820457,-31864.23401494551
-176858.09779699313,-32957.72248698837
1066716.4946227185,-67591.42853288956
-90212.63245356649,-23798.59648056634
-172531.46105577995,-23499.361108401048
-123754.20839240271,-23686.160987207437
-94887.70543997297,-21534.224087906943
-164555.82433982514,3717.730308128557
1003343.0181383248,1801454.950523995
-184982.5291327892,-27303.055328039653
-87012.9446409655,-14108.336952434249
-65434.888427131096,-4499.947045536708
-77932.2344916566,-4556.232665573476
-182075.74873447444,-30179.731862262764
-190225.42864271792,-28169.169471369125
-59488.09429902595,-30909.330580270656
-172145.4715477394,-21222.14183770323
-175242.687544161,-28826.24316272998
-189944.08273797817,-28581.58063413842
245037.20919274742,134600.1347161741
127576.19271454704,32804.50569170469
-68581.46226367223,7087.570063959207
-20346.888054391573,10256.885196078652
-42498.96790681145,-14032.968707569018
-66680.46594789055,61081.83470075723
-170384.65428016064,-22177.195269615717
-81001.50279073713,-16380.27113883719
-174119.85142193106,-28701.748463098174
-189353.06196481135,-29213.986192533182
-182912.28352961788,-29450.416176748156
-133891.07449125915,-24759.95772298539
-167713.66151083662,-18314.16249916334
-182848.99141632518,-26615.806740421347
-105056.22424173342,-23227.65600788117
-186258.8586893614,-25346.68844703596
-135577.3496180086,39544.828165983665
-186113.20052748514,-31168.293632879726
674066.4171624056,28771.801021755786
-170485.65343746982,-26931.442258224968
-179741.38128446598,-26597.92506199198
-190219.12879891397,-29034.33802301447
-189287.45763454016,-29229.458264305733
-174066.7341924112,-22336.057376116074
-174979.54465167655,-32724.752857169038
-166664.70144845953,-24876.393679930494
-173948.88835804374,-28506.672527143222
-190001.5503761602,-28899.737385557353
-80573.37242769892,-16858.221723351555
-169862.31245884584,-32671.802339301576
-188576.91596846396,-28874.970009235396
-185261.4553125247,-29535.552329486018
-31350.870784227154,-13300.784595196621
-38739.66848144855,-9582.749985431063
-184264.90438193062,-30212.21515423118
-177248.78209127893,-29546.739508778206
-168268.99933995615,-22845.6736271739
-177524.2136262253,-34247.356452702756
-183574.80224196182,-32561.588109766846
1614459.15357356,-266924.4935074109
-174115.30665515698,-28411.993388698455
-95954.89004549934,-18671.830909678734
-180558.4268731975,-25745.674776757613
-185964.43906960863,-29361.31186903322
-191042.48226080005,-28984.75636940507
-185332.51878983254,-32435.10339522274
-190483.06347613467,-30358.42476964742
4859661.636736656,-1384778.7705041857
-167848.6170939509,-27637.82111660339
-171922.71578368513,-21368.926077538657
-165759.01134642863,-24569.759836214118
-142615.68924400728,-9592.25966285196
-109274.34405266622,-17166.301862751345
-176353.41613543563,-26204.249483832224
-189210.66771410315,-28514.529302889197
24011.13420643384,-447.6696690017234
-187149.3258563255,-28947.421245558373
-172065.09615407363,-18312.310271412724
-188580.44709730434,-27958.376070820745
-35061.50234423755,6363.029084707432
-15700.663312273624,-10667.882262581385
-179354.66591727672,-26140.463205429325
-160073.68161011723,40031.81492921781
-179331.10276231592,-26564.15816292126
-181622.53536980174,-27251.948243177936
-120408.26627106564,-19153.440024404743
-179826.58112488498,-18864.669384459252
-180622.64945906991,-33120.14992411408
-183318.197833807,-32700.069337513753
-189499.94636163092,-29935.767539988174
-170751.29436120106,-36397.091734354595
3337602.1866295724,-905192.0571089368
-187713.80232986255,-26861.188618915043
-186035.4620483796,-27886.56968243644
267376.63840256934,156690.1631817192
-8510.975497352309,905.967338427643
-144078.3762962102,11618.559289238987
-182812.74723057516,-27385.865376739806
-178004.62314428843,-25842.831975033514
-189115.10337360518,-26761.887896188076
-55041.54652293766,208.19144342676373
-169896.54824252584,-22307.332962352906
-171980.81636616803,-23294.25113842304
-169684.50790456028,-6368.536955119933
-183611.7064770926,-27085.238120975537
-182600.94013878176,-27037.117208351337
-182513.23403558368,-27408.183487835962
1077173.8510235313,-62176.4084396143
-59574.11788204516,-23046.18427971637
-179635.14974906747,-26821.14065497415
-171102.14828138668,-30525.95956543396
-116433.82247348187,-11510.344918074326
-100931.3094229795,1850.50080375584
-189028.87647336273,-30271.290906090784
-179705.63185198954,-32709.88689871236
-189154.6463564499,-29981.421810650954
972565.7247867216,81014.48836589644
-184737.16868749566,-25673.026158649525
-176268.84511758658,-25658.697446477814
-169749.47497669625,-13406.683449925351
-177405.82903706445,-27182.701345520618
-130002.82443376722,-18470.01801698495
-63928.22306168324,-10548.74468195988
52987.3835636125,-7353.796377152048
11475.442072253587,76952.64597960106
-172872.60568102566,-25200.18567590526
-186716.33474269774,-31002.38684215039
1011095.56495438,40215.29968458394
-160234.55665259494,-18570.79265801493
-191783.0257101807,-29342.980180969815
597774.8782944693,280633.51127975894
-181065.4673897604,-28473.354873841414
-177745.97131480815,-25519.307889321783
-140397.2634217965,-29458.985556509968
156725.56303305068,276148.63728276524
-122023.20592736905,-28414.840830739107
-69565.88063720506,-15943.717649367336
-180252.82307144388,-26075.06637102701
-35615.060155827436,10844.024491342916
-141498.7200899446,-21543.570254458646
-181493.50446881456,-25713.490085591533
-185634.56851188716,-22130.625766249905
-60702.369299583836,-13330.188482975547
-190757.17909864715,-28720.37381693039
-188857.60137530396,-26844.179415695682
-63175.91465215877,-35779.198558818454
-188772.94337500245,-28619.73228743775
-171499.2203981113,-23181.64207900514
-184154.61333259186,-26010.424413521185
-180691.76434545027,-24547.23208601406
-189420.8325879868,-27530.291540230675
-185639.27824925908,-28569.837473883064
-182182.13946581888,-25703.314764196162
-175991.8409618484,-27431.754302682457
-181472.8673212772,-26943.599576717006
-174270.74110977154,-25639.301480656584
-182942.31305338728,-27403.046129887778
-186801.51157823848,-31103.827731364534
-189043.9353787139,-30985.96440843808
1351217.8870013133,-164773.75049952613
290185.62843635894,14368.842536598164
-190866.74806134723,-30160.5612142651
-179525.12266253083,-33589.58665789899
3621080.749197039,-612383.6368111288
-188572.99825057838,-30826.113395205426
-191716.11711598263,-28678.26089224297
-178382.29514297418,-29297.342477719165
-175731.99113065095,-28780.9294391953
-178895.12429537092,-24131.46821266255
-53912.82179292687,-1589.964176445861
-190132.60158610585,-28667.88421250756
-179587.09102288523,-28038.94701961203
-173299.2120575428,-21699.506588776887
-183782.81281119699,-31898.458955585644
-179435.18395838933,-33565.844556448465
-175460.73727036378,-35762.65179203851
-170406.00439979526,-36540.24475869537
-178110.15484495042,-34830.42007262705
2748708.8427827056,-588288.3986222957
-126226.22732871809,-27372.09641806206
-189658.85337967312,-30499.285541150133
-187983.0450835187,-30463.16503691768
1382471.128356443,53421.94866978268
-177344.80644587285,-31200.633417693392
-162121.48810564724,-29266.48579986796
-90887.20895583386,-4022.7216740912154
-175269.75482621428,-29630.188183818314
-190818.26298900467,-30224.62510881281
-137453.01553605963,56061.632537660815
-154662.253719338,-32864.35597514882
64061.83142382966,68906.87424932136
-182178.146565612,-25013.50172425034
-168664.02822552493,-5452.6798314578555
-190767.186265419,-28986.780599298098
245542.81894902873,45528.07000290866
378122.36600045767,153806.45663592344
-139110.2412930202,-24081.952460424825
-183822.25985002925,-27587.880704953972
-109611.55006751945,-9547.276183703776
-143317.52253351163,-24525.448509509886
-176047.73889314325,-29950.904037537293
-141503.53432623704,-17211.79322254673
-182335.14794994055,-26274.826140798214
-172556.542469851,-17858.20266292747
-192038.29380014958,-29304.047182908816
-190097.74169717092,-29780.585374568782
638222.1340145945,37035.13073467369
-192769.1067068404,-29129.24147837714
-190062.19764251675,-30007.782128109837
630261.8440978167,87790.41806688599
-186360.85758567022,-31654.95939137557
-189773.4646699632,-30512.03097253477
-188755.11069867256,-30958.714909364764
-139326.09177706094,-47009.74841647004
1102430.2602457185,-177572.25581774773
-163434.0099395201,-37828.779453614465
1937660.3689600206,-226779.74732631983
-178173.5598096955,-24795.38481131207
-173125.37388703343,-35682.63938695747
626958.032167643,146672.31208273617
378139.1875460956,243378.40953822687
-166974.02742955228,-35765.526300013844
-188632.54108919168,-30252.755518296024
-171059.74053987756,-37473.91374922123
-126105.47405150335,-52816.6725165532
2498464.3216773556,203031.38196676705
-179441.02014203425,-25834.600095357535
-178660.16421931938,-25853.139991554293
-184580.5390007308,-27181.507293711016
-184534.26584616493,-31117.363743520382
-136735.40116038494,-21942.365338182717
-182209.80524531458,-27218.55289166284
-141732.52169520833,-21994.07522892495
-185288.86263128146,-25986.636941068406
-172650.5111925452,-27825.148736980496
-187357.79213773872,-27940.67780080909
-111642.36103372414,-15027.5375059339
-183761.54782217095,-28539.218183137276
-125438.61615906564,-24161.741211234283
-88998.96819053002,-19245.088384338116
-179448.5496874103,-22195.16741663699
-174723.68121396154,-27516.86910764986
-92271.23004947096,-24938.73051646146
-181436.19318291184,-27817.383973232307
-26057.462368414825,-18906.371530983495
-173288.70510458178,-20599.229369808938
69412.60715526505,30550.056406756416
-181105.2007204299,-27401.04931211746
-137544.88893480503,14060.663836514275
-179140.39421138164,-25635.594930585765
-184698.90564213705,-27558.18521938132
-157095.341597096,-22579.966674216266
-185659.55874536015,-27289.48141631563
-189232.72870813945,-28926.601915764433
-189947.4483061021,-29839.193221453534
-188199.05708821962,-29521.02490266363
742870.5743838307,14990.213214025327
6411.616382059234,11308.766265085123
-184319.49355490043,-23723.99894569086
-25157.402020054316,-17732.86043679865
-182475.24126854635,-28432.130620551394
-185857.25410855035,-26932.16205119584
-192038.96009177717,-29404.8692980465
602286.6837051273,36709.40857798727
-182206.4499352401,-25651.16995424445
-179747.5855335629,-26937.05085921834
-186133.5743413647,-28295.857341613366
-13068.737612918427,167574.60001921447
310306.23510789016,38330.75318116252
-177518.39532459597,-31297.781701700926
-165818.82194999716,-38768.22933751563
1881186.5788060094,-477634.80583157745
-192475.0297373748,-29577.047208184387
-185960.88646053264,-27452.078703963012
171345.10818593536,-16238.380268042225
-185012.85253016546,-30109.686972396412
-104012.19363133967,-39045.47059193997
-175064.71532504895,-24231.996343032035
-8814.715675305924,-21514.40047695646
203428.2203667094,23312.227805155624
28504.161541461654,-3721.4474208765896
-188417.6103908868,-27366.447812814404
-174637.17127319408,-25136.898609476382
-125824.74825251767,-24124.15851870409
-185135.4442631883,-31003.219309467793
-187192.6434818834,-31256.546199389748
-190368.37457161484,-30219.176328604226
2126663.692232254,-46425.70802114828
-181012.38124191968,-25586.805134746548
-166071.9025047583,-27136.77444546902
-128758.58037721665,-14136.5132301715
-172723.98439510464,-25889.1395286499
-186898.9313412767,-26546.364510639654
139559.83556951594,53758.69667476465
-171384.13911448562,-19117.515794330466
-127146.85655611241,-14851.19031997055
-125936.59993782235,4421.845583352264
2788.426748614176,172839.17973476587
-182069.62508525807,-27517.919062624605
130342.46574413369,59580.260488610234
-95026.58074271552,-29415.79137353457
-188154.7945797324,-29033.79554722101
-189241.6092690103,-28753.46049049779
-69457.30431560482,-11207.813065537866
-177250.18491465697,-27464.835393797643
