PC1,PC2
-151272.3257783023,-5129.502872181783
-166714.0622375779,646.7059618853809
-136831.64366019034,-15080.270969461724
-162344.89041645435,-197.74211449791846
-168857.1869889322,2399.627102397766
-160438.2830373802,-1857.3501804517891
-124401.43333245275,-15060.668184647873
-162916.00888649514,866.0325703626777
-164861.70581487808,469.13003594122347
-164404.74561097758,279.9763224054873
-164368.77870109296,-594.6129748944654
-141030.92700433033,-8170.911830952129
-166788.34637339355,563.2697661148286
-161583.01414076652,-2197.591595003367
-153077.05594599855,-3284.9131552615136
-56463.816359924866,-44530.79857834617
-132926.58349820963,-16720.830330173456
-160763.83037528867,827.7839068454905
-155138.97730733553,-6866.2266380243545
259333.5743436129,175189.67844052942
-163360.429198517,245.67072714199048
-161570.4381578866,917.9213554301414
-145168.7139475421,-8000.596292765269
-102491.1807024957,-31300.786289632044
-164287.38271469844,1064.4945900524565
-165307.1263819687,196.06973255647608
-164295.14745955536,734.3660337706824
-160745.89356924465,-777.3857425450815
-159547.86769731133,-2033.8025368167446
-165595.78931159773,184.7342284140541
-150248.86866190552,-8556.239665706438
3004582.8781335326,-1184927.7183766759
-159783.03696042817,-3104.1320837842586
-160629.0563227342,-2077.283353966215
-160230.4628356914,-2195.9345661318384
-165136.37023069191,-828.9975925342906
-159842.66096236996,-2691.305739758105
44531.32918503709,-38453.18890690184
-157088.56379756084,-1232.4196147167313
-163295.37380657342,-2035.1399566274622
-166629.66583326765,882.893919388358
-166103.89010367033,932.7780874840121
-168105.78222776853,2382.193648322865
563255.5800366355,-365350.81508450455
-153993.69882779013,-5358.489753317934
-153678.73915092758,-6428.521509293001
69449.74852523537,-93204.15198129391
-150261.314627326,1728.0307915728638
-116091.35784032548,-25734.236701649505
-160100.36621745504,-1278.8088615827992
-96110.31133479897,-36090.960307595684
-161096.49699959767,-500.8649325044271
-157467.45652836762,-3387.0329526911146
-107345.43565386825,-22406.244132826163
-160906.19351742422,-1858.1911565184082
-102465.10867967668,-14106.720655812975
-153994.89741772143,-7230.61790310027
-163748.130865851,218.60130843295337
-160752.63865008162,-1722.196708426255
8697.084319881193,-15291.302766081832
-166409.72213645797,657.2071799240734
-163694.50819553022,-1718.9195163491422
2053581.536592586,296244.3317404858
-154521.1641618042,1043.3019129160818
-153898.12170797083,-4374.819575328718
-157654.51483191774,-4546.132777479876
34895.9576380511,-118393.58983019702
-164636.73917006582,-702.4427104305682
-150813.9650450563,-6470.518292861334
-165310.33315892582,-559.2841302230268
-162503.42540468555,-1180.7852085709856
-162845.0608198651,-1394.2338003114892
-160245.36447078484,773.9805644826661
-167281.7324953659,1973.4304832111438
-163455.62094588485,-586.2817716844229
-159967.3976033641,-1135.9252207615891
-60689.49150146806,-37902.25169418716
-161947.6070531812,-2778.7931047010397
-158770.4315341302,-1631.3058693958756
-164213.4856635531,423.56242823779485
-160997.12314055194,-187.17186517424216
-153047.5651215227,-3395.064761314061
-167105.0157589263,1616.2914925666933
-159523.86011101172,-3147.8068569763327
-165541.73501805757,1636.4815962034534
-163875.7654714422,-1543.993326680492
-166903.3361211959,1137.127898035474
-157091.21470694797,-6080.854145237721
-159272.25569505536,-315.07612476344684
-159219.39001712293,-3873.2694395061717
-169259.23490290783,2340.928174740008
-165365.67710041464,208.85576024612374
-159459.26197332563,-1445.6626856162238
-68112.80483032981,-47531.87232082565
-166472.00859064094,2034.4740265665732
-168427.39814737288,1426.2584058228358
-158201.19793467963,-3745.2393788544223
-163975.6021355946,1529.493765971662
-48606.6526840045,-52162.28849770431
-107260.77365515273,-19126.603379315064
71275.76398851519,264375.7438432811
-122676.37184455784,-9034.598132536543
-33127.31184419076,-55481.249343639756
-164045.31017052179,-914.6643962312705
-87093.3333688001,-33932.941200787434
-162523.853521653,-918.642946804051
-163462.80504896597,-98.54209382019144
-163032.2740656768,1313.646542002815
-165372.64247198775,1011.2886885408134
1225453.7146962977,741377.4541553955
-166498.12502242593,1127.4780198855674
-161186.6401767139,699.2358927784389
-164336.47499729396,1134.224674770072
-104533.14471693108,-21520.652718121244
-160661.6767233177,-2191.3005447687456
-162352.61402605788,1296.2473699157251
-160651.1576066202,-1471.797448080074
-166892.33025826528,971.5627709984756
-89245.46349690344,-32178.29110642473
-161047.46630448365,-312.7091541803793
-160743.87846909187,-1561.7076285665871
-123456.64408617411,-16852.155359829194
-168830.28357008274,1825.4556800514254
-157490.7541024472,-3940.0637663381685
-161335.70878129744,-1763.1265570346814
-164852.41766235634,-253.76590172390706
-153533.5572564222,-4705.107737275588
58683.495572048094,-136688.51699691653
-79649.00292496911,-30177.442522916106
-112426.48438737652,-26855.871364618877
