PC1,PC2
-170363.76354292504,-43337.134450983285
-165007.2484574885,-36221.41776031406
-148657.9523484184,-28412.879350448882
-135092.58351755003,-13730.240438105597
-143555.53260978553,-18571.199288346666
-109650.40504488973,10059.681000916215
-157727.92394088767,-31830.496367001324
-139727.57064957183,-16287.280722217529
-97918.28240518995,-25001.46235467162
-168844.29824213352,-43069.89604427144
-171256.81709417893,-45097.64224155162
-60195.12324982691,65406.35862708256
-155113.94447686232,-31328.27995809591
-135883.35844707416,-51395.61579781076
-170113.47028934665,-43842.80171236265
-166160.59168856748,-39312.73179693249
-165765.9054866113,-39285.39584437127
-32867.582211465255,17763.976219138072
-171963.5388052925,-44285.560202310575
-170943.50705095046,-43966.55117627475
-166552.2501373765,-41887.175294768924
-170899.81238530358,-45113.2601610678
-171533.5368423657,-44904.24973390673
-167434.3348789402,-39022.94705409971
-146763.60445536207,-24561.600355981744
1255350.101635603,-328875.14519237226
-163437.92248452277,-39124.5356266542
-165160.2179526774,-40526.32322894584
-169701.26424215056,-40869.607033148815
283560.9251547591,363678.5040212681
-155411.00926353873,-32275.21910070768
-74224.15807494205,32312.439275531768
-165110.43827508873,-38640.8684943543
-143838.26986399476,-16259.099797703533
-170786.3279203987,-44369.94850867683
-168925.90120543717,-42686.72497101697
-168585.8344256188,-41904.787700443645
-171521.18979151422,-45087.99153910823
-163350.78687238877,-35394.887214143564
-135125.67549543502,-9014.882799204104
-107798.63701489053,-4738.33199213499
-127775.2417379205,-1129.1921648480275
-172200.3006170787,-44486.554207454785
-169935.43012430915,-41485.2022074028
275642.4831900842,407236.51153728203
-166017.4793850329,-39914.39583432979
176236.09777485693,263818.4838908183
-166364.4107632602,-41414.71202258877
-160730.1337217624,-35499.92469235386
-166595.049966401,-40182.725468897705
-162833.81824219562,-37634.149974452135
-165236.07960354618,-40755.85472385632
-172244.14411941846,-45307.63648098888
-169834.65491193873,-42729.76536556636
-124318.81156599357,-8495.835392507543
-126965.68175303546,-4600.939615310184
-161531.35552005703,-39110.998938589895
-87654.24125290134,21004.86491046741
-138458.59187052908,-13429.287704670809
-103001.01483202257,-11590.010318570254
-165893.13440251496,-41134.81440244713
-156764.99636512468,-32335.496206595446
-55706.35036782814,-71005.31675470185
-156791.03427562767,-33549.56509898919
-170428.32171959375,-42781.245572014326
-166288.30259701062,-47096.69003354573
-170917.6597999324,-43532.16007437071
-168736.56580644668,-40039.692824045385
-171255.4081498675,-43634.023689407535
1238336.9623575988,1216099.9184515674
-42438.81900380645,56406.79352774854
-147799.64623773593,-18593.80166152212
-138255.07447334484,-14531.155459380803
-26798.45045869489,54647.193050355054
-168877.1204363507,-40869.806118667555
-109720.22691512309,11570.218196999449
-162809.84472442634,-46217.85032081497
-171865.40137273484,-45017.53661352881
-173212.3123154895,-45771.67385263327
-83031.52361536089,27300.348518784158
1146483.6044741974,-522716.181091998
41036.32204596381,49020.86008349345
-149775.1708109842,-23440.880585957853
-128107.99422675962,-3971.8249421922155
-138232.74727852183,-17154.766742426076
-162862.9090847917,-37397.26583022346
-161411.23511443107,-39525.24363661566
-144605.42024171454,-23864.110553599454
-171749.85738702497,-44196.82386014364
-167381.24545721879,-42672.24372752183
-163022.72462013442,-35883.99443354749
-164028.5022909753,-35053.672351607354
-146264.1970330617,-27934.804888110575
-112984.37532398266,-11931.82366433036
-170361.743648746,-43532.63892858638
-156269.28309212424,-23573.477413542947
-162320.3160703988,-40394.24014175884
-106544.30787857821,4831.694328887781
-97045.15087362513,28221.41038911583
-39291.636235235026,69909.9540759727
512352.78928471834,-420807.69472246146
260713.0880645586,144757.81722873054
-573.6977527044073,97012.06317366152
-164472.46277011724,-40063.668460543704
-78374.87562669623,-81345.30518295945
-167838.56888761587,-39816.36704343868
-169970.17477419492,-43138.16112242111
-137569.70365652075,-27854.43849390193
854198.8198367164,-26847.73641815503
-165741.25050196063,-37600.99944441684
-138038.00108110305,-40869.49487514036
-163400.3494173259,-33534.16674398708
-172000.48076994962,-45436.7844115929
-172205.17615909522,-45023.665909964606
-142203.52687152053,-23668.174529538857
-164106.78840729097,-38996.484440364715
-171411.50432780274,-44482.81762996454
-167614.5043018144,-40767.25925187673
-168512.44214261437,-38474.61258336436
-170595.78064544426,-43079.49355036447
1128166.3413118792,1480484.5549504436
-121170.63069754603,-13466.193874529126
-166673.78833370403,-39039.06042839465
-161572.76577931838,-33901.17504382974
-161443.68050719786,-34309.90312549156
-161261.33023639754,-36296.169488225176
-171023.85618228294,-44251.943920314196
122639.9477212363,251587.26866025763
-172525.5694951054,-45880.46377457481
-166567.87233497764,-36963.71299055507
-165748.96854504084,-43423.99004621242
-171235.41631107597,-44369.28330904703
-170449.28923843268,-43221.44729306923
-150596.18947751954,-30583.930798711626
-169535.87585985378,-45341.39476125829
-152537.82463318316,-30898.100879458303
-169813.7402823397,-43885.949291624456
124795.32906566464,193318.0753101142
-167913.72394051912,-42501.31626667769
-131933.39833837972,-11546.223061249577
-164206.73989186995,-37337.388478896304
93777.69782267543,110526.8736195843
-164592.27113826224,-39079.18289885156
-131256.6270798528,-11946.190214543945
-124323.38137117047,-24155.374031844374
-155906.28609006124,-28994.473831333697
105438.09777448888,69870.59917338716
-170752.34259946147,-44206.73755233783
-169881.53091038956,-42905.57911324734
-166207.03934569273,-39830.38267848306
566278.7494885174,133350.7768802471
-163508.44322000613,-33618.20792621349
-162051.4392240821,-40002.01351214946
-124873.97669600451,-16149.484566984895
-171371.24995930615,-44957.31885727784
-168398.50829061208,-41402.8353393805
-161538.61421133735,-49205.42355922431
16254224.701274632,-627016.2181680615
-153078.52515020908,-29783.822638443726
-172020.9298497976,-45707.68061190584
-171337.5054628194,-44568.33343656483
-151820.95791635377,-23080.832420434937
473897.4793972353,675865.9797088946
-129943.99641095143,-4432.733124412851
-104102.91395947264,12919.657306355599
-158003.34340143963,-31022.86981795171
-21602.143142542627,51785.99592390226
-105743.89794902893,13714.768908674669
-41159.26390299681,-96694.41728951986
-172389.06738124933,-44983.40504605618
-169005.5480259529,-40256.69517797555
346522.82454164897,479260.5120166519
-169392.7410457023,-41137.83725516159
-86438.0443229619,-3232.1287835350377
-161330.3556486134,-36860.04627247948
-165080.0459902619,-48630.974191498724
5434278.011639407,-2189824.733566003
-166562.05171430524,-41582.667577462955
-115325.726237172,-8789.899931984874
-157770.54138509103,-33471.07019353403
-167103.7358702159,-41582.48971759393
-163213.3165838136,-36192.45089896281
-163697.11699759818,-36114.8508311226
-154609.1587949872,-46952.05443241841
29263.22953252119,151295.94957107893
-153902.79865697314,-33068.49655507574
-169242.0625561851,-42470.75959499733
-170691.7287852456,-44778.2799156258
-154612.3581926756,-32845.10234499075
-169010.2761737281,-41072.65744125789
-131157.3559224297,-4559.0278600997335
-171009.00021847748,-42825.303863887704
-162655.9289637977,-35978.88920641178
-162635.86030437972,-35205.045217216175
-169754.03460973833,-40058.47260267803
1133292.2696559029,1333881.437740512
-159277.5212450634,-36640.7061773123
-161991.8095109602,-36268.59205587651
-163070.55315877747,-39436.43799657467
-163357.25121425244,-37536.576720876255
-170659.46693168028,-42510.69270143135
411889.77964458335,437932.5369007654
-42346.4099626012,25137.92253998341
-170308.20760156354,-45008.50124304871
-124687.41895930289,-2148.254018054875
-158366.1106094013,-33630.01631749214
-157733.9494616838,-35120.9100461793
-167942.70737993036,-40979.784202805335
-164229.53239743356,-40179.69767107757
-136981.7212747836,-25841.113205222075
-129793.47862550791,-8003.400573303312
-168718.82545022375,-42658.64546971781
-148182.5120152936,-26783.309565940563
-167977.5986485942,-42028.029083599286
-168300.06597484593,-42062.20697365964
-150332.9462352704,-22100.612639325736
-163253.01295408802,-35781.45900839306
-149443.07095872905,-28851.69610015194
55183.42169296878,129232.75016600204
640257.7562269714,130275.62984587731
-144582.06048137834,-24876.911228224086
-149454.81253440984,-32272.928563180965
-157681.04256383498,-30606.631870219288
203471.15140803912,297637.47497623117
-137354.33053341892,-15417.51312366036
-136421.71991452595,-18338.13850980514
-165921.42355317812,-42184.241538712056
-160118.536226572,-32783.26233554293
-131224.98095655337,-18433.392519620524
-168887.05996604532,-42342.40828783121
-134075.8440881759,-9236.397208901908
-82658.45873921424,37213.52392710523
-164850.24302057747,-36409.388856631194
-167506.7949491119,-40458.76264704669
51417.19131591078,132334.4382583124
-155753.81595223284,-32306.506352092976
-170063.73296798306,-42236.593404365034
-163267.83110796477,-33269.366607202464
-167243.0010460056,-41517.04059661253
-165846.27191778482,-44552.2123562543
-170389.90603264904,-45576.70803233126
-96572.5245544805,25443.673411816315
-143667.6072506464,-24833.66597875218
-159040.49553612166,-29266.0320971819
