PC1,PC2
-107497.45366522683,28177.13306553442
-98561.2621085014,-28.350571785975262
-125494.71758312978,9632.500167307528
-110413.69442298492,10552.504120851008
-122708.01230046015,9249.833632316055
-113873.58139374216,3069.0891659042627
-117650.94691339541,9893.172524142325
-126061.61758220171,10951.357510166448
-126537.81095876695,11215.216574833847
-126239.75354907489,10898.773959473496
-120417.60735009292,8087.965592844481
-111839.1276347139,5993.1045831893925
-119560.76687779343,8212.206854886464
-82021.19474006948,-11078.700302716128
-114196.01195385297,8405.080120928711
-123648.5385902402,10248.614197349165
-119075.52978491891,8424.784856718023
-124050.62801198274,11560.938526836238
-119648.95932812219,7677.949305075965
-123861.80834568142,8950.84299014705
-128087.81377626323,11400.629612104054
-122025.91953650283,8506.745789690918
-83821.46321987931,-1112.5033073565246
-120906.13320235048,8747.628959924448
-124402.41857901898,10097.246280844778
-123378.43069864839,8957.366920772754
-124110.25235220228,9979.673725498751
-108929.3193609198,-506.0454324310631
507932.9034805708,-222541.51717969854
-93300.19288937733,-3058.5464748132763
-125906.37698019166,9470.55725043437
-125570.1773907911,9415.834872729232
-117158.79814145168,4413.126673816802
376414.21862723347,-200328.5250287246
-127410.13223565674,10535.833685335798
-25305.377372909148,-6410.214189574357
-125069.83621969761,10364.254503417054
-124787.55801415713,10201.364563813762
-84825.1781855211,-1345.0673074120714
-121699.46539724302,9169.985922994376
-122057.28819299542,9732.46984540211
-125022.20625747708,11701.040015406435
-124151.79614054452,10316.84644789826
-119605.57479968533,7312.171538673482
-67776.4676486158,1730.8830396637695
-83112.8080329489,-7314.065856647225
-122551.38593501216,11133.796791004612
-80297.49443490256,-9839.973425956117
-98297.9326514054,1744.623937160095
-116757.84239246332,7321.90346047395
-102859.27140425843,12747.23914731463
-120232.82549952812,7445.894480671758
-124408.47369175877,9593.43014392348
-120349.74882221704,7149.242992596564
-123344.01800481191,9642.281685561244
-125803.38053577377,10053.107912377222
-124246.21161649501,10198.042204091316
280282.3423723059,-121503.12774026483
-114339.32447764953,7903.604093969976
-120957.41893702094,9484.554604653305
-113751.62690932222,8482.532838104002
-122756.02561584074,10018.132884804416
-110027.69429386809,3838.4282503135164
-115387.9201241326,6700.3992221592425
-122020.71291577797,8254.886184875304
-124164.10604483515,8394.3090028859
-120554.9240811799,6189.900502603578
687230.0329121304,-342528.53211662814
-127077.23099711642,10430.699587027775
-124067.60832522731,9769.731011583055
-122357.8442480066,10144.489759128146
-119216.09654921803,7389.392152835228
-126014.71098111884,10141.304636863597
-112207.241961815,3693.669244330211
-114442.55458666378,6267.100991889428
-118194.40254743169,7555.428236323372
-125130.14533805869,9766.507600949157
-124775.63841664573,9538.837917742623
-71462.43441351163,11594.071368718562
-114892.11816518907,7343.426812166667
-21988.63269049034,-24377.322786166398
-120862.73626666461,9243.417956763464
-116594.49512359875,6330.848307190686
-90825.80149077097,65118.16165240689
-113565.28668663613,6113.920077493575
-109270.98624040937,3595.1009820264935
108234.0532377223,-38195.76892376621
-119132.83314989625,15177.725787911822
2166479.161364305,2595927.0198679343
-38292.301794842555,102023.5510400199
-77537.55340667008,-7013.317232103711
789727.1440144889,496209.5495381312
-79901.54184663063,-5143.914241809003
-124751.6878398527,9423.510805119498
882188.2820134956,-361093.81778248417
-127622.30795920547,10936.494406927219
-125762.64658542405,10206.707328950957
-114580.73528748716,6450.888763377057
-106004.88482339324,5128.061317307971
-100770.84832556246,2538.957539064182
-117109.53934263178,8635.707028877943
6877.464675109499,-31926.32221027756
-115491.72442480347,4377.04174260295
-120650.69312458616,6442.660650815537
910221.6217145609,-286560.3342189422
-111620.18169965473,9651.962413585155
-89953.88234757053,-6790.903375362615
-120855.52399540595,9666.084084070288
-122736.40903031043,8320.340314471268
408793.2339661428,-191019.38810048526
-86019.93986539179,39579.5381392335
-18634.53103546762,-21144.672468354824
-105775.75991278279,2687.23534792594
-98576.00893068427,5390.727376196019
-12202.438545842888,-23121.821723776906
