PC1,PC2
-52813.93687035354,1932.537167261973
-29905.09338224998,-7888.499254734168
126397.09789726771,-108815.65279928478
-16978.285397483676,-19185.525620086773
-96666.11842840548,33892.24086263581
-89059.53597018783,29135.62585250037
-90529.60452610279,29793.49030887813
-89971.8098902468,29194.9952557992
-98573.45370520034,34743.7334126535
-98837.30569134712,34400.07787323577
-87385.96641353128,21544.190565866345
445272.2551267657,-409054.65860052506
74488.03275746999,-89220.56009431672
-100406.57035614757,35961.140433640925
-92313.381551806,29000.384053020425
60021.35709227294,-82102.68259468922
-94720.95660885595,32389.75057699686
-96816.14842019945,34598.33537630157
385803.0070826777,-84050.56135268818
-96507.94598406355,34432.78787911676
-94630.37141077087,30922.89596783348
-92893.02084316267,32059.619635826333
-93198.33889249456,32978.719518908125
-80426.70226396498,44312.29130866106
-90123.66962327476,28997.293398033133
-94163.08496827749,32432.322039605926
-34978.140689457374,-3439.2004801543153
-91853.19004639116,30966.291536558507
-95162.20269329101,32093.808696548018
-90134.80642855453,29202.25333176737
-64961.807026352086,28312.22722050529
-90849.69625276959,30069.173881127168
-89051.28878684639,30718.732692583973
-98341.50010904795,35056.5029516289
-96193.95226059128,35535.285738835824
-38223.51178500559,8151.285082951912
9915.2436698784,-21698.06780900924
-11824.190281724615,-23220.216656127093
-96767.43518485714,33574.89366897057
-91710.32717354478,30052.151848005626
-4135.573165670125,-18770.896170333348
-99826.66112157577,35306.69081360199
-89154.71113536734,25760.551768957244
-10291.205444220512,-26400.263479560635
-89948.16608223256,29293.943773472954
-89942.84690747077,29398.95326163379
-95946.71137880674,35380.00514006066
-98606.8748806397,34697.6288046086
-100121.3910987516,36528.464294632446
-71963.4360727286,14705.088196447483
28226.211839635653,-43906.977369910725
-97613.03379826373,35121.75078155403
-96576.6826479002,32892.28004442891
1012937.3547099028,-954082.1091979085
-96343.77580999427,32937.81086135292
-97795.247289591,33693.594701380694
-37286.179209226706,4700.824510159338
-92570.86640221818,31535.07249121716
-62194.96419026662,15633.205890222227
-89618.2508028627,29682.481143614397
-91744.72175781832,30879.491477134314
-51749.421828924875,22961.26996896001
-87686.46312128649,31267.103178494603
-91919.10195331213,32001.370379734566
-90497.19392546236,29100.065806279767
-51266.15332589202,6154.33649313527
-87342.63067960978,29877.929086444332
-95905.70380453015,32138.567729400216
-28705.031220339806,-11063.110589068994
-94767.77070829335,33681.61930387739
-38044.77504041521,-13207.2209925149
-94507.03588267311,33719.773598182175
-4038.0631663920212,-14515.610956080083
-83237.3841413995,23971.991781569748
-36981.654318663976,-5696.189277685611
-77643.03724737072,22671.737316946776
-94267.33513966239,32135.187863598705
825.1749045056931,-31582.073405236173
-92805.1731665235,31250.449187641203
-93123.89058194043,30773.140206615753
-87686.73288499315,29261.495304209668
-91109.48316372385,30390.229895218687
-100011.50788708401,36041.46596186029
-89925.66625208865,26023.972371341308
25638.053606879737,-60887.12729899359
-74242.69874502436,20719.164667266028
-92211.10926295328,32323.914944918168
388540.38321149343,-65963.89984342252
-59991.52456325817,7613.105926778542
-90155.9499527102,30753.98696314727
-92654.62545539705,32456.069127845065
-88636.345772981,32104.89222789017
-69178.59329836383,15709.999944226238
-91811.75300803731,30230.685604555
-82313.20002084566,27299.394253851206
-86518.4001253166,30823.6270789362
-93679.6117423364,32982.56160744604
-88797.89963197737,30016.409933139148
-55693.713168191796,9406.009357137093
-85047.4165044779,29717.641530876594
-71581.34449525664,24569.177416270883
-88300.47141807983,29052.709501934827
-88278.45456917261,26590.050112267796
-99385.07365848968,36320.335646033396
-95386.21361876465,34984.30509000881
-21376.071713903904,-7424.560706652839
-86767.70119881327,29299.93858306031
-97386.27601163747,34850.31285963477
77830.05013578084,-75759.64082753583
-95443.52672035054,32437.746411391585
-86683.5953205612,28820.17408962413
-79907.11615366505,27859.66037020756
-88310.03591254183,26365.410525045463
-91801.97234630665,27568.294120066515
111326.5467098865,-118944.02931736782
-90677.17640820131,30381.156215286384
8693.179995620405,-15691.617168700977
-95224.91837127658,32910.186101957894
-87717.6547045273,32579.059982490304
-58934.645949244106,7397.090388319717
-93460.29705465151,30419.13164470965
-91059.50246378964,30283.28102822209
-18171.331001066355,-30556.171225291306
11133.180696296637,-14620.020084888878
9534.26249125581,-31767.54791947193
275131.49228682666,-94508.07253508727
-93108.04957781837,32055.315112544446
-47387.11583398202,6880.277889997917
-93132.32561028971,32766.99690858617
1050322.1253343786,507467.78867336706
-80826.89163901267,24084.14255295349
-88051.96199438424,28949.197400517194
-73934.6243629051,22940.731580943186
-47405.690077461324,684.947245255833
-91198.51576669095,30381.99942590928
-98456.32469990365,34585.96742113031
118127.84125372079,-125768.17950419465
-91827.65123097762,30804.502683619816
-91471.64985925177,33110.197873084704
-95721.82203111124,33164.85446706622
13824.064081551653,15098.023184375183
-97879.8064091415,34799.63575564213
-97860.67925291137,36911.746572368465
3632111.0555703565,2454193.576964146
-84651.37044591561,24649.761946884842
-45802.671142960135,-5371.7273712453825
-91941.86217869743,31568.465511584513
-83973.10677111654,28074.811919107397
-83061.1196241231,23480.22842879875
-50615.48645715852,15119.101984168676
-81728.07769535219,28040.47569503874
-68342.13247324128,16041.059503621138
-90927.26580597961,30387.13702915272
-12517.616720646678,4401.913793343163
-81027.26403143824,28853.70407538265
1346985.5259007846,-170817.4954009759
-26719.63579552481,2856.211101382243
-91208.26681547821,29742.924360169465
-22877.980396663494,-4084.6152229455765
-18971.971947380604,-18880.445590843767
-89775.08238907758,29351.230324141143
1088476.457143493,457647.25764775445
-10886.945459511451,-31398.34284929772
-92884.3090049046,32778.90721183674
227389.69940813282,-127732.87302614519
3552.0368996698962,-30513.46069626815
-46401.386626927204,627.2600827460774
-90623.89461326157,33378.38877579398
-86618.47080688097,29263.124839709195
-97759.15365606213,35106.00395754971
-92514.48869704801,31667.149190356413
-89089.92230351195,27505.215020181884
-89570.67429964896,29983.6520533938
-90200.13960831116,30953.521309403885
-89729.86699778243,30123.9369134141
-94689.30227827017,33071.88753190977
-71170.9992606127,23853.412068807535
-49906.64456768196,7102.100183772218
-87987.95363398067,29522.83848977422
-83099.8509007291,21217.217326498387
-4160.476763943603,-15580.258715343734
-35158.02189803377,4038.4708067864703
-90549.8301645404,31874.443595187033
-86509.13330951471,25958.321629424026
-24957.374214680778,40318.36274729048
-22709.31779795022,-22527.893418984917
-91213.5712142103,30657.45414676939
1110970.4987195667,501418.34724910377
-90788.5785147109,32909.64534667524
-83261.60869676391,24607.11113109757
-20583.874418655687,-16432.42866453837
60961.57403140799,-50862.01218145727
30598.607242862563,-46371.17182544675
-91273.34510011696,33263.32209446715
39392.75269874958,-52823.69638599174
-59076.279649157244,14597.674471750775
-90186.65993710388,29753.86106549666
-48059.10126001532,5803.579376586906
-92174.90669706283,30130.124928715613
-91856.70806214608,32466.696756043275
-95606.21540729211,35172.41243720867
-82567.70289942778,25318.90701407196
-92557.11376740543,31756.73527525764
15475.080963045897,-20578.17691114745
-90586.60966090807,29472.51583274269
-78735.45686380877,20232.093073141452
-86025.56148335844,27325.58489645168
-85731.0638902443,27486.21146073973
-70498.05530600573,23102.632170642322
-99148.91194437582,35929.092822977625
229569.83389930596,-109485.9278821357
-94265.08903674755,33334.178170414976
-91275.64800140093,32982.50674800265
-88063.51128350272,30703.566345582716
-90543.33702879769,29064.305849743057
-65767.06270243075,14687.758360774053
17732.30043397784,-29965.20046527392
-80619.91149803583,23925.45898755137
-82079.95235950683,25585.189806156726
-84781.25978881968,27259.66505068998
-89283.00635683199,30667.013752517676
-91090.22099933402,30595.209580182946
-98391.52682878898,35685.38352259073
45992.973653240435,-43570.365736610176
-8706.469208311799,-20649.6566723625
-86941.40550325863,26583.599400005267
2275.062556894889,10277.424567383543
-4609.217152161262,-25181.67214219593
-49770.38278989714,1576.797617760487
-58952.96179550356,10834.167239331415
-82000.27731780433,29387.264630780068
41204.28001250587,-47497.82038859756
-86198.059346793,28044.352129876534
35408.64485676236,-42889.48643266416
-96907.40257903283,33787.137253550594
-73940.31959538814,8735.5130356835
881040.692873089,-490217.04937066475
23732.37274438754,1422.403742059243
-74980.61157133151,24337.615549852995
-20124.426586607762,-7270.302427262381
-29648.742048180007,5153.981117764244
-39446.912466394395,-3863.614199747957
-90184.95663842926,26647.048520779404
-72529.05875987659,17925.214313827946
-96612.57539675047,34467.88083786673
-33639.19055965645,-2993.094132306367
683.0989089870418,-10864.29593367481
-76948.89348096229,20327.700610819393
-97563.15338072824,35507.71082057741
-51384.09942030769,2383.5836557435177
-46132.24130464457,2832.6819807435822
-54765.62953086347,6278.198698238328
-94035.15784143563,33884.02780855035
-99682.96425891906,36376.56152116654
-89309.16905662563,25067.61526865748
32852.87788186192,-23573.98427527857
28278.064872375384,-43960.28580055228
76522.69338799421,-51364.42192550026
-83943.26618064339,26047.838860616765
-58527.792342084475,9850.772111103815
1084165.0031830524,1064133.2655795862
-34548.2847847791,-4293.423149229828
-93958.12935908038,30081.879485477402
-93034.94900013416,29955.264239174256
-98912.65722857985,34982.83745930648
870433.9709554143,-703402.7052028431
-84360.24580899204,27996.11315918155
-90066.39458609256,31528.62890545601
-95697.30806926914,33423.83413627775
-74639.59372923998,19661.244396673734
