PC1,PC2
-155889.6357378965,9762.886056978197
-150898.3409000669,7082.904441473034
-143554.23607874865,1244.5735949080263
566229.619239896,-346696.52312492195
-146066.36754182397,3913.478234706653
-156240.4082728905,8952.95861610224
-154087.26655803976,10893.59248661049
-158742.0728118012,10880.306320353471
-154108.49014572066,10123.771398038067
-110653.14814256554,-7683.740450552426
-80612.01929022846,-20149.275613355952
-146585.52564361703,5020.908160004166
183912.6332887403,-9861.315937744212
-110058.52975776112,-5618.296982730115
-124741.75988613995,27569.43143568151
-117897.72601747038,-5236.03414608317
-154921.95105118834,11688.381153825132
-158050.48800071594,10401.808191791057
-150384.46159594864,6804.9380520601
-138798.20125498885,1259.4123173599492
-144350.72467484954,4687.937317147839
-155360.3735638567,8827.4312231505
-152281.4484805909,8617.77532839683
-109104.85321968509,-1514.3080667121285
-145140.61613578108,3649.392856948998
-117167.94799200258,-5989.928999177651
-152854.2928963923,9416.75354052589
-156662.71546650724,9323.007721283024
-20083.40113172587,-51303.59471522091
-120480.5006526097,-7188.201312493931
-149387.6835298046,7780.269311398986
-122804.19889122347,-4407.076064384033
-148353.24719902972,9402.547826350605
-156849.42398197835,8934.997785511634
-153297.61719934046,8078.002707171202
-99138.680260778,-10310.37831168005
-71878.40033308686,-15259.544060112092
-151644.81992303478,7664.5188933399795
-142909.1870343735,7355.212609425487
-120034.89842577153,-2127.322932590385
24889.58908225305,-41304.98572384756
-152231.97165119144,7367.004923300912
-154589.87118112916,8254.360098892146
-95092.19728602053,-17144.363231500945
-110047.14179705417,-12980.395107794038
-148315.58948994603,6131.430370382204
-149848.90403977508,8186.818355380992
224246.13334682345,229863.73586981706
-153835.8928007362,8738.281716026315
-150139.3182115444,10259.294597391448
-142662.3832681552,6879.727945365608
-120879.76782296802,-3493.6014318214
-151912.56082614014,7383.6537074641965
-149755.79375057475,8419.245684415397
43278.13442941004,-9180.33659852958
-147933.6309220533,6669.835693007088
-145290.56870006563,7996.62423228795
-106205.16670534751,-14815.444196535142
-150767.96114420542,7917.744928954051
-108575.1511226991,-8608.952146893067
-152280.30531473606,8608.58173975409
-156167.2936447987,9600.52041929738
-109277.86079045912,-5362.084423341257
-150078.8920181691,9977.968805716171
-90248.95874967787,-396.4211905263128
-155080.00188471784,10118.242436628901
-152671.02380059817,9126.482132029645
-156149.65510829637,9434.169172947
-154175.74275497807,9191.016200193235
-106801.62806836978,-11749.031270610047
-116055.49280760263,-6399.741265074777
-142008.42508110093,7356.878245685379
-150322.25623406362,8504.768223529416
-145582.41592837483,6985.117460018946
-153454.6307188708,8463.46894519739
-153717.94528516868,8719.891107633568
-150763.0586173528,6717.191598172376
-146748.56372610136,9721.432703800258
-153003.72744442747,8552.141427326844
-157495.52069156562,9839.732280471439
-148297.41145525008,9991.654768718216
-140895.3275314016,9472.594520015891
-146629.307359463,7884.200778550901
-145076.44115121424,4681.581312649332
-147860.25732811991,9373.641435479836
72225.03496997856,-17313.286211519764
-150393.53151670506,6763.406344683548
-155504.68007200898,10110.36435913876
-150083.25784880953,5920.011482033676
-147475.93045473238,9120.662268339613
-155488.85842383053,11011.120644806846
-155055.87447580506,8389.790287735059
-110555.73888982419,-8430.658923995406
-148526.99201339344,8500.217428424538
-157302.52778887673,9850.187386378824
-155716.43114508045,8724.244815337863
-153178.40469815567,9445.85846919185
-138681.39794903487,8432.728055243366
-112476.81767564418,-4909.191870482186
-137736.6922852344,10272.218278524597
-146496.60998362658,6735.705969058833
-154290.35283533725,8770.810362973101
-144991.40919062487,8094.651075769022
-153805.7466610008,9038.972285800679
-153959.53584162294,8894.802800444197
-137429.77017937583,-226.79874708389434
-109009.33013793756,-8770.462569435398
-146800.8982093895,6218.606184950152
-149905.7544985381,7522.842629979807
-108347.5327094676,-8121.407746914976
-151263.38595985388,6906.924134898444
-144087.55241267127,3876.5452052947085
-124757.23251399392,5611.505157033213
-149963.9026753456,7099.164374891707
-153121.26375346747,9365.809640438858
-152328.11696699468,9024.296982332839
-131993.38700846164,3367.3660001338712
-155664.18362767808,9991.861097197194
-150562.10618814908,6874.8660785857155
-89926.85996071494,-19801.455939982385
-124162.61860839662,-5671.265198957948
-31344.39206997119,-26697.44483643696
-152442.83318732373,9834.779916419366
-152892.8845819982,9349.369646856388
-154797.8864156965,8443.629502985536
-148792.63126600152,10020.960633160654
-79389.34164764904,-20926.651252434036
-155814.8969841093,9414.91614650733
-153649.40718471943,6803.936216099098
-149638.71928772956,6749.6506054366655
1062115.5183098547,-611407.2157420386
-98473.80654985251,26992.048452369607
-94036.04797551352,-17060.623561100307
-156326.78439330764,9685.185233479455
314282.2978258383,-178383.552114378
-98773.74678837336,-14762.579859883428
-149446.65494937112,9195.775926286095
-85674.64382850441,-19178.405454316242
-151902.39566108378,8719.14899837894
-151815.82511810033,8461.915989351432
-5168.230144088506,-17810.01340756921
-109542.27077191276,-3198.834173689178
197175.2715708791,-50898.28338729066
-143443.34687420796,9515.550614634925
-156358.68171865467,9386.913963697338
966534.8394598749,778018.9265643326
-144057.00361621022,4923.102474756135
-60077.121722964075,-33096.99728571779
-152588.03984056157,7539.866536675574
-89297.28342272351,-12116.660692849711
-152631.08999979185,7125.345662182193
-152919.03195370137,6836.264025730753
572829.0842651651,-372251.46502826735
-128231.26961405069,4081.9677373008244
-148414.3181660882,5574.304794852841
-142771.88047676807,-1615.7624950080353
-149047.6023433915,4472.178572954794
128807.1654172577,-178319.26477113238
4003937.9967212277,-2856625.9390832526
-84261.03984171561,-17077.91167282685
-142158.76887836112,4918.652414198552
-145547.78501768838,7505.797103191851
-108727.06982397984,-3832.875403393855
-122329.15688531153,-5604.849060980019
-141842.8293661512,5543.208968339829
-143434.9873035889,8136.253352723867
-107905.07730068726,-10683.198052355974
-154871.51216150753,8015.921814714976
204847.78414727206,-74955.75593221236
-68237.57027655897,-20778.830426864013
-155240.06794472344,8643.924513821546
-151667.93303584785,6301.603038610074
-131428.836217233,3782.7841216043753
-149524.06546103314,9079.105327844733
-150970.41539966274,8175.639791799649
-137347.57432522377,6538.259163704433
-109047.38780031691,-4447.419225562657
-147662.33005687638,4205.725859915905
-137782.43825525953,-5313.144907637456
-124434.12000679466,-17890.464102916245
-144856.4032316841,-691.266254556911
5793677.811123267,-3442247.0128274555
-92033.98265759017,-6189.5867122192085
-154286.9034071474,9641.54619747746
-126754.00042131703,-4417.950514479971
-85749.29452342942,-13882.193580923586
-145750.93938228817,9189.597378225148
-147800.1168318276,6854.077531418284
-154962.76202759094,9697.097129744621
-150186.75709483452,7270.349404721621
-154238.24113686307,11110.987485060758
-143721.8592460472,9289.346844043941
-131155.00172319153,2872.1056672677933
-120658.48475020878,924.3381935037669
-140362.1700833028,2985.0256864412095
-92940.09023524816,-16226.920827152511
-108527.69212344047,-9677.496852551323
-108073.38992315962,-247.86053576468657
-80454.3492669882,-22036.066850557952
139818.690866842,-39143.52069284512
-149312.14150579856,8050.273066657062
-152259.25881164515,8632.10785691916
-156290.00077872918,9177.999807382752
488459.80337120383,202809.31011045532
-96765.12731324577,-5828.943445220853
-101393.66268436192,-14516.6269291464
