PC1,PC2
-235127.49381875945,5898.386641004384
-88530.64123870994,-59597.65240727328
-151747.7709923745,-37051.16300749501
-182362.49495202486,-17905.75422137149
-216011.2037115579,-7096.340457669954
-239435.77740233016,5734.275860751924
-206336.48541186616,-6259.793978014493
-239592.49170710202,5146.430343197403
-211982.12312466482,10023.410991910525
-235816.31802989214,1905.8871091040774
-192849.71026678017,-16091.691583263555
-183421.04958652597,-18456.381615707753
-237504.45373516373,3873.4331949016146
-173447.29032411514,-19096.96990754512
-235614.4001848101,2652.102464252376
-209402.14552143987,-1254.583031905364
-177372.53705052496,-5662.533322226329
-236175.33639963664,4976.356543875191
-222683.81190611416,3913.4036557152176
-235695.1730347023,4892.171786713635
-236970.42213834534,3702.1470596626773
-228656.74117883554,556.3863281749718
-237125.48747096583,3081.1049277545108
-238782.3200679615,4657.417803800437
-229812.87912870038,2789.8253906473733
-233982.85336005964,5100.008139663078
-238678.32239117863,4916.393989818661
-239889.17611933156,5319.679707441896
-227057.09085060417,4956.834099409023
-151355.66564072878,-18061.04750323578
-236433.43605627035,3674.6045390401814
-229668.49467838326,-325.50653188252545
-195260.76080905338,-8502.909393519714
-170494.89661075096,-16313.021061474754
-211030.13563233224,2193.930787744348
-232838.6581141192,3412.8823293233154
-229424.71115171412,1055.248404143148
-225421.52931515183,-116.17143421117999
-186701.709328057,-16281.35436018861
-237571.38021081648,2388.0796411176516
752585.4448439927,-322496.54912666767
-233057.0567049713,3459.2035794659996
-232733.30601567333,1107.982156912588
-191954.74983696936,-12594.746581835081
-197479.4743734871,-10758.253705570804
-240478.74619854568,4889.1964550628745
-55437.17151810313,-136555.05844976543
2823662.7273528785,-1526149.7490673705
-238198.90025402416,4962.777669322557
-196916.05590844015,-12101.660647215076
-237713.21549079142,3133.766834472377
-233545.6635499141,2385.912559196167
-236006.26345909684,2860.086132903644
-231951.13806454523,1555.2297569096263
-235787.84924902543,4428.204167136699
-230921.742995714,1829.0873059872893
-238623.68982293372,3603.1956448745445
-210082.0662539447,-18112.140480721064
-235796.3058893727,605.7162493319856
-235926.77735767237,1651.5564481575511
-90913.04629835355,-110939.12035888147
2796885.300572675,-2056702.2078284088
-237720.89610338383,2196.4459531940083
-171516.99461550495,-23068.581198089283
-24101.81801404737,-24821.596723051858
-234289.24226046173,3992.756171268391
-145976.22008671946,-23870.46261517801
-220577.1944284126,14398.053988151236
-217056.40849510557,-1292.5320124295677
-178533.34844727346,-17932.867237582293
-239608.99052344763,5077.53648103283
-230603.23940727813,2870.499177573871
410568.94686580834,862802.5225364555
-230030.9342438244,7249.371664927903
-165725.15239777078,-19953.253310030923
-223701.19441988267,-2343.602392554789
-157320.09363402156,-12319.146612453309
-225457.95984539774,2775.1418353548256
9037631.373172455,4291837.061061637
-237206.48745494636,2606.7210383292454
-162199.02993006806,-8147.3572592827695
-222559.99419497256,-2902.3207213353217
-238189.61985012612,4636.728131852822
-210284.88510548446,12845.78710509077
-221738.16772036508,2259.5113760597296
-227536.2810273272,3019.973431219115
-180654.54932475294,-18156.564141688403
-183461.549696679,-17228.421140789018
-236490.62209102025,2497.032606014192
-217031.0641732675,288.6851104245361
-233223.81477762864,5036.628318884245
-240709.48689787692,5298.4531147061025
-218473.36901210327,-1138.791892227804
-224617.20040858156,-956.437819695343
-233426.1009571104,3513.2371314285715
-214936.0526603542,-3958.0987584207724
-229309.59270816864,6673.22352385816
-187120.69401625704,-14386.521295747689
-241020.23672698648,4634.321648182773
-234052.84138216538,3404.9082933129457
-110993.45735600931,-27402.808038174662
-230475.72826757046,-2460.808866971567
-194825.56594046735,-11200.215071952995
-231363.17797427764,816.4631497150122
776359.764144661,-256290.9206294606
-127192.90032208938,-37956.788987095664
-227017.64721514055,1518.7721937659562
-232394.14634102542,2612.4739970377905
57518.11708781091,-105062.8691606027
-240497.3165229087,5550.677215820375
981990.1628850608,544235.8457753728
-233345.473466527,2191.4915543539596
-234133.0615388156,1638.322292999881
-234965.85261639714,1360.444467355017
842587.0539656994,-436205.7540439764
-233956.71211360523,3923.9248835642165
-231257.37368082357,3440.8454826660304
-238731.76558438706,4778.543615336137
111808.73876568538,-80171.43857616847
-220954.5344366036,2100.03752058744
-237049.35272945516,4952.98251829742
-233763.98784332006,1740.7684109116626
-115370.2496817263,-36114.972243009295
-217925.8504537888,-502.425337786578
-237829.8902978396,2687.3968076614565
-228548.16983601917,4095.3809054845833
-174062.02057612274,43084.00795885513
-235364.20240573917,3901.7290854512335
-230205.83913471483,-3276.8657199770023
