PC1,PC2
-60375.4697088141,-6808.082013979558
-39831.38548645984,16527.040427589523
36140.614262098214,50598.72494048072
676825.470458247,-238219.71928803515
-91866.21301672322,-25127.029402360327
-92980.72622158586,-27095.642045848923
-82360.97111706634,-20555.281978120096
-78224.39806558812,-11478.771615193837
-93553.67843419158,-26805.060015634073
-76350.91598433576,-14516.048582268948
-90386.56416442351,-27458.345434547795
-87785.2534884995,-22628.580014638956
-76517.89395614047,-15713.978794402288
-85030.68765060106,-22161.33816161893
-87805.51327446038,-22958.80038938565
-93355.52035317328,-26597.15028861435
-92169.76692112349,-26146.2079902752
-48965.1417742814,-4940.965591559863
-80218.97801772942,-16013.468206679056
-92732.32154737975,-26805.762307147186
-90731.83577865356,-24833.012107830487
-90387.84226201073,-21030.786997895317
-90467.0519248029,-25191.022428071497
117379.622447464,126859.02268691821
-93973.17402191003,-27106.846116554316
-93528.38916484622,-27973.191884613432
-5548.0697996647505,22835.348682625994
-88861.03155828008,-23067.592358058253
-73160.00986350905,-11307.768890724386
-69116.0021696428,-11275.560590523353
-91475.48069265837,-26125.329122722487
-83471.57952746091,-20998.833706811907
396602.95663345215,373940.62107643293
-27493.316480953887,27430.019587880295
-88744.62753046179,-22645.08382805505
-45092.776723153045,19305.993387621344
-56314.60510763404,3178.458497144962
-85470.8536778831,-22536.031667351323
-70138.85627524264,-14405.40316024857
-92028.31667456745,-24871.177835101113
-34548.323266329986,14786.823309274889
-84638.73306642585,-26371.247235474235
-93024.27685692713,-26057.3506987658
-15940.947341739913,43190.19632371464
-79952.86573333964,-17782.11050207095
-59032.73256294647,-2589.087286455935
-88540.37271795628,-18932.93477317816
-59579.11800414735,4907.857879197403
-93785.88528903192,-27503.920818169805
-86075.94113678651,-21124.019348258662
-11766.400596368505,23507.66967221657
-90979.42712523336,-25080.1606721008
-57158.47356101456,2032.4967019653632
183453.23905627296,29858.71207894584
-80594.83253169857,-15705.089950875137
-45616.73510246836,15710.344548913923
-75121.44734575735,-13003.306574361417
-92700.97994403813,-27175.164969040663
-82990.3176751729,-19994.105452639855
-90706.24439695287,-25504.214684640643
-80502.1076677153,-20531.816476288397
-90579.720938452,-25252.161739346455
-45858.07868338186,18829.515216874428
-83429.89842795888,-21194.24503164579
-40489.04611781112,15706.67061284596
-50000.185506135815,13920.62030291068
-93259.98715750003,-26803.69883244271
-93424.1091705871,-26811.052545815586
-89882.66125474866,-23092.01497455006
-61897.79233285491,880.6162644316246
-88447.49011371723,-24916.718063968598
-83769.09767658147,-23194.875804525964
-86641.67699629406,-24449.674354371473
-90223.55790929074,-26178.262276979425
-66488.36439872006,-4739.690780958779
-94319.11389918563,-26924.03159524588
-93322.94954141666,-25062.478639570123
-88401.04266143072,-20837.20653430415
676134.5221603271,678780.950062304
-95143.08665272268,-27482.20329459471
-94157.40935634944,-28718.704441368853
-74775.3513916461,-14158.817050861158
-91406.7793494386,-25714.45242684224
-86333.62939868517,-23018.756797729344
-94762.80861246256,-28514.05784354597
-87149.72338101984,-25780.647990644677
-88955.4194486544,-23837.729762480405
84138.98506039148,-4340.2895197877915
-88501.95969234176,-22221.2518894283
-93949.81139082133,-27503.508524612043
-92487.74968480466,-27265.411731779808
-89876.47728363649,-24628.658061441398
-71273.16535188946,-12919.165685431388
-81202.81112477061,-21944.540324314297
-94270.80230467656,-26847.540162115896
93825.65164901773,87089.87125700885
-91507.62160569825,-24662.028072524685
-93738.66009919753,-28210.115413132713
-85696.2854479593,-20493.704018785647
-94122.57423970297,-27870.20913528198
57491.51156203533,111086.61269294191
36379.46260050192,84366.57712024185
-91324.79283237521,-27095.411606070495
-82999.8290791725,-23203.14502039361
-7199.755733335871,50715.031289708364
-73427.74843685303,-9713.341549344455
-74152.44266626205,-16917.74345922032
-91725.79800769388,-23617.214715144077
573858.4669934097,614488.3497635513
-95370.84895562498,-27645.524398472353
-87777.55856993038,-23516.514465120556
-93156.0553035076,-28113.169615553757
-71273.14898704179,-8700.100770707286
-89956.18744549634,-27308.444709491723
-64767.77665657412,-4545.195880122948
-61492.387218390424,-4328.418946771537
-48550.228407134746,-268.9197506817982
-81740.81390822248,-17301.21927348114
-89702.11736626213,-23815.134180730296
-74453.9149374815,-22810.520894491066
-90502.52103919597,-24699.738608025542
-84590.36022467207,-17153.41243843781
-95352.36945624743,-28295.218654240885
-95693.96474911868,-28401.789368475187
-88636.53363223362,-23795.494710932748
-90865.00315805161,-26283.282820762877
-82029.1714290157,-19971.433328961408
-87819.59119501342,-22492.27791030896
-79058.26402510531,-14825.59894374284
-91692.18620153613,-26347.830393904034
-69205.52001568682,-9031.423258245752
-48096.741044485505,10854.850875648499
-33568.49324145507,-31353.57949628127
-88977.8226473102,-24643.324947438807
-88023.08833970941,-19784.77915054558
-83690.3904809785,-18445.358904300683
157027.98731059473,175860.73137381786
-92441.63863190709,-25851.668609372493
-93229.76857612623,-27022.097921134282
-93471.49499639767,-27552.355979738593
-90335.01487549488,-25136.049613754923
-81460.84849032834,-22138.936434342257
-84151.78933845312,-23546.15692592982
-83501.01420820705,-19993.527962161417
8911376.878583113,-1723225.6043832395
-79911.78125146966,-29675.548872173003
15018.181248040768,20642.087230677364
-88203.50513382975,-24937.970814358152
-69979.86685510029,-23282.129712916743
-52294.74625156517,-1885.6997338429755
-90246.41458663165,-24389.512660313405
-88954.16537014369,-24766.2331237647
-84961.85822169241,-25969.678110779256
-83814.44671683412,-19097.771115534502
216891.95537303458,201758.55778749986
-87852.29762424348,-24216.73594580384
-56564.58633831257,1654.5497752429874
-86104.5706510073,-22810.379205391473
-92679.5465967875,-26887.50449216022
-89544.2668673921,-25497.171047124917
-91847.47300409515,-26322.583966307517
-88621.40720094641,-25555.139308356822
-41401.23398820956,18383.66822640574
-90467.54547711683,-25087.89340243111
-92243.10670489006,-28837.990095801855
-92561.27916826967,-27856.551011989002
-93226.32896749493,-26660.000860570763
-90866.19198290988,-24615.656954980495
-88432.18022837973,-25026.978361271107
-77357.43986035824,-10897.58504441188
-53889.728965551796,-4935.2706816660575
-90192.77587024536,-23297.578347199615
-59412.510918440195,426.10526661512995
-90621.29280994245,-25874.318200732516
-70984.15095648936,-13933.84238310348
493455.0583557729,-79608.68060980714
-92945.06730041417,-27608.37436509614
-91288.46103994273,-26198.079560664766
-63587.240806237234,-7261.913790024417
-92585.69998281878,-26904.495577223595
-95130.86842887271,-27432.722943627195
426933.0339177583,399876.5150333069
-23073.770913694054,11890.545620341549
-3062.5088171653333,37961.170358998395
8230.093862871596,27800.43013505561
-51241.80069681023,-1343.650080938558
80621.03762666526,116781.60453058154
-90809.49296290237,-22412.384503277437
-12544.409521760492,39512.46749934078
-57696.99020321444,-3544.133020890251
-90808.28279172938,-25380.34969465774
-89038.8937819403,-25323.501608125902
-26276.612391672956,16534.49906664072
-27867.798201714148,19469.94409157189
-67462.96416242231,-8899.639259821135
-90888.66046936926,-23957.55301803718
-94813.3661821207,-27973.726222452377
-95002.60206621856,-28186.74566194647
-93780.22060625284,-27657.254081213683
-48284.153450531674,8220.372600104794
634878.3581593663,20091.657131988726
-76033.61478266271,-20629.717866127015
-41579.27385483966,16036.59629512185
-89604.9310518887,-25269.85815095953
-29790.932586079798,21353.279677485134
-87959.91026042216,-22828.77970534318
-66603.41941483709,-12075.34849365355
-66186.94969611944,-10115.400216543905
200128.94799330033,121755.1085971843
264646.8615139361,41756.967758762185
-85114.84734111543,-20668.132170689172
-93431.63269881024,-28605.74882653917
-86269.07400434824,-22447.004081483392
-63047.99997969159,-7166.658046598874
-90342.61021025531,-25495.8146248153
-85610.73734218054,-22848.788428411903
-83675.91759953322,-28331.894394942065
-61824.49830738108,-2263.5377344276167
-87987.91672000311,-23869.050748985024
-82016.04674918434,-22275.955589698096
-86257.21015370853,-23795.641841133114
-83108.36998548952,-20050.8991121061
-40465.79988803128,15723.133373399902
-56083.96806354791,1419.0461018288297
407749.9748006559,-36341.320665899875
-83822.1591884499,-20931.930025135785
-71042.61453964244,-9548.972254343287
-92812.870340692,-27007.93843210903
-94546.62374313523,-28773.642343716623
-88373.62450297164,-24666.813056535895
-61456.573103283044,-11553.921761676072
-76904.8455381139,-14594.339281550301
-73096.7902816694,-11214.679497154619
-63388.227704221055,-4104.564316928652
-93067.3171665804,-27443.237915826954
-81154.90670378853,-21013.060467444928
-55847.780965518556,1329.6994062559352
-66418.3462002357,-4977.238432523984
-84124.735966367,-19801.9694841328
-62946.25447064776,-2697.047431817926
-6970.134043924714,31977.60676265242
-29714.907880268263,14703.547915061787
-93136.65389439375,-27412.713336376677
-70782.63109665825,-7432.616404603399
-90279.79945998952,-24469.761441059138
-86260.54096622905,-17928.486621700955
512832.28501895076,560174.94154178
-81410.51670871208,-17765.158791581198
-92331.92831102147,-26877.69581662533
-81109.67064227935,-16372.286098332403
-78753.24541266845,-15242.193190079512
-57300.97204440131,-10945.450367510944
-89253.8715714332,-24455.566654042374
-58882.557215707144,-12730.250497415753
-84347.805410512,-15973.632719501647
-41510.009734841435,13479.078532806223
-40262.98300036033,12072.680850262983
-86366.84084831514,-22687.32057261071
-94373.88861324571,-27285.86955740042
-92867.72769063455,-25996.28154260675
78860.3264834519,-115767.96858056984
-25029.764541191602,27211.287949826892
-92893.80947912185,-26956.46038066522
-90115.25693292849,-25459.273460634577
-86864.87947895398,-20998.267154539193
-85601.92925964751,-21862.034573297875
-90834.37276678147,-25579.695946521068
-50599.12361187103,7611.77945279171
-87412.2167249108,-23893.34997276267
-86953.81074083867,-22294.77732741183
-94175.90041858159,-26436.888560461743
-56076.23717600509,6061.850832260501
-91289.23543616023,-25794.827108756825
-56210.72087028222,5223.999418073046
-49548.14322261083,-7882.37096998408
-92950.29871096861,-25284.9385868708
-43933.98295598713,16192.309737133623
-83851.95919831588,-23483.620377663676
-89027.20366907452,-24060.4637008025
-42012.76746404458,17461.58494851005
-77387.69905225324,-16387.50960464106
-86877.9491019953,-22010.656782599523
-50042.230279100164,-684.9921751999718
-66238.07586769522,-12342.538355047414
-86492.71587813321,-20921.067867495094
-75264.60191762006,-19860.85888354575
-40234.815972661745,12972.359453222194
-85759.20044593784,-23506.938051421952
-88496.7754733068,-23172.12905951532
-82549.97904134571,-17680.837378103904
-49501.5692110882,-718.5797091587083
-87850.15550622428,-21966.223707478766
-51152.07526890984,7992.7721271103765
-80947.9102584791,-18064.960498100245
41355.69997459321,100377.96061836492
-86577.56688044012,-21092.41902034766
-93628.32191626112,-26690.097408563663
-88874.95001955691,-24891.82500804007
-48902.890327244466,11005.308100450628
-85427.04038399027,-32945.10009738826
-93268.7489015374,-27416.914366944307
-94331.37907292966,-27931.611682391554
-83748.6433231562,-19336.3707289714
-93969.22003285123,-26869.523279982124
-94456.54261307421,-28745.43794573489
-27633.47006449927,22172.92149723272
-89236.74617686769,-22885.240992585845
32945.94571192599,74846.9538623257
-77685.64409220815,-13224.340474903816
-86264.81428116407,-20123.54921639767
-85016.46816505675,-23001.282770699774
-93979.61144952191,-28059.03744442494
-83048.31208419711,-21373.22093673596
-85309.99640318297,-24887.246892741456
-43262.3994455903,-14081.011415163868
-85958.68934740475,-21780.2041209
-80137.19067065552,-19861.002394346455
-58457.83875182619,2101.2692205585263
-79419.88205549878,-19281.52340736972
-24086.027573743544,7662.614407396581
-91041.76420862161,-25224.13034875061
-86279.03219269439,-22718.45151964548
-89579.9866769028,-26445.38152648653
-74254.90631936533,-18168.390055446216
-53385.72667692494,1047.7852524172195
-91631.7409059957,-27598.5900564114
-89713.29656966658,-22961.811536198802
-92158.5628050311,-25314.893906534926
-94283.74612132259,-29626.485943651158
-67238.06984548728,-28163.3831545765
-90701.23656281746,-25241.640622753323
-79057.82782274333,-18755.383960158502
-83096.72112408654,-17287.166535895863
-54440.51058220803,3091.4146528005112
-85478.01502480419,-21044.1727645737
101688.90753211532,48142.18826473848
-49270.028662708224,-2559.764186762808
-77976.20529609124,-22490.004136505733
-47403.43853636641,279.19611612933295
-59202.52377013561,466.9609590720538
-84946.7445014487,-23040.537336519446
-91284.50470445746,-23024.847221849534
-55289.74916454789,5488.228850149961
-84109.95367799005,-23038.17806826894
-85276.33309628074,-20145.522717136097
-76749.41917558212,-15253.262188409411
-51586.14268506446,2073.6954819622733
-84104.68426712063,-21718.379359669918
468189.940411771,113158.21456336009
-93984.25676816315,-26666.279918485023
-67618.24224824272,-4569.538747499271
-87151.11456950208,-21508.127655408767
-93063.38257765,-26996.91847068401
-95600.2040827832,-29069.758429197274
-90223.9076942654,-24050.721141869315
-80932.54839494028,-19918.03740670778
-86600.46319729362,-22268.005327317012
-77171.46557951895,-14561.913198231241
-91921.95675505475,-27802.83546631
-88967.15713045091,-22105.502809768423
-73791.34506337877,-26269.854437208287
-81879.75001036817,-20811.724463945116
-95207.05309024951,-28550.690768033703
-65984.44919287047,-6710.994250220785
-57972.26330172159,-39042.95653856258
-89598.90955971963,-23445.761352822283
-45238.22821427246,-40909.60703361916
-46305.099515726884,8096.478915704811
-91527.58366655698,-25125.448578055297
-87896.19192254858,-21838.907418019844
115172.752810745,146831.0160707693
-90678.87738499336,-24798.746851000764
-94729.37235327414,-28752.305985045146
-11521.44561017686,39497.28358976336
-76268.23355181236,-22764.04859228547
-83942.7574223272,-21378.212169812163
-57109.79614903748,-5026.9490417864545
-19079.158378847627,28547.552140829674
-89571.56147439021,-21589.393308624763
-95815.85220957504,-28793.319685885916
-84000.39542612749,-17704.011633144175
-84679.63106898445,-23454.13451055919
-81968.19300856254,-20728.33396233064
-88436.75222649152,-25398.19736359634
-73295.04582423103,-13471.133933855628
-90842.82477270607,-24299.042495564394
-91966.39082708706,-25355.87864966086
-90944.03050577336,-25243.364540988176
-89612.25858188984,-27774.267545840783
-86648.46772846265,-24304.730049329282
-60516.17263006896,-10748.245021582206
-91525.5767277437,-25956.38835543053
-95065.20924946823,-28587.015587646656
-85363.61780352496,-23472.252771423882
-41809.01797584239,14253.33631576865
-35378.208266792484,2191.078160477973
48863.22060422387,96759.60390857789
-5844.831183901653,43667.668062582394
-68425.0899095946,-11737.248767340217
-61760.27129703361,-8895.084292664546
-54449.13328030463,-1741.84319820342
-44899.95350948201,7908.062954279234
-87661.41279018825,-22286.896527512115
-87093.9515986912,-21067.931055252782
13829.894139931726,60775.49903412236
-76697.12843259457,-14597.405771772295
-21646.531949784578,18922.358107999007
-76451.44284687909,-13422.172386301343
-56182.20641586171,7243.639482561692
-91714.98691884952,-25371.61994207986
-59425.89121686454,-10025.8061159957
-70474.31336540138,-12676.429192406351
-87049.01776550522,-23684.85578631779
-82515.6525573365,-21064.45876083
-92111.72274671948,-27664.458310065223
-86729.54493418,-22341.21522377764
-56529.82046696116,3734.716499225764
-70822.5964588157,-8729.481117869978
-84104.9708872496,-20061.172544025474
-93453.07784302661,-26842.701305261293
-38091.4985983116,16246.471834229586
-89632.03774075997,-24954.900423771775
-83376.72625351389,-19661.6703628032
-84761.65809276928,-31689.47190553196
13913808.24480386,-5155849.66757699
-22269.75816079555,5352.141897337049
-62937.53892369285,-10686.344578909284
-29638.642986911655,29551.403721652703
-93960.20738813463,-28562.60547143193
-82873.87989885401,-18064.24356888651
-82695.48898683628,-22856.370102160938
762008.2885561509,-67085.58893859597
-89580.48834158723,-22839.837999696072
-78329.41912816386,-10591.898895348568
-82687.12565644967,-19358.86120893818
-80641.99763602909,-22896.499803773524
-89461.76212230703,-23049.01509254087
-60455.122269625936,-333.35007346083876
-93353.52341699132,-26812.419151833943
-93632.5553144525,-26507.56736807928
392165.8775809577,345661.3264916487
-72727.94702890169,-13652.735960519538
-25717.70467831788,20022.5450266643
-87529.32595688727,-21884.22850406994
-92399.6061170013,-26538.047210461955
-65100.03256907952,-4872.574812006202
-54481.34574024772,-21267.889397964085
-81151.51808110307,-22732.472735430376
16966.04447126,60412.93505524819
-71497.70635844686,-12444.735467211478
-85003.54142360952,-20435.182023737285
-91614.79378748713,-26687.156297225138
-79690.86515629987,-12523.826948498241
-89929.86420903892,-25876.146446561088
-93490.20516826771,-26421.894296707836
-94299.4844729659,-27025.16640589093
-95016.22475216675,-27685.704072409593
455140.5455994587,461872.47922981024
-89442.02342257673,-24325.60208359667
-83874.58474869502,-22061.593997227734
-86309.2644179067,-21693.55553689639
-89053.9927203216,-22896.82113932061
-90255.00612012387,-25529.48180808482
-2950.7665413944196,22205.39101912516
217046.097222958,-25650.206282294217
-92590.75086597036,-26293.61907153531
-22936.47573556195,14723.647661523875
-93740.72211266695,-26227.374600346586
-96000.90634813487,-28320.803464807977
-94133.42044649585,-26135.178869011976
-77666.18995743603,-6194.905171827089
524805.4456455291,457357.39197812945
-74918.63387120221,-18303.750846465242
-57376.383325967035,-219.02787672867635
-72906.6097253966,-17693.827366224687
-89251.45803082561,-25471.80049589589
-24205.352918479097,19549.26384349675
-70022.54814856371,-13479.744822833592
-93367.30738009204,-25199.310316715044
611132.5626860368,603290.5484871386
-87606.6448771891,-23576.171278436883
-34206.20944689893,23197.870312415955
122989.45633003884,148273.15466351088
-11745.36475067542,9212.002999242333
-89290.67124156322,-23811.092959509995
-80956.1341297389,-14698.615767511537
-88531.16677982816,-26079.154788563395
-44049.40618031728,15250.432092347717
-88020.52075152936,-24894.724339182947
-82323.72249923086,-21428.053724602236
-62595.222466547595,2056.609845825129
-93001.2001628818,-26608.919909087712
-92168.48013206717,-26312.20418473754
10819.246739255672,28420.15602024616
-81537.45344233012,-17310.94407561185
-85818.28365509122,-21983.133998170822
-92013.17535167222,-25951.16505493503
-90812.74986910778,-25706.006351399516
-34113.12240192698,-12298.916176746396
-84775.93947778385,-22400.08565706799
-90695.80975046514,-24073.353011501214
-46706.5504479305,12700.391584679117
-89006.0841289391,-23280.579982703122
-94991.35777359543,-28762.220308354557
-80904.31028368109,-17077.37500257536
-57434.88909116966,-207.02803037669582
164356.96032804405,143962.14911806394
-90944.28808507773,-25283.987802263597
-95978.3785027546,-29443.244770169986
-79107.576783712,-19607.643405525487
-86312.09552768042,-22365.647977277073
-88252.69506735542,-23164.350122199685
-95007.93799726875,-28750.412751275842
-85628.02778163436,-21301.57258499411
-53189.67124912929,3180.9577332262525
-85329.82758247318,-22874.346490669435
-86744.69381432407,-33628.301093020375
5577735.352514603,-2795016.0613229163
-62423.8185240421,-5702.935487320119
-91490.94426727606,-26061.44163596766
-93650.1817510006,-28149.928960340927
-86810.01054907392,-16929.214362630846
-30367.641886748723,32122.961879678707
-86261.72157621216,-15776.26483229007
-88176.58025489326,-18749.556336505477
-36427.90305356441,51225.968462372344
2759300.6585446536,3285167.4543659883
-88861.86937719624,-19783.874932206338
-92435.17096293713,-24013.726077671574
-39826.778311509275,-56524.243858798414
-8713.071256298383,33134.899596118645
-87761.49656499857,-24731.511308844456
-48425.20945483105,-3399.2811606786745
-87990.66307377393,-24277.703542227446
-91731.16570524155,-24689.589233601855
-67560.4421039873,-7386.794626985717
-50770.32052486168,6693.8832862786185
-54373.44508578309,10783.424935159917
25.833030580193736,41298.69188079664
-89296.64448991971,-25103.35417192644
-85913.72684927486,-22362.343127926495
-89691.7227894394,-20794.919553750864
-70658.12883383082,-10652.884181787002
-86986.03340887037,-27685.207509061267
65402.895242289815,95552.10980899777
-37040.47867681204,19662.90759131734
-79082.3751611312,-22751.402898156477
-86808.47149310114,-22546.91261013499
-75060.17631462179,-19930.467438197626
-72857.93909665273,-33628.99050386863
162946.81554597244,-11210.333453068022
-82098.54562772895,-19155.993076817453
-88619.70517686446,-23453.819017429694
-80817.61570831975,-21633.68939231841
-88593.16910315631,-24153.938759101242
63922.895856566145,66574.66803280513
-58941.14920530783,-5658.621891160816
-89446.1118501754,-25467.55510644596
43065.275154460716,102253.0565361139
-92688.77928190575,-25145.081546892325
-89486.20413179391,-25160.62093253965
-82737.659809213,-14776.84260705913
-92312.65820423691,-27119.418778964653
-90744.10851547022,-26584.47297502182
219452.73503578262,210149.1963595694
-63725.9448134461,-4560.02019876488
-77750.6820373571,-12775.176668927572
-95820.48589273811,-28723.21542891908
-50464.44203263051,10521.615633317331
-93733.11808935502,-28324.34507312083
-95133.51071276373,-27650.799495719544
-75869.17587307077,-20280.340226603534
-88903.68921415728,-19563.373053296025
-13541.028109811974,49795.940687697
-96290.6593741579,-29336.76809079026
-89326.39544259453,-28259.45238937782
-86761.80482468751,-22561.577383481417
-76380.8638265726,-14513.865047709469
-16109.181471266158,18728.281840792315
-37502.88426302628,-56816.34085908398
-89629.87526617314,-24465.18829999231
-87363.45756885869,-24618.137152742296
-12704.979952305774,43488.43386835883
-87862.19775829041,-26142.2505280117
380795.21039122,164619.6602081825
541635.6830716596,-111013.62983821443
-48898.33005496409,10101.810860505375
-66691.48441896042,959.4701636388563
-94420.66662507721,-27360.003752129764
-96546.75103275756,-29133.705084308367
-32515.144694103794,17204.35437465284
-89295.07829378951,-24803.867284627133
-81299.11308708113,-20926.78898810025
-91107.27274499749,-23845.862570691468
-61379.30300125229,-17499.45650444705
-90464.3460858368,-26994.74729608233
-38792.28197771808,11074.54247177138
-81061.59084950163,-25703.78270230901
-57635.83561898559,-6314.966677576143
-84150.03230428905,-23012.04140899485
-28552.34583720706,20334.071226607604
-32935.435396213354,8900.982631762967
-92399.61626743361,-27057.191323241772
-69391.41446860471,-9341.115035209648
-53120.202242637744,-1646.348219315194
-51577.21253508455,6011.6219834394615
-62962.40769908307,-8990.393625896737
-57319.31060161505,1328.057625978654
-53670.31309385213,5991.155544150719
-37594.61523873909,-9465.265770280184
-93937.71320550703,-27539.98731257099
-91901.44128336509,-28122.427540975856
-82500.57791781813,-20094.59532748556
-90511.98194411742,-24732.246996727783
-91450.84355269124,-24679.363941613654
-48886.159974775706,5236.970378115115
-75946.6602464105,-26209.113558569967
-87774.63498281196,-22942.658506144322
-93227.58209228834,-26365.400991872146
-90664.22150949872,-22945.46536501316
-41935.85533254517,10530.92340193495
-83747.37856249812,-21830.563437971887
-91360.92763945943,-26191.92598521571
-88583.32755727756,-24168.10527077892
-34689.82622824568,-1849.9865005482388
-79375.85791914753,-20886.471389863684
-58327.064020972015,-7455.481951129412
-87125.11176875704,-23941.667310668396
-82467.00360521568,-18282.22373451168
-95161.19009916043,-28042.881819465416
322.89415801329596,-70172.03946832026
-84462.11544972257,-19781.70494224828
-86099.4348168392,-15628.806714802136
393266.3726720958,367144.90041265375
-74779.08730239543,-14556.353086924097
-41259.020482403015,1267.8553877451777
-94801.03379506632,-28855.391887347683
-91840.38494795973,-27155.918210601852
-66331.92751719597,-2935.96048884224
-46003.14354871538,-4497.147244126474
-87414.547411217,-24169.482156538743
-89055.5877944478,-25047.959469685127
-94517.07022771708,-27908.044067441475
-90610.2237832541,-25381.611871463
-61324.70047345844,-2883.2058103543204
-92156.05342878438,-26538.582162434956
-74341.03079704558,-7544.606279527987
-90275.60972905015,-26665.781819266052
-90589.19216023285,-25739.9342906213
-37807.652561877134,10881.54712144213
-53185.613564958265,4337.582662728582
-87703.88071955834,-26327.32038595419
-53091.384055158545,8286.88098099409
-93107.40394621254,-27603.819947410022
-93499.67156003551,-28024.379839729554
-89495.4478401837,-26616.75299140089
-87756.58862892467,-23418.694366272175
-91939.2124369763,-24082.555910850224
-90192.88612620017,-21760.214015402205
708750.0260858466,632916.7661089818
-90227.39631221858,-26145.879868802334
-76814.74764346355,-16620.671162318125
-92485.06186869035,-25977.492625221475
-40711.89211570688,-11967.926115142065
35603.21346491124,67555.16387129821
-80079.14979720028,-24796.8983294142
-91071.03569095064,-24441.01440219699
-89400.20280544813,-23758.638258135896
-6826.680441948731,38393.395280476776
-55380.87767237699,264.20037989861885
-88530.52042018485,-23113.434834797565
-94034.89332242773,-26289.449381542905
-90523.31652504847,-25995.339035056746
-63270.283076272484,-13783.194130194568
-86915.2402904401,-23643.350457602766
-88639.91716823066,-24128.081945576894
-83555.86311441996,-25217.618400136962
-59423.770989756624,-1843.3153616120944
-91613.66449165795,-24953.71982564553
-72443.63802043823,-14921.182060277524
-41316.386808142925,-1393.9916373906526
-90301.8342945629,-25044.04639179691
-82480.89589016105,-17376.221982902905
-85271.82890069074,-18949.51865370563
-76867.43914618928,-16206.0944669415
-88443.42524581685,-23733.37420942594
-34878.55687734152,-37833.380486744514
-79944.65274268224,-21711.425738059024
-70024.66922085767,-18525.972031110934
2344025.455141871,-1562447.6206287635
-80594.3951847766,-17489.095703423198
-86163.2698948269,-20402.407684813086
-85722.90629343134,-22862.1273162208
-89895.03932061984,-23019.179038467628
-76973.45429250125,-13572.68530929694
-80761.36904020804,-16088.823601276266
-90087.64788449413,-25325.12585156712
-81999.2487092036,-17918.302809010987
-93878.7971015874,-27140.347281369664
527571.8073551296,12893.655263817764
-54467.3052030457,-5018.794078090468
-91406.21309986252,-25825.433662225252
-85895.69613058807,-20164.61836485633
-92511.646621526,-25753.603178474877
-77344.95028768812,-11733.266020048632
-82806.15599820873,-15557.575042001768
-79903.63484923108,-20786.944865134432
-89567.92355363979,-26460.548791188012
-88920.07580402627,-23103.26350746811
-88350.22816035594,-22541.169792652538
-85037.93998561785,-21874.417708220448
-35274.79966299016,-3545.1749246576182
-88685.40646479109,-24327.826745188842
-82001.91351070687,-19455.122127990617
-93200.44209027538,-25087.86081265398
24373.142399058823,-71072.56434105273
-89424.70180875665,-24012.015429899446
-43537.02012432602,6869.452982191793
-55092.62647625444,-650.4263944792729
-65666.5410282191,-5649.887863690958
-75203.19647786711,-11570.065493504884
-12921.221071063643,-74337.85071490768
-85482.87361015631,-23017.271449838936
-86378.63101692109,-23828.46702683894
-51749.54777744694,11588.21810206398
-28650.71558329559,28719.51759378218
-19444.682522019255,30268.757900983936
