PC1,PC2
-116703.58723368366,3757.9542704403907
-113320.70550260079,1010.49582119246
-117349.73501820474,1498.9025695612509
-119696.80281599042,2243.700204366236
-113411.0527898236,2545.382263272303
-115759.1320412146,1433.419280343598
-83259.21309893887,-17184.698019007254
-117071.84812291693,1453.2869087848235
-65346.600748946796,-9813.955025211873
-31521.452497059843,-29106.470216703732
-117170.66086977025,1700.8945565646654
-120260.55508003793,3213.8746986279075
-108999.5596589343,-1440.0752128518288
-98117.36354079618,-6113.762318580846
-121196.79855528472,3375.0193289178364
-116190.34699755856,2724.8854317996784
268988.08386878314,27801.914514921686
-118340.7986781745,1486.4813443598073
13205142.098879332,-5154857.358004696
-108371.38221092316,5980.436808593486
-117335.15169624423,1112.8630874514665
-86157.37068009409,-6215.43815129567
40849.732653705694,104363.96113889673
-114307.15962536007,42.29857318222639
-120599.60625891411,4019.275384714125
-115126.94943929011,1402.6456849478577
-96392.38295059845,9896.327267797438
-103297.09848338514,-2242.142362814079
-90869.0615430859,-9126.456011683553
-110377.87219513877,-1533.1992311382428
-86050.70497428635,-15468.258364359193
-117910.68093374658,2772.3348537062557
-87337.37627885569,-8243.117887453938
-115405.00880135625,5838.7839577902705
-89407.42856236512,-14765.327046560946
-118393.14740355824,1908.889789010143
-68749.36510794621,-21663.259241737207
-119694.35009838517,1510.2865169799893
-121726.9572780937,3078.7219229878747
-36079.70862189743,1085.5284989810593
-108160.75980496107,-2228.3600889967383
-115433.24442764184,-2575.2208625592284
16574.84129263382,-42492.66915558521
-119859.93198831847,2468.3311771290696
-112255.42234584117,-1108.3130567750768
-72862.73926667677,-9698.1765440721
-109665.60662923165,206.77969744949496
-113701.1178294724,333.302864409231
-90633.3256171947,-15417.635478691362
-110768.99667810972,2087.701697720438
-115005.04754199627,4327.997002365337
81305.30083783841,-48934.66149042369
-115283.67219914093,1642.1620653247837
-117273.47421788613,2891.8495594807764
-117779.23439297773,1497.394221341519
93670.17919243651,-39480.67955137987
-111181.68809151849,-2333.281371298017
-115346.27110175049,4861.960659614166
-108405.59538574985,753.668027912272
-82140.55459455072,-16499.919614255636
-104260.67548392728,-1456.9737751623707
-104317.23875823169,45.769322979060235
-41852.69213104836,-27587.66912372004
-63072.71919954996,-19019.749285140068
-120938.41163481965,2601.986596127839
-114258.89327556707,-791.600155764987
-79553.40941060992,9493.882724515068
-116595.27896192015,1781.0365247985674
-100199.5570050239,-3423.475689413095
-58337.98752459379,-19960.294095847992
-119013.04971980328,2908.9209592923726
-93347.57892374397,-8253.85081302796
-111635.63200470644,993.0317781825588
-118093.36056766548,723.1863762018443
-94227.35094119035,-6456.834882404808
