PC1,PC2
-80424.67676827696,20863.07848601284
-43055.83358704172,-9514.12856550586
-39662.66955867824,-18419.694398117274
-95711.79869764927,29134.824399251338
48787.31254267601,74870.57477704858
-45082.16789061113,1377.9552063396295
-97133.596370381,30076.78811612695
-94248.37484361295,28856.61400842784
-52164.803679141565,-5928.097782552919
-77561.31401759801,5716.349427504785
16843881.858550917,4286280.421007259
-91063.21052072533,24337.669487053703
-92219.38713072035,26834.964692015827
-50739.51152880695,11387.21038351749
-91274.3257497995,28158.638149672195
-26345.621513706035,-23734.10252787971
-87517.45134318515,16519.99084297061
166662.68298757484,-182685.72190508657
-97679.87146045476,29253.15288213805
-63866.699679610974,2448.752890542939
-72039.76035361932,16942.87956028709
-71158.42711299562,8795.247700113741
-97208.53416140171,28796.566850106552
3205416.2555002747,-2267864.5342231486
-44706.280445743745,3488.8849480012104
210916.81839048554,-94346.77117895227
-98286.03456729541,31069.22188765876
-97375.91895875949,29250.994507124688
-92474.18294099129,27494.49124807914
-97605.67128647417,30392.74653365156
-94779.76121621285,28710.133000325593
-73931.18485781839,14495.61323527198
-92004.57326876294,26655.144576357954
-98414.07267648341,32613.729863686636
-37318.988327288906,-14187.053405267492
-98290.123266793,30367.5976665864
548684.4883994042,-420455.7676752134
-70644.57964381484,11486.568545240814
-96133.57320982795,29872.090833542155
-37659.72378987881,-11166.302883471311
-60087.21364398979,5244.884480562971
-30765.972777318122,-14621.759650283922
-91746.97662762139,26603.898112488583
-90451.41255191519,26521.3553998793
-86867.99718317439,24370.400653934455
-46315.59985901871,-11635.430547036958
-98402.17371093897,31173.320256774914
-95709.45946688707,27845.17627016071
-90790.35002233718,26519.417461487374
-99801.44675608946,31878.381949981198
-66665.99389524081,5005.43072011818
-63171.591545667,13354.994988666065
-91119.39686331092,26243.791991657705
-18742.65514746112,-29591.994838397077
-83976.8525420292,22035.1264297795
-25527.481709312182,-20329.94417314834
-92321.72365337994,29782.445956769203
-93158.2901019359,26758.48060584577
67158.96111780017,-66121.00205067337
-53918.02631097574,-5407.941751881794
-59805.461536507486,5884.264231098983
298415.33609930513,-198010.91331811377
-64953.46276273174,7426.02237404717
-97459.05812722958,29188.441101331402
-79914.21648634807,8105.503630878513
500805.22624987277,-458065.91058725055
-95769.82330046146,31106.11662506003
-98390.03885263705,31563.24015773804
-90103.68691250157,25901.41430721406
-96949.20565395731,30632.36160006663
-54931.963777010635,-1999.4856226710326
-95909.10084691575,29158.548274150296
-99000.43962765673,31758.559094700155
-45449.00831798601,-13419.2857682502
-84696.78301631329,22344.451325383205
-98644.1451736714,31303.78779770726
-49916.44919686138,-7714.852825837181
-32309.164286251413,-18890.26543103756
-46172.93403583434,7641.028272001004
-84917.64816969066,19229.50926445704
-96920.67834641118,30506.65202958487
106651.32491658766,-97505.17916070469
-56846.34424461572,-6715.480843652338
-85886.85126636326,21908.321607695696
-77050.49653458479,16528.946858991367
-88437.09072896544,25174.480572403132
-86783.24028778446,23292.604039635084
-89211.8339356132,24057.670487122206
-96227.48538914314,30162.88651444175
-95881.91089850136,30042.29776175628
-16220.493502045822,-33254.59242248513
-91571.29666079677,25308.50074294292
-98541.99747539978,31713.994190582263
-93875.26728266037,27446.050488614175
-94166.24691132776,28203.893269441658
-84093.05160658894,23148.100398422706
-59325.70105883275,722.6159339689366
-23727.644646811284,-19895.467556576863
-97607.216123651,30555.081343597903
-84940.67413273589,23486.45576354579
-92241.22302988044,24296.12653697972
730879.6974751757,-142619.77568175946
2067942.5468722691,332346.4725245041
-77112.18875076744,21226.12247875695
-88945.37155613885,22750.99600588709
-32002.295559026083,-12523.005390157858
-96964.45405814338,31090.714218411307
-96503.24880972896,29115.858855820494
54716.164577670876,-85032.79061900452
-32857.92949630716,-20706.502888970725
-94516.85642691361,26839.16632105149
-97174.08105603163,30290.969028726973
-96677.65875629292,29432.264959831413
-97378.57812321949,29511.199163643512
-73332.5320213933,-6132.392235112638
796314.2442480109,-737049.5802327208
-92921.29620865223,26896.356490011523
-93044.13089050398,27024.662084877484
-85793.36806308407,20722.93504344487
-91959.25057151639,28116.921432637224
-41863.43644495407,-16850.581984634504
-91099.0003891346,26114.06249997404
147668.47611945996,-76546.66885923369
-39411.92176683578,-3418.4891204778323
-96447.58507822298,29786.04347329482
-96160.73193695328,30849.65602479075
-92031.66396909085,25217.76557927768
-31051.067843439843,-13070.240407668804
-66880.36415193958,5961.717029210158
-95092.90674222383,28532.037233507956
-85967.4056894523,24997.39364378856
-82669.35654771443,17774.42300226692
-38657.25160867068,-14978.461520144454
-94550.57343407893,26837.727197158478
-74918.75409510006,-2086.214516844855
416354.9597625106,-376089.3075450118
-49878.37485411739,1933.062047762338
-87905.75095389936,24582.467614469497
-93781.13546830368,28041.06605102216
-54161.96629712868,3.434892874167417
-98589.36701080926,30304.54376658034
-97520.3051829083,31025.164229058766
-95421.13846063767,27189.909251994657
-40569.287540357065,-6317.981987408195
-91040.91700639324,26690.889002596217
-94431.87012277762,27819.35097013276
-94157.76360238336,29137.065848393882
594794.8192462524,-178274.27293102755
-89736.99007156679,29528.737422150803
-92190.0975884832,26862.683817087593
-84976.04865767992,21354.90179326996
-96915.44381117413,29586.878243048708
-99171.73727894879,32286.131379850394
-81298.49282300452,16867.6652866612
-60983.40224921069,12590.370829037129
-618.1386478332424,-4763.778713462416
-51389.02656812426,14344.793310810492
99675.04507950858,-129981.83368949682
-41111.930584053756,-10136.257375702837
-91538.1330046503,27075.442788064956
-46266.95896782771,1092.7842621103373
-98553.10750646242,31528.401762310845
-98668.07410827569,32251.356350243626
-93076.72512124006,28924.420654727808
-99547.80893835047,31782.939367716324
-98371.18201971495,30752.286366849417
-94596.75285090672,28719.760778786207
-77067.878580512,20009.595299745713
-94615.02822191342,28986.39402493735
-60310.4721942971,2718.517538531116
-81460.07964310377,20122.32250301602
570321.4451561052,48214.59831723233
-83277.29917132155,19745.848509084157
-92655.8834627399,27315.203679265494
-98623.47238689681,31252.11984907951
-91797.6043414496,24939.57357341484
-88517.0471456545,17453.977928356013
808887.1035370218,-726850.8624594858
-21922.353112462384,5795.979691507189
-24087.729067688066,-27417.648314125014
-97219.70248608607,30470.91051621594
-54905.92034010571,542.7956645118393
-86535.97749611491,25088.29764582276
-39091.975343862585,24666.213622417763
-96808.69833441892,29736.150405445194
-53092.50501029878,-7390.362348280716
-42336.52565195372,28141.21201679446
-91665.71603740177,25302.41543646663
229844.24973322416,-170608.99054144087
-30802.411276816812,-28221.832334587118
51661.71526370816,-50673.595943661174
-90096.13224711748,24865.101204805673
-94592.64390637772,27510.79066402902
-88297.14519279754,22692.294112567623
-92169.12856704157,27789.742162464172
-75213.57570614148,22907.582089308467
-96141.1077452935,30492.753295489812
-91176.53933787151,24794.59881588097
-98226.76436695312,31130.120262915098
-34640.65443457781,-13166.063021877984
165873.84381796658,-146893.22845969652
-93629.57656293783,27829.46906126918
-80771.46215662351,19527.469921664175
120178.14739899196,-94452.93553520393
782366.4690312773,350787.5974355997
-48816.874705340735,-9268.660554161434
-97197.10589113455,29769.201519919126
-99523.53091807227,32027.406545073034
594739.3360203304,196033.3327241358
280842.39569859754,177641.79088782045
-59422.27174382904,-2067.869160115217
-31798.956038789504,-24903.207883563584
-96087.47839202822,30084.599287984063
226227.78816119808,-21663.193624475833
-90574.60860723941,29501.605848698917
-86997.50752897644,24303.37818507661
-89549.97862284916,18568.008317843647
-58721.34842784948,-24453.297625147847
1320849.719903213,-1436165.5127762859
-86729.44742482543,24073.396224375494
-47483.27391780433,-3749.427849153515
-99844.80703080137,31869.544453205675
-91443.91305381538,28179.286214144653
-96100.89603712087,28834.34198051978
321733.29591835145,-169422.45615427324
-94473.50367647716,30783.33642041006
-29577.21381666606,-22160.93784348919
521446.90406575665,7441.873369324934
-82638.79883615582,21866.925172084528
-99517.16374291928,31718.61391423255
151989.21247104957,-173978.93718998088
-56983.47243378582,11074.707420364055
-64313.11663655953,9346.397218140311
-84724.39694041078,20844.621322575225
-98426.02675081769,31358.98068369726
-36282.6130223209,-1074.3219931599378
-58964.813720057566,3302.9093867248885
-74714.05683066028,9096.859273927577
-90152.2414779424,24471.237694052328
-83337.66061010573,22445.42330256814
-80621.11332793845,20219.104477627803
-84144.61187391076,23932.99954637157
4963.604516280742,-41822.56940463222
-91161.8935880275,27581.719087771784
-84059.16337609064,21689.672917589138
-94674.06103283376,27522.64011962591
-66347.53061271898,10108.305947211578
-80114.70891136836,18347.556522832303
42687.324533041756,-68946.50218425586
-53213.85210619471,2552.0377802979674
-94075.14460705334,28486.617800389136
-89973.30411698017,25753.10546424344
-96371.74162051527,28694.680185211644
-68321.9128290898,25007.842968895467
-84248.26024260814,19198.420331872738
-87699.31878944821,23376.06003874982
-84227.20395185356,19974.5350467428
152109.6558183534,-121611.9818162412
61458.764185489024,128624.84026548173
-86262.45379066412,21764.343821034767
148245.1200547433,-63376.69462712793
-93245.5099517579,27388.776185583796
6722.877700187892,-56099.62839334062
-40149.802048548954,-4363.893777036668
-96677.44244558158,29934.902097224236
-97350.27854363367,30468.02509734086
428076.88387605926,-369640.87588539586
-76865.69889250273,12307.543942934455
-79393.7102961934,18678.28389216282
-93930.88920429791,26517.070785554675
-93918.08593420452,28057.244650686134
-98246.2545487514,32258.993842004922
-39379.47828703167,-16024.680266187723
-15760.079553059215,-27843.047150886043
49384.342072998625,-91719.09832226674
-90976.51497789832,24554.643199230388
-97730.65143248139,30421.967177120423
-66916.1267412418,7222.132159445944
-75824.31593780823,14946.1858852708
146260.96710538573,44782.58162996629
-95015.64113388574,29753.38389678803
-94082.84614432657,28752.426958079377
-18333.90073247465,-35893.41155742797
-63605.67056207587,5023.877358969272
-91984.28022674126,30043.19703657189
-29338.023926879425,-8277.364742210033
-87176.02589246481,23618.306776897378
-75262.04240517746,14265.931368427337
-95375.43029400118,28525.751186754773
-75138.73300686557,11173.381265488006
-88354.78965392138,25016.84892282133
125253.58454352345,-148893.09177980205
-90008.58886881793,24949.55576025682
-90569.87846248785,20379.030852153097
-8737.494650801935,-4459.473627902138
-99194.66122403534,30899.56559195548
-87501.54467496189,25676.878144384857
-70286.66365073409,9700.764881559295
-85747.94597487754,22308.648738953096
-92230.87460852375,28816.152280375743
-67432.13507511062,9511.081572572344
-93288.19662480365,27116.84430349859
83808.26570790283,-88058.41551603666
-49749.40199137017,-9422.96914520079
35088.45188408102,-61163.94414577789
-92756.15404768403,26686.716406892538
-95560.27439963793,26908.025094111992
-100280.08016748323,32048.980217721877
-59577.631478691605,-2774.625453820554
-93735.6652503866,27099.108511232174
-2041.7110288687982,-48557.80663703762
-90493.34851667861,27505.71815563081
-92296.54683844886,28787.916474643687
-92749.28959901963,29482.34671021247
-94124.72440254802,28307.986073157124
-79251.1561849,25412.588206107543
-88349.03310842426,22591.17305302596
-99383.31737678366,31608.71312496302
-83747.25253287697,21837.983090282432
52320.59668356557,113583.15976758866
-94329.69670054439,27986.415440243727
-92717.27057549694,27417.63807209306
-98743.54245363302,31767.234164631067
-67612.3815032376,6511.098976172576
-61348.30673529104,7149.643409323839
-89611.45359025593,26715.388121787393
-97995.35065439066,32514.73369712681
-47655.95787010764,-9968.017900806888
-73888.79799180699,13926.635164578754
-80295.83420136938,4694.75591771015
26588.195383361963,-56193.54356854624
-80191.603516017,21106.77130852108
90943.39186882433,-87199.34592311672
-83265.2221444555,18747.8380225827
-91444.1672144897,27950.438880473434
-94554.43550622772,30205.8010842918
-45778.41637082757,-8100.099565701297
-37255.88784092682,-7320.400865667492
-89996.86128951129,27261.06082283979
-92844.50756493311,27978.875335936795
-92898.878324288,25154.065609112535
1591985.1405266651,-1091968.2118929946
-42204.7596327759,-12645.285559623146
-90676.2119451724,25814.748944403364
-95526.75528300076,30069.151238491977
-89946.64586519983,26123.691494984654
-28222.35805212878,15374.633127431982
-80898.44288983179,21545.671343089463
58000.00599510026,-73497.09673376955
-86781.34703490353,25399.418259497244
113997.37224513524,-89429.28207352523
-96738.99494380351,28965.7712394023
-98483.52265006535,31290.960846064285
-89999.69615801607,24824.115928101688
-79188.82238995584,19439.814997376445
-88889.12209747016,25882.239193638718
-42070.61037556607,-16337.42238609674
-98306.90331004861,31228.672363423535
-59087.27996497175,1561.6948718665371
-74381.73034476524,17458.76127154196
-94830.24510679125,28463.872660828718
-49193.67304866474,932.9576885241804
-85186.70337697091,11967.055844063594
-91123.15970993014,19644.49019092103
-84720.10206499105,11842.206780906614
-94603.12415151039,26541.065782894213
-96289.04403536001,27522.536704687445
-97034.16126477913,29523.589171812757
-80447.6157968347,19745.53364039748
-97662.74758780161,30860.54536908397
497989.7568765106,-443963.7406683582
-80613.44449627423,16837.255258662262
-97842.38324140028,30833.2004575812
-91233.33583572344,25131.34745666184
-96819.29585347553,29891.394581890854
385027.087669935,-348578.21738497756
-89916.89396564831,25009.781438893733
-57656.91827184455,15935.396041616921
-11522.642846480623,-19749.376618614588
-32131.251455870588,-19040.863474234764
-86425.63233005737,23270.643648159352
-92112.14086230187,26947.461475259923
-95789.07849171819,30375.71009975317
-89981.18015608359,23934.50926777492
530402.6722467924,-512958.29372408125
-98914.22257631196,30492.70121931257
-88125.42729193215,22820.998929579357
-96054.23702509992,30507.01013410221
-84513.26941098295,23467.858985917657
-60765.735489126564,2269.9469167687603
-96252.39627887258,29525.658023158136
-98074.41059859666,31270.569383139235
-83503.90894870098,20873.950175301918
-59290.5576027719,5319.20638356611
-47978.16369542632,-4708.056596103488
-88926.42293171021,24842.04862619979
-96749.17964507181,29514.869990219828
-98563.73463268932,32824.59496133016
-87819.86693025901,25366.087605712702
68176.97665932892,77818.81241028254
-84599.85223218276,20531.277378729144
-87374.33356672019,24663.46896519914
-67853.53598820255,24516.339350530172
-93882.97780918938,30099.377882319903
-95168.94262534055,28954.756111484465
173628.59632190416,-186038.59760230512
170557.81529244495,-142558.2862990829
-39659.40469398289,-24210.964718990203
-96829.45920383897,30606.841104998508
-88785.4509655393,26274.691249860138
-91653.79683462782,28930.649335026737
-97225.42058130124,28860.712832999674
503502.2191817689,-451666.8661369594
-57002.2602018395,-7713.023843537667
-81207.95469513466,21644.379391270937
-90324.3266388795,24107.197410371096
-86883.59999072597,25541.046803999296
-61668.473429769634,-1675.6772431701102
-54741.52173740492,-5100.862970935799
-95996.11748062607,27660.181142006804
-85694.9822488652,19402.811745074647
-89803.4226288356,19509.695830235418
-41129.92606295604,-6133.777318234825
-88294.69270410173,25362.5618293543
-96209.67831560082,29714.800605875633
-81712.05497491514,20747.128212678013
-98159.94392706473,30823.112009498665
-99105.57155355718,31026.56379338348
-89120.77618412553,24059.690700455532
-72523.96528426865,10190.461335206794
-86604.46121900679,26340.76713730531
12494.064938194526,-55568.606126598606
-53802.24107537875,22240.727717944268
-97192.49982804045,31723.51951179199
-96389.86169996433,30508.974578570014
-97738.45772134792,30475.12594999525
-96349.25022251035,28967.44534504377
-94601.19061216412,30099.5727993826
-98399.26613243108,30631.004592901994
-96641.53158577225,29146.066968236708
-93252.12897613994,27993.829009339483
-97890.89867263485,32481.71411331238
-96868.92666242873,30902.011393184308
-94935.43312504573,28805.953926453833
-49588.73554378482,-4077.3638005533794
-46463.088377754364,-11676.262194030714
-5520.067915782725,64020.55908692007
-68878.61687520724,24282.070551318433
-7669.827446725918,-48522.53422477341
-27399.376604775374,13902.016953112106
-84592.12662971769,21068.54235962446
-98893.39524570778,31189.71778460296
-88589.21049522643,23697.087414348593
-97255.77808288913,30821.93920536672
-95668.63491537342,27905.987297602493
-91818.38481129508,27107.80551994953
-62300.73330709113,3898.932365539971
-56143.157502679285,-2942.7184592753547
-92313.49133460605,28522.16122564474
-36657.14471220036,-647.273387629597
-87497.61431220279,26058.806584200633
-96623.51767314806,30149.394747628998
-86918.52681522712,25183.44388817653
-94242.42343266035,28001.030936761257
-96032.5015694928,30043.37939182404
-87676.47081459171,24004.425607647398
-94514.21013784259,28440.777982867134
-98139.81780002122,32184.04177877241
-89053.11881269091,22086.492122631607
-33826.69583199365,-17509.75304482675
-92929.18108560817,25282.75553592946
-98351.74782091801,31368.66602329915
-81166.1178075121,18183.325818411737
-34511.21970918111,-18920.57930512772
-49899.160876538124,31268.258314456936
-62388.00560612071,9661.706562291383
-88640.90530841921,25728.718282651887
-92519.68119541313,29618.10797755312
-60947.03634890052,4713.271457741954
-91955.32610582166,28394.50480344204
-54398.141143662564,-3020.949255081985
-86271.37614264362,24620.67959491287
67715.26994302044,-91952.48249820799
-97819.36559294246,29753.226844003646
-45017.420540899686,-15615.822949627873
-68380.86958344253,14582.239916756283
-69621.0827003376,37490.93241844938
-89713.47966835905,26454.50928845845
-97438.31031317213,31307.451808252623
-92724.62774651013,29575.55131198611
35782.011098655246,-55087.47021439325
-92689.82220195369,28205.6520294697
-96779.30288165627,31438.540212060256
42426.291038929005,-80641.50612422977
-24290.647046330516,-4851.524425455536
-94209.52503799046,28948.97575007146
-97563.39117226953,30132.976953516736
-96261.78319866613,29249.196298995394
-55681.870002507334,-121.58461367721611
-99497.93627457396,31747.074558316857
-90436.66509007903,28184.871412813358
-89275.41436777142,25429.696950583086
-80697.33024725264,21368.331717724504
-24255.038484423785,-24406.66351360284
-86398.05426594896,22982.785308329014
-49937.074870479315,-8578.290851963808
1137212.7387659687,-1140542.4627237036
-96007.99731544581,29528.25819329028
-99122.0541539648,32102.03749167957
-79587.42248136499,18537.120315178767
-97250.38148141284,29139.651785718903
-30668.637845402205,4794.164947696117
-34275.48891425102,-22373.583363833182
-7181.969611849869,-34607.74026238907
-77035.3215995558,14600.547413138316
-81866.76384454365,20318.617971918084
-93048.91435113447,28170.078570047597
-66855.04991128127,5189.109563764709
-57107.85282899939,8204.29234592371
-49267.26285915413,-13563.523354017248
-94771.374357386,31303.82823536342
-97389.88382060546,30082.986340088708
-10939.95781943627,-46470.35401503566
3874.20242881609,-32663.216822164017
-52417.794512033804,-5152.518398167973
-97949.73512737233,30789.24504188411
-92288.65080627889,26396.405984033205
-81253.26401654453,21360.51856819282
-59642.84503516261,-3025.169577754212
-97714.49274186483,30417.408858313713
-95270.08146568843,29853.911845851606
-56519.488077369184,298.882607363088
-75769.38767506689,21214.07415114453
-99492.13175829468,31338.691566923226
-92495.6905499629,29111.526721568876
1218034.6201462059,257255.36506194927
-91936.86542540236,27590.02641499078
-47216.85472925395,-5777.191447242236
-92507.03618200417,26923.06890475571
-83479.27087381486,20818.858924470296
-95239.06904210254,29192.68569238096
-97317.00249409479,29563.85042298228
-98746.43073701402,31897.464952345937
-84027.31318961426,28582.121414118217
-90608.12289934485,23521.775107152378
-86441.91956558183,23852.947578130923
-97335.63998570503,29750.90723716914
663341.5376232888,-342514.9181213889
-87181.46806157165,22908.367666413098
-88370.13624902592,24165.781312936175
-98724.20257357541,32127.5390885705
-34814.70642647338,65.88670073343383
1384576.1776967505,608419.3402163683
-97769.61259301758,31221.132758186825
-96143.7818711587,28057.611461252633
-76358.81769021171,4702.190784592032
-91518.65200237097,22421.15566194513
-91823.51770515277,21514.06225944469
8127259.867543644,-903350.0301543353
-26740.99303539611,43171.93810196748
-15581.810672095657,-43638.68425113938
57107.86356209578,-95319.97374673537
-87405.51453602397,14439.665784679095
244484.5519253919,-234536.81780266832
9004.919664562127,-47816.41244727037
-97824.08411172513,30354.749363463874
-70307.22456385128,15614.475254225872
-92678.48447489689,26654.72536214361
-90694.8415282114,28182.133551906012
639991.4294162872,177513.07318456855
-91153.2750333341,25595.53534213917
-94862.75499975464,29368.415079476377
-70833.47701329442,11227.321134081383
-95157.98018783615,27942.988809337938
-96516.05394216148,30570.51882052226
-97728.63481893024,31381.50338172283
-91401.16754946932,26383.382995799413
-95787.0511304336,29343.168651704014
-84737.56184939519,22643.762551033957
-98963.8140672071,31276.192942303398
190268.8419893392,-205672.03742766634
-48200.76444857078,-5327.651087378894
-83681.52298607698,19374.31136970628
-93175.67212467726,28039.04379000997
170582.8858450998,-189569.60540610997
-88623.30618855359,24928.829157860946
-42940.05389260638,-932.8430292485791
-38495.801422903234,-12768.61820023907
-99307.00640876559,31395.2063685846
-95277.46440039837,28349.533062040435
-98055.6146501164,29728.338718838673
-96047.89744215454,31555.229964057035
-98173.1648956377,31512.70815355435
-90115.88003525665,24363.830005138334
-95977.28096032725,29847.920562891817
-94599.44943570359,29019.267988531785
-65944.46307624111,4048.208985925896
-26468.393288774285,-30107.09614392778
-58811.93016212566,-5938.573908303573
-90312.99094432748,28238.843442515783
-87844.87183206051,24841.52051312338
-98127.42558925414,31326.800127444858
-72127.6429520943,14830.879148362004
-75186.02117385695,16726.974370138356
-88446.63595067042,25063.616269876293
-22283.613812823794,-19569.697887055874
-88796.9567093267,24770.393686491967
-88798.61337084377,23823.187860990372
-99043.0941871657,31284.816884908403
-97572.86024602312,31618.455395006262
-90486.80651739785,27047.852047418222
-93374.94832078219,27544.045150998314
-83932.97376222542,24084.279817567112
-98436.02204021887,31230.17239240174
-91076.41657652671,24988.136209226854
-94552.86951246946,24893.721596817708
1212076.320998763,-5533.239777405084
-90408.39146673055,28200.23515765356
-94163.48093548928,27752.082861414226
-84123.6692766374,19036.790701843267
-98128.38058156868,30372.355551937722
-46121.684813924825,2704.546457620003
-96811.08550935888,30082.477262479777
-99201.32976512359,31058.424227352236
-88424.10976811626,26852.5787788535
83961.3881103114,120813.8499439609
-83894.07579526081,28830.09424040789
-71096.51345551769,10165.093251200859
-28353.32560715024,-20707.6158836948
-90828.41071197168,26606.115859366724
-84984.64854461275,21097.320321507847
-92454.9763076261,26753.444843978534
-70237.3653402005,36889.14903943213
-96663.48628429738,27359.586551297638
-79621.98334749218,17271.663039655246
-97128.84392870797,30496.504108045
-44073.667345131355,-10974.346908922475
-91013.24012796972,27420.59120847907
-88522.23627110531,26042.557466195874
-86207.72840226558,18934.78213477017
-75388.77155501819,-822.0849723759966
677372.8994568412,-624138.8849663407
-40039.50927948515,86.30916027443891
-42961.47489652062,-17140.75635050249
-92314.05322363772,25233.903252999655
-14823.188201714089,-41276.26526228865
-91957.271387403,26674.79768650628
-96037.21046506164,29766.292986485012
-60946.65942474585,29228.056744799083
-97384.7613101527,30386.47345489571
37066.8038869037,-72971.440783775
-4865.605160396517,-5269.588322823467
-96926.11584679918,29276.12848854252
-43854.58633427369,-8675.859077075824
394688.7890710936,278163.6021208895
-91507.13087997332,27999.82200486129
-92679.26716957602,27782.97504814306
-93983.54143009533,27112.437557721623
-97058.46435615377,30581.821773960284
38753.45158100255,-43661.261759548885
-96051.23719462524,29245.53727694872
-57880.884052820744,-2846.3193707306636
-89165.591567203,21606.544749673696
448066.0802281388,-311358.6669245024
-96558.21078199512,28541.246391788096
-92811.26626662201,27957.4535605586
68418.152952869,-102998.13542527021
-98780.11955151346,32144.8999916491
