PC1,PC2
-71575.95607861955,-15830.973325127534
-126125.91786943538,15607.70521161473
-72783.96692619254,-1169.1842565975148
-109767.49764618358,4486.337366283244
-29082.509678093877,-29450.06275544841
-123774.34739508273,10075.99300418314
-122154.58202458857,11477.668642354012
-124763.18355429017,9729.799983063263
-123760.7891764474,10166.944252305577
106979.2490890174,-5584.369106185963
-86116.36321872512,-3039.4717742663543
-125789.45559374627,12714.325863870145
-114316.27566750375,6390.9254084326185
-127651.70032535611,11033.024741177356
-123838.29491693735,9200.349019772633
298667.48108400416,-45456.205754434224
-123660.85845409278,12536.185472575815
-129193.11454851553,12680.941012868245
-126165.47811510647,12293.272877956504
-126706.44699866713,12786.45653404459
-30088.81882325362,-14936.376952157929
-122873.36100192534,11446.585427333886
-68630.63833112607,-38643.41074305108
-100732.28312767338,-12869.623121244354
-92374.81812974211,-19953.81812384799
13723105.178093335,-7280460.963616054
-114084.07610323143,16334.583190948864
-67022.18700919529,-16434.750777912464
-3383.4140998526127,101711.47057567438
-122317.98107185199,16241.788183117356
-46622.39269451029,-6315.534455938099
-120888.41072318991,8777.202392065596
-115087.82495573809,18250.688869152717
-118307.8204734737,9053.297721422125
-126702.90966053077,11062.320187352783
-10072.550820272154,-18533.013127323342
-58281.003823241175,65875.37296005021
-111773.75244496239,7683.90457654004
-88227.17664154942,-6115.177059318923
-72923.8956313208,4891.749861532004
-119258.00985070426,11732.398210404988
-132494.53541429405,14414.989008137909
-132099.0116088241,14228.431114699972
26752.046728331887,-54157.12453887005
-127000.78532324701,14570.777062405119
-11844.05311197006,-36338.14984484129
-128017.40896875542,13080.13985288305
-84353.0496562646,3316.383839110862
-123110.21765111433,14600.836571072085
-127922.44563947828,12849.20562112227
-132233.50898618053,15043.707445933798
-123698.98304122622,6531.613789999246
316783.1511624672,11998.495469676116
171371.4163693804,-84248.760971377
-115521.76381709863,9095.502540885871
-50987.441534850484,-26711.06053438507
-128607.40161425534,13641.859315760157
-124565.80717639465,13594.50096245643
-42370.84547750061,-24679.565970496107
-25235.503546397187,-18574.7078964936
-125492.7174515777,16339.35973688992
-127597.74029218455,12202.012707455333
-55878.63340235085,69904.7732179897
-68253.24599568275,-99.59119207779804
-128514.3086118718,10939.292460892826
-126965.70662106195,9164.156152197622
1110811.7147299997,-432745.40304788173
-75274.3047258266,-5113.511019608266
49707.757753560465,-68717.0377501929
-122881.95483865848,12663.262248111152
-134234.00330330088,15149.744564013617
-130368.0586196906,14745.55929653647
-127980.59576807186,14654.08624070798
422261.6936987862,17339.277493155376
-113300.22879410695,23493.27986290964
-125959.14448714136,11616.876125725732
-127486.05359175996,13948.820893254855
-131707.16846397074,15655.294526559099
-77326.38206869201,54311.605621798335
-124629.29209078952,14027.977309087097
32567.948950234655,-48254.52753844395
-118723.79254317371,10827.92132293377
-25501.759299728277,10470.261447824125
-128568.8731896801,14302.078667901555
-119146.843896006,12967.145725801098
-78477.00906162991,-7537.526446133359
-130996.29909479615,13330.713828936256
-127714.80655435473,9572.943401907032
864510.258100778,-362430.8654111854
-123318.94378964954,10581.569599344879
-131598.8898290172,13488.749143065259
-131912.78517921956,14202.63951131595
-128100.04135906915,15680.018215672122
-127994.45749575064,13681.804713803089
-133741.97220788297,15514.509887600443
-127146.47771932046,14812.329239342946
-111567.69177120212,6625.647050912701
-75872.93074603971,6204.761290426513
-120818.6809661781,10432.111967962655
-126949.2386126464,12457.897483256724
-123772.74594758445,11573.898536028002
-132344.90813279236,13670.574733772653
288140.5528765953,-125949.05440375608
-126854.45867717215,12194.392981624818
-73036.55300860756,-1984.5534486075976
-123653.66826444994,13812.182482004426
-74721.49096088228,-7248.829223339062
-129081.58113696033,11766.09065296027
-81744.3807762989,4091.752369605527
-124465.32959878916,11685.374260337787
-104886.31916776855,8799.495393368434
-113978.06557743804,-1029.5811950206607
81284.01027181669,-52473.95832893955
82354.96363832804,-67185.77621838506
-124526.39623011475,11788.162941002818
-128794.32617783136,14736.24660013009
-79315.08064543639,-2558.4010219859356
-130561.46168063786,13946.957889862042
-131904.55351537903,14210.3687447939
-125163.88089463406,13103.837261961722
-128881.5634095796,13126.090966701577
-118773.2851885752,12073.988517794804
-130882.59956211368,13371.981978534062
-96913.00589495216,28630.721557045785
-75422.97707455629,-9337.792544985941
-61820.626184302484,27208.997035738776
-129655.32090352733,12712.352054973522
-94083.31409003938,6195.544271724959
-112060.82159210992,9360.245962531577
-91741.8286952805,-4572.991418059619
-128139.61053758737,12727.41595804923
-125778.31410030187,11914.119452678078
-128049.59586039772,13690.286413802874
-131619.4644973565,13781.680951629296
-69844.47796317289,27744.923003148608
-128341.66990478968,14669.192899607991
-118457.22368732664,8703.582986665362
-16427.239330280892,-18962.48256334207
-129201.60344706579,14342.245369414599
-133566.9333234847,15460.774254065283
-124111.80410732876,6935.171330942847
-118219.81056102268,2643.1749952472455
-126444.38599637669,8503.053121807683
-124375.78538782004,6744.74286864856
-119266.44610202164,2432.3087271522527
5188906.307796696,-3729820.119223515
51061.66787453339,-15602.94492419277
-13784.027603410781,-34579.551184838485
-78143.2159922031,-6413.199781697911
-130102.25375332373,13097.175196017271
91625.93837195195,-78137.12893430534
-130493.68613834008,13355.320783533401
-122097.39043781658,12569.499512648837
-122057.0158182735,11669.99017428939
-29261.051910198003,-35603.88041252884
-127762.44075271666,11962.065721129564
-131674.50905288124,13701.715552922942
-123984.7355503817,8314.573251873688
1869753.2819349277,-697961.8838686112
-99524.20783513786,835.9986193491277
447235.2706073611,-46677.18648960982
-102787.53787522104,-482.78770638583956
-115255.06606656223,12731.493648510623
-126978.71369088315,11882.100806702296
-126228.67930213254,13766.237456925777
-123648.21703503435,11910.668659891999
-132219.69998855173,14043.765649566536
-127771.27150009047,11943.758932741011
-132556.032630498,14139.232846015497
-91493.63618918002,1168.43492657987
-121045.26650019798,12577.263008178046
-120177.28552447501,10703.254274579425
-113177.45038484852,16112.858137241841
-121246.99436217155,11536.77776573761
-78355.1074031092,5177.586741578274
-109140.46092684544,2575.6482785433764
-125036.47280872859,12169.640332538533
-115736.68815384485,12877.373606565683
-83039.81875602927,-8642.319623246744
29099.599857083813,77871.62282772337
-125370.27550346155,12314.203214881847
147386.8652624537,-75509.1545914598
-124144.35847223911,13762.349807991246
190559.54882776775,-63492.8912888714
-128633.69131990259,14800.808089412169
-114275.7150504211,10067.684756429418
-128946.12766657704,12181.970751349229
50936.41377413689,116236.94990945134
-37581.151962504344,-25575.568085050894
-125258.10759213165,12000.127398500867
-133064.51154188038,14376.643845110926
-71991.3876494914,-13128.759297842067
-126462.82663212283,11548.347794193935
-129538.57617228513,14125.951354826218
-130616.05369461194,14773.998641463964
-111962.96103246779,12655.917762789148
-122587.86128414309,13219.158309483417
96602.63322479848,-53115.677206700464
-125490.78775912199,11964.031300212302
412728.4852511763,-143451.8429003328
-129840.60115751238,14926.124015089046
-124511.89291471866,11076.345335229362
-75466.90366163311,4605.079015257354
-115892.77059510822,8154.875842308024
-132329.0037623926,15221.133279117092
-125721.1303157545,10629.386708034763
-131655.4795375705,13742.95364965456
-12256.849781913508,-24968.404184137573
-128941.85852977319,13178.886796948114
-78906.35206769317,-4638.914508919321
-131969.75795444092,13860.324488764862
-122892.96278671907,9595.582191029884
-127039.41548662493,11168.39464857733
-109976.36859118046,11830.210705755031
-128708.88590453577,13610.811238702729
394115.4114223679,-201238.7244850956
-29921.510181920516,-22514.91489025257
-121864.13918707712,15369.513137131877
-59869.52143708104,-15511.19350690345
-119251.84647985105,11501.86407861186
-51133.339304614274,4025.2270528190056
-123977.83584022148,13358.50057077286
-90133.55036965714,45352.92514752917
-117990.55321475136,14371.69563207771
-133343.7014445918,14692.65149601012
-125431.7527269585,11492.548894213935
-71439.10692453213,-2159.340428791611
-126147.8056764403,11150.093650276904
-128274.06330848372,12154.411007518649
39822.8369563779,-33031.401207550094
-120645.03556777722,13863.253691870703
278960.6712277706,82579.82529043868
3532.2454747090815,-12914.66387762032
-117541.66198498242,11016.722744959843
-18379.20738353138,-23359.189716706627
-126843.05916829844,12655.314202493517
-125294.87025482596,13679.46726775261
-121254.29760988285,12452.662743068428
-122865.99472466021,10596.802282597622
-96550.88296694172,20624.739809029863
-18732.018842962658,-42251.43495883492
-93537.10868049852,19961.746703896646
-132279.3183144223,14813.511311589733
-125438.93719338335,15731.623734122599
-123864.56919746887,11411.891158148188
-126794.36800296076,13242.303464971228
-19936.743664535592,-28905.371055625743
-134197.23540150322,15144.442034724478
-117340.62857393918,13632.126266812475
-114713.93559639865,31886.380731128836
-132456.5621512257,14891.897214282599
-31852.695906078356,-35690.32911202887
-126148.1828590774,12978.517233066883
-117021.8686078573,10405.55486486193
-117099.04955450779,14050.292333219531
-82069.89249771734,-6077.8440838839
-124085.19108281036,11259.126613191695
-124513.43789216942,12936.97184840297
-9363.225523464542,-42250.95981963756
-108819.6267931431,6143.14861244733
-82390.95737068407,-583.1374670342575
-129410.81085613492,15302.500768743492
-118443.69125988621,10807.82766675848
-86413.22993339607,-4557.774937326487
174105.80669345157,191725.06582519622
210803.61297393052,27106.82121223145
-105115.16241338855,7545.315416240151
-74541.41511451083,-14580.014141031575
-61143.32698786497,-13110.387888844876
13427.83427764586,-29467.879937218793
278805.29608106357,336959.89341975417
-47999.66031849553,-13802.028278366104
-4453.951477638737,-35744.72826702113
