PC1,PC2
-121695.92195736535,1844.9955846185676
109299.39628614392,128377.97777162245
-154491.87596654016,10520.757106305162
-151239.18046998687,7544.40963115447
-157557.78563482655,11301.489949803223
-158682.16175019997,12973.521234581662
-153959.28836946603,11128.32708138386
-155347.87416844466,9021.746878901653
42370.84224608843,-124661.9991935077
-157193.61027658737,11351.603723349674
-156399.22073960165,11457.39322552518
-155695.01605691333,14031.890092475634
-158013.46087451538,12071.86149679633
-152612.4011799135,6485.124281632007
-155309.41826674287,10169.919340710107
-154134.0516417359,9091.880647390226
17295.303864883026,-39337.03006275467
-146864.11979585717,9263.911980389783
956840.7069810848,604189.9078864927
-138888.3673740947,-3034.6381141666116
-150517.69566803347,6553.148093248392
-157560.75265441474,11519.858819802286
-146418.70665339404,6730.5828334897205
168018.44185627712,-136554.07877772328
-146216.4601114491,5167.991191500223
-132512.17255466225,-11292.947987830297
-157870.579202939,11667.453945317755
-154963.56093616688,10260.994312007451
-153003.71592656797,8558.683698982648
-124384.31219107119,-19949.899563639592
-46088.15982763001,-92706.68141747174
57556.52500597385,-169433.85303790506
-156741.93505085958,13116.262736773138
-149575.55294491374,5738.7621642299955
-151467.87422047526,9820.233424777658
189115.36884651252,-193907.256097605
-87021.18910525167,-28787.679581261466
-147553.63392538243,4107.633393424561
-156220.34677697226,11562.926085714224
-83124.1926641674,38115.40410523957
-156248.33921232,10065.453374356977
-154000.44698335434,11251.165452818062
-122458.86924709297,-8368.784899000659
-146526.87895370618,1287.6225244343314
225624.96699284046,-150488.2173788141
-143441.379452826,3733.3078441578728
-155916.37278988925,9033.012709812156
-158680.29167762736,11568.033510613184
-100970.5893552321,-42257.94716572032
1167504.6495267604,-899049.0478148415
-156853.5030574957,11472.80030417459
-154420.77510146177,11838.357368375127
-153417.85046274896,9840.18848935092
-147858.066306684,4967.994993092994
-149640.74237109118,8273.676776530612
-148902.57880932526,10114.933798971279
-150726.96085539425,7465.218304924519
-143511.28817274305,2329.919791614324
-149736.1364375989,8030.080385034624
-155083.87167853868,11909.754424275177
-150100.7868355638,7754.774557882568
-155780.1032440236,10265.174689447496
-143989.67080106583,6627.0971494817595
-150012.25051436634,6031.397565950748
132394.6184847784,-156696.38287681717
-36153.234415203086,-65964.80093452129
-148950.20289959494,7108.3556324955025
-154731.14712030013,11035.860081929122
-149825.65671419498,6378.738100400821
-150729.31615469093,9514.470033898107
-156877.08415048444,10584.885164354946
-110089.18301048671,-8016.15549081383
-151782.31091754278,9454.24481618538
-146713.73834544048,6271.957907265269
-154391.26840305378,9613.41646064824
-156236.683001027,11095.394039707264
126809.61469197233,-16511.40154939232
-107258.08194754185,-14508.487411946988
-152112.89010100218,11165.165582547153
-102149.03257422669,-11967.286948973391
-143388.1729673605,1743.8273229885672
-122530.8433360582,-11445.529640874944
-148987.18621073815,4701.358149208641
-155210.18589414118,9248.552992650202
-157590.65209103448,12037.366036326226
-158327.48994220406,11879.645176260092
