PC1,PC2
-135943.09012974025,-42518.969827567984
-185442.7083940496,-7479.923769683597
-197166.16110425783,8279.475828105931
-192093.65054258093,5075.21351631269
-198077.46306786235,7273.180559972018
-198431.86679087233,8942.407980206914
-196534.59892688954,7568.019378198525
-200203.45660506628,9999.259417526591
-103123.48729375406,-76569.35510150538
-192716.61878633918,1476.6853192597246
-121090.6328856084,-45941.74170766117
-199953.82709063764,9058.63149462809
-198628.08470356636,8268.28921648032
-192989.9655337434,6213.9099885070045
-173777.60376196483,8456.327483371557
-197555.31175059304,9506.43740713094
-199876.99674076488,10808.864553319461
-188990.15168482176,3027.867636222185
-190897.69594897635,-3865.751023508643
-96091.9443783524,-86206.32844889382
-178183.4088469706,-10502.632537955162
-196375.45424551488,6313.292138925233
-170169.5669940535,-19511.43410964182
77975.53308590007,80237.95453104889
315789.2048355616,-515936.0310087684
-154361.44209923493,-23598.683605168517
-199252.45664109522,10265.070788974186
-16461.366841834737,-74316.84279030972
-193931.59648147965,3353.365907463829
-31214.683729939687,42656.233601831904
-190476.8207530463,6068.448996427182
-197928.88113008914,7509.410937016483
-201058.9340635115,10369.097461726036
-103029.22460238717,9223.818515099538
-193238.93367815588,1353.3799474631305
-189775.60815640225,1922.429411406345
-173560.99855411798,-13485.59788713022
-182383.16498233506,-8133.807783729744
-190891.3919190117,2323.696464763334
-189073.38318187775,966.2644026242124
-197137.8123853436,8858.208316503576
-198861.91190702235,8175.84124916706
-181712.94158515363,-4264.372381608171
-195011.9770698431,6148.506150680001
-200895.1639884924,10553.379117290233
-198419.5686697006,8066.958653167931
-198737.60505255082,11871.640077434728
-111995.5645869993,8520.858686027144
-9804.582926225034,-175754.4669877226
-194225.13522490047,6440.654465581297
-128228.15624212238,5783.9416071868745
-162186.74843238716,-36308.02169017478
-195981.19286865537,5434.063940039975
-177045.30160124318,-18404.737018565305
-75824.25631395647,-56163.1735771713
-195010.51729416414,4276.792907094955
-192913.8311437059,7672.108254450277
-193176.92711972306,2662.6324652267904
-139643.3342218524,-43469.66487852423
56607.800763996725,-146849.21996305356
-193202.08286352715,5222.057611863304
-193049.4302888164,5419.295876652042
-199988.94292258166,9367.131027352294
-194589.08900757437,10561.487903532927
-9774.396445415303,-98490.07774561315
-180384.81446234602,-8986.28898117861
-113384.33123330073,-45389.771196398004
-195730.1438131134,6154.838541999041
-167176.95457454695,-13015.476179685653
-193764.6338769205,5831.435969320681
-194094.14388360744,4572.559112388461
-192283.22577083728,-1739.8223571501458
-35177.1327353807,-75808.50561133388
-173153.86797380677,-13622.335871186724
-195468.76688353915,8572.396119772216
-190881.99252785894,1306.2767561582896
-191241.9290370406,7671.826073086663
-129632.04695178542,-57617.8471547683
-196622.09755334418,7073.1156016599325
6125181.964397106,3909839.2338114544
-192893.86899477022,4156.981990484816
-200638.7376324735,10989.101121122658
-168976.50084836408,-14995.58942899788
-186963.77865372613,-2206.9913333815257
-156710.21826257615,-21805.054086795557
-198272.71118747524,8651.276906701389
130773.58031282225,-230407.5705272812
-188221.50236910267,5418.069013919962
-197621.87210523113,6633.802153747386
-197222.67383525247,6444.3228261256045
952929.757068858,-373276.861232563
-129663.65841989733,-32050.654940762666
-191402.96564862845,3820.4957209651593
-187409.6257988085,5610.9852229077005
-187307.84998724613,-2736.4588356422264
-188685.23362154566,3644.5118367982977
-192363.3854208876,3251.5858844879876
-191598.74433648426,1583.3846175241615
-199877.36556867082,10248.182428096059
-182466.4670848867,-8552.097754027398
-195085.72420515926,3566.7111242125357
256329.07598361152,-403665.79618871864
-199585.38059821745,9114.329408125897
-195777.76190570966,7421.8505320253935
-188056.9546611526,-114.24366800383723
-189608.3830917729,-50.528665267152974
-23178.518487957655,-122641.19067995975
-191428.7754376614,4469.9454519817755
-186613.71797025515,-8467.775451292282
-137804.98359830078,-34077.82065527535
-195818.76174882575,7245.610903897916
79787.55329509324,139308.76435825336
-196931.8205193757,7000.589116155665
-194581.45234500765,5524.069422844776
-14112.824218178459,31221.93624015877
-178836.16278220958,-10672.96768754651
-197830.73817393795,6184.176062088917
