PC1,PC2
-162611.97516228803,18431.08746339337
-117124.67931901364,-7011.591887126
-103019.15886281012,4164.778245080852
-148268.87322244945,13505.689049066594
-126968.74338896692,-2194.6183542672807
-78051.36870227942,-26395.44379080093
-158598.75816777526,15300.078062573102
-135521.1461514337,4715.007269831218
-99132.11462015321,-14629.61700672728
-125391.37106231248,-7248.4899775940285
-83423.1019250502,-25979.132625190647
-163251.44381470204,19304.315054278886
-123765.26659419877,-7353.929986287243
-161322.08550110814,18146.12107257183
-159035.70443945227,19800.56702974561
-160559.51887783603,17977.483450922922
-140693.58561851503,5020.757930844791
-94134.99971065468,-16548.172248368817
-132453.34857539064,3036.2581988031925
-153814.50231258277,14034.794422761444
-161970.3656964927,19582.36027796775
-120432.50454595423,-4453.095704246018
-145208.95392189312,28080.087444902798
-129497.91414016689,-12041.67094619128
2721602.479013743,-1455381.5996651114
-159813.4194765542,19583.749242629125
-159078.7411664545,16517.113813386
-144677.12955959127,9319.820106955165
-48122.63694623443,-48644.328825173
-150645.2900751616,16923.03155289698
-147592.12786946743,20062.15728571388
-162316.26438202235,18976.709326582688
-133037.77975248158,17067.89503654131
-142900.96818322278,6148.217431858966
-156947.7412984264,16808.631929842875
-157932.06952618272,16528.27439898752
-123953.74817683056,1944.6642218696797
-70144.00289559287,-37557.79258067103
-135182.0016274904,3352.593316098795
-159797.9848797212,17302.78006309964
-132864.2290531642,3922.3523547431614
-156437.71145395446,19883.14123211737
-156643.03229869335,12703.978030735616
-121292.18041092416,-403.6543377771486
-144657.88311359574,11418.968677659986
-160839.08663231367,18622.89752950619
-161943.67483822705,18267.120154438813
-160635.78109158628,18464.774421433933
-138398.3159421491,6541.573876938472
-154085.51013407888,14188.971551579783
-156050.39747145792,15455.821179579667
-160069.31413123955,17132.93857624449
-161922.97234713886,17548.354679595846
-158429.31983378247,16785.188528256727
-151505.23215373285,7150.701793585706
900571.0253057316,-563157.9905901173
-162018.49217393514,19190.106530186153
-139118.6710937962,-739.197291654411
-153461.6897892831,11805.726128504066
-159188.64275680867,15293.629775226309
-153573.6409747717,9673.078685126036
3472652.4227360473,-1564972.857106126
-111942.36181637514,-15624.685625978116
-156296.6935762833,15091.407310463936
-52634.476255184345,-55104.821281922705
-157811.07192234756,16023.57111372313
-102839.89544353359,-4207.320041260678
424074.12355729693,-216439.73939435263
44207.361241175386,-82967.07034757346
-133567.84861067237,-8159.243856778525
-119393.26691933267,-18476.198047405484
-143983.03239510048,2197.998513608847
5249344.693430908,-4097774.6891645025
116278.47508011447,-115166.5117927968
169442.43996603947,186244.20351494598
-104171.74959018225,-17319.93308913319
-123315.26208302031,8398.415376635798
-31748.53515915721,-66666.86228616534
-157842.90962910795,15630.165367218517
-153904.85831843913,16615.14130821757
-118809.88037462119,-490.99592902337827
-147554.98480456532,12689.5445874083
-157545.01133038226,16619.680554323637
84258.55287192014,171079.6755695614
-158728.3045722114,15101.780119044912
-149959.18508722328,15147.530373015674
-162719.23874978512,19756.75072694728
-158357.5193324218,18189.530758439218
271697.9043040335,35298.88930247402
-161993.68994862717,19303.27871216963
-162187.9961913378,20089.005314874274
-154597.55606666527,17536.714149323252
-149570.11075944031,9877.76161800657
-104914.27527951206,-5204.974607283624
-152840.67943333054,17983.88627720989
-151551.64055287765,12776.399190936369
-150204.21260313666,15139.818395325936
-161537.49505917967,20131.62638510089
-160604.15240049904,18487.098724554497
-163243.69272547355,19984.64726343754
-158386.49652243854,17133.71370332199
-115293.5932910298,-4727.473779293447
-151948.0403379543,13376.411039292601
-77988.85821318494,-35973.59382827762
-120178.3546618612,-7013.803584797639
-161257.74835592246,18019.117933069207
-161006.49955035004,18972.033231625435
-162928.70068086492,20167.675095242434
-145749.33384554356,14520.560055101148
-153241.87927010932,14561.342003029244
-120818.92114146399,-7037.673469975831
-160332.45616354982,18042.286117903936
-159752.5985962353,16736.722081493812
-143231.0015658235,8642.078072170543
-156690.19084045716,16131.674603552416
-131951.65952316375,3050.2177394452483
