PC1,PC2
-206621.68228418985,28674.42657003163
66379.61444743851,77381.57015867534
-155786.9151964928,-8889.374544244005
-208738.11544924832,32000.738676167763
-203222.09425777936,26439.549776631382
-206205.45714471047,31507.516728781266
-83846.43944271414,-50539.761550575204
-182734.31264715485,10648.770917137226
-205832.33182548278,28582.39461316463
-91503.87922741781,73445.22473827693
-182952.34229852728,31996.956358669286
341230.6608200051,438281.72408089053
-202474.93922323687,26643.625662317412
-208448.01153408657,31681.495035299937
-202046.21001149362,23876.149323888174
-156565.07059162715,-8479.143476376645
-93559.69334996992,-64017.54439150571
-209097.80760821642,31383.86515411366
-208045.36388905867,33001.90427297013
-205893.57616583313,27588.336623986965
79873.7704540561,-153974.70807789377
-177872.85320016326,13474.119179475987
-205494.88045972833,26449.77405483451
-205603.60138558218,25800.65893701094
-205588.70432701005,27726.337307257272
-150432.62435371798,-41719.587283149885
1163822.1230533319,-1378876.324244225
-208359.99545175632,30001.95739854625
-195648.2116331986,22560.716921941494
-206752.94068640305,29309.273562713654
-205724.4339069874,30478.995923792547
-208217.7852472673,29447.039371571995
-208046.5022379537,31532.138311868686
-61342.41417783941,13922.349014805299
-6086.772637818212,-109223.06021818836
-196511.20994631533,17050.734097855417
-157215.130930204,-13070.09871512474
-204872.76248898543,27215.71619128491
-194984.7668969175,20675.783714204368
-205458.27413082743,28743.006239869468
-76661.68076036757,-61299.83184030195
-126472.23090541035,-5803.579396161673
-200736.8263952168,24169.362750750974
-39584.04836514246,-71941.02693869117
-166179.5565842061,-1739.1699189758292
-114485.8245728553,-47912.898838531284
-158100.14935362167,-11180.537828575507
-208474.91105100152,32174.85630584594
-208620.24584288913,32684.34713130999
-190875.3348211877,10425.271605815422
-199085.34363104662,28683.594931450974
-205822.31329547506,27785.318752526204
-209342.1877923692,33298.72859735987
-130614.15838229997,-26797.82926027783
-206378.86719259113,29144.866217295457
336711.10006760946,149875.43436657294
-171241.53180589812,3910.675869337101
-204803.46170108602,30833.998717732684
-208145.1636061507,30932.40321638983
175331.61549754924,-255225.8767720418
-205640.64761717658,28757.3792064639
-206712.26484991884,29256.814432668616
138851.3185594164,-258145.28078320666
-205740.40658454006,30185.81023643321
-200337.43746924776,25246.91719936377
-205520.0235053791,27345.150471167843
-209219.5669307397,32279.4815453415
-204609.68689666397,27202.946040414085
-203827.17174264902,31055.631864174902
-172562.12077768173,29562.624404862967
-177433.9331195242,12885.163977956025
-194023.58945148723,26406.387347850483
-171941.99990989733,7657.286694906874
-203642.67746748318,27879.46870279136
-206600.72982569534,30381.139327356148
-68370.1473728116,-64604.481278691674
-203632.7828240477,31152.719548113284
-209809.27168852784,32149.001914557255
-207016.08044164936,30161.423656508894
-209266.45050586524,32145.111326977094
246750.5705826956,-356844.7416622243
-209046.28574523344,31761.464382405302
-203702.66408072744,25930.59632906501
-165865.84873390308,-3912.902596013366
-201331.68994824908,23557.823711446596
-194071.58325667604,21050.741735944128
-208801.54447862608,31301.232875587037
-206433.60996540033,29797.59204547435
-139235.17707864707,-25897.990955304165
657654.4782389393,-551539.7333224514
-187358.28645707172,13311.56690693966
-142355.0520768722,-16520.148785820384
-175134.1038765686,19546.8662468408
-198718.76715525778,26500.090434799895
129731.4366972642,-212188.8396990921
-196419.77324860182,19957.524345181922
-209872.6200306185,31804.644767533875
180566.8448342079,-331901.6666002569
-203998.93713920296,28948.505965835688
-205215.7060384995,27680.111770961288
-181395.692648513,6672.131679032707
-202646.50712864185,26252.948122530037
-210012.6512546821,32148.48963974994
-190749.5247058143,11651.538834098825
4181282.269027397,-3015354.3274711175
-185783.06001121041,17547.36850326945
-156030.15304976268,-2802.5891281429213
-202164.5245560374,27646.874354556403
-207986.74533663507,31389.74541706471
-180682.779714564,-2955.7634161960304
761615.9951880813,-745379.7690667908
-155845.13576569877,-4221.09767496604
-204681.88780365026,28440.81081216012
-204864.58365155457,28569.073380794245
-200911.89851981847,25845.483772008047
-206552.56515295213,29655.18651495489
113392.94925699127,-149702.74325732814
-192687.99214563525,22233.34676225558
-204138.30265327115,26056.86221250923
-205011.13678757133,28916.213009189174
-202394.6829882291,23593.817402733635
-208495.43503420622,31138.355555433816
-203690.32544635452,27610.505102229636
-209036.57862070994,32071.060272714174
-200423.61348846697,27520.914389455775
-199611.3703807729,19772.50819517797
-175161.43764697382,-10670.967497056554
938598.415449351,-1246457.9483652941
-194654.41632990373,21069.888974223963
-208491.75781699482,31384.708147227542
-205544.3912075027,29386.57394430807
-98810.81678217683,-57927.915528351514
-207265.2110830889,32639.05812951408
-159249.81127984758,-8757.78133897038
-175276.31473705862,6942.632090365736
-199831.80117670936,25722.432146121006
-208118.1690229495,31188.815085781735
-208230.0313573501,31571.904606503555
-180009.0988785467,13643.102161807365
-203034.155476241,29116.555978092183
-207716.9573607664,31327.340246359367
-201037.8099322551,25052.066849591858
-200828.85827417992,23401.460292906886
68740.9683320775,29084.040639846724
337650.06300573854,451676.9766892245
-161705.68224778745,13165.895163832618
-205888.27760469672,28831.33466716592
-3904.038479714014,-67959.6032335451
-204227.27397078974,26707.174681955028
-206097.9487318578,29784.741868296875
-197265.3017359493,22865.71708781735
-198787.92269026532,24629.80292860927
-207414.2852049292,31234.306527922537
-207657.7679592458,30053.46855610371
-172917.53450850357,876.712037498779
-202105.83769307443,27788.54070035429
-197958.0391823994,24970.496672900532
-202436.72686589923,26732.890368459746
-201778.9767635497,26325.41988892112
-205439.83719019502,29330.531204773113
-208967.64468519663,31655.093238813053
-195906.3132306119,19960.10534151161
-205699.5187599288,30561.598134301894
-195966.22591736718,23973.4656077587
-171901.25102128182,93.26386392184213
-205145.78393251722,27312.13945841063
-201478.20086491734,26123.88610220827
-168415.68055314245,5177.214880897885
6991606.736596727,1856011.211528904
-206335.9824544597,30576.46619858228
-203809.5022828255,27727.871428502167
-205727.11865339888,31563.36217756134
-208120.1037106001,32749.248973228547
-13534.536767343088,-121897.24935357465
-193890.71800085608,21355.179415869497
-194247.77208200708,29869.43950299225
-194081.62155125185,20825.024452943486
-194595.22345683622,22862.795964096655
-182019.46304111677,19628.784223901326
-204491.42224212806,28978.383962437896
-201324.91922774233,27025.13879075482
-203930.98361979827,27401.34573476268
-157860.35643739894,-173.50796035172243
-206934.64815687027,28969.449237472516
-201735.39245791105,23417.128567836844
-172054.0289086373,2423.473922431709
45713.443336775,-80318.35745289522
-183704.38844403627,15031.005579634773
-192616.90007308385,14458.945694712693
-194580.70010512666,19417.881236664532
-135880.3101501917,-17262.815558563336
-197994.31824533056,29375.796725277934
-158349.00935826855,-13265.52202558393
25163.121195752872,-133150.53621542716
-201743.46809439012,25193.443381232384
-209825.8546035019,33300.914437929394
-195747.48246167382,20012.120242025543
-198746.88697033562,23813.553751511972
-207344.8694841479,30912.6885269739
-209221.45726446193,32001.826630405278
-199361.66659825182,24839.707568189537
-94859.55237325425,-67567.71906588758
-175039.74204058267,11656.505973037103
-205249.79066997685,28931.465991394016
-208922.50891771435,32152.25140156159
-141494.86177821184,-32317.3654949278
-198102.40028075152,23399.384543981567
-195666.96811799172,17753.76303098255
-207489.92787845907,30815.4893897405
113142.04626006441,-246026.19825835785
-185402.85381944026,23036.293905341794
-187761.53824168097,20682.728732533287
75435.62680276844,-76502.29198287484
-205460.61389326374,30202.65001735973
182198.90421237797,-312434.4287960918
-201125.30790039155,26737.354666413514
-191793.4376611185,19436.06814366758
-194588.25580640452,21461.66587928609
-196980.08423258588,20134.2943542761
-204941.4971495869,29161.14448577558
106826.66077066568,-166010.36852113483
-205022.82403643403,28471.672969613952
31501.5153308858,88243.09671198681
-160637.9174829924,973.7385130411567
-208104.657157512,31051.542609005483
-209073.6731880942,32132.3795015578
-194314.51760310726,22893.588560756078
-163446.9224375678,16336.068658996857
-199936.02022323175,26500.106050480237
-199042.12689889042,24714.03881530862
-201201.79110411878,27469.872010208335
-202252.9359408906,22550.56391521957
-62248.132254717144,-29603.357943060335
-201722.60367294462,29160.828356885042
-202401.89745081088,30414.473046534054
-206029.99702335426,31259.555939771257
5244957.7071340745,1026863.5359505918
-130542.2723279477,-23516.909279275264
719154.6462868646,338583.7682073881
-201580.99227648717,26924.31421622971
-202021.09608551,21997.413248945173
-163117.12633733405,-27194.337370225447
663694.6510727982,-956419.608478271
-190606.3072575311,18136.58642724402
-152918.16656301753,-12179.477298088095
-162406.43352320662,-7878.499853305038
-206022.82097837696,28600.66698965268
-202951.1605708654,26319.779171247566
8657.918606022868,-163642.6233314679
-202087.05497626655,29671.499114994018
-192409.70507246055,19508.292702557686
-174564.1266610598,32368.78965098537
-174953.61019551358,4108.6168297087825
-198296.66110090626,22882.37668785603
-207826.0704347572,32284.855750363993
-207848.96537727103,30272.037169635176
-209384.2997307914,32493.89363931878
-203523.89976648308,24976.69072750742
-196125.3642959228,20312.548612758896
561290.2254243278,146937.17767857382
-209537.3249625454,32966.03324444396
-207791.15028379293,30912.95628851481
-209774.8852258015,32872.60168886117
-209428.1921790925,32619.08225060972
-203433.02110297352,27087.268094909792
-144461.07073354235,-15798.300798185963
-190705.17771093477,10811.82756585782
-205970.17697398583,31051.97826796255
-206075.34672014162,28917.15352274453
-146836.96620384665,-11901.43057450647
-200888.80729231323,21867.062653303987
241670.07803992165,173744.98917649547
-204600.35890459112,26983.09011512806
-205795.8034922077,30280.127066541943
-202699.80952487115,27063.291528457983
-157044.3993285669,-6433.807537052264
-197894.05977052663,24915.907912714683
-204085.185169242,29415.8586433598
88256.94073931797,-108721.01538776708
-194138.24390096145,20367.093002082474
-210331.61592148567,32375.74636323048
392356.58790158597,-50833.16900247299
99054.14743673237,-121297.60613784127
-204272.09343266857,31806.668751017773
-65487.18293782443,-100319.03562299712
-190763.65044374918,17358.367448235455
-200210.59655364024,26099.617387771104
-157677.790167278,52303.83197483022
-200565.60159926582,23903.016286618964
-198862.25056510817,23113.934738029155
-198264.5906728199,23430.278893243063
-208256.7810390525,31375.419838245103
46866.78567079516,-178016.32316362156
-176876.55231043717,9265.11986005165
-157704.76136726546,21562.306078716618
-185758.6850763811,11705.43209915634
10303.103014974185,-172703.90060122017
1035691.6850641348,659659.4776218039
-209603.74390436962,32166.62965141722
-70977.55653258538,-61193.82771606145
-204281.253752297,27702.00703197971
-197445.08304805966,24439.571153068362
-196005.50553121365,22235.50261080609
-205686.1452141447,26521.44580118013
-205010.87530717187,29981.24982061093
-191106.83241080097,22891.427972761616
-112582.16721748674,-65340.22084023553
-154897.72520800692,-14890.504184425889
-201082.79687901546,27646.40138902668
-193770.5730721196,22579.995304411776
-197616.34936718072,26091.734008037856
-192549.67692757657,21239.061108472648
-202503.85303104215,26730.062138334288
-63129.17210772168,-58169.36386375423
-202071.80912869103,25527.29951759954
-125055.68847963697,-40562.63688176146
-23209.98139285983,-47304.91158929031
-194829.14361591273,21341.20954107762
-205947.7705702071,29170.27518714095
-201767.75355566648,25628.29985857582
-203833.85475768137,28306.62798803173
-124398.71275955925,-36214.39184510989
-196564.12341198532,22769.400707949975
-201136.0151615263,25435.26563418329
-165518.86380575152,6445.875970086625
-197123.96850071658,23674.554950099537
-202774.460279576,27570.924555834663
-210160.6746031234,33160.52155397282
125701.5254039013,-145959.36265832905
-203519.59480303363,29734.30276924905
-208751.00752128282,30620.637903925886
-69362.5391689144,-99068.0910080068
-196433.65935959236,21064.626002356206
-206523.74267949365,28899.352623474537
-209235.40251072848,31648.665794532015
503779.15926694265,171748.65043486888
-206123.03604348333,33796.31772238753
1116825.0256492659,411808.5216959646
-199374.45354226837,24270.218093508603
-189097.60172335722,18892.914587451865
-139967.8353254905,-14321.433691963568
-199021.15500488222,25488.423015280285
-204521.02403445472,29140.545401981486
478780.29538119945,328763.7345012713
1814464.485358145,870710.5035980358
-195108.19619453183,19459.29588227754
-167357.1316825691,14600.471452232898
-202031.44990770135,28720.273630457043
-143564.45589734043,-16976.577331834582
-177006.73830963907,5155.536388084911
-207510.45465220924,33392.6101468813
-205338.2065488076,29339.12039139887
-199869.29496416263,29878.821458795053
-174213.51172115005,-457.4102279065846
-203140.3223197313,27817.121315014658
-206469.03263388417,29632.26598946796
-203766.07558930246,28924.76361070116
-207129.67865787345,28701.470999583886
-178619.82437270432,-6493.763952696747
446038.66522413224,-632003.3599416274
-209991.30029605053,32181.50190703805
120861.82719727,-274863.13022875483
-209096.42312660773,32496.07639776066
-209545.55622098164,31624.493394631012
-107719.76693647973,-39133.638614773925
-206001.99103951515,27818.551471513732
679496.1679265167,106616.25611692888
-207386.28916786768,31245.2852187075
-207983.23763728826,31933.067443984753
489188.70851809054,-153158.2721210712
8196.133603492752,-172792.55594793346
-197983.6078981825,17139.971805623307
-174914.96381401696,-3808.690604291296
-203514.61860154592,24887.493182226368
-209315.16435079562,32116.378686132324
12251.45902483107,163506.2934921221
-192113.69916408166,14495.651898256794
-204791.95292085593,28961.167688763082
-207825.19817649943,32811.337332753006
-206431.08835548593,31459.507607513882
-182551.1069395198,11590.382609272205
-197539.41133364307,26335.84450105404
-198253.84183968112,23164.537369255602
-208110.3902901663,32457.86755389617
-202635.70299437284,25322.649800690073
-201971.22510037545,24058.72180598494
-190812.54083612314,19889.594101732917
-204095.32737220827,26195.167232587686
33231.882405686716,-33233.3343086847
-208044.6590821366,29919.57304249381
-208806.08190998528,32428.58982146985
-188838.9561106192,4015.030358261003
159456.17102614843,-206451.63361692659
-192330.26744568863,27256.459795138653
-198359.9290530761,29574.317309050486
-152772.02845841146,50655.55615387592
183491.41371865105,-194964.71148969527
-176929.22771468206,5421.371314445856
-196513.14813869487,20176.023675442113
-187795.3803229665,31219.47568987575
-197450.2701758912,26991.79455157905
-209882.65903739107,32499.95929518165
-205533.8178680966,27816.88488192724
-146620.5875839428,-1901.8968944321314
-71083.53421718511,-90875.91208490988
-183820.0383193923,16123.9111040856
-205180.9836897783,28938.341049368886
-197886.14985542122,21153.477796889856
-202033.47880082985,28228.99390811647
-186679.06504522072,17893.743901282032
-205997.26491610042,28442.45309620341
-209907.87330416686,33266.200654778295
-196752.41442227433,22013.996975015092
-210149.9901765049,33114.17633461579
-200846.2327209825,25466.717919340976
129007.06279808056,-288240.5053709911
-169616.19034680224,-5618.874708006857
-204729.81284932594,27391.875224724743
-193237.43237916942,15348.219071447009
-207661.30922673485,31557.6865874842
-206160.31564297693,28983.13612199147
-193611.53084687714,21712.091519542184
2329089.0579036116,-1050843.0271516799
-140260.21438057514,-29483.4468112924
-198286.74322211143,24675.387568824193
-192787.4175706461,23979.275836438035
-178464.69227918863,9334.94038607259
-208618.73862870905,31380.258918804484
-191354.8492929951,15286.283604738168
-203007.20716608383,25925.87912339322
-179224.86669753506,3771.042713380233
-195898.34406186707,22092.223125548477
-206246.89547057485,30414.52622511184
-203862.7040049206,28309.53836120417
-205361.77198639262,27534.990225092515
-210379.65052699784,32992.208162504
-182705.77290379428,30389.792692548013
-201742.6292539491,27206.826427272386
-175593.33148048143,10179.662286497052
-205170.42119345083,27476.838533806513
-206358.3941404029,31962.184648034538
-205191.1346997193,28453.275583446008
-203098.8193890315,27273.9252210838
-186673.53387934619,6722.865996117605
-207472.52593976163,30055.892179423678
-157323.43074481862,-18323.888892260475
-182122.94072927404,30286.262283057775
2897368.3244967433,-1902239.1322046763
-201163.09892183726,22407.694335108426
-202401.80755911637,26725.499688618063
-118247.388489678,-24055.176317124533
-198636.1780797368,19872.341758883835
-208009.93042648898,31386.943580158866
-199983.8292357769,21262.150710002312
220605.83783778793,-199152.58667831408
-210031.27414340028,32947.73307464828
-207772.70560558507,32920.91029662106
-189851.60350917903,16895.56641648589
-205242.15695470167,29471.812311394708
-199963.07805813747,22009.110609283798
-153466.65842106985,13488.519113160077
-194968.92300221356,18680.069206212305
-138337.06517166493,-3158.9327626535014
-176473.6936498102,3318.295084415822
-205766.70411967413,30614.23215299753
-202808.07235903144,25956.53429540048
-93722.89477375458,-43671.479961526595
-204347.39944863992,26195.68351886489
-108224.26754974578,-48573.313402992964
-183728.0862702464,10405.540900310294
-38389.107339671114,-71322.31176290302
-206882.88775032668,29178.133468558714
-202259.71559301758,25039.742988621667
-151899.1656984284,50963.01797781754
200746.83577629278,303500.6073122537
-208438.92147590642,32074.51923200592
-199718.9850530223,20451.47283876838
-194780.51354935375,19687.66725938735
-194691.0520044607,16848.862775445887
-207967.70981099084,31198.061295348227
-205235.26129936127,29190.68390527296
-205329.19931111002,28650.68126654074
-209134.33149031794,32222.360501408915
-203543.39196207866,27357.98009635802
-205861.7312093229,28138.7798916589
-206181.53628101776,27871.426226692703
-199896.3490358702,19726.081766638203
593878.1594491801,-708823.6055098592
-199669.19166951868,29461.051050651356
2032314.5747778877,753269.3547857042
728921.7411146208,-621778.2924676291
-206148.96934797018,29265.755407736804
-209150.71080594236,31199.604880805946
-205738.09572193507,31229.20324387253
-207080.3798889184,30427.514538977466
-181806.9837006883,10147.46382054263
140646.90207471832,-163667.23389087932
-198156.6342374649,24955.321454009296
-209269.74881001125,32472.50467811049
-200478.69389663247,23764.57675691899
-194866.7974203001,20119.410129956355
-205642.00520724256,29248.71995304243
89200.34232332004,-230097.9923307106
28426.101797919167,-117980.82569587874
-199448.1805624622,22539.972157727225
-167820.63256099404,9355.457486693704
-200991.1755127497,25928.044443988496
205149.27298671065,186614.34814974535
2527290.907283015,1690255.4510794107
-205492.77380379668,27659.57202006176
-177540.11126767035,-8189.211793398281
13189818.127560928,-14209950.209803408
-178845.97122432024,7928.538600098545
-94045.41436455012,-48683.5906350053
-197769.1381249408,23422.241233243738
-145474.51975404343,-6119.493196722142
-205934.5993389368,30680.421378944236
-205457.71323240688,30961.109412239843
5049610.379463477,-1127767.0404833385
-188527.08392515028,20794.23860433913
-205700.21043181923,27432.927621492425
-4292.674382275494,-137962.93870748585
-206212.5188300158,29709.002537608918
-204168.746544015,28720.511430356855
-209725.40597656125,33177.72422269635
-205562.79585441944,29133.514715097248
-198962.1345467888,24449.08778389451
-170526.8861751043,23644.556410060024
-200920.88588800502,27659.24793419682
-206665.3399663138,28280.527935032096
-138520.84683297883,-29316.87272511019
-160693.74490554817,2305.0170419517635
-142623.8819837654,-24060.070676669267
370026.19793018163,-440446.1075489881
-200375.55748485186,26689.451922684308
-205185.87812188192,28706.363543864376
-205442.25896396316,30769.493436529476
-149807.42657408328,-11562.497929320307
-171198.39687615674,-1681.6072748927909
-163926.46658626397,1243.8507676175068
-131144.02630122466,-24756.513226602983
-191087.13195716756,14730.624216052063
-203226.55965718906,26211.450834930136
-166039.67902504155,-4700.950724515547
-204120.2589328986,28718.044476134397
-203211.51260277425,23875.00116229742
-163393.91832855387,3023.0104910495393
-186409.89316555756,12594.846041264154
-191758.7682865891,11631.34816427813
-206374.38471768628,28734.036858152678
633631.800119979,-758073.7013501151
-188553.0989804099,18776.733303472643
-204523.55434850187,28926.292155103558
-179829.58514362574,14165.15376620408
-135132.13268520666,-35266.31749243832
893836.6531457371,326288.87085639965
-190929.82132115815,13330.48415228893
-197537.12880644703,20873.327129248093
-209025.45379555156,31749.524680175426
-199441.12300049022,23512.539831786584
-127370.12458282657,-34754.59184413173
-158458.3778366459,-23187.21308470636
-5405.024307194719,-182683.7856758739
-199356.49025019654,24933.067814367725
-204832.29450882363,27311.703968825434
-7405.336435825331,-25403.351407722796
-149461.80028007875,-15931.795460079666
-198075.81059039684,24911.670615070696
-202332.08650253044,28569.808257357017
-200676.61010217012,25728.479351564813
-50291.60709324703,-60323.12049508358
-167878.2141734061,7721.623101579546
-205687.92670566513,27796.93164579148
-202951.2879397447,29698.248512230417
-192690.09912920053,16074.813792282941
-193969.23352797265,18697.761288846457
-202906.44181372886,26512.93529823894
-174308.35327470224,8160.746367814798
-164401.6413319749,46855.427403424634
-157536.20671052017,20404.644697497628
117237.24276301241,-139241.099214326
-191466.2696178589,9634.19720259139
-183589.2780078292,1673.3780978081595
-205297.04998928215,26044.511207405107
-201752.9612374871,21544.933383742107
6151726.490601459,-3567299.4045537487
-205956.4965924963,30589.000480075578
-21244.024194451602,-122377.48478239376
-207913.2782531457,30124.169600447975
-208450.31706169999,31709.30056792537
-204489.2341682943,28896.916001698188
-201197.1066597238,25279.176321294464
-209006.5022572677,31282.79680488658
-206830.0487223752,29798.698028238778
-207702.37572385222,30670.73711193152
-209451.10784960352,31597.32025692105
-203526.1843236373,31005.43526774058
-187593.87678251264,4441.596022410089
494257.74908834824,-692169.1896317719
-137377.247661156,48331.75822575162
-206742.00086428784,31208.77920279152
-96381.98651754625,117910.12173538729
-178870.21752058738,8732.755011499969
-203678.3376611876,29721.9481295588
-208766.80521493984,31529.70365938312
-198332.2502637533,25535.391038794573
-131822.3225515595,-29680.37102780804
-197201.71209842918,22479.24845645726
130656.9802546415,-109952.23436990284
-201500.52571602128,22078.916925534475
-186678.96230323293,17792.416894618775
-208195.4574988512,30591.479811024117
-202551.28913219742,27926.898436008927
-204426.9135870438,27948.27812095809
10443.688792157132,-92361.73424820085
-68943.56756388198,64828.423330356294
-206764.51366810658,28083.32391528935
-201091.1030536,21269.278965795507
-204856.23946980768,27856.912965356656
-209022.36618406555,32766.632783231096
-140088.3824706538,-8267.369922847327
-206162.0306468365,29167.10785949183
-206245.2386183007,31098.876209275597
-151291.9102903193,-2898.31236598143
-192654.86439948517,17477.9157787768
-198484.4772217235,25334.431304752492
-206832.80311736465,30360.418436607983
-208684.8949678155,30295.268415297593
-209567.235521606,32740.505822809333
-189747.03283662978,7450.267195419623
928899.0878625064,-999917.8099999715
-209185.9732909221,31148.489398425
-208240.06752998644,30440.649427013726
-206457.74965308432,27549.037730452455
380145.45506843366,-499723.3008138761
-208936.6523768097,32609.50424269251
-199923.32286699122,26320.014711100725
-207808.1841295567,31981.421858127884
-169890.42253233067,-4243.834763150604
-194899.75229849425,13816.332227655384
-202595.05560821167,24516.04145997735
-172762.07696009584,9933.483789873593
-201363.74477239873,27214.891178988688
-202430.88384490373,24935.48258401092
-203980.02428540203,26005.369095833947
-196473.90639467534,15492.183008008466
-124868.25498167737,-46940.34804487857
-166444.00303243467,-4975.503153062666
-122278.84920398115,-33077.9892953598
148743.74290944007,263045.5668104536
-203367.43406390588,27296.06713213457
-201166.53892102686,24068.834053914266
-204470.81753906736,26106.692685960592
-207207.01951074807,29836.29032105325
-208416.48970472964,30933.51096448169
-204267.00205932077,29027.411200022212
-194150.3070339243,21091.003082586274
11285993.464104312,7914336.317071363
-204369.5410267176,27804.83980055795
-193746.6733276223,18060.470320666718
-193110.28580970957,20214.262886723896
-203221.57926198852,29813.650719389287
-207675.16023970686,31447.72485029292
-203367.83123721823,30578.32535068518
139956.3536216996,206576.78906344762
-190780.00279598005,24687.218994629133
-157890.0271760555,-2366.8739083325054
-198144.94949963482,25205.897121080896
-206949.58005542695,28820.016911462662
-208525.75313033708,33199.162547808955
-127808.78269346835,-33766.09043199413
-202398.7580859153,26410.93561847404
-207323.77981969406,32420.942568159448
-175171.05091029216,7760.828061298249
8520599.75898284,4570615.998332255
-209606.7591546675,31695.015116616043
-208694.9629277351,32032.672011493753
434156.3443904052,-386423.117839637
-199527.43582433235,23885.86232512797
-192364.55001106148,20014.746225506402
-210316.04931386464,32271.68296742452
-45191.087762574374,-85760.70592236632
-182888.5347426651,11878.781868105525
-205439.34892789583,27889.130618201947
-182834.05580381223,49095.71563054963
-135805.23822935595,-24644.41617066339
-198918.76186473516,29342.02090319896
-208869.43258292344,31585.749176258883
-208034.44780495332,31256.082059262113
583738.9944047845,-522140.07992985763
-157819.3630678352,-11974.883458257857
-189361.82608343678,15151.733698535634
6978.629670390772,-131422.38598838696
-209304.5716483976,32539.52239732391
136804.99606212106,-255544.80256245998
