PC1,PC2
-100308.32344649817,-62143.85109682658
-117484.14013504267,-48616.17709206288
-113380.64168254905,-44517.04044686925
-119154.29176863498,-54179.642989902844
-119554.80613599475,-51418.452497605336
695687.0572261779,1005472.1832593294
-116480.6328568433,-50382.957009599864
-120168.49298373319,-52193.58117716047
-100137.69957609856,-28913.677652002767
-90740.59802805944,-17207.79485859853
-110183.5290594692,-40662.80625474421
-111012.55746223145,-45187.11860598545
-68076.88033104538,3981.8041166075127
-70859.29180221198,-22372.746698305746
-102041.55291305906,-28890.906829122843
54953.446059178765,142318.01552318706
-110339.73866237048,-38025.81887096695
-119776.70870711695,-51627.948628547005
117866.11434284321,47290.90204460063
-105380.69287381474,-36132.930791456936
-25065.84757227126,53180.502084484484
-26637.66821513216,-1072.0451050431875
-104841.46175333076,-34307.71406628391
-68705.30165234845,3014.851592566134
-116446.87136245181,-52550.72913780129
-110893.22050403751,-55149.152532938584
1618906.366487205,193717.64837880083
-59301.77562495222,19051.00321093836
-111082.90699276672,-47035.219464094145
-25023.313810633932,83775.8457560186
28058.53597129212,91042.23478150762
-106394.88676593776,-37361.61573504939
-98396.73934725823,-35950.68356504584
-103095.74067084557,-31862.31637453062
-75079.03103034126,-5213.3683637627255
-106553.73172088175,-32282.5948599821
-88635.29288034193,-36498.45006066363
-87746.6400511839,-10719.162672376522
-56622.817699245716,-26600.36021405996
-113330.9901869308,-41250.64014009011
-100349.76111515479,-43635.55432494772
-108252.32719812809,-56201.37580766691
-80418.47777123266,-32417.049004506916
-74851.71237467724,-2333.8167188546795
201833.98532531687,139363.57512101636
-110479.63957751918,-42059.23685881296
-106953.92621806153,-31972.843058254042
-100760.04207473224,-27254.923114879533
82302.55465702986,124010.47682353215
36365.12723981141,76235.38714888941
-116103.01835947428,-54769.436244068565
-104464.77015794865,-54726.81868683047
-94797.989726919,-19973.065340366637
-95631.98004892204,-34033.167182897465
-86462.88324788844,-6752.602085080667
-41698.078398764585,38526.11428870144
-117727.5934479266,-48607.146647921625
-92865.45606794758,-29758.58602965741
-105941.09478475984,-42095.46540775719
-96476.31321033796,-30628.94935765614
9182507.301942045,-4300744.995109035
177181.4479987689,-126904.78297453314
-51177.38270265846,6938.515466170305
-12006.728602460222,47988.90001951996
-45317.75690976369,38312.49213667045
-112150.38532170543,-42784.202957211106
-118543.95536242217,-48996.30191419257
-117364.84317424493,-49151.90343382667
-119440.44850294355,-52930.950116649285
-58267.79317341171,14668.452413847976
-116102.54368467412,-50309.55723929034
-88188.106459275,-22563.05732636663
-116455.95934598666,-52856.17585778659
-117425.67489967647,-51935.16665565255
-102800.20287360532,-50353.59165330169
-108160.71771587449,-38612.54754796973
-103931.71321491893,-57131.60439739913
-113461.9170066866,-51640.5314296582
-115739.71010575711,-56115.70338705769
339677.75566107896,532512.7410111354
-106242.76522119936,-35473.36402471154
-78892.05200000145,-5562.203563462499
-114264.14261177146,-52996.956760221045
-95977.62277532002,-30796.78738752197
-105881.49037177929,-33318.588225693675
-118127.70303965487,-50911.786439253345
2316100.9251140715,-540176.5652822809
-33558.716241131246,-24134.708017454894
-117495.1335163366,-49899.24166069922
-99585.6438680405,-54297.807448299835
-114636.23041430731,-46553.65987836613
-113521.31407630096,-42538.50778065914
-110885.28316728925,-42561.992927896834
56646.03055929515,149331.58918171586
-36968.53656700264,12300.34340175851
-73950.21919377119,-21971.360844809722
-119888.48799731494,-53599.84423389622
-118350.90678479492,-53494.09945471005
-109339.83669086757,-38745.148146571475
-117238.66152500527,-46643.32916638824
-105192.6482255168,-42377.969502381326
-117932.68002047052,-48983.7821078048
-118524.37044089004,-50198.49943626251
55415.72785570426,39341.78386151738
-116900.210560373,-48583.49109194673
-88208.03525080651,-35680.532617351266
-116889.69775814314,-49699.379673860654
-111330.14640816207,-36396.27955058828
836396.8171381484,1225959.8418387827
-119767.24638891578,-52561.200756896535
-120372.82321065544,-53179.31041893898
429516.97490704304,609635.8735768371
22213.085080884804,133133.6624490256
-96824.53530525997,-65938.54470629618
-107611.91262791198,-52000.546202138896
-23171.925490194844,-4610.886217615502
-105313.54618638009,-32054.856348600657
-120404.43532351355,-53460.78367418731
102876.34445877385,88285.1817437031
-109148.41251758781,-42696.858098711156
-45543.22789581046,-11469.066752780367
-114726.55218133,-43950.09721278213
-116203.6343904349,-47114.22194767853
-111956.86954922826,-40076.43752863761
355796.9504856379,72349.27673162823
-94131.736555539,-23509.304018166502
-79775.91764794826,-6516.42172916764
-113321.04140914218,-44267.863584398845
-114950.14648109073,-46447.93612142317
-78514.57507097413,-7270.425392757774
-99797.17156537616,-40636.06150360723
-64675.91745410544,12580.355721702377
-115363.4881416191,-48341.43943231671
-118291.99076111638,-49990.764318648275
-118607.55964658306,-50852.11846384711
-108100.21908512824,-54034.54122400922
-115839.35478180871,-45761.49877408265
-100941.46133637696,-33608.39884261106
-69558.75703434733,-12700.729442683623
-120311.36304725971,-53755.04562213528
-76481.4316648909,-21789.826246213517
-119067.45946673753,-52137.236102600786
-108247.01120448072,-36147.23700524559
-117414.85124693142,-49601.5552014739
769805.8272213371,495775.52369530796
-81197.60666359158,-10286.75364536405
-95904.9507559491,-24079.738708605404
-110607.83484813965,-39692.8678854706
-120599.32487797852,-54422.75864604754
75034.95754876963,162251.34421432135
-107757.19019428345,-36055.5308323777
-110385.74157255859,-45386.2397889907
-33596.10950978326,-14928.187016142932
-92969.78262514442,-40349.90178411283
-3179.1178674837865,65587.68015990572
-103670.48443762476,-32536.777704874272
-115536.97923086563,-54408.77644859468
-89730.48005949841,-62942.42137904684
-114776.32430771126,-44723.194324815435
-109846.26577564389,-50923.068160904935
-117645.99433566994,-48012.203245345576
-113520.01123946423,-45139.7746221531
-109005.86615039853,-46512.416806688096
-118298.82975224705,-54068.87663033486
-119194.23787292966,-54721.16032197637
-64580.18117454825,9401.133625141927
-107604.53689064264,-41514.70071435112
-114013.47082096322,-42320.775643994755
-89543.19320959813,-46627.52960533076
-90071.82444314373,-18290.389180931918
-111771.51839061084,-45046.35027830069
-109276.41064988043,-41100.00259176056
-65494.298541380034,-760.1802445687354
-97812.44410139447,-21343.204595766954
-114629.55834356498,-44383.343312492885
-112940.24403788589,-46491.84530538615
-117944.47777429433,-49971.290077910206
-114297.29486352862,-52075.27087751597
-114355.5365816939,-45581.28624160582
-110498.1325194982,-46681.1406459773
-93234.02155686449,-36480.844910088854
-108940.28474135179,-42791.86210022487
-89226.125404111,-32319.432238506226
-109893.05590465518,-55234.350191079015
-105867.48330959238,-41203.999951965816
-75665.00254032435,-4412.492382046134
-47501.26080587057,-87383.6375854686
322023.6016408616,377745.357511525
-108200.37019310736,-44362.96281586287
-87472.84370793389,-13996.602503492948
-60385.62272323391,-36277.03963276494
-111428.01050040897,-42654.20490105284
-118524.05254408185,-50374.17468359473
-99538.21290109835,-33805.97765455514
3930.064265221503,97792.9351895083
-112608.80699894571,-50589.58689552576
-110518.71682845397,-48715.909992612535
-116233.5361345518,-47088.280240661334
-105075.3921295186,-31983.500408604126
-68251.93123291561,773.0132395470573
-86015.12605582723,-21883.24551405794
-100004.2345340736,-50929.68320672352
49058.033391772566,35715.130858545555
-1184.9816496477142,67892.43758960087
11501.799546479771,121111.71700593228
-74460.27668501357,3190.073833131377
-111567.0990277094,-51459.76983826544
-71283.29875105398,-12136.553217657929
-110248.30651549234,-38403.509638182004
-109139.88756132392,-42164.59387833752
-61300.75444111254,5767.208772968566
-112234.9315036337,-44706.77846348882
-108186.51175004299,-43553.68961706764
-43574.47888524574,11270.761803298155
681806.2781217314,-363127.89712005894
-5243.86917637373,62039.19382826073
-118699.44592762251,-52783.61617057965
-97444.99411734524,-21877.78451504041
583633.2370570906,757650.2851633896
-115213.2783500749,-46417.82629829197
-42367.81648127163,27273.856371818445
-117110.7638841156,-49300.63785402019
-33194.58933280913,26583.654346989773
-79248.68362103752,-21085.868415995836
-120427.97089307118,-52890.62877394568
-115512.86783752264,-47079.388441253745
-98022.63116984068,-20919.517746975078
173122.87792790963,148427.58214026614
-110930.98639051558,-39410.65409855911
-112734.85779379307,-54337.59403633883
-119049.10213236201,-52216.600711208215
-118657.67641420488,-50642.97633238974
-112160.52923421202,-56138.62523028878
-113650.29148737784,-43751.1412254662
-117299.73110298888,-50894.58880812767
-108542.74621501999,-34261.78610350373
-73261.66591441171,3696.80981150797
-70406.03883884996,6126.270620733849
-84012.51364163146,-17442.82010789679
-54534.022357710186,11049.100879107078
-119728.07698904508,-51650.04583195648
-55547.56198440326,56478.44818333225
2649205.5601552934,1973068.9195525593
-113034.80590688542,-55223.62820362702
-78289.9325832024,-4768.690098751911
-111930.26836263403,-42146.07633526483
-94611.68568953991,-27190.54596518223
-86522.05924601213,-13974.631843331292
-85791.46965608431,-20229.634082673292
-112541.04581546462,-46513.88597637204
74487.87280561091,175625.05795227725
-73753.75856959433,-3629.0240032541333
-92804.77210780617,-45354.25558373217
-94156.78766380725,-29772.985844446295
-113901.97040193752,-53920.01897428846
1106735.8777935228,1001699.8974478302
-108851.74634896673,-38808.826979537174
-110449.88214792893,-41029.533094990795
-107291.90142841337,-38727.803296927916
-120959.16849113109,-54262.16972984532
-110406.88715013285,-41918.16652716733
-39934.79731117337,26006.17656938221
-98434.37249280282,-32456.336441182586
-24192.684975577708,49090.73192965801
-112382.46153021729,-46316.12200781089
-120404.44993994366,-52654.79465958203
-115002.64791406035,-44624.83328217291
-115023.71958922561,-44388.54780847224
-78724.90092042761,-65947.60006133743
-107700.27102941343,-36154.458698122035
298578.1982884782,480703.68603111646
118029.12246949918,170875.28059438488
-93106.70144957802,-21934.3021385263
-118773.11612514303,-51801.71072015258
-120608.84192624544,-54340.46947464844
-106163.63495203498,-43070.94447127024
-106565.57738984871,-39706.77356283161
-115705.76061736516,-45058.695901709856
-116866.72206624012,-46143.07207845435
-119237.08343909869,-50498.185157409105
-81012.72943557356,13215.980748013622
1248467.8534955292,1443343.9010040453
-114135.13569463154,-44875.90435728211
-113987.70390798239,-55101.96649425894
-33798.38274501564,54372.553674357594
-120049.0035642052,-52114.87061571857
-94341.14187737693,-35670.59825189549
-68388.63050540196,-819.5199961959952
226585.79910198526,223185.8575243954
-120190.03807799118,-52063.62314242415
-120250.38380862787,-52674.08207910341
406747.95932230353,570789.8131489626
-120935.2069433203,-54017.4575032222
88898.67637066563,193504.75158596534
-114349.67741699853,-50014.556479153034
-102940.29386435806,-37041.68822980407
-113021.4040244616,-42765.114954994555
-69328.62371088503,-7632.680964325911
-109628.50853368948,-43790.63954743958
390628.1460755109,-233745.4153828625
-117886.64629723613,-51063.78818784371
-104584.81487610508,-35655.351275019646
-79004.41420197915,-7738.379158996351
-88735.21052507166,-19832.398925622918
-82637.79579750245,-14609.917591506914
-115977.90011625284,-55432.33278311274
-115200.95294799072,-47257.31126865572
73842.72724352768,103580.89166673775
-116038.61889228802,-48005.78400674254
-83478.32328147936,-9987.992485781222
-61665.75032065533,-39271.380626079874
-120866.22078305073,-53486.807834884356
-118562.2342381553,-49443.728730196905
-117309.76997986884,-49017.40499888421
-114787.32997976198,-45983.083383056735
602313.3031622166,850503.618932467
-98072.10641886032,-32045.58963311692
-76140.36389414221,-14917.415968108086
-116611.35967409404,-48383.729950961286
-119325.88484282311,-50885.5242677192
-88317.1065640939,-16399.10213119367
-95132.40430983306,-46166.18533402232
-38279.892880563144,42244.64351376255
-109612.40026147576,-42058.720223716075
-110692.00436396114,-41695.24723208618
-118380.32392473836,-51855.22140419377
-29864.084029748396,-32879.496894681244
-117738.1588028231,-50102.44238568305
-79161.84632104139,-8561.467573129172
-77953.81127253984,-27743.572198765894
-98115.07749571142,-30728.91946268019
-103520.9384593472,-38771.99542348423
-115830.21984675134,-49317.249280090065
-75148.63889799747,-10051.407152658736
-78866.88977174368,-79136.5632576639
-118044.67742202198,-50001.43580587012
507922.5969425542,50316.166280937876
-80898.85518815843,-6607.818192333842
-110347.41675416112,-47467.64104566418
-83878.05177584049,-8594.914476348531
-106298.9089543081,-36144.63891661688
-112882.82405280082,-42822.379720986006
-94062.03070636958,-57673.830295356995
-117284.51088218417,-53600.75110142219
-118459.47153796448,-54441.13521455369
-114024.92600123628,-54348.6055790297
-42505.86934173982,-9591.661775600187
-20609.37134034584,33926.103002895296
-108052.71907861547,-58770.752203045085
2161466.983868771,-230243.50633666775
12438.743871347193,82287.03302313031
-118668.67247469192,-52057.0063035349
-120130.08868096642,-54843.892274425794
48438.555352897616,148542.1764224207
-71092.11694238095,-6802.3810762281355
-98731.6975545448,-39645.158370038494
-112188.65877333646,-42227.150401693085
-113280.36956018832,-44814.56374144407
-108410.11318578942,-38419.528625945066
-93932.87919096075,-45207.03713160454
-83505.80883626986,-7802.194175060948
55858.33521257425,52531.35619146179
-110299.08342562335,-41935.22459647296
-105097.9561102085,-35144.30586507592
81152.09614152028,149775.47265511355
-119957.90694450268,-52127.51017579405
-104159.14309573092,-32237.13058212013
-115925.16912197978,-53512.3067868106
-119812.10021502148,-53515.11705610183
-106654.01816595487,-44596.78538661623
-112899.70176082182,-45851.94783885071
-112908.43781788285,-52441.02088654321
-97714.17635133471,-50486.18708253881
-93372.39546238232,-20181.783504125262
-116915.71717070178,-49911.93763376576
24459.386781397072,53043.63273804315
-72155.50082586647,-13952.821975821178
-108488.52359405844,-57460.95071479197
-101350.06454554579,-35750.125700665856
-113964.81706830852,-47185.62030654893
-103591.54939633286,-58175.2405308668
-85686.10044462893,-18114.765471013845
-116640.37555882297,-53467.400699147125
-118237.70587734564,-50981.85246964709
-115681.017931179,-49970.277954785255
-58238.71691711436,19153.529635792904
-83494.816080864,-14326.352558063292
-84924.34159940522,-13122.760898362263
-61535.531291886604,6612.660545897481
-95259.51202871141,-41941.76728066169
-116147.13382873952,-49361.987675764845
-83271.24135613773,-10776.116803687473
-115722.5920614329,-48468.44999791135
-106900.05727864745,-33953.971004274295
28212.271121951635,108180.4049834805
-114451.5069191678,-47744.930127773965
-113710.93734129262,-44054.62270302544
-118726.9658499542,-52134.372876233734
360191.99079104303,365456.0992546211
-28426.449502525138,20005.293732522638
-120297.92777482785,-53452.7336878057
-111780.13202652748,-43660.09538928442
-116718.49564331696,-49767.544840182476
-113079.31585038158,-41150.76101058935
-106542.59036551748,-36242.72382594198
-117179.52712811838,-50092.94433574992
-108459.35430788461,-34410.22004302262
-103436.27575161774,-47659.192911009915
-117375.0962006624,-49819.42390663668
-120970.2831621385,-54582.383513378285
-103501.09773956584,-42738.69225231561
-22630.51447995576,43161.95613780715
-66364.6538406478,-20119.86938267992
4856440.627768317,-1254092.931401166
-117845.74621947514,-50837.11334818436
-117624.77692788959,-49917.15966980017
-114214.99110395572,-44558.53907882329
-95440.49997988931,-23034.026663668774
-109177.28651413645,-41948.10695513395
-117974.49639841056,-51189.407351757625
-59532.426317852565,7687.920734619314
-82372.94501131671,-11219.756666263638
-115456.87177907865,-46893.916122774055
-96542.82561854948,-44666.25976488368
9515709.4074585,-3007025.6476187315
-110902.55716947482,-47002.78899351298
-75973.29324148623,-10585.857810866357
-111253.92649218958,-41165.512418792074
-53511.41858899999,1507.4667425106163
603064.1325147239,179004.35029247776
-113729.26597794192,-46565.41754098008
-115240.55771431958,-48148.470703375424
-109140.08949459874,-41927.591086772634
-105431.8338729712,-33327.557369816524
-119819.53270597685,-53552.567001424395
-83716.30613782207,-17044.9254433882
-77441.79578202186,-17263.723602652586
-106948.69687674555,-40918.68971202955
-119160.34100596358,-51682.00692177972
-118583.26121825601,-50669.269790787504
-114912.1184641122,-49958.0162159557
-47557.204521984764,-10370.315265812758
-109100.05957010352,-50140.346739669534
-95514.62308576202,-38808.10533797953
-113586.35749082563,-48978.844740189095
-55673.55793920327,23620.987698909637
-70749.88478903563,-15923.6670039526
-117440.28572470481,-54865.722532222775
-115082.95500536294,-51615.45961796433
-108650.18654422842,-42871.22587690183
31307.281830363616,51055.51317964877
-107204.70149798278,-38822.816337231765
-117235.27073898331,-50118.2624428311
-102491.01865247413,-36837.10067201858
-120261.08139926045,-53090.3381536482
440231.4732585816,715205.2178876366
-120839.48019081225,-53744.684210669
33283.67957485313,128660.97425057714
-113121.21182401784,-50878.25108873411
-117665.0732909638,-48906.24966802307
-113525.01954375504,-41848.02123900489
-79839.06167636387,-11407.028854170814
-98765.75066104051,-31449.709255733207
-92155.64043794507,-19640.80102334243
377008.07282248244,67140.04210975737
-91600.58826628755,-51259.27142166802
7047.488326335282,92565.50786382549
-70482.34100202302,-20222.05333210149
-119379.9143332365,-51974.89254946588
638302.022827104,544340.5357217663
-8180.660517460827,-52820.98999294818
-39071.85695602361,4058.5183938070622
-118056.85878362774,-49685.60814639009
-87451.62444056507,-16585.359890650427
-112426.24992936291,-45705.97782955695
-116936.57663260138,-57216.36819598029
-110036.64420436829,-54800.45262953052
-101506.01804374978,-36671.88905755195
-32837.201343211986,-30242.74109908148
120411.98735805822,219764.27109242725
