PC1,PC2
-267185.89510271756,13276.49208584322
-274470.2689687654,12116.868465218618
-278899.41794384614,13141.977381240213
-282219.4000280335,14314.841462423721
-272733.0589788859,9868.91210860569
-260186.2325376176,4036.9235792148793
-278920.96412752767,12418.057948447946
-278474.01442458975,12217.130655730309
-268589.234400522,6714.616607781132
-266999.10981013876,6227.753878122461
3367530.8232290363,453747.5788544023
-170588.2471691342,3348.622871661153
-280688.60208745487,13675.96917806478
-229476.8889644441,2703.1083142801144
-209463.66792342855,-15943.757025872857
-244666.41648370426,-318.51386316172466
-274959.95196210546,15133.567095238026
-273046.8248731049,13268.7757522304
154940.01863331342,-59018.26637157859
-188438.7621872485,-18191.906942705675
-158664.75124876772,-27051.485761637872
-281230.1999638269,14666.442643541677
-279734.41622373543,13225.876777429188
-278303.4479054442,12659.34120910793
-271484.6168793462,10681.374129265827
-278768.9228796193,13965.235323616113
-270532.137547715,8188.807731910033
-254195.45447849028,2309.636877742467
-279657.21803325985,13277.776470027728
-273955.1952116508,9200.829417802106
-265691.34858521505,3832.108511866445
-277985.65159856365,11938.59558724881
2265423.2261960427,-1453093.1344304974
-79354.16335265551,-60285.03266642509
-86739.43488454414,-20607.005083796037
-278919.5834564817,13092.920084319536
-281973.8590533737,15638.839872907578
-277798.36335973174,12139.98938268694
-268843.8107801712,9906.00562537897
-262885.02929320344,10876.757799620858
-225080.73195958324,-1957.0387583671018
-221286.8567013166,-3862.058118060975
8379.953444320417,-18419.16723032933
-272796.7508962066,13113.81196555011
-204142.46848561618,-9511.722057276884
-274773.1049197805,11070.111204956149
-183790.87143451432,-21332.407810526907
4842658.873752145,-1735625.8734388305
-277038.30253761186,11902.036736950591
-274100.3690101935,13263.417987009892
-276708.6254696609,12255.67852404272
-280933.02128232305,13436.976090218239
-270713.0779682238,10714.350072496754
-277423.5718791183,14831.881849252015
-252079.4903532236,7521.038093391661
-268353.33662177186,12972.506664192984
-197052.5813073875,-2585.004059331839
-280718.7199864565,13685.283480480066
-280596.6848523507,13306.015346233527
-278401.63350367034,12956.536625735536
-275793.5753902652,11335.215050211984
531933.3645254311,-309839.22410794394
110407.11508783215,-10535.07878399452
-270137.3319123378,8314.934349518779
-273202.6139459436,9511.858096206799
-279267.8238363746,12969.644983408522
-278186.32608712534,12266.958679647882
-272265.3240639335,11809.01069879009
-270315.61360784294,11150.270576034538
-271396.2984526483,10917.746035254628
-274975.30905282125,13252.238325509234
-169997.70149494614,-18580.51396862729
160241.82772526605,740.1936350495162
-268833.4583871838,10411.05267326043
-83355.70405319269,-28365.010691804564
-279862.78115522984,14513.905271834525
-275488.5402300064,14807.622710742611
-154805.34198785937,-38285.770544202715
-276125.4200270453,10688.131030948014
217894.68288880965,-97655.55117264942
-236714.8138137873,5755.232901567324
-69627.52417169695,-24808.606075097996
-241124.30976515,23117.127298218067
-231967.8304525638,-282.92790376594166
-266469.1670539514,15143.404020633681
-277315.88495350734,13867.231580576707
-279867.90980430203,12967.58303219472
578556.4859074408,-347050.9979955016
-215951.41901457694,-10428.117320006973
-278500.763794105,12324.378719054626
-262072.38120422667,5407.36716744263
-259623.64838229105,8634.571194979271
75082.73002263298,-79184.54489967442
-212986.65600601982,-12810.229149403722
-21107.37458554562,26987.51525537829
-279726.31241802854,14514.482540204008
320676.28114432486,-179711.9028862206
-187629.5662493065,-22452.845876708947
-280401.8907985139,13151.002863769712
-265753.83743807144,11984.247987882482
-228707.850717577,5579.057929674846
-99897.97223459603,-49139.575273957336
-273734.8699470357,12503.588236727057
-146024.5489725161,-35278.09122643401
-270092.0503153796,12531.110641389558
-282243.4978884737,14745.30362431647
-251428.18940810225,4674.267191532699
-280604.67540817417,13195.38748094071
-282269.5374574682,15070.901025446861
-275687.0640726992,12111.83690948331
-227900.08639337053,-3457.3719084244567
1015794.8339680773,951481.7215019764
-258231.0668373193,19163.963759897437
-171596.5922541314,-4520.69540378186
-275092.87800594966,13190.840599093417
-273774.8350874811,12765.781591577736
-77993.2501981018,-65362.89500773311
26556.346111551044,-57596.50762649627
-265336.03588122467,7642.840138567784
-275807.0589999299,12689.042693274272
-281362.54228629987,15696.529782543474
-273358.3061583729,13587.735468431005
-258520.7423029041,9182.228148530347
-259843.25034691053,13371.932040171268
-269288.6790890646,11776.679592796056
-261981.73221370162,11220.371601278177
-280372.3365051549,12824.91846230086
-249613.66542421308,-2397.9371965667324
790779.6968164167,-443427.1481726532
-148953.91593905352,-28861.856798631256
-275501.84150465997,11580.210968110348
-265039.8357921375,6988.579115676015
-265647.87093753373,10984.371267444769
-277334.08692016755,12355.305312759916
-269547.96293433325,8876.726227952466
-279575.00024461735,14553.97338050423
34141.88343075494,-51845.98735982433
-210807.42549556697,-5134.2072318766495
-220323.39107718383,9109.897672820465
-262084.93124830647,5375.736440352182
-273296.8447966655,11703.588772221545
-269916.6485437786,10324.394552748661
-247468.70819689403,3791.554523461489
-204526.4883893722,-14206.355955673402
-233222.27098319767,-7477.9113179129945
-275592.0427620058,13862.95302157146
-262625.58729632443,14193.139879249
-198525.4904350843,-8141.994761420427
-211893.53965778695,-199.93989459775366
94797.3617756514,-129990.31681875048
-275639.08402216615,13795.948739633885
-149012.5913907303,-35819.61438698514
-273613.22427113325,14640.59489808888
-263197.3694061293,11317.570539088905
-134256.5510214287,-29746.0949857086
-214505.6745106046,-17623.58454135347
-279461.80304460233,12814.498475794566
-235631.98063012533,10323.1280796055
-211389.7342859668,60866.536823492286
-106594.20713538051,-14332.139398581856
-160305.54399978166,151128.2742785816
-164030.852792891,-28168.274193177072
-250132.71275171565,4743.807293529924
-269958.78933729435,10051.103126008702
-191192.60848064342,-1593.8843453945392
97908.24629927916,-70794.27908788164
-272526.48949943867,11777.943212749084
-283215.41370681056,15246.221899753125
-241614.17358761682,2434.8156312928313
-147265.0106778928,-14903.882402177836
-273374.7384735434,12900.235345909448
-277969.2442879816,11790.89691578197
-253006.10601056746,11618.963091977836
-280781.59454871813,15772.067494680192
-267315.9722654295,8508.783338034364
-271865.9762001075,11955.968722128193
-270023.2838963571,14107.205897287016
-270330.56124986114,9985.224377316776
-272274.32890670985,11606.00419042136
-210738.90424234205,67160.63122503902
-267116.4876569731,12064.611552869836
-238320.40946373803,-133.85896694746953
-71750.22197355659,151200.5526309524
-181174.3516856241,-36270.0885596626
-219842.6322080168,-18526.674121533506
-221967.4611210809,-14353.249193558358
-142462.89418702747,-56208.80599560564
15999405.947227119,-5770614.247891195
408426.83380094316,-155204.923159027
-274937.1612746672,11818.921396021333
-271266.7575825152,12687.837126842516
-275496.9874669366,14100.006636115988
-215907.02225824137,-13875.997129271198
-269832.851195031,12940.597554445294
-231577.87151074552,-3273.919873095403
-262212.7017384615,14852.728434498487
-275279.9509933906,12457.374596436899
-275233.4803059736,12947.848193288351
339900.15829667234,-13516.55832300411
-277654.54546278296,13050.346876098545
-266756.00039104826,10948.105320126637
-266654.2911420715,12350.539904716397
-79758.4268228786,-26607.850611804824
-281648.1777760133,14537.805939539923
-269035.1782946463,11021.909012891872
-95315.4601264679,-49235.333243607274
-147106.57439467142,-16540.32829982909
-268310.23103782436,8949.483611293927
-265780.43715305434,9496.791020081819
-271618.08393153385,13102.670689331771
-259067.3870390964,8753.190162677529
-271348.68434883084,7511.887189387458
-274152.8548973825,9612.284409696198
-268932.6052134732,6980.233680729383
-225661.079028964,-19186.989551597064
2687558.317279464,-747080.0002006828
-271471.41220958665,14324.040117654547
-234230.07820774795,-650.7476444375316
-148007.26577587836,-21529.781142014697
-275235.8182122296,12197.016833768846
-146188.0027010127,2415.453465559187
-271312.9011162722,12588.799497202412
-261554.93893785286,11738.726760610389
2731651.911120124,3467879.8191583506
-258963.12345966825,8492.531091623905
-271132.3050393981,11099.526483937792
-269334.5253380261,9789.071206178767
-251715.09426374533,5706.794403313812
345000.7595985636,-75120.31899094286
-256421.47656138113,286.5553660203241
327867.1207223619,-27165.34569276221
-272099.6523732106,11410.694146613781
-215391.8659529704,-2916.3874236908796
-261649.5258807556,8690.644855500977
-129005.33579780403,18252.45226230469
-265371.8701915903,12018.919585696425
-279015.1224896676,14190.762895047154
146214.5215366062,-117769.54261707231
-84426.25087964258,-51535.07460115783
258881.35326440254,211120.04783397165
-195678.5951408171,-6267.5058860656045
183653.86969385133,-165613.6766453841
-280577.6324000516,13931.685218966333
-280534.7743099155,13666.984389323656
447397.56124326837,5356.806861695924
-255719.64264647997,5495.559476660952
-263392.5069044636,7960.2974810827545
-281927.1508839755,14378.192398646392
-281554.7046687414,15148.142946320057
-276926.2278109103,15391.37312370498
-270423.7781588374,13990.30924735183
-269135.2231676312,12538.42238950916
-139929.97005709857,-9071.84964511921
-274919.82395901,12881.653543652612
-256159.48001113534,-1237.57002137583
6227718.461584023,-3872538.5401921878
-268963.04634359374,11340.910677664197
-201158.9377553895,-10251.825415200774
-281161.3956056758,13562.239641834814
-265283.771001057,7679.38451312964
-250613.0827096342,3261.7985369073976
-260827.86971842943,9911.56325155545
-264616.3427123395,14603.415953939328
-274155.2143857753,10623.020911465766
-233463.74460532257,4404.462367993945
-226196.11126434358,-181.05852804166898
-204923.23476002677,6621.534148618992
-269311.1093778285,13095.572881486738
-280063.8059718674,13705.725902773773
-265985.9297514393,13735.96610984202
-259772.35632238875,8956.43257392836
-269323.16074096237,13647.77837963789
-230178.26735350862,10305.2429522251
-194683.86777029088,-8849.878752963823
-276810.12971246865,13717.028625998659
69860.7792058321,-73767.16126514696
-182628.8965211444,-14879.885177315593
-278621.18261704885,14002.13238660373
-281548.55979224836,15561.282380162007
-275926.3210774227,12030.184405096166
-271927.8821299111,11443.174271942906
-217284.48000426017,-4457.773936578322
-282022.6284963276,14400.2124244656
-277378.6633299667,13923.704460261944
-186522.87124719154,-21125.615078287847
-269639.48431292427,11077.308400224074
-248286.9904728704,12090.890574825873
-265637.5388298886,12925.365145680866
-224449.47224666813,87.48214848827229
-15680.981867559836,-88658.71341206366
-264744.4621357169,13650.125926853105
-266538.20468210493,13210.336776320195
-265185.008900334,11433.976945741982
-273889.9328357283,12582.764734012593
84821.32636709482,-72422.14609588505
-234268.08176544477,-1637.395954837064
-273904.285066507,13689.999411514413
155217.10973993555,22525.15827049812
-200864.554433242,-10219.8350516866
436496.8332740651,213094.92466729277
-279721.60524370964,13844.817540815771
-279664.7560966219,13352.348495648841
150774.3652037157,-56003.57125075816
-188262.23473160737,-4049.325076850766
-279452.7625254055,14006.795102970731
474322.29058495647,53341.89510401396
-277072.1183405685,13329.050554365598
-224301.03549205867,-11074.350213480966
-265360.4569252528,12349.0793518156
-13876.743920149282,-51021.286576384475
-275626.9971789824,13505.538032848033
-260890.9549174128,9445.251817568223
-279880.6582989091,13917.712900141132
-278778.9963941856,15625.400207823128
-207839.89965256577,-9810.757893418946
-78837.30138529369,-39353.46845783912
-272656.7149841111,11430.511307177288
-265432.36847484903,11605.930074662265
-276754.8421819695,13671.463756125046
-281226.88226784393,15993.663874430431
-270362.38426867017,10428.649939613308
-259320.11526778206,31637.655491485835
-263054.5503299104,9566.138344154344
1115510.169336443,-548191.6263161325
-264696.4604319562,9294.796534065623
-279127.44796092866,12843.533892624042
-241315.88158262282,7706.417706506487
-271938.154299007,12021.424672562549
-224283.9952727561,-5642.157753428759
-205594.32401804658,-9641.560616322005
-272968.64475752506,10512.488369762345
-166755.66371646605,-14819.32623070562
-280208.31056199386,14091.500089762196
-279210.97839283035,13678.563418208636
-270043.21966341516,8097.1501537252625
-110478.29737499906,17821.734410502395
-273340.73297616286,15150.809180859645
-118623.97183275517,-20731.673601154704
-229919.90517132802,-14722.1516672868
3130795.3411882143,223576.96525455726
-223537.17112306238,-2776.85865706223
-165524.74578297685,-13336.350498588794
-282022.7081997641,14361.363282774491
427655.72103944543,-73494.40074763972
-214234.7081274513,-10012.797929270562
-162995.47214761883,-1422.4524777381976
-274902.0001354622,12648.176582263568
-263754.13633799425,10332.092234731484
-274027.59336085623,11559.328236069405
-263424.8418953057,7255.403320619398
-138359.95338058355,-26774.404522002886
-268556.6998947845,10576.158655501122
-278876.21641843393,13311.623259455726
-276227.9018611433,13464.757316107098
-270166.6696389892,11813.024229625484
-277965.8268526055,13737.792939399289
-221274.42960903412,3440.726056625459
-263435.8565224448,8641.8629135935
-113569.45543768647,-20604.35229176288
-231481.7747395106,44000.64252031983
-193571.90024938167,-12087.563197458769
-273140.01124237734,11171.08269808739
-271190.30843464343,10789.399735632927
-270964.7690029933,12177.840051147128
-235319.8803684277,50588.24130205728
-253777.69755928247,1644.7430855463244
267465.12683019513,-162363.8646309738
-274946.5916612209,10328.810593059707
-273556.80899854377,11929.52817508563
-277181.46020455606,13888.36562397796
-276616.7133634969,13935.937356228556
-245927.11060816966,-6199.871056916678
-74835.21255871878,-79514.47297726755
-189726.99162875093,-39511.468800928815
11763570.021080047,-3524447.9982833453
-281567.24568913924,14461.479163721391
-279466.1355651301,13625.030147763722
15557.46796742879,-35613.809343031884
-135233.38494173548,-37197.66777732058
-272828.7293886048,11670.463126951663
-266984.9628104397,13311.037789258662
-271904.962951893,14238.678330614537
-271466.33911122585,10019.50279038304
-271255.3349560102,5949.9050246969
-273774.8595816914,9862.511922382399
-277564.7199338258,12962.893949788886
3678143.0101507492,-2434705.3400300387
-275264.0103376893,10337.626266656844
-280279.7688161517,14057.978757130113
-281613.8491754755,14221.673908935525
-268188.60801767214,13071.857575641112
-280178.9731844826,13795.289389432646
-217982.64479259722,-4509.704346890556
-279348.3010378881,14170.855042381485
-282422.40773413813,14577.562842614247
-265856.21294341865,9019.416440738374
-230067.79415738338,-503.2187619578199
846761.1076690783,-3796.1445750870607
-280575.44286316965,13459.258137145061
-239505.81828481614,2744.9806804188865
-213849.7380364429,3803.535775762386
-275340.06756522565,12223.773350907966
1201539.096885289,1568075.9895098885
-269220.3799131219,7370.833474606899
-197598.0335478048,-8401.654444421636
-109718.27276729376,-27784.89295033292
-278507.032427374,14386.868131903342
-280942.0671282461,13963.641238221746
-275080.4731863213,11698.199343220494
-280420.7394240371,13493.939115748672
-269382.11573255213,9869.008893011363
-111178.73020339216,-59750.7726146909
-280346.8908109301,13821.006251947556
-266436.30324890953,10420.142966510219
-218737.67831745124,-4700.039072705136
-251946.12007008173,10959.07300935316
-155726.43912931904,-19241.709175332282
-9044.261848652677,-38855.81078858904
-273357.9833382449,11834.531914941686
-214046.65031233418,4823.386653487298
-260850.03074786742,-62.73450517139099
-271589.48584302765,10123.111804232232
2755127.9174863757,-1624740.5751172004
-18482.931789631664,-17732.683011444155
-267743.14713469084,8429.617251216932
-258547.25387530777,7483.767787919196
-275531.084592363,11909.06585523775
-142226.9320922509,-19914.460008602502
-272738.5560879164,10798.254185504242
-276390.6822207589,14264.964947144266
-259378.70465176972,-785.2702469488977
-278113.625327014,12484.745475940807
-248621.08169749944,-4884.69601126883
4912275.401084564,-3237127.7792007006
-268961.3781118481,8607.864905405535
-201121.910919693,-4253.664829847779
-263506.7320714481,10018.338462439526
-281173.71943719435,13450.235990708514
609927.8462461312,-184749.27776400765
-258495.97088394224,10483.795245136873
-268092.71932655585,6598.319130857062
-261952.66478302763,1069.6541148882407
-271587.5955508409,7673.1145929463455
-266635.1230335896,5912.05885792707
