PC1,PC2
-134448.42203969933,4264.327772462648
-97888.24165186932,-13746.70464560439
-120311.7584754558,-5704.865340272009
-92322.92807490629,-15700.813593803181
9781.300027611986,171025.58294410218
-134417.1322747553,5632.385594130678
-140913.7008343566,5725.268732750655
-105454.29160223884,-3890.4081180397416
-141062.33842133282,5310.888824729295
-134339.17325129695,163.3697225614751
154456.211464298,-111386.84059307844
-132669.3508003365,-389.6808596432411
-36689.667851483886,-26525.56404717552
-115211.04230850194,-7289.12695349978
-107036.46760873205,-9711.406178457062
-141434.498121382,6177.325272992992
-137188.7827500233,4007.8890956722535
-131374.58896267085,1374.271055385415
-108059.47120757346,-7935.954647551988
-139294.12499795793,3995.1807372174367
-105487.77963333135,-8211.094264327035
-128932.09848756448,4004.750872340868
-106268.14060019821,-7359.682505049658
-133822.38109798054,2745.646852197586
-114016.59335340645,-6926.633422180704
-138568.9015970758,4731.591386093106
-137854.90126157601,4455.998531223682
-91161.43767394373,-12533.323078604524
-140368.6821024672,6764.125119253125
-134324.38350927032,3400.4548190614987
-141958.47947919823,5992.134491674956
-141432.7626921326,5503.5478564841205
-52611.7169684328,-31092.509437941033
-138354.05558613507,4929.626220447983
-131062.07986768486,2016.0377874624182
-135119.71269130218,4188.412281684934
-111395.1868405127,-6676.124594774053
-118763.00363806848,-9758.334025403507
-140081.83825093447,3430.428945804862
-135217.7805877349,796.0151976760017
-135284.45110780926,834.5984632201316
-122747.9682332435,-8275.449106697415
49388.46470083148,-126596.96915537803
2790413.605931526,-1616548.3116470878
-135115.93045290877,573.4372802811531
-108411.63938085487,-7156.088515474389
-137780.3530962731,5282.969948165952
-81362.6649970523,-12990.372795604646
-139259.65132890793,6083.191306828285
1436328.8918605845,1359591.0911652325
-127530.06280450878,4532.341309309228
-139616.38153778928,5308.812038752885
438963.9190276568,-5886.240225023793
-125254.85554463892,-2553.686785763416
-115985.92875965462,6127.422107567511
-140895.93326072564,5053.191295075746
-126786.62845633096,438.77509157271834
-137232.90919548486,4892.221716332193
-142868.96729357238,5748.645978216458
191923.2930952482,-85464.67122124493
-109049.70728266358,-4229.818181506297
-128351.8421046826,1268.099953452478
-130144.7121368911,2448.30943186267
-132164.42460554818,2507.9600094058496
-130083.57290101076,3360.4578725792026
287373.26758774463,98353.79426538953
