PC1,PC2
-148274.56456822937,-9958.927107834978
-172247.42318496812,-7201.5411371202945
-192171.8116389201,6826.28374101878
-197656.73824430042,4477.047812898395
-149384.32449394985,-13985.598667088972
-196204.01749734252,2365.431106763485
-192737.38965908912,3841.472459779866
-187029.68039444595,2954.7779132247833
-190758.95889596487,6652.544948301041
-149380.5092076257,-7160.282005894381
-147408.53428881592,-11208.86687666554
-189977.3977715903,2056.563799846041
-195266.29992529989,3490.110881508155
-199213.50926966753,4654.002193639713
-198314.65479728146,3685.9935762802506
-192367.25198437535,1543.1468089866403
384922.93706243124,-1757.2287031248961
-199974.75388503892,4325.493297024043
-146840.5581770318,-8790.595638232582
-193233.3951574464,4133.16242019146
-150117.21196049007,-264.8419203908343
24993.60165404604,-2073.9592451275967
-192606.5897178909,2745.788285349281
-130635.41817627051,-11425.341100912588
-192992.828807685,5494.016972088811
-186690.84251475998,3956.7276668731884
-198386.56324805663,4370.277783225145
-193387.31193852818,3587.68653593035
-198793.84078788685,3861.9224439132236
-193559.06147461283,1548.843704835609
-185757.71576420017,-3377.9374515322816
519596.52695457183,-232637.03612558707
-198152.28421568012,3500.423130206105
-142110.6102329098,-6561.208704042926
-192740.1023267212,3874.7817920040707
-128772.05417776851,-11290.775239317583
-188512.12535496042,2898.457973295089
-194593.6515192799,3224.340565158188
-191127.00503407765,4155.040041977984
-162333.69622211135,51016.366719919475
-31332.19221784541,-13471.914216455498
-164324.4702802968,-2539.234794003897
-194490.38453623423,3088.6102270398305
-181130.37810388152,-6855.253250054941
600359.2267997668,-193823.5327863496
-192740.44382790392,4036.2865743035504
-193074.20577807343,3119.4760451273296
-198351.90184477426,3851.2967657496984
-187790.78327997695,-859.5860860000139
-96943.91054124931,-20247.63962712295
-193966.78002828915,1635.3937508449817
862651.8653175752,135652.32732678694
-186271.74583150668,5120.233207276003
-190034.72030283677,6322.372418726924
-151247.35102806403,7097.895313353751
-197780.08030772785,4415.19964891265
-110613.25431178881,-24683.92714905594
-197408.66059206458,4141.516479157097
-192588.3596020884,2398.4221456493997
-192210.96169550528,5086.539941828364
-196157.93590433113,3832.6670698436446
-118271.52355293313,-7050.098289591041
-194792.73947189376,3511.8879180656163
-122490.49385079314,-11503.641874262321
-199514.00537736347,4324.77781571125
-98116.96828616409,-16650.08704929698
-138252.9903118912,-11559.770310257809
-190845.93658580462,3846.4005563956684
-184826.14858977185,526.428551308547
-182732.67261058715,-877.3953644437543
-191041.10767886468,4774.093326901135
-196441.59295341687,2384.5851660751787
-192241.52256231537,663.5028199178705
-191198.8685506423,5719.795348014168
-188015.17087976032,6097.812039530914
3671.4583971912216,-56015.11317272338
-162400.51788248357,30546.490523410204
-166420.11857898207,37192.1674433294
-191500.32657754477,619.6403015389997
-189488.717208045,6246.933676990322
-156918.3951922871,-1526.9318814924573
-118693.1469719356,-18177.447081472055
42203.44950676258,101001.98486945237
-167530.99472890142,1668.1968263980348
-163538.2211723671,-2023.6141645828566
-191849.15925827288,3539.5746045719598
-146693.81795757977,-11174.975480238747
-186762.7025927909,4041.4117380192984
-153173.14407151003,-4716.7836503615645
-198666.75698568657,3467.204412050813
-139437.15405368834,-2987.5970877016834
-185579.33554871514,4360.18252213392
-176097.40882537735,8140.088624337873
-99151.63414071537,-7676.842955287652
