PC1,PC2
-90065.14704766934,-4298.610462721965
-112495.73423580625,12631.926544611653
-112206.89502409389,12924.359839443596
-112141.20362245574,12648.199390322809
-109392.693012525,13066.332409570296
-104424.85266493104,8725.170529817597
-106262.61193235333,9666.349891883237
-108825.55868773126,11049.504724506367
-107570.53027953186,10628.022091502602
-107150.5611064389,12135.404298150715
-112839.12281844123,13232.997809353019
-107783.43035430957,10259.644435682478
76900.96160432894,-51474.17336798916
32962.03526767931,-51955.57757446985
-109734.15084913353,11226.183376412413
-110841.16426321861,12149.64854283599
-109233.77580935725,11867.85497510604
-111268.27800665001,12412.362261387258
-107819.60952527796,10122.944655369483
-50260.03453244589,-11491.229491616537
-112328.04007313242,13734.555940840799
-46355.704414942316,-14301.633486398154
-99762.83188173192,8058.544416700643
157637.48296181258,-76439.47005405613
-106801.72099395668,14184.932536579601
-109419.46945921052,10874.731270355478
-55392.49814272646,27853.756491969772
-103705.03501530905,8322.18828053246
-113994.68261153303,13837.467820529831
-110539.94553882962,11880.669125057153
-111626.37075316675,12106.07604049987
-114422.13337588163,13843.813865433161
-110088.18315419843,10936.533101206234
-115035.28653464865,13959.943958037195
328582.54921343277,393531.0582097129
-60939.83528071233,-14878.253589531956
-111389.74427142831,12018.806905869276
-101974.23306711757,10133.474496727471
-106881.12621721976,9911.544066898445
-108516.41186950295,11699.864604390492
-92495.82455697472,4098.909489996999
-112690.8916508739,12873.24661629904
-113716.61935684593,13563.886714384222
-111683.7593869722,12342.216131689987
-106615.70159759195,9975.823230721819
-53681.64690592309,-16001.27020073171
-109399.441391711,11226.37677337013
-101877.50447350678,7281.877088944079
-111925.44631374259,11960.194834362923
-110005.33006681617,10699.418463520666
-108671.09028446229,10197.850140688965
405437.91831357125,-240933.1026635195
-106524.15887378475,8330.872197411207
-75456.7774583504,-3842.3497680585497
-105671.7209672655,10151.77127972318
-104845.22928874886,8238.919748946137
-112675.17694841279,13129.629228808155
-111694.83935259635,12676.358878827587
6813.438608425335,-43544.05892339694
-108616.57375978726,9842.164478247785
-113422.79787972501,12708.851145843853
-108526.67809668179,11047.53152957443
