PC1,PC2
-131018.67090478075,6669.363309004228
31539.95849552902,-26166.029275740388
-122395.89664643604,7614.337027936434
-138460.5857123279,10605.475038354634
-137023.7226183023,10546.756310158642
-137930.31462235583,10053.446144806407
-109522.54035067622,239.6109892262757
-83013.87457982064,-4274.328966214132
-140971.94854229147,12494.765082843056
-86847.5213735645,-6161.46349357735
-140778.90309510025,12613.81252954338
-61546.96244659004,-24557.601535107708
-136387.90372500115,9712.11322019413
-143292.02662795145,13465.617933119145
-136455.8363737791,12883.299345589317
-143153.82691016726,13064.119452902312
-136268.94239258935,10137.739363364657
-135182.82649630852,11147.53224313664
-135758.08438636674,8832.825064820669
-141497.84672879678,12118.560950158098
493929.3147264533,-197732.3627251545
-83815.5432578451,-13204.057960256621
-130815.5061222126,8452.417124214808
-133944.06700168827,8865.342687360262
-119681.83243635521,9947.412282839727
-105621.17794079948,795.694755044542
-131500.0144363866,8651.690039119847
-138031.17133566018,10344.890031340248
-139821.69438690954,12059.15256505366
-136694.10150741562,11734.298417698099
-141526.72590514738,12291.052522341048
-136402.2430725906,9443.173252282297
114922.76867192573,-54755.562476404135
-117720.94847051686,1786.8381146371757
532395.8260269103,-353990.554483919
-90818.34029415608,-3770.5477422705735
-100848.96728854478,-1986.3427635856788
-135649.30785283272,11555.57243306216
-135594.49904304935,10077.74455218263
-134028.7773757318,10600.806515505481
-140093.79627660496,10700.775279430558
-139663.97009409513,11634.853000352836
-134579.6856059179,11431.916291378577
-124974.14184441484,5015.182979222491
-111968.00905894561,-1911.7941338982746
-133039.616896935,9064.053224453168
-11184.899592669506,24663.947410950823
-136841.79839568885,12667.488318580701
-132238.55623861754,11746.936090498608
-138882.62228090572,9965.966820802367
-135083.71218361665,9928.439897094177
-142250.37618222952,12061.050795340057
-138401.22962396368,10620.078117801731
2176545.7701577726,-695735.2794117905
-58925.946428689436,-13871.08155729216
287171.0811575253,-180027.61280319883
-136444.97235688905,8848.239419606572
-137425.91462479264,12071.015093393195
322815.26626204886,214214.96250290255
-143332.98910110843,12899.502386490745
-141169.68439809134,12559.970636186174
-124590.50844097567,7987.028855226072
-134871.7935808163,9410.899110740145
-107607.72067815304,-1184.6689204585182
-136647.07609842203,10573.244493685375
-82974.59203363201,-1950.786484293003
46721.860418068914,-19333.768430848686
-132366.76078770976,12019.486531907467
-134184.60403467852,7198.822531360523
-119115.8612578376,8916.888173897685
-65531.7837496491,-9366.140299288836
-142941.50535642437,12948.75868625219
-139943.4538053269,13071.669809961304
-130871.14577181422,6186.459510332199
390074.6913813668,-268386.4123299528
-111760.87101444787,-866.5364492603621
-143397.96910230935,12980.710614753278
-143193.17819317096,12422.11016579632
-131373.58364477553,12952.003488073848
-53754.244483300194,-15743.859029398067
-141182.69220145568,12892.69371404911
-135775.1957152185,11965.919207659954
-143375.17310815456,13310.288002573583
-71368.53365129424,-596.6744040790345
-68524.24275375142,-22865.86113487216
-62880.516546997984,-24964.325379961876
-129882.79978615817,7788.364020151788
-142175.9952970506,13379.671029129062
-121636.4699516703,-746.8889392607562
457703.22706249706,-267863.9442083462
-132324.04889874195,7433.499802414734
246403.83326616677,99950.61417373994
-89651.19964501815,-5837.774303482045
-135604.57971719408,11928.02846271989
-112408.9137599498,19404.995253778117
-140349.79712591204,10919.433698753131
-137784.39780750353,11389.737125921964
-71799.25876552598,-9907.824812992381
454757.87341602996,362183.2157161487
-133145.94132375857,10765.49259034648
-139830.08373697675,10954.517764783714
-121502.08326417654,16768.778657109382
-136917.00584051583,11743.951128675442
-109753.81117862996,39455.63442858034
-139881.56917484893,10801.716865618919
-142459.75004337815,13095.704536042344
1154086.3982303424,-563088.4441731897
-76334.77560552684,-11331.887339294906
-142703.45756655006,14540.651811593045
2222146.566742065,2186718.225895128
-129517.66533669538,11877.056975108413
-48807.1189407308,-24614.661309805495
-133922.53541879414,9085.954244993107
-137720.37358257337,12147.9391743204
-116175.92435981859,-1871.1609511602637
-137591.14855006078,11817.004340891717
-131037.0449816146,10037.882083024566
-137735.86232298025,10817.137493907558
-128144.93675052818,11216.170105820693
-97539.40253017288,-7260.376947070297
-137332.72561030852,12452.498663844497
-85835.24320804422,-8983.211639560435
