PC1,PC2
21067.89765912053,-57783.37177036972
-134978.2190630988,-1011.5584747763423
-162240.56843435264,8002.169020811843
-169575.36055392356,11372.537090058811
-139369.0281706763,2367.417865253594
-162184.71970640795,4309.743776287696
-171223.66441783044,11453.789511818752
-169853.57987055046,11965.83187539632
-109620.46064750066,31406.22984230907
-114760.0336295653,-19325.83371948003
-166150.58121079166,8584.451127365415
-158666.08232652638,7568.783215660776
-96861.94247077836,-16649.322443218436
-121273.86848798872,-10027.431278960481
-97288.63759020143,-12475.869546661153
-167880.5181327895,11610.585395101392
-168765.4293199693,10286.220676554069
-171214.99843711543,11736.454494464095
-171905.88941377273,12822.58473320562
-150061.82437252946,4746.72853201687
-137628.32787196702,-3569.5344506144356
-136656.47829838577,-830.1148857190146
-90182.80013258495,6673.847319980183
-116979.74450119038,69.20794905405455
-168071.45543009337,9488.153953194937
-166236.78070868237,8985.75435635519
-61242.99507142765,-40187.26473442727
-169682.33658160534,11421.696544917471
-82910.43251932638,-26804.080785246322
-170966.34500476482,10164.248099697454
-165926.59808356935,12022.439999603543
-126717.98684845874,-4859.4468378192505
-146209.43707216397,-1005.9657239294775
-151964.16462237306,-332.603815004024
-163053.075598013,8383.858664805353
-164746.97747309104,9287.048282800795
-163831.9997359296,9406.733979198456
-163370.068049639,9711.593998567612
-163289.2357176077,7608.1847502135
-83557.73856539473,-26002.178254202972
-167417.47620477455,12284.622472445528
-124496.55651739077,-10895.094058087434
10472539.899958618,12623304.66596234
-162743.87328314406,9251.992315740603
-163767.9335998274,8149.117844671062
-165347.78654577406,9635.746446653382
-26394.287703766022,-13847.435817506623
-141025.36978424405,3951.6186248172435
-169788.77547907288,11229.47527548327
-166806.93893224542,13034.220835594215
-169499.74219012607,12264.758808497687
-171672.08468174332,11868.898464908543
2083188.5459854002,1795529.6087666766
-165580.8911435037,11925.107762812608
-153035.4006317753,9643.425455579336
-106511.9565507108,-9057.692287175414
-170326.23946695722,9609.337677977588
-171284.23721350182,11065.974242499187
1526424.1128831059,-942534.5067088647
-163855.4960245085,10302.696455308338
-167818.68542028064,10830.669470700046
-172308.81741167422,12137.804672816234
-126063.3667427371,-10402.967523606774
-171405.46214521254,11206.25040435021
-170347.4309608358,9330.329524443923
-155220.7670745111,1045.2241267211994
679465.3529633079,-428038.5392922621
-156704.31782868653,8676.541307017214
-168156.21860937256,10546.176920776441
-75088.27613703797,-21580.818703045075
-152588.45933958312,7837.392318140851
-133393.7609653122,-1496.8884171213977
-168474.5454112137,9378.07944362492
-159200.39423973396,9866.275225212288
-164342.1082948309,9980.1842837254
-172253.01747508894,12151.764719095807
-170787.52943568482,10824.93682469981
-163418.18698000954,9871.831199193817
-9200.935266502958,-42437.392375599884
-90198.22319950625,69783.56826617604
-107619.48627876326,-12378.193743038628
-90371.60109188381,-18323.282951218618
-139902.73816096474,202.14223115348432
-162817.23999737058,7620.503381363488
-169230.66667891663,8899.01709387617
-111778.80193112852,7647.978145284039
-169950.14424051397,11204.236135000167
-164826.67512026223,10020.001265740226
-163518.69881488723,8578.299231924553
-165724.11360202712,11411.42648732254
-166778.1831455151,10372.691403560435
-161294.7509306137,9588.283850995353
-161452.95587029838,5649.441894192651
-170433.12273891122,12153.038849103967
-67409.1907278001,-18390.28346551657
-27967.92956649867,-43010.4215827272
-144287.5545489065,6503.085184206802
-167398.5021134806,10158.283057447486
-168909.91998832795,10977.993372623609
-151390.08439682325,3994.914722460746
-170514.13550794355,11384.374871003476
-170606.2705924522,10738.19540158497
-150823.19478844598,3123.9075572155143
-157546.57839073654,6488.997207809151
-162248.7649478073,9274.854817334462
-166278.306048245,7869.567801161436
-159627.16483126723,9256.036410795568
-128348.14240304436,-8699.672814630416
142331.94555613643,-69565.88694579237
-170934.0568869295,10231.501107210388
-153691.04681522053,1156.5762993064163
293726.6804009191,-113281.04355987604
-152477.07272783233,8829.704337935204
-57941.98560277857,-31293.797988537106
-158899.43924468596,6271.6411798705285
-154297.98328962055,5644.505083408923
-162096.86354841967,9452.833684277204
-172875.97464156055,12368.42582854479
-150452.24704892538,3879.283262072695
59024.812267205794,-5812.606099220953
-164204.91281330498,8727.023402941762
-162750.35631710733,9134.00529255758
-158178.78052202865,6644.78889511804
-81608.3634171275,-16323.697838609602
38825.33203401297,-28355.625660561458
-163077.00841906862,11131.060269268826
-162818.60415419834,6942.340188252631
-89383.70485592872,-15922.935169636661
-122755.93495238571,-1887.8685121890503
-157786.1551305753,1895.0122594253553
-121875.27252257046,-23539.16071598
-131014.38571933389,-12060.812528064347
14353103.987352243,-1760171.7959827841
-163885.0326372264,10015.7932146328
-170200.96211234847,11219.586102815116
-69245.60541464022,-36498.82769684489
-168008.21594103126,9342.608954716323
-139866.2222445415,24723.73958384442
-43689.00831094687,-23064.489406397708
-163237.07760993787,8626.064559082664
-84171.49241223649,-12802.352404348592
-164655.23727065092,11339.884981249706
-167194.58992524858,10377.459446780047
18492.80026535911,-32524.7902748156
-52043.089116237505,-37040.858433865666
-105760.02673954215,-9670.212146203452
-166470.4190028093,8394.351490024394
-159195.27834362604,10004.400736349507
-160072.20155663873,10617.347319256023
-105437.44236910102,-20751.439570442348
-161773.90285605603,7972.311800512444
-138184.36612289987,-5525.32276639084
-1000.2987468049687,-32244.055718984808
-146568.06088942004,25185.336981884677
-4575.906351998914,23066.753305667986
-167661.7919187533,10560.027848894983
-98969.43229874804,-12880.577035658502
-105464.33826498904,-4430.23849961214
-156302.26112642293,10224.206787479836
-169098.74100448648,10094.377099000512
-163538.49347118093,9302.448960312773
-166025.4979027962,9765.643154419287
-140949.84744244438,92.29575408208075
-169252.81568763367,9913.708202338625
-159352.84881148624,9641.413911653177
-138699.59189466038,-4108.816319645484
-162803.44518159595,9343.472046624105
-161364.9551109786,10066.055971036129
-166616.98488542135,10193.854286396954
46092.735801526054,-48912.40183009923
-144741.92612128635,-313.35582784697
178957.12037710642,-51440.389610329
-34491.208431435865,-20224.73810880625
-163668.85307293574,8866.58101790431
-155798.8377971652,8309.827017322024
-170823.90497947767,11924.9852995986
-169023.61671715823,9882.117392853655
-124796.41041393031,-2459.099569331327
-103169.02009643438,-12868.758654854053
-147901.20716638395,15654.024207846922
-168611.95129654137,11040.605309546525
-147495.42480362227,4158.059590718183
-168500.55819326208,11199.559551937033
-172895.40582646447,11986.689149980512
-163876.7384407459,7744.83606927317
-158192.00836957752,6276.938187285877
-107854.33064018175,5396.019737854891
-165245.43457041605,9612.562272083464
-21665.894417283474,-22669.409193049443
-160355.9606168142,5641.457540798937
-171433.61784086065,11484.166906531726
-109935.95912846281,-12569.407798405777
-170293.34717875664,10921.070786217459
-162159.36858797644,6801.899371164749
800378.7692055241,373040.9068983461
-69155.94221475332,-24012.73210200876
-164186.76195642538,7715.404259118483
-171383.50636898994,11490.682368470176
-171359.54291255938,10558.983632357253
-130199.94341202434,-3636.0801767807825
-99000.66221541948,-13816.497009216167
-132270.9321778361,-6990.851162307623
38622.646315528225,-77964.73282425552
-113233.48006412067,-7520.640837624971
-113354.06453264692,67967.84887622693
-171864.28008510827,11106.623486126471
-154881.91435790478,4503.516547619729
-159490.15852456793,3459.2077338669787
38036.07755458524,-69925.1873315599
-168929.32632170938,10147.338777709729
-172331.00382825,11885.312308478111
-166045.31935907283,11311.665839018731
-160648.5920995622,7011.840952312885
-167124.28701999865,10668.23007892801
-78827.66772746573,-2397.8897031581346
-68379.80292441566,-25433.756728406657
-170347.6861956446,10818.420930154682
-62908.005369536564,-27508.58329721197
-58253.204825488094,-28269.35002419975
-172635.8618604891,11510.46797975714
-168619.8827750977,10912.742432502753
-58711.76112488801,-27659.6954107284
-161692.72581477047,11686.593805555047
-116781.79046716695,-11484.177634596279
-164000.21828236274,10303.779624505327
-8940.682144855673,-18288.994582143863
-120072.21222878635,-2113.876352097608
-44619.99644705438,-10106.669641732216
-146756.46819673473,29145.473246916234
7907.631450504588,-21984.517324902376
-160702.67599998222,10238.244185547916
-157452.3614176811,12215.16845076425
-171143.74783680978,11820.173869634194
-170505.5815177949,10619.939899080071
25.46362510774634,-50835.288368404945
-161456.38603136418,10989.21158567247
-160667.33533554463,5946.816603502487
225089.8524573702,-83316.08205737757
-170761.89016212747,10638.713576615464
-171475.4812508965,11412.61854197816
-171466.93874502688,11505.961542624143
-149523.47496710095,6522.264627725344
-164224.60932040657,13601.386520305232
1302038.8399659921,1029678.5559056475
-92015.52894412164,-9929.853882162399
-162063.4758829987,7470.491290046699
-149573.64616567187,19966.60483925513
-166044.93786403342,9497.150949721436
-172603.9241999517,12453.385589860794
-153689.10398106053,6008.887810913074
-159362.47027045174,14089.604166482128
-152089.45568580707,3964.456141614535
-115164.38370139807,1673.6631229273298
-165771.38878874015,10107.320043532942
-124312.03894109184,-8232.964596141519
-172313.3249252442,11561.313665977445
-172632.33351061548,11524.619700405981
-157605.51398209066,7446.985123141429
-162895.6906568835,9724.451432386042
1283183.3901620312,-606061.7613213061
-160842.2932113782,3026.5823352127627
-153597.37354298553,-1857.4250437468
-152657.08646532317,-964.6403300069578
-145982.28063831566,-5637.216928728969
7300234.657701878,-5346034.4182710005
-104166.01995472149,-2814.1619496788844
-167555.3784287705,11894.71598721649
-170246.44442756826,10392.240602058853
-159204.61683133536,6044.281423640941
-124986.41736908938,-6785.695562551413
-169980.80865481374,12684.392914214472
-171297.77319426998,11293.908768126274
-169065.6071739855,12032.086295450064
-157518.68496336066,5465.150212328005
-158988.91081572778,9467.912582578134
-170907.35818603268,10768.177783745148
792828.5676621775,-202632.18761092544
-159652.08101312208,6123.081081375654
-159393.8580974598,5731.921038787701
-101572.42233180776,-15412.367248169434
-163243.38207720927,8580.87482872478
-160926.49149424455,7041.351053405308
-83956.16432408415,-28168.217787535086
79053.19872427508,-86209.20487884653
-163386.82312526685,8472.779223363417
-21309.755719206354,-27247.22205261658
-163925.1343526658,8167.335384364986
-161993.4835082714,8248.615286866661
-161928.05695173476,8635.861927008598
-136627.7497390599,11024.92857829615
-156671.39054184203,9997.53137698178
-172260.72343970925,12030.48656796253
-156762.8087045077,7155.182545990605
-168024.9216728313,9671.381615146998
-94049.74229104882,-13722.518323038257
-104767.05061693245,-18755.264241118683
-167838.89276616857,8483.68023139882
397682.4704600598,-213248.215627728
-162435.64790977424,8351.610790702242
24071040.391995136,-4050281.6690816195
-95907.40826349577,-20151.82823912454
-160464.13286719125,5143.163408069827
-122838.6558224363,-11900.277493449932
-168413.63811890795,8921.43058979994
-172681.01455668747,12533.867053380081
-152396.87381795616,4751.764289173341
-172808.45827315754,12091.159494695597
-147270.68935507498,-2999.470919548943
541703.3783100687,-244357.59376755822
-162229.09159979483,6766.360409036491
-161397.22867635023,10355.357058998981
-143936.28485474738,219.7036101837657
-114479.87923296503,-18157.238087385234
-116826.54658296262,-10737.35258385268
195120.87145516754,-100488.99455426674
-151324.59782781315,3432.463801303278
-39413.722590489575,-20355.15992539022
-158285.42794360267,9099.106609289249
-169776.5618400565,10742.47317448524
-108707.58687637346,-5556.678353650645
-155249.13028303013,3300.6078663065127
-170716.38811080472,12643.06288962303
-169155.74419363876,9401.742396283014
-170921.29460240545,10736.188022840266
882941.230792168,-409172.97234201716
-74380.0574566167,-29691.59643434038
-166333.7477842482,10652.629949423726
-122395.16474842391,-8858.39579580184
-49194.818802472975,-16543.544059160566
-126201.85559266561,-6371.978159829723
-170289.38180481718,10169.82470756561
-167689.91774516553,8423.027900465826
-168220.8100853029,8387.889286879377
1647577.9082836164,-899807.1754591016
238178.81875826314,-43466.806051554784
-161408.48351065535,7419.895343956967
-166274.77111352142,8807.028199227047
-118144.96077735903,-13696.401744078434
-42388.268082403636,-31556.97851265564
-152284.93605183542,6263.998621938653
-163082.5251295913,10531.53956646739
-158364.74781838324,8777.470030459437
-117271.56973497587,5954.722785713688
-127896.23930555617,-3891.1280697058064
-130625.53516930579,-1439.6082851454958
-159155.13234433398,8010.898116599723
-171289.13098889161,12206.25526877273
-170566.22702456606,10456.417320932362
-127657.46957253621,-6388.487777887742
-172067.5417016613,11623.848168840528
-172504.31765630376,11752.08179058873
-164935.89359753637,7795.082400313414
813625.953076548,-357418.64868674986
-155977.66210687242,6630.003361298299
-81981.31903345864,-22597.89547883713
-155827.16732132764,6157.8043764302765
-169951.65684176638,11196.266143126959
-167277.1515664047,8143.678274011996
-85746.58239559334,103632.87114474544
-75509.25374643535,-10282.492661057859
-165615.7079452816,9921.269656827937
-168891.77278010384,9980.873661598333
-165561.86397700445,11498.88730610966
90716.54726795107,-26542.52922738829
10683.538344495522,-14441.334798441148
-162529.41471673807,12978.404302133102
-160023.84990379846,7954.0881838208
-159142.85227758915,6741.933917125024
-157309.43825719174,9492.768849346116
-163075.12209700857,8697.784914678818
-161082.76930034766,11265.262248559375
-162561.6317120305,7179.505031907606
-147889.35704492845,4495.4595600053235
-142975.8735787815,-903.464592784363
