PC1,PC2
-300706.38032652746,8698.784981429735
-300956.12252127705,6974.494421134214
-262491.02944142645,-6264.967578715619
-296980.8989303141,6905.051992807024
-300660.37483984773,7717.648798804605
-300760.50879241555,7129.494187270609
-297072.8388656633,4549.44671863288
-271873.784624158,38010.14101829446
-290892.6086172521,3988.736778103479
-296118.42473786534,8034.2496082087455
-302281.30719568365,8782.368537814986
-227473.85874499835,-12908.434300748411
-250893.13748180083,-6702.178838698617
-302772.87120368297,7422.598417536968
293918.18322652817,-208864.99965284645
2010360.2732420522,-401646.35976051167
-303146.03202348587,7485.480343126983
-297914.130576033,7440.32600031193
-299514.1685577483,7425.163755078036
-141161.07909965873,-22388.8759222543
-249777.43076803052,-14319.095519310196
-293932.4542805482,4770.020770283314
-299272.113971676,7353.9173756351165
-298226.9291250579,7627.225592699802
-295445.6271173461,5098.80550636509
-303359.48462920834,8318.14025107841
-301908.7664701728,7176.508747857541
-304511.79180100973,8321.858916022085
-293945.59688063106,4153.9170530980755
1129225.5432614866,-343613.43902587704
-265126.5642084441,-5606.253701009207
372652.8446800004,266671.6308962752
-302055.1853798906,9097.465821709851
-294297.63025449455,2892.1185303976654
-225279.23237560526,-17673.862910532785
-262929.2739992291,-2678.9682776721183
-292842.22132896556,4893.693069052334
-280245.3079051914,2432.707949472114
-295997.31952566525,9100.193887669757
-296432.10675817926,3532.297509597128
-213766.4728624983,-22055.66367226108
-291595.5146091687,1150.3216146694213
724554.7111626347,-219409.04116422794
-305595.33056782035,9234.575898651403
-295188.7484204295,3780.4392837756404
-13676.768711139099,108161.82129036917
-296813.97965764476,5990.779585472584
-184681.6668095412,-28543.49191886015
-298507.73605587153,6426.6678806585805
-264409.62667488353,-3289.182822975152
-301884.5507264107,8359.284850825223
8787119.68529401,9211682.93498682
-301766.77189033653,6339.88896617152
-249159.39413066243,-1056.8191046564498
-223814.71251928434,-19721.21661100519
-288707.3150147517,2666.7324848903236
-304405.45051669906,9562.620531259772
-195217.91003862454,-57718.589078198886
16358050.504420314,-3466452.3664698945
-300637.1440044126,7822.567013428663
-250654.68401327688,-12613.724410254445
-300658.96820107946,8573.846110696719
-299580.29568664916,7048.809423998964
738121.2188440338,-173240.7215423299
-286116.09267815005,1921.1703819149325
-251642.53196920425,-10377.792049327663
-109676.31886624041,-47844.96512609003
-302550.64299554523,7996.610142069789
-259295.09200246376,-2593.0220865124647
-237835.17170715306,-1103.6662006572624
-288470.9123431393,5953.606624148919
-300228.6531244912,7485.059234093019
-257720.7299785499,2657.136453998387
-291179.61464130547,5844.424100395366
-303000.37432026054,7762.865394065838
631853.8018484949,-372195.26156066544
-297426.55426179926,6941.919879052802
-291394.0377512535,5784.852023021694
-294927.4628916778,8131.2452585647015
