PC1,PC2
-169636.27883259332,-2746.0884426000375
-170337.083205151,2692.677452382891
-177303.22232628232,5380.545932857129
-162157.93460203204,377.5530225230232
-180139.09793656235,5767.609048096416
-146015.17098464287,-7779.754955775892
-173248.85752933915,4011.8219444033193
-102368.86614065425,56592.8105130644
-103201.50517181738,-34443.38881016171
-177784.85227918054,5826.989801972833
-177271.20637547883,5419.363656981708
-173071.32329983462,3996.9909195689825
-175795.27688650318,5408.398403566189
-2385.154115412879,-9402.086981265622
-171408.77673544319,2135.212624729572
-172080.55058652256,3588.485444791604
-167748.41768040042,2755.775122384115
-180254.5163279287,7125.382561982596
-135212.46924840118,37349.175448976835
-120229.00200057271,-19305.276644224272
-170322.23848925927,-246.88983327626192
-157089.11473922862,-12302.432472684342
-169617.94790532909,44.09086932106129
-47460.881912446726,-47484.146380811784
-171103.84589627438,4007.5504706804177
-129644.75144024275,-30022.774545462307
-182424.0375861091,7504.077563563989
-28659.51773980449,-44401.694439003644
184452.93528201268,-131563.2839101901
-169305.57916440855,1099.8777961992682
-168831.23227119006,2072.049106886866
-126786.74469627632,-15161.075468737092
-170172.6596508954,1117.5004614595027
-171372.07928303588,3784.2733791404835
-171362.93105571548,1625.563319435938
-173788.46840382772,2390.7777267544225
-181162.3975941036,7612.64157188692
-179910.41184187226,6329.383873893097
-176608.33974856333,4332.984503189066
-173297.802733397,3151.8584542816307
-56306.51013296108,47114.137894410356
211842.6458770592,359597.16243357665
123537.23463600973,277722.89215755276
-168282.56168914825,1655.5545244044397
-181941.8970054896,7389.77927759657
-173815.28978682178,3404.8459824970787
39991.394936834666,-107364.51860845817
-175550.7361495043,5009.421928097301
42280.62082491227,-69176.91402535286
4893136.693645884,3227606.244271194
-173688.69102000917,8186.531456033751
-168979.5403344752,2531.2143730617354
-94828.74258503818,-24313.37436247892
-159840.28319531237,-4424.746128493705
-178286.6320465369,2996.5550656488977
-181480.03795589306,7198.760199030701
-87170.96820707715,-40499.49524473365
-107308.12525238917,-34492.473981040166
-173922.9614932275,1886.2432720387706
-172206.51718510935,2501.7383379494304
-168654.4839162021,2405.5546477335356
-176361.57998279834,3436.6340371567203
-179111.72015231353,6638.976166831914
-173862.817996367,4615.717615618738
-164865.18041995313,-2623.6880562625247
-178233.9473648857,2976.3777017069415
-168742.9078337076,-2000.3567009190301
-181832.40162097506,7360.372403526004
-176138.92927487896,6860.825064047944
-67542.40769580923,-32036.36171941126
-172467.72544058264,3822.8226917744378
-2612.753788999602,-55494.659073728595
-176257.6277022726,4789.964337751509
-162809.9961330203,-1071.2853085266634
-180516.60886933704,7049.249794531292
-180169.0941808761,8225.406120317233
-174961.655957638,3909.0735794462626
-175453.20642763862,3462.3537481159583
-163388.4985900111,-2030.3101628905988
541970.3225577613,-176973.66288450555
-176060.25242251976,4687.24941030188
-176903.7489524677,5562.935816339269
-180929.30715971324,6947.814268476524
-180846.356461287,6942.314289525847
-147230.98800036358,-9871.081393585691
-181061.3601599592,6865.148025380155
-174024.7672241656,5353.608764538454
-181311.15980999096,7175.791984370113
-180156.38729581053,7673.603838320774
246205.64705895644,188516.96400239467
-173470.95049036195,3143.931274508359
-174365.34630274004,3191.6718077803625
-182078.3866337923,7432.283818998427
-173476.33267475208,7847.9189532791825
-119823.44628733251,-3992.198287279636
-162558.32419493736,240.52738343671717
-181841.16221006683,8401.794407694642
484419.47828248533,303640.7252411253
-173870.3117880346,4145.666710024485
-179824.06285334984,6086.228620171523
-156601.9810747705,-7133.857218978603
-126019.41407940445,-54157.30545391007
3439156.297245526,-924648.538569239
-173167.57067603755,909.8015825172597
-167887.71651178348,-541.2604010585383
-163584.38581989583,648.4309632039385
414168.8377192587,113854.0254267672
-177299.4178128186,5925.149912363231
-176394.9684642908,5625.447504143714
-180952.10970713376,6985.7555801428825
-167965.01807190964,-1215.5781491802736
-180061.3663372783,6065.677581730273
322778.7671668113,-265199.8570190869
-173355.9173145147,2991.5694355254445
-177812.7171824678,6088.167464816655
-144754.93873814624,-16859.062061581608
6250026.41625689,320846.6592610341
-177242.47023504137,4865.463952709871
69103.39889756491,-120659.0242554493
-154401.9071009111,-5702.966101075333
-164799.13291821984,9885.905471492773
-177816.9005935318,5613.9502529963775
-114242.05264796686,-27323.902213570873
-85343.50077643308,-98249.17645151411
14280973.755985647,-7113725.497699793
-177978.3974416239,7123.511705240062
-180842.28047611803,8029.389182351006
-181091.20804636143,6738.910607740978
-181083.40813423862,6558.554837796659
-182132.54088000668,7322.723161861443
-176044.566493885,2334.4135074352926
116367.30679143767,-155439.94475649812
33603.63680012402,-80808.83336020791
-177569.00034594638,3165.6543494328544
-179006.6312776424,6362.083796365032
-169046.06223134507,4488.185636929244
-147333.0317224178,-3381.6905802607234
-172257.90078586503,6537.627983860615
-179307.91690740743,5181.580669569474
-170542.41761769168,3047.7701501515576
-171501.6929126879,250.81458640949313
-176399.90390028467,1625.378905655135
-172499.77886975586,2451.8330185612604
-172346.95141349646,1793.277979865794
-62882.67311964743,-48562.75648343822
-168949.94712781484,2939.1944386566547
-151599.99233719974,-8350.681558693277
-140320.58525757655,-9263.961911883225
-86116.8278201363,-42059.80331561888
-173540.36544563322,4139.974653267569
-121314.49097968258,-3332.7025146428714
-173294.99396917038,2671.242104195556
-170331.6369681905,885.6568985230215
-170548.61637082198,3078.252506535927
-181411.1511165947,8675.743188763927
-171968.7236583353,-2990.6455261501287
-166298.90832369684,-522.8830565935623
-173395.56327711316,9001.355910750735
-177390.93947018308,5862.095629667443
-166716.35114030924,-2773.244731259547
-180795.45752052008,7679.252799962901
-182065.04475633884,7039.2809993824885
-128912.17393695639,-23568.58937109768
-178549.95281352574,5792.803951833136
-122578.99282305916,46612.58767655738
-171780.8270497521,5221.306078121301
-173975.42902938882,4389.170968002664
-173666.31823103435,3978.4928919442145
-171245.52438097136,1070.0276698384869
-170620.4141688638,981.6220865656342
-124385.58143135332,-25107.554353094194
-177507.63016611483,7559.60694072137
-180620.93165129996,8425.652528897932
209593.85895822267,242397.07169471853
-123490.3881286738,-33398.49346408926
-117568.40007468457,-22693.259974003166
-174679.07174322783,4935.591015004618
-125575.54156655395,-28137.159843307236
-172958.985234764,4838.311770274017
-173731.4001784595,2725.446777231926
-171286.66903874013,3605.219836275922
71501.66315781872,4951.345970173103
-178550.37069195134,6545.444264619718
-158107.92061989006,-1934.2833613517396
-82271.19088907016,-30574.80398521319
-171861.98017382703,-914.3508026213221
-88397.79244339943,-58526.02504888406
-172354.07729817834,3833.8845438849094
-140792.3955060094,-8373.560197415502
-178146.7631855634,4212.682494606874
-170305.60923324426,6921.222954336217
-169508.1788077977,2445.6120941448053
-132363.59037351786,-16508.51984158255
-163234.29223953103,-10524.273151635252
12445752.458028957,2323582.391012253
-124226.1156668167,-22581.550960092303
-179707.49690183197,7110.873383379896
-162694.39923999525,-14086.620422328355
295778.75805111,-212670.5239522878
191340.34094645438,54741.01206251171
-154658.6283763591,-7243.597305273866
-171365.72291159543,2476.6534619765625
-171603.80761483964,953.3845371007073
-167831.00739895544,-71.90489909405733
-161343.82129771326,-8001.390228829943
838796.6019926639,-544083.3244719293
-165218.1684549059,2209.667022658171
626829.6742673861,416613.36158431374
-171852.7251009685,4465.515252622803
-165155.9814095968,-496.3193726540194
-180458.628289535,6598.876519256704
-160545.85125474256,3140.693259023489
267338.15793204494,175729.99296365204
-168610.00573943136,-350.68345075529396
-171241.39031603117,3007.1358396665073
-178682.2566384844,6628.8999160957355
488117.8105515105,-242103.78791159738
-174736.6559129531,5272.382850616401
-166788.86585401683,1169.4910749495393
-174139.54773515853,4535.786715714581
-174917.08778578287,3765.928845933895
-169598.30331528606,1901.9100208274776
-173827.1655366916,3535.3775972116955
-179148.89330670462,6268.04892018229
-177651.16542249641,5613.208249791467
-137900.42921533622,-10475.88131477135
-127166.102186915,27548.843771209868
-35442.20839577241,-71599.27125748657
-173886.24686914773,7017.729451260637
-181587.88163366268,7071.864797485476
-180953.79934793658,6474.011075918332
-178318.5463725845,6039.670031419981
-181314.8446375869,6177.468802457446
-128802.9894952927,-51666.65435889188
2411269.919223667,303740.72890295304
-103331.09842940715,-37341.58911299707
-175246.06428685013,6978.680187495212
-174439.67947700626,5417.654164499549
-159493.63089806316,-2064.5124038076538
-177673.26565539328,5987.865670624782
-178738.35849924845,5414.479171289545
-168133.77452457478,280.02280627604705
-66112.99289479214,-51633.27875138329
-167271.8432241835,-2140.6222851010752
-173321.90972258462,2370.8003136231455
-171286.67978883433,1422.2107110209217
-181893.6412297085,7787.112056471088
-113685.21005820729,3979.985607719773
-121043.90235224873,-20659.35170782316
-181320.2929953706,7166.683770953834
-171253.71692562642,2288.118171771692
327853.3387420339,-73857.46081502693
-173551.6289955582,3194.7276487177323
-174967.0242852952,6481.518924994874
-175498.49472361847,-718.828073003393
-160185.02060067825,-6773.004512048878
-179124.66572525125,4505.016412461386
-176217.30115663438,4490.56293960627
-182255.6888581952,8113.432131656718
-109463.49494696161,25307.60316728853
-173231.0141255333,2961.2125224967513
-173606.06225383814,6935.018344653061
-63646.72140350705,42690.78846070039
-173494.7171257649,3532.2958116330165
-181703.24484291024,6882.219418745963
-174543.9793521853,4287.593571663521
-179919.56818064183,6328.6008468992595
-157590.47842429212,-4687.21701068792
-175571.18989099216,3843.2363225981253
-173501.64597286176,5858.4998578818095
-161095.930655818,-16732.871471669874
-112014.47073429688,-24389.705230059248
-170140.68848848945,756.6501769638326
-171914.07319615423,4008.853710763655
-153093.05712209168,-11858.16915496771
-154261.94779818805,-6128.393865399261
-170516.4966497959,1689.8080763892067
365535.2560357083,467661.9827020651
-173764.0216643784,3159.268733680289
-129041.29408035641,-23291.043322725767
-177558.08790669905,5723.739944541875
-180598.88478782133,7022.228196592232
-128756.62319283269,-20264.130513195123
-170052.94600179468,1021.8938149404012
-169180.53316174372,1362.521411269533
-171210.10342330908,6071.815936990269
-177724.36964547416,4666.804647534608
-179687.1689023225,6665.092418267213
-180326.93763738376,6382.527356165184
-110102.228437881,-28588.879971750037
-166770.64385049048,-656.886625133382
-166045.52445248314,2657.8836774395595
-165791.38134414292,329.39269680264624
-166509.45678755763,5073.369795455628
-174732.5545480673,5873.504429621372
-180733.79175277115,6502.334874643015
