PC1,PC2
-84164.75371220076,-2045.7894855266568
-109734.24416621686,1168.40698900189
-112175.9053776099,1821.0018302895824
242997.8549523134,-145458.6634044561
-106743.86836789257,2363.755142531326
-105031.36016841023,2434.942015086358
-59086.140326549415,-6668.114473500716
-102774.80439112836,1750.3225068817255
-86412.43603421055,1099.0155842311478
-40199.820176962065,-18784.42270119493
-48186.433815113094,-10361.946499059548
-48770.91794742443,-8901.839611793712
-106879.92140583422,1848.1423854194286
-114898.60346666329,3912.1672028475687
-113746.26539508403,3453.9538675448393
658176.4906022273,-275201.190502759
-110841.77107920265,1976.2257241084408
-100715.20594416761,1647.351044515056
-104193.03609332285,5620.224810736343
-107084.36240781608,4640.904035019944
-105926.1186778029,1327.5763167106365
-107815.75253538338,2364.387138992405
-110906.43211322725,2165.5237556558186
842548.658243279,-301861.99174225033
-113944.10140156437,2857.4775951810634
-28857.520435286468,-15295.05941851425
-36376.6540953926,-17579.134662377768
-108827.12021754569,2161.402549082803
-42939.885379370666,-16371.237652417429
-104231.98349209606,4164.938703638136
-22931.30716884564,-17486.60188504603
-25442.854889586277,-20214.224809055562
-111446.77041353931,3690.489635390129
-101455.75699645118,1642.6189776658666
254263.6672748152,-93251.64559213287
-104686.41190172892,606.8807718125063
-114079.70811525146,5822.811545798804
-32644.89427704418,-9715.430314754976
198730.69212172768,-38751.9359984917
-111446.27909147099,1393.2360729429101
-109928.48399291033,656.8363529174412
832510.816974682,-363490.9388774553
-112317.51156903844,3009.998488460459
-13270.07706951919,-15076.399177321367
-96442.47030234578,-2671.3556878072613
21716.396386927125,-22465.720356684196
-109627.45513317369,1987.743649467031
-110664.02611227617,2652.3070779001528
-98620.3331460154,-766.0177897248504
-59890.401222961234,-5153.275402502505
-99826.31525882795,4981.89656260137
-79309.50123257357,33.54419853556601
27184.233722232035,-22672.41422057986
-110626.02542524149,2068.0531974772657
-69153.40975794411,-12498.736488841438
-93869.79290058053,2982.970728928517
-77250.80875288625,-6872.197368579759
-102096.52011552975,-39.35441151760915
-103919.42196908683,-2253.779507115113
136537.72176541307,-74333.66416579537
-107124.22260844338,2580.3837702639494
58824.57892476623,-4654.514218906715
-108047.41970530701,2655.004010581679
-110331.55328362102,2612.598989862028
-111045.1081306402,1396.1103390201938
518286.73474174517,249103.12219128694
-110100.54564121006,1850.6146315136593
458747.7765197166,-118969.04119337647
-112340.7215613664,2905.2229192093446
418755.75974509213,-52815.424616509736
-111753.31441753394,2225.1025378898776
115935.71012563615,-52415.936602470225
-98343.13192774082,-1206.7154020380149
90224.35695251152,-44430.26430005553
-71602.89755838414,60640.52974421741
-110550.12355264397,3241.9178699322542
-75894.06005755658,-1433.5868565097107
-110567.80266478777,1896.499868183214
-110152.64691528809,1220.409565859461
876707.2190482833,-278372.9536458116
-99253.05931242825,282.7575461033366
-100410.15585979976,1237.407166032899
-103181.6311113211,932.6034511031826
-102016.54965036137,5831.658172627591
12962.052531329959,-28716.78336441829
-113309.10952036743,2848.8743187448736
-67181.33574004477,-8863.412941018021
-105982.96550136078,4674.884593771452
281185.9110741129,22363.205466779345
-105715.39564333092,1243.807452751034
-81888.68001310737,-10161.63473047319
186817.9780475357,-36866.45215287893
-111706.16891485201,2330.3410856077053
-110086.22361065759,1832.8018165908234
-109282.2059285692,2676.2030902935594
-29883.483790889033,-985.2464278314692
-104524.114234255,1596.1961387897272
-21758.713148216673,-9937.754534536834
-106925.31871687713,2906.995636482472
-38183.39248471179,17260.9456338251
-96099.85071506369,2897.8971293941627
-106748.26245043379,-685.241618399471
1691632.0347612954,-712489.0160946153
-111692.56118002265,1624.2146180088725
-111698.91970742571,2308.737088059429
-92985.8276196341,4680.889812599295
-87714.80217280707,-1279.5255678550275
-97527.9968486612,2924.0260010547568
-109842.96424978865,2958.4629605467235
-111150.71535032438,4315.0643947246535
125566.15669420203,-24853.122053164494
450748.6983872127,707782.7422745973
-91218.85919148456,-4492.312004670876
-17667.802997800944,-18649.542839656606
-103919.83499523964,3749.0732203202424
-110229.75247927872,3641.3472097655717
-102900.39753033788,4778.440638956014
611550.9737204472,393013.04282107844
-99293.38482725224,815.4783932747405
4717.937022458384,-23404.759969622664
-31618.40202103161,334.4612148255769
35199.982854548536,-26603.729678338914
-111869.56841394358,2228.191803674475
440672.1880962106,34564.469720034955
17917.429198927057,-20814.60489794531
-37392.77090352324,-16725.737875967927
-31414.814011533934,-16574.01884858194
234318.31940413208,-111744.87590511197
-104338.59363240632,2756.3532829740852
-94494.79933499133,-653.2862467066525
-107445.95234992704,2452.053398741059
-114266.74689647416,5386.292885363837
-98666.77085384954,2304.8412654104113
-73391.74851750718,-4086.691386771792
-100932.82689996315,856.3374320682301
-53766.30388526449,-5745.98222065905
-95073.07066424598,517.9190170783472
-108418.4249841162,3416.676451107589
64260.36152732732,-20910.135897457618
-102633.11069686894,2402.639812763625
-14197.884370208121,-3092.3174799619155
36684.94595882461,-14412.289837617376
