PC1,PC2
-91992.18963023115,7946.7903855402365
-103149.94415956171,3298.607839417946
-33346.41369065827,-37172.33769040537
-119671.51419059276,21927.603943257436
-92364.30044708069,6112.235598764291
-88974.64776989655,9422.1040697052
-119421.25389174443,18859.8274570422
-111885.17337906259,14408.443144440285
-124568.59528268831,22686.86922492882
-85352.98549539002,199.26990738912718
-122713.81376650977,26123.100333103914
-120654.54010362568,19348.419721469265
1281487.0902721754,1092989.5141195995
-37332.864083664725,-20871.87397515616
-117448.05810812968,18006.18232825468
-122770.7095178837,22940.601730058195
-106231.757302746,13616.99078193017
-82972.91423759561,3128.5083368762935
-118084.23577654304,19634.871875480072
-90406.93528253507,-288.81333803682355
-116541.94253823812,17681.979737925118
-118639.94989299761,20187.210809010143
-113546.28643573931,20102.687083702775
-122588.7805211957,20059.995643918293
-108160.83391883635,13818.053606864089
317504.7690726819,-159607.00771402047
-89566.58367859638,4707.04442913421
-117844.59549268667,19404.118458321052
-114459.93847751411,17521.028065577964
-120953.10906004354,20053.825602905818
-114870.13685772521,23265.925268878695
-33097.101867696474,-22811.707417804326
321813.7130769908,-14502.63140600259
-125175.56216406736,23245.195095790306
-125791.8334807383,23240.565309866088
-115329.8331902432,17969.2109051745
-123890.38795950457,21365.17991776784
261793.86008303487,-227097.11426618652
-119079.23446692288,18423.209832450862
-95946.76673691285,8224.579118287767
-97661.71683713325,17367.26135040153
-118007.42241249899,19035.15783663272
-74227.35244965642,-8459.660407195013
-116998.82080180837,17568.322422154633
-76100.93393295309,-4620.156674504553
-117432.13479517732,19256.434254859403
-115608.76563431665,19430.315671625576
-117341.34549713896,17790.550308851147
-107220.44972993422,12839.44917090092
-116616.1622249062,21225.008167674794
-120212.0322789277,18091.8233522008
640427.7700019447,-411285.5848830037
-126260.71719577051,23454.482056994613
-81821.30074028063,-230.20441093469708
-7548.36970022622,-36928.01049757333
-117351.1485170635,19895.13934572065
-122448.15233477995,20732.215846935618
-124136.95425176881,22216.91315612071
-118604.57506580364,19503.076271426195
270597.58771536185,11467.84059992405
-120644.03841323924,20196.4572566259
-119606.94746773747,19670.099481230107
-124949.69512230215,23973.980514263745
-118226.53980277524,19367.337355506257
-121013.3191165903,20665.61461327499
-117834.11470675952,19433.408428972543
641107.7170335457,347659.61548782815
-73174.60344266893,-7810.961851818985
-75574.92419970101,30875.407430216692
-123539.3220127642,22294.926912612158
-117854.85414830403,20474.064458619236
-87314.16128443074,1482.0242324985775
-121283.18582101386,18951.406743727737
-122791.3811451355,20655.820589774976
133119.26918895784,-72234.96405914144
-120721.30262936058,20586.8736398024
-94620.96184264307,8626.343437976408
-121839.7605783481,25098.871659004228
-122272.85596692441,20615.87058183597
-120303.10227218394,20448.01262181125
113251.75607344761,-83754.78474787174
-109822.16391553888,12372.983027815748
-99684.128527936,10725.510896560701
-96249.16519548719,10725.210934315404
385587.15560643724,-89522.0844633161
-113570.18182133461,16236.963681071566
-113206.450748349,17065.02300033188
-120845.86614284202,20765.434245965556
15036.072529745434,-24360.51920905641
64645.119613245915,-82233.76386982811
-109335.1172606617,17097.951423467908
-118935.27453332202,19027.948273269558
-116915.23690104039,18354.971109159393
-71309.5865941065,-10211.07341714522
-114957.44177052547,16440.92887565612
-75522.1880570048,-4732.624846513612
-123449.4666592613,22812.810829614104
201293.91094781048,-126333.41564862002
-114375.20712205516,20590.60989409125
-121425.74789653698,20141.23727585635
-86740.75611811594,-300.3896086716013
-111119.2536252197,15885.60292358445
-125906.60740342582,22642.871891418912
705538.2541730051,-241214.65309593038
-68599.85187023575,-1901.6899714583851
-111348.71870932735,14539.473784759144
106503.20811941859,-107562.43166254176
-119679.29853270431,21089.01471274848
-111232.59216441945,15334.424589909924
-120844.84817119827,20028.548439020135
-124173.59820602793,22081.178719951506
-39717.49186448287,-22539.825688844925
-102644.73022071336,11365.420778379297
-116942.64546015473,18098.333809210148
-121157.22211256332,20851.169004871248
-117867.49776035499,19382.900322891008
-125216.25144902746,23110.758466342424
-117438.37575094993,25321.64527007669
-95507.05867901268,16620.576176510483
-107845.47552844575,16014.478662947458
-124130.35505479507,21588.02212117812
-120112.85407015032,19899.982730171323
-69930.82253465918,-5763.373699046824
-121292.47193712763,21082.938664961246
-120054.37188647603,18578.227901384293
-105324.73429532509,14442.317533520876
-119381.64052780806,18085.44852480991
-97781.33301657958,3342.7673034549334
-110691.84508308748,9301.485065120187
-58008.12731464155,-38189.053363643434
2843173.8422130756,-978794.7211682926
-124237.5789453715,22004.797024795556
-112655.83257649274,16737.017264349994
-124765.14870538884,22262.35169642874
-123901.36378744862,22106.384348043397
-76027.01641011181,496.48462686143466
-38893.87391135801,-17741.363696933273
-115886.01187084755,15928.632637416955
-89646.0589494112,660.9461751061572
-116463.77825456238,18282.698307685143
543558.0504026037,-366643.6987950507
-116120.40866778606,20284.227163555082
171615.6620392933,134248.06437059885
-42985.386283168,-2977.9352828801384
-99844.40963176341,14184.599249818048
-89005.30817672005,4243.039506500172
-119756.54410067428,24006.42978012378
-123776.50037937856,22268.762075910257
170574.5294893351,-145080.09430435282
-33790.96542521012,-17104.05932683107
478556.637262853,-277495.75560966105
-95708.66637892765,11876.57812674247
-113391.24711831192,18398.363629341213
38576.29153822121,-79852.73400919564
114038.38363866013,-126085.67087085475
-124377.12774140996,22195.734853301587
-84419.18081313255,1005.008148789424
-110618.45825566631,14819.538553720047
-100741.21367837186,15014.166865085686
-118145.11499559908,19067.696466601537
-87155.79301682804,4268.606501353603
-113434.18148612496,16677.037366413337
-71091.72897475364,-13058.9729447387
-125979.52609724585,22935.548976325015
-115353.92361019707,21034.40720842299
-39092.425129474184,78354.42832639391
-116466.58817898104,14839.095738617161
-117763.46714543586,17729.767135424787
1802105.1490479996,-1338905.0546240746
-122437.03366206693,20796.59086967728
-120363.18956360179,23148.417186886967
-72903.39165931437,-5324.156370762714
14224.716356167482,8709.24809057344
-117790.17883921698,20297.089560901884
-56991.137308757374,-9295.73546175116
-91728.70707990447,10064.920007575316
-110813.43692500016,19137.298241215423
126744.75143901183,-116572.39880966296
-68749.23132999844,7772.286945831849
-111176.86604678613,15304.658586993059
-114973.03197709398,14805.446026883716
-121217.75188663906,18764.320909904374
-124626.59105129955,22560.808843068065
-120812.96932188081,20461.378671730447
77905.97071334728,-75365.26650533607
-76788.25622567837,-4904.225385936741
-114434.99796444454,16625.70095425458
