PC1,PC2
-166216.79238598145,25848.20083289694
-107471.75228577523,-22115.978688230694
-161806.53012895715,23028.847410285416
-155964.67451564773,17137.2384036042
-96089.10311902253,-29930.504932700802
123137.14263522121,-166470.55152334415
-162716.27653983637,19432.20884549196
-162530.22994193324,19215.334946743096
593728.1284424762,-598687.2470067014
-161318.63913559593,23913.255340067823
-161481.00453854492,21231.661311413052
-165227.21969544512,24410.186771038963
-167014.91520028465,25157.07327112677
-169146.06417257275,26222.017197480207
-69385.4192681916,-20612.38630448941
-164904.99052489953,23560.778435861273
-51948.12954671851,-49336.585157181675
-124775.2825047764,17682.808832552815
-165962.25071097095,25265.83401971571
-169067.01630438404,26245.413955773474
-151046.65280074938,16398.42346990642
-160818.79761331502,22273.621843309626
-164997.97072383983,22941.172382791843
-160199.22938102685,21025.121599429855
-169266.38151335015,26331.5266717791
-167339.13805206842,24950.033562326735
-164948.5569057767,25414.5734466995
-125042.04719389972,976.4548601214956
-161364.97851067455,21596.465601071337
-82967.12241210781,-8965.754643834429
-161944.1249910112,21155.942525049668
-166104.14258918297,23792.665015192455
-137701.60239862447,7794.104411927408
154030.0387000709,-49440.834914558
-122496.44621478561,-6265.75476972176
-137682.92094042152,3347.2151417872956
-139398.88653769836,2826.895630678464
48461.60100979201,-115359.96574830764
-79504.77705300269,-33855.09245258915
-150753.615556727,12949.934472226847
-147741.9419263347,12825.430867246609
-161976.35636571233,22079.599700424635
-166828.27643640048,25581.73665079426
-157087.8025662888,18969.35123693048
-155634.6884612221,15487.882204929072
-167970.60904041777,25921.00029768844
-165308.3185501831,25169.266393756483
-163460.23885878045,27462.94761316068
-158468.54406005467,28037.20852894233
-40595.17223174425,-11294.284056027085
-85204.14565636925,-4451.625738005747
-168889.14709700726,27124.47832115903
-165369.0365385996,26978.1153309005
5190.116331764817,122829.9790007032
-161633.9184786777,20772.4988584953
-164389.20392176366,23359.899263653453
-138508.1252249028,6563.391125761045
-165253.7065809764,25604.775861960847
-134870.10320337026,3237.944055062755
-167764.41140864868,24448.61932171276
-98094.05211657665,-28417.28621965181
-163209.1114333879,24975.076892588906
-148810.13958666383,19684.970067238923
-167389.18190825175,26337.316088289368
659551.8707860577,-553674.8525165534
-170256.80676048395,27014.07379993838
-164175.03426289806,24089.210629314657
-127489.2998610394,-8905.547247497328
-83001.61512515417,-22609.88799474063
-82754.73800423264,40170.681937508285
-159097.44728885527,22992.235544060808
-161354.9337999476,21365.020746943654
107325.87729783964,-118449.43998983342
-80760.18572986769,-10848.344900423457
-163189.88916782645,22630.03030963905
-90543.46599776763,-25026.32440204612
-159647.29001730608,22188.65300752192
-120283.9920065098,-2590.1975026304463
275285.8716556928,-77592.56934843233
-158165.67142896616,21508.015656145773
-155756.74541303725,24843.77026532745
-165514.45702219786,24996.500088546094
-159046.22825342367,16111.003437129055
-130525.2706667305,-14254.072267744246
946247.3829282442,-836638.754576216
-169642.65845897925,26761.408488413366
-15793.267851460289,-62525.58175627432
-161339.5279905951,22844.74265250133
42715.58281526924,-115065.10342155403
-168993.62294549536,26579.235043536723
-138915.08394596112,2070.459559017836
-159181.7721116058,23067.737539769543
-165188.10302993527,24404.30384000791
-163375.98218524727,22727.88967772333
-161098.12766508712,22210.032218849294
500786.8284050503,-460462.1565820159
-101235.33469840672,-13238.509548500333
-155645.60360255823,11344.846516754034
471231.5514660203,-398206.89096815465
-134461.85889434614,2780.8649898758194
-164362.4808701585,23060.94976622427
-169378.35582116735,26384.328727471424
-165729.6122013956,24149.002400196092
-170220.28740341633,26833.991443532144
-72346.311167973,-30199.91705662637
-124381.88111061903,1117.3588863472687
-166969.08436149018,25536.20653931454
-168450.86298114565,26766.69329846766
-151128.54887984224,30704.27583038959
-110488.42220286914,-13579.528050393412
-162725.97046402225,22278.38121751503
-86917.62386050838,-13014.656926041804
-85561.95466653272,-13319.988384871234
-164800.87521642388,23164.13859651606
-167119.81303349964,24243.29780686357
-165915.64338792115,25378.06860802036
-136990.01975395574,5070.929649805708
-160277.42090742916,22762.056089399422
-156978.52556995666,21475.589117400905
-154172.79841347298,17123.23396704113
-163830.61507970176,22294.753487801663
-106044.07887784524,-19436.586307048696
-163021.97741211552,23676.27153100317
-6648.915144772589,-75223.29240796407
-124393.50872861614,-6782.180003894486
-160834.0200591508,21560.247278589166
-166603.60050108357,24706.003119842007
-165234.50416225192,24516.472482464796
-148544.3353604811,20114.476412836637
-149977.44791636436,14308.801202481573
-168227.59231876,25984.30591142034
-168445.11771197218,26064.574215631463
-169855.97752873445,26773.245987482253
-113634.99554565297,-11626.650150124005
-161682.3132907741,21268.597399890554
-162043.46495746574,22454.73114819805
-165213.61241921817,24696.162730098935
-159653.46444712838,20188.897606542763
-79713.09988270828,-23827.248373859533
-131474.40023861855,-772.5232779229191
-102640.69812663164,-19936.664291101944
-160337.69933396773,22282.669514602676
-96692.6321352089,-25566.947432205016
-139442.16736122896,6002.2644583641195
-88749.86006900006,-43835.4560726928
-48476.45779025722,-83013.46203586311
21104909.411316026,-4646190.713500922
-125455.48642011851,-5278.352605858803
79619.50050608182,-140744.97337635318
-121049.88262915822,-11333.3073458074
-163995.38274566582,23001.60338829643
-146879.7624853406,11438.36657462492
-160943.5970550108,21057.23971841401
-160382.81497832245,21214.94357372664
-158783.46114167527,21170.01294263103
-162246.26209501157,22837.052264440135
-164666.2724748437,25119.64343831953
-123467.57878945475,-3763.583694658315
-162943.1190461436,21901.4192731092
-164974.72672084067,23860.206430664417
-168854.9802151103,26735.607652800085
-108241.1824145487,-10973.993412691816
-161220.32524664883,22335.467263457766
-155358.6838355452,17616.979509279576
-159726.51685741753,21903.74991510226
-153097.15983469153,18428.782791338643
-163498.71315688422,23208.911974522234
-162885.00571382095,21799.865001062717
-168374.56863412363,25771.663981015412
-158181.1377739852,17870.299021139104
-169568.1682161844,27274.032958632175
-163770.72988507574,21750.881984282314
