PC1,PC2
-86180.89216245015,-10690.009285133005
-136054.98754209024,12103.647965216904
-142121.1734556852,8915.841162885474
-145258.68688295476,10145.388595674724
-72489.64418630922,-13690.696262978454
-140866.47632841632,9071.176520386884
474507.35297221504,-278985.37707408174
-137646.2600072596,5580.712283384448
-133635.827413343,6465.614498960651
-140169.21111433223,7408.286578883969
-138916.81635806678,4219.657257531848
459617.24236903084,-308398.8602007614
-131622.81593408497,7569.064454409869
-55514.477288751004,-19488.46459050892
-137169.86599529078,8385.462671286754
-139142.12639386614,9465.042945742154
-138628.0983130694,7743.530567143205
-143446.07116885224,9982.196921436675
-141527.38300247045,6449.098353871561
523022.93486600183,-346495.2147862635
-139821.37164735695,7300.167152354179
-139810.49281995674,7896.233153619875
24945.761110834253,-94418.02934903132
-130034.74134165306,7268.8673990280295
-132044.24467778002,5148.331369789989
-141614.1887331959,8125.497137192685
164635.53725532722,-85201.28212096589
-141087.3560678559,6886.0229396226805
-138039.82124955454,8629.793448256438
-136070.56393980028,7142.726106312192
42243.000641726685,-61088.77209104027
-140433.70260038725,7996.751738100079
-141519.98546876988,8729.582063022246
-113162.00575115533,-1508.1600598953646
-143733.68810561515,9213.458799875589
-113985.71143190873,-20606.997186263627
710318.8296719743,-485927.6736876486
-138232.9169081796,8107.707560546929
-98311.87875840357,-6650.714274875034
-134236.549471538,6655.256009928991
-134502.61059017162,6710.363856402073
-142130.58406253264,9434.282918553617
-22688.60953844186,-41235.99942347755
-137338.57553223026,5908.086453859342
-140091.0660511773,6807.629652618244
-110092.15581336943,-1270.45658035817
-143163.66961698778,9695.914528800477
-117050.13874769656,209.12356363464642
-137304.57315602756,5916.811201398745
-141542.821238333,9608.431757371553
-117592.13024244674,-1762.2650643805955
397117.2422042417,568397.252518678
-54112.093958049314,-36359.03709886724
-138628.79157932874,7580.697576567445
-128147.47837166609,6868.763715133093
-139060.81030300903,5043.828373944838
-143381.2224041449,8053.518341794557
619994.4731339578,-429248.2504875048
-141494.1097325456,9854.76969625547
-136330.05269771567,1728.6218539329238
-53175.67565001645,-14708.86681563796
-100800.437155391,-14566.996192682378
-134978.14754655753,4816.276001210569
-136140.15993304213,2142.3456787648956
-44049.94420118199,-36905.56401848946
-73960.99037086884,-23473.435354069883
-136011.6711704399,5723.1612854119985
-93612.14078072939,-8741.763419345461
-140799.02438643586,8122.317411533338
-93167.6759207448,-10151.765054819352
-129223.73737431307,493.6439808886407
-100948.98168986975,7528.365665641068
-126670.7014136916,2823.2413496279314
-143133.33370274142,10154.322749828465
-133750.34758839736,7405.655670192986
-61912.57241021085,1093.2227170513743
-141042.37461277883,9402.871693730893
-138355.58729970912,10444.78893628768
-141977.2545190253,8858.71649817799
-78661.21545326305,-23712.546294108066
-74385.31024089918,-28658.524066130132
90827.75738986194,33028.780952197114
-131928.43545958094,7387.78827798133
-106146.50467544727,-5399.6710696150185
-135000.4801166028,1283.0158735784244
-63399.04100348517,-30034.72104899138
-113474.68871188878,-4761.036299376203
-82458.2359345969,-21286.90880249895
-126148.34208560642,997.6065900770209
-54873.30254237451,-20943.144367186076
-35285.696750606614,-53769.187422431496
-145129.98285470952,10376.991943624349
-135230.31489906184,7813.856560708198
12533.435869433859,-80579.52250160025
-137533.39789889063,2236.670174763978
-6162.186432202172,-26056.298411812862
-138767.02508320883,7208.6181541726055
-141384.51446338012,7092.676769295371
-140688.89474630228,9580.279579525435
623890.6564793935,-434380.82361639175
-129198.85798422921,7413.333215235387
-140274.94817244099,9574.00049887602
-137259.21949301247,2586.1959391381024
-83064.92502658878,-23427.84423089486
-97542.95949254386,-14383.203121786817
-130826.91707333578,4608.171471623942
-5480.388601850049,-69609.69114412008
-140643.8656903531,7641.861142818991
-119325.06312327906,12620.217890525211
-102999.87934592181,-12943.795533241802
-135901.72351261988,7849.717780746007
-132284.20908922225,2999.4075253492847
-134271.8234022428,5727.821165303815
-142279.23950238572,8095.32447024855
-144782.38691240252,10526.515051964043
-129614.06351148928,5829.522088461197
-87310.20023773411,-22994.621018155125
-131519.85400834307,5553.096171073507
-134255.52721897804,5977.444559304323
-129417.33407343701,5197.280614028743
-68495.79434738267,-28434.306119171586
-96693.81182940697,-9362.484805402884
-130381.4697459472,3880.028493372016
-139042.62735273593,5055.708383110509
-99460.34284402235,-16274.093382064177
-124682.79519473502,6845.01339805749
-19454.903411791456,-54886.77310526204
-143646.8842173629,9383.781103861842
-30395.14246671929,89654.4261876174
-96317.71280140526,-13141.716943987183
-60568.885021238806,-27335.397173977053
-141295.12389856568,7071.954224571778
-145477.02060137765,10466.057906133066
-138268.48667832013,7857.846366530468
-97112.84516984092,-17609.094311595476
51631.372039128735,147422.4332359237
-79559.67152764967,-20665.61644766252
-116040.80071064095,-9374.614932661796
-135179.3060635983,6277.394483457399
-142505.20008848477,9963.757621077382
-143637.0725713493,9015.33435171191
-86357.07191878224,-20376.799960413748
-139518.8525666613,8511.050780234613
-64799.40187779114,-20912.279383141402
-143967.11824853587,9842.572225687576
-142356.30097002845,9122.421051136896
-143215.13624073475,9295.348873014505
-75896.33153088487,-29255.501808987738
-135266.12487496922,6879.849692648637
-139154.21002541904,8446.507467157178
-131843.28229142277,6564.390489066821
-93224.16381155927,-20183.797738791363
-133345.06921958277,2795.542875546491
-108438.16871731414,5951.56134792592
-100854.49010114622,-13377.70910085264
-138862.51975901303,8427.041232315987
-86977.37093811724,-28134.225099263993
-9135.9058867032,17464.13716425844
161002.48132869444,-75556.41252771918
-140776.47675149364,7640.020789057289
-144464.9533915164,9713.812271424527
-134854.03056477074,7275.040253688254
-129263.18038880378,15818.96116284727
-84854.25458007437,-15548.663206625173
-138856.4914853758,6940.658986063069
-63260.62450167096,-30908.990136601646
-77590.75262917578,-21037.113992728075
-128595.90724806073,-682.5055081267292
-134235.6938414434,5716.317864789635
-135976.1571101301,7744.3172594468
-139266.36024627887,7078.69026215143
-47293.819572119886,-26384.30170297733
-141635.38693443712,10756.446615784742
-105465.44610279836,-13745.532837937306
-97978.08753278494,-9949.014311515471
-135607.75667793775,5782.465223710181
-139965.11633002048,7313.222864245181
-137631.48214565933,10578.179009338242
-142343.22133268457,9227.863644014393
-126856.84934375467,-121.61788837687163
-142628.00167776374,11388.726780141276
-134717.11233196492,6814.201966478474
-136203.03749730374,6396.234281032376
-142743.93121900724,8766.211239363374
-83132.96073173475,-21553.95107889197
-140291.92059415302,8789.18381010621
-143314.44554987986,10956.593275648618
-142608.35487887243,9685.453059681086
-138020.2606668045,7389.426500726998
-110607.56266613735,-5173.033160469702
-114241.33408124084,-963.949589969845
-88788.38852331022,-15664.99684736496
-126274.92979294136,-9.103306034083289
-81432.48539181438,-17289.23805660491
-104511.84055508728,-21201.58865243485
-138915.0822672098,8748.842239970856
-141104.86583699335,8029.5082081352675
-138150.00800910022,8168.496188927234
-72564.06348783351,-13246.709581885461
-123181.32486183714,-4364.413164133473
-79787.00043288166,-21460.061011347538
-124215.03449854442,2040.823909449884
-142822.94017341005,8615.873194314332
-144297.23480044288,10114.748289393001
-138467.64416440853,7308.447569731104
-123025.95355186582,-2858.077698709085
-115485.81961048394,-5164.746644782059
-134617.87195488374,5641.471192590368
-143401.11511716878,9241.948945737251
-143637.43818993468,9663.776988328673
-138998.65507329238,9230.756804785346
33071.98391768959,-83266.52949131251
-136508.99218482588,8183.382921926155
64088.08817414014,-85221.21361478469
-141875.98845648707,9440.633945734495
-95001.25181399737,-15832.12652950727
-88208.32351179207,-14716.257947039703
-125359.54426636506,1162.0050388703985
-139741.9927948657,6998.7329225819785
-141350.57914353325,9591.58870569512
-140179.94449341795,6915.934392757012
-137954.93057974643,8045.256431766018
-142068.63345670464,10131.310441737096
-109439.01385965182,-10186.771609627584
-134241.94221652657,10908.479985164387
-134617.5809806546,5725.68230902144
-30912.377576608968,93002.32992519833
-134075.4214671443,4206.100623341649
-96465.97565389283,-13716.58798646502
-140635.34411607072,7017.118632845363
-139472.07412401467,7141.989132511448
-144100.27655959557,10156.58057902443
-138811.6629512096,7879.15329010427
-141129.20739331367,9248.618773797341
-72603.88386724608,-26423.255293632425
-72802.2562825661,-16226.715734373385
12543.836621107417,-139663.55717100203
32292.061205438804,-159701.60119934712
-132359.99698782605,4827.203634032849
-144344.61497114573,9239.416759897493
-143758.58273716093,8850.883245152625
985847.8062357476,-476933.12870684743
-139047.77486653652,9650.620604890473
-89540.80469203199,-8281.675256756458
-139349.57698900794,8098.12039685691
-79552.46302471092,-27046.226274959987
-12489.152866031829,-32833.115259812796
-138205.14296546538,8467.603401729135
-97034.35422852015,-15693.550259558648
-139749.11818684853,8313.33009221546
304075.9534825043,-215512.45125559764
-35986.950941267336,-42601.30897680594
-125350.92869338716,3052.82260535353
-96507.06706837943,-4894.827624653741
663562.7349823004,411574.2978931515
-137426.5391245569,8027.483957319642
-135057.1150462485,7312.627612591424
231266.20731474448,-185802.7155241738
-142604.84785958505,7906.328690111455
-143464.77102250615,8695.472382226375
746880.5676847327,-470570.0248871966
-141113.05116172205,9007.289884460137
-141511.3105148245,8119.784240015111
-144448.34690906302,10400.442124951547
228445.29472716717,-120117.92752335845
-138556.1512657156,9509.640355515196
-138341.93982542388,5833.1032034771415
-131705.17263075983,4337.786402459052
-69684.18720864203,-23842.722796599835
-22149.39589330263,-66102.7662174379
-143089.9115683078,8939.184045791757
-145283.2276900117,10167.909022867925
-138639.89477748057,8888.047155448141
-137846.77320112026,6960.329920372705
384971.48479778634,-108903.02833324634
-126703.91969890644,-241.56803502989715
-141673.21877699823,7064.733145134509
8589965.866774134,668233.7009292449
767164.2257807121,-471772.19424830086
-6731.972747227555,-55515.46766809728
-119039.81175154506,-3948.408708394727
-34145.02735957308,-33965.43492169371
-96406.7434083598,-6552.412957590568
-140338.36138096,9295.427581987191
-142790.8564946351,9522.266099802218
-134943.91291331762,5604.164913186649
-136893.0839854126,5948.950085155233
-117206.70263397868,-12054.757360286534
5691870.863893026,908164.107860158
-140834.58879557328,8117.695772968689
-139207.7135293537,7061.495676893
-68513.47976414644,51656.09189229664
-74565.24598928234,-33602.130021344856
-140311.3435407631,9079.367540278115
-141891.78943502618,9411.939154135704
-138481.2059104637,6372.339932302993
-115144.63438676682,-2613.888490281386
-99238.04546044428,-2309.7791874036793
-129886.46491691649,732.8630773818531
-129328.58750753854,4534.205997832175
-20210.341996822972,-44671.07529301087
251326.06194978062,-14367.560031493125
-138088.4348932325,6710.163116664641
187362.49448917428,294004.2474211144
-134034.91870565104,5407.51874943624
-73341.81409160656,-14196.40413520528
-137919.57938247587,8040.458363177821
-61209.8780083005,-21308.369722653675
4747112.551582834,5002809.47447382
-141267.08376594709,6735.6083776328605
-44415.443216064145,-51023.6222870224
-137882.39448699032,7340.938940020847
-140687.15523035362,8036.700301148034
-127086.89268874329,2631.411879107336
32796.83338292301,-74293.11912392196
-101473.24540024929,-4721.7426908177495
-95432.60094616505,-10051.783255309187
-114733.23685714483,-8033.027473407394
-89224.8749358246,-4154.489327281766
-144092.80955120147,10403.603882375543
-133986.29953849516,9429.52324064522
1809806.1296448712,1802554.626280918
-126685.7343725032,2194.028927195979
-142345.92981127652,8521.387335838781
-144520.2843641068,10894.231766822848
-141836.66470867992,9683.919614249091
-135223.8808438547,8117.712605784627
-100778.67941554164,-16010.709302176638
-127782.43761643974,5610.008662021155
-60178.2510507695,-26476.958353448852
-94211.34797856564,-15501.086125227677
-100209.73982394859,-14297.885355556744
