PC1,PC2
-153237.2158456032,8356.900301233767
-156937.51889502443,11055.605721698867
-85094.0080370221,-14382.492393417324
154558.0902591039,32287.08963663693
-159531.5458326157,12100.152391470418
-148352.14453036137,15999.484620641862
-153553.88576724165,9919.35954616256
-147601.46446743587,6336.235994332796
324286.47529498814,-148647.25366629317
-92697.56260835561,-7215.463335852408
-130460.28421733895,1704.498165939891
-67889.83350105885,-20165.029561771637
-65165.477715901536,-14001.870892264928
-150331.40449606627,8515.869176994605
-76434.10720038007,-26451.9248604344
-156915.20628375091,11350.485149302778
-159568.77646575822,12360.562216817818
-153170.8027401244,10403.680736629025
-150825.30940153997,8517.305402051683
-151296.54193598367,10010.71492210051
-154359.62140933628,8582.121393702839
-150010.587397336,5604.344694249709
-154093.74020739357,8685.388574738357
-113254.38686924316,-20789.48466295007
1699215.741462815,-958130.0472043431
-155119.63042930822,11315.2912445815
-152299.6222757774,11360.138785170058
-153335.14146481417,9795.758892007558
-152689.66985772466,11831.16350680813
-99464.66016114104,-7978.436115203291
-132705.55398520484,-7668.535012730354
1689985.558836883,-877522.02459768
-140316.20078362757,8475.819137158658
-155647.564066309,10016.16909517497
-86063.2727988884,-12030.779810700613
-153264.58007137195,8449.357920621218
-148792.37307624673,8083.567656687281
-148139.8300316463,7417.754879966791
-102169.50669263041,-9675.099850968454
-144489.65529086383,7854.627332292467
-159026.3128131969,12606.690801748515
-151273.16714768903,9330.05789002722
25103.144415171904,-38475.059900181455
-147583.27876269413,8420.731122637964
-106926.15284353158,846.9634707555288
-154384.47759131395,10033.834753460895
-154831.95302264948,10537.947265289145
-149855.92787549194,7576.467677824375
-141779.70674835404,5136.37944568534
-154863.19497577118,11280.624426314262
-158820.4398797441,11932.395757566379
-149708.45051196797,9053.809783507928
159500.15084766233,95017.73443965282
-65529.421765864216,-6421.748542537818
-148311.27815659667,8930.545346462057
35127.410644126154,-49407.99334070498
-46206.74652282981,-32828.55372541062
-35703.66626391503,-3854.23587419101
-141918.06113459604,6236.669690037279
-104484.76040976969,-7160.503389421967
-137419.58813056935,5980.007264367819
-107704.16215030212,-4290.872789581637
-77596.2913191966,-13022.691870728093
-158495.02851059666,11754.59591672734
-155766.9989912262,11102.177889926053
-146562.72634521147,9469.722409105303
-153967.64423190837,11327.307425648274
-157575.2284379881,11810.68230755929
-155344.02717026818,10359.549010406883
-145479.22618753248,8071.015151531644
-56789.52899536678,-25752.633982322015
-152290.60052773892,10325.622681696643
-101439.01482722198,-12408.963242092312
-153176.706486563,9144.198106644486
-75067.9572157229,-24464.11737475153
-151172.51958474872,10061.90399512279
-128840.2748507196,13469.593746348579
-149755.34383632522,9229.23826034842
-38848.36955538271,-44409.645172796096
-148500.709844539,8419.493011560207
-111878.41698699602,-6996.653048513825
-153585.70541181104,8991.385889075664
-143191.4960218014,-224.35916981888658
254604.4544318916,-105692.61637957605
-144987.79629695154,8259.6662566662
-69680.81903878196,-20737.5864719325
-143416.5900167931,8319.912106906497
-156093.56821589437,10803.794878955965
-141539.99568853545,7261.423567528319
-152315.3444463099,10828.157509368948
-65936.33527969393,-14032.466648955382
-151441.03004232547,7999.538530621513
-133767.44285884988,7560.552631536712
-76788.26457537586,-16260.58897359288
-136400.71194923768,6790.512730776755
-143010.78404096758,8798.570882097087
-146932.48654510232,7913.308482752863
-145961.72203967502,6423.884203683742
-153431.09498381763,9358.53348669476
-160005.1423096157,12627.766080650736
30941.60854545678,-42988.51726934074
-139304.43648190965,9207.071365259795
-84556.46719967877,-12205.587965929779
-147832.5563182335,7516.217552520152
-98268.479822653,2470.378567775979
-148903.26712506026,7937.89764651932
214253.575902604,-59800.721561084065
-151292.0924082556,8387.924680803808
-150395.60445918032,10012.796039341778
-152621.42959864932,6616.265118086705
-97375.99759694352,-10326.426685088809
-82542.11720059538,-4751.746837573115
-135073.99086955286,4398.77342882919
-153916.65957651933,10740.118395159232
-143026.1423357145,6463.635945189337
-157280.99192666475,10344.136972181888
-158545.01557570128,11739.574751420503
624098.1893370226,-241966.73516976697
-80436.44041963722,-5858.10022733816
-146079.18734403045,8459.939421136856
-93685.42045442313,5111.808475161794
-148171.17924696524,9423.893588851715
-138656.0813687185,2854.5096481986966
-137440.9809398902,3167.660908338743
-147943.59213604213,5452.251286590406
-39747.13856434758,-30756.643844682305
-150675.24499581885,9638.614945915919
-148577.79655770634,4002.5463086566615
-88715.16401223843,-9370.922807945113
-104137.54460848236,-6930.768340179697
-78233.88206945565,-21857.739609287997
-90900.40242213423,-8839.207776126179
-157491.1652247266,10993.65595240345
-159823.01706573923,12296.353528157722
-154800.3676440957,11940.05361044934
-150708.52422709207,8600.198057589412
-133962.27510557117,3179.4318687140585
-157082.09768003132,10782.567482386565
-150735.33437615752,9015.45173294322
-144479.32221351087,6212.644192207492
-158810.32992751716,12036.155232617468
164494.0937645212,-111187.5750936584
-143887.29226753587,8856.162846053383
-153624.8145342296,10424.219646090125
-153412.2239231194,7702.152916967571
57111.362200645584,-45187.49852528532
-143236.7446995151,8349.644341247027
-158785.30087017632,11310.646766787411
-157847.95190855133,11717.414200614947
-145237.17051767022,9891.61587533676
1364.178721672739,-60885.66673293244
1154083.0607105037,1301013.4367065174
-150862.69058983092,8562.86143364467
-151700.52969792523,7685.304036157739
-138105.81980380425,5486.9841352352605
-150703.22900006507,7959.21682452489
164286.24194951294,26847.87556647449
-127593.24582608612,6072.842275840433
-153302.28197404777,9956.44225278994
27489.971310222463,-44544.33256088452
-97669.87802061572,-1746.878356778163
-149621.7698570998,9881.200652632344
-107286.4434486818,-9583.01109354191
-150789.23084402806,11815.407273362067
-152182.41127316045,9659.925829263158
-150153.16379527928,9190.451934883782
-140471.93126167558,8016.009198197846
-154725.38955016225,10823.681440317732
-107224.67708315892,-2528.2588729514373
-141275.29704984647,9058.155385871392
493863.1489745779,751655.471140832
-145141.945583164,8945.837251181587
-143353.01394366502,8605.266929858968
-139497.9464404298,5367.159760458544
-155854.06058012127,13002.447520698408
-43330.075456681676,-33950.12631508567
-92102.35541921706,-12766.004937488091
-148425.81975742383,9423.294839550528
-151126.9638186647,11448.597419933978
-141154.02302842788,7536.522869750908
-153983.2803472682,10684.3335154454
156015.1901160285,-95493.82526213017
33408.09743924852,-51206.897407575394
-70298.62588857743,-23969.215484128308
-156683.33791823263,11537.731957127304
-86607.17067920246,-5760.754005034505
-154974.03337978164,12351.79891919437
-157281.9774687563,11111.70199508341
1378440.7445288606,828863.1251648804
-150388.9978484399,11247.411236826607
-148514.18595549234,7611.789201879173
-155709.93700389995,10137.043141642615
-139789.758413574,7486.560350217107
-71029.13253509921,-11487.801362808365
-134061.80012384636,8391.990749756524
-87687.21614896033,-15735.067155375153
-146397.6450147929,8516.19370694433
-150266.2188633652,9364.683682614701
