PC1,PC2
36942.30560985606,-64196.71631292387
-149210.44689919945,15312.943830441414
56861.8427784135,-79930.10888462927
-106715.64990533404,-6848.068207309856
-143682.60235277566,14259.445550201308
-140477.25167248942,9594.724868845724
-146859.42361928342,15502.363973838055
-149200.35248931232,15266.847461279933
-110802.56925126811,550.6501838265049
491927.33084598224,480954.8150774715
-131248.49561810374,11359.376642887779
-119487.53127497388,474.03244773376355
-108271.85910942906,-1923.3552935986609
-145171.66520113696,11704.630834711523
-148309.8063700982,15028.202996044763
935656.4233603391,-519376.2686615875
-111652.5137417164,-5578.323216244224
-90262.77489590221,-7486.162475604522
-138755.1143175349,15065.183342913062
-133851.91956586394,7004.056876514585
510443.5310948918,585890.9985433521
173293.7339710566,-65334.40536665706
-131414.0274588499,8907.117697392201
-100508.72049570293,-9712.121192755529
-146855.07215202184,14467.375646269304
-110965.79671256142,-4022.1690817588624
-115377.75205791957,1862.0750168928498
-139399.00284976908,12882.988843125582
-148165.55391650018,14583.330283461555
-65177.197859193766,-28208.929697017586
-127072.07942244428,2062.97644930179
-119896.18481150856,8104.750364667688
-102974.73587578858,-84.57887594634849
-145840.941333459,13058.139376328498
-141784.2695148075,11813.851265859132
-81695.20025290383,-3048.5913072796484
-140879.79949207645,12800.872973443713
-65117.99162096866,-34736.03436511721
-148419.64434831074,14974.872739899216
-144217.99768213468,13014.794884719362
-148392.55146510343,15643.45301342187
-129493.91892584102,6250.860339111654
-147369.29839809536,14790.783829478863
-142664.42021118331,10789.53699052256
-146998.23527822513,13362.795242826669
433326.6275713576,-262967.77094602206
-140492.1334946657,9198.888555972615
1687000.6188894233,-876952.7800910048
-95334.76238400655,-11684.410750792247
-138980.31764939337,10849.839597848284
-121590.91503361492,5127.538964387288
-129077.19460472159,9728.481897444184
-146433.228996746,15694.65513599281
-142257.4981655962,11285.523309535722
-139448.94197989075,9837.963696083134
-108580.43019944229,-270.1478970203989
-134953.58807219518,11851.141871084885
-144763.60667258452,15336.926401967496
-134704.99748119255,8421.67833091415
-108913.90941580303,-4476.499845302455
-138511.8524287048,12620.530898928273
-142337.5435567737,11183.076123055427
-142506.38428809238,10180.796123080621
-147675.7369657954,14893.386576167019
1280097.4721330618,-781121.7009828347
-99685.08968911294,-9875.060059004094
-133074.91630108515,12202.493206311054
-74236.00312178631,-15415.242987126674
-148366.95526561345,14639.570090445692
-145606.71584419196,15516.883044496632
-134456.05774922893,6312.951272806704
-139164.81510182386,11388.61002763662
-137456.79913158584,14618.398301894875
-140148.32324424863,12517.826446128573
3723402.62373993,4312620.607913331
-103550.54934720322,-621.7389699841569
-143607.45845051733,11672.05299891813
-146806.3402187731,14367.024198916331
-78858.21751772035,9371.272659174552
-141185.99545950262,9751.028185853263
-111944.64556882749,-831.063598124163
-83204.25403222544,-17900.049524311806
-107210.27404042234,33674.56355451667
-142061.2071184589,13151.056876158706
-109447.93028872981,1552.011450557633
-141408.83663137222,13120.166460642027
-134896.47348575204,9463.438489620463
-112545.74016426489,-7389.969589301998
-124994.03749360911,7183.874258087524
-132587.04280955682,9186.580605381507
-141691.39581268077,11917.505696337474
-134240.13295410993,6039.4223001538085
6045557.784083844,965894.9386431867
88678.58358568323,225009.35206519565
52527.73861518217,-24157.357016275455
-132739.34800143653,7233.177646296506
-37815.41952633615,-14481.643442768926
-141949.18364728827,12654.95014423758
-129851.91727609633,6555.3662979535875
-83859.3573695406,-10775.38134204325
-144023.51408530827,14264.941765632053
-143657.95775939393,12677.412905901294
44701.28822955376,-43186.247122799476
-124204.27910204366,8124.96324283318
-135065.448972308,5293.597659563109
78856.1895942621,-41424.49885431299
-139573.42382307848,12816.543722134673
-148340.1711409622,15193.725412149206
-118474.79452048364,6531.482138893733
-135387.77101886275,7674.690984864668
-142419.31942035348,12070.653485218274
-135394.07455051813,8758.25828927149
-109138.60768344684,1366.5048116865873
-114631.30246561466,2829.685036713794
-46210.34643890659,-9097.19156600709
-125279.58970465873,2527.5080589700665
-145865.8456814575,14616.007752486705
-48758.5867872736,-25412.00778725565
-83494.5320899504,-7685.987418117036
-139821.78824098894,10722.967617349354
-128202.23353714394,7285.162154794096
-147121.14020297828,14928.691697896065
-138280.36002827255,11203.248956240233
-140677.07168295546,11973.954503833185
-95012.43118139806,4961.443071113936
-136690.50067847734,10522.127738967483
-147617.8161535674,14939.588016977046
-81871.42293240323,-1740.7181495939094
-143123.1319127696,11670.565726489483
-141643.26710933272,13948.496145602136
-41235.47413284046,-32343.347050318742
-62815.74953036329,-22002.77397350379
-145876.34020036928,15774.834994420344
-105186.89668447323,-775.7816448275244
-136442.15373752007,8632.447132517009
-97465.32330194852,-14773.523911031289
-131168.56701716362,2119.943472907089
4019580.9935981375,349225.05071728246
-142427.43366535404,11488.48081697285
352208.8979722875,-162615.74894089028
450642.8276571992,17066.121675241044
-115141.37254377414,762.4081502544432
-143652.77687898118,14479.145205250545
-147716.4239268089,14035.871022789423
-142942.56749164386,12615.492058864904
-112329.3832392881,1112.7758260962928
112730.3766282631,-78356.59906865089
1627172.7817250872,1705751.2901415175
-51627.408953988706,-21234.677505537715
-141221.79899395417,12092.630574279032
70820.56564849909,-78450.53082012608
-147127.86729591055,14221.570413727119
688830.9085599778,-46791.34421856134
-88715.48251103747,-11320.573963450874
3415799.2468549027,3837101.995207322
-123730.51739551127,5488.921474945308
-149504.92692238808,15688.213337959618
-102294.37181862869,-6718.004960434499
18302.73699020472,-42760.73647777572
-79413.65322431902,-7051.936838704782
-142430.16151657992,12890.910846860259
-145027.28394589678,13504.874721557302
-145792.1898458295,14218.88734146311
-128095.57706967063,7371.082081307215
-141352.0199485714,12436.858389212302
-146619.53128911834,14237.918546677836
-115986.48125066905,19014.030905225572
-132027.17122877378,5913.171413677444
-135023.24941148222,5051.152505837725
-74185.4205296695,-1797.607796226972
593730.2150856904,26651.245147009802
-136981.43704093358,11015.901245427758
-96780.8288703709,-3068.929783143014
63649.62103247826,-81077.93123973916
-108669.09005576823,-1874.116900647894
327508.2385918324,-84226.99252653221
-135982.67091562567,8702.853621552076
-147751.8489905406,15303.919087927265
-127145.29214656663,12652.564605835847
1060545.0915282448,644933.648423595
-142795.1380125794,13840.607166012109
877256.4273421622,283742.29772265546
-100142.4301148392,-3722.7335792765825
-141631.68328186456,13440.287181891394
-98843.05185133356,-332.6512123321136
231424.07831828302,-107614.81335014757
-143968.42147405134,14230.054189741975
-147182.33763619268,15337.489681908493
-125921.51908065195,7489.37406212192
96792.47660497311,-110328.47992033897
-145365.8396926744,13218.055306904285
-118805.21188137168,5903.530691115482
-107007.73596011916,-1930.5618359251403
-130570.06629440206,8647.478156671612
-109204.5947807818,3379.973657177199
-146290.55502108944,13082.42850499331
-148843.1451236251,15667.100124763623
-122062.19384789838,3680.146870546465
-44026.74519174207,-31988.77595263486
-134862.82389790646,11573.871399708987
-96545.15555261298,4506.847359632477
-142507.14487870832,10953.0284759204
-146205.76358208293,14002.78889560207
-84169.04463857216,-26968.429241546917
1934867.1893195931,-551998.7958194535
-89886.00098425159,-5352.784804679561
-81927.35133595396,-11494.550161232417
-63004.22507453563,3696.8585044475512
-127827.89282838668,4622.600196810878
-135442.22021719324,11936.313562730009
-146163.0496936507,13564.804912344034
-147598.18794384424,14325.257470815739
-135866.2636953455,7848.291672421299
-144648.92216241345,14047.59546442981
-147587.97403416366,14912.294432979445
-138527.5177427163,10981.046149215845
-145025.74198039575,13649.530667477553
-145921.33601340087,13944.027299249363
-146605.11374741167,14618.373388357393
-114230.23775118156,2777.2912780545157
-137949.54055793132,14189.735075602359
-106551.49960991535,2464.010981570156
-119608.9622783995,4204.485220130686
10563890.155735474,4022066.5335338544
-91093.93101986736,7287.835203762703
-134103.18058615833,10853.511258806699
-135296.47793841743,9558.362592111545
-76492.02002607283,-10698.51361515685
-4563.955902002926,-59071.17541955974
-119512.43315667988,2921.439397622431
-139662.72243269175,12029.292437214293
-142984.78709301888,13693.652866341714
-148856.1447594711,14716.614804179226
-145215.8843444975,13263.77090899236
-140076.08425148847,12121.030464204108
-143243.69132609875,15000.214278120055
-132708.1727050711,8351.272328667746
-147299.55342931286,13668.107767362548
-97980.10393115468,-2054.064576440107
-122777.29305713961,-4125.6889958200645
757953.5932816071,-409531.1479370834
-148524.71889998304,15065.352744718784
-146856.02280585762,14231.01069381643
-145192.46685929596,12636.667746736373
-147586.19973692897,16341.649318823562
-134832.8201747085,8729.989504492587
-149143.2009861632,15716.40060830321
-148515.03639534328,15171.186287884337
-29716.954140947608,-38781.21713027926
-141624.1512739103,12841.627396181364
120286.64509699511,-72044.47673538525
-136843.97052336106,10751.71797765357
-140862.9075385792,9932.970578186087
-140922.03392668147,10500.3391573357
1834786.2452819496,-1028310.157696561
360175.55550009885,-10099.818894956841
-92257.48067586603,265.8793744989034
-127463.90154598921,6730.369228044292
182193.41496918345,-68861.02871791276
556628.928254813,-175059.85972810673
-145626.18970931682,13512.473383623254
-85564.39317515075,-13615.356203196576
-60753.665872353726,-16888.85167489264
-92869.23093100329,-1294.422344282868
-135105.92692379977,10690.156749022968
229713.64378505707,-155572.68386150632
-138265.00650900882,11124.647261780803
-135834.688110186,7928.715481459374
-138670.80673098765,11197.482439499527
-147215.54922438908,14781.155411566786
-147035.38620223317,15512.609163917714
-140599.93123385235,11142.597500262122
-112272.00182295113,19331.587041562656
79645.79461807018,191075.1565178986
-92120.57660937333,-8069.429101734606
-16194.304545384191,-14830.886262591068
-145810.10324633127,12451.14288698596
794646.3544216941,-537495.921054234
-148512.3230562183,14933.826411210168
-112824.71087067985,492.119661807119
-143816.42751398386,11464.79925782487
593687.225894986,-309906.7148014765
-106300.11017616343,-4362.984944374677
-123740.04115930587,1077.1705375968668
-102061.99890434193,3404.8711339508227
-129201.50693650311,8547.559648011731
-84988.57414334582,-9750.044081040125
213885.44384438085,-143416.08935806534
-146437.75697202087,14215.076960958804
-98637.24600807636,-5741.667973121084
-98646.01392212044,4707.996534359276
-142979.12730090975,12184.775966680843
-149547.60814310334,15420.355642129143
-76517.52041361664,-18193.68962929742
-111843.37150142968,14011.753289817549
-46937.60552628507,-23421.405665059807
-142089.42608786232,12159.645840398227
-129538.92984499209,5396.246078884515
-138359.4932051273,11161.237353555704
-130215.98826235547,8773.028935523364
-103772.66845377628,-4556.495506333895
-141278.54116066135,11353.31630845362
-136032.70958102884,10214.199430318322
-145512.53688903907,14019.436567793853
-136793.66822751635,10326.066110599995
-114939.63891954598,3307.8023476485887
-125703.60290761755,17318.235944915992
-101259.49085973116,985.5774995469765
-136798.78767219165,8925.315816492966
-145083.22745188,12059.383173628652
576863.0481468423,-302669.5221907687
-146556.81714867425,14182.512745623553
-104488.17639715504,6627.7318126453865
-140809.62423932785,11421.144733653131
-145749.99954206965,13464.460187565335
-131347.62345451763,6649.087470593782
-144739.83067625875,12892.663523682482
-141327.49910554185,12436.03885351262
-110222.87199975873,1343.915329825375
-143759.1606975167,13816.316497580086
-135946.03984255219,11865.802146595848
-20056.571165581816,-46700.25135821297
-144305.59435496517,13121.2637019136
-122548.40378645135,-2371.1046328385837
1864728.0691622994,-1272079.7761482457
275776.1294609515,-176610.9612568479
-147941.8385535632,15223.031954563705
-148085.89994784672,15182.33086015124
-18908.530947338848,-48820.54681226099
-134879.7891151875,7195.231270932631
-53443.622801049656,-17437.657629507026
-141488.3452533504,15789.400167288903
-146167.0822171027,13775.43658516289
-135684.28869614354,6059.645045032121
377268.748528572,-199009.81024497596
-148239.52108545887,15399.103396568034
-108408.83754825278,289.6219805161163
-142739.5666156253,15561.860354515524
-139588.69934653796,11159.517857593975
-138893.0444106214,11390.45373090932
-137320.69284461968,14112.278936524754
-146056.32086861346,14472.91713055955
-147968.19948107138,14339.172546363
-135035.96151225863,10240.076028316553
-139444.25276230427,11784.882761603336
-122948.79006270153,7100.958361844607
-148443.04228240706,14328.204886836696
-137178.38993819183,9483.291698222925
-143834.125310317,13617.41855155212
-134362.9859651804,10197.62860967524
-127357.43611802398,7782.8147083971
998393.9798436216,673205.2079032973
-136138.67940026463,10165.238517287484
-111833.62405990218,3585.4067880552175
-133886.49897308624,7746.555196737005
-90601.83780992158,11505.24434396858
-137039.1577764556,11025.517482047486
2425675.896320173,2219429.330739254
-134919.98419545364,11179.394731306289
-70147.35646751904,-20661.152677683385
-146318.94380065083,14099.17653215085
-134838.9169350457,7772.7711918433215
-146748.3567245907,16004.53611926807
-134792.78415372167,9148.924723751707
127182.42351282778,-139458.17851715095
-59735.57241163269,-27064.97192091101
-103404.88646061669,-2847.1240569264537
-145264.1200483148,13932.729661400477
-144547.54903412866,13979.126181785767
-109921.83101031056,6512.699264479539
-80997.58406227425,-13099.126845508768
-139018.33533868886,11982.277772662637
-141918.70065629028,11100.659000534277
-133178.22912971285,8544.68045757634
228247.48054969165,-124184.68692276425
-137795.2004156934,10310.149845316952
-132304.130265953,10713.312295287324
-62326.09065501363,-21259.813967138514
-144907.74327012914,16180.671281823572
-147738.16467958596,16580.043787481784
38920.25115732185,-85854.79490161967
-85940.28428359762,-2288.8471839583854
163185.26384992362,-25596.710690796164
-137226.48681488828,7222.124877794418
-100354.9557495367,-7464.109900637128
-62080.71005648076,-11248.1868933436
-141108.0235104804,11691.93189951048
-135289.16179931044,9099.55228930051
-132411.25511399977,3802.7620069591376
-61398.75983245394,-19951.37306615703
-138884.11232669273,11491.135957881568
-141918.04728392145,13463.097214798328
-142448.72448352547,12609.085016106004
-141123.26923834198,10460.545852047297
-60683.35470627427,7568.634756717642
-137181.99986441885,7201.855283617046
-148642.14411039633,15769.735560523714
-140656.25131177265,12280.40525607146
-32377.998218625013,64988.97423125665
-87709.84543373765,-1.479458803531088
-134316.37649076182,7347.438739600566
-134319.66264999067,11631.81437204146
-144760.78768046305,13074.735971953898
-143928.00143541684,11796.44424781353
-128885.3763288516,7578.172284955595
62688.613225829555,-86638.883265438
-50789.66970870529,-17074.115498312553
-141514.4576005817,16670.87669055615
1035014.8025362301,717361.060267453
-146906.74913099172,13877.012865656481
-20169.38756041322,-21103.31073099187
-148613.10153459234,15990.465901969688
-98449.79088319489,17423.106269221204
-143976.84784584813,15970.127329281586
-86888.89020649687,-7914.046004730992
-140543.9719370892,11180.032309843189
-130825.63566160935,10959.13298750362
2344.4696911948267,-68589.79211996376
-101891.47702665425,-6956.445733161139
-135058.73478320538,11100.899421763395
-138493.06243423786,9996.779679926552
-120116.27151092194,8632.313201846653
-116279.41999248043,996.1011386688679
1024130.9899798967,588343.5343613788
-149401.3952119604,15270.898415609068
-133321.51363297968,6349.54776354004
-91220.16699399159,-3922.338404774395
-103017.65880746447,-4503.396417563576
-142225.95928799623,13078.73890154676
-146617.87466505845,15865.076351380656
-136508.67405323702,7378.034501393526
-54442.775619039574,-20996.767370993046
-87457.01761367924,-15395.945929768195
-133044.17578664992,13671.82563357352
-139270.7679251908,13650.569563955796
-98463.16089277933,-5312.609163458428
-147479.3402136678,14560.602726403573
-139366.39948017718,8322.47723823569
326754.7780862608,-100311.09199666855
-140578.04072931584,12263.13250983885
-138715.58075075562,9217.663333783818
-135689.7454509108,8627.795686107453
281846.56008968205,-76894.1088198651
-141344.52158326528,14311.600795415925
-100750.35286110878,-4592.563594757592
-134552.99564578437,9848.343086121089
-139356.83207748467,11843.729394630645
-144494.76930498632,13070.328057613284
-134076.97864451885,11943.53693716809
-147169.29048986832,15329.422798745736
-120045.22075458898,5164.2063342485635
-138833.47801139212,9977.835133569108
-147538.30195598642,15740.638978217075
-141403.117159686,12926.057722902355
-148668.38460271127,14599.168879416193
-128439.57359677131,6784.786917658064
-67694.93863027112,-21532.967817595338
-56274.96127540352,-13389.636361801457
-96634.47448683369,-10086.673693700073
-147895.88362427347,14606.306994556275
660972.9125317233,-400777.2837226011
-111632.14702029321,-131.83596121099072
-138588.4313343708,10885.698194085138
-145645.95883316125,13007.618495202238
-125752.53287529216,5713.544290248226
-134161.39758265123,9635.681356116711
-136015.6887361101,11551.46940114685
-120584.75863372517,2611.320406607836
-144842.08580188968,13451.612029093008
-148507.4569992653,15302.387057890433
-138873.74978056017,13224.983096238648
395517.8934755171,-163710.39020155085
-138900.79745823357,10449.724311107428
-148796.91233030971,15120.181741135468
-115488.37198038035,471.55573823713166
-127542.65271972594,9601.182906520877
-136813.186934129,8739.011374007136
50914.938457946264,-7863.652201257662
-143273.31353353785,12899.069322248753
-138288.43136473233,12548.435570175414
-134714.09242116072,10731.381116477529
-119389.7002308754,4141.449069767834
-103518.66564227958,8377.083861305804
-147457.00693161698,14703.992004918344
-143521.8430634492,11678.673696137239
-140138.97852399168,8609.551735151235
690096.2054567644,-375472.64485056256
76195.85835110795,-42697.55820480692
-129996.98222209646,8843.80058966302
-136803.2073898117,10012.903340770397
-66557.19805383243,-17892.635666714792
44197.46570507434,-47617.48653501922
-82385.6149607955,-16789.513271310017
-144814.71280133762,12854.40485359877
-145378.16563206952,13704.288202202959
-115198.94485652861,-931.9387994430926
-88266.14938860825,-9090.647017430643
-110986.2992505194,-1701.0849945615573
-132508.07750742364,7634.726396214186
-71293.29427577583,-14266.673857144711
-79017.98032195668,-5593.4047707077425
-147911.7736166973,15234.852729111815
-124143.60512051002,2262.696340185783
-139134.9568251668,12542.11878794743
-145733.55817394913,15664.952487818999
-67993.84026137438,-11402.726870713685
-82403.21095094271,-8993.270926279727
-60119.07370981328,-5504.264986763281
994080.4352044184,-521572.4861070841
-134152.5741493171,7594.768848242529
-64393.35969404875,-27579.38705445636
-143977.52848606464,15990.684946993077
-137258.04249552908,9103.353801693747
-134770.11958556355,6510.661222169039
149747.46183232038,-73071.93151678459
-134880.98903861153,12521.537570318638
-87185.9073437353,-10556.966833113363
-139033.88305695986,10821.854344638366
-91411.1044833176,996.7778023002447
-50346.73628092419,-1689.2295054845217
-141768.01665227843,11990.743355938728
-133673.84722141427,4605.111098779307
-103337.7113167014,-5110.040039660007
-123810.05047340006,4292.475703202355
-139730.34724225165,13854.83233067095
-129709.13174389955,10311.48667057693
-145526.2978554532,15542.89768173353
61739.69956739977,-43345.84906462926
10178.63522819258,-10969.473791585116
-85527.27505014975,-7905.434395349132
-120131.6589336987,4827.774530795472
-146566.9017574981,13998.934192229683
1039697.5155967136,-411413.18656366615
-61620.35210221411,-15943.112372263653
-144078.50723265117,13005.502348287175
358299.97398727783,-192269.1328063747
-88559.68879593487,-12145.304473128448
-125827.7041785047,6288.752530818414
36234.78944427421,-47821.06147343025
-146039.12018437329,14411.669147408262
-141680.9620845971,15474.936842249783
1256914.596692741,767998.6952612665
-137173.93811151522,12995.148050168214
-68333.825324618,-17298.79861991904
-99571.32231248371,-4673.126141996918
-148759.93255342072,15427.625435579028
-145531.12457373593,14647.697854529393
-139256.93522692344,11088.649999019657
-33707.928141579745,113423.88947878992
-71179.76173207426,-24307.493984248074
-101030.37988981811,-2775.6339129515673
-116129.96603843498,6526.457746965505
-136504.3325678071,10828.565493549027
-134802.17890537792,10652.519455017931
86318.37872223888,-74402.95259055158
-138348.4269972869,9996.093485508713
-104518.46663268222,2346.721959856528
-137974.71884129263,7593.650148003502
