PC1,PC2
-242770.97105875413,7739.232812875454
65589.52900886236,-64335.823828390756
-242455.01426612996,8438.921169318499
-237483.88717092146,6734.040370147157
-170155.83671211044,10347.658719580351
-243912.6702479969,8259.312119091754
-175932.4970104085,-1987.5250687809275
-163982.24503441047,-3946.2340755764144
-239899.0002300559,4799.794970956601
-246237.7846489759,7972.052347150609
-176765.8951950422,-1139.5259763704853
-241326.08322242682,4650.642826167767
-243894.6073068083,7399.361758921526
-237793.02658870866,7925.748813079492
-250453.10206457926,9780.538648059364
-246053.41836587407,7882.176661523769
-239560.5228545666,9080.739371194584
-239363.21642711374,5827.881750074759
-224030.34135505158,3033.7477854653753
-248277.61927147346,8581.15352014192
-249216.8072505484,10319.155660585133
-248946.1233832777,7873.059779391998
-234197.77630765742,7174.478723427883
-244594.7913918128,8079.008785933036
-236449.76029383048,5282.249123419554
-242074.73912063392,6846.981636348408
-122296.65806031713,-17574.912647252488
-196460.90612051106,3313.4829353732785
-231306.68235730566,3294.6232531336536
-241317.62792712968,7249.400574519597
-216513.37610426315,3772.5132463974496
-228166.13304320633,9486.523534250595
-233521.68907256506,11474.858353726782
-99846.50404204833,216499.26095951124
-204623.0462051786,18499.583317338467
-239706.22994531758,4672.891832799846
-240687.60790758985,7680.055638117745
-164267.6669395877,-3136.8378581139623
-243482.54573110686,6719.954561023327
-72612.1484214023,-17229.276075757552
-21671.669075203565,-33726.68063690472
-188974.95840219152,6072.875994296581
-243783.96839616742,7687.892800061516
-231670.81130658218,9171.998514363846
-245800.1259761072,7856.2860423909215
-51979.40833150459,-24855.89886130798
-189008.83054944497,877.3885283871787
-180348.3504344865,-6943.380145523874
-225040.8390468606,3132.266383961208
-65773.58770576178,-14680.110310150294
-44408.91828899679,-34010.941402838216
-244262.60626584277,6227.259164905965
-240285.52420819344,4966.856620737098
-236989.95763557224,9093.304106698599
-241810.3238529155,7027.56311786213
-238578.5494191242,7147.883130703596
-112672.94160701896,-19418.394118245007
140987.64335635988,139982.97927212936
-241394.3866814467,6070.082673304119
-166556.27728223059,9746.056557947044
-239315.25760564322,3297.2155303189047
-123977.29690878093,-8169.054204886472
-237355.50628713195,9697.196353529176
-228664.4644999076,4888.178607140188
-242731.67063923477,7932.305561601876
-234063.7158851341,6554.697427747387
-118849.91751446112,114959.48778855332
-213498.62797330535,948.1625318382576
-234143.68763125458,5940.839649505354
458146.20520088414,334583.35282222036
-244662.2768534196,7726.339499386052
-123081.23615700296,-7454.7311266086635
-231192.94642251465,4785.142331681283
-246852.354684618,10670.056061953754
-222564.91707586797,2077.8147592780424
-87587.82402925621,-29791.89308509174
-239814.0973783271,9584.82778074977
-43299.248704294354,-9696.876207419582
-246842.54314942873,8229.361340546224
587649.4918759036,301872.7041851913
-230428.01610573602,7064.091801686427
-201323.93112931523,6866.950998153781
-216034.15143786202,2611.3269060294697
-229139.50104242124,3048.7160779730075
-232781.28653966336,5492.394019807506
-233010.9113809895,11462.724436828346
-226116.89117133387,6349.957130685465
2485862.8007355286,1717100.8504708493
29484.826146111387,483.1296322684284
-241840.37197475738,7077.043366808377
-246538.36071404483,7623.4034170393425
-143654.03107725,-8554.775441422966
-243625.38123647796,7327.527483453175
-120225.005397856,-15077.477951403072
-239071.4526325817,7586.736241558673
-243246.00132619785,6335.909103184786
-135879.77288212557,-568.1383601910238
-242846.05162620943,8479.398531082054
-237527.14633119528,6034.596320906772
-241849.96161965418,6420.620636796347
-226192.83226594632,581.7530264789111
-146934.73034239147,-52661.34306984386
-238252.71383939168,6405.642683861159
-230363.89577929792,4327.123145602919
-208174.95001026304,-494.3876372236555
9114150.297435597,-3827485.3521700534
-103669.30263934543,-22239.898041006818
-239169.3751969665,6343.392294343509
-238130.92466534127,11607.41243344694
956423.2841784076,497172.0180623094
-237175.51681738617,4427.527808049465
-248658.81768116064,9099.101657662635
45758.505463962356,65594.63950963915
-176830.23996856916,-450.4573114505929
-240012.85668891118,7416.3561775436065
-128351.78386316303,18870.749864796562
-235228.79041411637,1572.3596105834567
-240162.69387571118,5960.94363123445
-229468.96512314357,2331.2873370938123
-221404.3571373521,15081.569401454923
-243484.46652418256,7500.509718196626
-92132.005500139,52332.480129994656
-136525.81079968507,3184.553245371676
-243616.71826722776,7035.836567607647
-144988.1961257477,-3539.358281552637
-123253.41515045283,5385.4248543502235
-152528.34073359717,1400.90175665863
-172319.67520312243,-8847.793043048552
-237725.5650648248,6864.699564796838
-239297.70662343447,7167.6906582094325
-240173.16006686163,3033.147425163237
-249394.90310123842,8949.489498904466
1199091.8615607894,-544124.6412403797
-229534.56719983072,-1314.1609888808962
-248717.7753853742,9094.666454385433
-241305.93804877787,4925.217728092364
-247587.11114723334,8666.783226804693
-237097.73971348203,6089.34724437737
-228787.96421492303,2346.0550688326293
-230574.01614689606,6897.572822407319
-245979.0626627935,9570.387852670001
-242757.68443840326,4864.788823832628
-240833.9001789445,7552.22936438348
-227404.6628811889,3996.873617262361
2518020.1301415986,-1404682.96509091
-235363.3183440721,5260.3734231520775
-240348.29150571962,6881.920855581381
-229488.16224176262,10548.526340860746
-169892.9463265793,-2918.2906718251506
-229403.59092674273,8819.462479891472
-244144.40019659066,7403.9186537337555
727229.331611874,296418.8877670317
-247728.12701000716,7829.513464856746
-249325.6310618239,8214.51340493495
336592.7841943337,-212416.17577440492
-234370.90754870584,2094.361351483073
-227755.38565780054,6283.954239169843
-234859.57151555215,2680.6545547994074
-242317.8705902022,6405.192214050272
-220857.82858970406,9853.000949578112
-234290.07603430576,11085.124955052766
-154253.41874854604,-12963.781221151827
-246912.95012873632,8034.804852955295
-238948.34519820366,5841.470503173927
144885.9720253248,58661.45290629389
-245973.66889107562,7105.158413753201
-229253.23739026146,5787.211417341273
-189170.61822175366,998.3688529751871
-235380.8081647422,3567.584934654182
-244616.81717900373,7509.289826375092
-236661.59998536448,6165.269695987576
-147775.44541762103,37644.72235031592
-213578.0323866139,20801.549655514365
-173265.0419231242,-10165.61631286307
-239850.80648405722,6519.823193494788
-241812.99243838654,8332.143575026403
-231956.54157597994,2093.7324217211826
-238672.94513629243,5634.657224773066
-240598.149277122,6712.238824029329
-236916.04909041093,3287.793725426687
74695.93142407722,-29681.116619542125
-240235.79360484338,6610.447734778897
-232114.30133620527,10807.389800527502
-236496.18622730495,4964.8832439479165
-245692.0590222741,8134.252850491579
-233238.03760598894,4192.714134414648
-224616.29467303384,1302.6859858396947
-208363.70260042616,264.88325077088666
-242340.32278345322,6002.890477114151
-238053.00284223826,6538.233465064122
-144413.81984185387,-14217.22194366919
-243046.20015856205,6182.16766289388
-238818.822452156,14572.356167490987
2337580.1389057636,1369849.899308483
-247317.5146653195,8966.963557916708
-243168.42131496719,7935.452872195698
-234940.93142534242,2034.1558273896462
-153763.49499230288,-665.2080649842628
-92856.74769846958,15604.791934525636
-244017.66814404624,5769.53222864965
-199085.75871954713,-243.3111248750065
-142471.08066640625,5333.667386627636
91818.20466212227,-7184.6555267065505
-248379.98048374872,9309.417251541861
-249934.47262351378,9125.518571258759
-227564.8044746378,1864.8621433511316
-243135.79768517322,6140.5442890836375
-239830.8133020449,8322.574569231077
-235350.8594943395,689.0065605861255
-229613.12471215578,7834.3726786700445
-216312.52652605317,2992.062698939152
278384.2202583926,-29632.86100934595
-237054.10699400865,8370.4056409782
-11244.686428978108,142054.21446007377
286778.9004986489,89779.8474966675
-231751.80591970173,4282.222000057175
108139.90540198082,331486.30790119374
-232810.6958336252,10734.913940085506
-227498.7765409159,5813.638208680801
-246469.10195754483,8312.979092034257
-241619.58092289296,6948.551162956966
-162638.32853282307,15491.299714359275
-230994.41479612084,11418.369036095248
-230868.48659750674,2680.1503063524724
-153414.4221972492,2037.9254840657713
-144999.2413181368,-11026.14610495911
-235314.1700697376,5887.116422220413
-233576.414926678,7591.789238433899
-236936.6702956128,8048.528706423445
-247155.58195741908,9078.84277496348
-235732.67488436514,7722.694145477642
2436829.1330346344,736753.7253335303
-157299.5576892922,4348.749731266047
-240815.80934084742,6993.109683365425
-248774.4952974422,8552.71318034952
906032.3522003717,-94529.23930148342
-152412.3696724497,-17533.648377321544
-230368.93177386248,5626.000320204537
-209211.60140325787,5764.182043019208
-224993.55712274046,5267.448811167558
10658265.427589087,-418526.3458706316
-242464.40288759544,8932.268157850565
-194913.57469895002,-6814.589465663992
-246664.2771902559,7861.450150493579
-229241.98518641107,8343.684193862027
-221179.9719407509,5251.67221346412
545951.9627189613,-193765.86586232352
-226623.85845477713,7693.881566899714
-224916.5896186585,2548.843731541373
3933357.249591235,1435260.395820374
-243115.2530473731,6938.4546272861535
-231742.33798910482,2457.161675737203
-240318.83852914412,5561.993138759468
-238278.0182791708,6359.129489810328
-237622.4836113069,6223.545481916702
-233719.6964484241,6227.179901163764
-55819.112710269954,-14132.071894682727
-245075.8967121157,7645.187707922175
-215438.76416229235,2310.132235492253
-191526.32443685128,252.0756385519362
-239169.48395393038,4071.0594623044763
-235689.3757969238,3422.8325487507227
-231121.48930017123,301.329916186789
-238505.14208381565,5120.59305581507
-232998.66942958726,4437.364888146075
-228993.36559868263,5138.979068708104
-239878.28892914063,5152.236987716459
-225953.81446648843,3453.815277247866
-242137.3494588064,6175.5844130404785
-163538.05790787557,-4520.960669471575
-241117.32166288517,8616.229802198231
-244436.70856879122,6322.121621252019
-247772.49724363937,8585.54839265368
-218512.28072165523,-2446.547011524235
-231161.5523240362,210.85195806799675
-239836.23676471392,7651.948129677151
-223028.75579343212,7424.505274861147
-236375.21981692748,6674.6170165254625
-137421.5207249294,-10649.843429888298
-248322.14402099323,9826.327119692642
-176663.19347185525,21056.05032039468
-233087.51237413436,7439.207811869029
-171059.37462835357,5309.00661807426
-243163.57188034375,9476.75307571223
450698.6732286592,449128.49398760864
-192180.57433592703,1869.5754809622895
-97788.12997801151,-9588.683438477356
-151659.61179056272,6971.6197496650275
-140813.37690599143,-20035.354749162172
