PC1,PC2
-249591.74706357162,-8946.602576627394
-254591.42350600014,-8924.852497200567
-238182.8905458778,-15792.178844800648
17073127.09359355,-5340278.186783575
-239891.81833186964,-7778.32752786982
-251321.2711495194,-9509.836482542436
502623.6498631113,325180.4571131773
-215038.59158332588,-18907.23928638305
-185125.8234990061,-21084.059781304728
-247629.60617534255,-9290.858801321836
-247407.3308965592,-9432.755341206845
-85253.3164653478,-8899.720636736163
-205062.14021485156,-12012.524623206187
-240169.80787247815,-6191.155772387588
-253485.57331534766,-7158.463148730604
-118818.36386297434,-28120.196188991747
-31847.192793098424,-28175.16334674556
-68921.72997368482,-33851.40154834301
-240291.234478398,-14329.985114469244
-126465.8204779466,-35374.72023581921
-250392.8125973477,-9717.548511904475
-253149.11553598143,-8197.601138122955
-115365.24807774372,-36215.69547821102
-213286.77690810483,-18670.416353409946
-138278.14143969736,-32211.46910248331
-250015.97117699214,-8398.358421942397
-241967.5807546743,-10550.908137797118
-252071.06241025592,-9287.224546043803
-250518.731125077,-9094.771035714059
-244332.65548940582,-7743.012095188637
-251871.90998062555,-9765.853983234605
-243150.7815497227,-9308.27430917036
-249742.11456551676,-9233.994512164038
462443.5014913146,-33921.31186772528
-192468.91391027046,-13216.22113732025
51083.07934682633,462886.99998552364
-206058.32050736804,-19925.495361929596
-243696.97767676762,-9430.448246624843
-248071.80646269643,-10142.295980692692
-251430.32397939375,-9639.600129798217
-250070.83887421823,-7369.606781469116
-255262.3789210012,-9075.2325807649
-252318.57638377376,-9724.990634875821
21502.160052501742,-75100.0235903746
-253444.85607510785,-6285.92562360414
-250274.57788758955,-7848.361188089845
-248833.09635577252,-8321.770130995164
-45981.16482274179,-42733.41917586214
-249457.8334397758,-8393.44277667336
-203020.5113699039,-8258.119998850823
-196465.64592540616,-3284.864070649227
-251132.66153808119,-9063.036333534092
-253840.3651040649,-9400.291211268552
-241552.41492807856,-16794.634769853743
-252783.41865313772,-9510.608872436303
-252117.93911447932,-9630.329622097212
-250055.92012902102,-11043.441209315832
-245352.78881944186,-13007.938911319314
3198420.8801989737,-1395678.8086859859
-241401.88805165113,-13160.048499274551
-231312.05551826378,-10668.694288888246
-252971.74036412168,-9708.913201946623
-252722.72927610402,-8921.314044859751
310432.0653733782,-119563.40612256233
-256248.09958574767,-8350.054074439464
-247641.49496539484,-11014.85167821148
-205361.20414575722,-4653.4805541858495
-211309.57952292936,-8712.671246269161
-242693.56484399337,-8913.861367902107
-249835.94092691457,-9928.490614881668
-252045.43092821573,-8396.695616731375
-140478.10789337446,-19393.35694614493
-232564.4511467997,-9180.16179374686
-245722.705045732,-12153.538641451181
-249160.3514449582,-8374.818491605252
-249280.82070586976,-7858.445204386673
-163416.65348963143,-4961.971270601757
-238848.8315553836,-8144.039973783058
-249030.14322388015,-9483.63372794964
-255393.9009746935,-7602.948343302135
-254274.71031867695,-7795.066470248197
-162755.87163243105,-11879.538495774816
-252804.2477944267,-8058.45026519682
-189866.00715353,37736.38417477538
-250581.32120460278,-7461.939084008375
-243864.76161875235,-9007.689333851187
-235953.44496810966,-13903.800292752267
-241332.48803640754,-10536.900219231155
-254210.2389763288,-8588.45034753297
-255312.1078726551,-8479.050448735397
-246824.20634089797,-10693.644307656941
752553.1028182685,-209857.9585707907
-121782.15438375628,-29301.09985229011
-248942.45332566492,-7830.6248804500165
-193761.24324507578,-19662.442140825693
-244012.09254752484,-11450.18756219173
-253453.1382371676,-9791.876950264868
-253681.43886425896,-8901.337080364083
-251769.61722015848,-9680.431100525713
557703.1125212963,-133123.69780553595
-255259.5880105758,-8454.898385521496
-135982.77916441875,-24458.34457266538
-182444.24579162593,-21197.923949827968
-247441.46902272632,-9347.064318231996
-256213.88623958817,-8080.3851465607095
-202968.4840031231,-14193.777646251177
-248325.47731257847,-10458.07816982942
428242.3879916164,-135235.7769724503
-231544.53567779082,-6731.216645229114
-194420.98025839252,-12393.539115341611
-112680.61332810993,-37718.373786152486
-6132.92029039003,-2748.304944244769
-245168.4031521457,-8118.864944814485
-97109.34210179068,-27231.884900452304
-245544.38872414606,-7615.394649759669
-243589.09269092747,-7807.737910957125
-249520.4838015802,-8795.871611521068
-241894.17664650732,-11855.191538189465
-225863.5153996833,-21722.38333065168
-135638.5713691202,-38530.11315414028
-199110.83840717998,-17390.36710944358
-181880.7449227727,-22431.767185377143
-159496.15550869977,-23424.57549634277
-252019.2757775392,-9403.394124985092
-252514.08227082063,-7750.982768279615
-256516.93688715826,-8110.974128858797
-248819.45732998796,-8838.974494957125
-142939.88320792033,-30695.244793982674
-242394.4525293656,-12643.59261816856
-235148.86656342377,-18247.61303356163
4009226.8609645865,-1572284.4851529938
223723.101880229,318786.9423289406
-250681.42333222058,-7804.259973463224
-243521.66011491528,-7966.983441656428
-233862.512890515,-16704.3445562913
-156438.0579047624,-7508.784568377016
-249168.27338241428,-8775.348479792217
-245066.08571601223,-11254.821099135137
-255907.30223185135,-7333.767206621388
-237024.2891549219,-11147.488426082347
-253931.0121842438,-8121.881254877612
-247390.91185909347,-6987.2481797746605
-133060.66268004914,5421.747252200973
-240259.9771504851,-9413.35824925261
-245840.64541442762,-13362.88829944847
-240981.6615107131,-15488.66831223098
5849107.202074121,-2535554.7059256197
-245142.48570127116,-8970.828427545426
-238089.45703146927,-14349.986475657442
-250197.29404129885,-9433.36014300868
-250712.97566360448,-7186.892142476403
-253715.05447660148,-8176.956383137529
1284684.6867804688,2184392.9530579536
-243039.70284194834,-8603.304104237328
-247690.94179274334,-11256.415845163094
-255598.8660234806,-7608.297706277952
-242951.62110956578,-6576.98018086275
-242846.67037102272,-11573.08475881233
-239529.2821470035,-8004.106417635118
-255039.06847419817,-8308.299555535845
-231611.96195406347,-14215.455483580132
195753.20366683722,-134555.81073445216
-252325.1008703097,-9225.019527664623
-254421.3108316894,-7452.760964512051
-226734.68908928026,18989.672553577366
-247612.1423688418,-7950.253260839397
-205357.1438222295,-18727.301561293214
-227789.70361042477,-8731.707834850125
-241354.76168214678,-8460.92413872834
-251410.77836985467,-7666.848958443475
-252012.69891619225,-7249.368602763527
-250990.49260800768,-8066.0874067085515
-184757.9396202233,-20085.023672029074
-243867.50165349687,-8861.238435604933
-243733.9415574006,-8350.969044291767
-248495.5114675047,-8680.305814321744
-203597.41458400065,-12863.73653921342
-203630.4775710766,50900.731010031304
-187849.02539220205,-13911.570083193259
-82685.36736145138,-42944.39688689301
-180964.14903569064,-24654.623897242745
-238834.79491826613,-1130.2341167108825
-251850.27223064206,-8036.794844461723
-249443.14148349606,-8928.624373138193
-248966.05703444223,-9106.627097444336
-253649.62803498495,-7710.381517082389
-252942.8709911844,-8535.317618524448
-247840.25209266483,-9827.242721727958
-250472.5909323582,-8633.497117753524
-245144.77506095037,-8217.551688882466
-177706.50241712847,-27280.58268733797
-36385.96394700155,-32673.40971114477
-252213.0904241492,-7795.422109165908
-252072.05328328873,-7564.391745912819
-251055.1899052623,-7224.1711263250945
-145297.1956895988,-24326.873806954405
-247746.8498194241,-11049.534178537735
44090.8984708256,-61494.12389806049
-241798.78583739954,-7042.66721240438
-252109.3089027217,-8993.536742491608
-243442.52181278166,-9361.817060608702
-123580.22366364134,-31408.07888556324
-183695.841186675,-24453.744519989883
-253591.95087092248,-8174.348974246541
-244308.41945778686,-7792.710304791919
-170023.8033974535,-10743.6577336484
-244181.545849113,-8897.198034512554
-247961.96969463743,-4171.650126732769
-242169.7994953559,-7500.762701673641
-50359.23328650152,-3198.843504307102
-225025.2279499806,7135.093932816767
106234.49283920144,-21015.382885830095
-225294.466012295,-14946.019716996949
-249796.43825295192,-9258.646150598388
-137493.27442451805,-29532.192906046
-239729.3982687322,-9455.545412115522
-245988.64825244187,-12644.417368971861
-183826.8290349951,-9177.008946859072
-237253.11423216827,-16449.389689096493
-7634.910837342439,-38225.39880224243
-247642.61970945625,-7319.721400496707
-198088.88868859096,-7833.242901181883
-232067.73187549325,1954.6825787600183
-241019.4822328176,-9285.576313547139
218774.20653356737,5725.1059940194145
-245855.1124059078,-10179.94996033828
-244611.4901641023,-9233.383613377453
178806.37320429014,7951.269635348616
-249043.67292512106,-7910.234683918902
-254319.03067004363,-8180.895160076377
130379.97238607201,-16568.175044608837
-244826.67632788076,-11403.073269034996
-255209.32847394995,-8541.548259881853
-254976.05563426815,-8016.602478641132
-251260.69769507812,-7473.311890706493
-255375.51705411085,-8284.277171643129
-235063.42634299624,-17486.614668422986
364849.1126422419,-143232.43808112573
-1255.3223506655195,-44353.31549949566
-149497.2384391788,-22799.738763674493
-250127.18805534623,-11182.004370765284
-238671.09179781374,-11770.567921827991
-153299.49860926712,-14509.190401797692
-245369.4881054713,-8203.834721936631
-246786.61883120236,-9238.929956366392
1561177.5795523515,2565400.8874970693
-217859.15146596846,-13982.33418345582
-5774.731467591191,-52000.11922473685
-244623.2302941152,-13637.938876978098
-179586.01743245363,-26041.078258579935
-76754.04021375091,-15306.784321057505
-245076.95052339422,-10901.613941917894
-239233.6104799322,-8625.443145788035
-240515.1282018561,-9335.98079005337
-208781.78448511,41048.26558644539
-225728.36646415008,-5944.904616624945
-247509.35120413732,-8766.500095800808
362088.41772595036,241500.58863857345
-245658.06000975994,-10166.211816770978
-251690.36108586084,-8941.13238011805
-250063.7282554348,-11272.822043659951
-242099.32506732564,-14168.668756067891
1413791.0305973517,-497256.6139205277
-255131.8435331443,-8742.675443055192
-242849.56323111613,-10644.40335218174
-242375.99799401502,-7906.551310112786
58122.35031724398,-31716.163280903358
-196174.19867285228,37483.26399067218
-248709.13796526124,-5288.417441650473
-163940.43313667004,-26384.41118201054
-249201.13950725118,-8884.944848120273
-41242.167764905345,-21621.153597308483
-239309.13915102495,-4707.09359067953
-245948.035625767,-9421.209404789213
-213319.87235619425,-10940.765741236295
-253639.4737833966,-9037.130634106165
-245217.18088069384,-7593.179378802157
-254463.26339467353,-7677.54923643358
-255291.21394788567,-7420.827873461588
-249796.59209523475,-9119.458576474899
-253541.96733166536,-8626.236831065635
-236072.6062804832,6887.790754501309
-230856.51049371823,-10411.294490461136
-208046.93032716512,-9821.393985637815
-245152.97708512336,-8377.257498822597
-241474.8399919466,-8390.29218892994
-202320.96650076617,-22317.869562510004
63530.618794444395,-18846.241862271116
-246392.25507842956,-9961.83713729296
-250000.69703546827,-9583.119282988106
-249572.67918458336,-9775.470058345605
-252214.6533341496,-8018.964410866056
-215014.0256002129,-13415.767517566295
-230846.61839731198,-18621.11319522161
-232509.9206427282,-8589.88892358419
-155545.99340641807,-52932.878909502026
5078202.366095982,-43764.63178328945
-239317.9991808025,-6884.199342770247
144243.05201559173,-94822.85210802036
-246581.2598233192,-8543.43464996595
-252467.94077715685,-8765.546753108269
-248182.50584912224,-10264.727257198589
-230461.20544413442,-8155.380715398805
-116599.3543660719,-9627.817300362343
-92661.08143413163,-9136.571151556183
-249615.8205354836,-9541.762323010651
-244007.58555675662,-9963.430246128944
-239406.84305675287,-8879.278251960088
-245626.1045172316,-9474.850266730984
-247885.1675445093,-6210.653574035617
-250306.84729511978,-9704.460461687282
-249161.60837503558,-9914.133229617546
-248907.62095628673,-10708.124420088396
-251375.470102279,-8339.573943832658
-243190.83160433528,-7218.07079315849
-240921.03470021574,-8089.19379989771
-243838.86366067617,-9552.036859868842
-243988.8622692327,-14244.147670947554
-242900.69599524053,-13931.857557927024
1430475.304864352,-239341.20782994624
-248299.92954578105,-7495.773699108265
-250014.2974862655,-7764.441586968406
-251908.24372076467,-6801.915317801747
-252305.7479045065,-7963.058224934816
-250929.55273493502,-9099.76051922048
-243324.37844026272,-6625.494292289648
-240182.6667792809,-10458.364752937901
-253291.63070184801,-8347.973658996983
-254653.88331802693,-8925.249512344135
-244682.40695277828,-8285.04450841424
-253485.5318601627,-8637.682906832553
-244412.6693031098,-8797.374380652222
-255383.23516523014,-8796.405436789782
925472.3221401561,-189506.60236896985
-188698.72046765615,-16353.821228084576
-252578.9014607503,-7003.886254690569
-206015.55786542888,-14973.058405742315
-253338.6447941685,-9499.704978850086
-246547.6813012492,-12345.514509665281
706526.4129295693,-299023.12893399847
-250116.42176660604,-9869.488785630423
-248555.0486315799,-10156.564636453713
-244609.20014597505,-8753.766479371092
147447.66441444904,-23963.858316419246
-254232.6481829645,-8722.986220338817
-256604.2157267484,-7554.158903182254
-88901.64949302402,-12293.684132857117
-251655.58027532208,-7472.814001668961
-250049.72835443466,-8282.15953457599
-247889.219629832,-11144.905608730482
-247210.10193186332,-10989.39038883484
1579517.0805086184,406342.7986619044
-190561.0660622035,-19638.67675120159
-244382.00329753387,-10144.640340040847
-246458.28524944466,-8497.956491144349
-243922.00371225973,-6472.769733741859
-238070.14945617082,-12618.49588539208
-208917.71071379937,-19485.16782440352
-192518.53139371422,-18826.28277012935
-250236.3120284343,-9762.057601566563
-248849.76676996425,-9656.708679386033
-245562.24006793337,-14159.136335004152
-231046.6362014574,-22303.985165214326
-250189.26938112944,-11411.097493622146
-247311.66180172004,-11640.14972786807
-149278.47638552525,-55231.10498580752
3364041.8356854944,-1431241.8625009158
-242896.92934577845,-10219.127887901153
-244320.21228308874,-9999.737871326266
-248053.07615817283,-7346.655953279385
-251761.33158135993,-8215.49132313851
-99471.9985814197,-34405.609580040604
-236103.5173150247,-9120.61166276489
-217086.99174597245,-16488.102751936374
-248736.3920231969,-10505.680164106892
-245092.127843327,-13032.204685568118
-250188.5548422284,-11194.251203425165
-246667.76197985452,-11890.17225971082
-250226.46032532214,-10568.098096002692
3327208.474373134,-1365246.6075843372
-251559.76655498781,-10708.180682041904
-232079.27672866173,-10950.988675165128
-227337.866698554,-15697.982079717929
-242156.21696836554,-9560.34123912928
431973.3050565843,1005396.8872546746
-105838.29226139357,-18436.645725838054
-222362.27850992986,-23678.950976069424
-111406.67879862309,-75074.20153383678
5958893.181363404,-2931289.716879855
-226062.69928439416,-9779.0064602442
-254475.84285006582,-8712.53244458204
-156922.4304972071,-24934.168243038235
-253260.9852104089,-8821.639773059682
-255641.52124254886,-7460.117639132665
-157906.28653422336,-11463.90200418439
-136613.03104923753,-18434.664467900944
-242951.03225691253,-7404.502039041366
289227.4732814155,-559.3471213957046
-253599.24408923942,-8858.604102133793
-252146.14294883914,-9751.656764925669
-240023.74576497576,-3243.49248288514
-248224.83879139004,-6960.648638011092
-251647.7268045683,-7200.15591685262
-252886.60821377288,-8626.881422541357
-238159.3148152006,-10265.215281934243
-243091.00410587134,-7345.509628090035
-253858.5874625581,-8290.495451187564
92317.63690067004,20437.355286820122
-244226.25412670829,-8612.932407210023
-242993.64782587666,84.41504542834628
-233812.4201328563,-8427.828669552691
-162362.77861247357,-12552.59154236412
-170612.8720827314,1426.974716139609
-236569.21412539878,-8626.180104396068
-249286.82687465925,-10362.602102260036
-245157.93491810298,-4965.95659626803
-141652.16651812248,-20358.193547213534
-238210.56967121953,-5852.64229226365
-204036.25229956533,22509.353176212324
-240658.46292025258,-11471.803811710826
-242310.07134251716,-9325.758678827386
-248337.75596823424,-8578.593548786224
-252598.817240887,-8941.012696986214
-246197.03646183247,-5571.950984847602
-247130.087378093,-9157.639190063379
-256861.3293448086,-7608.502294243062
-242273.93573151255,-10139.452750523189
-167142.25849643475,-27194.01989578607
-234470.82457804386,-8620.052295929212
-216255.97350411865,27381.37630291843
-244691.65034994122,-6729.754344175029
-252214.2097993234,-8431.652071700379
204071.57994049546,642.5192074651177
-243497.3582333153,-6121.880071181996
-187336.98134435632,-18732.989760300763
-112469.5320118576,-32407.310927378006
-249646.88309162846,-9462.181432959576
-253618.066677016,-9167.362062080152
-195975.55358985587,-15654.445690770057
-238011.1798289014,-12664.581468582897
-79128.59616409583,3285.413088346412
-247895.2783974227,-9710.007044948215
-152501.83062923263,-38893.257952159074
-219164.00090560323,-15726.471973486909
7095254.553276507,4797435.111226555
-224598.35019959536,13936.39867378293
-253145.41404143878,-9225.262785992463
923948.1394213617,-304580.6529196943
-58794.41819799453,-31810.139983971792
-244411.7492324918,-8734.535645054084
-254167.41413787272,-8663.247169087908
-247357.53191615586,-9791.566593830896
-254581.85962568622,-7335.100742955781
547722.0203259768,876642.6859166669
-245132.58419596768,-12252.589660637834
-247077.53715282428,-12328.28654936829
-188015.93897741567,-19037.584241622695
-250004.89984892923,-9463.307765417856
-250533.9921815531,-8695.401632304915
-245854.1098552898,-4527.02855264575
-245566.5827118111,-8371.313053534612
-245109.2884267753,-10672.560218956898
-238697.1671911604,-7911.941360888426
-232638.49064640797,1718.3675736542655
-165788.29765124928,-7634.983055885353
-247593.97483957585,-11408.536231405924
-242651.17492768337,-11593.112400119087
-237769.64628529115,-5807.998229603362
-168116.00010586326,-19225.652236695496
-240470.15286248658,-6319.924480139367
-247043.99412913033,-7202.058403714383
-237495.26185481335,-7013.277854115335
-250735.61219546048,-9700.839519253583
-118882.1854430626,3186.4343554180878
-248202.81376317513,-8573.168749627492
-116860.73193220067,-31032.792621225173
-134725.77178751983,-5401.40951270796
-249745.56892974715,-8560.367824176654
-252021.17307404775,-8869.644371270897
-247078.266275473,-8267.880200614472
-141035.637286362,-26168.077724384042
-255552.82639173314,-6990.807292739215
-252895.4727867781,-6486.844678201739
-248115.02102901772,-8220.466886283286
-192556.52877146794,-21205.865794560905
-232274.88010611065,-11094.225392502061
-251226.72037104715,-9436.458784916307
-249491.47999776286,-7720.590159157933
-248773.73717252945,-9943.567520372679
-243398.40264428384,-8459.633715709359
-243088.4882145463,-9605.190760447416
-236849.4252753356,-16954.78504607477
-247355.72726577113,-6437.820186992878
365385.5435996308,145900.7465845632
300848.38411083026,1111432.4670647536
-246682.60186225467,-7070.558770476442
-224701.40898676938,-7279.346761482883
-240864.07665765585,-14293.914119839697
53550.015326943336,-31903.987533272444
-249953.79499193493,-8779.696332285415
-248203.82339554298,-6616.145996978652
-231627.8607354247,-8891.477513010846
-202173.10105494427,-8645.30633695913
-240347.3409788903,-7640.686486544427
-238880.11013510285,-10487.298649504939
-240805.92276158498,-8938.654014516631
-152743.04508962116,-29277.203353553465
-39551.3937683836,-43936.58812441115
-244690.83114500996,-5317.734180857737
-151975.73366754036,-6849.144984444151
-250950.07970324278,-9255.755071001691
-255579.77506918623,-7274.588432669237
-236877.60173238892,-11758.333214020853
-30764.94253290663,206761.1710960202
-200927.84701880623,-18454.04978815421
-242124.65966440455,-8635.465862187548
-197440.43105883824,-23791.626789316622
-243971.98439102777,-13319.44694201974
-195206.37077579246,-19991.974797625044
-175971.1387963765,98351.18664113016
-248605.58557291154,-9095.157709988332
-157754.83932061685,-21167.55686970941
-246834.65103504737,-9160.879870653072
-115319.42707625401,-36814.274834579235
-242792.38399532792,-10125.949390220247
-249510.85460345607,-9119.716707306454
-242562.06041668047,-8503.905885003192
-244939.69652038268,-8857.951570205174
-245764.159679403,-8539.483235502259
-240410.4522424753,-8953.696315369778
-245544.54556019275,-10315.123251629833
-242634.66976860314,-7648.407511716436
-244305.59925423333,-13449.976617239445
13977.698674698448,-6015.815421799988
-176469.416844596,-16783.456526374353
-151484.9534453692,-3428.734670842441
-129205.98495850299,-36006.864584375086
-242156.3685707286,-13139.6671541258
-219028.2586674068,-15306.5705599259
1931229.65439152,698648.0306948117
-249291.51074729234,-9141.090213361944
1545029.4343626974,1068297.1096564354
-234582.45017832037,-11947.953056002552
-237544.44812726547,-8263.08277269746
-64476.294961594074,-25356.09252008769
-252493.50699357255,-10106.62348466181
756400.4663723004,-313718.7985442289
-213422.24721416482,20200.55848220321
-242711.66822506522,-5693.485178511606
6671415.748267469,273042.15395279747
-241298.16807292574,-8663.58691457868
-246346.72811616023,-10219.861312320483
-254536.38924737682,-8590.243880062097
-252923.98283951564,-8896.820484111078
-248494.4689821469,-11783.076495556663
956126.8874157502,-397019.45161801367
-250227.68477880966,-8097.041173084699
-229755.8012078309,-9617.765321685447
-244686.96375309935,-7007.913948102624
-254222.41837387125,-8653.703560516273
-251405.93151225674,-9958.965752077798
-243393.5491706693,-10977.692003509528
426882.7567876661,-9236.844137618058
-184162.16898212815,-13255.366010358048
-239901.46706799755,-16297.486864615523
-249742.6563461682,-10529.718523000623
-219817.5836353019,-24261.905622051916
7489035.768758044,-952435.6027559134
-242718.35305201777,-7754.355363616672
-245790.43262860642,-7634.656562857225
-192202.22580603894,-14633.910993630028
-139735.8439134357,-8617.785762660566
-221875.9922412633,-1281.2379701989357
-249422.47010164996,-9500.965405467045
-252564.35939679475,-8699.377924590419
-236774.44727453854,-8857.78830417751
130918.82059526656,36548.19044800615
-229906.1836482333,-10207.189593133311
82997.3162701966,10286.261977615344
-254465.2007614403,-9096.438270025037
-231981.4591614182,-3532.4957658431194
-239995.86540844585,-10561.663643535261
-160997.42796863063,-18477.525148751574
-254565.39683087543,-6816.678436339509
-117229.74246291752,12996.514078588698
-6227.303975708346,-15820.55106109309
-235178.79711669555,-10354.57609060088
-248192.52077048476,-8256.773475403155
-253666.42826044554,-8332.561415007758
-255388.2928438502,-7190.257887576722
-239652.78268982892,-8069.858520437951
-247840.99122071607,-10199.637855928962
-246295.67977214148,-9602.010160548169
-247074.96470121105,-8260.852746762313
-181880.0225655196,-21356.780050978366
-252261.38674786076,-9131.798450304934
-256095.29160846418,-7959.556848235589
-65033.791173550446,-6108.1974739328725
-100748.90341349383,-42043.0404856639
-244568.28650220975,-7695.311197305724
-242422.78856267696,-10641.978919099598
-235878.44459723297,-7963.87561261546
-132806.23749121826,-43446.400258215384
-242958.75852248055,-8664.38124471153
-144609.64120227378,-18824.53193688857
-241241.22361351675,-4970.605206914892
-247220.8717988995,-9470.33014824661
-254043.4594141632,-8187.91779845254
-255832.241778415,-8011.958481269548
-250337.79799708008,-9538.432046735697
-255836.80328491013,-8190.427103508734
-247813.07976220018,-8136.343538333312
13873293.969930304,11341686.166752977
-176977.35062920448,-11548.920633597043
-51486.16280339047,-4620.45875158146
-168403.56876110844,-21617.095554635198
-244837.37977556122,-7601.22018995677
-221637.42786424514,-14865.311826600424
-65394.65412413402,-31143.47016160545
-175948.00911895646,-8965.723243333043
-176333.4267524312,-12998.355642961527
-196563.85257869127,-20116.359406900207
-251035.01886557165,-8732.518598857461
-214494.34591859544,28654.875272176305
-112507.25027179782,-16552.061467282994
-230631.96032511987,-14323.080658774348
-247847.97762125102,-7898.718166748921
-243417.19522369563,-6560.4595456371635
-109812.66515858204,-28004.793382621687
-252308.52966068863,-9431.836157279973
-233977.18855197524,-12291.685774345035
-242375.1917531295,-10988.076666865747
-137311.63398785022,-14870.930130334244
-254462.29032117059,-8311.418093598642
-250560.0426492191,-9201.27818292271
-248584.37381774132,-7290.557829886442
-247022.55536515842,-9023.51521034309
-244954.2564187898,-8323.989359022056
-235337.96260348483,-8474.867495616698
-239981.20241429855,-12829.353133226788
-228891.72785451103,-12542.77629077177
-144556.0160593137,-28883.3584319233
-161587.5312706033,-13665.92351500662
-252259.72097114267,-7132.004597763021
-248777.68290573944,-7331.962177687462
-255909.5160005056,-8320.425350481073
443143.88084476173,360893.19688611716
4893.339194035245,-6365.595232615966
417082.24889941467,1133180.2412824857
-206407.30157230474,25587.43441428516
-232901.86872089264,-16054.252410271467
-130205.84953803409,-27915.05568209674
-251310.92314756897,-8747.495233685018
-191468.24545891807,-21227.53175536312
-251729.0645627834,-8457.996330634573
-249277.84514738497,-6220.732365617741
-235189.100392695,-16063.713499128917
-156938.6505494882,-12150.888750278762
-241815.0823071616,-6562.254510356839
14896251.859015763,-3187464.7677679397
-250755.72005178244,-9582.173627292155
-254513.54121123836,-8544.147382637717
470274.9787489332,-95400.07823921957
-227999.321242411,-703.7781409581949
-236222.86189574815,-9476.210109154796
-174993.4875640538,-15744.20000596162
-245162.92150361132,-13237.916322741628
1362724.1902718039,-444896.69873570424
-254224.77997883258,-8992.100259866194
-249016.36180287125,-9352.31882822062
-255349.04013561382,-7341.777146302779
-242076.76106439315,-4046.444371670948
-242192.8173622099,-12534.61489664487
-243245.04947625482,-9359.315578438176
-239014.2296618217,-9409.223208031748
-144501.0850754605,-12734.428092139247
-149076.03338774317,-12564.331769579094
-243294.2857859295,-7410.134630355901
-184984.48892681143,-17674.161767082987
-230471.98254913455,-12568.232165391159
-243610.23019240008,-8580.28096729121
-89805.41569531418,-29216.319063636867
-254464.0638267087,-8783.661558506023
49420.427901988005,29936.415199162988
-168622.93738749798,-18934.048273480457
-246217.65131079845,-10656.39198846513
-72216.1812182804,-37846.17077531822
415020.89660497895,526420.6057500504
-217955.59514200749,-3446.8823197107868
-172035.01116878662,-25919.05065854948
-248157.9536457386,-9885.576226942247
-253783.34458456768,-8580.26252102055
691603.1651726174,210231.915683521
-249059.41040909808,-9005.342068449205
-225813.2683420098,-11372.657528764741
-247349.2624064081,-11054.336466131117
4946895.219378617,905464.8990952547
208578.5497861736,13161.171408193233
-250152.28425030765,-8303.903115807907
-255192.89577695524,-8415.760151372198
-239412.12853571263,-2699.631832059995
-24629.50095431792,10152.294660280939
-252019.39342819023,-7474.604500104994
-239897.88278028462,-7648.499956176706
-239657.07724915087,-9046.105040662813
-255106.0906669138,-7136.776310997781
-244164.3746874277,-10516.894208648273
-183936.53443033618,-12321.616669166706
-251407.97625441456,-10796.057245849366
695868.4110787007,-196087.12786532124
-246547.80705217476,-5318.659399346518
-206647.9366689123,-7541.44578948068
-247597.52417027997,-12716.841870500655
-246929.96318447706,-12914.084566514965
-239194.5579588034,-16113.69348059006
5962950.273506285,-2478611.7381668705
