PC1,PC2
-153812.23075625842,4660.991509552303
-156605.6977986492,4002.5255288092467
-158362.18875966454,4096.080100518197
-159912.99391590906,5228.1868936890805
-129280.72162438104,-7587.232427120003
-147304.89490399478,-1657.3921102514432
-107017.97276837612,29747.366364981834
-150895.69181933205,896.2860924454908
-158479.53580123768,5107.106326413976
-155691.90578438737,4975.488504089973
1217901.407456632,874135.8320332441
-152857.34864109362,3173.5273889130076
-157286.42039050648,4695.178943218723
-149986.13012881088,2243.2077928631547
-114462.46898611193,-6362.763355775418
-106038.0377822599,-18312.87633726927
-125535.59294598916,3741.740007961462
-151756.7405162263,5159.56796202014
-99539.50611237471,-21357.152205030696
-151363.8762205722,2214.2341675804905
-91562.76169633638,-20585.560074596542
-157494.3652022727,3786.5496048519317
-87428.19792805021,-12087.593231121167
-21589.977417376358,24459.421256921385
-139874.0531428508,1241.2423222280459
-144671.71940836785,95.24928580474261
-69123.37346137309,-30880.65162962459
-131649.721411007,-6653.158150597665
-155529.8335373096,2899.0048518981994
-137770.11173292485,-2897.416550858239
-155130.17282479937,3685.2387897834715
-158716.00816913033,5860.751802768177
-149358.61830393528,381.83610368220616
-122910.48765597543,-11497.328163698667
-155475.45102814827,2488.894236614057
-155255.89226169122,2674.803381652147
-156946.43153204845,5171.8502419183
48075.91374118082,-35778.09064837001
-154834.62312160185,1928.2560570005867
-148723.33007217947,4137.243161988829
-69453.3002047875,-29249.370123832232
-157640.5247499753,4299.651058562771
-150300.04680567016,-67.49070418519113
614812.26119283,-131815.90986272346
-150849.5740226699,842.7254324111282
-156983.48629261582,3703.9245561042326
-133972.3400136984,-11629.657988903293
674860.5230212756,-148775.2031244392
-154592.8114611348,2442.3803733121135
-151243.7950091755,1316.1125272973081
-148462.480146237,1286.2021869055911
-157090.8907889364,3707.591537115838
-158435.5749811056,4282.902092810241
-154889.12628099514,3272.9148913839886
-153021.24248268874,2094.9472253484364
215237.84281245712,-12469.411105207388
-155819.96327612674,4299.828216429028
-92417.03754166969,-26153.914867524043
275996.9265970272,-154382.62973945856
318097.6823970931,97846.11325548272
-144076.232457273,11529.862946512132
-152276.2813691045,2584.0964015744853
-156538.92848940994,2473.120477068647
-152306.2699877085,2773.7704088086552
-130426.94740018793,-5767.773619027763
-130698.93952981441,-4554.756588785407
-146285.0543396399,-2857.6624299916257
-88425.85672557587,-21803.081176925043
-69109.21944352138,-23749.463993121906
-108843.63753552604,-9538.532795676314
-147160.7417470975,1594.9311019816737
-122311.0969631262,2765.836214955136
-69354.72504896553,-7245.546226422493
-144824.85779412213,-4307.525626279414
