PC1,PC2
-103807.70614690697,23795.139545030426
-102444.63038767483,30099.925348972527
-42805.47311126637,-11169.665173619254
-108671.61928108356,28764.19779820785
-109234.07518353588,25453.26045241582
-107313.92607375201,25018.403982900756
-100014.68628686023,22744.421346774405
-105351.95374331904,27265.398078221388
-48959.70907520913,-14085.984522289302
-81836.41229572234,10053.14924167504
-61308.32149288301,-5373.2493015654145
-94981.32058898194,19546.069454937468
-68791.27699602686,6316.128011961875
131323.37968334166,-88144.10014526421
-63772.579729863675,-7733.117025870251
-110446.37931546693,27369.31280209156
-40605.27338819862,-16697.339853827314
-100866.15071077805,25473.004926698104
-80319.74206997818,3174.1093976358898
-96459.62012695629,15421.883766950921
-87844.49875836681,21766.00578165856
-88014.45570723905,29957.88235843276
-82407.41254912323,37990.03549718495
-107282.31243614298,24885.625095932013
30191.38379137023,-40678.909639752994
-35854.73703638217,-19372.848088674295
-41544.21703750423,-23959.054062675667
-6260.411021299675,-49517.14781538135
-69313.14889546917,3182.0936720566933
-88723.82634178716,1230.642146717979
-81387.46121282066,-3513.963851046952
-88480.34180727709,1434.2940768239569
1819982.4299935915,-1698585.0287352575
-103304.49895107743,22947.747693396494
906648.7032561355,-244880.85190286717
-80205.10523006777,13811.388116281814
-24501.212880509745,-27477.5565154416
-105158.55359295492,25896.43391239405
-34947.596057467104,-25994.446706394632
-68575.8484844888,-6944.027071489512
-102157.10452910396,23472.079049685024
-78439.88918973945,8101.394385704632
-58420.62477695128,-10756.44845618228
-71140.74320473963,34576.68962007227
-97774.99555076174,21531.738738688568
-109290.65419833326,25398.92212951043
-40517.24675605391,7193.170829347055
-49519.065942819325,-14629.20848445407
-106136.80715705531,25708.09759243157
42410.174872274045,-85199.77580727698
-107600.29277387056,24213.35100158584
-98628.89717697,14079.333477477358
-107534.14768961498,25739.924391793746
59000.768868647836,-57756.83135314821
-105646.7410893813,27527.77433852703
-78935.31981025662,9255.969471350032
-106812.18894168726,24688.561587249085
-104437.51975433511,24656.40257352115
-103737.89691092161,23418.183702225884
-100808.17227123935,19885.38155427675
-99100.85983091344,17262.698737966177
-31297.49670167564,-34337.9029986985
-102475.89839810994,23056.146633366858
-106482.34415105612,25084.152942236327
-80473.27016756052,4343.16916266744
-67009.09760500275,-8112.120781181857
-105468.12825385449,20490.85461570818
994841.2753436589,-851179.0352514463
-95312.84336972368,18897.309407949913
-102493.69504501784,23154.269572579953
-100144.13186063906,20202.440219420838
-108611.96881727144,25123.19374008684
-97435.21948498905,19282.68260831869
-49215.18096979567,-17377.106560973396
-105207.2248204248,26059.445437456026
149031.66495041747,-144396.3796849895
-107175.46749840971,23831.45870622297
-63926.136259029714,-2826.75992424598
-102248.95168947126,24859.229077988646
-100340.08393737338,22474.293495836813
-108641.7403051279,26065.666777823455
-103571.40119103748,25454.74540348887
-39649.87358929895,-26724.75165069792
-109696.98824083702,25796.84038342166
-111121.8590027229,26706.309467048166
-97444.39218904203,11275.717776084577
678484.6183502553,-616840.3119498875
-105689.51371416725,23464.062125400946
-104069.90377743286,23549.023025333554
-102212.18076546672,22898.505094759923
-107387.4731130831,23323.525851746403
-105529.62444537514,24681.893315342233
-54348.99226204858,-9921.865128782632
-13612.421069872813,-40751.24376382258
-108035.41379744955,25414.65518384296
-85261.72820659776,24665.130531908624
-103145.01760309112,21953.80538304809
-95418.31579260509,19104.38708867599
-106382.89153798363,24085.59544058359
28219.077394648484,-2826.29883969836
-99182.35320845572,17872.517170479096
-111705.97010837248,28254.56400470336
-99562.476094402,20693.648183957008
19212.833774269733,-56116.19850082199
-44769.83054666866,-12069.186310850655
-111524.97259354923,28033.23425817844
-33447.05981199845,-34179.660783169515
-107370.45845079688,28244.02619896928
-109951.99646317262,27209.895707129417
-98775.46067904848,19733.33619344101
-69329.88455819793,3106.484071418894
-103273.01031023238,24497.772660287395
-40913.44454266975,-27651.77235245622
-86537.55083994621,15460.532528685198
47966.165750934306,-81673.39614433897
-105148.29655463372,23916.445510408237
-105465.87496221188,23699.36413997278
-83406.76888634705,32142.41303658082
-107123.86419484938,25461.175423337543
-93174.54121684846,12619.300151534866
-70014.30484422558,14856.538988783323
-96971.23976778748,17075.980217527787
-90876.67081099478,22460.98255673482
-102871.85691886063,24207.552165550198
-97333.92226946924,20641.991024149065
-79773.96255836742,41328.5393615996
-90735.46081042272,22726.91050711593
-105072.13031693909,22187.241922551006
-101555.31104154955,23144.647984148512
-102614.51183957132,21861.089419271553
-46438.72510016587,-23775.86103488795
-107681.59163640517,24963.82971054571
-95888.80550285116,21536.329563079616
-12997.739664168053,-42503.223599571196
-107499.6336512325,25038.15579191834
455769.1487312013,-391874.8917509358
-105539.8806781534,22393.020264496325
-107860.41674419984,25072.292101016712
940525.7920648397,-858762.3246565337
-106676.72119465526,25203.469460782337
-105704.52286506159,26072.312988485734
-103543.03001738142,21546.056090795402
276221.2784330824,-175095.69790024924
-23528.078243815544,-24582.05880922628
-108146.44543762878,26605.492831342126
-106761.10857766421,23419.551659513487
-110237.63459092252,26486.292765657596
-93167.86228780281,21582.42040194696
-102875.13563573569,24873.87601055801
