PC1,PC2
-109355.91015083143,29987.830650264634
-56730.206212809375,-876.5363500995372
-102405.34529416646,26363.675121813907
-48186.4629202731,2719.816246550359
-106663.985937396,30242.41185690625
-92617.27064350624,33104.068879810715
-106499.9521095879,28692.910239694207
-49497.626314661386,-3302.667893931306
-22851.543788617084,-17386.161397084812
-108260.38578989575,30430.339515701344
155227.68011015368,-104175.75298428071
-99560.03320465786,28132.267976315794
-105882.193112804,30028.446622956304
-101472.35317989998,25101.145631618572
-27163.341897005128,70707.87053884967
-109819.78170471918,32056.12526608461
-53977.56090275066,2576.5807019758904
-103329.5105476846,30699.769271527402
16150.532385797182,9631.042346953218
-106803.83835184369,27720.48193142858
-103849.34197898826,23177.327847658402
-38031.119539845706,-8705.90940951652
-104382.89765155179,26211.934296754083
-56360.97591097506,1152.9686548653008
-108142.56643015373,29815.846123725933
-52191.832720557475,-267.35989375614736
-107802.89011251373,29144.988804858185
-71026.37307367336,33097.44039595354
-104145.0963496442,28024.441301424784
-103417.16033014715,34113.03319917098
-20105.543803583845,-16170.644411872767
-71786.872075856,646.0032849015406
-31530.49032949131,-19477.83924098764
-111922.8682870761,33209.64261283534
-105045.52696592578,29741.537983255454
-60643.97122417497,5913.236428141634
-104533.85616349388,26520.601988970255
-112271.54944302893,32346.410081770588
-86889.24581066938,20184.60508992359
-59404.24134752684,-3011.9680993677684
-71823.58516451031,1255.9432975248492
-109516.8019633792,28986.293071844735
-94023.89134806024,23522.67607958638
2655.702030156215,-23791.421271965482
92631.12030764992,-85290.36689065972
-104762.5418505921,30570.95026845564
-106443.00596881339,26147.400085789282
-44994.9796227998,-8551.5855698589
-71706.26199010797,4841.232314004006
-17201.99955551022,-12549.29317294462
-104350.04682050471,28851.09138254397
-49268.87912501402,4079.231767972906
-101708.5936497161,28884.223132589606
11329.720266187214,-24330.08286992726
324138.35835032276,56712.38669634207
-98215.05410166045,22017.881954539203
-103240.03354522763,27723.970119097583
-99609.31634920993,23804.413576181592
1066687.2717568236,676476.5235194262
141039.57623151914,-120953.47003501585
-95534.79011210403,17104.604883167794
1179080.4702872722,274859.1056210513
-107079.59988292483,29410.486779286846
-63197.77890436166,1795.494715420231
-14457.970093694705,-21169.27211612346
-106022.00754109105,24792.62065895949
-93094.25849044953,13573.535778046495
-106095.43833918935,25440.21573629124
1639602.9013467226,-1276580.7989993524
-34242.817281401905,-11673.487005416355
-111484.21501626036,32443.596629568758
-102169.08304531322,26365.901384458717
-61833.33554547314,-4491.413074420336
-103869.56599307393,26195.99639687901
-98972.66763482263,26041.16451256091
-104622.96897865838,26592.667217241822
-111015.33168577074,31207.92757642948
-106739.92660010289,31770.405013826836
-69476.43789927618,14659.334989472256
-71419.5135452791,4773.843366981757
-107677.31328255153,30016.940563975655
-107030.76650462643,26002.71565707984
-95544.63386091361,15859.871702355544
