PC1,PC2
-282051.8621786726,-2925.021543192995
-254985.47508406691,-15927.62215703397
-295349.7368088741,-4965.611162703318
-263441.65495878406,-6443.642414505814
-244850.6550399711,-13831.290900439617
-295665.2952331009,-3820.1274645194762
-282399.24157183914,-4847.087013863897
-286606.7100913339,-10174.800145007437
-260449.59002862888,-23787.87722622656
-279599.9450994947,-13910.997313379165
-227800.04036403372,-45755.904511066015
-55851.41103970082,-154933.81389593455
11831455.258193154,4450339.645116908
-283161.4055701435,-132.028646795623
-292407.07413116633,-5048.772350537018
-296479.86563039914,-4632.244841673386
-257544.17371837245,-10975.745694238696
-285820.1574333782,-5830.211776320766
-132230.62746519272,-41689.501982089205
-286379.1753605834,-8354.926126515731
-287908.06402897125,-5350.833800987724
-165948.65280100852,-26652.20934258777
-294911.45231561165,-5393.7466821083
-251191.23619387863,-10532.719700057158
-290730.1499120331,-5476.520810072456
-293022.53142227273,-1972.3955440919935
-287052.10773939244,-3912.9956921987723
-290376.6485062147,-4263.036954854621
3379772.969233303,3090409.0265935343
-255228.35162597115,-9128.144345600662
-283256.49987292895,-7243.878277072854
-287850.06205452903,-5403.995327989039
-281699.6311716936,-3673.515249111991
-269382.5055091457,-4989.100735386077
-294634.74943526805,-4833.973948291351
-238982.19339646338,-6000.4951910679365
-283979.298500282,-5328.72335060092
-266916.4337589698,-4682.6003085841185
-292093.12742942077,-6228.075415939299
-295508.753306039,-4609.368533254724
-293481.7064392155,-4789.202639540603
-201696.96494780417,-20593.065718191865
660988.3494976996,786774.4646701881
-280511.18507561844,-4774.700219884872
-292095.1306058687,-4689.832306933781
-295970.5821177193,-4899.2885754752315
1094305.2263551038,668288.3886225905
-269132.84428230533,-3990.709423060196
-295513.3121383101,-4233.814110721425
-294862.4291030692,-4921.494937894292
-291627.679805803,-6091.135804370422
-260277.91631642627,-7111.231389586979
-279177.8243602308,-5013.369179506097
-246765.65847060905,-7161.416820796712
-279849.443983361,-2871.3117958181015
-289254.50051277026,-4269.407824345848
-294600.37959618645,-3891.9110914698854
-293671.05771371763,-5117.759926301421
-214967.49972415474,-21128.972657730777
-294203.4588212542,-5533.072693383016
100456.1979508907,-51393.816446792654
-291215.9539205834,-4777.756545128
-279222.7009239293,-3879.2068229426955
-214260.11667799376,-22297.54079582492
-278007.1577308617,-7741.536412049376
-292306.63183182926,-4752.12414852063
-266276.5437169901,-20604.328689066446
1863175.8341193714,822363.269302206
-294859.54220552,-5337.9530887385
-283427.9425460265,-7347.534537477427
-286506.4752560452,-6572.004545147369
-187868.88621549262,-38155.608581090324
-294964.69256279245,-5167.675678833619
-294126.96917742613,-4931.925932460232
-291840.6492876898,-3646.571817248099
-238388.19811615042,-19178.402863463372
-288236.79719125206,-5377.34469255479
-282590.8455807255,-3342.211122788939
-285457.5160373845,-7471.744025370812
-290129.36874310585,-3629.0143885806847
-225802.50388811762,-16443.290600485372
-247092.50762395555,19145.769816196887
-283475.8063881197,-4518.9955544231
-247445.95959683417,-2059.919790595068
112709.20412408176,-10807.443519480756
882835.7198425999,408404.7142593221
-267005.1782807255,-1972.1971706774598
-244859.40436277498,-564.401059484559
-284932.22037442244,-6592.046255836189
175044.17080026423,-1998.850010207861
-283560.59114444355,-3054.0316612297174
-289183.4138848475,-7152.096364678297
-237995.04556897678,-18964.032516164894
-225711.54930307326,4488.945048385731
-282894.21996306453,-2378.7620877181753
-285315.3018364029,-7890.525763551928
-215738.50366534395,-14646.35069291033
-255375.55375184407,-12196.183000192523
-227350.53530686698,-11792.870300577291
-293931.49635202857,-5146.251889920131
-293000.4368479323,-4400.438380619071
-275147.81927363627,-16905.40745735747
-238223.1713820705,-38649.036801573915
14865703.747611703,-3815339.0962575627
-262818.6845681275,-21794.61571018615
478928.2223357205,-297302.62373517803
-155261.24915220964,26955.44893991271
-162698.84897828588,-29520.22070927035
-193311.10640068317,-18786.102857154387
-220175.17214035778,46937.854170987506
-291310.09545221506,-5419.238589678798
-225427.17905370955,-19960.779543171167
86844.57638454653,-3690.387447152054
-275126.6983317615,-5696.807995988591
-273909.88736016606,-7113.349974075541
-286095.32544669666,-3304.705736200811
-256826.2218193857,-5659.843090100738
-283780.0069765959,-2837.8869184685263
-285149.1949863533,-7352.361735991206
-293306.67906369263,-4230.352277566334
-254881.65972051048,-12894.10742813798
-254864.64645152376,-515.6843757237411
-235139.76698875678,-14149.228458740197
-292176.58524962724,-5141.08691563417
-200784.07669095695,-6675.127823309548
-224350.80397752114,-18008.398556463915
-288113.07132406865,-4839.673635426703
-291204.63881679275,-5222.006143820714
-294267.30150655657,-5375.167917325201
126473.36143009446,18783.15353323809
-291811.845520777,-7558.6375927466015
-203814.5431027112,-54683.284461980686
-261379.87410135876,-23281.171578331698
10665250.336770331,-1084508.8217081642
-245929.21334479225,-14176.501872969173
-259453.58277760813,-14311.837917612002
-287817.9261566912,-4055.8293073935456
-285200.2133951116,-5749.245262949404
-293996.8856289519,-3788.949933933876
-288092.06856193475,-6692.295233829817
-288709.7872527858,-6608.89569773336
-227984.49452892976,-11777.255238444028
-272202.5822701128,-6237.447945284847
-236209.89377567268,-19068.487520750932
-248749.26710850696,-12445.464995134455
-290475.8379079437,-4934.577606082113
-166045.84921303552,-25724.582884715368
-190567.83588445868,-30074.02102743228
-285760.72124077,-3796.7521364110944
-290120.98854425555,-4609.681180604649
-160388.50721431075,-14194.283522780897
-271127.9242628391,7269.375622854157
-259510.27009243792,-14764.272336303264
-292309.3489114603,-1991.8570959669305
-289997.1989775781,-4621.740032251255
-291010.2897297782,-4683.012751054336
-261674.6700333938,-6227.243368226891
-143535.06237360605,-36049.40754061386
-275819.2816449489,-904.8267015641504
44622.01688049274,-52691.16628312239
-233774.92928373153,-10452.862922355747
-289474.4789938212,-6326.15583060008
-205552.9626452043,35129.44247114224
-263781.74718586425,1255.9595309154283
-295935.9298268497,-4914.044706346973
-22329.332106276066,-4545.97835467664
-287433.2898737057,-5847.958680962802
-281842.4540286978,-13628.161652676723
-265379.3108799951,-10124.755593826942
-287839.9666085883,-7497.072620245538
-286602.4547682882,-3961.704810312543
-282567.3268888449,-5328.081772819987
-291314.5388269404,-4796.031243954105
-205780.8278892506,742.0191431109342
-263340.339376507,-12504.346335814334
-292135.2681344299,-4862.440524661425
-285251.1411561449,-4391.4871984540305
-294519.6131753861,-4702.512233677899
-288662.8055735033,-5345.321751403097
-295119.1112448849,-4195.66276490984
-184079.5865622023,-34506.27636738029
-289537.0436610921,-5570.953118087511
-288938.15367101243,-4993.2578559344065
-282620.4348036959,-6896.759443413728
-283503.2355201498,-4220.636376365001
-282774.3507291304,-5518.417518126034
-225663.5498323355,-11076.385057526044
-244798.12935818126,-5334.882612309513
-101066.61028885347,-5315.656660006947
-249256.11611572793,-6982.253562076799
-283476.6058093264,-5326.615733260625
-292371.1259715712,-5561.184798807866
-225843.1861250539,-20053.990642061784
-291151.06383311097,-4302.601553642207
-292984.6016327558,-4146.007774534416
-281424.2067617363,-13820.428259020933
-282898.16405276617,-12297.039140894587
-277883.96445451357,-14407.219462238387
2217209.9071029327,-802719.9739860981
-293818.3409418093,-5192.404786971803
-219464.772201192,-16816.209154620192
-290671.42809555936,-3521.422115016225
-220191.234862509,-15529.70871188189
-202815.84689362568,-27170.430781739182
-243588.95341969555,-4998.896461449556
-284078.8896321337,-11495.314763302424
-249711.79992507497,-15656.97962688215
-254746.8580538352,-9939.77151874781
-292209.9123584285,-3433.5782734703475
-214198.38158251197,-21721.686047241474
-270013.74655908125,2278.403261992553
-295242.41631084145,-4923.294329768157
-158952.00582760177,99280.76792551408
-270124.0740911037,7782.184110908702
153050.22218423424,-33724.20669335537
-294025.4022790658,-4259.461702761109
-287041.16823697183,-4800.045033406272
-170656.70936458034,-33832.69594414611
-273416.092143767,-7964.728086794163
-178170.54466098492,1265.6770894164747
-284235.3381352582,-3706.863177934635
-283176.9706485518,-6481.91998306568
-295402.54164744,-4983.823628686179
-267799.3502636087,-3528.8208219386925
-281686.18641578505,-6027.3451918167375
-277984.4664674194,-6967.931459852145
-288419.1892156891,-5391.363576578286
-292758.639220725,-4803.818960237249
-224957.55572056194,-18147.248045123233
-232872.36762654444,-16437.2061222917
-221262.9187145792,-4980.533343869314
-190281.2043975728,-26887.473492781177
-293128.1382770492,-3388.420069897681
-293947.92710313626,-4948.687224515944
-294547.00443121075,-4158.059125340518
-289048.4167593154,-6065.319038513927
-275053.5761130302,-5629.549180644205
-240457.89159678895,-14946.816864410532
-77332.85457952958,-9072.018235392796
-215354.39906324018,-17936.19656013393
-171560.4030656208,-43028.58426714017
-213847.12757304765,-18247.923900407684
-293120.48874846485,-4284.718586321298
-290355.1294452451,-4812.207538861007
-191532.25097550894,-13510.079671486856
-285973.5803634492,-4277.998841422448
-288053.6039521244,-4746.174060364357
-270759.9588356078,-8360.825308463209
-284620.8500582698,-7613.238706343755
-282827.1285717656,-2400.3691808090543
-291743.20920461905,-6618.973849857229
-216262.40826399467,-26896.2686119526
-284481.76233453746,-9666.644569221487
4374915.405891451,241986.03257997002
-281192.16541948845,-6424.805994846927
-292137.39456817764,-4995.887149411426
-163711.09209743538,-25495.219714818108
-293808.88051720173,-3759.3011645689226
-247223.18216244577,-13485.22761759666
-289165.45030701964,-7035.777454875841
3418516.2348466017,-195389.73768566607
-278544.7886903211,-5920.906179803105
-257802.23456198425,-6786.458741277877
-295032.3749590514,-4880.124737416273
102622.88051437237,-56381.53791351896
-293591.384659525,-4569.213504620967
-284949.1952990543,-5886.709661508366
-207829.85178816307,9544.269270280254
-281812.8608322377,-4933.5738367240365
-282798.6366080504,-6700.417153641665
-282387.9820495976,-12234.376917506976
-182806.19936941788,-27515.80376307252
-171921.87940035632,-15058.921270102395
-283178.05393399694,-3870.0862237957663
-261700.84336569626,19501.65634997633
-265127.45298760023,-10238.465715625593
-276633.1876793548,8586.933437805255
-232177.33802380305,-16920.40736236703
-253767.9375989722,-12084.17970321009
-150642.95993350178,-23378.976880102033
-293303.6903118622,-5836.59563664628
-266282.92362863926,-2340.290082494743
28902.402117247344,-20085.441338927078
-287264.2706652566,-4805.2501115656605
-280002.4608858397,-6674.695150399031
-293671.42736039864,-4957.68242556764
-288620.848196317,-5734.12463986997
-277845.3179624866,-4984.561984877709
-286724.5667352873,-3362.9053628347374
-290481.722079545,-4620.711653271473
-253792.67010505023,-897.1562181311488
-200437.7055664005,-13161.524241235791
-122142.19225024327,-50767.29945720745
-294880.11951666075,-4687.547866737817
-282352.52581746096,-5391.148447375193
-165922.57769540648,-13588.980914671687
-246633.76632467998,-8140.555974290163
-288589.87016606814,-5056.582117729943
-287012.49796779914,-6653.250129340281
-292468.09258114954,-4533.582878135427
-295573.27001443255,-4458.776829270997
-290260.58692996186,-5051.033858029944
-77530.65887180573,290869.6853574535
-293075.75851069525,-4470.754858912617
-286349.7774756001,-2753.7510650014146
-288970.9601954975,-5729.686704084582
-289409.35584720364,-5350.499771545416
-284413.44913048734,-7404.0293139595
-293958.3098180768,-4588.199599894516
360488.5739302999,98415.2776144055
-288436.8651545564,-4404.514842145322
-263656.70218577544,-5781.309094202621
1828082.221300097,2202843.576902586
-291780.1774830433,-4764.181248361555
-286061.99040189234,-7352.44144447916
-284151.95540642075,-10465.17236983376
-279649.01321877446,-14192.477695319289
-276824.8867657772,-15311.950480645575
-276556.9386416431,-16201.23842402745
2753760.6913649514,-1258615.7068973146
-221171.60643854085,-14058.602223110085
-49077.46414817896,-58062.45391953377
-282971.73619736265,-5810.952245982268
-267364.3645582433,-10460.416323504605
-237314.13684324344,-11381.040709816927
-256867.7540002471,-15832.48222078216
-257579.3961436328,-13410.998987208863
-230234.96669572912,-2456.8134630539726
-285657.1836300992,-5900.940269349599
-282123.1964429963,-7731.593051109225
-284190.5914669635,-3895.9916672120435
-166244.49343194236,-40701.10608731354
-287047.72002694063,-4895.18324088479
-289616.4508362268,-3515.371289415534
-281227.12843051157,-6837.402437087273
-291724.32802282996,-6334.612542945073
-284258.9670113495,-4112.58776339171
-264077.7260644621,-7687.394885854064
-179245.10497676837,-9259.002032231507
-224459.20457027212,-6355.231246384841
-292665.863692732,-6187.915882198771
-294505.77667044534,-5179.843706725157
803811.8804260779,-164662.60171599613
-285562.3523748987,-4880.7750942085495
-240276.3771458391,-9205.09884519758
-293940.43768936634,-4889.664606351831
-293071.36387288827,-5667.382033648748
-294589.69473165943,-3636.252928083212
-194481.19609216473,8932.481331881214
115040.28012375516,-74792.49241793723
-281770.5052741388,-8539.015938201097
100368.88320863276,-22026.184828123623
-290069.168088648,-5590.2325266159105
-292266.4475131197,-5496.113156235327
-284982.5906648622,-3788.0075333483096
-185345.9656381886,-30142.042213032815
-283267.64719778835,-4775.879660791708
-213040.19331977968,21999.329219496532
-291051.6697776614,-3505.6102101577435
-294387.11518254725,-5663.071334915723
-287042.9534294886,-4190.025966343563
-201931.20991162752,-19436.448275147253
-288512.9514091709,-6893.4441287804775
-287621.6590879653,-5330.867040093742
-280728.7951688254,-5681.154723912796
-46089.26367878134,-45810.94009276069
-287799.5946000274,-6529.1249485640965
-287247.13028145436,-4274.666662150606
-290880.241626711,-6125.904590260085
-286119.0460958403,-4301.627084327571
-277906.7702695772,-10541.777750261483
-294415.00179540395,-5057.36530307821
-246229.88158149424,-13526.065244589967
-289001.35540058365,-4915.294002533348
-145891.2701472233,-2337.147217799634
-292544.834306342,-4073.9857867402925
-253311.58504576827,-14987.219524198068
270241.70215442596,240561.37595231325
-285725.7537207036,-3119.2167106774777
-194221.35675893514,-18918.946565855607
-291175.7446872217,-6733.874381954833
-284700.06517263205,-5607.159394686859
-281225.94729707175,-5653.807370443618
-278603.45834527176,2099.931951066269
-286640.9554603652,-4321.83088677929
-281591.7368533068,-6737.837833987085
-294454.4741590672,-4368.514095193581
-233156.74057292883,-18019.126758091825
-289098.8148248142,-3262.510269338358
-293568.55737466225,-6484.114392979999
-290560.543838871,-6470.290342970109
-292377.88588654407,-6276.888331065507
-176449.67787040368,1094.7721803040686
-284731.97611226374,-4723.599954650077
-292967.06693170127,-5955.552938742629
-296407.2317402969,-4991.92325645871
-287566.2903717483,-3436.51495877296
-267176.1860150574,-5319.918485611094
-284872.89554434275,-6078.743411197506
-226976.6295894695,7520.114897662832
-286730.46761531464,-5340.138129605972
-269593.89090175915,-7527.085545850304
-293609.1755705716,-4573.893211233814
-284509.4665975198,-3003.807390915048
-290707.0490974425,-4856.234686722935
-142344.4225442921,-34293.40181727838
-280505.4271013463,-5234.816564394463
-290212.45889550785,-4328.815566589066
-290473.207365474,-4490.122220972012
-286346.6386561748,-8107.5446967734915
-269704.5199729691,-1355.9026584077878
-283247.4393729732,-7033.699849034876
-221345.9764403605,-1411.0546178039867
-231961.80510390154,-10295.952591861833
-254014.84147104347,-11678.256558231926
-284982.6723317085,-4958.44121204001
-291717.846319564,-6007.360430996627
-285768.3777077187,-5258.047818408039
-295462.1181273105,-4843.472632509329
-278896.8157579162,-6910.789134477509
-281340.37307395367,-12892.90498998118
-226506.09795930894,-17123.431323516576
-221220.894969103,-12852.204194662965
-245111.4571769454,-7961.743433119671
-178589.11126717486,3793.98807911564
-171324.4062383094,-12222.773720568552
86954.021043638,259609.59981587421
-192157.26503602392,-14387.446196507952
113895.92598140833,9466.92427106754
-281437.47928214126,-8305.401521454507
-289626.15771109296,-7167.810522269405
-294040.4805440647,-5921.360818451338
-296390.1751308188,-4512.183463464207
-235808.1508527768,-10546.758686413918
-288638.7133237882,-5416.340004861516
-201590.23830905932,-19955.792464070626
-287245.7509048662,-6330.257798278869
-287763.03978270304,-4892.978792614793
-245648.3770671175,6839.663589282869
-209104.2861562826,-22073.744779141765
-290937.5930971622,-5084.274290887698
-290480.96705109195,-5618.753244479227
-293837.5657676245,-5152.0077436020165
-285852.7699451784,-6424.813054422661
-277386.0198796661,-2730.98594349155
-147959.14670383808,-16737.249269497042
-231576.56676661977,-19504.387431436597
-139810.27868002286,-6932.862759278143
-293962.48889590986,-4077.3464537713808
-293598.63713844167,-3368.517871323827
-254578.7256107465,4753.231060686663
-291185.50155341683,-5593.2455203148
-231010.9519768356,-18644.202114724307
-231012.02596075955,-28553.20174095055
-265092.7524247678,-8815.921330079012
-290406.44897275005,-4366.768596879391
-253097.70185162802,59812.99599179889
-292540.35684967134,-3903.2683854591455
-222812.8043020938,-20845.387238583546
-244405.7940617544,-19071.392324832646
-285017.2282499712,-4281.56624608591
-289287.0446997037,-6374.381442411673
-293433.7821372801,-5411.893268037882
-288435.5274694745,-5082.799236055959
-285489.0453207788,-5104.909948773337
-242588.62474401228,-14190.866747450818
-286829.0409652367,-4599.898290355854
-259253.04281417537,-6576.113509944113
-288785.908998616,-4785.228046308295
3039481.8683380582,4766762.59136772
-288786.43362837035,-6342.840638658916
-287089.6538237706,-2341.1812284701964
-293728.5399945546,-4682.6648709483725
-238391.21588203323,-14069.162626827383
-283775.34167019743,-5899.654200968475
-293323.3488538406,-4114.2553472565805
-113853.7944349903,17868.34479797493
-284990.78659373266,-7061.673563497459
-243621.19722980127,-34944.10012148606
-248722.82870042752,-29415.554456675352
-269997.13322181895,-19725.946118734297
-217729.94164265512,-53213.455462039856
12333113.103268594,1305230.3556008295
-278784.54944619973,-1414.5980676059016
-254960.17958434112,-8342.161970374294
-290762.7322349557,-6297.30300815997
-295749.93176241184,-3547.253750009517
-293807.30162804906,-4805.055326680456
-295001.8345542564,-4374.063832023208
-295372.4097191669,-4416.962265003913
-137280.7601555276,-11749.874525196825
-285374.098627236,-5045.490980010866
-209027.77460341447,-20316.796520813376
-296596.3850660981,-4232.787825859121
-288947.2118710167,-4860.233140454554
153383.35384580464,-28283.851229615604
-294862.571471013,-3920.0869862740383
1993955.1189543998,1351681.8890404892
-283928.92492505757,-5350.496765136936
-294174.4842038508,-4441.143861238211
-291437.28747531807,-3933.9800065013355
-265082.3980663071,-13502.215161160377
-287625.1935121834,-4193.545955825959
-266864.55914563173,-7281.006383122619
-283191.4172404442,-7189.520570278017
-291206.64988202846,-4863.753624181831
-285031.64521140617,-5986.035487855195
-275365.6408547519,-8030.350179667965
-255947.82453161807,-8570.626432479155
-244076.1202571117,-21005.09216859964
-284950.3895705774,-5277.631123171822
-255640.28475634416,-1295.9332272923284
-294868.6000016181,-5707.474348736357
458657.5881469779,-180482.97702869156
-281247.0978345871,-9848.022085922654
-290151.7859332015,-5957.161814572199
-293267.51369827363,-4441.267055544086
-281115.2000466104,-6053.770125164547
-95337.40736464853,-28000.30574410165
-245674.95356660488,-18257.80517283055
-293599.3522554655,-3936.212575695566
-139074.69934239236,-31153.30299297001
-290605.9632242698,-4037.1428611101533
31297.083487880358,-47207.83509250216
-290874.7415684458,-3116.6356047546187
-287852.39198858646,-4393.168148736486
-289936.8176925731,-5630.144774260247
-276262.73354853917,-5022.751450130112
-293851.0897879237,-5464.910090798849
-189797.29143833846,-23179.520729635664
-207597.80193777345,-9455.125714788803
-242285.70457091494,-12223.661083065446
-218324.11583007296,-20442.337557586747
-284646.0587659087,-6385.145345270877
-271180.7909588595,-5292.980528054366
-292197.4616057951,-4733.708667426025
-291100.221655331,-4884.402591574788
-183329.4600081799,-22653.896481910087
-284180.601266091,-4577.611374737338
-268725.15627192275,-10159.475225283924
-285902.03265747253,-6158.62072879333
-274520.21148461854,-15553.935386239089
-208751.1816325068,-11743.980342401352
-250206.5709724387,-4086.716782696527
-249904.69290022206,-12180.532652765616
-291457.02447072754,-6587.285908200876
-283278.69504623034,-5321.264883977778
-229035.25000372867,47243.385546150595
-251442.25145948364,-29958.934204772693
-271386.79844041565,-7720.158581145686
13978569.362551127,-286643.4108560361
-292479.584344088,-4752.604593249193
529065.0766693221,-181713.0084398731
-264110.96156230744,-11720.579482890398
-269081.34146187844,-13592.764566599884
-292429.3162456006,-5469.83251209217
-295139.57866941387,-4955.981613441323
411237.7152827186,-144611.69065316708
-269996.4578812314,-3795.9080996734506
-221825.30622467765,-23751.36575004088
-295659.7955574777,-4589.546557296448
-294411.8626350562,-4892.270198001725
-293999.6677426418,-4498.64586380812
-250702.1031519316,-12031.180879265154
-288518.74385574873,-4099.617309827505
-272380.5462415438,-7973.4289983333165
-280919.59001678636,-8289.765981614351
-290835.02834993304,-7863.8640591709245
-286930.63362992654,-10583.9889664941
-276994.14297194517,-15501.683704820582
-280617.93636218755,-13152.662516236234
-289453.37956532015,-7978.401873777864
-248374.95840434803,-29762.308907740637
-270523.05621498177,-19780.418275439275
-265081.0050644685,-22455.336208126802
1938164.8648511453,-1379879.874348667
-125491.182140619,-99690.46697498907
746527.411618751,-639181.4116003648
778852.3639176346,-649615.9047406173
-288961.27517212747,-7807.021448613832
-293225.3730176193,-6677.827599302942
-264977.89689213724,-7228.338789258706
-193185.63160558007,-3172.520763564702
-278249.0875235204,-4298.618034772566
-182724.8019635857,-25419.167413074214
-280830.0248468026,-13943.402068698624
-285015.48723126936,-11853.273454770457
-276996.76593451435,-15589.509307761293
-192293.35417046887,-64025.25013002058
-71859.92284807772,-124335.65770737533
-255258.28055153543,-28337.86103201527
14395324.755122347,-7562369.287370116
-288794.164064869,-6514.115823128472
-288344.8463092026,-6221.447181080799
-282969.22296686016,-4306.722540049006
-288021.61182277265,-4131.429671875048
-270472.97717918357,-4409.456090980801
-294562.70824089315,-5150.143680623731
-288717.9622602777,-6316.64791410564
-294957.7656242385,-4878.060639820038
605924.5059757847,-160050.95657225218
-180862.7591324061,-6024.185961735236
-267766.50309364893,-12813.462346080729
-245763.14032079483,-7449.3099048226195
-106854.60542803394,-27623.28659281183
-279314.8285789053,-4432.584029011492
-191908.9289664669,-12693.243114233304
-289076.7545623116,-5102.0690609485155
-284863.5560877725,-3212.6603662940042
-281541.6594187548,-2560.0672428792122
-286876.3893891136,-6736.612769446509
-286984.20176272927,-5572.9008529051425
-228492.89812567612,-36802.511116587615
-292075.4923769967,-6237.122561122652
-286813.0622671427,-3985.14056091149
-288987.6564472161,-4418.384698504889
-283903.7812881544,-7031.873104933324
-294993.89632616006,-3955.397541260849
-243111.89489865524,-34089.50924570042
-261437.52387557927,-24844.005052592227
-254504.1975617508,-28621.38171972036
13920665.104191577,-951822.4009448787
-293731.99666674086,-5044.85955458614
-291776.9731771929,-5096.537341295936
-275630.95922970213,6257.273392664767
-280147.02301159484,-4497.742550379904
-279679.0142701737,-7357.179227771272
-285668.1445255455,-4453.21560168545
-291825.4050613689,-5339.737886484862
-265714.6272148184,-7521.334606558188
-226447.86800551697,-19500.57795991341
-273732.05773368845,1408.5663773442411
-290147.70997442526,-5754.118447644331
-258319.10034374194,-8605.953659489976
-269972.7819817491,-5799.760030883633
-242212.34017185617,-16578.61036057886
-293619.6667658178,-4072.7692497967687
-274686.6139958216,-8239.272413806242
-290967.9356071764,-7073.548472176404
-295189.1594798198,-4513.640426846732
-291561.80365934444,-4488.664858891547
-281902.64452791447,-5353.905271470156
-281370.0416133839,-2697.6108533979027
-286017.3320606461,-6493.227840782565
-285404.63329434703,-5248.199733002598
-289173.1179806181,-3917.7882531036553
-293584.86922710185,-4173.7405006971185
1816309.203143773,1409895.8782618975
-283586.2119230299,-7344.892757296316
31338.77952336328,-22184.627052485906
-287237.9281592208,-5002.651118118104
