PC1,PC2
-133389.78855626562,26282.481174331304
-139954.6189737675,30204.326253176856
-139233.90035066457,30311.97256749965
-135245.83161063516,27253.940295827386
-130667.06856402266,22890.77779922745
-131926.99003809068,26061.936808480896
-41754.09471002764,-37531.27052072188
-131051.63179049078,23312.40097582069
-121720.79210750977,19747.00937963696
-84137.2321789611,-9358.584498995999
-140536.57548475708,30639.235679713227
-87978.45663766138,3275.8157045147127
-101509.9417131207,578.0235687708664
-39943.92800485034,-30192.392229533343
-111897.14370171749,9382.64316811425
-138406.43470627803,28708.845534225606
-133730.00192788144,27734.844795020494
-127329.74573879025,26829.262602444105
-130684.83354260313,24966.401059854485
-103802.37396255575,4973.39344340649
-132169.4319411111,26076.880322677614
18241.164083715063,-70153.25294225052
-124926.76248568908,18958.768558355943
-130284.78241515819,25888.976167447036
-91310.51829123161,-5967.150165864488
-137347.06493472465,31245.961842309218
-93171.24048005755,-5819.968596801224
-106183.25736788854,16100.42051334634
-141239.86653686012,31053.64469149392
-135543.85841887217,28894.134063896396
-85926.70698624471,2246.83542289272
-105608.04678275295,3456.9136100174546
-130459.04531545794,21377.122088067463
-132237.4827805273,22035.68304902312
3900955.7524045967,-1480627.9597429433
-139431.96627689543,31453.897362685755
-139714.55921175668,28932.49616140602
310292.2572567074,-92414.9739995609
-139459.40764434205,31907.52179600867
-139927.60859637536,30557.261922538182
-136867.19104402026,29499.241910934747
-135935.23870697207,29099.670257537815
-135332.22213476387,27556.471301467573
126353.5297177546,-141842.26840493875
-133890.12817344285,27402.60357090742
-140232.1992712311,31267.82688093524
-134417.58988202567,27766.988046868108
134180.9558206368,-72313.04530957542
-132682.15608539394,27061.42237913276
12705.259483534785,126667.32060751834
-98970.26595505173,10115.022141552407
-102772.2602658567,1940.1264535670234
-110258.20876443201,10516.730600371378
-138129.87136959448,29900.489942121614
-70820.38293431351,-9564.711194083855
-133453.57019405768,26668.880937899074
-110153.27681227124,8269.212320149469
-135321.3835056182,26273.700812875762
-95410.81624016006,-1681.2973530557902
-131728.1455398689,25226.496576557798
-134940.87612208343,27903.611287116968
-136115.83893623677,28660.800820741933
-137219.92171594957,28412.303326472833
-140084.04171694396,31082.260179808334
-52277.41473156317,-13834.23607208279
-130614.38135199466,26133.86171809314
-134992.57312905035,26573.01594609305
-137112.2353831158,28178.068227467073
-139706.6416780239,30273.749712203808
-67256.2249730387,-18662.422997798803
-100959.67977639259,5017.646992097907
-102391.22249385153,2840.9611747392482
-116419.72872297683,14437.09998009085
-137297.60852898666,28859.35203678823
-88265.86971029534,-9826.400696012312
-138359.49070987332,28748.900237868715
-131817.80709899787,25521.181352538642
-104493.28006640868,5440.035119334549
-132222.2581223026,27775.6653186766
-137541.3444692832,27867.498049426584
-138839.9965566394,29187.490811470023
-140264.07026541184,30262.181739782773
-134285.11740641907,25502.961004384015
-91220.72784861806,2605.147906655944
-132817.26452314077,22076.06622360592
-134300.36529690446,22925.834928294047
-62131.03562091435,-58423.772732370475
1670743.6056863486,-1443204.9954345585
-131135.36996725755,25004.96942298872
64211.58262014363,161275.1366332846
-134274.6266583925,28216.89670058776
-129600.36845901186,22514.941481264854
-89457.50630860173,-8095.862589021952
-117522.54629139917,14830.52632452246
-129191.05242457608,23231.772461499524
-137771.41389652074,29166.855094769475
-131957.3906306353,26059.52705676064
-114099.24635021348,16871.011858778846
-134662.97339157356,27971.24112996617
-129810.85391415129,28054.27219682442
-138002.22622102126,29677.030698376362
-129291.07033309308,22432.125079968548
-90868.48693093132,-858.2544842264797
-134376.51469057522,26260.870725604538
171038.18173023147,-109152.98348980871
-136620.31373459604,27471.124441234213
-136011.6210205481,27047.538385345255
-118767.49386533216,5385.736967083656
479852.1783128921,-424704.95377839095
-116036.8335408027,30578.19190553431
-128713.2332267439,24598.95436648169
-137562.93017031523,28719.223546411664
-137898.04063475298,28675.23055417185
477444.39671485836,240599.7914049323
-81212.14228181516,14196.808147579755
-134381.11047554688,24474.45443354252
-98918.50201504439,8487.513530728578
-136822.9538655799,28938.85823971092
-127484.68705513814,20934.392249957917
-135234.59658707533,27081.091908712933
146312.07889245465,-145792.50382490645
-130786.00283834846,23778.83412324125
107431.66830864904,-147484.8366024597
168383.49739736758,-36801.874498258505
-138204.99592842266,28981.494356521776
-137306.50122139708,27703.764225434617
-130078.83723143692,26111.977747587065
-139507.37100637445,31510.301080600188
-96287.6047275353,281.8347142107996
-100614.54752686078,14246.950539997528
-100460.6030339862,7859.53478854553
-36243.94757645353,76277.06857364667
-101613.82701441004,2544.900101592473
-132921.14199976667,25019.217638314174
-128178.1499810119,26139.99591122345
-135559.20408112262,27235.43310784021
-134980.81272979724,27275.217443975802
-138481.56601304776,28976.983359966853
-140398.13052879908,31441.552260281856
-105224.03406762937,4243.760238210565
-130189.84124009246,19484.2636689579
-134691.82979500428,24166.948760696607
-132605.7167589761,24084.29256150878
-84745.11106994016,-32224.428303457385
1397195.561072517,-1328629.092189044
-119657.83846600083,17623.05132478045
-130416.06881226787,28579.231915519613
-140804.47693969592,30342.511506842202
181810.72471373455,-197227.64207451345
-138426.34939622678,28773.102855629502
-136278.7796798708,27717.14270222428
-126651.47113654693,23177.16325240719
-134343.5541408473,27753.010169836518
