PC1,PC2
-32768.36507113144,-14598.944557024995
-94069.68615510172,6833.613099626059
-100190.25821336528,5172.159592121852
-101150.07935567918,6482.96963499782
2238366.2822910873,749428.6198160952
-75698.44043513366,-1006.7595979919051
-99942.80221345556,6059.036726749679
-27184.15633439296,-5781.3835297326195
-76082.10667710821,-983.3926530228064
-61419.87260800757,-6828.967243316191
-99666.17658016291,6273.493330921825
-103039.10055574216,6426.802959680182
199008.44573382405,-86659.3727080386
-24860.501065654636,-20192.73628181406
-101233.2221741911,7873.889483874346
-98889.58204622762,5915.3171563897295
-102339.52423861573,5437.519806471781
-97497.83936125443,4963.2454964742765
-98742.18078387475,4663.637028349846
126711.17693276625,35194.93321915257
-59676.79742318771,-10579.154982626613
-87688.40872632511,2008.805956186171
-17447.264840518677,-16770.53664990136
-15437.925452586162,-25081.251452313038
-85611.81904884233,19429.071108373584
-104088.47342301889,7405.2903168806315
-103472.22203977135,8156.183384145017
-97176.48457009745,5976.133278951054
-104102.91870500728,6507.393767280742
-78230.43956933705,-2273.8131921450304
-92037.47672369574,5510.241483009071
-65817.2037880781,-7047.481933328226
-92895.63574546685,4285.68114917858
1542538.1299552214,-423382.71012800536
-104319.57474348122,6911.171536649242
-102436.37534086003,6980.568402526507
-60422.892854607075,-3431.523570913884
-92884.55966576464,1849.3924816870203
-12163.213890574814,-12805.30417421538
-73863.11642889873,471.5074364810034
-91866.0071920218,10261.797927557638
-15150.761649515582,-24754.93941508783
-99188.84387748835,5270.958043099956
-67315.81377810758,8995.040751961717
-101462.9009299408,6156.885807551629
-97442.61987560985,4088.306746840976
-29743.285784923457,-14050.429502010236
-51420.06248065766,-8979.446269678094
-91308.88550332833,5291.682312177609
-99721.66191356209,4168.257587714807
-89861.65354002587,5721.007183033487
-93862.39207666919,3835.2016675211926
-87602.13580774216,6887.862211323876
-92416.93115450231,4010.4310801182037
-96116.07151495536,4607.061695744256
-95303.62289894384,3277.3279962553374
-96650.34716911163,3411.4931954411027
-46625.97775476441,-7019.588405093794
-104109.93764504258,6488.303495497577
-59731.4289025483,4533.147964067784
-98434.84703409263,7455.351587895999
-49860.326486697464,-12406.087328594866
-98576.47412513796,5162.650322941337
-94050.09546734014,2856.1271901795
-104383.5883353505,6260.2588948577695
-100209.84590716919,4887.695122726089
448199.4130260708,44065.220683769694
9005.149047802042,-197.15437789944008
-95269.94739526891,7729.893738638035
-94520.641250235,5984.301822981577
-54478.07971534447,-5479.8942656003155
-96943.70768833057,8335.639958822427
-70822.74774182009,693.124571884452
-63057.24807492334,-5916.720799776077
-98885.81781141239,5042.626064190787
7358.640611875031,-27852.668330013792
-58380.638744681426,-4264.891042354607
-84136.21500033066,510.2872306899999
-94483.36989122156,8793.765316604631
-101256.93476138152,5492.689119846661
-91789.82898242699,3649.540701547921
-101984.7648784176,5780.5173320837675
-92775.61215093211,3933.9493966677032
-83018.6287041264,9387.636509554293
-53863.36202244983,-814.0953025308809
-51383.94693698106,68.84544516903588
-20927.387771308087,-13531.531396986858
-49057.34174956031,-10038.963264091326
-94243.65679505478,3896.227378233419
-102019.61120329675,5491.479571189977
-38568.35787702438,8032.1289380599765
-100591.62562364439,4620.67722471104
-102881.08451014494,6296.591647150665
540036.8179855936,-134908.6962062321
-94436.54088626541,3953.5144560175995
-96823.55344816399,7096.505201741106
-78709.61307305173,3146.711585166793
-95167.06745705154,5610.829141775328
-101199.38977204301,5477.475478174817
32162.912001375807,-372.5566235754377
-91114.9708430841,6193.939990213241
-88114.18995679243,5304.128377373649
-100953.8516658482,6066.019999292977
-88588.06087829616,5058.066852530972
-96496.10005114123,5660.369401412474
-48131.67764036675,-13688.498141960288
-43504.69722269275,-12183.964055620927
264515.6765979964,-97663.17871362936
-95581.4242668262,5450.904083341211
-58035.32910079211,-10192.619390886375
-99163.53884289377,6902.394441012588
-87441.38110324173,5364.575724536753
-101469.44884331487,7236.820864568912
-56627.5888114573,-8791.519433592373
-13686.323426191258,-13534.84463846892
-96756.77606912414,3007.5987603250933
-96167.37133799265,6337.839692013277
-91958.70240596746,1605.8541597405447
-48948.61437003677,20867.21255571528
-93884.06493058428,4566.541489672535
-104352.05206726772,7788.337091221578
-96469.36522683487,4479.92635781547
-95408.5927963735,560.4025861870623
5135.9629503245815,-28857.301120506298
-98541.7001934279,5259.445101292891
-94242.14149085233,4727.018004851476
-94106.630438723,6922.824688994575
-66636.07314626971,28405.80747729476
-82884.59967227909,3029.538876447713
-89884.50437563514,3245.8647965073746
125141.81676787275,-12152.407813244678
-105204.42044429162,7178.260437151263
-94262.4229843547,4879.508743501272
-80098.8729734578,3006.994806217046
110642.95380220839,-26295.546534746205
-102433.07881744,5546.719627353616
-95496.05331340607,5348.785149622523
-90949.73278907627,3458.1961323185496
-65967.95423216144,-6487.0029256392345
-100244.37695897119,5850.7946170137275
-78078.74307914505,7213.956211960758
-94786.00753248502,8058.7153928450925
-92215.52316103572,5392.31153386066
-99875.06572594216,3635.304550085187
-64092.310574666335,-5481.129087021595
-58355.174859525374,-6685.31235887835
-102921.64411381305,6904.89534439603
-97902.7415631036,4379.287080032176
-67189.89226168653,-2227.871868004985
-102388.01178401124,5450.518002408084
-47068.172460961665,-3182.3385179771913
-103983.0316599108,6285.2507928410505
-88059.62609853852,-2557.6851137964777
747899.6460835095,-250388.18599925158
-96242.22612131173,4666.98155518573
-102222.79335240033,7638.355459196144
-69169.8779126853,19028.570765816727
-97951.17160232633,6944.0655126827805
-101385.28187401044,6094.534668424541
-16610.47945938012,-7728.647666717426
-22784.56438001567,-6967.292325711212
-98.63284246051626,-35100.90245502852
4306.907107616134,-5138.526076878113
-21679.243189594577,-14237.153901087222
-98952.426825587,4204.7819836286035
-102989.2093309812,6187.957903460504
-45444.78050094527,-13398.057867126587
-96548.18205327127,6052.708693924746
-99855.49508814565,5609.111982365088
-90501.31311017541,4553.740232785216
-22233.967077516267,-612.5178327983094
-95181.84846298452,3656.8970326896106
-99604.49538093401,9162.050193919416
1511029.517439932,1494708.4168625057
-80830.35094393295,242.39621926074415
-96024.92325630347,5246.968690643799
-32025.84704502202,-12583.730865803165
-102318.40861279634,7352.609003222645
-92084.3674892747,2539.2555012039884
-81116.9252543691,8534.953890799292
-91457.47409597605,6082.304692967247
-65905.45059169302,-2305.8834196258367
-40061.47735930269,-13693.803519194527
-7367.921078689658,-20387.723107336733
-100751.88733571288,5133.0189481476955
-90299.58833127705,868.4478134241226
98682.1156014977,-21301.139444135028
-99390.48068936329,4681.246625370466
-102765.09005304704,6828.646308413458
-66468.52224966083,-2003.6437435950365
-98442.87970228896,6818.852395647766
-93642.64724904597,7026.617287172901
-50200.56756503823,49443.27734945421
-49546.88176212155,-3896.8789842804244
-94468.30847614771,3478.402534955341
305816.184550307,-115707.28661691654
624872.2308725505,873228.3679418088
-97792.8250088082,8311.446308189128
-75985.07335788535,8134.400447164717
-95133.14157309725,4360.868839213461
-87075.89491650743,3931.149470164441
-45719.35731869606,-8376.74122223341
-96047.19245386195,6915.002557111101
138353.58607811728,-17391.909627525398
-99407.15652940368,5904.059612749946
-104419.24282269437,6904.789777960244
-78775.4159578147,6215.114066851991
-91090.2458541384,3764.5214409749155
-10234.26983628438,-18412.929410297224
243058.3764899235,-48715.095446706306
61151.95337465382,-35034.33891588672
-87725.91327821513,2376.4378458576657
-17349.59426505769,-5553.414463198794
-101610.99015390914,6351.473779332474
1330006.1907533545,784009.7136896867
-20325.570944056744,-16531.581960878684
-91554.18418024175,8560.277088580675
-56323.66816816715,29272.402409301198
-95026.74364573174,2466.5330056981575
-27136.07529865409,-14795.11338266898
-66169.3759844238,2125.5552080670886
-95406.44285578626,4382.023773421859
-62587.86322105905,31546.208464125746
-100717.34729562562,7159.094474684955
-83469.97622085574,35237.66767733228
-100086.98020853692,5764.963269125681
-80843.84098638117,13075.202981417664
-103189.54287299368,7454.87036496699
-58504.32338933742,-257.1823881287719
352094.5719470088,-48728.056828009634
-88761.37288827584,5708.184564962007
-41985.30767372857,-7842.72047732732
-84269.54348732578,2278.7751223861824
-67339.65975165533,2041.871527484127
1153885.562988995,1326883.8108339964
-93697.50871341431,796.3622221449714
-58637.998823729744,-6922.264912834728
-103679.2877126092,6447.830387011059
-94532.5288435226,3894.2707930984334
-89105.4130806388,8477.236944285683
-55820.99141119766,-9177.996432592845
-99740.24905539144,4351.762464610417
-101649.23607128402,5794.691117071003
-102422.09146463625,6128.573019314248
691370.675988422,-13693.730547001054
-58548.28512527194,-6277.115026250985
-94897.86989416949,7701.336485704557
197020.50337404397,199220.84994985192
-99680.98242493373,7537.0825787713065
76490.51563007716,-57012.25005111728
-68123.60932003405,4053.9938476240004
-96517.82699387857,5568.587893200869
-99603.97449529439,6394.825118146069
-97006.5946745604,4622.159814199402
-102852.2851843683,5188.334550454505
-98913.56294814812,3820.3462241913085
903925.9601145824,-97723.24890193467
4224.3873885841895,-22737.34191988543
147279.6064769224,-17011.742262991964
-99995.43833141388,5942.247920279394
-90979.1072917483,3537.6359365944663
-70966.29914740816,-4302.165079582123
-49807.11860920322,-9416.540913162673
124266.10689753588,-35630.80792844038
-100879.20270396517,7009.388874401116
-87685.24568366697,2683.849511037628
-104454.62556575198,7416.068960789267
-98333.69023630182,6563.414775858894
-102791.80874800782,6257.646714477323
-47299.61118291131,-7524.501683154092
-14017.648648772185,-8077.609840805327
-37813.81731205294,-11391.663423880374
-102295.5423838014,5714.945519940964
-36534.2504401085,-9296.85889613775
-95548.04652459463,4124.797648383934
-92792.73127066962,5975.590976792546
-57045.31055502069,-7118.863761285046
-58426.112556359745,-5838.6019675497
13366.28980623091,-13648.788073985936
-62261.21228201669,-3366.034013719057
17705.10661689313,-22659.791106338158
-93856.11145976833,5468.506582467583
-97877.6451305588,5052.725180917128
-71848.2394068622,324.20206924551167
15766.212907501409,-28499.25391787627
33898.736167411844,-29841.144931650753
-93951.93733354384,8850.731345666922
-60509.0739174625,-12460.73570372273
2870.4966534967534,-25814.788343724085
-88286.54387789589,6760.9606232385795
-95672.18629147303,6710.5795831261175
-95336.94644144952,5198.991299467225
-101706.64817446357,4534.17700505315
-85227.47020168249,-2800.4285837685156
671109.7574651111,83239.4513062059
-90830.29930532118,11463.427180636594
-101097.22726797506,6512.948915435243
-102734.60946861184,6846.4945057896675
-89931.192350683,3183.242949446534
-67464.95575813155,23122.125153770525
-83055.01941153008,3279.429119223232
-39758.30499337691,30233.202549641286
-92455.5629798419,1560.2169691082272
1194733.8255000396,-414174.27850887843
-43872.86780551845,20531.95278344573
-68608.51146644141,7586.060451943569
98364.87724800492,-34750.47312763089
8791.545915461116,-8819.880859308258
-94105.43857239097,6586.251992808219
-45606.40897769352,-11243.01103390926
-18927.99239369767,-11422.738058548919
-90324.4844316737,4151.242068620378
-84467.9493527087,2111.4257818790247
-88613.95396160154,6212.76532044818
-88808.46541545013,8523.721039697997
-63251.29433994644,-5881.714576727386
-77614.43146227278,-444.5236098610967
-100779.77401151252,6466.275866189935
-103655.0064512658,6884.351428281316
-72586.06910770308,311.62062987161244
-35504.791819071164,-12808.856514355797
-100772.21499355548,6847.567573672871
-81640.25156814737,4057.7858737747065
-100686.38968488331,7005.519629702929
122226.11376103715,-50857.839954961855
-94162.53989447953,7494.8919718758925
-99146.58856184196,8114.044702282592
184733.1152359281,-79768.82115586537
-80202.79640534957,-296.265208041963
-62953.016812598915,2070.163388416774
-86148.43470938344,10120.524437392858
-83265.72599174836,5569.503791116486
-104775.16589955581,7311.97015641776
-36965.70321211169,-15779.44516928092
-42029.159272326906,32007.351234781065
-55465.46767831107,-14131.906799580647
-33048.552132602475,-8701.269034240653
15155.270187604721,-28584.074025992875
-27043.161437612594,-12846.514126303104
-91810.78081431356,3543.3070748414834
-87713.51778367217,-2669.6503068458796
545962.0498111153,-190258.36717377495
-101094.6054095386,6073.450757111866
-92647.47838057592,5112.1279698632225
-92789.8016638959,5237.714766042434
-6190.683290176152,-17528.417016079267
-99683.65318838408,3994.5429294165065
-97300.90920378323,4163.979506166859
-100216.53483080174,7918.051382320813
-52544.88196479272,-10463.35706497469
-102433.53889377124,5423.451704542237
-15535.568669695058,-8788.288637227692
-104043.71376459725,6817.125449431876
-99154.50589017349,5093.009462692708
-92527.94207236376,3782.04113668147
