PC1,PC2
-248399.75598883655,33035.33094828556
-247789.78059240704,31882.502691272966
-246317.25776292908,33249.15670739751
-183235.4033001851,10147.80408060084
-229598.549103015,27183.155231546032
-246163.22437192997,30870.730421390344
-242411.99458373513,32365.006508684994
-247970.7258874747,33137.16005664361
-239717.39850590174,36173.514672607744
-242313.4127113371,29566.222644909576
-244039.75052844762,29913.15679204279
-141328.5857125144,-14145.812057011652
-214089.0585742164,20411.264369208482
-242487.6328607843,31111.048625947682
95558.92969784723,-68298.82878127722
-102207.89236585688,-37487.7903241585
107124.80229820492,5054.678387438144
847603.474548508,-485698.2230936005
-238994.44046005083,27478.10124543994
-249637.15974163255,31621.737782753706
505061.0338762293,-339410.3456344947
-232630.12636717726,31423.907509665598
30327.457908870245,-60547.047832745346
-248961.83315051373,34076.69133908739
-248522.23273142838,32022.993156417684
-245983.00557338656,32280.859515480413
-178185.62648341895,-171.70345248788362
-143920.11338016478,5904.832551527106
-245987.6710427815,33574.242751995625
-247262.10826322684,32387.74120688587
-247166.3865533033,34522.245338893066
-240029.2475988679,29887.27363447831
292456.4389310583,199432.47841551455
-166227.98917806815,-4852.840981647925
-188812.5092747028,7695.152426130364
-244355.00958082295,30817.29172761218
-241932.73192306192,26351.31738223149
-250089.79902465382,32027.122151579268
-247025.8793598157,30871.887663115973
1571414.2752517518,-863194.8797255519
-200694.94500023714,20137.5943439786
-244614.92487176697,30854.422559372648
-90686.64955956503,-22269.527656220955
-242002.18376685036,29199.33238289608
-251645.78768358723,34262.53028522453
-237433.8259907734,26554.89813911364
-221779.5635107002,21006.859483267966
-244659.9992224634,30753.314452380655
-237593.52067109686,25282.342040898133
-201080.9314209926,17071.38161938562
-248879.28322163466,31921.653405564924
-244306.18972702554,28976.93107867436
349562.897530006,-369754.12709114375
-251676.9550767843,33679.34088526723
-243700.8401078609,31156.55180570224
-247300.6746175453,32097.15500876013
-191439.85347159603,19922.6745421738
-242970.19082164735,30133.021277044114
-202336.32046846248,23595.697264397386
-49371.989585027186,-55200.02939164026
-240020.3113601316,29626.0093486915
-236458.33578227644,30057.227982203476
-232464.33268038015,31843.345844984957
-233493.64106824796,27758.669930226286
-237894.94714024093,28082.575276481024
-200737.7218920551,13191.16233815442
-101045.00719296394,-9190.740536762809
-249086.8079524283,33155.61522251043
-244501.14748568815,30720.398069323684
-213608.66955478827,16470.08525292435
-249451.4769659945,33138.57706243186
-104496.39257185324,-10745.04713526056
96331.8133965144,64164.88750191139
-247844.59259467447,31595.903017841258
-16698.71349086784,-36601.1150951013
-231323.66572737886,22419.021479571566
-182710.4809821672,12319.674578559261
-192591.8126998554,5754.842329337735
-200442.12782907757,45284.494621624784
-243169.3416227519,29459.477442597796
-139833.2841317298,3068.3614187667954
33002.274223846325,2093.4939195827465
-228660.68556061943,14591.908816602216
-218503.29930236787,8221.123760192891
-238293.10753647747,25260.695861023683
-245201.17003248376,29660.551638316058
-240327.77104213968,27256.59512933401
4758810.9013380185,-3070818.714577199
-245598.43872811034,29038.421421070638
-242768.40714036813,30212.991074547634
-242363.90253554814,31395.472604170518
-239460.55930597856,30021.95687182458
-247119.59057119326,31377.328375521825
-221030.52319461433,41645.1898105286
-149833.8698781939,17843.946849387557
119071.58560969587,-17534.837549308817
-240153.4186317704,29724.685169715827
-249268.96550959934,33471.03989688799
-239883.4088965516,27754.422609198802
-237321.8199314428,26973.49577907847
-241190.0363849076,30252.111264875446
40604.00274839031,19434.41000540891
-238086.02372272324,27949.14357008495
-248128.1524684308,33096.25909299598
-240736.06376835753,33196.899057117014
-78132.59932858264,-6352.023935685989
-245687.56289826686,31790.540481935983
-249846.7374311088,32667.437365262118
-245554.4542900086,31670.466760327745
-8510.165612061886,-55670.45096321913
-250544.77907672265,32793.41157795055
208054.83767097868,35339.67725656346
-186026.46845531097,7226.370334510633
-238251.07296712103,31572.837706933264
679225.265008574,1028694.5451406729
-238336.22848650743,30868.311945781043
-124797.96175030943,110522.32655213325
-241328.26151869542,33169.550411665536
-241490.56902603587,32468.817958061732
85089.74910390913,-91673.19009730665
