PC1,PC2
-195842.34522274113,22572.90799350903
-173367.2252245514,7713.146633295833
-159054.94074664824,-4750.810223632383
-154012.0940081607,-1927.4467911042193
-172542.3056180874,7250.784169180697
159440.29295666266,106631.49725591173
-187294.50035563903,16245.889437213576
-183430.7636729029,17962.47566541453
-190856.62523390926,22336.97143259811
-190782.94110410177,23757.635860017537
-186506.60208242625,17919.914811336825
-183823.51816168847,17842.69253317548
-191145.56084495195,18946.168423256764
1590974.2231978194,1334850.8221289287
-187778.37178277274,17817.372262063214
2189846.1428758344,985839.6692959864
-162371.52837979616,-4359.0898475631475
-191423.09966576673,18668.667684947784
-185003.73071089346,12871.210808627064
5040240.665372066,3930359.8744409126
-193036.80942078625,20449.24640737835
-191781.9612371229,18088.408950881363
26913.444388705946,-165948.8156997977
-195014.20365340696,22913.445364395622
-191358.3883442814,18936.915217684866
-192986.02360968798,22454.597707514597
-195960.0131158741,23458.231068482648
-160070.8774229692,-2364.532190804275
-195923.84742068808,23473.474243998808
-81133.29185412855,14692.137214381635
-180305.63631746598,13933.475626126703
-194299.2877794984,22684.431547681674
-193381.31561970376,21098.815063401093
-188423.3587244063,18119.49579547996
-191288.2816941425,19884.172738941408
-186370.39940226974,19726.664984942763
12944.096941504133,-100700.69363987632
-160319.9150272494,-5329.265531666897
-196036.3677948139,22716.896799568323
450070.57015900675,-298189.85010573134
-194432.3884891369,21022.87692123857
-196304.62049915784,22808.904925233834
-184049.09159790797,9370.750908164848
194284.9742682915,-269256.4762038699
-187498.9142643502,16747.751107150885
-180976.37134367684,17305.451804929922
-132913.49466221835,-4712.570278945874
-194631.70586271348,22416.97300941539
-153255.33299925269,-5965.432864913808
-188540.49655479874,19288.521819864127
-195418.19260246356,22300.613929964264
-190823.69447583897,18931.62530389622
-191227.47269325767,19981.842913321492
746327.9411778275,372939.745980573
-176974.679609983,13149.636663105073
-184177.8432630849,13619.80129563812
-32904.38665854675,-85318.51959977069
-189389.42673333207,20316.843556116528
