PC1,PC2
-164743.5473669968,10911.569780459593
91965.49416464425,-78672.78278715328
-164265.22367482653,10897.82424691405
-121800.36244668964,-8335.23901633973
-56266.26500736884,-36301.78674833832
-167110.5534676197,11957.210290040932
-110383.20016231108,-24798.385704540866
-159596.71554748953,8053.3052415028405
-166102.80821984264,10813.126889942112
-164381.88522978505,11837.252648090234
-13363.192306107463,-60478.57397476935
-168118.18938407488,12151.005925384288
-164965.49604583712,12195.608015725827
-153402.79424927564,4201.361711943913
-166957.2286829776,9989.378539165627
96939.37830068087,-130796.35546039691
54315.11684608535,-90237.12720239906
152781.239750861,3824.522919945377
-152561.1294517867,4059.3493834698384
-154503.74945196454,905.901286502607
-151920.5031661604,4853.807777513066
-159976.36771361757,7457.763558260839
-164481.47513137374,9684.60547170188
-162230.99945610267,8936.333031645683
211669.16292335585,-28848.565179327394
-136898.3265482783,1767.5217942010331
-114263.93091192,-16006.502491454548
-138714.8107380072,-158.3811026240419
216043.24458301297,237198.3015126158
-168830.4939262994,12679.216980632766
-121998.378829567,-7373.042775279422
-164658.01258914752,9870.078745452873
330782.28802206635,387072.88812019053
-167036.58387621178,12663.012638220383
-168558.09917949085,13220.685369868203
-153992.39284956225,9422.348491603265
-160451.2834892781,5184.21707092207
-136760.13703574258,-3292.1593931015686
-123835.0046187742,-446.5845208549872
-86748.65266600743,-34459.72104588898
-114126.52100251119,-14970.959702778577
-104265.08563223068,-21617.562851737493
-161052.83424599498,7771.525341002459
-119923.04550208856,-1994.4240867539593
-104168.85244063308,-14970.84976612927
2684659.148951269,2171501.793301146
-167635.3262399187,11382.481831183595
-167032.02310686992,11117.22520557638
-138586.73770223232,-2793.8303106579533
-167336.6986996135,12378.654866677127
-163654.58953747488,8860.31715764264
-165610.13960655875,12666.503404503284
-161436.0319311029,9293.430012567165
166104.35449306315,-100027.07998711219
-136605.01040413624,3175.5098866342014
-152616.7408674955,7076.7735435459
-167385.562418498,12393.427388390839
-159363.12835331052,9643.155360802093
-158705.50408710554,8015.899606442329
-113865.35324375809,15274.874558164054
-37482.581606947235,-27524.20244679309
-163362.50460410304,9125.312267605661
-165328.9677762498,10589.72498590199
-167856.9570480993,10670.917312557718
-165577.24513918473,8566.528311868893
-119286.49606897534,-25034.032111423767
994023.4915929029,-634733.3649052914
-145909.19278139336,-194.02153651901608
-128994.44893642043,28108.800875356974
-155322.4086086957,6340.9146262019185
128717.28389104691,41778.034659544726
-157746.7789000212,8152.491070649948
-151906.6928614355,4876.457602022376
-159399.4632678136,12120.48144953944
14146.823513667157,-50107.901181177105
-163088.76349497365,9000.898506468571
