PC1,PC2
-93779.54098250177,14581.346253338064
-64861.17074811798,-3496.869733869731
-33013.93605902075,63.18021158310512
-94146.38880452448,21196.502708409076
-67258.58498302399,-1375.5953967719397
-94965.63985032134,18759.83700462216
-106259.35036441658,22425.685807495538
-9385.26067234749,-25294.664843128918
153107.3709582502,-152444.89054597958
-40790.09175908273,-18693.726885370426
-35854.58561978814,-19828.58728794561
-100723.63286688276,21090.47094871072
-27838.169364170913,9746.965632210107
-45343.308342102835,-11124.815576513549
-104488.21218763287,21502.88348800675
-96235.17112895496,20516.328180850807
-101256.40452358998,20337.304035006327
-102369.06681303776,23077.16105881353
-45180.35912772398,13475.335298261456
-103385.76414086543,19378.63910904333
-99181.79451779283,17859.587841899956
-40679.37485217485,-9858.881841662977
3817.5873797545355,-40563.244427655605
-102021.86251318749,20118.43435351609
-11745.252074323245,-31765.323591598022
-93837.12115568006,18068.71792063406
-94219.64618400935,16196.06318409008
-59324.53509596573,45178.468974448246
-26201.290700743397,-23137.88287947219
-92962.3125614045,18550.44734351901
-98646.56688288217,20351.1017781263
-89047.87101770805,15106.75580676337
-15616.726158050282,-4634.776105573666
-75895.55953654238,26503.05822064535
-89795.83780710262,16091.618563016425
-102132.80192884062,19354.91398456851
-49173.602212656726,-11568.741150701051
-15387.111224810782,-6317.076117005861
1340.9750768758822,-40547.56375744329
-104838.39115519806,20714.67978082218
-92491.06822471254,14055.978897191226
-88890.20455699987,18349.800940686568
-96003.74300862705,17985.21796059397
-70677.24637086608,8599.488616212293
-99282.5485665846,20035.301306952533
-52479.171932944824,-7698.0117209913515
-94866.72552904685,18384.421389546766
-92370.52133950428,9293.159369439745
529897.2108537022,-354960.91383851995
-99417.79046641361,19866.029027888115
-94905.98898442397,17463.55085808075
-101793.38112580685,16846.37488966878
-89458.59649944134,8423.166160580691
-100131.43544203918,18828.10752248981
1069554.8846243445,-720702.260204416
-105513.55780735993,21848.552726917358
-105887.94828633686,21186.976274434932
104995.98720900677,-93816.82733406483
-95587.23010270903,15221.02665657104
7078841.740758528,1954353.690688611
-94948.16452200519,15108.464299572404
-100716.59979290828,21192.989631128286
-66709.85359954563,6326.545715826749
-89073.67342282261,12177.470420594997
-92871.01766650082,18750.471109956652
-19205.92523021702,-31160.932458854422
-99233.85233895882,18477.10491530899
-84291.48282220445,12407.130376726922
-93251.09893849313,18053.226586687415
-77347.50696984453,5885.223097541024
-98591.74960639545,21195.541950482708
-95378.23965135816,13651.357143262796
-105755.49820057627,22294.30974544139
-107294.09037863438,22908.001015988095
-96726.00305559416,17168.549076128947
-56798.38136275536,-1705.0483517113971
-104648.32234621023,22340.55633429145
-63685.80951991647,8924.983003912124
-103761.19534050215,21279.514832599012
-96185.87911442398,17606.22159952832
-97618.73045918984,19192.587885027424
-99209.66127242202,20406.260524508893
-102392.2843540127,20873.56293910123
-32941.15719254286,-6707.038902653891
-44350.58567191575,-12446.64322733397
-88497.38619004696,16232.73360203028
-37199.01270432552,-16910.02347140045
-96343.66091971869,20103.18780758466
-93505.58190327573,16937.27779293447
-33553.06549874085,-3941.3117171685008
-52204.61919884194,-5099.909888684291
-68631.0032769838,35032.04870194944
-96628.3860236487,15528.276332226016
-33578.98017234077,-9338.3402642045
-95960.45816638465,20876.202670500476
-82143.62368958666,16315.819182044277
-76267.7763927886,3952.7548282086464
-77250.74186271617,-8230.8968494117
-54263.05686792643,6791.707171079583
-39253.30786011314,-2850.8357671062076
53832.94297326851,132090.14642536346
-22563.496125228965,-32256.850370569275
-97668.79083358054,22447.72283337951
-6371.793212063494,-28393.659159150226
-98382.49500819285,18954.536136940318
-43897.93514957819,539.4500269460659
-100971.11884096662,19098.824189428924
-52573.29852475175,-10245.552241183726
-89622.84557630806,13866.346911334123
-102560.40127653975,19745.37651712644
-76580.4380883015,7146.780292647603
-102222.23913486395,23081.179958757843
-98415.44264799525,21544.15115188259
-104124.29886589007,19531.767027536123
