FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,UMAP-1,UMAP-2
3133.0,8875.0,1330.0,3794.0,3131,3555,4318.0,5234,12084.0,14157.0,881.0,1438.0,21.8,0,14.154099,10.572472
1419.0,8479.0,638.0,3078.0,1323,2534,1646.0,3015,3895.0,7468.0,729.0,1869.0,21.9,0,9.249427,15.377626
3210.0,16105.0,652.0,3352.0,258,190,67.0,0,2793.0,6114.0,12032.0,28111.0,22.0,2,-4.4564185,16.607399
25065.0,42460.0,6522.0,10791.0,272,177,310.0,158,34606.0,37125.0,13223.0,29266.0,22.0,2,-4.366375,8.727777
13595.0,26296.0,2415.0,3849.0,7252,7930,9048.0,9997,21752.0,22352.0,2204.0,4176.0,22.1,1,12.013836,-3.8605912
99665.0,149819.0,3831.0,5669.0,0,252,414.0,177,45043.0,42004.0,39659.0,35061.0,22.1,3,-1.3972366,2.7852216
53525.0,87633.0,13583.0,26086.0,140,156,260.0,128,65324.0,63855.0,39849.0,53901.0,22.1,2,-3.3194852,4.0222054
43607.0,76208.0,7192.0,10931.0,15228,16292,20169.0,21624,53575.0,54178.0,11005.0,10507.0,22.1,1,8.527795,-5.469745
13298.0,31393.0,20311.0,34223.0,6165,6265,6286.0,6987,14970.0,16091.0,2128.0,3173.0,22.1,1,13.159746,-0.9189497
6551.0,21960.0,2010.0,4870.0,3908,4271,5415.0,6181,15049.0,16931.0,1175.0,2551.0,22.2,1,14.874742,6.442319
45786.0,82416.0,4030.0,10356.0,0,77,16.0,61,51119.0,48806.0,35175.0,35024.0,22.2,2,-3.2711504,5.536016
79078.0,129796.0,13011.0,23262.0,340,517,43.0,100,53982.0,53801.0,34351.0,35201.0,22.5,3,-1.5618057,3.1081657
1417.0,7847.0,1000.0,3261.0,2205,3703,2101.0,3390,5258.0,8643.0,1149.0,1583.0,22.5,0,12.901061,13.897137
23416.0,42187.0,4481.0,8767.0,161,107,364.0,210,32600.0,34694.0,22971.0,26437.0,22.5,2,-4.5809608,8.988401
244044.0,385440.0,22996.0,35306.0,865,378,124.0,116,182203.0,175692.0,98634.0,99370.0,22.5,3,0.848552,-3.4151156
7974.0,12940.0,2023.0,3644.0,1217,3018,1441.0,3465,5302.0,10442.0,2172.0,2508.0,22.5,0,10.708852,15.253181
14422.0,35249.0,12494.0,26379.0,1921,2209,3535.0,3894,9680.0,10885.0,3183.0,4032.0,22.6,0,8.329725,12.862569
62575.0,103747.0,22857.0,37631.0,681,346,0.0,49,43852.0,39809.0,34433.0,32630.0,22.6,2,-2.152503,4.618897
5117.0,12126.0,940.0,2263.0,4233,4444,5174.0,5779,13100.0,15211.0,2368.0,3270.0,22.7,1,14.448892,5.857624
25956.0,46098.0,2571.0,5516.0,10368,10350,12554.0,13386,30045.0,30452.0,4956.0,6124.0,22.7,1,9.910646,-5.518795
61708.0,101740.0,3887.0,6670.0,484,308,305.0,135,57251.0,55710.0,37769.0,54069.0,22.7,3,-2.9407227,3.5070715
139745.0,220077.0,30496.0,50054.0,0,66,200.0,199,195269.0,176825.0,76776.0,84972.0,22.7,3,-0.41150597,-1.6946577
3342.0,14041.0,1589.0,4807.0,4593,6378,5124.0,7149,11683.0,15725.0,933.0,2431.0,22.7,1,14.2475395,0.24892473
14625.0,35608.0,6907.0,10625.0,5015,5295,7575.0,7977,20674.0,21663.0,7808.0,7318.0,22.8,1,12.979946,1.5183036
9162.0,16635.0,1215.0,2227.0,3300,3280,3610.0,3828,10427.0,10893.0,1719.0,2489.0,22.8,0,13.166067,11.405696
11469.0,24777.0,1740.0,4730.0,1833,1876,3554.0,3966,10960.0,12808.0,3461.0,5311.0,22.9,0,7.8479714,12.836174
2038.0,8911.0,394.0,2243.0,930,2836,1205.0,3569,2803.0,8413.0,387.0,762.0,22.9,0,10.190287,15.471522
91798.0,149446.0,38490.0,63958.0,67,158,19.0,73,66831.0,64515.0,61087.0,47011.0,22.9,3,-1.3894705,1.8434118
25216.0,37984.0,4334.0,7628.0,227,222,111.0,108,40496.0,41471.0,23083.0,32656.0,23.0,2,-4.3651853,8.713868
20323.0,21102.0,7805.0,12440.0,8568,9699,11630.0,12095,26371.0,27138.0,6856.0,4490.0,23.2,1,10.655513,-5.3883705
124459.0,191059.0,21697.0,34302.0,330,201,427.0,245,105762.0,96783.0,45854.0,49632.0,23.2,3,-0.87040555,-0.1767686
3090.0,11642.0,1397.0,3575.0,4001,5487,4116.0,5690,9746.0,13793.0,644.0,642.0,23.2,1,13.509481,3.4079819
11864.0,24668.0,2150.0,3920.0,3428,3629,4873.0,5285,13458.0,13565.0,3475.0,4775.0,23.2,0,14.826343,9.546463
294165.0,469304.0,16683.0,25310.0,608,619,301.0,170,32437.0,31831.0,28802.0,27686.0,23.3,3,1.1996665,-3.7340348
4758.0,9486.0,3062.0,5172.0,7521,8225,9128.0,10230,19552.0,21303.0,837.0,2366.0,23.3,1,11.802853,-4.4235744
81406.0,128767.0,8950.0,15309.0,336,256,0.0,0,88615.0,83248.0,80951.0,71991.0,23.3,3,-2.430491,1.7548367
10582.0,16428.0,2461.0,5100.0,6204,6950,7568.0,8445,19637.0,19878.0,2955.0,3071.0,23.3,1,12.968582,-2.146064
6676.0,20554.0,2986.0,7584.0,3066,3508,3662.0,4638,9095.0,11903.0,516.0,1148.0,23.4,0,13.824285,11.286471
128156.0,192522.0,12851.0,22470.0,491,484,460.0,244,155982.0,136982.0,71434.0,58321.0,23.4,3,-0.7269695,-1.1629778
33906.0,53623.0,11930.0,20662.0,388,287,295.0,88,43742.0,46535.0,17939.0,35234.0,23.4,2,-4.3263316,7.4948726
8056.0,15725.0,2295.0,4056.0,2174,2136,3604.0,4010,8399.0,9064.0,1923.0,2068.0,23.6,0,8.841188,13.387827
41329.0,74055.0,4463.0,6940.0,370,185,283.0,158,34130.0,32194.0,31492.0,33600.0,23.6,2,-3.473486,6.529246
1351.0,5906.0,887.0,2562.0,216,196,114.0,110,16376.0,19406.0,11569.0,14782.0,23.6,2,-3.1470695,16.224426
2897.0,10170.0,439.0,2633.0,303,169,119.0,108,10917.0,13410.0,15521.0,14275.0,23.6,2,-3.047062,16.405441
1085.0,4082.0,0.0,0.0,179,94,73.0,0,161.0,4008.0,7695.0,16231.0,23.6,2,-3.54374,16.73899
670424.0,854402.0,142827.0,146688.0,5028,3655,376.0,399,1607740.0,1350820.0,884677.0,663887.0,23.6,3,4.0925465,-7.504771
662.0,3472.0,0.0,0.0,186,133,124.0,0,4118.0,11028.0,3472.0,5450.0,23.6,2,-1.850342,16.780184
43718.0,61247.0,2852.0,4749.0,581,317,32.0,211,47377.0,49918.0,26489.0,40397.0,23.6,2,-4.241094,6.332633
11428.0,13274.0,2531.0,4167.0,4044,3936,5803.0,5827,13942.0,14394.0,3312.0,3023.0,23.6,0,15.5265,7.9192405
8461.0,12084.0,4924.0,6902.0,3370,3790,4327.0,4799,11223.0,11853.0,1836.0,2205.0,23.8,0,14.041334,9.528285
282135.0,417032.0,32791.0,52721.0,496,350,229.0,181,197429.0,159872.0,70743.0,70676.0,23.8,3,1.1222569,-3.8074214
782.0,4510.0,1165.0,5137.0,933,1715,1401.0,2856,3902.0,8561.0,13.0,1225.0,23.8,0,6.743233,15.797198
3356.0,8943.0,585.0,2863.0,375,848,501.0,1638,1855.0,6102.0,380.0,567.0,23.8,0,4.812279,15.746032
5506.0,10809.0,1266.0,3821.0,2836,2979,4150.0,4770,9544.0,11038.0,408.0,1757.0,23.9,0,12.180691,11.607591
10830.0,23549.0,1838.0,3028.0,3614,3283,5512.0,5851,14149.0,14387.0,2786.0,2940.0,23.9,0,14.251646,10.020507
146653.0,240204.0,17366.0,27445.0,104,270,175.0,192,185287.0,163363.0,70882.0,66958.0,24.0,3,-0.2815766,-1.7536691
82637.0,131898.0,13753.0,19902.0,55,117,433.0,150,48074.0,45264.0,36992.0,42849.0,24.2,3,-1.5518903,3.1325746
2226.0,7273.0,0.0,458.0,192,116,95.0,7,2100.0,4246.0,16592.0,33963.0,24.2,2,-4.8777695,16.491325
542294.0,711902.0,177802.0,263545.0,1529,1360,121.0,111,396583.0,344336.0,178114.0,156511.0,24.2,3,2.3484612,-6.081748
9091.0,14482.0,1271.0,2322.0,3488,3435,4173.0,4410,12463.0,12521.0,2175.0,2902.0,24.2,0,13.819396,10.532587
25425.0,40923.0,4698.0,7501.0,5028,5214,7562.0,8351,19366.0,19868.0,4615.0,4419.0,24.2,1,12.946325,1.5287589
645529.0,908111.0,26948.0,34793.0,841,655,65.0,98,319946.0,240307.0,123241.0,97033.0,24.2,3,2.6032078,-6.277013
1667.0,6668.0,1086.0,3419.0,198,107,84.0,18,12655.0,21126.0,16070.0,22946.0,24.2,2,-3.8309727,16.257101
2300.0,11685.0,2013.0,6374.0,67,0,121.0,73,28185.0,40357.0,7748.0,17139.0,24.2,2,-3.4142401,15.992014
2264.0,9686.0,2361.0,5364.0,213,87,169.0,84,23674.0,30670.0,13037.0,12438.0,24.2,2,-3.2379289,16.077152
1507.0,6666.0,1184.0,6556.0,146,24,128.0,125,11165.0,23488.0,147804.0,311711.0,24.2,2,-6.778446,16.627207
2043320.0,1675700.0,1222800.0,1245060.0,6652,3866,1881.0,983,3572280.0,1999320.0,2396460.0,1255460.0,24.2,3,4.5963216,-7.181927
